"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1926892,27313,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1926892,27313,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1926892,27313,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1926892,27322,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1926892,27322,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1926892,205350,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1926892,205350,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1926892,205350,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1926892,205350,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1926892,27313,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1926892,27305,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1926892,309765,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1926892,314401,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1926892,280077,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1926892,280077,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1926892,27305,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1926892,27283,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1926892,27283,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1926892,27349,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1926892,27349,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1926892,27241,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1926892,27241,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1926892,27241,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1926892,27241,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1926892,280077,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1926892,280077,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1918056,394299,"CLEAR STREET","",,"NEW YORK","New York","United States","Y"
1918056,394299,"BANK OF AMERICA","",,"NEW YORK","New York","United States","Y"
1918056,394299,"SOCIÉTÉ GENERAL","",,"NEW YORK","New York","United States","Y"
1918056,394299,"STONEX","",,"NEW YORK","New York","United States","Y"
1918056,269825,"BANK OF AMERICA","",,"NEW YORK","New York","United States","Y"
1918056,394299,"MORGAN STANLEY","",,"NEW YORK","New York","United States","Y"
1918056,269825,"MORGAN STANLEY","",,"NEW YORK","New York","United States","Y"
1918056,269825,"SOCIÉTÉ GENERAL","",,"NEW YORK","New York","United States","Y"
1918056,269825,"CLEAR STREET","",,"NEW YORK","New York","United States","Y"
1918056,269825,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1918056,269825,"STONEX","",,"NEW YORK","New York","United States","Y"
1918056,394299,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1929419,6736,"UBS AG","",,"LONDON","","United Kingdom","Y"
1929419,6863,"UBS AG","",,"LONDON","","United Kingdom","Y"
1929419,6863,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1929419,6736,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1929419,6778,"BMO NESBITT BURNS INC.","",,"TORONTO","","Canada","Y"
1929419,6778,"UBS AG","",,"LONDON","","United Kingdom","Y"
1929419,6778,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1929419,6778,"THE BANK OF NOVA SCOTIA","",,"TORONTO","","Canada","Y"
1929419,6876,"UBS AG","",,"LONDON","","United Kingdom","Y"
1929419,71392,"UBS AG","",,"LONDON","","United Kingdom","Y"
1929419,6778,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1929419,6778,"BNP PARIBAS","",,"PARIS","","France","Y"
1929419,6736,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1929419,288110,"UBS AG","",,"LONDON","","United Kingdom","Y"
1929419,288110,"THE BANK OF NOVA SCOTIA","",,"TORONTO","","Canada","Y"
1930595,9595,"BARCLAYS CAPITAL SECURITIES LTD.","",,"LONDON","","United Kingdom","Y"
1930603,436605,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
1930603,436605,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1930603,436605,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
1930603,436605,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1930603,436605,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1930603,436605,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1930603,436605,"UBS AG","",,"LONDON","","United Kingdom","Y"
1930603,436605,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,436605,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK CITY","New York","United States","Y"
1930603,436605,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1930603,436605,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","Y"
1930603,436605,"BNP PARIBAS","",,"PARIS","","France","Y"
1930603,210710,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1930603,224144,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
1930603,62694,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,224111,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
1930603,210918,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1930603,175764,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,171477,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK CITY","New York","United States","Y"
1930603,193403,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1923094,287107,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1923094,287107,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1918342,13625,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1918342,13625,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BOSTON","Massachusetts","United States","Y"
1918342,13625,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1918342,13625,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1927509,220561,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,220530,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,174377,"FALCONX LIMITED","",,"SAN MATEO","California","United States","Y"
1927509,256664,"FALCONX LIMITED","",,"SAN MATEO","California","United States","Y"
1927509,174377,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,188326,"FALCONX LIMITED","",,"SAN MATEO","California","United States","Y"
1927509,174381,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,174384,"FALCONX LIMITED","",,"SAN MATEO","California","United States","Y"
1927509,291156,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,198140,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,256669,"FALCONX LIMITED","",,"SAN MATEO","California","United States","Y"
1927509,256669,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,174384,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,188326,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,174381,"FALCONX LIMITED","",,"SAN MATEO","California","United States","Y"
1927509,256664,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,256709,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,256713,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,256672,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1927509,256672,"FALCONX LIMITED","",,"SAN MATEO","California","United States","Y"
1927509,256703,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1932908,171233,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171289,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,214906,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171270,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171231,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171288,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,186067,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,367301,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171230,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171231,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171231,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171231,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171231,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171261,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171275,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,214906,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,214906,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,278761,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1932908,171275,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171275,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,367301,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171289,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171322,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171322,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1932908,171322,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171270,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171270,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171270,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1932908,171284,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1932908,171284,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171265,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1932908,171282,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171259,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1932908,171259,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1932908,171259,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1932908,171259,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1932908,171261,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1925703,234820,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1925703,234820,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1925703,288146,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,288144,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1925703,72485,"NOMURA GLOBAL FINANCIAL PRODUCTS INC.","",,"NEW YORK","New York","United States","Y"
1925703,288146,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1925703,30277,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1925703,288146,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
1925703,288146,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1925703,288144,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1925703,288144,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1925703,288144,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1925703,288144,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,29971,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1925703,318787,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,29971,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1925703,72485,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1925703,288144,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1925703,288146,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1925703,30277,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1925703,234820,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1925703,72485,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1925703,30657,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1925703,234820,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1925703,288144,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1925703,234820,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1925703,234820,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1925703,30277,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1925703,373239,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,72485,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1925703,72485,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1925703,30277,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1925703,288144,"MORGAN STANLEY CAPITAL SERVICES, LLC","8-70819",316830,"NEW YORK","New York","United States","Y"
1925703,373239,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1925703,373239,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1925703,373239,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1925703,373239,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1925703,29971,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,29971,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1925703,30657,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1925703,29971,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1925703,30657,"MORGAN STANLEY CAPITAL SERVICES, LLC","8-70819",316830,"NEW YORK","New York","United States","Y"
1925703,72485,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1925703,72485,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1925703,29971,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1925703,30657,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1925703,30657,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1925703,30657,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1925703,30277,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1925703,29971,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1925703,72485,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1925703,30277,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,30277,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
1925703,30485,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,72485,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1925703,318268,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,318268,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1925703,29971,"MORGAN STANLEY CAPITAL SERVICES, LLC","8-70819",316830,"NEW YORK","New York","United States","Y"
1925703,30657,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1925703,30277,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1925703,72485,"CITIBANK NA","",,"NEW YORK","New York","United States","Y"
1925703,30277,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1925703,30485,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1925703,29971,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1925703,30657,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1925703,234820,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1925703,30657,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1925703,72485,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,29971,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1925703,30657,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1925703,72485,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1925703,234820,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1925703,288144,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"PARIS","","France","Y"
1925703,288144,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1925703,234820,"MORGAN STANLEY CAPITAL SERVICES, LLC","8-70819",316830,"NEW YORK","New York","United States","Y"
1925703,234820,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1925703,72485,"BANK OF AMERICA, N.A.","",,"CHARLOTTE","North Carolina","United States","Y"
1925703,72485,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1925703,234820,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1925703,288144,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1925703,288146,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1925703,234820,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1925703,30657,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1925703,72485,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
1925703,72485,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1925703,29971,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1925703,29971,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1925703,30657,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,29971,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1925703,29971,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1925703,30277,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1925703,234820,"UBS AG","",,"LONDON","","United Kingdom","Y"
1925703,30657,"UBS AG","",,"LONDON","","United Kingdom","Y"
1925703,30277,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1925703,29971,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1925703,72485,"MORGAN STANLEY CAPITAL SERVICES, LLC","8-70819",316830,"NEW YORK","New York","United States","Y"
1925703,234820,"BARCLAYS BANKS PLC","",,"LONDON","","United Kingdom","Y"
1925703,29976,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1925703,30657,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1925703,72485,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1925703,72485,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1925703,30277,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1925703,30277,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1930603,187176,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK CITY","New York","United States","Y"
1930603,210710,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1930603,210710,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK CITY","New York","United States","Y"
1930603,210918,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK CITY","New York","United States","Y"
1930603,187176,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK CITY","New York","United States","Y"
1930603,193403,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1930603,210918,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
1930603,165149,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,193403,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,237652,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,420695,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1930603,210711,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1930603,268303,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
1930603,265056,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
1930603,265056,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1930603,224111,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1930603,265056,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,224144,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK CITY","New York","United States","Y"
1930603,265056,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK CITY","New York","United States","Y"
1930603,279629,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1930603,268303,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1930603,224144,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
1930603,210711,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK CITY","New York","United States","Y"
1930603,62694,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1930603,237652,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK CITY","New York","United States","Y"
1930603,268303,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
1930603,67535,"STATE STREET BANK AND TRUST COMPANY","",,"BOSTON","Massachusetts","United States","Y"
1930603,62694,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1930603,265056,"UBS AG","",,"LONDON","","United Kingdom","Y"
1930603,265056,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","Y"
1930603,279629,"BNP PARIBAS","",,"PARIS","","France","Y"
1930603,279634,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1930603,268303,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1930603,268303,"JPMORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1930603,271835,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1930603,279629,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1930603,210918,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1930603,268303,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1930603,265056,"CITICORP SECURITIES SERVICES, INC.","",,"NEW YORK","New York","United States","Y"
1930603,175764,"BNP PARIBAS","",,"PARIS","","France","Y"
1930603,175764,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1930603,175764,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1930603,268303,"UBS AG","",,"LONDON","","United Kingdom","Y"
1930603,268303,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
