"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
2005137,428227,"EY","DUBLIN","","Ireland","Y","Y",1411,"Y"
2005521,449477,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","N","Y",1323,"Y"
2005521,210535,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","N","Y",1323,"Y"
2005521,370039,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","N","Y",1323,"Y"
2005508,280841,"LJ SOLDINGER","DEER PARK","Illinois","United States","Y","N",,""
2005696,368608,"FRANK, RIMERMAN CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1998940,267969,"RSM US, LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1993320,487359,"WEAVER AND TIDWELL, L.L.P.","WOODLAND HILLS","California","United States","Y","Y",410,"Y"
1993320,487360,"WEAVER AND TIDWELL, L.L.P.","WOODLAND HILLS","California","United States","Y","Y",410,"Y"
1993320,487361,"WEAVER AND TIDWELL, L.L.P.","WOODLAND HILLS","California","United States","Y","Y",410,"Y"
2001678,288619,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,288620,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,289607,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,288609,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,337225,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,337220,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,289620,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,337226,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,45304,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,196961,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,187420,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,171317,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,216294,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,216296,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,233755,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,253023,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,253025,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,233757,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,233763,"ERNST & YOUNG ET AUTRES","LUXEMBOURG","","Luxembourg","Y","Y",1704,"Y"
2001678,253096,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,253095,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,475145,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,253026,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,253028,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,233756,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,289594,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,187417,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,377001,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,337227,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,171347,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,196957,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,171040,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,171041,"ERNST & YOUNG ET AUTRES","LUXEMBOURG","","Luxembourg","Y","Y",1704,"Y"
2001678,45306,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,376415,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2001678,376416,"ERNST & YOUNG ET AUTRES","PARIS","","France","Y","Y",1704,"Y"
2005695,236442,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1978358,487933,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1978358,487938,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1978358,487939,"BERKOWER LLC","ISELIN","New Jersey","United States","Y","Y",217,"Y"
2000183,488575,"BDO USA, P.C.","FORT WORTH","Texas","United States","Y","Y",243,"Y"
2000183,488577,"BDO USA, P.C.","FORT WORTH","Texas","United States","Y","Y",243,"Y"
2000183,488579,"BDO USA, P.C.","FORT WORTH","Texas","United States","Y","Y",243,"Y"
2001100,216793,"RSM CAYMAN LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",6894,"Y"
2001094,488851,"INDICATOR GLOBAL","NEW YORK","New York","United States","Y","N",,""
2002676,484126,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,484092,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,170731,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,282208,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,235090,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,418227,"KPMG","TORONTO","","Canada","Y","Y",85,"Y"
2002676,359592,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,359618,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,359521,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,171071,"KPMG CANADA","TORONTO, ONTARIO","","Canada","Y","Y",85,"Y"
2002676,359611,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,359641,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,282207,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,255929,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2002676,201892,"KPMG CANADA","TORONTO","","Canada","Y","Y",85,"Y"
2005132,490299,"INDICATOR GLOBAL","NEW YORK","Colorado","United States","Y","N",,""
2005371,490404,"INDICATOR GLOBAL","NEW YORK","New York","United States","Y","N",,""
2002394,484571,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
2002394,484572,"FRANK, RIMERMAN + CO. LLP","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
2002769,489637,"DELOITTE LLP","ST. HELIER","","Jersey","Y","N",,""
2002769,489640,"DELOITTE LLP","ST. HELIER","","Jersey","Y","N",,""
2002769,489639,"DELOITTE LLP","ST. HELIER","","Jersey","Y","N",,""
2002769,489632,"DELOITTE LLP","ST. HELIER","","Jersey","Y","N",,""
2002769,489642,"DELOITTE LLP","ST. HELIER","","Jersey","Y","N",,""
2002769,489638,"DELOITTE LLP","ST. HELIER","","Jersey","Y","N",,""
2002769,489634,"DELOITTE LLP","ST. HELIER","","Jersey","Y","N",,""
1995849,310958,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
1995849,243804,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
1995849,212281,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
1995849,211975,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
2004017,485503,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2004019,486179,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
2000800,366614,"BDO LIMITED","ST PETER PORT","","Guernsey","Y","Y",1295,"N"
2000800,367801,"BDO LIMITED","ST PETER PORT","","Guernsey","Y","Y",1295,"N"
2000800,366610,"BDO LIMITED","ST PETER PORT","","Guernsey","Y","Y",1295,"N"
2000800,366607,"BDO LIMITED","ST PETER PORT","","Guernsey","Y","Y",1295,"N"
2000800,366617,"BDO LIMITED","ST PETER PORT","","Guernsey","Y","Y",1295,"N"
2000800,247833,"BDO LIMITED","ST PETER PORT","","Guernsey","Y","Y",1295,"N"
2000800,366615,"BDO LIMITED","ST PETER PORT","","Guernsey","Y","Y",1295,"N"
2002367,489344,"INDICATOR GLOBAL","NEW YORK","New York","United States","Y","N",,""
2001959,249358,"PRICEWATERHOUSECOOPERS LLP","CHICAGO","Illinois","United States","Y","Y",238,"Y"
2001959,249354,"PRICEWATERHOUSECOOPERS LLP","CHICAGO","Illinois","United States","Y","Y",238,"Y"
2001959,249349,"PRICEWATERHOUSECOOPERS LLP","CHICAGO","Illinois","United States","Y","Y",238,"Y"
2001959,249356,"PRICEWATERHOUSECOOPERS LLP","CHICAGO,","Illinois","United States","Y","Y",238,"Y"
2001959,249357,"PRICEWATERHOUSECOOPERS LLP","CHICAGO","Illinois","United States","Y","Y",238,"Y"
2004296,489965,"TORFEX LTD.","DENVER","Colorado","United States","Y","N",,""
2002622,489557,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
2002622,489558,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
2002622,489556,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
2001614,316019,"KMPG","NEW YORK","New York","United States","Y","Y",185,"Y"
2001851,277672,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1995647,487714,"ERNST & YOUNG","TEL AVIV","","Israel","Y","Y",1281,"Y"
2006600,1871,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
2006600,1930,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
2006600,237417,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
2006600,183158,"EAST ASIA SENTINEL LIMITED","HONG KONG","","Hong Kong","Y","Y",1659,"Y"
1998291,19445,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1998291,245868,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1998291,205187,"ERNST & YOUNG","HONG KONG","","Hong Kong","Y","Y",1409,"Y"
1998291,19089,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
1998291,421505,"ERNST & YOUNG","CAYMAN ISLANDS","","Cayman Islands","Y","Y",1655,"Y"
2001296,367245,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
2001767,397151,"COHEN & CO","GEORGETOWN","","Cayman Islands","Y","N",,""
2001767,397136,"COHEN & CO","GEORGETOWN","","Cayman Islands","Y","N",,""
2000469,488722,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,488723,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,488720,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,421726,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,309860,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,309903,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,309855,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,309908,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
2000469,309909,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1997946,369819,"CHERRY BEKAERT, LLP","NASHVILLE","Tennessee","United States","Y","Y",677,"Y"
1997946,369823,"CHERRY BEKAERT, LLP","NASHVILLE","Tennessee","United States","Y","Y",677,"Y"
1997946,369820,"CHERRY BEKAERT, LLP","NASHVILLE","Tennessee","United States","Y","Y",677,"Y"
1997946,369821,"CHERRY BEKAERT, LLP","NASHVILLE","Tennessee","United States","Y","Y",677,"Y"
1997946,371284,"CHERRY BEKAERT, LLP","NASHVILLE","Tennessee","United States","Y","Y",677,"Y"
1997946,369818,"CHERRY BEKAERT, LLP","NASHVILLE","Tennessee","United States","Y","Y",677,"Y"
2001951,488348,"ABLE RESEARCH TECHNOLOGY LTD","DENVER","Colorado","United States","Y","N",,""
2006012,490473,"GRANT THORTON (CAYMAN) LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1402,"Y"
2007003,264101,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,308114,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,359081,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,240567,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,240296,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,359063,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,60052,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,184255,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,70215,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,26180,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,29757,"CITRIN COOPERMAN & COMPANY, LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,185951,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2007003,264096,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
2003453,422680,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
2003453,422556,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
2003453,422687,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2003453,422683,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
2003453,422676,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
2003453,422453,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
2003453,422679,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
2003453,422694,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2003453,422682,"PRICEWATERHOUSECOOPERS CI LLP","SAINT HELIER","","Jersey","Y","Y",1412,"N"
2003453,422681,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2003453,422696,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2003453,422697,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2003453,422684,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
2003453,480420,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1999734,422298,"BDO","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
2000957,359603,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,261634,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,287617,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
2000948,235978,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,287195,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,74176,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,74178,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,452238,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,452233,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,479787,"HLB BERMAN FISHER","GEORGE TOWN","","Cayman Islands","Y","N",,""
2000948,450878,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,262103,"DELOITTE TOUCHE TOHMATSU AUDITORES INDEPENDENTES LTDA.","SÃO PAULO","","Brazil","Y","Y",1045,"Y"
2000948,262090,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,61771,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,61777,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,203542,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,203525,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,262094,"DELOITTE TOUCHE TOHMATSU AUDITORES INDEPENDENTES LTDA.","SÃO PAULO","","Brazil","Y","Y",1045,"Y"
2000948,42773,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,224098,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,287206,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,287611,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,235977,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,224096,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,452241,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000948,43165,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,375455,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000948,375472,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000948,375465,"DELOITTE TOUCHE TOHMATSU AUDITORES INDEPENDENTES LTDA.","SAO PAULO","","Brazil","Y","Y",1045,"Y"
2000948,61081,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,375350,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,262097,"DELOITTE TOUCHE TOHMATSU AUDITORES INDEPENDENTES LTDA.","SÃO PAULO","","Brazil","Y","Y",1045,"Y"
2000948,262105,"DELOITTE TOUCHE TOHMATSU AUDITORES INDEPENDENTES LTDA.","SÃO PAULO","","Brazil","Y","Y",1045,"Y"
2000948,286901,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000948,235972,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
2000948,61074,"ERNST & YOUNG LTD.","CAMANA BAY, GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
2000948,43164,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
2000948,375504,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000948,375482,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000948,375488,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000948,375525,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
2000948,375501,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2000948,287621,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
2000948,286888,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
2000691,426188,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",42,"Y"
1999647,488466,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1996777,377209,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1996777,377212,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
1996777,377202,"WITHUM SMITH+BROWN, PC","WHIPPANY","New Jersey","United States","Y","Y",100,"Y"
2002228,56952,"DELOITTE TOUCHE TOHMATSU","HONG KONG","","Hong Kong","Y","N",,""
2002228,172272,"DELOITTE TOUCHE TOHMATSU","HONG KONG","","Hong Kong","Y","N",,""
2002228,243740,"DELOITTE TOUCHE TOHMATSU","HONG KONG","","Hong Kong","Y","N",,""
2001818,487502,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487522,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487498,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487497,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487499,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487527,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487528,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487500,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487531,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487501,"ERNST AND YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2001818,487533,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
2007128,232831,"ZIV HAFT CERTIFIED PUBLIC ACCOUNTANTS (ISR.)","TEL AVIV","","Israel","Y","Y",1185,"Y"
2007128,336954,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
2007128,454219,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
2007128,454222,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
2007128,232805,"KOST FORER GABBAY & KASIERER","TEL AVIV","","Israel","Y","Y",1281,"Y"
2007128,232830,"ZIV HAFT CERTIFIED PUBLIC ACCOUNTANTS (ISR.)","TEL AVIV","","Israel","Y","Y",1185,"Y"
2003711,231824,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
2001761,39244,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2001761,39290,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2001761,39330,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2001761,39343,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2001761,39360,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
2001761,188297,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
1998432,437720,"GRANT THORNTON","LONDON","","United Kingdom","Y","Y",248,"Y"
2002484,70216,"BDO","NEW YORK","New York","United States","Y","Y",243,"Y"
2000904,57667,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",185,"Y"
2005119,428450,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
2005119,436981,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1996614,363081,"ERNST & YOUNG LLP","ST. HELIER","","Jersey","Y","Y",1438,"Y"
2001546,489143,"RSM FRANCE","PARIS","","France","Y","Y",6185,"Y"
2002896,227314,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","Y",6188,"N"
2001110,246893,"PRICEWATHERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1997699,488167,"EISNER AMPER","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
1997699,488168,"EISNER AMPER","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
1997699,488163,"EISNER AMPER","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
2005514,490417,"SUMMITWEST MANAGEMENT LTD","DENVER","Colorado","United States","Y","N",,""
2000966,488838,"VALASTON INTERNATIONAL LIMITED","GRAND CAYMAN","","Cayman Islands","Y","N",,""
2002794,489581,"COHEN & CO CAYMAN","CAYMAN ISLANDS","","Cayman Islands","Y","N",,""
2003007,217208,"BDO CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",243,"Y"
2003007,172479,"BDO CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",243,"Y"
2003007,50520,"BDO CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",243,"Y"
2002729,177302,"DELOITTE LLP","ST HELIER","","Jersey","Y","Y",1147,"Y"
2002729,205239,"GRANT THORNTON LIMITED","ST HELIER","","Jersey","Y","Y",5515,"Y"
2002729,11274,"DELOITTE LLP","ST HELIER","","Jersey","Y","Y",1147,"Y"
2002729,64100,"GRANT THORNTON LIMITED","ST HELIER","","Jersey","Y","Y",5515,"Y"
2002729,54681,"DELOITTE LLP","ST HELIER","","Jersey","Y","Y",1147,"Y"
2002729,234649,"GRANT THORNTON LIMITED","ST HELIER","","Jersey","Y","Y",5515,"Y"
2002729,291329,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2002729,251429,"GRANT THORNTON LIMITED","ST HELIER","","Jersey","Y","Y",5515,"Y"
2001476,488348,"ABLE RESEARCH TECHNOLOGY LTD","DENVER","Colorado","United States","Y","N",,""
2000943,369858,"BDO","NEW YORK","New York","United States","Y","Y",243,"Y"
2002641,369307,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1999144,319021,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
