"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1939565,238840,"BLACKROCK REALTY ADVISORS INC","BLACKROCK REALTY ADVISORS INC","801-54217",109457,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1939565,300133,"BLACKROCK HOF (GP), LLC,","BLACKROCK HOF (GP), LLC,","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318569,"BLACKROCK MEXICO MANAGER III, S. DE R.L. DE C.V.","BLACKROCK MEXICO MANAGER III, S. DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1939565,279636,"TENNENBAUM SPECIAL SITUATIONS IX-S GP, LLC","TENNENBAUM SPECIAL SITUATIONS IX-S GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254742,"GLOBAL CREDIT OPPORTUNITIES FUND (GENPAR), LLC","GLOBAL CREDIT OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279595,"TCP DIRECT LENDING FUND VIII-A MM, LLC","TCP DIRECT LENDING FUND VIII-A MM, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279566,"TOTAL ALTERNATIVES FUND (GENPAR) LLC","TOTAL ALTERNATIVES FUND (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254657,"BAA PRIVATE CAPITAL III (GENPAR), LLC","BAA PRIVATE CAPITAL III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,300134,"APO GLOBAL HEALTHCARE GP S.A R.L.","APO GLOBAL HEALTHCARE GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,300127,"BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC,","BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC,","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254743,"HIGH CEDAR GP, LLC","HIGH CEDAR GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254751,"NDSIB PRIVATE OPPORTUNITIES GP, LLC","NDSIB PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279657,"TCP DIRECT LENDING MM VIII-T, LLC","TCP DIRECT LENDING MM VIII-T, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318574,"GCO II FUND B GP S.À R.L.","GCO II FUND B GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238821,"BLACKROCK INVESTMENT MANAGEMENT (KOREA) LIMITED","BLACKROCK INVESTMENT MANAGEMENT (KOREA) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939565,343904,"BLACKROCK GLOBAL RENEWABLE POWER FUND II (UK GENPAR), LLP","BLACKROCK GLOBAL RENEWABLE POWER FUND II (UK GENPAR), LLP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279645,"CAMP BAY FUND (GENPAR), LLC","CAMP BAY FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,300123,"BV PE OPPORTUNITIES GP S.A R.L.","BV PE OPPORTUNITIES GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343892,"CAMPS BAY FUND (GENPAR), LLC","CAMPS BAY FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343909,"BLACKROCK PRIVATE EQUITY, L.P.","BLACKROCK PRIVATE EQUITY, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279704,"TENNENBAUM SPECIAL SITUATIONS MM IX, LLC","TENNENBAUM SPECIAL SITUATIONS MM IX, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254732,"FAIR (GENPAR), LLC","FAIR (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279675,"TCP DIRECT LENDING VIII MM, LLC","TCP DIRECT LENDING VIII MM, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254706,"BLACKROCK PRIVATE EQUITY WY, LLC","BLACKROCK PRIVATE EQUITY WY, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279700,"TENNENBAUM SENIOR LOAN GP IV-B, LLC","TENNENBAUM SENIOR LOAN GP IV-B, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254718,"BOPA1 (GENPAR), LLC","BOPA1 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279602,"MP AVIATION HOLDINGS (GENPAR), LLC","MP AVIATION HOLDINGS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254640,"ASIA-PACIFIC PRIVATE CREDIT OPPORTUNITIES FUND I (GENPAR), L.P.","ASIA-PACIFIC PRIVATE CREDIT OPPORTUNITIES FUND I (GENPAR), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343890,"BLACKROCK SECONDARIES & LIQUIDITY SOLUTIONS (GENPAR) S.A R.L.","BLACKROCK SECONDARIES & LIQUIDITY SOLUTIONS (GENPAR) S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254744,"HIGH ROCK GP, LLC","HIGH ROCK GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318586,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) S.À R.L","BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) S.À R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254659,"BAA REAL ASSETS II (GENPAR), LLC","BAA REAL ASSETS II (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254669,"BLACKROCK DIVPEP III LLC","BLACKROCK DIVPEP III LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254665,"BLACKROCK CASCADE OPPORTUNITIES FUND (GENPAR), LLC","BLACKROCK CASCADE OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238819,"BLACKROCK INTERNATIONAL LIMITED","BLACKROCK INTERNATIONAL LIMITED","801-51087",106843,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1939565,299065,"GCO LUX MULTI-FEEDER GP S.A.R.L.","GCO LUX MULTI-FEEDER GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279591,"FONOA (GENPAR), LLC","FONOA (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254645,"BAA CO-INVESTMENT FUND (GENPAR), LLC","BAA CO-INVESTMENT FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254752,"OAK MARSH GLOBAL OPPORTUNITIES FUND (GENPAR), LLC","OAK MARSH GLOBAL OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279568,"TENNENBAUM ENERGY OPPORTUNITIES GP, LLC","TENNENBAUM ENERGY OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254705,"BLACKROCK PRIVATE EQUITY NM, LLC","BLACKROCK PRIVATE EQUITY NM, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254698,"BLACKROCK PRIVATE EQUITY ERB GP, LLC","BLACKROCK PRIVATE EQUITY ERB GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279605,"SCALA GP S.A R.L.","SCALA GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279672,"TENNENBAUM SENIOR LOAN GP II, LLC","TENNENBAUM SENIOR LOAN GP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318578,"GID PROGRAM US GP LLC","GID PROGRAM US GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","Y"
1939565,279687,"BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), L.P.","BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,300125,"BLACKROCK GEMINI PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK GEMINI PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254767,"RED RIVER PRIVATE EQUITY III, LLC","RED RIVER PRIVATE EQUITY III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254730,"FACULTAS FUND (GENPAR), LLC","FACULTAS FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318592,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) LLC","BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238836,"BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939565,279654,"BLK 2019 EVERGREEN GP S.A.R.L.","BLK 2019 EVERGREEN GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238832,"BLACKROCK LIFE LIMITED","BLACKROCK LIFE LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN INSURANCE COMPANY","Y","Y","N"
1939565,318590,"BLACKROCK MÉXICO MANAGER II, S. DE R.L. DE C.V.","BLACKROCK MÉXICO MANAGER II, S. DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1939565,238848,"GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C.","GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1939565,238806,"BLACKROCK FINANCIAL MANAGEMENT, INC","BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433",107105,"","N","Y","N","N","N","Y","N","N","N","N","N","N","Y","N","Y","Y","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
1939565,254716,"BLUE PENINSULA FUND (GENPAR), LLC","BLUE PENINSULA FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238782,"BLACKROCK (CHANNEL ISLANDS) LIMITED","BLACKROCK (CHANNEL ISLANDS) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939565,279617,"BL LEPUS GENPAR LLC","BL LEPUS GENPAR LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,300131,"NMERB SIERRA BLANCA GP, LLC,","NMERB SIERRA BLANCA GP, LLC,","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238815,"BLACKROCK INFRASTRUCTURE MANAGEMENT I, LLC","BLACKROCK INFRASTRUCTURE MANAGEMENT I, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939565,238780,"FUTUREADVISOR, INC.","FUTUREADVISOR, INC.","801-71929",154604,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1939565,254636,"BLACKROCK OPERATIONS (LUXEMBOURG) S.A R.L.","BLACKROCK OPERATIONS (LUXEMBOURG) S.A R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","N"
1939565,254724,"COASTLINE FUND (GENPAR), LLC","COASTLINE FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254736,"FM PRIVATE OPPORTUNITIES GP, LLC","FM PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254712,"BLACKROCK SPECIAL OPPORTUNITIES GP, LLC","BLACKROCK SPECIAL OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254658,"BAA REAL ASSETS (GENPAR), LLC","BAA REAL ASSETS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279690,"PROJECT GLOW CO-INVESTMENT FUND (GENPAR), L.L.C.","PROJECT GLOW CO-INVESTMENT FUND (GENPAR), L.L.C.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254671,"BLACKROCK DIVPEP IV LLC","BLACKROCK DIVPEP IV LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343876,"BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES II, GP, LLC","BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES II, GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343878,"GCO II FUND A GP SARL","GCO II FUND A GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343907,"MIDDLE MARKET SENIOR FUND GP S.À R.L.","MIDDLE MARKET SENIOR FUND GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343908,"NMERB SIERRA BLANCA GP, LLC","NMERB SIERRA BLANCA GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343917,"BLACKROCK GROWTH EQUITY FUND (GENPAR) S.Ã  R.L","BLACKROCK GROWTH EQUITY FUND (GENPAR) S.Ã  R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343914,"GCO II FUND A GP S.Ã  R.L.","GCO II FUND A GP S.Ã  R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343916,"BLACKROCK PRIVATE EQUITY IMPACT CAPITAL (GENPAR) LLC","BLACKROCK PRIVATE EQUITY IMPACT CAPITAL (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254737,"FV GP, LLC","FV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343906,"DECARBONIZATION PARTNERS GP S.Ã.R.L","DECARBONIZATION PARTNERS GP S.Ã.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,377814,"SPIDERROCK ADVISORS, LLC","SPIDERROCK ADVISORS, LLC","801-80178",171992,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1939565,254722,"BR/OV GP, LLC","BR/OV GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318554,"GCO II FUND A GP S.À R.L.","GCO II FUND A GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238787,"BLACKROCK ADVISORS (UK) LIMITED","BLACKROCK ADVISORS (UK) LIMITED","802-76133",162380,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","N"
1939565,254639,"1885 PRIVATE OPPORTUNITIES GP, LLC","1885 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254667,"BLACKROCK DIVPEP I, LLC","BLACKROCK DIVPEP I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254647,"BAA CO-INVESTMENT FUND III (GENPAR), LLC","BAA CO-INVESTMENT FUND III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318539,"BLACKROCK MÉXICO OPERADORA, S.A. DE C.V., SOCIEDAD OPERADORA DE FONDOS DE INVERSION","BLACKROCK MÉXICO OPERADORA, S.A. DE C.V., SOCIEDAD OPERADORA DE FONDOS DE INVERSION","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939565,279570,"TENNENBAUM WATERMAN GP, LLC","TENNENBAUM WATERMAN GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254745,"HIGH STREET GP, LLC","HIGH STREET GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238808,"BLACKROCK FUND ADVISORS","BLACKROCK FUND ADVISORS","801-22609",105247,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1939565,279572,"TSCL PRIVATE MARKETS GP, LLC","TSCL PRIVATE MARKETS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318595,"BLACKROCK (NETHERLANDS) B.V.","BLACKROCK (NETHERLANDS) B.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939565,318588,"BLACKROCK PRIVATE INCOME SOLUTIONS (GENPAR), LLC","BLACKROCK PRIVATE INCOME SOLUTIONS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,318565,"BLACKROCK DIVERSIFIED  PRIVATE DEBT FUND  GP LTD","BLACKROCK DIVERSIFIED  PRIVATE DEBT FUND  GP LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","N"
1939565,279681,"BLACKROCK MEXICO INFRAESTRUCTURA III, S DE R.L. DE C.V.","BLACKROCK MEXICO INFRAESTRUCTURA III, S DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1939565,254728,"EMPIREPM B 2017-10 (GENPAR), LLC","EMPIREPM B 2017-10 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254715,"BLK2018 PRIVATE OPPORTUNITIES GP, LLC","BLK2018 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238827,"BLACKROCK INVESTMENT MANAGEMENT, LLC","BLACKROCK INVESTMENT MANAGEMENT, LLC","801-56972",108928,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1939565,254694,"BLACKROCK POF III (GP), LLC","BLACKROCK POF III (GP), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,279678,"TENNENBAUM HEARTLAND GP, LLC","TENNENBAUM HEARTLAND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254769,"RED RIVER PRIVATE EQUITY, LLC","RED RIVER PRIVATE EQUITY, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,238792,"BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","BLACKROCK ASSET MANAGEMENT DEUTSCHLAND AG","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
1939565,238816,"BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.","BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.","",,"","N","N","Y","N","N","Y","N","Y","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","EXCLUDED FROM THE DEFINITION "INVESTMENT ADVISOR" BY VIRTUE OF BEING A BANK","Y","Y","N"
1939565,254782,"PROJECT FINALE CO-INVESTMENT FUND (GENPAR), L.L.C.","PROJECT FINALE CO-INVESTMENT FUND (GENPAR), L.L.C.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,343910,"DIVPEP V, LLC","DIVPEP V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254741,"GID PROGRAM GENERAL PARTNER S.A.R.L.","GID PROGRAM GENERAL PARTNER S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254687,"BLACKROCK MASTER HEDGE FUND (GENPAR), LLC","BLACKROCK MASTER HEDGE FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1939565,254740,"GEPIF III (GENPAR), LLC","GEPIF III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
