"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1982178,63907,"GEN II FUND SERVICES","LONDON","","United Kingdom","N","No (provided to no investors)","FROGMORE REAL ESTATE PARTNERS FUND MANAGERS LIMITED"
1982178,246500,"GEN II FUND SERVICES","LONDON","","United Kingdom","N","No (provided to no investors)","FROGMORE REAL ESTATE PARTNERS FUND MANAGERS LIMITED"
1982178,246500,"OAKBRIDGE GROUP LIMITED","ST HELIER","","Jersey","N","No (provided to no investors)","FROGMORE REAL ESTATE PARTNERS FUND MANAGERS LIMITED"
1955715,180353,"SOUTHWATCH LLC","CANTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1975388,484432,"PERMIAN","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1987031,450034,"IQ EQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1987031,450032,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1987031,450037,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1987031,450038,"IQ EQ ADMINISTRATION SERVICES (UK) LTD.","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1987031,450036,"IQ EQ ADMINISTRATION SERVICES (UK) LTD","LONDON","","United Kingdom","Y","Yes (provided to all investors)",""
1986937,250879,"LANGHAM HALL SINGAPORE PTE LIMITED","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1985865,6664,"HAHN & OLDHAM PC","KINGSVILLE","Texas","United States","N","Yes (provided to all investors)",""
1985865,6719,"HAHN & OLDHAM PC","KINGSVILLE","Texas","United States","N","Yes (provided to all investors)",""
1965270,488738,"COMPUTER AGE MANAGEMENT SERVICES LIMITED","CHENNAI","","India","N","Yes (provided to all investors)",""
1965270,488732,"COMPUTER AGE MANAGEMENT SERVICES LIMITED","CHENNAI","","India","N","Yes (provided to all investors)",""
1965270,370721,"BASIZ FUND SERVICES PRIVATE LIMITED","MUMBAI","","India","N","Yes (provided to all investors)",""
1965270,370723,"BASIZ FUND SERVICES PRIVATE LIMITED","MUMBAI","","India","N","Yes (provided to all investors)",""
2000237,360067,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397462,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,286555,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,284764,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,359692,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359697,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359711,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359724,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,365995,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360210,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,285863,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,284996,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359301,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359306,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359231,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360120,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360161,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359314,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360069,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359310,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360124,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360094,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397356,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397364,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477867,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477852,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397264,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477833,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477836,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477842,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398206,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398209,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398213,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477894,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477862,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477886,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477891,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477883,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477863,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477826,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397240,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,285142,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398216,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398218,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398231,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360023,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,285014,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359242,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,250697,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,285149,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,284767,"EQUITYBEE FUND MANAGEMENT LLC","PALO ALTO","California","United States","Y","No (provided to no investors)","N/A"
2000237,284747,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,250675,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,359209,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359707,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359708,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359891,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,250402,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359894,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,250669,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,286584,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,285199,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,360049,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360080,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360085,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360133,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359864,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360183,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360132,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360134,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359694,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,284745,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,287452,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,286279,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,287199,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,286381,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","Yes (provided to all investors)",""
2000237,285878,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360198,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360202,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,287313,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,285876,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,285879,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,287444,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,286942,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359951,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398252,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398038,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398273,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398249,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398266,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397360,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397368,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398220,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398280,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398287,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397242,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397090,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397248,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397963,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398174,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398248,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,250687,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,398018,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,250679,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,250685,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,360816,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477837,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477848,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477854,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477856,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477857,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,477865,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,286281,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,359765,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359753,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359757,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359758,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360136,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398014,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398053,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398056,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,284917,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359956,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359978,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360214,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359865,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359872,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359875,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359883,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359884,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,286406,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,398182,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398281,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398253,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398197,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398162,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398217,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398222,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398227,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397960,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,397970,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398267,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360083,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398226,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398230,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360079,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,286556,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","N/A"
2000237,360200,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398232,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398237,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398241,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,287394,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,284998,"EQUITYBEE FUND MANAGEMENT LLC","OCDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359896,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359897,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359898,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359152,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359671,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359677,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359893,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359863,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359680,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359886,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359817,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359829,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,360188,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398243,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398059,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,398169,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","Yes (provided to all investors)",""
2000237,398239,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359856,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359859,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,359861,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479072,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479057,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479070,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479071,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479090,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479037,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479038,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479039,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479044,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479050,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479052,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479059,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479060,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479062,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
2000237,479064,"EQUITYBEE FUND MANAGEMENT LLC","OGDEN","Utah","United States","Y","No (provided to no investors)","NOT APPLICABLE"
