"FilingID","ReferenceID","Foreign Regulatory Authority"
1975235,166479,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,58670,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,18378,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18241,"Netherlands - The Netherlands Authority for the Financial Markets"
1975235,317376,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,179129,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,180296,"Netherlands - The Netherlands Authority for the Financial Markets"
1975235,179130,"United Kingdom - Financial Conduct Authority"
1975235,180296,"Sweden - Swedish Financial Supervisory Authority"
1975235,58670,"Sweden - Swedish Financial Supervisory Authority"
1975235,250900,"Finland - Financial Supervision Authority"
1975235,18241,"United Kingdom - Financial Conduct Authority"
1975235,166479,"United Kingdom - Financial Conduct Authority"
1975235,323265,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,313791,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281754,"United Kingdom - Financial Conduct Authority"
1975235,216626,"Ireland -  Central Bank of Ireland"
1975235,58132,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,179130,"Netherlands - The Netherlands Authority for the Financial Markets"
1975235,280320,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,313791,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,58132,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,58132,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,250900,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,180296,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18463,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,250900,"Netherlands - The Netherlands Authority for the Financial Markets"
1975235,18463,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281979,"Ireland -  Central Bank of Ireland"
1975235,227254,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281979,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,281979,"United Kingdom - Financial Conduct Authority"
1975235,281990,"United Kingdom - Financial Conduct Authority"
1975235,375167,"Japan - Financial Services Agency"
1975235,250900,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,180296,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,281989,"France - Financial Markets Authority"
1975235,18447,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18375,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,250908,"Ireland -  Central Bank of Ireland"
1975235,281982,"United Kingdom - Financial Conduct Authority"
1975235,179130,"Sweden - Swedish Financial Supervisory Authority"
1975235,227255,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,254143,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281986,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,180296,"Finland - Financial Supervision Authority"
1975235,281979,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,18342,"Finland - Financial Supervision Authority"
1975235,58670,"Finland - Financial Supervision Authority"
1975235,58670,"United Kingdom - Financial Conduct Authority"
1975235,18463,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,425931,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,211324,"United Kingdom - Financial Conduct Authority"
1975235,375197,"Japan - Financial Services Agency"
1975235,376067,"United Kingdom - Financial Conduct Authority"
1975235,180296,"United Kingdom - Financial Conduct Authority"
1975235,179130,"Finland - Financial Supervision Authority"
1975235,281986,"Ireland -  Central Bank of Ireland"
1975235,281986,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,250901,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,211324,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,281986,"United Kingdom - Financial Conduct Authority"
1975235,250900,"United Kingdom - Financial Conduct Authority"
1975235,18342,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,444875,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281989,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,18456,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18241,"Finland - Financial Supervision Authority"
1975235,254142,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18427,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18415,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281979,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,234939,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975235,180296,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,247305,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,202075,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18342,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,247302,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,247307,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,53894,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,18239,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,58670,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281990,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,166479,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,179130,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,211325,"United Kingdom - Financial Conduct Authority"
1975235,313791,"United Kingdom - Financial Conduct Authority"
1975235,166479,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1975235,281986,"Finland - Financial Supervision Authority"
1975235,287404,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,235029,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,58181,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,281758,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,250910,"Cayman Islands - Cayman Islands Monetary Authority"
1975235,234869,"Cayman Islands - Cayman Islands Monetary Authority"
1942116,185780,"United Kingdom - Financial Conduct Authority"
1942116,15994,"United Kingdom - Financial Conduct Authority"
1942116,214625,"United Kingdom - Financial Conduct Authority"
1942116,477254,"United Kingdom - Financial Conduct Authority"
1942116,477184,"Jersey - Jersey Financial Services Commission"
1974997,172332,"India - Securities and Exchange Board of India"
1974997,172332,"Cayman Islands - Cayman Islands Monetary Authority"
1969147,55457,"Cayman Islands - Cayman Islands Monetary Authority"
1969147,267981,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,304192,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,260309,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,260199,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,305822,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,305843,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,260325,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,480002,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,480040,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,479976,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,358812,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,358841,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,234067,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,260284,"Cayman Islands - Cayman Islands Monetary Authority"
1975268,304336,"Cayman Islands - Cayman Islands Monetary Authority"
1975299,188868,"Other - GERMANY - BAFIN"
1975299,188868,"Other - BELGIUM FINANCIAL SERVICES AND MARKET AUTHORITY"
1975299,259890,"Switzerland - Swiss Financial Market Supervisory Authority"
1975299,197591,"Switzerland - Swiss Financial Market Supervisory Authority"
1975299,198460,"Switzerland - Swiss Financial Market Supervisory Authority"
1975299,237374,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975299,188868,"Ireland -  Central Bank of Ireland"
1975299,188868,"Sweden - Swedish Financial Supervisory Authority"
1975299,188868,"Denmark - Danish Financial Supervisory Authority"
1975299,188868,"Finland - Financial Supervision Authority"
1975299,188868,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975299,188868,"Netherlands - The Netherlands Authority for the Financial Markets"
1975299,188868,"United Kingdom - Financial Conduct Authority"
1975299,188868,"Switzerland - Swiss Financial Market Supervisory Authority"
1975299,259878,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975299,295947,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1980034,70124,"Cayman Islands - Cayman Islands Monetary Authority"
1980079,378248,"Cayman Islands - Cayman Islands Monetary Authority"
1980079,336615,"Cayman Islands - Cayman Islands Monetary Authority"
1980079,293213,"Cayman Islands - Cayman Islands Monetary Authority"
1980079,378217,"Cayman Islands - Cayman Islands Monetary Authority"
1980329,479693,"Cayman Islands - Cayman Islands Monetary Authority"
1980383,268846,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1980383,268792,"Cayman Islands - Cayman Islands Monetary Authority"
1980383,268792,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1979845,243537,"Cayman Islands - Cayman Islands Monetary Authority"
1979845,305921,"Cayman Islands - Cayman Islands Monetary Authority"
1979845,360054,"Cayman Islands - Cayman Islands Monetary Authority"
1979845,475695,"Cayman Islands - Cayman Islands Monetary Authority"
1975681,258133,"Cayman Islands - Cayman Islands Monetary Authority"
1980649,238760,"Cayman Islands - Cayman Islands Monetary Authority"
1980649,238760,"Netherlands - The Netherlands Authority for the Financial Markets"
1979149,175512,"Cayman Islands - Cayman Islands Monetary Authority"
1980681,317472,"Cayman Islands - Cayman Islands Monetary Authority"
1980681,317477,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,483626,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,483629,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,247155,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,247156,"Cayman Islands - Cayman Islands Monetary Authority"
1977103,276534,"Canada - New Brunswick Securities Commission"
1977103,436682,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,276532,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436682,"Canada - Alberta Securities Commission"
1977103,436682,"Canada - British Columbia Securities Commission"
1977103,436683,"Canada - Nunavut, Registrar of Securities"
1977103,436683,"Canada - Ontario Securities Commission"
1977103,316344,"Canada - Yukon Territories, Registrar of Securities"
1977103,436683,"Canada - Quebec, Financial Markets Authority"
1977103,316344,"Canada - Nova Scotia Securities Commission"
1977103,316344,"Canada - Saskatchewan Financial Services Commission"
1977103,276533,"Canada - Alberta Securities Commission"
1977103,436683,"Canada - Yukon Territories, Registrar of Securities"
1977103,436683,"Canada - Nova Scotia Securities Commission"
1977103,436683,"Canada - Saskatchewan Financial Services Commission"
1977103,436719,"Canada - Nunavut, Registrar of Securities"
1977103,436719,"Canada - Ontario Securities Commission"
1977103,436719,"Canada - Prince Edward Island, Securities Office"
1977103,276533,"Canada - British Columbia Securities Commission"
1977103,276533,"Canada - Manitoba Securities Commission"
1977103,436719,"Canada - Quebec, Financial Markets Authority"
1977103,436719,"Canada - Yukon Territories, Registrar of Securities"
1977103,436719,"Canada - Nova Scotia Securities Commission"
1977103,436719,"Canada - Saskatchewan Financial Services Commission"
1977103,436719,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436719,"Canada - Manitoba Securities Commission"
1977103,436719,"Canada - New Brunswick Securities Commission"
1977103,436719,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436719,"Canada - Alberta Securities Commission"
1977103,436719,"Canada - British Columbia Securities Commission"
1977103,436723,"Canada - Nunavut, Registrar of Securities"
1977103,436723,"Canada - Ontario Securities Commission"
1977103,436723,"Canada - Prince Edward Island, Securities Office"
1977103,436723,"Canada - Quebec, Financial Markets Authority"
1977103,436723,"Canada - Yukon Territories, Registrar of Securities"
1977103,436723,"Canada - Nova Scotia Securities Commission"
1977103,436723,"Canada - Saskatchewan Financial Services Commission"
1977103,436723,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436723,"Canada - Manitoba Securities Commission"
1977103,436723,"Canada - New Brunswick Securities Commission"
1977103,436723,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436723,"Canada - Alberta Securities Commission"
1977103,436723,"Canada - British Columbia Securities Commission"
1977103,436724,"Canada - Nunavut, Registrar of Securities"
1977103,436724,"Canada - Ontario Securities Commission"
1977103,436724,"Canada - Prince Edward Island, Securities Office"
1977103,436724,"Canada - Quebec, Financial Markets Authority"
1977103,436724,"Canada - Yukon Territories, Registrar of Securities"
1977103,436724,"Canada - Nova Scotia Securities Commission"
1977103,436724,"Canada - Saskatchewan Financial Services Commission"
1977103,436724,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436724,"Canada - Manitoba Securities Commission"
1977103,436724,"Canada - New Brunswick Securities Commission"
1977103,436724,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436724,"Canada - Alberta Securities Commission"
1977103,436724,"Canada - British Columbia Securities Commission"
1977103,436725,"Canada - Nunavut, Registrar of Securities"
1977103,436725,"Canada - Ontario Securities Commission"
1977103,436725,"Canada - Prince Edward Island, Securities Office"
1977103,436725,"Canada - Quebec, Financial Markets Authority"
1977103,436725,"Canada - Yukon Territories, Registrar of Securities"
1977103,436725,"Canada - Nova Scotia Securities Commission"
1977103,436725,"Canada - Saskatchewan Financial Services Commission"
1977103,436725,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436725,"Canada - Manitoba Securities Commission"
1977103,436778,"Canada - Alberta Securities Commission"
1977103,436778,"Canada - British Columbia Securities Commission"
1977103,436781,"Canada - Nunavut, Registrar of Securities"
1977103,436781,"Canada - Ontario Securities Commission"
1977103,436781,"Canada - Prince Edward Island, Securities Office"
1977103,436781,"Canada - Quebec, Financial Markets Authority"
1977103,436781,"Canada - Yukon Territories, Registrar of Securities"
1977103,436781,"Canada - Nova Scotia Securities Commission"
1977103,436781,"Canada - Saskatchewan Financial Services Commission"
1977103,436781,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436705,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436648,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436704,"Canada - Nunavut, Registrar of Securities"
1977103,436704,"Canada - Ontario Securities Commission"
1977103,436704,"Canada - Prince Edward Island, Securities Office"
1977103,436704,"Canada - Quebec, Financial Markets Authority"
1977103,436704,"Canada - Yukon Territories, Registrar of Securities"
1977103,436703,"Canada - Nunavut, Registrar of Securities"
1977103,436703,"Canada - Ontario Securities Commission"
1977103,436703,"Canada - Prince Edward Island, Securities Office"
1977103,436703,"Canada - Quebec, Financial Markets Authority"
1977103,436703,"Canada - Yukon Territories, Registrar of Securities"
1977103,436703,"Canada - Nova Scotia Securities Commission"
1977103,436705,"Canada - Alberta Securities Commission"
1977103,436705,"Canada - British Columbia Securities Commission"
1977103,436652,"Canada - Alberta Securities Commission"
1977103,436652,"Canada - Nova Scotia Securities Commission"
1977103,436706,"Canada - Nunavut, Registrar of Securities"
1977103,436706,"Canada - Ontario Securities Commission"
1977103,436706,"Canada - Prince Edward Island, Securities Office"
1977103,436706,"Canada - Quebec, Financial Markets Authority"
1977103,436706,"Canada - Yukon Territories, Registrar of Securities"
1977103,436706,"Canada - Nova Scotia Securities Commission"
1977103,436652,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436652,"Canada - Nunavut, Registrar of Securities"
1977103,436652,"Canada - Ontario Securities Commission"
1977103,436652,"Canada - Prince Edward Island, Securities Office"
1977103,436652,"Canada - British Columbia Securities Commission"
1977103,436652,"Canada - Manitoba Securities Commission"
1977103,436652,"Canada - New Brunswick Securities Commission"
1977103,436652,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,276532,"Canada - Nunavut, Registrar of Securities"
1977103,276532,"Canada - Ontario Securities Commission"
1977103,276532,"Canada - Prince Edward Island, Securities Office"
1977103,276532,"Canada - Quebec, Financial Markets Authority"
1977103,276532,"Canada - Yukon Territories, Registrar of Securities"
1977103,276534,"Canada - Saskatchewan Financial Services Commission"
1977103,276533,"Canada - Nova Scotia Securities Commission"
1977103,276533,"Canada - Saskatchewan Financial Services Commission"
1977103,276532,"Canada - Nova Scotia Securities Commission"
1977103,276532,"Canada - Saskatchewan Financial Services Commission"
1977103,276533,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436648,"Canada - Alberta Securities Commission"
1977103,276533,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,276533,"Canada - Nunavut, Registrar of Securities"
1977103,276533,"Canada - Ontario Securities Commission"
1977103,276533,"Canada - Prince Edward Island, Securities Office"
1977103,276533,"Canada - Quebec, Financial Markets Authority"
1977103,276533,"Canada - Yukon Territories, Registrar of Securities"
1977103,316344,"Canada - Manitoba Securities Commission"
1977103,276534,"Canada - British Columbia Securities Commission"
1977103,276534,"Canada - Manitoba Securities Commission"
1977103,316344,"Canada - New Brunswick Securities Commission"
1977103,316344,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,316344,"Canada - Alberta Securities Commission"
1977103,316344,"Canada - British Columbia Securities Commission"
1977103,316344,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,316344,"Canada - Nunavut, Registrar of Securities"
1977103,276533,"Canada - New Brunswick Securities Commission"
1977103,276534,"Canada - Nova Scotia Securities Commission"
1977103,276532,"Canada - Manitoba Securities Commission"
1977103,276532,"Canada - New Brunswick Securities Commission"
1977103,276534,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,276532,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,276534,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,276534,"Canada - Nunavut, Registrar of Securities"
1977103,276534,"Canada - Ontario Securities Commission"
1977103,276534,"Canada - Prince Edward Island, Securities Office"
1977103,276534,"Canada - Quebec, Financial Markets Authority"
1977103,276534,"Canada - Yukon Territories, Registrar of Securities"
1977103,276532,"Canada - Alberta Securities Commission"
1977103,276532,"Canada - British Columbia Securities Commission"
1977103,276534,"Canada - Alberta Securities Commission"
1977103,436648,"Canada - Quebec, Financial Markets Authority"
1977103,436648,"Canada - Yukon Territories, Registrar of Securities"
1977103,436648,"Canada - Nova Scotia Securities Commission"
1977103,436648,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436648,"Canada - Nunavut, Registrar of Securities"
1977103,436648,"Canada - Ontario Securities Commission"
1977103,436648,"Canada - Prince Edward Island, Securities Office"
1977103,436648,"Canada - British Columbia Securities Commission"
1977103,436648,"Canada - Saskatchewan Financial Services Commission"
1977103,436648,"Canada - Manitoba Securities Commission"
1977103,436648,"Canada - New Brunswick Securities Commission"
1977103,436700,"Canada - Saskatchewan Financial Services Commission"
1977103,436700,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436711,"Canada - Nova Scotia Securities Commission"
1977103,436711,"Canada - Saskatchewan Financial Services Commission"
1977103,436711,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436711,"Canada - Manitoba Securities Commission"
1977103,436711,"Canada - New Brunswick Securities Commission"
1977103,436706,"Canada - New Brunswick Securities Commission"
1977103,436706,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436706,"Canada - Alberta Securities Commission"
1977103,436706,"Canada - British Columbia Securities Commission"
1977103,436730,"Canada - Nunavut, Registrar of Securities"
1977103,436730,"Canada - Ontario Securities Commission"
1977103,436730,"Canada - Prince Edward Island, Securities Office"
1977103,436730,"Canada - Quebec, Financial Markets Authority"
1977103,436730,"Canada - Yukon Territories, Registrar of Securities"
1977103,436730,"Canada - Nova Scotia Securities Commission"
1977103,436730,"Canada - Saskatchewan Financial Services Commission"
1977103,436772,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436730,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436772,"Canada - Alberta Securities Commission"
1977103,436730,"Canada - Manitoba Securities Commission"
1977103,436772,"Canada - British Columbia Securities Commission"
1977103,436547,"Canada - Quebec, Financial Markets Authority"
1977103,436547,"Canada - Yukon Territories, Registrar of Securities"
1977103,436547,"Canada - Saskatchewan Financial Services Commission"
1977103,436678,"Canada - Nunavut, Registrar of Securities"
1977103,436678,"Canada - Ontario Securities Commission"
1977103,436676,"Canada - Nunavut, Registrar of Securities"
1977103,436676,"Canada - Ontario Securities Commission"
1977103,436676,"Canada - Prince Edward Island, Securities Office"
1977103,436676,"Canada - Quebec, Financial Markets Authority"
1977103,436730,"Canada - New Brunswick Securities Commission"
1977103,436730,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436730,"Canada - Alberta Securities Commission"
1977103,436730,"Canada - British Columbia Securities Commission"
1977103,436756,"Canada - Nunavut, Registrar of Securities"
1977103,436756,"Canada - Ontario Securities Commission"
1977103,436756,"Canada - Prince Edward Island, Securities Office"
1977103,436756,"Canada - Quebec, Financial Markets Authority"
1977103,436756,"Canada - Yukon Territories, Registrar of Securities"
1977103,436756,"Canada - Nova Scotia Securities Commission"
1977103,436756,"Canada - Saskatchewan Financial Services Commission"
1977103,436756,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436756,"Canada - Manitoba Securities Commission"
1977103,436756,"Canada - New Brunswick Securities Commission"
1977103,436756,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436756,"Canada - Alberta Securities Commission"
1977103,436756,"Canada - British Columbia Securities Commission"
1977103,436757,"Canada - Nunavut, Registrar of Securities"
1977103,436757,"Canada - Ontario Securities Commission"
1977103,436757,"Canada - Prince Edward Island, Securities Office"
1977103,436757,"Canada - Quebec, Financial Markets Authority"
1977103,436757,"Canada - Yukon Territories, Registrar of Securities"
1977103,436757,"Canada - Nova Scotia Securities Commission"
1977103,436757,"Canada - Saskatchewan Financial Services Commission"
1977103,436757,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436757,"Canada - Manitoba Securities Commission"
1977103,436757,"Canada - New Brunswick Securities Commission"
1977103,436757,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436757,"Canada - Alberta Securities Commission"
1977103,436757,"Canada - British Columbia Securities Commission"
1977103,436758,"Canada - Nunavut, Registrar of Securities"
1977103,436758,"Canada - Ontario Securities Commission"
1977103,436758,"Canada - Prince Edward Island, Securities Office"
1977103,436758,"Canada - Quebec, Financial Markets Authority"
1977103,436758,"Canada - Yukon Territories, Registrar of Securities"
1977103,436758,"Canada - Nova Scotia Securities Commission"
1977103,436758,"Canada - Saskatchewan Financial Services Commission"
1977103,436758,"Canada - Northwest Territories, Office of the Registrar of Securities"
1977103,436758,"Canada - Manitoba Securities Commission"
1977103,436758,"Canada - New Brunswick Securities Commission"
1981090,337111,"Cayman Islands - Cayman Islands Monetary Authority"
1981090,177383,"Cayman Islands - Cayman Islands Monetary Authority"
1981090,276968,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171277,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,278761,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171227,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171240,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,178559,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171235,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,362075,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,362077,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,308085,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,266366,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,278760,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,362066,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,230781,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171288,"Bermuda - Bermuda Monetary Authority"
1982096,171230,"Bermuda - Bermuda Monetary Authority"
1982096,230784,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171275,"Bermuda - Bermuda Monetary Authority"
1982096,362074,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,230785,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,186060,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,419015,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171320,"Bermuda - Bermuda Monetary Authority"
1982096,362080,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,278759,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,230782,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,186072,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,186075,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171272,"Bermuda - Bermuda Monetary Authority"
1982096,171282,"Bermuda - Bermuda Monetary Authority"
1982096,308096,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,362070,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,308086,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,266371,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,200149,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,186053,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,186055,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,186068,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,186071,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171228,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171232,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171239,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171258,"Bermuda - Bermuda Monetary Authority"
1982096,308092,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,308087,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171222,"Bermuda - Bermuda Monetary Authority"
1982096,171284,"Bermuda - Bermuda Monetary Authority"
1982096,171236,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171270,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171233,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171263,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171265,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171267,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,171268,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,367301,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,367310,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,367302,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,419019,"Cayman Islands - Cayman Islands Monetary Authority"
1982096,419016,"Cayman Islands - Cayman Islands Monetary Authority"
1982433,169936,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982433,53571,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1982433,183825,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982433,264349,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982433,197901,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982481,33066,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1977103,436758,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977103,436758,"Canada - Alberta Securities Commission"
1977103,436758,"Canada - British Columbia Securities Commission"
1977103,436771,"Canada - Nunavut, Registrar of Securities"
1977103,436771,"Canada - Ontario Securities Commission"
1977103,436771,"Canada - Prince Edward Island, Securities Office"
1977103,436771,"Canada - Quebec, Financial Markets Authority"
