"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1976987,7073,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","N"
1976987,7082,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1976987,59085,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,7073,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1976987,7073,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1976987,46738,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,59081,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1976987,73170,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1976987,166643,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,65240,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,59079,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1976987,59084,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1976987,59085,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1976987,7082,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1976987,65240,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1976987,46738,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1976987,180542,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,175268,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,59081,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,59084,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976987,224278,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1976987,73170,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1976953,358999,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1976953,256014,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1976953,256014,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977117,378985,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,379049,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,176112,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,63601,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,63839,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,186104,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,239395,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256726,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,304021,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,303854,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,303961,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,303988,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,303886,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,303981,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,304032,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,304036,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256722,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256720,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256685,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256723,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256724,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256717,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,256719,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,120267,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,397212,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977117,378999,"PERSHING PRIME SERVICES","",,"JERSEY CITY","New Jersey","United States","Y"
1977139,17778,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977139,17778,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977139,19518,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1977139,19518,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977139,17812,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1977139,17812,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"NEW YORK","New York","United States","Y"
1977139,17778,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"NEW YORK","New York","United States","Y"
1977139,17812,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977139,17812,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977139,17778,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1977139,19518,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977139,19518,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"NEW YORK","New York","United States","Y"
1977020,184364,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,279631,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,251915,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,184372,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,184376,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,115236,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,115236,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977020,65515,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,247347,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,256674,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,251915,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977020,247347,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977020,233368,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,68417,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,251915,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1977020,247347,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1977020,21237,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,183592,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,184364,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977020,65515,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977020,68416,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977020,233373,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977156,312534,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977156,312534,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1977156,314472,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977156,247256,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977156,184629,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977156,312534,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977156,314472,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977156,366519,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977159,312534,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977159,312534,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
1977159,314472,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977159,247256,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977159,184629,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977159,312534,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977159,314472,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977159,366519,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977511,375253,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1977511,375262,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1977511,249395,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977511,220018,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977511,220018,"BOFA SECURITIES PRIME, INC.","8-70788",316331,"NEW YORK","New York","United States","Y"
1977511,220018,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977511,375262,"BOFA SECURITIES PRIME, INC.","8-70788",316331,"NEW YORK","New York","United States","Y"
1977511,220018,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1977511,220018,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","Y"
1977511,58880,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","Y"
1977511,58880,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1977511,375253,"BOFA SECURITIES PRIME, INC.","8-70788",316331,"NEW YORK","New York","United States","Y"
1977511,58880,"BOFA SECURITIES PRIME, INC.","8-70788",316331,"NEW YORK","New York","United States","Y"
1977511,192977,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1977511,58880,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977511,58880,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1977511,249395,"BOFA SECURITIES PRIME, INC.","8-70788",316331,"NEW YORK","New York","United States","Y"
1977511,249395,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977511,249395,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1977511,211067,"BOFA SECURITIES PRIME, INC.","8-70788",316331,"NEW YORK","New York","United States","Y"
1977511,58880,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977511,192977,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977511,220018,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1978307,372382,"PERSHING LLC","8-17574",7560,"NEW YORK","New York","United States","Y"
1978307,372382,"R.J. O'BRIEN SECURITIES, LLC","8-67587",143624,"CHICAGO","Illinois","United States","Y"
1976927,426375,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1978476,432558,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1978476,432558,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1978476,432558,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1978476,432558,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1978243,291613,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1978243,256231,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1978654,6562,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1978654,6589,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1979534,436461,"DALMORE GROUP LLC","8-67002",136352,"WOODMERE","New York","United States","Y"
1979669,3682,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1979669,3530,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1979715,363111,"CITIGROUP GLOBAL MARKETS INC","",,"NEW YORK","New York","United States","N"
1979715,363145,"MORGAN STANLEY & COMPANY LLC","",,"NEW YORK","New York","United States","N"
1979715,363145,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1979715,363145,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979715,368077,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"LONDON","","United Kingdom","N"
1979715,363111,"CITIBANK NA, LONDON BRANCH","",,"LONDON","","United Kingdom","N"
1979715,363111,"CITIGROUP GLOBAL MARKETS LTD","",,"LONDON","","United Kingdom","N"
1979548,63230,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1979548,43545,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1977547,311687,"BARCLAYS BANK PLC","",,"NEW YORK","New York","United States","Y"
1977547,311687,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1980034,70124,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1980034,61656,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1979496,224207,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1979496,224207,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1977203,72700,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1977203,72700,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1977203,72700,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1977203,209034,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1977203,235225,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1977203,209034,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1977203,235225,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1977203,235225,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1977203,235225,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1977203,278936,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1977203,209034,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1977203,278936,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1977203,72700,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1977203,278936,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1977203,72700,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1977203,209034,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1977203,366462,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","Y"
1977203,366462,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1977203,366462,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1977203,366462,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1977203,366462,"BANK OF AMERICA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1977203,278936,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1977203,278936,"MORGAN STANLEY & CO., LLC","",,"NEW YORK","New York","United States","Y"
1977203,235225,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1977203,209034,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1980050,363641,"TRADESTATION SECURITIES, INC.","8-48711",39473,"PLANTATION","Florida","United States","Y"
1980227,374552,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1980079,293213,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980079,293213,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980079,293213,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1980079,293226,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980079,454831,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980079,454843,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980079,293224,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1980061,368589,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1980110,424491,"INTERACTIVE BROKERS LLC","8-47257",36418,"CHICAGO","Illinois","United States","Y"
1980479,336681,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1975681,258133,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1975681,258133,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1975681,258133,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980649,270061,"BNP PARIBAS","",,"NEW YORK","New York","United States","Y"
1980649,270061,"BARCLAYS CAPITAL INC.","",,"NEW YORK","New York","United States","Y"
1980649,251276,"BNP PARIBAS","",,"NEW YORK","New York","United States","Y"
1980649,270061,"SOCIETE GENERALE INTERNATIONAL LTD.","",,"LONDON","","United Kingdom","Y"
1980649,270061,"JPMORGAN CHASE BANK, NA","",,"NEW YORK","New York","United States","Y"
1980649,251276,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980649,251276,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1980649,251276,"SOCIETE GENERALE INTERNATIONAL LTD.","",,"LONDON","","United Kingdom","Y"
1980649,251276,"JPMORGAN CHASE BANK, NA","",,"NEW YORK","New York","United States","Y"
1980649,270061,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"NEW YORK","New York","United States","Y"
1980649,270061,"GOLDMAN SACHS INTERNATIONAL","",,"NEW YORK","New York","United States","Y"
1980649,251276,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980649,251276,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1980649,310186,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980649,270061,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1980649,270061,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980649,270061,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1980649,270061,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980649,270061,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1980649,270061,"RBC DOMNION SECURITIES INC.","",,"TORONTO","","Canada","Y"
1979149,175512,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1979149,175512,"MIRAE ASSET SECURITIES (USA) INC.","8-45034",30679,"NEW YORK","New York","United States","Y"
1980730,49774,"DASH PRIME LLC","8-49339",41257,"CHICAGO","Illinois","United States","Y"
1980730,49774,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1981090,425594,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1981090,425594,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,337111,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,182197,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,224044,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,224044,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1981090,249272,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1981090,280229,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,177383,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1981090,169315,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,280229,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1981090,283766,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,276968,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,276857,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,276857,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1981090,177383,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981090,249272,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981319,365663,"WELLS FARGO PRIME BROKERAGE","8-822947",,"NEW YORK","New York","United States","Y"
1981224,19652,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"SAN FRANCISCO","California","United States","N"
1981785,370547,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1981785,370546,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1981785,288182,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981785,288206,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981785,288206,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1981785,288206,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981785,288182,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981785,288182,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1986076,39909,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1986076,251838,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1986076,379236,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1986076,379238,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1986076,376475,"BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1985986,220824,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1985986,48850,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1985986,2776,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1986093,228639,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1986093,228639,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1983948,479563,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1974981,305595,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,360009,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,425392,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,479821,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,371700,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,305593,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,371705,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,429644,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,315988,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1974981,305505,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,305586,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,305398,"BARCLAYS PLC","",,"LONDON","","United Kingdom","Y"
1974981,371991,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,305398,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1974981,305598,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1974981,305561,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,305597,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,305600,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1974981,305560,"BARCLAYS CAPITAL INC.","",,"NEW YORK","New York","United States","Y"
