"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1923025,33936,"ERNST&YOUNG HUA MING LLP","BEIJING","","China","Y","Y",1408,"Y"
1923025,250082,"ERNST&YOUNG HUA MING LLP","BEIJING","","China","Y","Y",1408,"Y"
1923025,315423,"ERNST&YOUNG HUA MING LLP","BEIJING","","China","Y","Y",1408,"Y"
1932251,284154,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1411,"Y"
1912927,25290,"KPMG LLP","VANCOUVER,BC","","Canada","Y","Y",85,"Y"
1926132,428367,"PRICEWATERHOUSECOOPERS LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1926132,428386,"PRICEWATERHOUSECOOPERS LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1926132,428387,"PRICEWATERHOUSECOOPERS LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1928899,421379,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1913424,422355,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1912927,198229,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,25257,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,233658,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,233662,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,25273,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,45133,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,25264,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,25259,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,25265,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,25289,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1912927,199439,"KPMG LLP","VANCOUVER, BC","","Canada","Y","Y",85,"Y"
1925745,64763,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1925745,193083,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1927640,246744,"DELOITE","STAMFORD","Connecticut","United States","Y","Y",34,"Y"
1932266,364240,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1924120,249627,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1924120,249631,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1924120,249632,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1924120,249630,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1930764,360713,"BDO USA, LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",243,"Y"
1932979,310721,"PLANTE MORAN","CHICAGO","Illinois","United States","Y","Y",6581,"Y"
1933301,21264,"ERNST & YOUNG","PHILADELPHIA","Pennsylvania","United States","Y","Y",42,"Y"
1928333,309803,"DISANTO, PRIEST & CO.","WARWICK","Rhode Island","United States","Y","N",,""
1928333,309804,"DISANTO, PRIEST & CO.","WARWICK","Rhode Island","United States","Y","N",,""
1931022,419907,"BAKER TILLY (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1922610,309338,"PRICEWATERHOUSECOOPERS LLP","DUBLIN","","Ireland","Y","Y",238,"Y"
1931452,313585,"DELOITTE LTD.","HAMILTON","","Bermuda","Y","Y",5230,"Y"
1929296,54635,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1929296,54634,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1928015,421122,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1922058,369129,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,369127,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,277691,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,369130,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,369132,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,369131,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,369133,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,369128,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1922058,435811,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","N",,""
1919739,435456,"DELOITTE","N/A","","Cayman Islands","Y","Y",1113,"Y"
1914743,205248,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1905663,432355,"GRANT THORNTON","PHILADELPHIA","Pennsylvania","United States","Y","Y",248,"Y"
1914743,435738,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1914743,435250,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1914743,435735,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1920505,435627,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1908521,428450,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1908521,436981,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1922253,248556,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1922647,422369,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1922647,5354,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1922647,184600,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1922647,213875,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1922647,5332,"ERNST & YOUNG","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1920949,428189,"MENGEL, METZGER, BARR & CO. LLP","ROCHESTER","New York","United States","Y","Y",557,"Y"
1920949,428188,"MENGEL, METZGER, BARR & CO. LLP","ROCHESTER","New York","United States","Y","Y",557,"Y"
1920949,280360,"MENGEL, METZGER, BARR & CO. LLP","ROCHESTER","New York","United States","Y","Y",557,"Y"
1920949,280358,"MENGEL, METZGER, BARR & CO. LLP","ROCHESTER","New York","United States","Y","Y",557,"Y"
1920949,280348,"MENGEL, METZGER, BARR & CO. LLP","ROCHESTER","New York","United States","Y","Y",557,"Y"
1920949,280359,"MENGEL, METZGER, BARR & CO. LLP","ROCHESTER","New York","United States","Y","Y",557,"Y"
1922059,120292,"KPMG LLC","WALNUT CREEK","California","United States","Y","Y",185,"Y"
