"FilingID","ReferenceID","Foreign Regulatory Authority"
1989819,258872,"Other-CENTRAL BANK OF HUNGARY"
1989819,258873,"Other-STATE ADMINISTRATION OF FOREIGN EXCHANGE (SAFE)"
1989819,258873,"Other-CHINA SECURITIES REGULATORY COMMISSION (CSRC)"
1989819,258873,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
1989819,258873,"Other-CHINA BANKING REGULATORY COMMISSION (CBRC)"
1989819,258874,"Other-CHINA FOREIGN EXCHANGE TRADING SYSTEM (CFETS)"
1989819,258874,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
1989819,258874,"Hong Kong - Securities and Futures Commission"
1989819,258874,"Other-HONG KONG MONETARY AUTHORITY (""HKMA"")"
1989819,258875,"Other-CENTRAL BANK - BANK NEGARA MALAYSIA (BNM)"
1989819,258875,"Malaysia - Securities Commission"
1989819,258876,"Other-SECURITIES AND EXCHANGE COMMISSION OF PAKISTAN (SECP)"
1989819,258876,"Other-STATE BANK OF PAKISTAN"
1989819,258877,"Other-EUROPEAN CENTRAL BANK (ECB)"
1989819,258877,"Other-BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN/ FEDERAL FINANCIAL SUPERVISORY AUTHORITY)"
1989819,258878,"Other-COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA(NATIONAL COMMISSION FOR COMPANIES AND STOCK EXCHANGES/CONSOB)"
1989819,258878,"Other-EUROPEAN CENTRAL BANK (ECB)"
1989819,258878,"Other-BANCA D'ITALIA"
1989819,258879,"Other-DUBAI FINANCIAL SERVICES AUTHORITY (DFSA)"
1989819,258879,"Other-SAUDI CENTRAL BANK (SAMA)"
1989819,328214,"Other-BANGKO SENTRAL NG PILIPINAS"
1989819,328214,"Other-PHILIPPINES SECURITIES AND EXCHANGE COMMISSION"
1989819,328225,"Other-BANK OF THAILAND"
1989819,328225,"Other-MINISTRY OF FINANCE"
1989819,328225,"Thailand - Securities and Exchange Commission"
1989819,328234,"Other-EUROPEAN CENTRAL BANK (ECB)"
1989819,328234,"Other-FINANCIAL SERVICES AND MARKETS AUTHORITY (BELGIUM)"
1989819,328235,"Other-EUROPEAN CENTRAL BANK (ECB)"
1989819,328235,"Other-THE AUTORITÉ DES MARCHÉS FINANCIERS (AMF)"
1989819,328238,"Other-EUROPEAN CENTRAL BANK (ECB)"
1989819,328238,"Other-BANCO DE PORTUGAL"
1989819,328238,"Other-COMISSÃO DO MERCADO DE VALORES MOBILIÁRIOS"" (SECURITIES MARKET COMMISSION/CMVM)"
1989819,328246,"Other-CENTRAL BANK OF SRI LANKA"
1989819,328246,"Other-SECURITIES AND EXCHANGE COMMISSION OF SRI LANKA"
1989819,328252,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
1989819,328257,"Other-STATE SECURITIES COMMISSION"
1989819,328257,"Other-STATE BANK OF VIETNAM"
1989819,328275,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1989819,328281,"Singapore - Monetary Authority of Singapore"
1989819,328291,"Other-CZECH NATIONAL BANK (CNB)"
1989819,328294,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY (PFSA)"
1989819,328299,"Other-CONSELHO MONETARIO NACIONAL (CMN)"
1989819,328299,"Other-CVM (""COMISSÃO DE VALORES MOBILIÁRIOS""/SECURITIES AND EXCHANGE COMMISSION)"
1989819,328299,"Other-BRAZILIAN CENTRAL BANK"
1989819,328299,"Other-SECRETARIA DA RECEITA FEDERAL (SRF)"
1989819,328333,"Other-CAPITAL MARKETS AUTHORITY"
1992476,106019,"Singapore - Monetary Authority of Singapore"
1992476,106019,"Other-THAILAND - BANK OF THAILAND"
1992476,106019,"United Kingdom - Prudential Regulation Authority"
1992476,106019,"Cayman Islands - Cayman Islands Monetary Authority"
1992476,106019,"Other-MALAYSIA - BANK NEGARA MALAYSIA"
1992476,106019,"Other-TURKEY - TURKEY BANKING REGULATION AND SUPERVISION AGENCY"
1992476,106019,"Other-SOUTH AFRICA - SOUTH AFRICAN RESERVE BANK"
1992476,106019,"Other-CHINA, PEOPLES REPUBLIC OF - CHINA BANKING REGULATORY COMMISSION"
1992476,106019,"Dubai - Dubai Financial Services Authority"
1992476,106019,"Taiwan - Financial Supervisory Commission"
1992476,106019,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
1992476,106019,"Mexico - National Commission for Banking and Securities"
1992476,106019,"United Kingdom - Financial Conduct Authority"
1992476,106019,"Other-DOMINICAN REPUBLIC - DOMINICAN REPUBLIC SUPERINTENDENCE OF BANKS"
1992476,106019,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1992476,106019,"Other-CHILE - SUPERINTENDENCE OF BANKS AND FINANCIAL INSTITUTIONS"
1992476,106019,"Other-HONG KONG MONETARY AUTHORITY"
1992476,106019,"Other-REPUBLIC OF KOREA - FINANCIAL SUPERVISORY SERVICE"
1992476,106019,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UNITED ARAB EMIRATES"
1992476,106019,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1992476,106019,"Other-ARGENTINA - CENTRAL BANK OF ARGENTINA"
1992476,106019,"Other-INDIA - RESERVE BANK OF INDIA"
1992476,106019,"Other-COLUMBIA - FINANCIAL SUPERINTENDENCE OF COLUMBIA"
1992476,106019,"Japan - Financial Services Agency"
1992476,106019,"Other-FRANCE - BANK OF FRANCE"
1992476,106019,"Other-ITALY - BANK OF ITALY"
1992476,106019,"Other-BANGLADESH - BANGLADESH BANK"
1992476,106019,"Other-VIETNAM - STATE BANK OF VIETNAM"
1992476,106019,"Other-PHILIPPINES - BANGKO SENTRAL NG PHILIPINAS"
1992476,106019,"Other-INDONESIA - BANK OF INDONESIA"
1992476,106019,"Other-ECUADOR - ECUADOR SUPERINTENDENCE OF BANKS"
1992476,106019,"Other-SPAIN - BANK OF SPAIN"
1992476,157374,"United Kingdom - Financial Conduct Authority"
1992476,157374,"Germany - German Federal Financial Supervisory Agency"
1992476,205440,"Canada - Ontario Securities Commission"
1992476,205442,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (IIROC)"
1992476,205442,"Canada - Ontario Securities Commission"
1992476,222101,"Japan - Financial Services Agency"
1992476,222101,"Other-JAPAN - JAPAN SECURITIES DEALER ASSOCIATION"
1992476,222105,"Hong Kong - Securities and Futures Commission"
1992476,395446,"United Kingdom - Prudential Regulation Authority"
1992476,395446,"United Kingdom - Financial Conduct Authority"
1992476,395447,"Singapore - Monetary Authority of Singapore"
1989434,264276,"Cayman Islands - Cayman Islands Monetary Authority"
1989434,390407,"Jersey - Jersey Financial Services Commission"
1984737,377108,"United Kingdom - Financial Conduct Authority"
1984737,377114,"Dubai - Dubai Financial Services Authority"
1984737,377200,"Japan - Financial Services Agency"
1984824,277611,"United Kingdom - Financial Conduct Authority"
1984824,320565,"Dubai - Dubai Financial Services Authority"
1984824,389507,"Japan - Financial Services Agency"
1975494,233902,"United Kingdom - Financial Conduct Authority"
1984751,278184,"United Kingdom - Financial Conduct Authority"
1984751,297872,"Ireland -  Central Bank of Ireland"
1984751,322318,"Dubai - Dubai Financial Services Authority"
1984751,322325,"Japan - Financial Services Agency"
1989724,278251,"United Kingdom - Financial Conduct Authority"
1989724,322302,"Japan - Financial Services Agency"
1989724,348349,"Dubai - Dubai Financial Services Authority"
1989724,348352,"Ireland -  Central Bank of Ireland"
1989724,348355,"United Kingdom - Prudential Regulation Authority"
1989724,367966,"Ireland -  Central Bank of Ireland"
1988094,1375,"Canada - Nova Scotia Securities Commission"
1992397,207520,"Mexico - National Commission for Banking and Securities"
1990353,339862,"Cayman Islands - Cayman Islands Monetary Authority"
1987544,289927,"United Kingdom - Financial Conduct Authority"
1987544,370968,"Singapore - Monetary Authority of Singapore"
1987555,361670,"Other-NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1988094,1375,"Canada - Northwest Territories, Office of the Registrar of Securities"
1988094,1375,"Canada - Prince Edward Island, Securities Office"
1988094,1375,"Canada - British Columbia Securities Commission"
1988094,1375,"Canada - Manitoba Securities Commission"
1988094,1375,"Canada - New Brunswick Securities Commission"
1988094,1375,"Canada - Alberta Securities Commission"
1988094,1375,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1988094,1375,"Canada - Nunavut, Registrar of Securities"
1988094,1375,"Canada - Ontario Securities Commission"
1988094,1375,"Canada - Quebec, Financial Markets Authority"
1988094,1375,"Canada - Saskatchewan Financial Services Commission"
1988094,1375,"Canada - Yukon Territories, Registrar of Securities"
1988094,105941,"Other-THE OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS, CANADA"
1988094,106144,"Canada - Nova Scotia Securities Commission"
1988094,106144,"Canada - Nunavut, Registrar of Securities"
1988094,106144,"Canada - Ontario Securities Commission"
1988094,106144,"Canada - Prince Edward Island, Securities Office"
1988094,106144,"Canada - Quebec, Financial Markets Authority"
1988094,106144,"Canada - Saskatchewan Financial Services Commission"
1988094,106144,"Canada - New Brunswick Securities Commission"
1988094,106144,"Canada - Yukon Territories, Registrar of Securities"
1988094,106144,"Canada - Alberta Securities Commission"
1988094,106144,"Canada - British Columbia Securities Commission"
1988094,106144,"Canada - Manitoba Securities Commission"
1988094,106144,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1988094,106144,"Canada - Northwest Territories, Office of the Registrar of Securities"
1988094,153189,"United Kingdom - Financial Conduct Authority"
1988094,253090,"Other-SECURITIES AND FUTURES COMMISSION (HONG KONG)"
1988094,354702,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1988094,376370,"Canada - Northwest Territories, Office of the Registrar of Securities"
1988094,376370,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1988094,376370,"Canada - New Brunswick Securities Commission"
1988094,376370,"Canada - Nova Scotia Securities Commission"
1988094,376370,"Canada - Ontario Securities Commission"
1988094,376370,"Canada - Quebec, Financial Markets Authority"
1988094,376370,"Canada - Saskatchewan Financial Services Commission"
1988094,376370,"Canada - Alberta Securities Commission"
1988094,376370,"Canada - British Columbia Securities Commission"
1988094,376370,"Canada - Manitoba Securities Commission"
1988069,392137,"Cayman Islands - Cayman Islands Monetary Authority"
1988069,392138,"Cayman Islands - Cayman Islands Monetary Authority"
1988069,392139,"Cayman Islands - Cayman Islands Monetary Authority"
1984612,395994,"Other-DOMINICAN REPUBLIC - SUPERINTENDENCIA DEL MERCADO DE VALORES (SIMV)"
1984612,395777,"Other-NICARAGUA - SUPERINTENDENCIA DE BANCOS Y OTRAS INSTITUCIONES FINANCIERAS (SIBOIF)"
1984612,395992,"Other-COSTA RICA - SUPERINTENDENCIA GENERAL DE VALORES (SUGEVAL)"
1984612,395993,"Other-NICARAGUA - SUPERINTENDENCIA DE BANCOS Y OTRAS INSTITUCIONES FINANCIERAS (SIBOIF)"
1984612,395993,"Other-GUATEMALA - REGISTRO DEL MERCADO DE VALORES Y MERCANCÍAS (RMVYM)"
1984612,395995,"Other-EL SALVADOR - SUPERINTENDENCIA DEL SISTEMA FINANCIERO (SSF)"
1984612,395996,"Other-HONDURAS - BOLSA CENTROAMERICANA DE VALORES  ( BCV)"
1984612,395996,"Other-HONDURAS - COMISIÓN NACIONAL DE BANCOS Y SEGUROS ( CNBS)"
1984612,395997,"Other-PANAMA - SUPERINTENDENCIA DEL MERCADO DE VALORES (SMV)"
1984612,395998,"Other-PANAMA - SUPERINTENDENCIA DE BANCOS DE PANAMÁ (SBP)"
1990219,384152,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1991667,270073,"Hong Kong - Securities and Futures Commission"
1992896,397186,"Cayman Islands - Cayman Islands Monetary Authority"
1992896,397187,"Brazil - Securities and Exchange Commission"
1992896,397188,"Uruguay - Central Bank of Uruguay"
1991667,270053,"United Kingdom - Financial Conduct Authority"
1991667,270053,"Ireland -  Central Bank of Ireland"
1991667,270064,"Ireland -  Central Bank of Ireland"
1991667,270074,"Japan - Financial Services Agency"
1991667,270109,"Canada - Ontario Securities Commission"
1991667,349350,"Bermuda - Bermuda Monetary Authority"
1987591,18861,"United Kingdom - Financial Conduct Authority"
1987591,18862,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1987591,18862,"Japan - Financial Services Agency"
1987591,233058,"Japan - Financial Services Agency"
1987591,274786,"Singapore - Monetary Authority of Singapore"
1987591,387926,"Japan - Financial Services Agency"
1989621,151622,"Other-INDONESIA - OTORITAS JASA KEUANGAN"
1989584,384189,"Other-CANADIAN INVESTMENT REGULATORY ORGANIZATION (CIRO)"
1989621,17854,"Guernsey - Guernsey Financial Services Commission"
1989621,99663,"Singapore - Monetary Authority of Singapore"
1989621,99664,"Japan - Financial Services Agency"
1989621,166162,"Canada - Ontario Securities Commission"
1989621,166162,"United Kingdom - Financial Conduct Authority"
1989621,197426,"Other-CAPITAL MARKET AUTHORITY - CMA"
1989621,273658,"Ireland -  Central Bank of Ireland"
1989621,312036,"Other-INDONESIA - OTORITAS JASA KEUANGAN"
1989621,381374,"Other-EL SUPERINTENDIENTE FINANCIERA DE COLOMBIA"
1989621,381380,"Guernsey - Guernsey Financial Services Commission"
1989621,381381,"Guernsey - Guernsey Financial Services Commission"
1989621,381382,"Guernsey - Guernsey Financial Services Commission"
1990334,352001,"Other-ACCOUNTING AND CORPORATE REGULATORY AUTHORITY OF SINGAPORE (ACRA)"
1990334,352002,"Other-ACCOUNTING AND CORPORATE REGULATORY AUTHORITY OF SINGAPORE (ACRA)"
1990044,387797,"India - Securities and Exchange Board of India"
1990044,387797,"United Kingdom - Financial Conduct Authority"
1990044,387797,"Japan - Financial Services Agency"
1990044,387797,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1990044,387800,"Canada - Ontario Securities Commission"
1990044,387801,"Hong Kong - Securities and Futures Commission"
1990044,387801,"United Kingdom - Prudential Regulation Authority"
1990044,387801,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY"
1990044,387801,"United Kingdom - Financial Conduct Authority"
1988317,129810,"Dubai - Dubai Financial Services Authority"
1988317,129810,"South Africa - Financial Services Board"
1988317,129810,"United Kingdom - Financial Conduct Authority"
1988317,129810,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1988317,129810,"Finland - Financial Supervision Authority"
1988317,129810,"Denmark - Danish Financial Supervisory Authority"
1988317,129828,"Hong Kong - Securities and Futures Commission"
1988317,129860,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1988317,129877,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1988317,129877,"Other-OTHER- CHILE - RISK RATING COMMISSION"
1988317,168940,"Singapore - Monetary Authority of Singapore"
1988317,234053,"Canada - New Brunswick Securities Commission"
1988317,234053,"Canada - British Columbia Securities Commission"
1988317,234053,"Canada - Nova Scotia Securities Commission"
1988317,234053,"Canada - Saskatchewan Financial Services Commission"
1988317,234053,"Canada - Ontario Securities Commission"
1988317,234053,"Canada - Quebec, Financial Markets Authority"
1988317,234053,"Canada - Alberta Securities Commission"
1988317,234053,"Canada - Manitoba Securities Commission"
1988317,234053,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1988317,283538,"Italy - National Stock Exchange Commission"
1988317,283538,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1988317,283538,"Other-ITALY - BANK OF ITALY"
1988317,283540,"France - Financial Markets Authority"
1988317,283540,"Ireland -  Central Bank of Ireland"
1988317,283540,"Germany - German Federal Financial Supervisory Agency"
1988317,283540,"Spain - National Commission of Securities Markets"
1988317,283540,"Other-ITALY - BANK OF ITALY"
1988317,283540,"Italy - National Stock Exchange Commission"
1988317,283540,"Sweden - Swedish Financial Supervisory Authority"
1988317,283540,"Netherlands - The Netherlands Authority for the Financial Markets"
1988317,383732,"Other-FINANCIAL SERVICES AGENCY OF JAPAN"
1988317,385859,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1988317,387507,"Australia - Australian Securities and Investments Commission"
1991739,97841,"Hong Kong - Securities and Futures Commission"
1991739,97841,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1991739,97842,"Hong Kong - Securities and Futures Commission"
1991739,97842,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1991739,97843,"Other-HONG KONG - MANDATORY PROVIDENT FUNDS SCHEMES AUTHORITY"
1991739,97843,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1991739,97843,"Hong Kong - Securities and Futures Commission"
1991739,97844,"Hong Kong - Securities and Futures Commission"
1991739,218272,"Singapore - Monetary Authority of Singapore"
1991739,218273,"United Kingdom - Financial Conduct Authority"
1991739,253889,"Malaysia - Securities Commission"
1989493,61410,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1989493,61410,"Hong Kong - Securities and Futures Commission"
1989493,61411,"Hong Kong - Securities and Futures Commission"
1989493,61411,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1989493,72046,"China, People's Republic of - China Securities Regulatory Commission "
1989493,72046,"Hong Kong - Securities and Futures Commission"
1989493,72046,"Ireland -  Central Bank of Ireland"
1989493,81725,"Hong Kong - Securities and Futures Commission"
1989493,218267,"Singapore - Monetary Authority of Singapore"
1989493,218268,"United Kingdom - Financial Conduct Authority"
1989493,253930,"Malaysia - Securities Commission"
1988636,360394,"United Kingdom - Financial Conduct Authority"
1993458,252196,"United Kingdom - Financial Conduct Authority"
1993458,306427,"Ireland -  Central Bank of Ireland"
1993454,114029,"United Kingdom - Financial Conduct Authority"
1993454,306552,"Ireland -  Central Bank of Ireland"
1993171,306987,"United Kingdom - Financial Conduct Authority"
1993171,306988,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1993171,347485,"Singapore - Monetary Authority of Singapore"
1993171,347491,"United Kingdom - Financial Conduct Authority"
1994017,230738,"China, People's Republic of - China Securities Regulatory Commission "
1994017,230738,"Ireland -  Central Bank of Ireland"
1994017,230738,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994017,230747,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994017,230747,"Ireland -  Central Bank of Ireland"
1994017,230748,"Ireland -  Central Bank of Ireland"
1994017,230751,"Ireland -  Central Bank of Ireland"
1994017,230751,"China, People's Republic of - China Securities Regulatory Commission "
1994017,230758,"Ireland -  Central Bank of Ireland"
1994017,230764,"Ireland -  Central Bank of Ireland"
1994017,230767,"Ireland -  Central Bank of Ireland"
1994017,230920,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994017,241887,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994017,266503,"Ireland -  Central Bank of Ireland"
1994017,286497,"Ireland -  Central Bank of Ireland"
1994017,303698,"Ireland -  Central Bank of Ireland"
1994017,303704,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1994017,303704,"United Kingdom - Financial Conduct Authority"
1994017,303704,"Belgium - Banking, Finance and Insurance Commission"
1994017,303704,"Netherlands - The Netherlands Authority for the Financial Markets"
1994017,303704,"Germany - German Federal Financial Supervisory Agency"
1994017,303710,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1994017,305757,"Singapore - Monetary Authority of Singapore"
1994017,305766,"Australia - Australian Securities and Investments Commission"
1994017,305769,"Hong Kong - Securities and Futures Commission"
1994017,305772,"United Kingdom - Financial Conduct Authority"
1994017,305777,"Japan - Financial Services Agency"
1994017,305783,"Australia - Australian Securities and Investments Commission"
1994017,321838,"Cayman Islands - Cayman Islands Monetary Authority"
1994017,347660,"India - Securities and Exchange Board of India"
1994017,372008,"Ireland -  Central Bank of Ireland"
1994017,372011,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1994017,372011,"Australia - Australian Securities and Investments Commission"
1994017,372023,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1994017,372027,"Bermuda - Bermuda Monetary Authority"
1994017,372032,"Australia - Australian Securities and Investments Commission"
1994017,389503,"United Kingdom - Financial Conduct Authority"
1994017,389520,"Cayman Islands - Cayman Islands Monetary Authority"
1994017,389526,"Bermuda - Bermuda Monetary Authority"
1993749,50710,"United Kingdom - Financial Conduct Authority"
1993749,97865,"Hong Kong - Securities and Futures Commission"
1993749,336730,"Singapore - Monetary Authority of Singapore"
1993749,397259,"Other-FINANCIAL SERVICES REGULATORY AUTHORITY - ABU DHABI, UAE"
1992860,355891,"Ireland -  Central Bank of Ireland"
1992860,355886,"India - Securities and Exchange Board of India"
1992860,355889,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992860,355889,"China, People's Republic of - China Securities Regulatory Commission "
1992860,355889,"Ireland -  Central Bank of Ireland"
1992860,355890,"Ireland -  Central Bank of Ireland"
1992860,355891,"China, People's Republic of - China Securities Regulatory Commission "
1992860,355897,"Ireland -  Central Bank of Ireland"
1992860,355898,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1992860,355901,"Ireland -  Central Bank of Ireland"
1992860,355902,"Ireland -  Central Bank of Ireland"
1992860,355903,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992860,355907,"Ireland -  Central Bank of Ireland"
1992860,355919,"Singapore - Monetary Authority of Singapore"
1992860,355928,"Ireland -  Central Bank of Ireland"
1992860,355933,"United Kingdom - Financial Conduct Authority"
1992860,355937,"Cayman Islands - Cayman Islands Monetary Authority"
1992860,355956,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1992860,355960,"United Kingdom - Financial Conduct Authority"
1992860,355960,"Belgium - Banking, Finance and Insurance Commission"
1992860,355960,"Germany - German Federal Financial Supervisory Agency"
1992860,355960,"Netherlands - The Netherlands Authority for the Financial Markets"
1992860,355960,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK) UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
1992860,355965,"Australia - Australian Securities and Investments Commission"
1992860,355966,"Hong Kong - Securities and Futures Commission"
1992860,355968,"United Kingdom - Financial Conduct Authority"
1992860,355969,"Japan - Financial Services Agency"
1992860,356173,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992860,356173,"Ireland -  Central Bank of Ireland"
1992860,371595,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1992860,371595,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1992860,371598,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1992860,371599,"Bermuda - Bermuda Monetary Authority"
1992860,371600,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1992860,390707,"Cayman Islands - Cayman Islands Monetary Authority"
1992860,390711,"Bermuda - Bermuda Monetary Authority"
1994258,66275,"Ireland -  Central Bank of Ireland"
1994258,66275,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994258,72907,"China, People's Republic of - China Securities Regulatory Commission "
1994258,72907,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994258,72907,"Ireland -  Central Bank of Ireland"
1994258,160029,"China, People's Republic of - China Securities Regulatory Commission "
1994258,160029,"Ireland -  Central Bank of Ireland"
1994258,160035,"Ireland -  Central Bank of Ireland"
1994258,207967,"Singapore - Monetary Authority of Singapore"
1994258,207979,"United Kingdom - Financial Conduct Authority"
1994258,220360,"Ireland -  Central Bank of Ireland"
1994258,220361,"Ireland -  Central Bank of Ireland"
1994258,238737,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994258,238745,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994258,266028,"Ireland -  Central Bank of Ireland"
1994258,266036,"Japan - Financial Services Agency"
1994258,266037,"Hong Kong - Securities and Futures Commission"
1994258,294273,"Ireland -  Central Bank of Ireland"
1994258,304972,"Ireland -  Central Bank of Ireland"
1994258,304977,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1994258,304977,"Germany - German Federal Financial Supervisory Agency"
1994258,304977,"Belgium - Banking, Finance and Insurance Commission"
1994258,304977,"Netherlands - The Netherlands Authority for the Financial Markets"
1994258,304977,"United Kingdom - Financial Conduct Authority"
1994258,304980,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1994258,322101,"Cayman Islands - Cayman Islands Monetary Authority"
1994258,352842,"India - Securities and Exchange Board of India"
1994258,352929,"United Kingdom - Financial Conduct Authority"
1994258,370902,"Ireland -  Central Bank of Ireland"
1994258,370907,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1994258,370907,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1994258,370912,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1994258,370913,"Bermuda - Bermuda Monetary Authority"
1994258,370915,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1994258,390534,"Cayman Islands - Cayman Islands Monetary Authority"
1994258,390541,"Bermuda - Bermuda Monetary Authority"
1994230,361280,"Australia - Australian Securities and Investments Commission"
1994230,361280,"China, People's Republic of - China Securities Regulatory Commission "
1994230,361280,"Dubai - Dubai Financial Services Authority"
1994230,361280,"India - Securities and Exchange Board of India"
1994230,361280,"Italy - National Stock Exchange Commission"
1994230,361280,"Other-SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
1994230,361280,"Other-SWISS FEDERAL BANKING COMMISSION"
1994230,361280,"Other-TAIWAN - THE CENTRAL BANK OF REPUBLIC OF CHINA"
1994230,361280,"Other-SWISS NATIONAL BANK"
1994230,361280,"Other-SINGAPORE - MONETARY AUTHORITY OF SINGAPORE"
1994230,361280,"Other-TAIWAN - FINANCIAL SUPERVISORY COMMISSION"
1994244,84852,"Ireland -  Central Bank of Ireland"
1994244,84852,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
1994244,84852,"China, People's Republic of - China Securities Regulatory Commission "
1994244,84873,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
1994244,84873,"Ireland -  Central Bank of Ireland"
1994244,113285,"Ireland -  Central Bank of Ireland"
1994244,147165,"Ireland -  Central Bank of Ireland"
1994244,147195,"Ireland -  Central Bank of Ireland"
1994244,147195,"China, People's Republic of - China Securities Regulatory Commission "
1994244,148992,"Ireland -  Central Bank of Ireland"
1994244,160001,"Ireland -  Central Bank of Ireland"
1994244,207677,"Singapore - Monetary Authority of Singapore"
1994244,207694,"United Kingdom - Financial Conduct Authority"
1994244,238650,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994244,238656,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994244,265985,"Ireland -  Central Bank of Ireland"
1994244,266002,"Japan - Financial Services Agency"
1994244,266006,"Hong Kong - Securities and Futures Commission"
1994244,286761,"Ireland -  Central Bank of Ireland"
1994244,294275,"Ireland -  Central Bank of Ireland"
1994244,305613,"Germany - German Federal Financial Supervisory Agency"
1994244,305613,"Netherlands - The Netherlands Authority for the Financial Markets"
1994244,305613,"Belgium - Banking, Finance and Insurance Commission"
1994244,305613,"United Kingdom - Financial Conduct Authority"
1994244,305613,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1994244,326814,"Cayman Islands - Cayman Islands Monetary Authority"
1994244,326819,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1994244,352114,"India - Securities and Exchange Board of India"
1994244,352150,"United Kingdom - Financial Conduct Authority"
