"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1937761,"BC PARTNERS JJ CO-INVESTMENT LP",805-5547024195,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS ELECTRON CO-INVESTMENT LP",805-4416920430,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS TURING CO-INVESTMENT LP",805-4543988463,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS CLAY CO-INVESTMENT LP",805-5459669813,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS CLAY CO-INVESTMENT (2)",805-5835696891,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS CLAY CO-INVESTMENT (3) LP",805-5541484090,"BC PARTNERS LLP","802-114565","N"
1937761,"BCEC X ASTON CO-INVESTMENT (1) LP",805-8919867141,"BC PARTNERS LLP","802-114565","N"
1937761,"BC EUROPEAN CAPITAL - HERCULES CO-INVESTMENT - LP",805-6673913390,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS GLENGARRY CO-INVESTMENT LP",805-2246818850,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS DORY CO-INVESTMENT LP",805-5067109302,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS EURO CO-INVESTMENT LP",805-3448086947,"BC PARTNERS LLP","802-114565","N"
1937761,"BC PARTNERS DORY CO-INVESTMENT (2) LP",805-4982712555,"BC PARTNERS LLP","802-114565","N"
1937761,"BC EUROPEAN CAPITAL X-SAINT CO-INVESTMENT (1) LP",805-9687972583,"BC PARTNERS LLP","802-114565","N"
1932771,"BLUE OWL DIRECT LENDING INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-7468124633,"SALI FUND SERVICES","801-61702","N"
1937368,"GEFF01",805-6837945052,"TOWERS WATSON INVESTMENT SERVICES, INC.","801-46008","N"
1947648,"ALCENTRA STRATEGIC CREDIT FUND (HOLDING) SCSP",805-2180415044,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA GLOBAL SPECIAL SITUATIONS FUND US FEEDER LLC",805-2963442360,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA FUND S.C.A. SICAV-SIF - ALCENTRA GLOBAL MULTI-CREDIT SOLUTION",805-6719282531,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA STRATEGIC CREDIT FUND US FEEDER, LP",805-2645408146,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA FUND S.C.A. SICAV-SIF - ALCENTRA STRUCTURED CREDIT OPPORTUNITY FUND II",805-8377785288,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA GLOBAL MULTI-CREDIT SOLUTION US FEEDER LP",805-5597583370,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA STRUCTURED CREDIT OPPORTUNITY FUND II US FEEDER, LP",805-4262336988,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA EUROPEAN LOAN FUND (CAYMAN ISLANDS) TRUST",805-4653004490,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA EDL III AIV LP",805-5275368786,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA STRATEGIC CREDIT FUND II USD FEEDER, LP",805-8456960452,"ALCENTRA LIMITED","801-74223","N"
1947648,"ALCENTRA CAYMAN MASTER SERIES TRUST - ALCENTRA CAYMAN MST EUROPEAN LOAN FUND",805-6365199459,"ALCENTRA LIMITED","801-74223","N"
1947648,"CLAREANT MEZZANINE QPAM FUND LIMITED PARTNERSHIP",805-7195964692,"ALCENTRA LIMITED","801-74223","N"
1937942,"RUSSELL CORE BOND FUND",805-1021411555,"RUSSELL INVESTMENTS","801-17141","N"
1937942,"RUSSELL LOW DURATION BOND FUND",805-3753770633,"RUSSELL INVESTMENTS","801-17141","N"
1937942,"HIGHLAND INVESTMENT FUND, LLC - HIGHLAND TACTICAL EQUITY PROGRAM",805-4998964855,"HIGHLAND ASSOCIATES INC","801-30248","N"
1943473,"ARES CREDIT STRATEGIES INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8409152288,"SALI FUND SERVICES","801-61702","N"
1943473,"LANDMARK PARTNERS INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8459206648,"SALI FUND SERVICES","801-61702","N"
1945210,"CORUNDUM MANAGED EQUITY FUND AI LLC",805-6927558559,"CORUNDUM GROUP, INC.","801-42281","N"
1945210,"CORUNDUM MANAGED EQUITY FUND QP LLC",805-6780062866,"CORUNDUM GROUP, INC.","801-42281","N"
1945210,"CORUNDUM INCOME FUND QP LLC",805-8196921760,"CORUNDUM GROUP, INC.","801-42281","N"
1942241,"SALI MULTI SERIES FUND XIV, LP",805-8869910641,"SALI FUND SERVICES","801-61702","N"
1943077,"ARINI CO-INVEST LLC - ARINI CO-INVESTMENT II SERIES",805-3080626494,"ARINI CAPITAL MANAGEMENT LIMITED","801-130893","N"
1943077,"ARINI CREDIT MASTER FUND LIMITED",805-2859023824,"ARINI CAPITAL MANAGEMENT LIMITED","801-130893","N"
1943077,"SQUAREPOINT MASTER FUND LIMITED",805-5562077628,"SQUAREPOINT OPS LLC","801-80565","N"
1943077,"ARINI STRUCTURED CREDIT EQUITY MASTER FUND LIMITED",805-5812823688,"ARINI CAPITAL MANAGEMENT LIMITED","801-130893","N"
1943073,"SQUAREPOINT MASTER FUND LIMITED",805-5562077628,"SQUAREPOINT OPS LLC","801-80565","N"
1944377,"BOOTHBAY DIVERSIFIED ALPHA MASTER FUND LP",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1944377,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1942247,"BLACKSTONE CSP-MST FMAP FUND",805-2229939392,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1936918,"SCS INSURANCE GLOBAL SERIES III SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, LP",805-6790900054,"SALI FUND SERVICES","801-61702","Y"
1943948,"MOLECULE MASTER, LP",805-9090725513,"PAAMCO PRISMA, LLC","801-57416","N"
1936918,"SCS INSURANCE GLOBAL SERIES II SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, LP",805-6885563256,"SALI FUND SERVICES","801-61702","N"
1936918,"SCS INSURANCE GLOBAL SERIES I SERIES INSTERESTS OF THE SALI MULTI-SERIES FUND, LP",805-1240336301,"SALI FUND SERVICES","801-61702","N"
1948437,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND FEEDER LP",805-5192275396,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1948437,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND MASTER LP",805-6157731219,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1944801,"SALI MULTI SERIES FUND XIV, LP",805-8869910641,"SALI FUND SERVICES","801-61702","N"
1942749,"STERLING INCOME FUND, LP",805-7012418719,"STERLING ADVISORY SERVICES, INC.","802-76632","N"
1942749,"STERLING STOCK INVESTMENTS, LLC.",805-6107715386,"STERLING ADVISORY SERVICES, INC.","802-76632","N"
1943888,"ROKOS GLOBAL MACRO MASTER FUND LP",805-9253302172,"ROKOS CAPITAL MANAGEMENT LLP","801-126230","N"
1943888,"RCM CO-INVESTMENT OPPORTUNITIES LIMITED",805-2957108557,"ROKOS CAPITAL MANAGEMENT LLP","801-126230","N"
1931786,"GP LOW VOLATILITY HEDGED STRATEGIES, LP",805-2491022731,"GRESHAM PARTNERS, LLC","801-54906","N"
1931786,"GP OPPORTUNISTIC GROWTH STRATEGIES, L.P.",805-9802488650,"GRESHAM PARTNERS, LLC","801-54906","N"
1931786,"GP EMERGING MARKET STRATEGIES, L.P.",805-6710057398,"GRESHAM PARTNERS, LLC","801-54906","N"
1931786,"GP GLOBAL EQUITY STRATEGIES, L.P.",805-7990786623,"GRESHAM PARTNERS, LLC","801-54906","N"
1938748,"805-3268137712",805-3268137712,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1938748,"805-6710750719",805-6710750719,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1938748,"805-8120946951",805-8120946951,"E&E ADVISORS L.P.","801-58207","N"
1938748,"805-8897154587",805-8897154587,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1938748,"HCP GLOBAL INVESTMENT FUND-A, L.P.",805-4609081606,"HALL CAPITAL PARTNERS LLC","801-49751","N"
1938748,"HCP GLOBAL INVESTMENT FUND, L.P.",805-9331149277,"HALL CAPITAL PARTNERS LLC","801-49751","N"
1938748,"AGILITY GLOBAL EQUITIES LLC",805-8470318764,"PERELLA WEINBERG PARTNERS CAPITAL MANAGEMENT LP","801-67735","N"
1931220,"BLACKSTONE PRIVATE EQUITY STRATEGIES FUND LP",805-7589494806,"BLACKSTONE PRIVATE INVESTMENTS ADVISORS L.L.C.","801-122976","N"
1938111,"CERBERUS PNC SENIOR LOAN FUND, L.P.",805-4422952422,"CERBERUS CAPITAL MANAGEMENT, L.P.","801-70989","N"
1938111,"TCW STEEL CITY PERPETUAL LEVERED FUND LP",805-3273179369,"TCW PT MANAGEMENT COMPANY LLC","801-131519","N"
1938111,"TCW STEEL CITY UNLEVERED PRIVATE FUND LP",805-7657579284,"TCW PT MANAGEMENT COMPANY LLC","801-131519","N"
1937691,"ABS DIRECT EQITY FUND LLC - EMEA SERIES 1",805-8746972205,"ABS GLOBAL INVESTMENTS","801-62188","N"
1936649,"BODHI TREE SYSTEMS VCC",805-1163928263,"GORDIAN CAPITAL SINGAPORE PRIVATE LIMITED","801-114176","N"
1936649,"BTS 1 INVESTMENT PTE. LTD.",805-2330404917,"GORDIAN CAPITAL SINGAPORE PRIVATE LIMITED","801-114176","N"
1931618,"CF REIT PORTFOLIO, LLC",805-7284981701,"COMMONFUND OCIO, INC.","801-56548","N"
1935218,"FSSA ASIA PACIFIC FUND",805-1486209569,"FIRST SENTIER INVESTORS (US) LLC","801-93167","N"
1935218,"FSSA JAPAN FOCUS FUND",805-3521308720,"FIRST SENTIER INVESTORS (US) LLC","801-93167","N"
1935019,"INVESCO GLOBAL DIRECT REAL ESTATE FUND",805-8801036435,"INVESCO","801-62166","N"
1935019,"INVESCO GLOBAL DIRECT REAL ESTATE FEEDER FUND",805-5385143611,"INVESCO","801-62166","N"
1936106,"LINCOLN PARK 2022 FUND LP",805-6643525992,"PPB ADVISORS, LLC","801-96194","N"
1936106,"LINCOLN PARK 2023 FUND LP",805-8675599588,"PPB ADVISORS, LLC","801-96194","Y"
1917271,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III- ENDURANCE PARTNERS PRINCIPAL FUND, L.P.",805-9622979065,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1917271,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III- ENDURANCE PARTNERS, L.P.",805-8573539182,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1917271,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III - U.S./INDIA ANNEX PRINCIPALS FUND, L.P.",805-8727052627,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1917271,"SEQUOIA CAPITAL GLOBAL GROWTH FUND II, L.P.",805-8978498556,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1917271,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III - U.S./INDIA ANNEX FUND, L.P.",805-9991731136,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1930279,"NEUBERGER BERMAN JAPAN EQUITY MASTER FUND L.P.",805-2761371360,"NEUBERGER BERMAN INVESTMENT ADVISERS LLC","801-61757","Y"
1930279,"NEUBERGER BERMAN JAPAN EQUITY FUND L.P.",805-6866217096,"NEUBERGER BERMAN INVESTMENT ADVISERS LLC","801-61757","Y"
1939885,"GCF I LP",805-7054397365,"NORTH WALL CAPITAL MANAGEMENT LTD.","802-117426","N"
1939885,"SREO 2 LP",805-2731172689,"NORTH WALL CAPITAL MANAGEMENT LTD.","802-117426","N"
1939885,"SREO 4 LP",805-8552730975,"NORTH WALL CAPITAL MANAGEMENT LTD.","802-117426","N"
1939885,"NORTH WALL EUROPEAN OPPORTUNITIES FUND I LP",805-4239696992,"NORTH WALL CAPITAL MANAGEMENT LTD.","802-117426","N"
1939885,"ECOM I LP",805-6882939899,"NORTH WALL CAPITAL MANAGEMENT LTD.","802-117426","N"
1939885,"NORTH WALL EUROPEAN OPPORTUNITIES FUND II LP",805-4434419965,"NORTH WALL CAPITAL MANAGEMENT LTD.","802-117426","N"
1939885,"GCF II LP",805-4344523740,"NORTH WALL CAPITAL MANAGEMENT LTD.","802-117426","N"
1938061,"SAROFIM MULTIFAMILY INCOME FUND LP",805-8370295433,"SAROFIM REALTY ADVISORS LLC","801-44655","N"
1938061,"SAROFIM/WOOD PARTNERS DEVELOPMENT FUND LP",805-5280794996,"SAROFIM REALTY ADVISORS LLC","801-44655","N"
1932623,"INVESTMENT OPPORTUNITIES SPC",805-2568627512,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1945260,"OVERLAND POINT, L.P.",805-3410145615,"STONE POINT CREDIT ADVISER LLC","801-119517","N"
1945260,"SPC WILSON POINT, L.P.",805-6810184868,"STONE POINT CREDIT ADVISER LLC","801-119517","N"
1945260,"SPC PACIFIC POINT, L.P.",805-9684443659,"STONE POINT CREDIT ADVISER LLC","801-119517","N"
1941303,"BEMAP MASTER FUND LTD.",805-1733608039,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1941303,"BLACKSTONE CSP-MST FMAP FUND",805-2229939392,"BLACKSTONE ALTERNATIVE ASSET MANAGEMENT L.P.","801-52559","N"
1944360,"AUDAX TRUST CO-INVEST, L.P.",805-1150421149,"AUDAX PRIVATE EQUITY","801-73306","N"
1945802,"HPS PRIVATE CREDIT INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1620600437,"SALI FUND SERVICES","801-61702","N"
1944360,"KNIGHTS OF COLUMBUS PRIVATE CREDIT FUND, LP",805-6925510506,"KNIGHTS OF COLUMBUS ASSET ADVISORS LLC","801-80844","N"
1944360,"AUDAX CO-INVEST III, L.P.",805-5972179282,"AUDAX PRIVATE EQUITY","801-73306","N"
1930990,"HSBC GLOBAL EQUITY VOLATILITY FOCUSED FUND",805-8021738576,"RBC INDIGO ASSET MANAGEMENT INC.","802-75724","N"
1930990,"HSBC GLOBAL EQUITY FUND",805-8205491562,"RBC INDIGO ASSET MANAGEMENT INC.","802-75724","N"
1940151,"SECONDARY OPPORTUNITIES FUND II, LP",805-4278084432,"DWS ALTERNATIVES GLOBAL LIMITED","801-66274","N"
1940151,"SECONDARY OPPORTUNITIES FUND III, LP",805-2899401493,"DWS ALTERNATIVES GLOBAL LIMITED","801-66274","N"
1940151,"GLENDOWER CAPITAL INSURANCE INVESTOR FUND INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-2959933190,"SALI FUND SERVICES","801-61702","N"
1934579,"ANDURAND CLIMATE AND ENERGY TRANSITION MASTER FUND",805-3591872910,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES DISCRETIONARY MASTER FUND LTD",805-3782957430,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND CLIMATE AND ENERGY TRANSITION FUND LP",805-4077789982,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND CLIMATE AND ENERGY TRANSITION FUND LTD",805-4571189369,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES DISCRETIONARY ENHANCED FUND LP",805-7018503601,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES DISCRETIONARY ENHANCED FUND LTD",805-5936668356,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES DISCRETIONARY FUND LP",805-3585669936,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES DISCRETIONARY FUND LTD",805-6714914335,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES MASTER FUND LTD",805-2566209192,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES FUND LP",805-3277477704,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1934579,"ANDURAND COMMODITIES FUND LTD",805-5367376639,"ANDURAND CAPITAL MANAGEMENT LTD.","802-126981","N"
1930221,"MAN ARP LOW BETA",805-5568199922,"MAN SOLUTIONS LIMITED","801-57108","Y"
1930221,"MAN TARGETRISK GLOBAL EQUITIES (CAYMAN)",805-2509561831,"MAN SOLUTIONS LIMITED","801-57108","Y"
1947080,"ST. LUKE'S FOUNDATION SIF, LP",805-2276772387,"CAMBRIDGE ASSOCIATES, LLC","801-14255","N"
1947080,"CA 2066",805-1736702184,"CAMBRIDGE ASSOCIATES, LLC","801-14255","N"
1947080,"BVU FUND, LP",805-6046182428,"CAMBRIDGE ASSOCIATES, LLC","801-14255","N"
1932756,"LIBERTY HARBOR OFFSHORE, LTD.",805-2118491652,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1934739,"PWF FUND, LP",805-5639328594,"CAMBRIDGE ASSOCIATES, LLC","801-14255","N"
1934739,"BVU FUND, LP",805-6046182428,"CAMBRIDGE ASSOCIATES, LLC","801-14255","N"
1932756,"GLOBAL OPPORTUNITIES OFFSHORE LTD.",805-6824633477,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"GLOBAL LONG SHORT PARTNERS OFFSHORE LP",805-2172092561,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"EQUITY LONG/SHORT MANAGERS PLC",805-6921860051,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"EVENT DRIVEN MANAGERS (IRELAND)",805-2095318167,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"GLOBAL TACTICAL TRADING MANAGERS PLC",805-5675671804,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"TACTICAL TRADING MANAGERS (MANAGED FUTURES) LTD",805-7783301193,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"HEDGE FUND OPPORTUNITIES LTD",805-2921046364,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"HEDGE FUND MANAGERS (DIVERSIFIED) (IRELAND)",805-1259176047,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRINCETON FUND LTD",805-3537710810,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"TRISTAN EPISO 4 ACCESS OFFSHORE SCSP",805-6893885912,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE EQUITY CO-INVESTMENT PARTNERS OFFSHORE SCSP",805-3401407487,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE EQUITY MANAGERS (2015) OFFSHORE SCSP",805-2102624590,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE EQUITY MANAGERS (2016) OFFSHORE SCSP",805-7266304135,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"VINTAGE VII OFFSHORE SCSP",805-6547033606,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"VINTAGE VII AIV OFFSHORE SCSP",805-4377763309,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","N"
1932756,"PRIVATE EQUITY MANAGERS (2017) OFFSHORE SCSP",805-9471498809,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"GLOBAL PRIVATE OPPORTUNITIES PARTNERS II OFFSHORE SCSP",805-5404352627,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"GLOBAL PRIVATE OPPORTUNITIES PARTNERS III OFFSHORE SCSP",805-7601285001,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PETERSHILL PRIVATE EQUITY SEEDING OFFSHORE SCSP",805-2778038113,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE EQUITY CO-INVESTMENT PARTNERS II OFFSHORE SCSP",805-9871937714,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE EQUITY MANAGERS (2018) OFFSHORE SCSP",805-6640851882,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"LAUNCH OPPORTUNITIES OFFSHORE SCSP",805-2366986710,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"VINTAGE VIII B OFFSHORE SCSP",805-2518619066,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PETERSHILL IV OFFSHORE SCSP",805-6789804255,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE TECHNOLOGY OPPORTUNITIES OFFSHORE  SCSP",805-1578606710,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"VINTAGE VIII OFFSHORE SCSP",805-4824756158,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"TRISTAN EPISO 5 ACCESS OFFSHORE SCSP",805-8329658384,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE EQUITY MANAGERS (2019) OFFSHORE SCSP",805-9522957969,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE CREDIT MANAGERS (EUROPE) OFFSHORE SCSP",805-4495099248,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"VINTAGE REAL ESTATE PARTNERS II (INTERNATIONAL) OFFSHORE SCSP",805-2619023330,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"PRIVATE EQUITY MANAGERS (2020) OFFSHORE SCSP",805-2041148246,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"B&B INVESTORS OFFSHORE, SLP",805-6513788594,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"BROAD STREET LOAN PARTNERS IV OFFSHORE - UNLEVERED B, SLP",805-6593404122,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"BYDC INVESTORS OFFSHORE, SLP",805-9092446392,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"CHINA-U.S. INDUSTRIAL COOPERATION (UNLEVERED) EUROPEAN PARTNERSHIP, SLP",805-3480404248,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"CHINA-U.S. INDUSTRIAL COOPERATION EUROPEAN PARTNERSHIP, SLP",805-1924542098,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"HORIZON ENERGY STORAGE EUROPE, SLP",805-6363159554,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"HORIZON ENVIRONMENT & CLIMATE SOLUTIONS PARTNERS I EUROPE, SLP",805-2298378983,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"HORIZON ENVIRONMENT & CLIMATE SOLUTIONS PARTNERS I OFFSHORE, L.P.",805-2716857178,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"MYEYEDR INVESTMENTS OFFSHORE, SLP",805-6304072308,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"NORGINE INVESTMENTS, SLP",805-3814639925,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"SODOR LONDON BRIDGE CO-INVEST LIMITED",805-4078058557,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"NORTHVOLT INVESTMENTS, SLP",805-9746268427,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET CAPITAL PARTNERS CO-INVEST A, SLP",805-7040045571,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET CAPITAL PARTNERS VII EUROPE, SLP",805-2361307964,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET CAPITAL PARTNERS VIII EUROPE, SLP",805-4180360281,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET EMS PARTNERS, SLP",805-1925116323,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET EUROPEAN INFRASTRUCTURE PARTNERS III, L.P.",805-5510603047,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET EUROPEAN INFRASTRUCTURE PARTNERS IV, SLP",805-3232096394,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET GLOBAL GROWTH PARTNERS EUROPE, SLP",805-6620246272,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET EUROPEAN LOGISTICS PARTNERS, SLP",805-3109182163,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET GENERALI PARTNERS II, SLP",805-6616004617,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET GENERALI PARTNERS, SLP",805-7982475953,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET GLOBAL GROWTH PARTNERS OFFSHORE, L.P.",805-7395961029,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET TFL CREDIT PARTNERS, SLP",805-5356457255,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET EUROPEAN RE PARTNERS (P), SLP",805-7927560693,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET MEZZANINE PARTNERS VIII EUROPE, SLP",805-9351643912,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET MEZZANINE PARTNERS VIII TREATY, SLP",805-8778752329,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET MEZZANINE PARTNERS VIII UNLEVERED II, SLP",805-9034973128,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET MEZZANINE PARTNERS VIII UNLEVERED III, SLP",805-1053290358,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET MEZZANINE PARTNERS VIII UNLEVERED, SLP",805-9959653655,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET OFFSHORE INFRASTRUCTURE PARTNERS IV, L.P.",805-6659211443,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
1932756,"WEST STREET PKA PARTNERS, SLP",805-8610215002,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591","Y"
1932756,"WEST STREET PRIVATE MARKETS 2022 OFFSHORE, SLP",805-6912871275,"GOLDMAN SACHS & CO. LLC","801-16048","Y"
