"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1998873,"GSR VENTURES I, L.P.",805-8423337976,185339,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4441967,0,22,1,52,"",51,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998873,"GSR VENTURES III, L.P.",805-6104038368,185341,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",125065768,0,58,1,67,"",47,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998873,"GSR VENTURES II, L.P.",805-1385739979,185340,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5662180,0,33,1,67,"",47,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998873,"GSR PRINCIPALS FUND IV, L.P.",805-7108651107,185338,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",50138378,0,14,100,0,"N",78,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1998873,"GSR OPPORTUNITIES IV, L.P.",805-1568087904,185336,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",58156012,0,30,1,49,"",22,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998873,"GSR PRINCIPALS FUND I, L.P.",805-4207001758,185337,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",147262,0,20,1,0,"N",43,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1987614,"NORTHEDGE CAPITAL FUND III LP",805-1997998495,269547,"","United Kingdom","N","Y","N","N","",,"N","","N","Venture Capital Fund","",268862656,338000,35,0,25,"",44,"N","N","Y",100,"N","Y","N","Y","Yes","N","N","Y",0,"Y"
1987614,"NORTHEDGE CAPITAL SME FUND I LP",805-3036294171,205922,"","United Kingdom","N","Y","N","N","",,"N","","N","Venture Capital Fund","",163004945,247410,36,0,38,"",47,"N","N","Y",100,"Y","Y","N","Y","Yes","N","N","Y",0,"Y"
1987614,"NORTHEDGE CAPITAL FUND I LP",805-3361198672,66835,"","United Kingdom","N","Y","N","N","",,"N","","N","Venture Capital Fund","",68133976,154631,36,0,26,"",51,"N","N","Y",100,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1987614,"NORTHEDGE CAPITAL FUND II LP",805-7521600396,168773,"","United Kingdom","N","Y","N","N","",,"N","","N","Venture Capital Fund","",146254856,371115,38,0,25,"",48,"N","N","Y",100,"Y","Y","N","Y","Yes","N","N","Y",0,"Y"
1987614,"BYROM COINVEST LP",805-2888432165,364368,"","United Kingdom","N","Y","N","N","",,"N","","N","Other Private Fund","COLLECTIVE INVESTMENT SCHEME",34027354,1165681,6,0,9,"",50,"N","N","N",100,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1987614,"GARTSIDE COINVEST LP",805-8844992030,423337,"","United Kingdom","N","Y","N","N","",,"N","","N","Other Private Fund","COLLECTIVE INVESTMENT SCHEME",60262733,1161570,4,0,0,"",100,"N","N","N",100,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1999013,"PIPER PRIVATE EQUITY FUND VI LP",805-7257219411,190624,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",140568810,125340,38,0,40,"",97,"N","N","N",100,"N","Y","N","Y","Yes","N","Y","N",100,"Y"
1999013,"PIPER PRIVATE EQUITY FUND VII LP",805-6721249055,364782,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",115365643,123320,36,0,24,"",99,"N","N","N",100,"N","Y","N","Y","Yes","N","Y","N",100,"Y"
1999013,"PIPER PRIVATE EQUITY FUND V LP",805-4147147837,173280,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",125340000,125430,37,0,47,"",48,"N","N","N",100,"N","Y","N","Y","Yes","N","Y","N",100,"Y"
1997534,"CROSSTREE REAL ESTATE SPECIAL SITUATIONS FUND II LP",805-3324643550,313267,"","Jersey","N","Y","N","N","",,"N","","N","Real Estate Fund","",364235478,10000000,10,30,0,"",67,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"Y"
1997534,"CROSSTREE REAL ESTATE CORE FUND LP",805-9203831537,313265,"","Jersey","N","Y","N","N","",,"N","","N","Real Estate Fund","",538671915,10000000,1,100,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1997534,"CROSSTREE REAL ESTATE SPECIAL SITUATIONS FUND III LP",805-4875946321,313268,"","Jersey","N","Y","N","N","",,"N","","N","Real Estate Fund","",188112332,10000000,11,30,0,"",85,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1997534,"CROSSTREE REAL ESTATE SPECIAL SITUATIONS FUND LP",805-7995327030,313266,"","Jersey","N","Y","N","N","",,"N","","N","Real Estate Fund","",94863864,10000000,1,100,0,"",100,"N","N","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1999015,"CFP IV REDHILL L.P.",805-2042557653,488319,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",30222974,0,1,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",100,"N"
1999015,"CFP II (NO. 1) L.P.",805-1246752723,363165,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",184324631,6250000,16,0,0,"Y",67,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1999015,"CFP II (NO. 2) L.P.",805-1450396410,363289,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",77240050,6250000,14,0,0,"Y",7,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1999015,"CFP III (NO. 2) L.P.",805-6143059205,363292,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",0,12500000,0,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",100,"Y"
1999015,"CFP III GOLDEN LANE L.P.",805-2201928484,363303,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",18371792,0,3,0,0,"Y",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1999015,"CFP III (NO. 1) L.P.",805-3550754792,363291,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",250537812,12500000,19,0,0,"Y",20,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1999015,"CFP IV L.P.",805-4556914094,363294,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",53831455,12500000,4,0,0,"Y",15,"N","N","N",0,"Y","Y","N","N","Yes","N","Y","Y",100,"Y"
1999015,"CFP IV WINCHESTER HOUSE L.P.",805-4044765122,419985,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",2261067,0,1,0,0,"Y",100,"N","N","N",0,"Y","N","","","","N","Y","Y",100,"N"
1999015,"CFP III ISAMBARD L.P.",805-9429829887,363301,"","Guernsey","Y","Y","N","N","",,"N","","N","Real Estate Fund","",41811590,0,4,0,0,"Y",33,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1994594,"CAMROSE EQUITY FUND LIMITED",805-8068553167,432803,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","LONG ONLY PUBLICLY TRADED EQUITIES",883548487,1000000,72,6,0,"",55,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1997073,"OMNIVORE PARTNERS OFFSHORE FUND 2",805-8586053127,363083,"","Mauritius","Y","N","N","Y","OMNIVORE PARTNERS INDIA FUND 2",805-4952522619,"N","","N","Venture Capital Fund","",46000000,300000,8,0,6,"N",76,"N","N","N",0,"Y","Y","N","N","Yes","N","N","Y",100,"N"
1997073,"OMNIVORE AGRITECH & CLIMATE SUSTAINABILITY FUND 3",805-7747980003,363085,"","India","Y","N","Y","N","",,"N","","N","Venture Capital Fund","",215000000,500000,20,2,13,"N",87,"N","N","N",0,"Y","Y","N","N","Yes","N","Y","Y",0,"N"
1997073,"OMNIVORE PARTNERS INDIA FUND 2",805-4952522619,363086,"","India","Y","N","Y","N","",,"N","","N","Venture Capital Fund","",180000000,300000,25,1,22,"N",93,"N","N","N",0,"Y","Y","N","N","Yes","N","Y","Y",100,"N"
1997073,"OMNIVORE AGRITECH & CLIMATE SUSTAINABILITY VCC",805-9720913917,363084,"","Singapore","Y","N","N","Y","OMNIVORE AGRITECH & CLIMATE SUSTAINABILITY FUND 3",805-7747980003,"N","","N","Venture Capital Fund","",106130000,500000,22,0,10,"N",91,"N","Y","N",0,"Y","Y","N","N","Yes","N","N","Y",0,"N"
1997540,"ARCUS EUROPEAN INFRASTRUCTURE FUND 3 SCSP",805-5604681027,370827,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",742721330,11050000,75,2,75,"",98,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"Y"
1997540,"ARCUS EUROPEAN INFRASTRUCTURE FUND 2 SCSP",805-3304760106,371044,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",1591110618,11050000,55,1,60,"",99,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1997255,"PALMERSTON CONVERTIBLE ARB MASTER FUND LP",805-8854661799,488018,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",93504563,1000000,21,40,0,"",83,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1997255,"PALMERSTON CREDIT MASTER FUND LP",805-7830511690,178359,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",623026423,1000000,59,5,0,"",87,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1997255,"PALMERSTON CREDIT OPPORTUNITIES MASTER FUND LP",805-5777625658,310216,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",173565710,1000000,31,17,0,"",72,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1998813,"GLOBAL CREDIT OPPORTUNITIES (CANADA) L.P.",805-3541135987,286309,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",489975715,0,3,0,0,"",0,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1998813,"MASTER ASSET VEHICLE III",805-4281701222,30735,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","TRUST",0,0,0,0,0,"",0,"N","Y","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
1998717,"FLORIN COURT CAPITAL MASTER FUND",805-9619656473,167006,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",1370699633,1000000,53,1,38,"",56,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1997387,"ENERGY INFRASTRUCTURE TRUST",805-7610554937,230364,"","Australia","Y","Y","N","N","",,"N","","N","Private Equity Fund","",979852079,687143,22,0,9,"Y",91,"N","Y","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1997387,"DIVERSIFIED INFRASTRUCTURE TRUST 2",805-4733724778,212243,"","Australia","Y","Y","N","N","",,"N","","N","Private Equity Fund","",121955991,710000,16,0,25,"Y",75,"N","Y","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1997387,"DIVERSIFIED INFRASTRUCTURE TRUST",805-5923435505,181135,"","Australia","Y","Y","N","N","",,"N","","N","Private Equity Fund","",691083950,710000,16,0,25,"Y",75,"N","Y","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1995630,"HDFC INDIA FLEXI CAP FUND",805-7088752123,435219,"","India","N","Y","N","Y","HDFC FLEXI CAP FUND",805-2194659779,"Y","Y","N","Other Private Fund","EQUITY FUND",129518647,150000,3,0,0,"",5,"N","N","N",0,"Y","Y","N","N","Yes","N","Y","Y",0,"Y"
1995630,"HDFC INDIA MID-CAP OPPORTUNITIES FUND",805-6066781484,435220,"","India","N","Y","N","Y","HDFC MID-CAP OPPORTUNITIES FUND",805-4851458999,"Y","Y","N","Other Private Fund","EQUITY FUND",10823431,150000,1,0,0,"",96,"N","N","N",0,"Y","Y","N","N","Report Not Yet Received","N","Y","Y",0,"N"
1996737,"SIGNAL HARMONIC CLO III DESIGNATED ACTIVITY COMPANY",805-3578757409,487971,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",441000000,0,0,0,0,"",0,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
1996737,"SIGNAL HARMONIC CLO I DESIGNATED ACTIVITY COMPANY",805-8490948935,487969,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",366000000,0,0,0,0,"",0,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
1996737,"SIGNAL HARMONIC CLO IV DESIGNATED ACTIVITY COMPANY",805-3395630741,487972,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",262000000,0,0,0,0,"",0,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
1996737,"SIGNAL HARMONIC CLO II DESIGNATED ACTIVITY COMPANY",805-3117702838,487970,"","Ireland","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",485000000,0,0,0,0,"",0,"N","N","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
1993812,"EDEN CAPITAL PARTNERS, L.P.",805-4245461294,4340,"Texas","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",17577620,1000000,18,15,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1993812,"EDEN CAPITAL INSTITUTIONAL PARTNERS, L.P.",805-9486478071,4345,"Texas","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",12529092,1000000,8,6,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1993812,"EDEN STRATEGIC INCOME FUND, L.P.",805-4750322620,4349,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",1347384,250000,5,30,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1998685,"CW MIXED FUND",805-3795619392,480984,"","Ireland","N","Y","N","N","",,"N","","N","Real Estate Fund","",6307324,100000,2,0,0,"",95,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"MLS SIX FUND, A SUB-FUND OF EBLANA QIAIF PLC",805-7878934933,308891,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","LIFE SETTLEMENT FUND",309607032,100000,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"MLS FIVE FUND, A SUB-FUND OF EBLANA QIAIF PLC",805-1061288592,257586,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","LIFE SETTLEMENT FUND",62741976,100000,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"CW TC4 FUND",805-6110591081,480989,"","Ireland","N","Y","N","N","",,"N","","N","Real Estate Fund","",343461391,100000,2,0,0,"",95,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"DBTR DR1 FUND",805-1829284751,480990,"","Ireland","N","Y","N","N","",,"N","","N","Real Estate Fund","",61302944,100000,2,0,0,"",95,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"DBTR SCR1 FUND",805-8110460100,480991,"","Ireland","N","Y","N","N","",,"N","","N","Real Estate Fund","",72195952,100000,2,0,0,"",94,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"CW TC1 FUND",805-6926953267,480987,"","Ireland","N","Y","N","N","",,"N","","N","Real Estate Fund","",167715711,100000,2,0,0,"",95,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"CW TC2 FUND",805-8132581462,480988,"","Ireland","N","Y","N","N","",,"N","","N","Real Estate Fund","",293055023,100000,2,0,0,"",98,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"LENDABLE CREDIT OPPORTUNITIES RAIF-II",805-3600581257,308892,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",116205556,100000,101,0,0,"",98,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","Y","Y",100,"Y"
1998685,"MLS FOUR FUND, A SUB-FUND OF EBLANA QIAIF PLC",805-1413287340,218735,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","LIFE SETTLEMENT FUND",189618363,100000,1,0,0,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"MLS THREE FUND, A SUB-FUND OF EBLANA QIAIF PLC",805-4064632139,218734,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","LIFE SETTLEMENT FUND",96455849,100000,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998685,"MLS SEVEN FUND",805-7483690978,357499,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","LIFE SETTLEMENT FUND",139010576,100000,1,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1995648,"G SQUARE CAPITAL III L.P.",805-3552480334,228078,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",737370550,5000000,73,1,71,"",81,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1995648,"G SQUARE CAPITAL II, L.P.",805-6924789014,178291,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",373450986,500000,48,1,54,"",69,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1995648,"G SQUARE CAPITAL CV L.P.",805-6064144771,310051,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",614830675,5000000,60,3,79,"",69,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1995648,"G SQUARE CAPITAL IV L.P.",805-4962521413,310049,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",247612584,5000000,63,2,38,"",88,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1989858,"PATHFINDER 360 CAPITAL POOL II, LLC",805-2766958279,438461,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",165336625,1000000,68,11,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1989858,"PATHFINDER 360 CAPITAL POOL I, LLC",805-8135813092,286577,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",138960082,1000000,52,12,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1989858,"PATHFINDER 360 CO-INVEST FUND I, LLC",805-6272573852,316371,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",22226909,0,43,13,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1998678,"VISION BLUE RESOURCES LIMITED",805-8373357322,316158,"","Guernsey","N","Y","N","N","",,"N","","N","Private Equity Fund","",609171617,0,69,2,11,"",91,"N","Y","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1999052,"OVERLINE SEED FUND I, LP",805-1485612598,378704,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",38483161,500000,95,2,1,"N",0,"N","N","N",0,"Y","Y","Y","Y","No","N","N","Y",0,"N"
1999052,"OVERLINE OPPORTUNITY FUND I, LP",805-5480552932,379120,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",10463386,500000,35,4,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","No","N","N","Y",0,"N"
1999052,"OVERLINE SEED FUND II, LP",805-6837098543,379122,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",5889543,500000,30,2,2,"N",0,"N","N","N",0,"Y","Y","Y","Y","No","N","N","Y",0,"N"
1998125,"PACENOTE EQUITY FUND I LP",805-5009361169,367274,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",87575000,1000000,46,5,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1999038,"AAVISHKAAR BHARAT FUND",805-4270749485,195016,"","India","N","Y","Y","N","",,"N","","N","Private Equity Fund","",104390000,150000,56,2,0,"",81,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1999038,"AAVISHKAAR INDIA II COMPANY LTD",805-6504887969,195018,"","Mauritius","N","Y","N","N","",,"N","","N","Private Equity Fund","",39290000,200000,8,0,0,"",81,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1997053,"GREAT WAVE VENTURES FUND II L.P.",805-4026467989,488094,"New York","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",17800000,300000,10,100,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1992603,"EMMETT PARTNERS LP",805-4147672335,211220,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",188316235,1000000,15,21,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1997169,"SOHO SQUARE PARTNERSHIP CAPITAL FUND I SCSP SICAV RAIF",805-8134113033,228464,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",277276565,11880750,19,4,47,"",76,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
1997169,"SOHO SQUARE CAPITAL II LP",805-4186937094,246418,"","United Kingdom","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",1083060,13880,19,8,85,"",91,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1995705,"ALFRETON LEOPARD MASTER FUND LTD",805-4342157761,190028,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",838933126,100000,53,2,1,"",25,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1996643,"TRIBUNE INVESTMENT GROUP MASTER FUND LP",805-7675010262,373512,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",367829387,1000000,11,1,47,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1997952,"WAVEMAKER PARTNERS III LP",805-8247433430,365742,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",62736212,250000,56,6,0,"",49,"N","N","N",0,"Y","Y","Y","N","No","N","N","Y",0,"N"
1997952,"SIEMER VENTURES II LP",805-8488405975,365743,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",17170008,250000,37,9,0,"",38,"N","N","N",0,"Y","Y","Y","N","No","N","N","Y",0,"N"
1997952,"WAVEMAKER ABS LP",805-6271829963,366080,"California","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",9960773,0,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1997942,"DOMINARI MASTER SPV, LLC SERIES VI XAI",805-2269241141,437613,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6889355,25000,74,1,0,"N",3,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES IX SPACEX",805-7104254327,437623,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6715443,25000,54,0,0,"N",1,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC, SERIES 1 CORDIO",805-5598613105,437606,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",413556,25000,8,0,0,"N",67,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES VIII EVTEC",805-1488733082,437620,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",611871,25000,9,0,0,"N",16,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES III AQUYRE",805-1146743040,437609,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6043598,25000,65,0,0,"N",85,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES VII CEREBRAS",805-7723653267,437617,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",5508864,25000,41,0,0,"N",31,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV, LLC SERIES V SPACEX",805-5251979935,437616,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6835554,25000,7,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES XI CEREBRAS",805-1771088752,437630,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",5508864,25000,89,0,0,"N",20,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES X DIASOME",805-3202799428,437629,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",6257677,25000,55,0,0,"N",15,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES XV SPACEX",805-2403315588,437633,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",7358952,25000,35,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES XVII SPACEX",805-7789057115,437635,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",3399998,25000,33,0,0,"N",74,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES XIV ANDURIL",805-7809627817,437632,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",2577507,25000,60,1,0,"N",8,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1997942,"DOMINARI MASTER SPV LLC SERIES XII GROQ",805-8925729786,437631,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",1321949,25000,36,0,0,"N",32,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
