"FilingID","ReferenceID","Foreign Regulatory Authority"
1930117,229652,"China, People's Republic of - China Securities Regulatory Commission "
1930117,229652,"Ireland -  Central Bank of Ireland"
1930117,229652,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1930117,229666,"Ireland -  Central Bank of Ireland"
1930117,229667,"China, People's Republic of - China Securities Regulatory Commission "
1930117,229667,"Ireland -  Central Bank of Ireland"
1930117,229701,"Ireland -  Central Bank of Ireland"
1930117,229705,"Ireland -  Central Bank of Ireland"
1930117,229705,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1930117,230925,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930117,258761,"Ireland -  Central Bank of Ireland"
1930117,284084,"Ireland -  Central Bank of Ireland"
1930117,302224,"Belgium - Banking, Finance and Insurance Commission"
1930117,302224,"Netherlands - The Netherlands Authority for the Financial Markets"
1930117,302224,"Other-DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1930117,302224,"United Kingdom - Financial Conduct Authority"
1930117,302224,"Germany - German Federal Financial Supervisory Agency"
1930117,302233,"Ireland -  Central Bank of Ireland"
1930117,304364,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1930117,352389,"India - Securities and Exchange Board of India"
1930117,352407,"United Kingdom - Financial Conduct Authority"
1930117,372478,"Ireland -  Central Bank of Ireland"
1930117,372479,"Cayman Islands - Cayman Islands Monetary Authority"
1930117,372481,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY"
1930117,372481,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1930117,372484,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1930117,372485,"Bermuda - Bermuda Monetary Authority"
1930117,374216,"Hong Kong - Securities and Futures Commission"
1930117,374217,"Japan - Financial Services Agency"
1930117,375859,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY"
1930286,33465,"India - Securities and Exchange Board of India"
1930286,33925,"Switzerland - Swiss Financial Market Supervisory Authority"
1930286,33925,"United Kingdom - Financial Conduct Authority"
1930286,33925,"India - Securities and Exchange Board of India"
1930286,33925,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION"
1930286,33925,"Other-ITALY - COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA"
1930286,51790,"Thailand - Securities and Exchange Commission"
1930286,102587,"Brazil - Securities and Exchange Commission"
1930286,139283,"Malaysia - Securities Commission"
1930286,139284,"Malaysia - Securities Commission"
1930286,139285,"Hong Kong - Securities and Futures Commission"
1930286,139719,"Japan - Financial Services Agency"
1930286,148363,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930286,238039,"Other-CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1930286,238041,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
1930286,238075,"India - Securities and Exchange Board of India"
1930286,238075,"United Kingdom - Financial Conduct Authority"
1930286,285820,"United Kingdom - Financial Conduct Authority"
1930286,299520,"Other-ALBERTA SECURITIES COMMISSION"
1930286,299520,"Other-PRINCE EDWARD ISLAND OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1930286,299520,"Canada - Nova Scotia Securities Commission"
1930286,299520,"Other-AUTORITÉ DES MARCHÉS FINANCIERS"
1930286,299520,"Other-BRITISH COLUMBIA SECURTITIES COMMISSION"
1930286,299520,"Other-FINANCIAL AND COMSUMER SERVICES COMMISSION OF NEW BRUNSWICK"
1930286,299520,"Canada - Ontario Securities Commission"
1930286,299520,"Other-FINANCIAL AND CONSUMER AFFAIRS AUTHORITY (SASKATCHEWAN)"
1930286,299520,"Other-MANITOBA SECURITIES COMMISSION"
1930286,299520,"Other-OFFICE OF THE YUKON SUPERINTENDENT OF SECURITITIES"
1930286,299520,"Other-FINANCIAL SERVICES REGULATION DIVISION DEPARTMENT OF SERVICE N&L"
1930286,299520,"Other-NORTHWEST TERRITORIES SECURITIES OFFICE"
1930286,299520,"Other-NUNAVUT OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1930286,299535,"United Kingdom - Financial Conduct Authority"
1930286,325790,"Other-GERMANY - BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN)"
1930286,325792,"Ireland -  Central Bank of Ireland"
1930286,368838,"United Kingdom - Financial Conduct Authority"
1929805,2464,"Canada - Ontario Securities Commission"
1929805,32086,"United Kingdom - Financial Conduct Authority"
1929805,38932,"Japan - Financial Services Agency"
1929805,101397,"Canada - Manitoba Securities Commission"
1929805,101397,"Canada - Prince Edward Island, Securities Office"
1929805,101397,"Canada - Quebec, Financial Markets Authority"
1929805,101397,"Canada - British Columbia Securities Commission"
1929805,101397,"Canada - New Brunswick Securities Commission"
1929805,101397,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1929805,101397,"Canada - Northwest Territories, Office of the Registrar of Securities"
1929805,101397,"Canada - Saskatchewan Financial Services Commission"
1929805,101397,"Canada - Yukon Territories, Registrar of Securities"
1929805,101397,"Canada - Nova Scotia Securities Commission"
1929805,101397,"Canada - Nunavut, Registrar of Securities"
1929805,101397,"Canada - Alberta Securities Commission"
1929805,101397,"Canada - Ontario Securities Commission"
1929805,113723,"Hong Kong - Securities and Futures Commission"
1929805,140203,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1929805,159009,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1929805,159009,"Singapore - Monetary Authority of Singapore"
1929805,216582,"Australia - Australian Securities and Investments Commission"
1929805,276975,"Canada - Alberta Securities Commission"
1929805,276975,"Canada - British Columbia Securities Commission"
1929805,276975,"Canada - Ontario Securities Commission"
1929805,276975,"Canada - Manitoba Securities Commission"
1929805,276975,"Canada - Saskatchewan Financial Services Commission"
1929805,276975,"Canada - Quebec, Financial Markets Authority"
1929805,276976,"Other-CANADA - THE OFFICES OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1929805,276976,"Other-FINANCIAL SERVICES COMMISSION OF ONTARIO"
1929805,276976,"Canada - Quebec, Financial Markets Authority"
1929805,276976,"India - Securities and Exchange Board of India"
1929805,276976,"Other-ALBERTA SUPERINTENDENT OF INSURANCE"
1929805,276976,"Other-BRITISH COLUMBIA FINANCIAL INSTITUTIONS COMMISSION"
1929805,276976,"Other-NEWFOUNDLAND AND LABRADOR SUPERINTENDENT OF INSURANCE"
1929805,276976,"Other-NORTHWEST TERRITORIES OFFICE OF THE SUPERINTENDENT OF INSURANCE"
1929805,276976,"Other-NOVA SCOTIA OFFICE OF THE SUPERINTENDENT OF INSURANCE"
1929805,276976,"Other-NUNAVUT OFFICE OF THE SUPERINTENDENT OF INSURANCE"
1929805,276976,"Other-FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
1929805,276976,"Other-INSURANCE COMMISSION (PHILIPPINES)"
1929805,276976,"Bermuda - Bermuda Monetary Authority"
1929805,276976,"Other-SECURITIES AND EXCHANGE COMMISSON PHILIPPINES"
1929805,276976,"Other-YUKON OFFICE OF THE SUPERINTENDENT OF INSURANCE"
1929805,276976,"Other-MANITOBA FINANCIAL INSTITUTIONS REGULATION BRANCH"
1929805,276976,"Other-NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1929805,276976,"Other-PEI OFFICE OF THE SUPERINTENDENT OF INSURANCE"
1929805,348547,"Other-CHINA INSURANCE REGULATORY COMMISSION"
1930387,71438,"United Kingdom - Financial Conduct Authority"
1930458,275625,"United Kingdom - Financial Conduct Authority"
1930458,275626,"Singapore - Monetary Authority of Singapore"
1930458,275627,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1930458,275627,"Canada - Nova Scotia Securities Commission"
1930458,275627,"Canada - Ontario Securities Commission"
1930458,275627,"Canada - Quebec, Financial Markets Authority"
1930458,275627,"Canada - British Columbia Securities Commission"
1930458,275627,"Canada - Saskatchewan Financial Services Commission"
1930458,275627,"Canada - Alberta Securities Commission"
1930458,275627,"Canada - New Brunswick Securities Commission"
1930458,275627,"Canada - Manitoba Securities Commission"
1930458,275628,"France - Financial Markets Authority"
1930458,275632,"Switzerland - Swiss Financial Market Supervisory Authority"
1927981,106019,"Other-DOMINICAN REPUBLIC - DOMINICAN REPUBLIC SUPERINTENDENCE OF BANKS"
1927981,106019,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1927981,106019,"Other-CHILE - SUPERINTENDENCE OF BANKS AND FINANCIAL INSTITUTIONS"
1927981,106019,"Other-HONG KONG MONETARY AUTHORITY"
1927981,106019,"Other-REPUBLIC OF KOREA - FINANCIAL SUPERVISORY SERVICE"
1927981,106019,"Other-MALAYSIA - BANK NEGARA MALAYSIA"
1927981,106019,"Other-TURKEY - TURKEY BANKING REGULATION AND SUPERVISION AGENCY"
1927981,106019,"Dubai - Dubai Financial Services Authority"
1927981,106019,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UNITED ARAB EMIRATES"
1927981,106019,"Other-COLUMBIA - FINANCIAL SUPERINTENDENCE OF COLUMBIA"
1927981,106019,"Japan - Financial Services Agency"
1927981,106019,"Other-FRANCE - BANK OF FRANCE"
1927981,106019,"Other-ITALY - BANK OF ITALY"
1927981,106019,"Other-BANGLADESH - BANGLADESH BANK"
1927981,106019,"Other-VIETNAM - STATE BANK OF VIETNAM"
1927981,106019,"Other-PHILIPPINES - BANGKO SENTRAL NG PHILIPINAS"
1927981,106019,"Other-INDONESIA - BANK OF INDONESIA"
1927981,106019,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1927981,106019,"Other-ARGENTINA - CENTRAL BANK OF ARGENTINA"
1927981,106019,"Other-INDIA - RESERVE BANK OF INDIA"
1927981,106019,"Other-ECUADOR - ECUADOR SUPERINTENDENCE OF BANKS"
1927981,106019,"Other-SPAIN - BANK OF SPAIN"
1927981,106019,"Singapore - Monetary Authority of Singapore"
1927981,106019,"Other-THAILAND - BANK OF THAILAND"
1927981,106019,"Other-SOUTH AFRICA - SOUTH AFRICAN RESERVE BANK"
1927981,106019,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
1927981,106019,"Mexico - National Commission for Banking and Securities"
1927981,106019,"United Kingdom - Financial Conduct Authority"
1927981,106019,"United Kingdom - Prudential Regulation Authority"
1927981,106019,"Taiwan - Financial Supervisory Commission"
1927981,106019,"Cayman Islands - Cayman Islands Monetary Authority"
1927981,106019,"Other-CHINA, PEOPLES REPUBLIC OF - CHINA BANKING REGULATORY COMMISSION"
1927981,157374,"United Kingdom - Financial Conduct Authority"
1927981,157374,"Germany - German Federal Financial Supervisory Agency"
1927981,205440,"Canada - Ontario Securities Commission"
1927981,205442,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (IIROC)"
1927981,205442,"Canada - Ontario Securities Commission"
1927981,222101,"Other-JAPAN - JAPAN SECURITIES DEALER ASSOCIATION"
1927981,222101,"Japan - Financial Services Agency"
1927981,222105,"Hong Kong - Securities and Futures Commission"
1918910,9908,"United Kingdom - Financial Conduct Authority"
1918910,40049,"Canada - Nova Scotia Securities Commission"
1918910,40049,"Canada - Nunavut, Registrar of Securities"
1918910,40049,"Canada - Quebec, Financial Markets Authority"
1918910,40049,"Canada - Prince Edward Island, Securities Office"
1918910,40049,"Canada - Saskatchewan Financial Services Commission"
1918910,40049,"Canada - Ontario Securities Commission"
1918910,40049,"Canada - Yukon Territories, Registrar of Securities"
1918910,40049,"Canada - British Columbia Securities Commission"
1918910,40049,"Canada - Alberta Securities Commission"
1918910,40049,"Canada - Manitoba Securities Commission"
1918910,40049,"Canada - New Brunswick Securities Commission"
1918910,40049,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1918910,40049,"Canada - Northwest Territories, Office of the Registrar of Securities"
1918910,145124,"Cayman Islands - Cayman Islands Monetary Authority"
1918910,145124,"Japan - Financial Services Agency"
1918910,146189,"Singapore - Monetary Authority of Singapore"
1918910,146189,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1918910,239064,"Hong Kong - Securities and Futures Commission"
1918910,265296,"Ireland -  Central Bank of Ireland"
1918910,265296,"Netherlands - The Netherlands Authority for the Financial Markets"
1918910,265296,"Germany - German Federal Financial Supervisory Agency"
1928059,143654,"Hong Kong - Securities and Futures Commission"
1928059,143655,"United Kingdom - Financial Conduct Authority"
1928059,143657,"Israel - Israel Securities Authority"
1928119,149487,"United Kingdom - Financial Conduct Authority"
1930599,2267,"Ireland -  Central Bank of Ireland"
1930599,2267,"United Kingdom - Financial Conduct Authority"
1930599,46465,"Ireland -  Central Bank of Ireland"
1930599,79603,"Japan - Financial Services Agency"
1930599,79605,"Hong Kong - Securities and Futures Commission"
1930599,238565,"Canada - Ontario Securities Commission"
1930609,52283,"Ireland -  Central Bank of Ireland"
1930609,52283,"United Kingdom - Financial Conduct Authority"
1930609,80158,"Hong Kong - Securities and Futures Commission"
1930609,80159,"Japan - Financial Services Agency"
1930609,236752,"Canada - Ontario Securities Commission"
1930529,124634,"Australia - Australian Securities and Investments Commission"
1930529,124644,"Australia - Australian Securities and Investments Commission"
1930529,124674,"Mauritius, Republic of - Financial Services Commission"
1930529,124677,"Dubai - Dubai Financial Services Authority"
1930529,124707,"Singapore - Monetary Authority of Singapore"
1930529,124719,"United Kingdom - Financial Conduct Authority"
1930529,124786,"Netherlands - The Netherlands Authority for the Financial Markets"
1930529,124806,"Mauritius, Republic of - Financial Services Commission"
1930529,134847,"Dubai - Dubai Financial Services Authority"
1930529,145255,"Other-BANCA D'ITALIA EUROSISTEMA"
1930529,145260,"Hong Kong - Securities and Futures Commission"
1930529,155002,"Other-ONTARIO SECURITIES COMMISSION"
1930529,201669,"Australia - Australian Securities and Investments Commission"
1930529,222844,"Japan - Financial Services Agency"
1930529,241892,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930529,265493,"United Kingdom - Financial Conduct Authority"
1930529,324642,"Hong Kong - Securities and Futures Commission"
1930529,344606,"Other-ABU DHABI FINANCIAL SERVICES REGULATORY AUTHORITY"
1930529,344609,"United Kingdom - Financial Conduct Authority"
1927427,359881,"Australia - Australian Securities and Investments Commission"
1925122,210218,"Australia - Australian Securities and Investments Commission"
1933318,349201,"Bermuda - Bermuda Monetary Authority"
1924987,293243,"Australia - Australian Securities and Investments Commission"
1924987,349021,"Australia - Australian Securities and Investments Commission"
1925122,210204,"Australia - Australian Securities and Investments Commission"
1925122,210211,"United Kingdom - Financial Conduct Authority"
1925122,210212,"Hong Kong - Securities and Futures Commission"
1925122,210213,"Japan - Financial Services Agency"
1925122,210215,"Singapore - Monetary Authority of Singapore"
1925122,210216,"United Kingdom - Financial Conduct Authority"
1925122,210220,"Cayman Islands - Cayman Islands Monetary Authority"
1925122,210891,"United Kingdom - Financial Conduct Authority"
1925122,273164,"Japan - Financial Services Agency"
1925122,350506,"Ireland -  Central Bank of Ireland"
1925158,18224,"Taiwan - Financial Supervisory Commission"
1925158,18224,"India - Securities and Exchange Board of India"
1925158,18224,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925158,18224,"Other-CHINA - PEOPLES BANK OF CHINA"
1925158,18224,"Hong Kong - Securities and Futures Commission"
1925158,18224,"Brazil - Securities and Exchange Commission"
1925158,18225,"Ireland -  Central Bank of Ireland"
1925158,18228,"Hong Kong - Securities and Futures Commission"
1925158,18229,"Singapore - Monetary Authority of Singapore"
1925158,18229,"Hong Kong - Securities and Futures Commission"
1925158,18229,"India - Securities and Exchange Board of India"
1925158,18229,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
1925158,18229,"Taiwan - Financial Supervisory Commission"
1925158,18229,"Ireland -  Central Bank of Ireland"
1925158,18229,"Other-SINGAPORE - CENTRAL PROVIDENT FUND BOARD"
1925158,18230,"Bahamas - Securities Commission of the Bahamas"
1925158,18230,"Hong Kong - Securities and Futures Commission"
1925158,18231,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1925158,18231,"Canada - Nova Scotia Securities Commission"
1925158,18231,"Canada - Quebec, Financial Markets Authority"
1925158,18231,"Other-YUKON, REGISTRAR OF SECURITIES, YUKON, COMMUNITY SERVICES"
1925158,18231,"Canada - Alberta Securities Commission"
1925158,18231,"Canada - Saskatchewan Financial Services Commission"
1925158,18231,"Canada - Yukon Territories, Registrar of Securities"
1925158,18231,"Canada - British Columbia Securities Commission"
1925158,18231,"Canada - Manitoba Securities Commission"
1925158,18231,"Canada - New Brunswick Securities Commission"
1925158,18231,"Canada - Ontario Securities Commission"
1925158,18231,"Canada - Prince Edward Island, Securities Office"
1925158,18232,"Hong Kong - Securities and Futures Commission"
1925158,18232,"China, People's Republic of - China Securities Regulatory Commission "
1925158,23205,"Ireland -  Central Bank of Ireland"
1925158,23205,"Hong Kong - Securities and Futures Commission"
1925158,23257,"Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
1925158,23257,"Hong Kong - Securities and Futures Commission"
1925158,91325,"Other-CANADA - YUKON OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1925158,91325,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
1925158,91325,"Other-AUTORITÉ DES MARCHÉS FINANCIERS [QUEBEC]"
1925158,91325,"Canada - Alberta Securities Commission"
1925158,91325,"Canada - British Columbia Securities Commission"
1925158,91325,"Canada - Manitoba Securities Commission"
1925158,91325,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
1925158,91325,"Other-CANADA - NEWFOUNDLAND AND LABRADOR OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE"
1925158,91325,"Canada - Nova Scotia Securities Commission"
1925158,91325,"Canada - Ontario Securities Commission"
1925158,91325,"Other-CANADA - FINANCIAL AND CONSUMER SERVICES DIVISION PRINCE EDWARD ISLAND"
1925158,91325,"Canada - Saskatchewan Financial Services Commission"
1925158,91326,"Malaysia - Securities Commission"
1925158,91328,"Other-FEDERATION OF INVESTMENT MANAGERS MALAYSIA"
1925158,91328,"Malaysia - Securities Commission"
1925158,91339,"Brazil - Securities and Exchange Commission"
1925158,152511,"Mexico - National Commission for Banking and Securities"
1925158,168497,"United Kingdom - Financial Conduct Authority"
1925158,199195,"Singapore - Monetary Authority of Singapore"
1925158,199195,"Cyprus, Republic of - Cyprus Securities and Exchange Commission"
1925158,199195,"Other-BULGARIA - BULGARIAN FINANCIAL SUPERVISION COMMISSION (""FSC"")"
1925158,199195,"United Kingdom - Financial Conduct Authority"
1925158,199195,"Finland - Financial Supervision Authority"
1925158,199195,"Germany - German Federal Financial Supervisory Agency"
1925158,199195,"Other-BRUNEI - FINANCIAL CENTRE"
1925158,199195,"Liechtenstein - Financial Market Authority"
1925158,199195,"Other-LITHUANIA -BANK OF LITHUANIA (""BOL"")"
1925158,199195,"Other-MALTA -MALTA FINANCIAL SERVICES AUTHORITY (""MFSA"")"
1925158,199195,"Other-ITALY - THE COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA  (CONSOB)"
1925158,199195,"Other-POLAND -KOMISJA NADZORU FINANSOWEGO (""KNF"")"
1925158,199195,"Other-NORWAY: FINANSTILSYNET (THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY)"
1925158,199195,"Other-SOUTH AFRICA: FINANCIAL SERVICES BOARD"
1925158,199195,"Sweden - Swedish Financial Supervisory Authority"
1925158,199195,"Portugal - Securities Market Commission"
1925158,199195,"Other-BELGIUM: FINANCIAL SERVICES AND MARKETS AUTHORITY (""FSMA"")"
1925158,199195,"Other-FRANCE: AUTORITE DES MARCHES FINANCIERS (""AMF"")"
1925158,199195,"Other-LATVIA - FINANCIAL AND CAPITAL MARKET COMMISSION (""FCMC"")"
1925158,199195,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1925158,199195,"Other-ESTONIA -ESTONIAN FINANCIAL SUPERVISION AUTHORITY (THE ""EFSA"")"
1925158,199195,"Other-GIBRALTAR  - GIBRALTAR FINANCIAL SERVICES COMMISSION (""GFSC"")"
1925158,199195,"Netherlands - The Netherlands Authority for the Financial Markets"
1925158,199195,"Austria - Financial Market Authority"
1925158,199195,"Denmark - Danish Financial Supervisory Authority"
1925158,199195,"Other-SLOVENIA -  SECURITIES MARKET AGENCY IN SLOVENIA (THE ""SMA"")"
1925158,199195,"Hong Kong - Securities and Futures Commission"
1925158,199195,"Other-CZECH REPUBLIC - CZECH NATIONAL BANK"
1925158,199195,"Other-SLOVAKIA - NATIONAL BANK OF SLOVAKIA (""NBS"")"
1925158,199195,"Greece - Hellenic Republic Capital Market Commission"
1925158,199195,"Hungary - Hungarian Financial Supervisory Authority"
1925158,199195,"Iceland - Financial Supervisory Authority"
1925158,199195,"Spain - National Commission of Securities Markets"
1925158,199195,"Ireland -  Central Bank of Ireland"
1925158,199195,"Other-CROATIA, CROATIAN FINANCIAL SERVICES SUPERVISORY AGENCY"
1925158,199195,"Other-ROMANIA - AUTORITATEA DE SUPRAVEGHERE FINANCIARÄ (""ASF"")"
1925158,252427,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY"
1925158,293613,"Other-KOREA FINANCIAL SUPERVISORY COMMISSION"
1925158,293613,"Ireland -  Central Bank of Ireland"
1925158,293615,"Singapore - Monetary Authority of Singapore"
1925158,293691,"Japan - Financial Services Agency"
1925158,293709,"United Kingdom - Financial Conduct Authority"
1925158,293710,"United Kingdom - Financial Conduct Authority"
1925158,293717,"Australia - Australian Securities and Investments Commission"
1925158,293722,"Other-COMISSÃO DE VALORES MOBILIÁRIOS"
1925158,293722,"Other-BANCO CENTRAL DO BRASIL"
1925158,293725,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925158,293725,"United Kingdom - Financial Conduct Authority"
1925158,293726,"Japan - Financial Services Agency"
1925158,293728,"Singapore - Monetary Authority of Singapore"
1925158,293730,"Australia - Australian Securities and Investments Commission"
1925158,313968,"United Kingdom - Financial Conduct Authority"
1925158,313969,"United Kingdom - Financial Conduct Authority"
1925158,313970,"Jersey - Jersey Financial Services Commission"
1925158,313989,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925158,338819,"Brazil - Securities and Exchange Commission"
1925158,338820,"Australia - Australian Securities and Investments Commission"
1925158,338822,"United Kingdom - Financial Conduct Authority"
1925158,338824,"Other-MUTUAL FUND DEALERS ASSOCIATION OF CANADA; AUTORITÉ DES MARCHÉS FINANCIERS"
1925158,338834,"Canada - Ontario Securities Commission"
1925158,338834,"Canada - Quebec, Financial Markets Authority"
1925158,361469,"United Kingdom - Financial Conduct Authority"
1925158,361632,"Other-KOREA - FINANCIAL SERVICES COMMISSION (""FSC"")."
1925158,382992,"Hong Kong - Securities and Futures Commission"
1925158,383001,"Australia - Australian Securities and Investments Commission"
1925158,383002,"Canada - British Columbia Securities Commission"
1925158,383002,"Canada - New Brunswick Securities Commission"
1925158,383002,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1925158,383002,"Canada - Nova Scotia Securities Commission"
1925158,383002,"Canada - Ontario Securities Commission"
1925158,383002,"Canada - Prince Edward Island, Securities Office"
1925158,383002,"Canada - Saskatchewan Financial Services Commission"
1925158,383002,"Canada - Manitoba Securities Commission"
1925158,383002,"Canada - Alberta Securities Commission"
1925158,383003,"Other-EUROPEAN UNION: REGISTERED IN BELGIUM AND DENMARK UNDER TEMPORARY PERMISSIONS REGIME FOR VARIOUS INVESTMENT SERVICES"
1925158,383003,"United Kingdom - Financial Conduct Authority"
1925158,383006,"India - Securities and Exchange Board of India"
1925158,383006,"Ireland -  Central Bank of Ireland"
1925158,383006,"Netherlands - The Netherlands Authority for the Financial Markets"
1925158,383006,"Singapore - Monetary Authority of Singapore"
1925158,383099,"China, People's Republic of - China Securities Regulatory Commission "
1925158,383100,"Other-THE STATE SECURITIES COMMISSION OF VIETNAM"
1923134,208169,"United Kingdom - Financial Conduct Authority"
1923134,222335,"Australia - Australian Securities and Investments Commission"
1923134,259039,"United Kingdom - Financial Conduct Authority"
1923134,259056,"Ireland -  Central Bank of Ireland"
1923134,301823,"Mexico - National Commission for Banking and Securities"
1923134,304769,"Canada - Ontario Securities Commission"
1923134,345406,"Germany - German Federal Financial Supervisory Agency"
1923134,345412,"Australia - Australian Securities and Investments Commission"
1923134,345412,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1922244,375081,"Canada - New Brunswick Securities Commission"
1925367,71438,"United Kingdom - Financial Conduct Authority"
1922244,375080,"France - Financial Markets Authority"
1922244,375081,"Canada - Manitoba Securities Commission"
1922244,375081,"Canada - Nunavut, Registrar of Securities"
1922244,375081,"Canada - Alberta Securities Commission"
1922244,375081,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1922244,375081,"Canada - Northwest Territories, Office of the Registrar of Securities"
1922244,375081,"Canada - Nova Scotia Securities Commission"
1922244,375081,"Canada - Ontario Securities Commission"
1922244,375081,"Canada - Prince Edward Island, Securities Office"
1922244,375081,"Canada - Quebec, Financial Markets Authority"
1922244,375081,"Canada - Saskatchewan Financial Services Commission"
1922244,375081,"Canada - Yukon Territories, Registrar of Securities"
1922244,375081,"Canada - British Columbia Securities Commission"
1922244,375084,"Canada - Alberta Securities Commission"
1922244,375084,"Canada - Manitoba Securities Commission"
1922244,375084,"Canada - Northwest Territories, Office of the Registrar of Securities"
1922244,375084,"Canada - Nova Scotia Securities Commission"
1922244,375084,"Canada - Nunavut, Registrar of Securities"
1922244,375084,"Canada - Ontario Securities Commission"
1922244,375084,"Canada - Prince Edward Island, Securities Office"
1922244,375084,"Canada - Quebec, Financial Markets Authority"
1922244,375084,"Canada - Saskatchewan Financial Services Commission"
1922244,375084,"Canada - Yukon Territories, Registrar of Securities"
1922244,375084,"Canada - New Brunswick Securities Commission"
1922244,375084,"Canada - British Columbia Securities Commission"
1922244,375097,"France - Financial Markets Authority"
1922244,375099,"United Kingdom - Financial Conduct Authority"
1922244,375107,"Canada - Ontario Securities Commission"
1922244,375111,"Other-INSURANCE COUNCIL OF BRITISH COLUMBIA"
1922244,375113,"Canada - British Columbia Securities Commission"
1922244,375114,"Other-CANADA OFFICE OF SUPERINTENDANT"
1922244,375117,"United Kingdom - Financial Conduct Authority"
1922540,39773,"United Kingdom - Financial Conduct Authority"
1922540,40279,"France - Financial Markets Authority"
1922540,69906,"France - Financial Markets Authority"
1922540,191456,"Canada - Alberta Securities Commission"
1922540,191456,"Canada - Yukon Territories, Registrar of Securities"
1922540,191456,"Canada - Ontario Securities Commission"
1922540,191456,"Canada - British Columbia Securities Commission"
1922540,191456,"Canada - Nova Scotia Securities Commission"
1922540,191456,"Canada - Quebec, Financial Markets Authority"
1922540,270008,"Other-INSURANCE COUNCIL OF MANITOBA"
1922540,270008,"Other-INSURANCE COUNCIL OF ALBERTA"
1922540,270008,"Other-INSURANCE COUNCIL OF NEW BRUNSWICK"
1922540,270008,"Other-INSURANCE COUNCIL OF BRITISH COLUMBIA"
1922540,270008,"Other-INSURANCE COUNCIL OF NEWFOUNDLAND & LABRADOR"
1922540,270008,"Other-INSURANCE COUNCIL OF SASKATCHEWAN"
1922540,270008,"Other-INSURANCE COUNCIL OF PRINCE EDWARD ISLAND"
1922540,270008,"Other-INSURANCE COUNCIL OF NOVIA SCOTIA"
1922540,270008,"Other-INSURANCE COUNCIL OF ONTARIO"
1922540,270008,"Other-INSURANCE COUNCIL OF QUEBEC"
1922540,270009,"Other-INVESTMENT INDUSTRY REGULATORY AUTHORITY OF CANADA (IIROC)"
