"FilingID","ReferenceID","Form D File Number"
1990004,454507,"021-523787"
1990004,454459,"021-501448"
1990004,454473,"021-529456"
1990004,454468,"021-506554"
1990004,293017,"021-373774"
1990004,251518,"021-373774"
1990004,251520,"021-380185"
1990004,293078,"021-420058"
1990004,293040,"021-373774"
1990004,293045,"021-373774"
1990004,293074,"021-399305"
1990004,336912,"021-442989"
1990004,337586,"021-476720"
1990004,337596,"021-455047"
1990004,337596,"021-455052"
1990004,337596,"021-455050"
1990004,251517,"021-373774"
1990004,336914,"021-477522"
1990004,397067,"021-478368"
1990004,397060,"021-477523"
1989101,308044,"021-389449"
1989101,190884,"021-265368"
1989101,236245,"021-332832"
1989101,398417,"021-492866"
1989101,398417,"021-514827"
1989101,398417,"021-523559"
1989118,62149,"021-240820"
1989118,62149,"021-190050"
1989118,11124,"021-56821"
1989118,11124,"021-190914"
1989118,11124,"021-190917"
1989118,60930,"021-211357"
1990108,184496,"021-327167"
1990108,184496,"021-391689"
1990111,184317,"021-327167"
1990111,184317,"021-391689"
1992890,369351,"021-496215"
1992890,481356,"021-540941"
1992541,372564,"021-509009"
1992541,372564,"021-427054"
1992541,448052,"021-532356"
1992541,448304,"021-538031"
1992541,448245,"021-532357"
1992541,372560,"021-506701"
1992541,372560,"021-372356"
1992541,372546,"021-464113"
1992541,372546,"021-464114"
1993172,437148,"021-319848"
1993172,437143,"021-272422"
1993172,437150,"021-368650"
1993172,437146,"021-338139"
1993172,437149,"021-501890"
1992825,242851,"021-342349"
1992825,6150,"021-170114"
1992825,219740,"021-323140"
1992825,219742,"021-325829"
1992825,175375,"021-249453"
1992825,302228,"021-452678"
1992825,286317,"021-397561"
1992825,48880,"021-181943"
1992825,252484,"021-384437"
1992825,337938,"021-457956"
1992825,253892,"021-325829"
1992214,397491,"021-479579"
1992214,373554,"021-499356"
1992214,476112,"021-53216501"
1992214,476108,"021-532165"
1992214,294618,"021-404887"
1992214,254758,"021-392468"
1992214,319758,"021-453452"
1992214,373543,"021-479579"
1993412,219922,"021-1747048"
1993412,12809,"021-167294"
1993412,275256,"021-1848990"
1993358,53708,"021-114316"
1993358,53717,"021-126455"
1993358,53814,"021-97528"
1987933,31259,"021-350834"
1987933,32377,"021-350741"
1987933,61847,"021-475042"
1987933,30243,"021-506655"
1987933,214454,"021-506658"
1987252,28827,"021-112456"
1987252,176016,"021-254251"
1987252,175982,"021-254248"
1987103,312247,"021-466827"
1986542,184524,"021-292915"
1986542,281705,"021-432131"
1989831,364201,"021-477043"
1990222,30637,"021-46136"
1990248,286576,"021-452256"
1990248,195616,"021-358292"
1990248,46031,"021-1445436"
1990248,196525,"021-358294"
1990248,260845,"021-38586"
1990248,438068,"021-537089"
1989915,287750,"021-398616"
1989915,287750,"021-398618"
1989915,185839,"021-219091"
1989915,185839,"021-219092"
1989915,187825,"021-283260"
1989915,187825,"021-283259"
1989915,320025,"021-469545"
1989915,377234,"021-488935"
1989915,377234,"021-488938"
1989915,320012,"021-448292"
1989915,287780,"021-385433"
1989915,255340,"021-364144"
1989915,231528,"021-334087"
1989915,231528,"021-334086"
1989915,231528,"021-360574"
1989915,231529,"021-350326"
1989915,231529,"021-350329"
1989915,288364,"021-393675"
1989915,288364,"021-393673"
1990272,235699,"021-349089"
1990272,2786,"021-135167"
1990272,319828,"021-454536"
1990272,2785,"021-122727"
1990272,199494,"021-300381"
1990272,172899,"021-257552"
1990272,319823,"021-454531"
1990272,319827,"021-454533"
1990272,465360,"021-521116"
1990272,319852,"021-468390"
1990272,319834,"021-454539"
1990272,69174,"021-219531"
1990272,2647,"021-80555"
1990272,2647,"021-80568"
1990272,199496,"021-300385"
1990272,172904,"021-257553"
1990272,2784,"021-122746"
1990272,216835,"021-315710"
1990272,216834,"021-315712"
1990272,2650,"021-80603"
1990272,69177,"021-219532"
1990272,465393,"021-523430"
1990272,254061,"021-407398"
1990304,474698,"021-517390"
1990211,359640,"021-465623"
1990211,40250,"021-161660"
1990211,211208,"021-319083"
1990211,243707,"021-330381"
1990211,211285,"021-316909"
1993453,12440,"021-16627401"
1990019,474698,"021-517390"
1990109,184495,"021-391689"
1990109,184495,"021-327167"
1993453,317792,"021-457620"
1993453,12418,"021-166274"
1993453,12440,"021-16627402"
1993453,185782,"021-280691"
1993453,11404,"021-115426"
1993453,168856,"021-222045"
1993453,195558,"021-299244"
1993453,213614,"021-326381"
1988374,183934,"021-275506"
1988374,51542,"021-42739"
1988374,227513,"021-333176"
1988374,368416,"021-492908"
1988374,54540,"021-191949"
1988374,368466,"021-492816"
1988374,37969,"021-161889"
1988374,276874,"021-397752"
1988374,487188,"021-536196"
1988374,487187,"021-539971"
1988374,368470,"021-488212"
1988374,233545,"021-354063"
1988374,247853,"021-366849"
1988374,312782,"021-453530"
1988374,233553,"021-357382"
1988374,487186,"021-540343"
1988374,183940,"021-275511"
1988374,200660,"021-308392"
1988374,31168,"021-130054"
1988374,245802,"021-364031"
1988374,189327,"021-192684"
1988374,51573,"021-167594"
1988374,54523,"021-194142"
1988374,371769,"021-494727"
1988374,54521,"021-194139"
1988374,209435,"021-314624"
1988374,229303,"021-337328"
1988374,54541,"021-191951"
1988374,183949,"021-275508"
1988374,364157,"021-475572"
1988374,34883,"021-167595"
1988374,443606,"021-528384"
1988374,443258,"021-531588"
1988374,443376,"021-527868"
1988374,51543,"021-42741"
1988374,51565,"021-193939"
1988374,169666,"021-250537"
1988374,54528,"021-192637"
1988374,200955,"021-284947"
1988374,252195,"021-385150"
1988374,229201,"021-341651"
1988374,368467,"021-492814"
1988374,31772,"021-130027"
1988374,67741,"021-231253"
1988374,211356,"021-319172"
1988374,280302,"021-410682"
1988374,318516,"021-466339"
1988374,209436,"021-314623"
1988374,312783,"021-452972"
1988374,183927,"021-275510"
1988374,435056,"021-522292"
1988374,245796,"021-364031"
1988374,54525,"021-194170"
1988374,183948,"021-275512"
1988374,190970,"021-281468"
1988374,200948,"021-299709"
1988374,276869,"021-399348"
1988374,211358,"021-206323"
1988374,51538,"021-42740"
1988374,51533,"021-76219"
1988374,247851,"021-366134"
1988374,443551,"021-52838401"
1988374,443493,"021-529047"
1988374,443327,"021-531588"
1988374,368462,"021-492810"
1988374,177883,"021-255303"
1988374,190973,"021-281469"
1988374,183950,"021-275513"
1988374,371783,"021-500663"
1988374,245800,"021-364021"
1988374,177886,"021-255302"
1988374,229301,"021-337329"
1988374,314512,"021-448411"
1988374,200675,"021-130005"
1988374,67746,"021-227972"
1988374,371772,"021-339348"
1988374,31723,"021-56001"
1988374,283970,"021-417367"
1988374,276878,"021-399354"
1988374,179216,"021-262935"
1988374,368473,"021-488219"
1988374,200651,"021-274160"
1988374,283864,"021-417346"
1988374,200672,"021-257814"
1988374,38006,"021-161889"
1988374,177749,"021-259322"
1988374,364156,"021-475570"
1988374,280292,"021-406552"
1988374,247857,"021-361104"
1988374,31208,"021-130054"
1988374,484308,"021-536630"
1988374,371766,"021-497625"
1988374,51558,"021-92604"
1988374,366527,"021-483870"
1988374,276876,"021-397756"
1988374,37930,"021-161889"
1988374,31679,"021-84707"
1988374,32107,"021-114329"
1988374,205407,"021-1729108"
1988374,194478,"021-290750"
1988374,166558,"021-241696"
1988374,358170,"021-406554"
1988374,166561,"021-241705"
1988374,364154,"021-475571"
1988374,214612,"021-333729"
1988374,211359,"021-206322"
1988374,280303,"021-410681"
1988374,280311,"021-408142"
1988374,283928,"021-417360"
1988374,166533,"021-241704"
1988374,177748,"021-258917"
1988374,280293,"021-406553"
1988374,51545,"021-193920"
1988374,425988,"021-513279"
1988374,425989,"021-517469"
1988374,425999,"021-494727"
1988374,420931,"021-507970"
1988374,166557,"021-241701"
1988374,364159,"021-472518"
1988374,425992,"021-517733"
1988374,177887,"021-255300"
1988374,280310,"021-408144"
1988374,229304,"021-337329"
1988374,51536,"021-119657"
1988374,371763,"021-499201"
1988374,200664,"021-290663"
1988374,183712,"021-281539"
1988374,364160,"021-474384"
1988374,368472,"021-492011"
1988374,211357,"021-206324"
1988374,54522,"021-194141"
1988374,51555,"021-116300"
1988374,233548,"021-358236"
1988374,280295,"021-406554"
1988374,318517,"021-466341"
1988374,166562,"021-241702"
1993634,54103,"021-198444"
1992609,312001,"021-455584"
1993101,216861,"021-329327"
1993101,235955,"021-359464"
1992609,216904,"021-313650"
1988586,456496,"021-535668"
1989643,9052,"021-58258"
1989643,9052,"021-93128"
1989643,9043,"021-78272"
1989643,9043,"021-107802"
1990360,283814,"021-391675"
1990360,283842,"021-409021"
1990360,283811,"021-391676"
1990360,210542,"021-310723"
1990360,283816,"021-402533"
1990360,283822,"021-409020"
1990360,283853,"021-425163"
1990360,232452,"021-347940"
1990360,251885,"021-364359"
1990360,251883,"021-384756"
1990360,251886,"021-365572"
1990360,251882,"021-378132"
1990360,251881,"021-362509"
1990360,283846,"021-413359"
1990360,318735,"021-445685"
1990360,318738,"021-457508"
1990360,318732,"021-436626"
1990360,318733,"021-445689"
1990360,318736,"021-450969"
1990360,318736,"021-409020"
1990360,283813,"021-392224"
1990360,283851,"021-420711"
1990360,283857,"021-426746"
1990360,283849,"021-415415"
1990360,232469,"021-348205"
1990360,283820,"021-405896"
1990360,283819,"021-402531"
1990360,371670,"021-494793"
1990360,371671,"021-494714"
1990360,371668,"021-485787"
1990360,371669,"021-488655"
1990360,318737,"021-457846"
1990255,44006,"021-153339"
1990255,75581,"021-225596"
1993809,247138,"021-377570"
1993809,247138,"021-37757001"
1993870,368880,"021-501220"
1993870,278222,"021-444370"
1993870,281840,"021-435281"
1993870,313679,"021-461997"
1993870,368881,"021-501217"
1993870,436135,"021-534297"
1993870,436134,"021-528014"
1993870,244497,"021-363746"
1993627,487351,"021-535806"
1993627,366486,"021-482312"
1993627,366582,"021-470684"
1993627,366485,"021-482314"
1993627,483092,"021-493244"
1993627,194394,"021-300241"
1993627,194392,"021-300243"
1993627,194393,"021-300244"
1993627,236330,"021-349806"
1993627,337448,"021-458711"
1993627,337451,"021-425511"
1993627,236321,"021-357677"
1993885,337415,"021-441194"
1993885,267912,"021-378495"
1993885,256388,"021-377493"
1993885,256383,"021-376439"
1993885,236144,"021-353323"
1993885,292844,"021-408192"
1993885,292838,"021-398572"
1993885,476979,"021-526185"
1993885,476985,"021-529136"
1993885,337417,"021-464565"
1993885,418672,"021-493684"
1993885,213116,"021-324762"
1993885,337416,"021-451426"
1993885,292841,"021-400991"
1993885,378442,"021-503600"
1993885,378440,"021-499092"
1993885,378441,"021-498897"
1993240,487266,"021-535836"
1993240,443655,"021-524982"
1993240,185903,"021-283558"
1993240,185907,"021-286566"
1993240,185907,"021-283562"
1993240,443618,"021-525771"
1993240,487268,"021-543736"
1993240,487264,"021-547395"
1993240,487259,"021-535837"
1993899,306659,"021-483072"
1993901,220616,"021-322456"
1993901,220610,"021-323339"
1993901,295236,"021-401980"
1993901,295252,"021-400633"
1993901,309439,"021-418202"
1993901,309438,"021-424339"
1993901,309442,"021-418202"
1993901,295264,"021-412537"
1993901,193748,"021-242684"
1993901,193749,"021-239334"
1993901,362901,"021-434415"
1993901,359732,"021-418202"
1993901,193754,"021-284227"
1993901,294902,"021-401716"
1993901,362918,"021-429563"
1993901,234262,"021-346348"
1993901,193750,"021-245183"
1993901,222683,"021-326908"
1993901,193746,"021-247214"
1993901,193751,"021-265485"
1993901,252431,"021-367408"
1993901,220607,"021-313180"
1993901,220617,"021-315202"
1993901,222473,"021-326908"
1993901,220618,"021-315204"
1993901,220612,"021-313183"
1993901,294896,"021-387062"
1993901,295277,"021-407322"
1993901,295230,"021-413217"
1993901,479407,"021-509093"
1993901,479412,"021-509092"
1993901,193752,"021-265513"
1993905,358746,"021-456290"
1993905,189224,"021-275478"
1993905,189219,"021-266201"
1993905,189213,"021-249641"
1993905,1453,"021-172423"
1993905,358717,"021-434520"
1993905,284439,"021-434520"
1993905,75355,"021-216650"
1993905,254706,"021-311803"
1993905,221157,"021-327721"
1993905,358732,"021-456291"
1993905,62970,"021-206417"
1993905,175463,"021-250084"
1993905,221130,"021-326522"
1993905,479395,"021-533472"
1993905,479400,"021-533471"
1992127,249044,"021-37585102"
1992127,316849,"021-253753"
1992127,425948,"021-509292"
1992127,241235,"021-308128"
1992127,483796,"021-508240"
1992127,419898,"021-505776"
1992127,316292,"021-343572"
1992127,240320,"021-32579001"
1992127,242088,"021-251235"
1992127,281615,"021-424798"
1992127,315238,"021-84687"
1992127,240247,"021-107448"
1992127,240280,"021-177503"
1992127,363319,"021-470669"
1992127,316208,"021-121984"
1992127,276612,"021-396177"
1992127,363328,"021-478983"
1992127,316253,"021-308638"
1992127,281972,"021-42069301"
1992127,316247,"021-308638"
1992127,240520,"021-287080"
1992127,240287,"021-253672"
1992127,268605,"021-39387101"
1992127,316310,"021-276613"
1992127,315366,"021-46916702"
1992127,240382,"021-292369"
1992127,246805,"021-365633"
1992127,240208,"021-312240"
1992127,369582,"021-498968"
1992127,365765,"021-485422"
1992127,240136,"021-250604"
1992127,365764,"021-485422"
1992127,369170,"021-358975"
1992127,315248,"021-290849"
1992127,363915,"021-46916705"
1992127,316861,"021-443567"
1992127,240258,"021-277642"
1992127,369157,"021-218621"
1992127,315371,"021-462411"
1992127,240132,"021-235986"
1992127,483799,"021-505773"
1992127,483801,"021-523404"
1992127,315236,"021-425665"
1992127,483609,"021-408232"
1992127,483614,"021-218621"
1992127,483812,"021-493918"
1992127,483803,"021-522660"
1992127,483612,"021-218631"
1992127,256208,"021-369129"
1992127,316236,"021-57380"
1992127,316302,"021-415791"
1992127,369514,"021-495933"
1992127,369568,"021-497892"
1992127,240301,"021-124523"
1992127,369516,"021-1995860"
1992127,268603,"021-393871"
1992127,268607,"021-354060"
1992127,240266,"021-237308"
1992127,249040,"021-371715"
1992127,247341,"021-36921001"
1992127,316263,"021-230397"
1992127,246804,"021-276552"
1992127,276733,"021-40401503"
1992127,276733,"021-40401505"
1992127,251238,"021-368415"
1992127,240479,"021-347273"
1992127,281970,"021-420693"
1992127,365661,"021-482336"
1992127,251237,"021-368415"
1992127,309092,"021-435383"
1992127,435121,"021-525191"
1992127,316843,"021-214730"
1992127,240214,"021-230920"
1992127,435123,"021-512582"
1992127,363318,"021-470326"
1992127,435122,"021-525194"
1992127,365169,"021-480443"
1992127,365664,"021-46916701"
1992127,316218,"021-191102"
1992127,360177,"021-459991"
1992127,369517,"021-493322"
1992127,369508,"021-496499"
1992127,283418,"021-40667001"
1992127,369158,"021-218631"
1992127,369206,"021-344960"
1992127,316233,"021-416119"
1992127,280010,"021-40601401"
1992127,280002,"021-396266"
1992127,316234,"021-57424"
1992127,316222,"021-276611"
1992127,369569,"021-497893"
1992127,315250,"021-308638"
1992127,367685,"021-487996"
1992127,316863,"021-425660"
1992127,240339,"021-327921"
1992127,316224,"021-416986"
1992127,309093,"021-438501"
1992127,315369,"021-462411"
1992127,316265,"021-314465"
1992127,240363,"021-326451"
1992127,419896,"021-508241"
1992127,240312,"021-250608"
1992127,316305,"021-305183"
1992127,316179,"021-356764"
1992127,369511,"021-462411"
1992127,369208,"021-344839"
1992127,315249,"021-304162"
1992127,246749,"021-214021"
1992127,316855,"021-438063"
1992127,367683,"021-490090"
1992127,283420,"021-40667002"
1992127,279948,"021-409016"
1992127,240386,"021-246946"
1992127,247160,"021-34146601"
1992127,312532,"021-448648"
1992127,240420,"021-262304"
1992127,240534,"021-354060"
1992127,425952,"021-485422"
1992127,363326,"021-46916703"
1992127,240430,"021-256064"
1992127,438371,"021-53298802"
1992127,483715,"021-390992"
1992127,483613,"021-242544"
1992127,483693,"021-298492"
1992127,316859,"021-450745"
1992127,438363,"021-527643"
1992127,315373,"021-462411"
1992127,438379,"021-53297203"
1992127,438381,"021-526821"
1992127,369570,"021-497890"
1992127,369581,"021-498339"
1992127,241138,"021-34224502"
1992127,240277,"021-115444"
1992127,240138,"021-247850"
1992127,240212,"021-287326"
1992127,240467,"021-152002"
1992127,246800,"021-178568"
1992127,249042,"021-37585101"
1992127,247273,"021-368446"
1992127,369159,"021-242544"
1992127,315252,"021-230397"
1992127,240384,"021-326450"
1992127,281967,"021-420696"
1992127,276691,"021-40401501"
1992127,276691,"021-40401506"
1992127,276691,"021-404015"
1992127,316301,"021-276612"
1992127,316264,"021-230397"
1992127,316228,"021-372227"
1992127,241260,"021-78688"
1992127,240244,"021-31123102"
1992127,363321,"021-478985"
1992127,363323,"021-475285"
1992127,283454,"021-395362"
1992127,245426,"021-36267701"
1992127,240253,"021-250010"
1992127,241250,"021-101193"
1992127,247272,"021-34146601"
1992127,316345,"021-349324"
1992127,316345,"021-349329"
1992127,367686,"021-48799605"
1992127,241014,"021-322300"
1992127,315372,"021-462411"
1992127,246802,"021-337972"
1992127,240438,"021-268213"
1992127,370351,"021-482107"
1992127,249041,"021-375851"
1992127,316304,"021-313944"
1992127,316854,"021-342721"
1992127,316830,"021-448803"
1992127,483607,"021-408232"
1992127,483817,"021-527229"
1992127,240241,"021-311231"
1992127,283453,"021-392883"
1992127,484972,"021-369742"
1992127,241190,"021-212361"
1992127,240143,"021-310216"
1992127,484977,"021-458273"
1992127,484968,"021-436216"
1992127,484978,"021-458274"
1992127,484971,"021-464521"
1992127,484974,"021-389743"
1992127,484975,"021-369723"
1992127,484964,"021-436219"
1992127,484966,"021-436217"
1992127,438367,"021-527246"
1992127,438377,"021-53297202"
1992127,438373,"021-53298801"
1992127,438370,"021-532988"
1992127,438375,"021-532972"
1992127,316311,"021-229564"
1992127,247340,"021-369210"
1992127,240129,"021-242193"
1992127,316238,"021-332274"
1992127,249045,"021-37585103"
1992127,240298,"021-333876"
1992127,241988,"021-337036"
1992127,425950,"021-512117"
1992127,425947,"021-512582"
1992127,240317,"021-325790"
1992127,316241,"021-291744"
1992127,369168,"021-358976"
1992127,241012,"021-287085"
1992127,245422,"021-360844"
1992127,281969,"021-42069601"
1992127,283417,"021-406670"
1992127,240502,"021-342245"
1992127,240140,"021-265447"
1992127,240475,"021-354659"
1992127,241200,"021-144859"
1992127,316181,"021-372335"
1992127,316235,"021-244908"
1992127,240483,"021-344644"
1992127,363324,"021-469167"
1992127,315245,"021-221494"
1992127,315237,"021-425652"
1992127,370615,"021-496504"
1992127,240413,"021-321851"
1992127,316160,"021-281591"
1992127,316240,"021-401147"
1992127,316306,"021-225595"
1992127,240409,"021-202633"
1992127,251341,"021-377685"
1992127,251344,"021-377685"
1992127,369509,"021-496501"
1992127,316174,"021-245318"
1992127,316818,"021-444669"
1992127,369507,"021-496496"
1992127,240529,"021-203671"
1992127,316248,"021-308638"
1992127,240250,"021-220808"
1992127,316289,"021-310553"
1992127,316868,"021-435241"
1992127,316853,"021-342725"
1992127,240503,"021-34224501"
1992127,369160,"021-316154"
1992127,363325,"021-46916707"
1992127,240205,"021-312240"
1992127,369161,"021-408232"
1992127,241008,"021-354060"
1992127,315243,"021-218885"
1992127,315244,"021-214595"
1992127,315246,"021-281242"
1992127,315247,"021-276307"
1992127,316299,"021-173797"
1992127,487365,"021-543778"
1992127,487366,"021-54377803"
1992127,487363,"021-543779"
1992127,487350,"021-535855"
1992127,487281,"021-536294"
1992127,487364,"021-54377903"
1992127,487282,"021-541771"
1992127,487321,"021-538536"
1992127,240272,"021-144135"
1992127,247270,"021-341466"
1992127,316175,"021-191105"
1992127,283455,"021-416390"
1992127,242008,"021-337036"
1992127,246801,"021-276553"
1992127,420682,"021-508198"
1992127,283370,"021-416137"
1992127,251335,"021-379396"
1992127,240433,"021-275314"
1992127,315240,"021-137588"
1992127,240234,"021-31123101"
1992127,483855,"021-522946"
1992127,240416,"021-308433"
1992127,246803,"021-327795"
1992127,240243,"021-31123106"
1992127,241241,"021-78654"
1992127,316255,"021-308638"
1992127,240508,"021-222419"
1992127,240376,"021-318398"
1992127,280009,"021-406014"
1992127,276736,"021-40401505"
1992127,276736,"021-40401503"
1992127,313522,"021-460703"
1992127,245425,"021-362677"
1992127,425946,"021-512582"
1992127,425945,"021-512582"
1992406,369067,"021-501816"
1994446,266838,"021-144809"
1994530,267979,"021-254493"
1994530,483338,"021-461480"
1993513,174595,"021-245550"
1993513,395303,"021-494269"
1993513,200517,"021-71063"
1993513,186116,"021-255288"
1993513,45447,"021-100811"
1994551,329084,"021-443946"
1994551,287375,"021-403177"
1994551,287278,"021-399822"
1994551,374978,"021-495970"
1994551,374611,"021-493314"
1994551,329457,"021-444122"
1994551,189036,"021-252940"
1994551,329032,"021-450861"
1994551,287285,"021-407819"
1994551,287368,"021-403140"
1994551,219776,"021-315674"
1994551,374963,"021-493234"
1994551,320848,"021-450853"
1994551,329506,"021-427208"
1994551,438302,"021-520403"
1994551,235097,"021-331104"
1994551,438298,"021-520407"
1994551,438299,"021-528234"
1994551,287367,"021-403133"
1994551,201379,"021-281907"
1994551,374594,"021-493080"
1994551,438307,"021-533344"
1994551,438300,"021-522824"
1994551,329644,"021-467960"
1994551,329602,"021-465174"
1994551,375026,"021-471412"
1994551,287373,"021-403193"
1994551,254592,"021-374290"
1994551,287709,"021-361903"
1994551,287370,"021-403173"
1994551,189044,"021-262814"
1994551,235182,"021-356571"
1994551,227075,"021-281910"
1994551,219784,"021-312236"
1994551,219468,"021-315676"
1994551,287376,"021-403185"
1994551,438305,"021-520404"
1994551,329416,"021-443943"
1994551,438301,"021-520402"
1994551,438309,"021-517182"
1994551,235204,"021-349880"
1994551,374606,"021-493339"
1994551,236570,"021-342205"
1994551,236570,"021-342208"
1994551,287369,"021-403154"
1994551,287311,"021-409613"
1994551,253789,"021-372914"
1994551,374615,"021-480862"
1994551,287374,"021-403197"
1994551,287365,"021-403139"
1994551,329562,"021-439748"
1994551,287713,"021-361903"
1994551,235196,"021-349887"
1994551,287361,"021-403126"
1994463,355028,"021-460550"
1992948,198945,"021-293715"
1992948,287880,"021-419285"
1992948,373303,"021-400950"
1992948,455142,"021-514819"
1993640,49508,"021-197264"
1989652,43283,"021-320680"
1994903,244534,"021-367853"
1993858,218960,"021-329506"
1993858,218959,"021-328829"
1992593,420852,"021-495725"
1992593,420821,"021-495723"
1994938,419913,"021-387693"
1986534,319702,"021-436363"
1986534,60579,"021-209969"
1986534,60580,"021-195247"
1986534,320093,"021-444249"
1986534,253450,"021-383006"
1986534,193052,"021-284377"
1986534,234692,"021-340439"
1986534,253449,"021-381638"
1986534,60577,"021-195248"
1986578,308655,"021-461517"
1986608,450877,"021-531283"
1986608,426316,"021-520620"
1986608,241086,"021-340653"
1986608,168645,"021-254056"
1986608,223109,"021-327170"
1986608,284922,"021-423304"
1986605,21154,"021-175023"
1986605,302351,"021-404306"
1986605,170471,"021-246752"
1986605,375224,"021-493747"
1986605,196295,"021-297853"
1986605,215102,"021-175023"
1986605,77258,"021-236475"
1986605,302410,"021-404308"
1986605,336371,"021-1954413"
1986605,302421,"021-404309"
1986605,256163,"021-34627"
1986605,256173,"021-366224"
1986605,170474,"021-242628"
1986605,34309,"021-184795"
1986605,183828,"021-267518"
1986605,214826,"021-297853"
1986605,76888,"021-234451"
1986605,477638,"021-533103"
1986630,375224,"021-493747"
1986630,196295,"021-297853"
1986630,170471,"021-246752"
1986630,21154,"021-175023"
1986630,302351,"021-404306"
1986630,215102,"021-175023"
1986630,77258,"021-236475"
1986630,302410,"021-404308"
1986630,336371,"021-1954413"
1986630,302421,"021-404309"
1986630,256163,"021-34627"
1986630,256173,"021-366224"
1986630,170474,"021-242628"
1986630,34309,"021-184795"
1986630,183828,"021-267518"
1986630,214826,"021-297853"
1986630,76888,"021-234451"
1986630,477638,"021-533103"
1986622,418638,"021-377861"
1986654,279024,"021-279168"
1986654,180823,"021-279168"
1986654,227100,"021-341965"
1985658,370900,"021-478169"
1985658,252039,"021-361043"
1986591,199111,"021-303191"
1986671,417546,"021-503059"
1986671,252426,"021-369051"
1986671,252451,"021-370683"
1986671,252456,"021-383245"
1986671,252459,"021-383244"
1986053,476698,"021-225267"
1986053,216524,"021-314302"
1986053,237078,"021-342923"
1986053,198935,"021-300060"
1986053,198941,"021-288295"
1986053,252351,"021-368288"
1986053,252351,"021-368289"
1986053,173692,"021-249996"
1986053,216456,"021-319275"
1986053,216456,"021-319276"
1986053,216531,"021-329418"
1986782,314608,"021-257711"
1986782,314612,"021-181970"
1986782,200056,"021-148934"
1986782,33998,"021-148934"
1986782,47906,"021-148934"
1986782,169212,"021-100765"
1986782,180985,"021-148934"
1986782,314609,"021-338965"
1986782,314607,"021-181967"
1986782,34189,"021-148934"
1986782,34123,"021-148934"
1986782,34092,"021-148934"
1986782,34131,"021-148934"
1986782,252373,"021-380508"
1986782,34230,"021-173593"
1986782,66457,"021-148934"
1986837,183912,"021-177026"
1986837,10588,"021-116789"
1986837,43826,"021-177026"
1986837,284415,"021-177026"
1987108,313781,"021-466827"
1986601,459849,"021-514786"
1986601,459646,"021-489411"
1986601,459865,"021-525304"
1986601,459947,"021-534360"
1986601,459835,"021-514787"
1986601,267052,"021-325935"
1986601,267307,"021-273731"
1986601,267307,"021-273727"
1986601,267307,"021-273728"
1986601,267068,"021-295348"
1986601,267068,"021-295361"
1986601,268095,"021-384676"
1986601,268078,"021-287264"
1986601,268078,"021-287269"
1986601,267305,"021-384669"
1986601,438248,"021-520004"
1986601,438248,"021-520005"
1986601,438250,"021-520005"
1986601,438250,"021-520004"
1986601,267048,"021-221202"
1986601,267048,"021-221201"
1986601,267048,"021-221204"
1986601,267255,"021-338954"
1986601,268086,"021-326870"
1986601,288832,"021-335580"
1986601,268097,"021-384663"
1986601,268082,"021-312410"
1986601,267077,"021-309203"
1986601,267077,"021-309200"
1986601,267077,"021-309207"
1986601,267077,"021-309197"
1986601,268684,"021-335580"
1986601,268036,"021-289747"
1986601,267073,"021-312402"
1986601,267050,"021-362765"
1986601,268019,"021-221201"
1986601,268019,"021-221202"
1986601,268019,"021-221204"
1986601,267256,"021-338956"
1986601,269250,"021-402020"
1986601,269250,"021-402022"
1986601,269250,"021-402013"
1986601,361333,"021-435881"
1986601,268039,"021-287266"
1986601,267051,"021-325933"
1986601,268090,"021-366290"
1986601,267265,"021-380150"
1986601,267265,"021-380157"
1986601,267265,"021-380159"
1986601,267265,"021-380151"
1986601,371303,"021-262474"
1986601,371303,"021-243249"
1986601,371303,"021-23968301"
1986601,373644,"021-532234"
1986601,373644,"021-504268"
1986601,373641,"021-501211"
1986601,267053,"021-239683"
1986601,267053,"021-23968301"
1986601,267053,"021-243249"
1986601,267053,"021-262474"
1986601,267100,"021-326860"
1986601,371309,"021-494868"
1986601,371309,"021-494866"
1986601,252774,"021-14420102"
1986601,252774,"021-14420103"
1986601,252774,"021-14420104"
1986601,361347,"021-435878"
1986601,371313,"021-494868"
1986601,371313,"021-494866"
1986601,371307,"021-499881"
1986601,371307,"021-499884"
1986601,371307,"021-499882"
1986601,371305,"021-499881"
1986601,371305,"021-499884"
1986601,371305,"021-499882"
1986601,438253,"021-521237"
1986601,267075,"021-309200"
1986601,267075,"021-309207"
1986601,267075,"021-309203"
1986601,267075,"021-309194"
1986601,268077,"021-287265"
1986601,267094,"021-309200"
1986601,267094,"021-309203"
1986601,268041,"021-287269"
1986601,268041,"021-287268"
1986601,268085,"021-326876"
1986601,373640,"021-501210"
1986601,268088,"021-338950"
1986601,267067,"021-295350"
1986601,267067,"021-295357"
1986601,252146,"021-14420102"
1986601,252146,"021-144201"
1986601,252146,"021-14420103"
1986601,267049,"021-221202"
1986601,267049,"021-221201"
1986601,267049,"021-221204"
1986601,373634,"021-481473"
1986601,373631,"021-474699"
1986601,252776,"021-14420103"
1986601,252776,"021-14420102"
1986601,373633,"021-481471"
1986601,373636,"021-501218"
1986601,373647,"021-532234"
1986601,373647,"021-504268"
1986601,373635,"021-501208"
1986601,267057,"021-23968302"
1986601,267057,"021-262474"
1986601,267057,"021-243249"
1986601,267057,"021-23968301"
