"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1976566,243457,"BROWN BROTHERS HARRIMAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976566,356766,"BROWN BROTHERS HARRIMAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976566,476878,"SS&C FINANCIAL SERVICES INTERNATIONAL LIMITED","BASILDON","","United Kingdom","N","Yes (provided to all investors)",""
1976566,476869,"BROWN BROTHERS HARRIMAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976566,305840,"BROWN BROTHERS HARRIMAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976566,356745,"BROWN BROTHERS HARRIMAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976566,476874,"BROWN BROTHERS HARRIMAN ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1976714,355332,"J.P. MORGAN CHASE BANK, N.A. (SYDNEY BRANCH)","SYDNEY","","Australia","N","No (provided to no investors)","LINK MARKET SERVICES"
1978316,277554,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,277556,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,277555,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,251249,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,251250,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,308568,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,309089,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,483359,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,483349,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978316,483105,"SS&C","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978079,241689,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978079,294737,"INTERNATIONAL FUND SERVICES IRELAND LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1978079,287873,"US BANK NATIONAL ASSOCATION","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978079,435346,"INTERNATIONAL FUND SERVICES (N.A.) LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1978079,294692,"INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1978079,420274,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978079,420275,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978368,438388,"NAV CONSULTING INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1978197,479160,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978197,294612,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978197,242619,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978197,397118,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978197,397222,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978384,365263,"SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978384,458740,"SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1978198,64575,"CITCO FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1978198,64576,"CITCO FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1978184,358457,"JUNIPER SQUARE","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1977893,484778,"STATE STREET BANK","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1977893,484756,"STATE STREET INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXUMBERG","","Luxembourg","N","Yes (provided to all investors)",""
1977893,480672,"STATE STREET BANK","BOSTON","Massachusetts","United States","N","No (provided to no investors)","STATEMENTS ARE AVAILABLE ONLINE"
1977893,160166,"INTERNATIONAL FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1977893,235148,"INTERNATIONAL FUND SERVICES NA LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,243919,"STATE STREET BANK AND TRUST COMPANY (SSB)","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1977893,320351,"STATE STREET BANK","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,235106,"INTERNATIONAL FUND SERVICES NA LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,247037,"STATE STREET INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1977893,243910,"STATE STREET BANK AND TRUST COMPANY (SSB)","BOSTON","Massachusetts","United States","N","No (provided to no investors)","NOT APPLICABLE"
1977893,309143,"STATE STREET BANK AND TRUST COMPANY (SSB)","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1977893,313089,"STATE STREET BANK AND TRUST COMPANY (SSB)","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1977893,358651,"NATIXIS","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,247036,"STATE STREET INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1977893,206491,"INTERNATIONAL FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1977893,235163,"INTERNATIONAL FUND SERVICES NA LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,235176,"INTERNATIONAL FUND SERVICES NA LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,250165,"STATE STREET FUND SERVICES, INC.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1977893,235158,"INTERNATIONAL FUND SERVICES NA LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,366454,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C. / STATE STREET BANK AND TRUST COMPANY","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1977893,244090,"US BANK GLOBAL FUND SERVICE","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1977893,425928,"STATE STREET BANK AND TRUST COMPANY","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1977893,243916,"US BANK GLOBAL FUND SERVICE","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1977893,206582,"INTERNATIONAL FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1977893,233355,"STATE STREET FUND SERVICES, INC.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1978377,477343,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,477361,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,477365,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,477355,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,301514,"GEN II FUND SERVICES, LLC","NEY YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,229519,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,301473,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,301504,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,355210,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,254725,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,229520,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,229539,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978377,377641,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978455,418164,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,362008,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,484288,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1978455,484264,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,362022,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,284298,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,362034,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,362036,"APEX FUND SERVICES INC.","EVANSVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1978455,362029,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,254880,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,284306,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,284296,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,284268,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,418167,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,418156,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,418160,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,418162,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,418081,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,219006,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,254868,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,254894,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,418174,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978455,284282,"APEX FUND SERVICES INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1978490,267059,"FIDELITY SERVICE COMPANY, INC.","BOSTON","Massachusetts","United States","Y","No (provided to no investors)","FIDELITY INVESTMENTS INSTITUTIONAL OPERATIONS COMPANY LLC"
1978526,211709,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1978228,56374,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978228,258606,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978228,283722,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978228,294558,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978228,469551,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978228,469581,"HEDGESERV (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978429,376320,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A.R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","U.S. GAAP INVESTOR STATEMENTS ARE PROVIDED BY THE U.S. FUND ADMINISTRATOR GEN II FUND SERVICES, LLC."
1978429,376314,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,198751,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,256595,"CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1978429,256595,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978429,234052,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,185356,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,123733,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,171707,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,376325,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978429,376325,"CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1978429,376323,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978429,376323,"CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1978429,376324,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","U.S. GAAP INVESTOR STATEMENTS ARE PROVIDED BY THE U.S. FUND ADMINISTRATOR CITGO FUND SERVICES (USA), INC."
1978429,376324,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A.R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","U.S. GAAP INVESTOR STATEMENTS ARE PROVIDED BY THE U.S. FUND ADMINISTRATOR ALTER DOMUS (US), INC."
1978429,213888,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,316676,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978429,355823,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,376317,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,376315,"APEX FUND SERVICES S.A.","MUNSBACH","","Luxembourg","N","No (provided to no investors)","INVESTOR STATEMENTS ARE PROVIDED BY THE U.S. FUND ADMINISTRATOR GEN II FUND SERVICES, LLC AND SANNE LIS S.A (AFIM)."
1978429,376318,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,376313,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,376319,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,439173,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978429,439175,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978429,439176,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A.R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","U.S. GAAP INVESTOR STATEMENTS ARE PROVIDED BY THE U.S. FUND ADMINISTRATOR ALTER DOMUS (US), INC."
1978429,439177,"ALTER DOMUS (US) LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978429,256946,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1978429,252018,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982440,249056,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1982637,249056,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1982626,178586,"FLEMMING FINANCIAL SERVICES","BEL AIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,193432,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,252065,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,252063,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,269567,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,313882,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,251887,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,376476,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982626,485193,"FLEMING FINANCIAL SERVICES","BELAIRE","Maryland","United States","N","Yes (provided to all investors)",""
1982712,67057,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1982712,67018,"CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1982714,198945,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982714,287880,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982714,373303,"GEN II FUND SERVICES, LLC","NEW YORK,","New York","United States","N","Yes (provided to all investors)",""
1982714,198949,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982714,177981,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982714,184493,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982714,455142,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1982765,252416,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,29478,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,29548,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,314561,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,29464,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,252428,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,67031,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,28492,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,166724,"STATE STREET","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,62955,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,26680,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,166795,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,29317,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,230475,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,62950,"STATE STREET","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,233695,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,27329,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,366584,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES, LLC"
1982765,443369,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,29562,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,230473,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,66995,"STATE STREET","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,62952,"STATE STREET","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,184012,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,62939,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,62953,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,197030,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,62946,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,197075,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,450686,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,314549,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,184009,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,62947,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,29421,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,170761,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,166794,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,205398,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,147735,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,62949,"STATE STREET","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,233690,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,196905,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,62951,"U.S. BANCORP INVESTMENTS, INC.","ST. PAUL","Minnesota","United States","N","Yes (provided to all investors)",""
1982765,29449,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,280192,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,26722,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,29401,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,27401,"STATE STREET","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,62956,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982765,29388,"STATE STREET","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,443381,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,443391,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,443388,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","No (provided to no investors)","CAMBRIDGE ASSOCIATES LLC"
1982765,29518,"STATE STREET GLOBAL MARKETS","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1982762,428226,"SYDECAR","WALNUT CREEK","California","United States","N","No (provided to no investors)","NOT APPLICABLE"
1982762,431968,"SYDECAR","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1982762,438297,"SYDECAR","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1982329,18087,"MORGAN STANLEY FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1982329,59763,"MORGAN STANLEY FUND SERVICES (BERMUDA) LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1982854,281734,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1983788,478058,"SS&C TECHNOLOGIES INC.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1983788,57553,"SS&C TECHNOLOGIES INC.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1983788,254111,"SS&C TECHNOLOGIES INC.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1983788,337192,"SS&C TECHNOLOGIES, INC.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1983814,11499,"SOUTH WATCH LLC","CANTON","Massachusetts","United States","N","No (provided to no investors)","IBS CAPITAL LLC SENDS INVESTOR STATEMENTS TO INVESTORS."
1983814,11597,"SOUTH WATCH LLC","CANTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1983814,11597,"GENESIS FUND SERVICES LIMITED","NASSAU","","Bahamas, The","N","No (provided to no investors)","SOUTH WATCH LLC, ACTING AS SUB-ADMISTRATOR TO THE FUND, SENDS INVESTOR STATEMENTS."
1983814,11534,"SOUTH WATCH LLC","CANTON","Massachusetts","United States","N","No (provided to no investors)","IBS CAPITAL LLC SENDS INVESTOR STATEMENTS TO INVESTORS."
1983838,436461,"FORMIDIUM CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1983838,436460,"FORMIDIUM CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
