"FilingID","ReferenceID","Foreign Regulatory Authority"
2009606,170065,"United Kingdom - Financial Conduct Authority"
2009606,66836,"Guernsey - Guernsey Financial Services Commission"
2009606,66833,"Cayman Islands - Cayman Islands Monetary Authority"
2009606,66836,"United Kingdom - Financial Conduct Authority"
2009401,7889,"Cayman Islands - Cayman Islands Monetary Authority"
2009401,162292,"Cayman Islands - Cayman Islands Monetary Authority"
2009401,279480,"Cayman Islands - Cayman Islands Monetary Authority"
2009401,7255,"Cayman Islands - Cayman Islands Monetary Authority"
2009401,7290,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,54703,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,123736,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,230397,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,232955,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,249094,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,213933,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,123735,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,198829,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,209232,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,126733,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,205025,"Singapore - Monetary Authority of Singapore"
2004882,27097,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,57097,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,310055,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,229157,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,217902,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,366407,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,363864,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,370071,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,229161,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,202455,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,268312,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,249094,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,366403,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,280124,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,420608,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,420605,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,420632,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,420601,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,420633,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,65584,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,482056,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,482040,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,482056,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,317816,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,310059,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,229161,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,310068,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,237027,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,217902,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,310064,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,26386,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,26386,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,27097,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,363864,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,166567,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,310064,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,249116,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,26567,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,73116,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,314393,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,211141,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,205025,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,230401,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,432282,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,432143,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,420603,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,249107,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,26587,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,170348,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,58242,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,26558,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,213932,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,209239,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,113235,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,27104,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,199556,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,195826,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,195612,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,195559,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,183432,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,183432,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,183431,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,249097,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,183424,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,229157,"Singapore - Monetary Authority of Singapore"
2004882,66937,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,46673,"India - Securities and Exchange Board of India"
2004882,26581,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,437223,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,437258,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,437256,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,437253,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,437260,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,245444,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,280124,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,312686,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,65585,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,26856,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,283423,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,249114,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,310081,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,249096,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,283432,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,123737,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,229158,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,366407,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,366403,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,211146,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,366402,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,370071,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,370066,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,310080,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,370069,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,46673,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,202455,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,370069,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,370065,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,368408,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,368426,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,368560,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,368408,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,368420,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,368425,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,232955,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,283425,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,283430,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,237027,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,237037,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,249115,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,268314,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,432198,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,192812,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,485479,"Cayman Islands - Cayman Islands Monetary Authority"
2004882,485479,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2004882,485478,"Cayman Islands - Cayman Islands Monetary Authority"
2008827,267983,"Cayman Islands - Cayman Islands Monetary Authority"
2008827,361774,"Cayman Islands - Cayman Islands Monetary Authority"
2008827,200734,"Cayman Islands - Cayman Islands Monetary Authority"
2008827,266944,"Cayman Islands - Cayman Islands Monetary Authority"
2008827,243028,"Cayman Islands - Cayman Islands Monetary Authority"
2008827,266888,"Cayman Islands - Cayman Islands Monetary Authority"
2008827,242887,"Ireland -  Central Bank of Ireland"
2008827,378172,"Cayman Islands - Cayman Islands Monetary Authority"
2008721,58798,"Cayman Islands - Cayman Islands Monetary Authority"
2008721,266782,"Cayman Islands - Cayman Islands Monetary Authority"
2008984,212165,"Cayman Islands - Cayman Islands Monetary Authority"
1985334,191155,"Cayman Islands - Cayman Islands Monetary Authority"
2006729,191443,"India - Securities and Exchange Board of India"
2006729,488568,"Mauritius, Republic of - Financial Services Commission"
2006729,488568,"India - Securities and Exchange Board of India"
2006729,488570,"Cayman Islands - Cayman Islands Monetary Authority"
2006729,488570,"India - Securities and Exchange Board of India"
2006729,365140,"India - Securities and Exchange Board of India"
2006729,191446,"India - Securities and Exchange Board of India"
2006729,191448,"India - Securities and Exchange Board of India"
2006729,488536,"Mauritius, Republic of - Financial Services Commission"
2006729,488536,"India - Securities and Exchange Board of India"
2006729,191446,"Mauritius, Republic of - Financial Services Commission"
2006729,191443,"Mauritius, Republic of - Financial Services Commission"
2006729,191448,"Mauritius, Republic of - Financial Services Commission"
2006729,365140,"Mauritius, Republic of - Financial Services Commission"
2007723,456148,"Cayman Islands - Cayman Islands Monetary Authority"
2006789,491134,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,490892,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,410356,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,410086,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,249668,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,185896,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,217353,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,231891,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,167952,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,239683,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,490891,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006789,491125,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1989529,483317,"Cayman Islands - Cayman Islands Monetary Authority"
1989529,483282,"Cayman Islands - Cayman Islands Monetary Authority"
1989529,490767,"Cayman Islands - Cayman Islands Monetary Authority"
2004543,481520,"Ireland -  Central Bank of Ireland"
2004543,300940,"Ireland -  Central Bank of Ireland"
2004543,23846,"Cayman Islands - Cayman Islands Monetary Authority"
2004543,163161,"Cayman Islands - Cayman Islands Monetary Authority"
2004543,167162,"Cayman Islands - Cayman Islands Monetary Authority"
2006602,247075,"Cayman Islands - Cayman Islands Monetary Authority"
2008528,423166,"Cayman Islands - Cayman Islands Monetary Authority"
2008218,316205,"Cayman Islands - Cayman Islands Monetary Authority"
2009101,38588,"Other - CAYMAN ISLAND - CAYMAN ISLANDS MONETARY AUTHORITY"
2009538,492005,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008846,236321,"Cayman Islands - Cayman Islands Monetary Authority"
2008846,483092,"Cayman Islands - Cayman Islands Monetary Authority"
2008846,366582,"Cayman Islands - Cayman Islands Monetary Authority"
2008846,236330,"Cayman Islands - Cayman Islands Monetary Authority"
2008846,337451,"Cayman Islands - Cayman Islands Monetary Authority"
2008846,194394,"Cayman Islands - Cayman Islands Monetary Authority"
2008922,366446,"Cayman Islands - Cayman Islands Monetary Authority"
2008922,267055,"Cayman Islands - Cayman Islands Monetary Authority"
2008922,192967,"Cayman Islands - Cayman Islands Monetary Authority"
2008922,227687,"Cayman Islands - Cayman Islands Monetary Authority"
2008922,170796,"Cayman Islands - Cayman Islands Monetary Authority"
2008922,65126,"Cayman Islands - Cayman Islands Monetary Authority"
2006342,367167,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367169,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367159,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367171,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367162,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367170,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367161,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367163,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367164,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006342,367166,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009801,234009,"Cayman Islands - Cayman Islands Monetary Authority"
2009801,308160,"Cayman Islands - Cayman Islands Monetary Authority"
2009747,488324,"India - Securities and Exchange Board of India"
2009747,488324,"Other - INTERNATIONAL FINANCIAL SERVICES CENTRE AUTHORITY, INDIA"
2009396,67078,"Cayman Islands - Cayman Islands Monetary Authority"
2009396,436184,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,371959,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,371953,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,364162,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,247865,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,30841,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,33932,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,65556,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,30835,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,30837,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,215668,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,314029,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,480712,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,480725,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,420446,"Cayman Islands - Cayman Islands Monetary Authority"
2007568,432356,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,58670,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,425931,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18342,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,211325,"Sweden - Swedish Financial Supervisory Authority"
2011521,202037,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,48006,"Ireland -  Central Bank of Ireland"
2011521,58670,"Finland - Financial Supervision Authority"
2011521,58670,"United Kingdom - Financial Conduct Authority"
2011521,18463,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,281979,"Finland - Financial Supervision Authority"
2011521,250898,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281990,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,18241,"Sweden - Swedish Financial Supervisory Authority"
2011521,281990,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,434656,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,434654,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281986,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,58670,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,211325,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,58132,"United Kingdom - Financial Conduct Authority"
2011521,18463,"United Kingdom - Financial Conduct Authority"
2011521,250901,"United Kingdom - Financial Conduct Authority"
2011521,18241,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,250901,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,250899,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18342,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,313791,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,250900,"Sweden - Swedish Financial Supervisory Authority"
2011521,18342,"United Kingdom - Financial Conduct Authority"
2011521,211325,"Finland - Financial Supervision Authority"
2011521,211325,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,247308,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18274,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281986,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,376067,"Ireland -  Central Bank of Ireland"
2011521,376067,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,53896,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,211324,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,211325,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18301,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,376067,"Belgium - Banking, Finance and Insurance Commission"
2011521,376067,"Finland - Financial Supervision Authority"
2011521,376067,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,18268,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18270,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,166479,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,18378,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18241,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,317376,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,179129,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,180296,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,179130,"United Kingdom - Financial Conduct Authority"
2011521,180296,"Sweden - Swedish Financial Supervisory Authority"
2011521,58670,"Sweden - Swedish Financial Supervisory Authority"
2011521,250900,"Finland - Financial Supervision Authority"
2011521,18241,"United Kingdom - Financial Conduct Authority"
2011521,166479,"United Kingdom - Financial Conduct Authority"
2011521,323265,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,313791,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281754,"United Kingdom - Financial Conduct Authority"
2011521,216626,"Ireland -  Central Bank of Ireland"
2011521,58132,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,179130,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,280320,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,313791,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,58132,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,58132,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,250900,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,180296,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18463,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,250900,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,18463,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281979,"Ireland -  Central Bank of Ireland"
2011521,227254,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281979,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,281979,"United Kingdom - Financial Conduct Authority"
2011521,281990,"United Kingdom - Financial Conduct Authority"
2011521,375167,"Japan - Financial Services Agency"
2011521,250900,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,180296,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,281989,"France - Financial Markets Authority"
2011521,18447,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18375,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,250908,"Ireland -  Central Bank of Ireland"
2011521,281982,"United Kingdom - Financial Conduct Authority"
2011521,179130,"Sweden - Swedish Financial Supervisory Authority"
2011521,180296,"Finland - Financial Supervision Authority"
2011521,227255,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,254143,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281986,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,281979,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,18342,"Finland - Financial Supervision Authority"
2011521,211324,"United Kingdom - Financial Conduct Authority"
2011521,375197,"Japan - Financial Services Agency"
2011521,376067,"United Kingdom - Financial Conduct Authority"
2011521,180296,"United Kingdom - Financial Conduct Authority"
2011521,179130,"Finland - Financial Supervision Authority"
2011521,281986,"Ireland -  Central Bank of Ireland"
2011521,281986,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,250901,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,211324,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,281986,"United Kingdom - Financial Conduct Authority"
2011521,250900,"United Kingdom - Financial Conduct Authority"
2011521,18342,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,444875,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281989,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,18456,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18241,"Finland - Financial Supervision Authority"
2011521,254142,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18427,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18415,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281979,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,234939,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,180296,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,247305,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,202075,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18342,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,247302,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,247307,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,53894,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18239,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,180560,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,58670,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281990,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,166479,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,179130,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,211325,"United Kingdom - Financial Conduct Authority"
2011521,313791,"United Kingdom - Financial Conduct Authority"
2011521,166479,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,281986,"Finland - Financial Supervision Authority"
2011521,287404,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,235029,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,58181,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281758,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,250910,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,234869,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18342,"Sweden - Swedish Financial Supervisory Authority"
2011521,235012,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,282013,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,216477,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,216583,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,216584,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281756,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,250912,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,281761,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,202186,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18237,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,201669,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,179142,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,170478,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,475662,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,235025,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,250911,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,68521,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,183609,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,58136,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,317380,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,317378,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,18315,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,167849,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,475649,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011523,319966,"Bermuda - Bermuda Monetary Authority"
2011523,273532,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,184729,"Netherlands - The Netherlands Authority for the Financial Markets"
2011523,10194,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,273168,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011523,273135,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,210752,"Bermuda - Bermuda Monetary Authority"
2011523,319963,"Bermuda - Bermuda Monetary Authority"
2011523,319961,"Bermuda - Bermuda Monetary Authority"
2011523,319965,"Bermuda - Bermuda Monetary Authority"
2011523,294856,"Japan - Financial Services Agency"
2011523,294786,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,294569,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,184729,"Finland - Financial Supervision Authority"
2011523,294786,"Japan - Financial Services Agency"
2011523,10349,"Ireland -  Central Bank of Ireland"
2011523,10221,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,10340,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,313821,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,317575,"Bermuda - Bermuda Monetary Authority"
2011523,317576,"Bermuda - Bermuda Monetary Authority"
2011523,313817,"Bermuda - Bermuda Monetary Authority"
2011523,184729,"Norway - The Banking, Insurance and Securities Commission"
2011523,313816,"Bermuda - Bermuda Monetary Authority"
2011523,184729,"Ireland -  Central Bank of Ireland"
2011523,313819,"Bermuda - Bermuda Monetary Authority"
2011523,313818,"Bermuda - Bermuda Monetary Authority"
2011523,184729,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011523,379139,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,10236,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,50350,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,10249,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2011523,190942,"Cayman Islands - Cayman Islands Monetary Authority"
2011523,190944,"Cayman Islands - Cayman Islands Monetary Authority"
