"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1989706,348049,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1992014,277001,"NOVOGRADAC & COMPANY LLP","SAN FRANCISCO","California","United States","Y","Y",474,"Y"
1992014,284123,"NOVOGRADAC & COMPANY LLP","SAN FRANCISCO","California","United States","Y","Y",474,"Y"
1992014,311758,"NOVOGRADAC & COMPANY LLP","SAN FRANCISCO","California","United States","Y","Y",474,"Y"
1992014,277004,"NOVOGRADAC & COMPANY LLP","SAN FRANCISCO","California","United States","Y","Y",474,"Y"
1991913,432464,"DELOITTE AND TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,243784,"ERNST & YOUNG S.A.","MUNSCH","","Luxembourg","Y","N",,""
1991913,368362,"DELOITTE AND TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,368412,"DELOITTE AND TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,368411,"DELOITTE AND TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,336952,"DELOITTE & TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,371547,"DELOITTE & TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,317695,"DELOITTE & TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",42,"Y"
1991913,359447,"ERNST & YOUNG","DES MOINES","Iowa","United States","Y","Y",42,"Y"
1991913,30514,"ERNST & YOUNG","DES MOINES","Iowa","United States","Y","Y",42,"Y"
1991913,368409,"DELOITTE AND TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,276730,"DELOITTE AND TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,359445,"ERNST & YOUNG","DES MOINES","Iowa","United States","Y","Y",42,"Y"
1991913,253346,"DELOITTE & TOUCHE, LLP","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,173301,"DELOITTE & TOUCHE","DES MOINES","Iowa","United States","Y","Y",34,"Y"
1991913,30499,"ERNST & YOUNG","DES MOINES","Iowa","United States","Y","Y",42,"Y"
1991913,253340,"ERNST & YOUNG LLP","MINNEAPOLIS","Minnesota","United States","Y","Y",42,"Y"
1991913,487140,"DELOITTE AND TOUCHE, LLP","LUXEMBOURG CITY","","Luxembourg","Y","Y",34,"Y"
1989963,478855,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,480610,"WITHIUMSMITH & BROWN, PC","NEW YORK","New York","United States","Y","Y",100,"Y"
1989963,480295,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,244012,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,304347,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,231134,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,61798,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,224013,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,61783,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,9239,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,224010,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,223996,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,176605,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,73753,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,73761,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,203190,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,355718,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,304321,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,224003,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,176600,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,377748,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,304437,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,61796,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,224018,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,61788,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,244010,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,176578,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,61802,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,61803,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,203191,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,187478,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,9233,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,244006,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,187477,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,265339,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,304433,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,304435,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,304412,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,61786,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,187476,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,265392,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,478848,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,478883,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1993446,366802,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1989963,304372,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1989963,265987,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1993284,58911,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,486392,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,486376,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,486376,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,120372,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,120372,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27313,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27412,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27412,"KPMG LLC","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,309765,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,26686,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,26686,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,371438,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,230541,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,230541,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27387,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,26685,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,317551,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,15739,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,280077,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,280077,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27305,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27305,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,214396,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,214396,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,314401,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,314401,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,371413,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,371413,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,26682,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,26682,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,433768,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,433768,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,205350,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,205350,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27322,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27322,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27182,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27182,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,436320,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,436320,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,436356,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27283,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27283,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27241,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27349,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,280075,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,280075,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27210,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27397,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27397,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,309766,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,15737,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,15737,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,208600,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,208600,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,283377,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,283377,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,196682,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,196682,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27072,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,433755,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,433755,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27223,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1989763,27223,"KPMG LLP","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,27642,"KPMG LLC","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1989763,486394,"KPMG LLP","GEORGETOWN","","Cayman Islands","Y","Y",1323,"Y"
1989763,486394,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1987406,13232,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1987406,13242,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1987406,170606,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1987406,170605,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1987406,13193,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1987406,13209,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1987406,13218,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1987406,13238,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,13232,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,13242,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,170606,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,170605,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,13193,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,13209,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,13218,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992068,13238,"ERNST & YOUNG, LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1992485,362849,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268887,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,365074,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,361956,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362855,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,484858,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,484861,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,362025,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362864,"527917","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,362137,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362859,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,482844,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,482849,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,482909,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,482903,"WHITELY PENN","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,482882,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,482899,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,480881,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362678,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268886,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,281731,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,361967,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,281723,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,268895,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362865,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,365072,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362037,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362866,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268896,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,417837,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,417825,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,417848,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268897,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268893,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362132,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268883,"WHITE","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,402317,"WEAVER AND TIDWELL, LLP","MAHANTTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,281721,"WHITELY PENN LLP","DALLAS","Texas","United States","Y","Y",726,"Y"
1992485,401885,"WEAVER AND TIDWELL, LLP","MAHANTTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268894,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268890,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,417831,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268888,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268889,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,362851,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,268891,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,484859,"WEAVER AND TIDWELL, L.L.P.","MANHATTAN BEACH","California","United States","Y","Y",410,"Y"
1992485,484863,"WHITELY PENN LLC","DALLAS","Texas","United States","Y","Y",726,"Y"
1991683,454428,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1992589,294612,"KPMG LLP","HARTFORD","Connecticut","United States","Y","Y",185,"Y"
1992589,242619,"KPMG LLP","HARTFORD","Connecticut","United States","Y","Y",185,"Y"
1992589,397118,"KPMG LLP","HARTFORD","Connecticut","United States","Y","Y",185,"Y"
1991730,483831,"FORVIS MAZARS","DAKAR","","Senegal","Y","Y",3095,"Y"
1991730,483840,"NBC AUDIT SERVICES BV","VOLENDAM","","Netherlands","Y","Y",7052,"Y"
1991730,218909,"NBC AUDIT SERVICES BV","VOLLENDAM","","Netherlands","Y","N",,""
1991730,11704,"NBC AUDIT SERVICES BV","VOLENDAM","","Netherlands","Y","N",,""
1991730,362780,"FIDAROC GRANT THORNTON","CASABLANCA","","Morocco","Y","N",,""
1991730,48371,"NBC AUDIT SERVICES BV","VOLLENDAM","","Netherlands","Y","N",,""
1991730,188843,"KPMG S.A.S.","BOGOTA","","Colombia","Y","Y",5070,"Y"
1991730,76274,"NBC AUDIT SERVICES BV","VOLLENDAM","","Netherlands","Y","N",,""
1991730,242678,"PWC","CASTRIES","","Saint Lucia","Y","N",,""
1991730,76270,"RSM US LLP","MCLEAN","Virginia","United States","Y","Y",49,"Y"
1991730,201871,"CHERRY BEKAERT","RICHMOND","Virginia","United States","Y","Y",677,"Y"
1991730,201859,"CHERRY BEAKERT LLP","RICHMOND","Virginia","United States","Y","Y",677,"Y"
1991730,218903,"NBC AUDIT SERVICES BV","VOLLENDAM","","Netherlands","Y","N",,""
1991730,303609,"PWC","CASTRIES","","Saint Lucia","Y","N",,""
1992624,247154,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1992624,288623,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1992624,319591,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1992624,476816,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1988187,277752,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1988187,313375,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1988187,277976,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1981573,229591,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1981573,454830,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1981573,459137,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1988187,248245,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1988187,224848,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1988187,224790,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1988187,313270,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1988187,316072,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,313375,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,277976,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,277752,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,248245,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,224848,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,224790,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,313270,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1992135,316072,"MOSS ADAMS LLP","SAN FRANCISCO","California","United States","Y","Y",659,"Y"
1968785,309183,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1968785,190395,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1968785,44287,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1968785,44290,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1968785,480577,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1968785,480578,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1968785,480571,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1989247,48950,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1989247,239698,"GRANT THORNTON LLP","NEW YORK","New York","United States","Y","Y",248,"Y"
1992183,169789,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1992183,169789,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1992183,169793,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1992183,169787,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
1992183,169787,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1992223,360728,"DELOITTE & TOUCHE LLP","ATLANTA","Georgia","United States","Y","Y",34,"Y"
1992223,360648,"MOORE, COLSON & COMPANY, P.C.","MARIETTA","Georgia","United States","Y","Y",5486,"Y"
1992223,360648,"GRANT THORNTON AG, WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","DÜSSELDORF","","Germany","Y","Y",5772,"N"
1992223,5064,"DELOITTE & TOUCHE LLP","ATLANTA","Georgia","United States","Y","Y",34,"Y"
1992223,293001,"MOORE, COLSON & COMPANY, P.C.","MARIETTA","Georgia","United States","Y","Y",5486,"Y"
1992223,236761,"GRANT THORNTON AG, WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","DÜSSELDORF","","Germany","Y","Y",5772,"N"
1992223,236761,"MOORE, COLSON & COMPANY, P.C.","MARIETTA","Georgia","United States","Y","Y",5486,"Y"
1992223,236817,"DELOITTE & TOUCHE LLP","ATLANTA","Georgia","United States","Y","Y",34,"Y"
1992223,52236,"DELOITTE & TOUCHE LLP","ATLANTA","Georgia","United States","Y","Y",34,"Y"
1992223,221017,"RSM US, LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1992223,186376,"GRANT THORNTON AG, WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","DÜSSELDORF","","Germany","Y","Y",5772,"N"
1992223,186376,"MOORE, COLSON & COMPANY, P.C.","MARIETTA","Georgia","United States","Y","Y",5486,"Y"
1992223,186488,"GRANT THORNTON AG, WIRTSCHAFTSPRÜFUNGSGESELLSCHAFT","DÜSSELDORF","","Germany","Y","Y",5772,"N"
