"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1965569,"UN-1118 FUND I, A SERIES OF RED PILL ADVENTURES, LP",805-9607410480,"ANGELLIST ADVISORS","802-78135","N"
1965569,"US FUND I, A SERIES OF SAXECAP, LP",805-3090010725,"ANGELLIST ADVISORS","802-78135","N"
1965569,"VC FUND I, A SERIES OF SAXECAP, LP",805-8622049167,"ANGELLIST ADVISORS","802-78135","N"
1965569,"WE FUND I, A SERIES OF SAXECAP, LP",805-8219240437,"ANGELLIST ADVISORS","802-78135","N"
1965569,"HA-0725 FUND I, A SERIES OF SAXECAP, LP",805-8906614161,"ANGELLIST ADVISORS","802-78135","N"
1965569,"DL-0606 FUND I, A SERIES OF SAXECAP, LP",805-8453309493,"ANGELLIST ADVISORS","802-78135","N"
1965569,"FR-0529 FUND II, A SERIES OF SAXECAP, LP",805-9833674792,"ANGELLIST ADVISORS","802-78135","N"
1965569,"TH-0418 FUND I, A SERIES OF SAXECAP, LP",805-6300957343,"ANGELLIST ADVISORS","802-78135","N"
1965569,"KL-1111 FUND I, A SERIES OF SAXECAP, LP",805-2206459983,"ANGELLIST ADVISORS","802-78135","N"
1965569,"CA-1208 FUND I, A SERIES OF SAXECAP, LP",805-1193475293,"ANGELLIST ADVISORS","802-78135","N"
1942106,"HERMES GLOBAL INVESTMENT FUNDS (CAYMAN) MASTER, SPC",805-4875733738,"HERMES INVESTMENT MANAGEMENT LIMITED","801-71218","Y"
1963740,"MACOMA ENERGY OPPORTUNITIES III LP",805-4367187327,"MACOMA CAPITAL GROUP, LLC","802-77034","N"
1963740,"MACOMA ENERGY OPPORTUNITIES IIIB LP",805-3808782839,"MACOMA CAPITAL GROUP, LLC","802-77034","N"
1965660,"BRIDGEPOINT CREDIT OPPORTUNITIES II LP",805-3792226631,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1965660,"BRIDGEPOINT CREDIT OPPORTUNITIES III ""A"" LP",805-8885114049,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1965660,"BRIDGEPOINT CREDIT OPPORTUNITIES III ""B"" LP",805-5740640368,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1965660,"BRIDGEPOINT DIRECT LENDING II LEVERED SCSP",805-9320203877,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1965660,"BRIDGEPOINT CREDIT EMPIRE SMA SCSP",805-6321692365,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1965660,"BRIDGEPOINT CREDIT II C LP",805-5124912868,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1965660,"BRIDGEPOINT CREDIT I A (L) LP",805-9696571255,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1965660,"BRIDGEPOINT CREDIT OPPORTUNITIES IV SCSP",805-3969621595,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1965660,"BRIDGEPOINT DIRECT LENDING III LEVERED SCSP",805-1429565594,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1965660,"BRIDGEPOINT DIRECT LENDING III LEVERED FEEDER EUR SCSP",805-9301359436,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1965660,"BRIDGEPOINT CREDIT OPPORTUNITIES IV CO-INVESTMENT SCSP",805-3413839713,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1965660,"BRIDGEPOINT CREDIT FEEDER LP",805-6754427919,"BRIDGEPOINT CREDIT LIMITED","802-121429","N"
1965660,"BRIDGEPOINT DIRECT LENDING IV LEVERED MASTER USD A SCSP",805-8993854999,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1965660,"BRIDGEPOINT CREDIT OPPORTUNITIES IV FEEDER EUR SCSP",805-3287134068,"BRIDGEPOINT CREDIT SERVICES SARL","802-121427","N"
1941643,"SPV I, A SERIES OF RSV-FUNDS, LLC",805-6750246052,"ANGELLIST ADVISORS","802-78135","N"
1941030,"OCPE II MASTER L.P.",805-9058658466,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1941030,"OCPE III MASTER L.P.",805-2200806306,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1941030,"OAKLEY CAPITAL IV MASTER SCSP",805-1393174639,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1941030,"OAKLEY CAPITAL ORIGIN MASTER SCSP",805-3652998208,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1941030,"OAKLEY CAPITAL V MASTER SCSP",805-7584927445,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1941030,"OAKLEY CAPITAL ORIGIN II AGGREGATOR SCSP",805-8630035978,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1941030,"OAKLEY CAPITAL GUINNESS MASTER SCSP",805-6854191499,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1941030,"OAKLEY CAPITAL VI MASTER SCSP",805-5194573067,"OAKLEY CAPITAL MANAGER LIMITED","802-110610","N"
1970136,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1970136,"TOPWATER MAYFLY FUND LLC",805-7418791443,"LEUCADIA ASSET MANAGEMENT LLC","801-61698","N"
1970136,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, L.P.",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1967562,"FUND I, A SERIES OF NICHOLE WISCHOFF, LP",805-4440928717,"ANGELLIST ADVISORS","802-78135","N"
1946797,"EASTERN BELL CAPITAL FUND I, L.P.",805-3945360995,"EASTERN BELL CAPITAL MANAGEMENT LIMITED","802-115110","N"
1973807,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (EU MASTER), LP",805-8327524163,"BAIN CAPITAL CREDIT, LP","801-69068","N"
1973807,"BAIN CAPITAL I ICAV - GLOBAL LOAN FUND",805-6684838105,"BAIN CAPITAL CREDIT, LP","801-69068","N"
1973807,"BAIN CAPITAL CREDIT MANAGED ACCOUNT (G) SCSP",805-6309048549,"BAIN CAPITAL CREDIT, LP","801-69068","N"
1973807,"BAIN CAPITAL GSS 2022 (B) SCSP",805-6113708953,"BAIN CAPITAL CREDIT, LP","801-69068","N"
1973807,"BAIN CAPITAL MIDDLE MARKET CREDIT 2022 (B MASTER) SCSP",805-7954571931,"BAIN CAPITAL CREDIT, LP","801-69068","N"
1973807,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE II SCSP",805-3570061427,"BAIN CAPITAL CREDIT, LP","801-69068","N"
1973807,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (U), L.P.",805-4021122042,"BAIN CAPITAL CREDIT, LP","801-69068","N"
1972345,"BOLD LONGEVITY GROWTH FUND LP",805-7108645137,"BLG ADVISOR LLC","802-131063","N"
1965132,"RATIO FUND I, A SERIES OF RATIO VENTURES, LP",805-2098943860,"ANGELLIST ADVISORS","802-78135","N"
1965132,"RATIO FUND II, A SERIES OF RATIO VENTURES, LP",805-1334101071,"ANGELLIST ADVISORS","802-78135","N"
1957605,"3D FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9285729190,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AD FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2817459747,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AE FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8189998567,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AF FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3848673119,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AF FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5249989440,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AG FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8777207828,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AG-0821 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4710587638,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AI FUND I, A SERIES OF MYASIAVC, LP",805-2263204268,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AJ FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8187396906,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AK-0711 FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9586924612,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AKU FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2100962651,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AL GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2185336001,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ALE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8838798912,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ALI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9155713271,"ANGELLIST ADVISORS","802-78135","N"
1957605,"APP FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3249222554,"ANGELLIST ADVISORS","802-78135","N"
1957605,"APPE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8683837804,"ANGELLIST ADVISORS","802-78135","N"
1957605,"APT GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7324994342,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AR FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-1034501517,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AR FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7691323109,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AV-0519 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-5773570433,"ANGELLIST ADVISORS","802-78135","N"
1957605,"AZ FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-2254643709,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4008765573,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BA GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8107770299,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BAS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7187765093,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BAYA-1016 FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4050238604,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BE FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-7337356480,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BE-0404 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2133696196,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BEL FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-4293862636,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BEW FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7884016414,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BI-0614 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-4193869094,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BL FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5719296071,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BOO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5040407396,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BR FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-6415552160,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BR FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7447981926,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BR-0513 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5241907399,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BRI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5053793418,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BUE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5766322739,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BY FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1925965560,"ANGELLIST ADVISORS","802-78135","N"
1957605,"BYK FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4126211053,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6599723099,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CA-0821 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6077234346,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CA-0901 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5426811500,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CAL GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3900945989,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CAP FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9626711470,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CAS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3286992569,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CAS FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2787258747,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CH-0327 FUND III AL VEHICLE, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1853134885,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CH FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-2926246019,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CH FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5782873052,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CH GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2942992971,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CH-0327 FUND III, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6383513805,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CHA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3795659821,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CHAL FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7003054518,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CNF GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2056988508,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CO FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2344738293,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CO GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9508822439,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CO-0312 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1598133526,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CO-0913 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1224398532,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CON FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9869296489,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CONV FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2314009288,"ANGELLIST ADVISORS","802-78135","N"
1957605,"CU GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2368065235,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DAP FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2922022887,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DAS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8339012864,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1671340005,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DE-0329 FUND I AL VEHICLE, A SERIES OF MAVW VENTURE FUNDS, LP",805-2973207481,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DE-0329 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-4591901289,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DIS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4235347649,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DR FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3137493785,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DRI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6410016897,"ANGELLIST ADVISORS","802-78135","N"
1957605,"DUP FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3342252724,"ANGELLIST ADVISORS","802-78135","N"
1957605,"EL-0401 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7791596685,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ELE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6053822649,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ELE FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3486489448,"ANGELLIST ADVISORS","802-78135","N"
1957605,"EM FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8212782766,"ANGELLIST ADVISORS","802-78135","N"
1957605,"EM FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2129187781,"ANGELLIST ADVISORS","802-78135","N"
1957605,"EVE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4506853201,"ANGELLIST ADVISORS","802-78135","N"
1957605,"EX FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6727216681,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3729214361,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2056719644,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FI-0319 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5935415081,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FL FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5109751715,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FOO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7124965509,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FOR FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7940313939,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FR FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-3215498738,"ANGELLIST ADVISORS","802-78135","N"
1957605,"FUND I, A SERIES OF MYASIAVC, LP",805-9604835610,"ANGELLIST ADVISORS","802-78135","N"
1957605,"GA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7046153435,"ANGELLIST ADVISORS","802-78135","N"
1957605,"GE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5927451861,"ANGELLIST ADVISORS","802-78135","N"
1957605,"GE-0419 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6100083379,"ANGELLIST ADVISORS","802-78135","N"
1957605,"GO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1839355924,"ANGELLIST ADVISORS","802-78135","N"
1957605,"GRE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6242056023,"ANGELLIST ADVISORS","802-78135","N"
1957605,"HA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7426426197,"ANGELLIST ADVISORS","802-78135","N"
1957605,"HA-0325 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9820623307,"ANGELLIST ADVISORS","802-78135","N"
1957605,"HO GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2234872452,"ANGELLIST ADVISORS","802-78135","N"
1957605,"HO GAINGELS FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4153743237,"ANGELLIST ADVISORS","802-78135","N"
1957605,"HO-0318 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2114139573,"ANGELLIST ADVISORS","802-78135","N"
1957605,"HY-0818 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9078138847,"ANGELLIST ADVISORS","802-78135","N"
1957605,"IM FUND I, A SERIES OF MYASIAVC, LP",805-3070796155,"ANGELLIST ADVISORS","802-78135","N"
1957605,"IM FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1650458050,"ANGELLIST ADVISORS","802-78135","N"
1957605,"IN FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5627941194,"ANGELLIST ADVISORS","802-78135","N"
1957605,"IN-0204 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5870259122,"ANGELLIST ADVISORS","802-78135","N"
1957605,"JA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7935878742,"ANGELLIST ADVISORS","802-78135","N"
1957605,"JO-0207 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-5548895261,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8673584334,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KA FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1044154201,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KA GAINGELS FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9179017723,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KAA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4652589007,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KE GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7603428241,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KH FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5315674659,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7836766070,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8253478960,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KI GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9507287683,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KL-0501 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8020679417,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KOS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7588637822,"ANGELLIST ADVISORS","802-78135","N"
1957605,"KW FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7361746639,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3196709137,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LA GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3731129101,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LA GAINGELS FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3059993724,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9268053922,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LE GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2716984164,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6308191247,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LII FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9078350481,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LIP FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3696119255,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LIZ FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3869496871,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9067020545,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LOC FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8118872377,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LOC FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9358093207,"ANGELLIST ADVISORS","802-78135","N"
1957605,"LOM FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1165006916,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MA GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4347745179,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MA GAINGELS FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3422564687,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MAT FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8864723073,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ME-0203 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-9124393599,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MG FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1786428070,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8804507257,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MI FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9022198996,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MI-1231 FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2775553280,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MIN FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8381023507,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MIN FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5374450946,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MINI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4463357224,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7408646360,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MOD GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8067420823,"ANGELLIST ADVISORS","802-78135","N"
