"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1930529,29938,9484,"CARLYLE GLOBAL FINANCIAL SERVICES PARTNERS, L.P.",805-1593337545,"","Cayman Islands","N","Y"
1930529,331854,142884,"CARLYLE DIRECT ALTERNATIVE OPPORTUNITIES II MAURITIUS LIMITED",805-3974458758,"","Mauritius","N","Y"
1930529,236894,142857,"CGP II CO-INVESTMENT LUX, S.C.SP.",805-7125838567,"","Luxembourg","Y","N"
1930529,52655,116990,"CAP IV COINVEST AIV MAURITIUS LIMITED",805-7991360173,"","Mauritius","Y","N"
1930529,284522,137748,"CARLYLE EUROPE REALTY FUND II, S.C.SP.",805-9494755149,"","Luxembourg","N","Y"
1930529,39764,9757,"CARLYLE REALTY PARTNERS VI, L.P.",805-3973742721,"Delaware","United States","N","Y"
1930529,35234,9615,"CP V LANDMARK II L.P.",805-6657415301,"Delaware","United States","N","Y"
1930529,35234,9612,"CP V LANDMARK, L.P.",805-4733962734,"Delaware","United States","N","Y"
1930529,39759,9754,"CRP V-C AIV, L.P .",805-1294058745,"Delaware","United States","N","Y"
1930529,329600,142875,"CRSEF II COINVESTMENT, S.C.SP.",805-7824720686,"","Luxembourg","Y","N"
1930529,329600,142876,"CRSEF II FEEDER, S.C.SP.",805-9049114371,"","Luxembourg","N","Y"
1930529,329600,142877,"CARLYLE RENEWABLE AND SUSTAINABLE ENERGY FUND II, S.C.SP.",805-9203630895,"","Luxembourg","N","Y"
1930529,329600,142878,"CARLYLE RENEWABLE AND SUSTAINABLE ENERGY FUND II - EU, S.C.SP.",805-8929977919,"","Luxembourg","N","Y"
1930529,33569,9372,"CARLYLE ASIA PARTNERS III, L.P.",805-9629398210,"","Cayman Islands","N","Y"
1930529,172978,123631,"CEOF II DE VI AIV, L.P.",805-1274199241,"Delaware","United States","N","Y"
1930529,186432,120276,"CER NET.WORKS CO-INVESTMENT, L.P.",805-6738671907,"","Cayman Islands","Y","N"
1930529,31062,9424,"CARLYLE EUROPE PARTNERS III, L.P.",805-4995258187,"","United Kingdom","N","Y"
1930529,172978,117063,"CEOF II COINVESTMENT B (DE), L.P.",805-9045094144,"Delaware","United States","Y","N"
1930529,284218,138328,"CARLYLE GREEN PARTNERS, L.P.",805-6855698027,"","Cayman Islands","N","Y"
1930529,32286,9511,"CIP US DIRECT, L.P.",805-3679938342,"Delaware","United States","N","Y"
1930529,202176,123560,"CARLYLE ASIA PARTNERS V, L.P.",805-9220765870,"","Cayman Islands","N","Y"
1930529,284522,137749,"CARLYLE EUROPE REALTY FUND II - EU, S.C.SP.",805-5519428066,"","Luxembourg","N","Y"
1930529,33569,9373,"CAP III MARITIME AIV, L.P.",805-9528524890,"","Cayman Islands","N","Y"
1930529,202719,123680,"CERF COINVESTMENT, S.C.SP.",805-7256999110,"","Luxembourg","Y","N"
1930529,68835,123571,"CGP AIV-E, L.P.",805-3586400314,"Delaware","United States","N","Y"
1930529,50912,123611,"CP VI RAPTOR, L.P.",805-3021948160,"Delaware","United States","N","Y"
1930529,35234,9570,"CARLYLE PARTNERS V, L.P.",805-5335375645,"Delaware","United States","N","Y"
1930529,35234,9578,"CARLYLE PARTNERS V SA1 CAYMAN, L.P.",805-7154557048,"","Cayman Islands","N","Y"
1930529,35234,9579,"CARLYLE PARTNERS V SA2 CAYMAN, L.P.",805-8185254804,"","Cayman Islands","N","Y"
1930529,35234,9580,"CARLYLE PARTNERS V SA3 CAYMAN, L.P.",805-1740719712,"","Cayman Islands","N","Y"
1930529,29938,9494,"CGFSP COINVESTMENT, L.P.",805-9019878016,"","Cayman Islands","Y","N"
1930529,35234,9577,"CARLYLE PARTNERS V RPK, LP",805-5750566720,"Delaware","United States","N","Y"
1930529,50912,134181,"CP VI COINVESTMENT A ONTARIO, L.P.",805-3017307501,"","Canada","Y","N"
1930529,50912,134182,"CP VI COINVESTMENT B ONTARIO, L.P.",805-8841453938,"","Canada","Y","N"
1930529,187586,135070,"CEP IV-C  LIMITED PARTNER, L.P.",805-1691272006,"","United Kingdom","N","Y"
1930529,284218,138329,"CARLYLE GREEN PARTNERS II, L.P.",805-1601792313,"","Cayman Islands","N","Y"
1930529,284616,137757,"CARLYLE REALTY COINVESTMENT IX A, L.P.",805-4433524483,"Delaware","United States","N","Y"
1930529,284616,137758,"CARLYLE REALTY PARTNERS IX, L.P.",805-1078243210,"Delaware","United States","N","Y"
1930529,284616,137756,"CARLYLE REALTY PARTNERS QUALIFIED FOREIGN PENSION FUND REIT IX, L.P.",805-4325837362,"Delaware","United States","N","Y"
1930529,284616,137759,"CARLYLE REALTY FOREIGN INVESTORS IX, S.C.SP.",805-2670731156,"","Luxembourg","N","Y"
1930529,202385,123616,"CARLYLE PARTNERS VII, L.P.",805-2208134173,"Delaware","United States","N","Y"
1930529,33569,9377,"CAP III AIV (SCOT), L.P.",805-4421642496,"","United Kingdom","N","Y"
1930529,29938,9487,"CARLYLE FINANCIAL SERVICES AIV III, L.P.",805-1835362452,"Delaware","United States","N","Y"
1930529,284173,137674,"CAP GROWTH II COINVEST MAURITIUS LIMITED",805-8586932198,"","Mauritius","Y","N"
1930529,284194,138322,"CARLYLE ATOM PARTNERS II, L.P.",805-9994033447,"","Cayman Islands","N","Y"
1930529,284504,137742,"CARLYLE PARTNERS GROWTH - EU, S.C.SP.",805-6264432582,"","Luxembourg","N","Y"
1930529,328474,142871,"CARLYLE WISDOM PARTNERS III, L.P.",805-1810258704,"","Cayman Islands","N","Y"
1930529,284522,137747,"CERF II CO-INVESTMENT, S.C.SP.",805-5408866177,"","Luxembourg","Y","N"
1930529,284173,137676,"CAP GROWTH II - EU MAURITIUS LIMITED",805-6891918483,"","Mauritius","N","Y"
1930529,284504,137738,"CARLYLE PARTNERS GROWTH, L.P.",805-7168619005,"Delaware","United States","N","Y"
1930529,172978,117064,"CEOF II COINVESTMENT B, L.P.",805-4377121812,"","Cayman Islands","Y","N"
1930529,50912,117027,"CARLYLE PARTNERS VI SA3 CAYMAN, L.P.",805-4874587123,"","Cayman Islands","N","Y"
1930529,30185,117012,"CEREP CO-INVESTMENT III, L.L.C.",805-1028210608,"Delaware","United States","N","Y"
1930529,39759,9747,"CARLYLE REALTY PARTNERS V-B, L.P.",805-9350283521,"Delaware","United States","N","Y"
1930529,285506,137864,"CARLYLE ASIA PE ALTERNATIVE OPPORTUNITIES II MAURITIUS LIMITED",805-5068171070,"","Mauritius","N","Y"
1924508,190930,121002,"GREENHAVEN ROAD CAPITAL FUND 1 OFFSHORE, LTD",805-3214348361,"","British Virgin Islands","Y","N"
1920631,208900,148834,"INFINITY AIT FUND LLC",805-8280624370,"Delaware","United States","N","Y"
1920631,208900,138124,"ATHOS II, LLC",805-2606896270,"Delaware","United States","N","Y"
1920631,208900,125235,"COLLINS CAPITAL LOW VOLATILITY PERFORMANCE SPV II, LTD.",805-2462076490,"","British Virgin Islands","N","Y"
1920631,208900,125204,"ICM OPPORTUNITY FUND I, LLC",805-4650525906,"Delaware","United States","N","Y"
1920631,208900,125228,"COLLINS CAPITAL LONG/SHORT II SPV II, LLC",805-4523546380,"Delaware","United States","N","Y"
1920631,208900,125236,"COLLINS CAPITAL LOW VOLATILITY II, LP SPECIAL INVESTMENT TRUST (2009-10-01)",805-4750446457,"Delaware","United States","N","Y"
1920631,208900,131138,"INFINITY SPECIAL SITUATIONS FUND III, LLC",805-7623624567,"Delaware","United States","N","Y"
1920631,208900,131139,"VCA MULTI-STRATEGY FUND, LLC",805-5337365373,"Delaware","United States","N","Y"
1920631,208900,144010,"INFINITY BAM FUND, LLC",805-9552720959,"Delaware","United States","N","Y"
1920631,208900,125227,"COLLINS CAPITAL LONG SHORT II LP SPECIAL INVESTMENT TRUST (2009-10-01)",805-5963151849,"Delaware","United States","N","Y"
1920631,208900,125225,"COLLINS CAPITAL DIVERSIFIED II SPV I, LLC",805-5673852712,"Delaware","United States","N","Y"
1920631,208900,125229,"COLLINS CAPITAL LOW VOLATILITY II SPV II, LLC",805-8557167184,"Delaware","United States","N","Y"
1920631,208900,134148,"INFINITY SELECT FUND III, LLC",805-9752774457,"Delaware","United States","N","Y"
1920631,208900,134149,"INFINITY SELECT FUND IV, LLC",805-3885818801,"Delaware","United States","N","Y"
1920631,208900,125230,"COLLINS CAPITAL LOW VOLATILITY INSTITUTIONAL SPECIAL INVESTMENTS, LTD",805-3165367036,"","British Virgin Islands","N","Y"
1920631,208900,125232,"COLLINS CAPITAL LOW VOLATILITY PERFORMANCE II SPECIAL INVESTMENTS, LTD",805-2657296166,"","British Virgin Islands","N","Y"
1920631,208900,126405,"INFINITY SPECIAL SITUATIONS FUND II, LLC",805-4766514427,"Delaware","United States","N","Y"
1920631,208900,125203,"ICM OPPORTUNITY FUND II, LLC",805-9925117182,"Delaware","United States","N","Y"
1920631,208900,125202,"INFINITY SELECT FUND I, LLC",805-1726788623,"Delaware","United States","N","Y"
1920631,208900,124920,"INFINITY CORE PLUS FUND, LP",805-6094626317,"Delaware","United States","N","Y"
1920631,208900,125226,"COLLINS CAPITAL DIVERSIFIED OFFSHORE SPV II, LTD.",805-9826843165,"","British Virgin Islands","N","Y"
1920631,208900,144008,"INFINITY SSP FUND, LLC",805-1978451736,"Delaware","United States","N","Y"
1920631,208900,144009,"INFINITY ECIC2 FUND, LLC",805-2492181081,"Delaware","United States","N","Y"
1920631,208900,145042,"JOLEY FUND LLC",805-6562036008,"Delaware","United States","N","Y"
1920631,208900,139091,"INFINITY SPECIAL SITUATIONS FUND IV, LLC",805-7139852463,"Delaware","United States","N","Y"
1920631,208900,138125,"INFINITY MLP OPPORTUNITY FUND, LLC",805-5299129791,"Delaware","United States","N","Y"
1920631,208900,125200,"INFINITY SELECT FUND II, LLC",805-9267199828,"Delaware","United States","N","Y"
1927412,185532,124212,"CAIUS CAPITAL DOMESTIC FUND LP",805-3293681324,"Delaware","United States","N","Y"
1927412,185532,124157,"CAIUS CAPITAL INTERNATIONAL FUND",805-9340362553,"","Cayman Islands","N","Y"
1925264,264857,135104,"ATLAS DIVERSIFIED FUND, L.P.",805-3415487469,"Delaware","United States","N","Y"
1930529,284504,137739,"CP GROWTH COINVESTMENT A, L.P.",805-5226583807,"Delaware","United States","N","Y"
1930529,35234,9573,"CARLYLE PARTNERS V CAYMAN TE, L.P.",805-4796697922,"","Cayman Islands","N","Y"
1930529,186382,120258,"CARLYLE CHINA REALTY COINVESTMENT, L.P.",805-4997614427,"","Cayman Islands","Y","N"
1930529,202755,123703,"CARLYLE REALTY PARTNERS QUALIFIED FOREIGN PENSION FUND REIT VIII, L.P.",805-6239530738,"Delaware","United States","N","Y"
1930529,50912,123610,"CP VI BELLA, L.P.",805-9548789693,"Delaware","United States","N","Y"
1930529,187586,120427,"CARLYLE EUROPE PARTNERS IV, L.P.",805-9974732414,"","United Kingdom","N","Y"
1930529,202176,123559,"CAP V COINVESTMENT, L.P.",805-3742401733,"","Cayman Islands","Y","N"
1930529,73273,34402,"CPP II-A LL PARTNERSHIP, L.P.",805-2517381986,"Delaware","United States","N","Y"
1930529,32350,9660,"CARLYLE U.S. EQUITY OPPORTUNITY FUND, L.P.",805-7356811657,"Delaware","United States","N","Y"
1930529,33412,9763,"AMERICA DO SUL INVESTIMENTOS, L.P.",805-4874955500,"","Cayman Islands","N","Y"
1930529,202176,126240,"CAP V MAURITIUS LIMITED",805-4316987736,"","Mauritius","N","Y"
1930529,284173,137671,"CARLYLE ASIA PARTNERS GROWTH II - EU, S.C.SP.",805-6338677051,"","Luxembourg","N","Y"
1930529,33412,9764,"SA PARTNERS, L.P.",805-4525507369,"","Cayman Islands","N","Y"
1930529,172978,132159,"CEOF II DE VII AIV, L.P.",805-7658452291,"Delaware","United States","N","Y"
1930529,68835,117014,"CARLYLE GLOBAL PARTNERS, L.P.",805-9690518817,"","Cayman Islands","N","Y"
1930529,50912,34386,"CP VI COINVESTMENT B CAYMAN, L.P.",805-6905895205,"","Cayman Islands","Y","N"
1930529,39759,9750,"CRP V (CANADIAN) AIV, LP",805-7033526956,"Delaware","United States","N","Y"
1930529,35234,9572,"CARLYLE PARTNERS V - A, L.P.",805-9881776276,"Delaware","United States","N","Y"
1930529,39764,9756,"CARLYLE REALTY FOREIGN INVESTORS VI, L.P.",805-3569950266,"Delaware","United States","N","Y"
1930529,39759,9752,"CRP V-A AIV, L.P.",805-6079877923,"Delaware","United States","N","Y"
1930529,35234,9582,"CARLYLE PARTNERS V US, L.P.",805-8219957738,"Delaware","United States","N","Y"
1930529,35234,9586,"CARLYLE PARTNERS V-A SN CAYMAN, L.P.",805-2397386112,"","Cayman Islands","N","Y"
1930529,50912,34385,"CP VI COINVESTMENT A CAYMAN, L.P.",805-9419171430,"","Cayman Islands","Y","N"
1930529,61230,34399,"CARLYLE POWER OPPORTUNITIES SE GEN COINVEST AIV, L.P.",805-6756038638,"Delaware","United States","N","Y"
1930529,73273,34400,"CARLYLE POWER PARTNERS II, L.P.",805-9059454354,"Delaware","United States","N","Y"
1930529,73273,34401,"CPP II CO-INVESTMENT, L.P.",805-6394710490,"Delaware","United States","Y","N"
1930529,32343,9664,"CARLYLE U.S. GROWTH FUND III, L.P. (FORMERLY CARLYLE VENTURE PARTNERS III, L.P.)",805-2481709883,"Delaware","United States","N","Y"
1930529,33569,9374,"CAP III CO-INVESTMENT, L.P.",805-7095735688,"","Cayman Islands","Y","N"
1930529,30859,9421,"CEP II AIV Z, L.P.",805-8090779639,"","United Kingdom","N","Y"
1930529,236853,131672,"CARLYLE EUROPE TECHNOLOGY PARTNERS IV - EU, S.C.SP.",805-7864977711,"","Luxembourg","N","Y"
1930529,172978,132160,"CARLYLE TITAN HOLDINGS, L.P.",805-3105170420,"Delaware","United States","N","Y"
1930529,35234,9592,"CP V COINVESTMENT A, L.P.",805-2634464353,"Delaware","United States","N","Y"
1930529,202314,132120,"CARLYLE CGI AIV, L.P.",805-7996178277,"","Cayman Islands","N","Y"
1930529,172978,132165,"CEOF II TITAN FOREIGN HOLDINGS, L.P.",805-5476739404,"Delaware","United States","N","Y"
1930529,237263,131728,"CARLYLE RSEF AIV, S.C.SP.",805-5500838765,"","Luxembourg","N","Y"
1930529,372588,145352,"ABINGWORTH BIOVENTURES 9, L.P.",805-6414240795,"Delaware","United States","N","Y"
1930529,372588,145353,"ABV 9 COINVESTMENT, L.P.",805-8305782213,"Delaware","United States","Y","N"
1930529,372696,145368,"CJIP V CO-INVESTMENT, L.P.",805-5737305885,"","Cayman Islands","Y","N"
1930529,372588,145354,"ABV 9 - EU, S.C.SP.",805-4464041835,"","Luxembourg","N","Y"
1930529,372696,145366,"CARLYLE JAPAN INTERNATIONAL PARTNERS V - EU, S.C.SP.",805-3021999146,"","Luxembourg","N","Y"
1930529,372696,145367,"CARLYLE JAPAN PARTNERS V, L.P.",805-9156680584,"","Cayman Islands","N","Y"
1930529,372696,145371,"CARLYLE JAPAN INTERNATIONAL PARTNERS V, L.P.",805-1585125354,"","Cayman Islands","N","Y"
1930529,372696,145374,"CJP V CO-INVESTMENT, L.P.",805-8970121474,"","Cayman Islands","Y","N"
1930529,372589,145360,"CAP VI - EU MAURITIUS LIMITED",805-2517412438,"","Mauritius","N","Y"
1930529,372589,145359,"CARLYLE ASIA PARTNERS VI - EU, S.C.SP.",805-6776776650,"","Luxembourg","N","Y"
1930529,372589,145362,"CAP VI CO-INVESTMENT, S.C.SP.",805-5216197778,"","Luxembourg","Y","N"
1930529,284616,137764,"CARLYLE REALTY COINVESTMENT IX B, L.P.",805-6343767293,"Delaware","United States","Y","N"
1930529,61272,12400,"CIEP CO-INVESTMENT B, L.P.",805-2464584405,"","Cayman Islands","Y","N"
1930529,73345,34431,"CARLYLE REALTY COINVESTMENT VII, L.P.",805-5012343822,"Delaware","United States","Y","N"
1930529,73345,34432,"CARLYLE REALTY FOREIGN INVESTORS VII, L.P.",805-4686853147,"Delaware","United States","N","Y"
1930529,73345,34433,"CARLYLE REALTY PARTNERS VII, L.P.",805-1983238130,"Delaware","United States","N","Y"
1930529,50912,34395,"CP VI VOGUE, L.P.",805-8909028235,"Delaware","United States","N","Y"
1930529,39759,9738,"CARLYLE REALTY COINVESTMENT V, L.L.C.",805-5848749543,"Delaware","United States","Y","N"
1930529,50912,117029,"CP VI-F CENTENNIAL, L.P.",805-6093384423,"Delaware","United States","N","Y"
1930529,39759,9743,"CARLYLE REALTY PARTNERS V (CANADIAN), L.P .",805-8134358429,"Delaware","United States","N","Y"
1930529,50912,10331,"CP VI COINVESTMENT A, LP",805-6935283644,"Delaware","United States","N","Y"
1930529,50912,10332,"CP VI COINVESTMENT B, LP",805-8905806584,"Delaware","United States","Y","N"
1930529,50912,34397,"CP VI-F VOGUE, L.P.",805-9429992598,"","Cayman Islands","N","Y"
1930529,30593,9537,"CARLYLE MENA (GCC) PARTNERS, L.P.",805-2171127004,"","United Arab Emirates","N","Y"
1930529,32286,117015,"CARLYLE POWER MANAGEMENT HOLDINGS LLC",805-3069065623,"Delaware","United States","N","Y"
1930529,32286,9506,"CIP COINVESTMENT, L.P.",805-8583490193,"Delaware","United States","Y","N"
1930529,50912,120302,"CP VI-A CENTENNIAL, L.P.",805-7702509149,"","Cayman Islands","N","Y"
1930529,284496,137724,"CARLYLE PARTNERS VIII, L.P.",805-5690311961,"Delaware","United States","N","Y"
1930529,284496,137725,"CP VIII COINVESTMENT A, L.P.",805-4476344794,"Delaware","United States","N","Y"
1930529,284496,137726,"CP VIII COINVESTMENT B, L.P.",805-9771142235,"Delaware","United States","Y","N"
1930529,50912,117028,"CP VI CENTENNIAL, L.P.",805-4547881614,"Delaware","United States","N","Y"
1930529,61185,12377,"CJIP CO-INVESTMENT III, L.P.",805-6540809388,"","Cayman Islands","Y","N"
1930529,61185,12378,"CJP CO-INVESTMENT III, L.P.",805-4288806356,"","Cayman Islands","Y","N"
1930529,39759,9746,"CARLYLE REALTY PARTNERS V-A, L.P.",805-1798813993,"Delaware","United States","N","Y"
1930529,35234,9583,"CARLYLE PARTNERS V-A CAYMAN, L.P.",805-1812250887,"","Cayman Islands","N","Y"
1930529,61230,12385,"CARLYLE POWER OPPORTUNITIES CALPEAK COINVEST AIV, L.P.",805-5144707483,"Delaware","United States","N","Y"
1930529,73273,34403,"CPP II-B LL PARTNERSHIP, L.P.",805-7172883203,"Delaware","United States","N","Y"
1930529,235264,131361,"CARLYLE DIRECT ALTERNATIVE OPPORTUNITIES FUND, L.P.",805-3390805559,"","Cayman Islands","N","Y"
1930529,30859,9420,"CARLYLE EUROPE PARTNERS II, L.P.",805-9952617855,"","United Kingdom","N","Y"
1930529,32350,9661,"CEOF COINVESTMENT, L.P.",805-9085188490,"Delaware","United States","Y","N"
1930529,32350,34412,"CEOF AIV III, L.P.",805-5082213078,"Delaware","United States","N","Y"
1930529,237394,131746,"CARLYLE SECONDARY EQUITY OPPORTUNITY FUND CAYMAN, L.P.",805-9031207386,"","Cayman Islands","N","Y"
1930529,61185,12375,"CARLYLE JAPAN INTERNATIONAL PARTNERS III, L.P.",805-2017259569,"","Cayman Islands","N","Y"
1930529,61185,12376,"CARLYLE JAPAN PARTNERS III, L.P.",805-3548609821,"","Cayman Islands","N","Y"
1930529,50912,34383,"CARLYLE PARTNERS VI CAYMAN, L.P.",805-8179778691,"","Cayman Islands","N","Y"
1930529,32334,9674,"CVP II COINVESTMENT (CAYMAN), L.P.",805-1629245329,"","Cayman Islands","Y","N"
1930529,32334,9675,"CVP II COINVESTMENT, L.P.",805-3802423652,"Delaware","United States","Y","N"
1930529,202385,123617,"CP VII COINVESTMENT A, L.P.",805-2784062330,"Delaware","United States","N","Y"
1930529,30859,117557,"CEP II INVESTMENT HOLDINGS, L.P.",805-8563286825,"","Canada","N","Y"
1930529,31062,117558,"CEP III INVESTMENT HOLDINGS, L.P.",805-9156951590,"","Canada","N","Y"
1930529,30593,9538,"CARLYLE MENA CO-INVESTMENT, L.P.",805-5826716164,"","Cayman Islands","Y","N"
1930529,61230,117031,"CARLYLE POWER OPPORTUNITIES RISEC COINVEST AIV, L.P.",805-1378666414,"Delaware","United States","N","Y"
1930529,236159,131547,"CARLYLE DAZZLE PARTNERS II, L.P.",805-2194194287,"","Cayman Islands","N","Y"
1930529,32286,9507,"CIP DIRECT (CAYMAN), L.P.",805-3744040444,"","Cayman Islands","N","Y"
1930529,186397,120267,"CAP GROWTH I COINVEST MAURITIUS LIMITED",805-4330961567,"","Mauritius","Y","N"
1930529,68835,120468,"CGP COINVESTMENT, L.P.",805-8371202538,"","Canada","Y","N"
1930529,202314,132124,"CARLYLE CGI MARS, L.P.",805-1621251989,"","Cayman Islands","N","Y"
1930529,35234,9595,"CP V COINVESTMENT B, L.P.",805-2425408994,"Delaware","United States","Y","N"
1930529,32343,9665,"CARLYLE VENTURE PARTNERS III (CAYMAN), L.P.",805-1687209074,"Delaware","United States","Y","N"
1930529,32280,9361,"CAGP IV CO-INVESTMENT, L.P.",805-4846165700,"","Cayman Islands","Y","N"
1930529,237263,131730,"CARLYLE RENEWABLE AND SUSTAINABLE ENERGY FUND - EU, S.C.SP.",805-2120277902,"","Luxembourg","N","Y"
1930529,39759,9749,"CRFI V AIV, L. P.",805-1411458737,"Delaware","United States","N","Y"
1930529,50912,120301,"CP VI OPPORTUNITIES 3, L.P.",805-9528030044,"","Cayman Islands","N","Y"
1930529,35234,9581,"CARLYLE PARTNERS V SN CAYMAN, L.P.",805-3026401967,"","Cayman Islands","N","Y"
1930529,202385,132155,"CARLYLE PARTNERS VII ONTARIO II, L.P.",805-6704793048,"","Canada","N","Y"
1930529,236853,131670,"CETP IV COINVESTMENT, S.C.SP.",805-1605459445,"","Luxembourg","Y","N"
1930529,30114,117013,"CGFSP II AIV, L.P.",805-8274595216,"Delaware","United States","N","Y"
1930529,236853,131671,"CARLYLE EUROPE TECHNOLOGY PARTNERS IV, S.C.SP.",805-6560869755,"","Luxembourg","N","Y"
1930529,172953,117045,"REDE D'OR SECONDARY OPPORTUNITY, L.P.",805-6070118951,"","Cayman Islands","N","Y"
1930529,50912,9792,"CARLYLE PARTNERS VI-F, LP",805-9046995290,"","Cayman Islands","N","Y"
1930529,284173,137672,"CAP GROWTH II MAURITIUS LIMITED",805-8512867179,"","Mauritius","N","Y"
1930553,378937,146075,"NEWVEST PE50 2023 (CAYMAN), LP",805-8112915737,"","Cayman Islands","Y","Y"
1930553,378937,146076,"NEWVEST 2023, LP - SERIES PE50",805-5862904803,"Delaware","United States","Y","Y"
1930553,410345,146540,"NEWVEST PD50 2023 (CAYMAN), LP",805-8362027684,"","Cayman Islands","Y","Y"
1930553,410345,146541,"NEWVEST 2023, LP - SERIES PD50",805-6347799568,"Delaware","United States","Y","Y"
1923900,72700,27381,"VOLORIDGE TRADING AGGRESSIVE FUND, LTD",805-1696338140,"","Cayman Islands","N","Y"
1923900,209034,125130,"VOLORIDGE FUND, LP",805-1404798601,"Delaware","United States","N","Y"
1923900,209034,125131,"VOLORIDGE FUND, LTD",805-9013588922,"","Cayman Islands","N","Y"
1923900,72700,119591,"VOLORIDGE TRADING AGGRESSIVE FUND, LP",805-8009640937,"Delaware","United States","N","Y"
1923731,235479,131412,"HARBOURVEST DIRECT LENDING FUND (L) FEEDER FUND L.P.",805-7677322419,"","Cayman Islands","N","Y"
1923731,200351,126553,"HARBOURVEST 2018 GLOBAL FEEDER FUND L.P.",805-2176555481,"","Cayman Islands","N","Y"
1923731,215678,126632,"HARBOURVEST ADELAIDE FEEDER L.P.",805-5485080429,"","Cayman Islands","N","Y"
