"FilingID","ReferenceID","Form D File Number"
2007691,244945,"021-348955"
2007691,482969,"021-515464"
2007691,265692,"021-372931"
2007691,362322,"021-43565"
2007691,245103,"021-360775"
2007691,203575,"021-290586"
2007691,362393,"021-456186"
2007691,265640,"021-385091"
2007691,245035,"021-333141"
2007691,244971,"021-354724"
2007691,265687,"021-365101"
2007691,362350,"021-444491"
2007691,244978,"021-363324"
2007691,362383,"021-459468"
2007691,265677,"021-516097"
2007691,308187,"021-333141"
2007691,308305,"021-305520"
2007691,245110,"021-355505"
2007691,244965,"021-360969"
2007691,265625,"021-373536"
2007691,203409,"021-287453"
2007691,279831,"021-372004"
2007691,245114,"021-355909"
2007691,279845,"021-290586"
2007691,244972,"021-347504"
2007691,265670,"021-379026"
2007691,244980,"021-357434"
2007691,244938,"021-334115"
2007691,362371,"021-464444"
2007691,362360,"021-459467"
2007691,214301,"021-326216"
2007691,214303,"021-519633"
2007691,245088,"021-342859"
2007691,203425,"021-285488"
2007691,203390,"021-270238"
2007691,244963,"021-333695"
2007691,308121,"021-385141"
2007691,244973,"021-360971"
2007691,265680,"021-364409"
2007691,245112,"021-348045"
2007691,362378,"021-497994"
2007691,308348,"021-325267"
2007691,308181,"021-366695"
2007691,308335,"021-375189"
2007691,308293,"021-372937"
2007691,214289,"021-321138"
2007691,245106,"021-347495"
2007691,308190,"021-333141"
2007691,245111,"021-353806"
2007691,244966,"021-345424"
2007691,482958,"021-518761"
2007691,483063,"021-508821"
2007691,483581,"021-456186"
2007691,483582,"021-325267"
2007691,265706,"021-374760"
2007691,490436,"021-466101"
2007691,244969,"021-354726"
2007691,244975,"021-357305"
2007691,415005,"021-479718"
2007691,414889,"021-506385"
2007691,415149,"021-506361"
2007691,245013,"021-340588"
2007691,214277,"021-311535"
2007691,244955,"021-521513"
2006602,247075,"021-373782"
2008741,205865,"021-128582"
2009083,213549,"021-416664"
2009083,186736,"021-288137"
2009083,186736,"021-397498"
2009083,213548,"021-307549"
2009083,213548,"021-496165"
2009083,213552,"021-324616"
2009083,213552,"021-475158"
1996100,53944,"021-128552"
1996100,53947,"021-128552"
1996100,53952,"021-128553"
1996100,53945,"021-128552"
1996100,53951,"021-128553"
2007267,34909,"021-167024"
2007267,361842,"021-439867"
2007267,235509,"021-348033"
2007267,215589,"021-311845"
2009929,421975,"021-518257"
2003833,273733,"021-407948"
2003833,275829,"021-439760"
2003833,274210,"021-407945"
2010266,53331,"021-184762"
2010266,8674,"021-129088"
2010266,8680,"021-129091"
2010266,319235,"021-438037"
2010266,376163,"021-476749"
2010266,199447,"021-301388"
2010266,53329,"021-184761"
2010266,319233,"021-438036"
2010266,199451,"021-301389"
2005038,320151,"021-441606"
2005038,174615,"021-256331"
2005038,320580,"021-284700"
2005038,320251,"021-464262"
2005038,320154,"021-461130"
2005038,65131,"021-236501"
2005038,57142,"021-217204"
2005038,298520,"021-392611"
2005038,377657,"021-485199"
2005038,298586,"021-426459"
2005038,218421,"021-324700"
2005038,377730,"021-477245"
2005038,320591,"021-260973"
2005038,219410,"021-308679"
2008240,248970,"021-438691"
2008903,365797,"021-488060"
2008903,312954,"021-362922"
2008903,312959,"021-372110"
2008903,313379,"021-400219"
2008903,312955,"021-399132"
2008903,312952,"021-389163"
2008903,377041,"021-1862785"
2008903,425914,"021-11111111"
2008528,423166,"021-521465"
2008528,423166,"021-521470"
2008218,316205,"021-464358"
2009607,422106,"021-511962"
2009664,365797,"021-488060"
2009664,312954,"021-362922"
2009664,312959,"021-372110"
2009664,313379,"021-400219"
2009664,312955,"021-399132"
2009664,312952,"021-389163"
2009664,377041,"021-1862785"
2009664,425914,"021-11111111"
2000153,488573,"021-547613"
2000153,488573,"021-547614"
2000153,480549,"021-527974"
2000153,233461,"021-355449"
2000153,233461,"021-355448"
2000153,219416,"021-306556"
2000153,219416,"021-306560"
2000153,317495,"021-444704"
2000153,317495,"021-444705"
2000153,355396,"021-444706"
2000153,355396,"021-444702"
2000153,355396,"021-444703"
2000153,233460,"021-355450"
2000153,233460,"021-355451"
2000153,397420,"021-480925"
2000153,480567,"021-527972"
2007358,5104,"021-68618"
2007358,5109,"021-82195"
2007272,243486,"021-355694"
2007272,243492,"021-355696"
2007272,189433,"021-254912"
2007272,2361,"021-141140"
2007272,2362,"021-141141"
2007272,189656,"021-141141"
2007272,227516,"021-254912"
2007272,379561,"021-471108"
2007272,379556,"021-471105"
2007272,379559,"021-471107"
2007272,379562,"021-471109"
2007877,363811,"021-481093"
2007877,1647,"021-134220"
2008754,475207,"021-510081"
2008754,475160,"021-518894"
2008754,286340,"021-1907283"
2008754,286402,"021-1907490"
2008754,286424,"021-1907986"
2008754,316582,"021-471200"
2004196,368635,"021-523440"
2004196,368635,"021-523442"
2005909,38713,"021-48134"
2005909,257397,"021-364649"
2005909,38644,"021-126847"
2005909,417488,"021-504237"
2005909,38687,"021-63819"
2005909,285521,"021-416273"
2005909,72968,"021-48134"
2005909,38671,"021-55720"
2005909,38698,"021-86350"
2005909,38803,"021-109680"
2009675,370404,"021-175210"
2009675,370401,"021-109508"
2009675,370399,"021-174791"
2009675,370402,"021-175192"
2010847,479131,"021-49658"
2010847,33455,"021-9999999999"
2010847,58854,"021-85699"
2010847,355836,"021-453936"
2010847,58912,"021-125501"
2010847,58912,"021-94976"
2010847,33479,"021-9999999999"
2010847,193734,"021-294292"
2010847,216794,"021-341859"
2010847,216794,"021-341861"
2010847,58857,"021-153767"
2010847,58857,"021-137025"
2010847,58918,"021-94976"
2010847,355752,"021-453937"
2010847,417486,"021-85699"
2010847,417486,"021-125501"
2010847,417486,"021-94976"
2010847,417486,"021-283852"
2010847,417486,"021-268969"
2010847,476697,"021-526559"
2010847,417476,"021-85699"
2010847,417476,"021-125501"
2010847,417476,"021-94976"
2010847,417476,"021-283852"
2010847,417476,"021-268969"
2010847,66906,"021-229915"
2010847,66906,"021-231852"
2010847,33482,"021-9999999999"
2010847,33496,"021-9999999999"
2010847,286117,"021-398849"
2010864,418638,"021-377861"
2010593,251922,"021-205757"
2010593,371329,"021-461812"
2010593,371336,"021-342218"
2010593,371335,"021-34221"
2010593,251890,"021-129299"
2010593,251890,"021-39053"
2010593,251889,"021-3743330"
2010593,251891,"021-244510"
2010593,232162,"021-342218"
2010593,232160,"021-34221"
2010593,280631,"021-173809"
2010593,320045,"021-461812"
2010593,320028,"021-469723"
2010593,251892,"021-234342"
2010593,251899,"021-163643"
2010593,371322,"021-469723"
2010593,450630,"021-2041691"
2010593,491984,"021-2071375"
2010931,426332,"021-505565"
2010931,310506,"021-445880"
2010946,438084,"021-536692"
2010946,437906,"021-529757"
2010946,422295,"021-114255"
2010946,422296,"021-98287"
2008811,488685,"021-544029"
2008811,483098,"021-540749"
2008811,483100,"021-540758"
2008811,483094,"021-530036"
2008811,426637,"021-474451"
2008811,426647,"021-520080"
2008811,426648,"021-512542"
2008811,426646,"021-512649"
2006469,449863,"021-541588"
2008995,491302,"021-543995"
2008995,54528,"021-192637"
2008995,200955,"021-284947"
2008995,252195,"021-385150"
2008995,229201,"021-341651"
2008995,368467,"021-492814"
2008995,31772,"021-130027"
2008995,54525,"021-194170"
2008995,183948,"021-275512"
2008995,51565,"021-193939"
2008995,169666,"021-250537"
2008995,67741,"021-231253"
2008995,211356,"021-319172"
2008995,280302,"021-410682"
2008995,318516,"021-466339"
2008995,209436,"021-314623"
2008995,312783,"021-452972"
2008995,183927,"021-275510"
2008995,435056,"021-522292"
2008995,190970,"021-281468"
2008995,200948,"021-299709"
2008995,276869,"021-399348"
2008995,211358,"021-206323"
2008995,51538,"021-42740"
2008995,51533,"021-76219"
2008995,247851,"021-366134"
2008995,443551,"021-52838401"
2008995,443493,"021-529047"
2008995,443327,"021-531588"
2008995,368462,"021-492810"
2008995,177883,"021-255303"
2008995,190973,"021-281469"
2008995,183950,"021-275513"
2008995,371783,"021-500663"
2008995,245800,"021-364021"
2008995,177886,"021-255302"
2008995,229301,"021-337329"
2008995,314512,"021-448411"
2008995,200675,"021-130005"
2008995,67746,"021-227972"
2008995,371772,"021-339348"
2008995,31723,"021-56001"
2008995,368470,"021-488212"
2008995,51573,"021-167594"
2008995,54523,"021-194142"
2008995,371769,"021-494727"
2008995,54521,"021-194139"
2008995,209435,"021-314624"
2008995,229303,"021-337328"
2008995,54541,"021-191951"
2008995,183949,"021-275508"
2008995,364157,"021-475572"
2008995,34883,"021-167595"
2008995,443606,"021-528384"
2008995,443258,"021-531588"
2008995,443376,"021-527868"
2008995,51543,"021-42741"
2008995,245796,"021-364031"
2008995,233545,"021-354063"
2008995,247853,"021-366849"
2008995,312782,"021-453530"
2008995,233553,"021-357382"
2008995,487186,"021-540343"
2008995,183940,"021-275511"
2008995,200660,"021-308392"
2008995,31168,"021-130054"
2008995,245802,"021-364031"
2008995,189327,"021-192684"
2008995,283970,"021-417367"
2008995,276878,"021-399354"
2008995,179216,"021-262935"
2008995,368473,"021-488219"
2008995,200651,"021-274160"
2008995,283864,"021-417346"
2008995,200672,"021-257814"
2008995,38006,"021-161889"
2008995,177749,"021-259322"
2008995,364156,"021-475570"
2008995,166533,"021-241704"
2008995,177748,"021-258917"
2008995,280293,"021-406553"
2008995,51545,"021-193920"
2008995,425988,"021-513279"
2008995,425989,"021-517469"
2008995,425999,"021-494727"
2008995,420931,"021-507970"
2008995,166557,"021-241701"
2008995,364159,"021-472518"
2008995,280292,"021-406552"
2008995,247857,"021-361104"
2008995,31208,"021-130054"
2008995,484308,"021-536630"
2008995,371766,"021-497625"
2008995,491304,"021-545962"
2008995,51558,"021-92604"
2008995,366527,"021-483870"
2008995,276876,"021-397756"
2008995,37930,"021-161889"
2008995,31679,"021-84707"
2008995,32107,"021-114329"
2008995,205407,"021-1729108"
2008995,194478,"021-290750"
2008995,166558,"021-241696"
2008995,358170,"021-406554"
2008995,166561,"021-241705"
2008995,364154,"021-475571"
2008995,214612,"021-333729"
2008995,211359,"021-206322"
2008995,280303,"021-410681"
2008995,280311,"021-408142"
2008995,283928,"021-417360"
2008995,425992,"021-517733"
2008995,177887,"021-255300"
2008995,280310,"021-408144"
2008995,229304,"021-337329"
2008995,51536,"021-119657"
2008995,371763,"021-499201"
2008995,200664,"021-290663"
2008995,183712,"021-281539"
2008995,364160,"021-474384"
2008995,211357,"021-206324"
2008995,54522,"021-194141"
2008995,51555,"021-116300"
2008995,233548,"021-358236"
2008995,280295,"021-406554"
2008995,318517,"021-466341"
2008995,166562,"021-241702"
2008995,183934,"021-275506"
2008995,51542,"021-42739"
2008995,227513,"021-333176"
2008995,368472,"021-492011"
2008995,368416,"021-492908"
2008995,54540,"021-191949"
2008995,368466,"021-492816"
2008995,37969,"021-161889"
2008995,276874,"021-397752"
2008995,487188,"021-536196"
2008995,487187,"021-539971"
2008995,491305,"021-545804"
2008995,491306,"021-545792"
2009672,206701,"021-311284"
2009672,206701,"021-311303"
2009672,3511,"021-129309"
2009672,3511,"021-90371"
2009672,3511,"021-138527"
2009672,3511,"021-91150"
2009672,3511,"021-163061"
2009672,3511,"021-297527"
2009672,437001,"021-528300"
2009672,437001,"021-528299"
2009672,368397,"021-488338"
2009672,490894,"021-547590"
2009672,490894,"021-547588"
2009672,317284,"021-445588"
2009672,317284,"021-445597"
2009623,362192,"021-461922"
2009623,377820,"021-518688"
2009623,362188,"021-447495"
2009623,362183,"021-428514"
2009623,362172,"021-369957"
2009623,362201,"021-479435"
2009101,38588,"021-162270"
2009101,37693,"021-162275"
2009579,282560,"021-388356"
2009579,248533,"021-376585"
2009579,282556,"021-411813"
2009579,251635,"021-386509"
2009579,310937,"021-437805"
2009579,253721,"021-389832"
2009579,315157,"021-463148"
2009579,308820,"021-434899"
2009579,285422,"021-434518"
2009579,313226,"021-449308"
2009579,282559,"021-397731"
2009579,282563,"021-422920"
2009579,310936,"021-423956"
2009579,270955,"021-401263"
2009579,308822,"021-437837"
2009579,277641,"021-410765"
2009579,308821,"021-438821"
2009579,282561,"021-415949"
2009579,253728,"021-382697"
2009579,477356,"021-388356"
2009786,279633,"021-1888838"
2009786,269506,"021-1864959"
2009786,313556,"021-1943251"
2009786,428226,"021-2044381"
2009786,431968,"021-2045114"
2005312,427485,"021-475638"
2005312,427460,"021-455053"
2005312,428118,"021-454791"
2005312,428117,"021-490753"
2005312,428113,"021-495764"
2005312,428115,"021-495161"
2005312,428130,"021-524249"
2005312,428131,"021-524257"
2005312,428125,"021-491740"
2005312,427458,"021-496910"
2005312,428119,"021-524272"
2005312,428016,"021-524301"
2005312,428134,"021-524234"
2005312,428138,"021-524221"
2005312,427996,"021-468889"
2005312,427457,"021-524214"
2005312,427507,"021-524260"
2005312,428124,"021-491737"
2005312,428080,"021-480648"
2005312,427484,"021-426882"
2005312,428136,"021-524226"
2005312,428137,"021-524223"
2005312,427486,"021-472611"
2005312,427566,"021-478905"
2005312,428132,"021-524255"
2005312,428111,"021-524296"
2005312,428116,"021-479827"
2005312,428110,"021-490761"
2005312,428112,"021-495755"
2005312,428126,"021-419717"
2005312,428128,"021-524291"
2005312,428133,"021-512066"
2005312,428104,"021-481283"
2005312,428129,"021-425191"
2005312,468977,"021-533638"
2005312,468970,"021-533732"
2005312,428127,"021-468897"
2005312,428114,"021-468631"
2005312,468985,"021-533689"
2005312,468956,"021-533727"
2005312,428139,"021-524218"
2005312,427960,"021-478245"
2005312,428120,"021-524269"
2005312,428135,"021-524011"
2007859,480923,"021-529466"
2007859,303300,"021-415232"
2007859,303320,"021-425679"
2007859,303320,"021-425663"
2007859,303314,"021-415233"
2007859,205516,"021-312884"
2007859,251421,"021-381173"
2007859,359434,"021-449590"
2007859,186315,"021-202400"
2007859,230732,"021-347317"
2007859,230739,"021-346824"
2007859,230744,"021-346826"
2007859,221977,"021-324808"
2007859,221980,"021-324813"
2007859,205514,"021-310686"
2007859,205515,"021-312882"
2007859,359431,"021-449587"
2007859,359435,"021-456261"
2007859,67622,"021-233104"
2007859,67624,"021-233105"
2007163,188247,"021-271106"
2007163,245859,"021-363789"
2007163,216887,"021-323191"
2007163,191233,"021-287743"
2007163,188243,"021-275711"
2007163,174846,"021-272760"
2007163,336671,"021-447734"
2007163,63479,"021-214172"
2007163,336683,"021-458211"
2007163,278079,"021-401662"
2007163,237288,"021-352398"
2007163,256406,"021-373397"
2007800,288658,"021-407596"
2007800,296335,"021-417716"
2007800,345459,"021-468370"
2007800,376660,"021-487500"
2007800,237113,"021-347155"
2007800,197508,"021-307101"
2007800,477764,"021-504667"
2008594,374492,"021-362605"
2008594,374453,"021-339629"
2008594,374456,"021-403863"
2008594,374467,"021-414476"
2008594,374382,"021-337817"
2008594,374457,"021-398642"
2008594,374459,"021-334717"
2008594,374384,"021-420149"
2008594,374366,"021-346148"
2008594,374374,"021-386051"
2008594,2553,"021-129784"
2008594,374350,"021-377845"
2008594,374463,"021-330239"
2008594,374435,"021-333209"
2008594,374402,"021-331908"
2008594,374439,"021-338224"
2008594,374442,"021-318933"
2008594,374443,"021-362791"
2008594,374356,"021-225716"
2008594,374358,"021-306792"
2008594,254165,"021-381186"
2008594,254162,"021-377847"
2008594,316689,"021-450685"
2008594,2554,"021-129749"
2008594,218016,"021-315254"
2008594,62374,"021-212568"
2008594,2556,"021-158084"
2008594,2555,"021-158089"
2008594,172200,"021-255586"
2008594,374466,"021-368892"
2008594,374465,"021-347077"
2008594,454181,"021-362605"
2008594,374449,"021-275581"
2008594,374433,"021-354918"
2008594,374460,"021-418289"
2008594,374477,"021-238370"
2008594,374480,"021-285575"
2008594,374469,"021-464886"
2008594,374494,"021-449416"
2008594,374369,"021-386055"
2009243,287064,"021-282399"
2009243,287065,"021-282401"
2009243,287062,"021-28240"
2009243,287063,"021-28239"
2010124,63316,"021-210288"
2010124,6427,"021-117207"
2010124,6427,"021-281196"
2010124,230747,"021-355284"
2010124,230747,"021-355281"
2010124,6440,"021-161639"
2010073,314180,"021-273638"
2010073,193018,"021-325734"
2010073,284396,"021-1886808"
2010073,181143,"021-273638"
2010073,188689,"021-297872"
2010101,313206,"021-450216"
2010101,313206,"021-462809"
2010101,276798,"021-400118"
2010101,283083,"021-425973"
2010101,247492,"021-353999"
2010101,59971,"021-208456"
2010101,173453,"021-242300"
2010101,194944,"021-288773"
2010101,247493,"021-353997"
2009321,283874,"021-411833"
2009321,283879,"021-411834"
2009321,371306,"021-499312"
2009321,289703,"021-439890"
2009321,289553,"021-439876"
2009321,289652,"021-439891"
2009321,268892,"021-381052"
2009321,319356,"021-444157"
2009321,368541,"021-491877"
2009321,368539,"021-480337"
2009321,371310,"021-499311"
2009321,491407,"021-545481"
2010217,486238,"021-142504"
2010217,486238,"021-181276"
2010225,456148,"021-442714"
2010225,456148,"021-442717"
2010233,486238,"021-142504"
2010233,486238,"021-181276"
2009036,437887,"021-526987"
2009440,24720,"021-139804"
2009445,365766,"021-497188"
2009445,365766,"021-497198"
2007815,180590,"021-267962"
2007815,180590,"021-269845"
2008220,289106,"021-1920164"
2010370,318160,"021-474305"
2008952,491458,"021-543137"
2008952,491486,"021-457333"
2008952,491487,"021-458577"
2008952,491460,"021-551074"
2008952,491462,"021-515002"
2008952,491480,"021-443117"
2008952,491481,"021-443566"
2008952,491472,"021-419321"
2008952,491473,"021-420158"
2008952,491479,"021-444111"
2008952,491471,"021-419320"
2008952,491444,"021-538202"
2008952,491491,"021-452688"
2008952,491492,"021-452684"
2008952,491447,"021-554115"
2008952,308408,"021-433290"
2008952,307621,"021-436222"
2008952,359403,"021-458277"
2008952,280469,"021-416829"
2008952,477485,"021-448431"
2008952,477483,"021-522146"
2008952,477481,"021-522145"
2008952,359427,"021-474799"
2008952,312843,"021-453474"
2008952,312840,"021-451331"
2008952,359423,"021-473527"
2008952,359397,"021-461598"
2008952,312842,"021-452704"
2008952,312838,"021-451315"
2008952,359399,"021-460032"
2008952,359386,"021-466627"
2008952,312836,"021-450773"
2008952,312844,"021-454702"
2008952,307600,"021-433116"
2008952,307611,"021-434833"
2008952,278109,"021-405558"
2008952,312837,"021-442789"
2008952,312841,"021-448431"
2008952,359394,"021-457511"
2008952,359396,"021-464073"
2008952,398408,"021-481828"
2008952,398405,"021-481838"
2008952,398399,"021-479405"
2008952,398390,"021-486204"
2008952,398418,"021-485979"
2008952,398422,"021-469119"
2008952,477477,"021-513243"
2008952,477490,"021-519868"
2008952,477499,"021-541494"
2008952,477507,"021-527947"
2008952,477489,"021-524142"
2008952,477496,"021-529035"
2008952,477493,"021-527383"
2008952,477470,"021-489057"
2008952,477474,"021-511597"
2008952,491453,"021-548053"
2008952,491483,"021-443629"
2008952,491484,"021-445021"
2008952,491485,"021-451734"
2008952,491482,"021-443627"
2008952,491455,"021-548052"
2008952,491469,"021-419431"
2008952,491470,"021-419318"
2008952,491474,"021-442855"
2008952,491475,"021-442886"
2008952,491476,"021-434115"
2008952,491463,"021-514996"
2008952,491466,"021-419429"
2008952,491464,"021-516241"
2008952,491445,"021-551075"
2008952,491443,"021-543142"
2008952,491488,"021-482330"
2008952,491489,"021-452699"
2008952,491490,"021-452696"
2008952,491468,"021-420159"
2008952,491467,"021-419430"
2008952,491449,"021-545615"
2008952,491450,"021-551759"
2008952,491452,"021-545619"
2008952,491478,"021-443119"
2008952,491477,"021-434096"
2010472,254788,"021-359245"
2010472,38283,"021-52405"
2010472,234333,"021-342186"
2010472,254792,"021-360657"
2010472,372228,"021-478882"
2010472,224887,"021-322643"
2010472,38326,"021-113588"
2010472,197426,"021-282445"
2010472,38757,"021-64311"
2010472,37161,"021-142441"
2010472,38842,"021-132737"
2010472,297036,"021-419558"
2010472,38413,"021-40819"
2010472,255004,"021-358291"
2010418,364041,"021-462034"
2010418,231926,"021-334703"
2010418,51043,"021-204583"
2010418,303004,"021-401050"
2010418,70141,"021-273516"
2010418,368198,"021-490122"
2010418,7762,"021-133455"
2010418,231925,"021-335655"
2010418,260899,"021-326960"
2010418,364040,"021-477611"
2010418,253482,"021-366782"
2010418,198442,"021-296718"
2007663,309382,"021-431509"
2010575,489152,"021-553537"
1996868,454652,"021-33358"
1996868,438530,"021-554733"
1996868,438470,"021-433523"
1996868,438531,"021-424750"
1996868,438532,"021-450562"
1996868,359157,"021-409583"
1996868,359150,"021-352709"
1996868,359155,"021-355369"
1996868,438471,"021-433623"
1996868,438472,"021-445814"
1996868,438473,"021-552752"
2006195,306197,"021-404421"
2006195,480685,"021-404422"
2006195,264282,"021-364157"
2006195,480705,"021-426089"
2006195,209559,"021-309014"
2006195,175472,"021-237373"
2006195,175474,"021-237374"
2006195,1734,"021-136745"
2006195,306291,"021-426089"
2006195,1735,"021-109516"
2006195,203864,"021-302499"
2006195,203830,"021-297920"
2006195,358362,"021-453105"
2006195,203862,"021-297923"
2006195,211475,"021-369715"
2006195,203833,"021-295050"
2006195,306309,"021-404422"
2006195,438498,"021-524104"
2006195,438495,"021-532448"
2006195,264294,"021-364158"
2006195,211472,"021-316672"
2006195,306178,"021-404423"
2006195,252532,"021-344634"
2006195,252525,"021-344630"
2006195,306147,"021-404418"
2006195,209609,"021-310043"
2006195,438490,"021-532447"
2010670,254416,"021-406596"
2010670,276892,"021-411373"
2007568,30837,"021-154781"
2007568,30837,"021-139406"
2007568,30837,"021-106487"
2007568,233328,"021-355220"
2007568,432356,"021-506955"
2007568,480725,"021-537699"
2007568,480725,"021-537704"
2007568,480725,"021-537693"
2007568,480712,"021-537704"
2007568,480712,"021-537693"
2007568,65556,"021-222156"
2007568,30835,"021-81717"
2007568,30835,"021-95982"
2007568,247865,"021-368253"
2007568,314026,"021-457374"
2007568,314026,"021-457391"
2007568,314026,"021-457407"
2007568,314028,"021-457391"
2007568,314028,"021-457407"
2007568,314028,"021-457374"
2007568,420446,"021-506955"
2007568,314029,"021-457575"
2007568,314029,"021-457582"
2007568,371959,"021-499163"
2007568,371959,"021-499160"
2007568,371953,"021-495754"
2007568,310159,"021-451429"
2007568,432219,"021-468588"
2007568,256765,"021-393923"
2007568,317266,"021-468588"
2007568,277827,"021-408364"
2007568,215668,"021-330964"
2007568,215668,"021-329971"
2007568,215668,"021-329980"
2007568,30841,"021-106487"
2007568,30841,"021-139406"
2007568,397344,"021-486230"
2007568,33932,"021-142872"
2007568,491188,"021-542509"
2010365,374549,"021-507059"
2010365,53009,"021-236874"
2010397,477238,"021-528584"
2010397,264441,"021-378103"
2010397,264441,"021-378118"
2010397,264441,"021-378120"
2010397,264448,"021-378115"
2010397,264448,"021-378114"
2010397,362838,"021-478474"
2010397,362838,"021-478476"
2010397,362838,"021-478468"
2010397,362838,"021-478462"
2010397,362838,"021-524851"
2010397,362838,"021-478471"
2010397,362838,"021-478464"
2010397,203861,"021-297438"
2010397,174636,"021-240748"
2010397,174636,"021-240753"
2010397,184964,"021-273166"
2010397,223418,"021-326148"
2010397,203859,"021-305319"
2010397,203859,"021-297435"
2010397,362826,"021-495433"
2010397,362826,"021-495435"
2010397,362826,"021-495439"
2010397,362826,"021-495441"
2010397,362826,"021-495436"
2010397,224365,"021-326821"
2010397,174654,"021-240745"
2010397,240563,"021-357285"
2010397,240563,"021-357286"
2010397,64775,"021-156198"
2010397,362730,"021-498197"
2010397,362730,"021-498191"
2010397,362730,"021-498195"
2010397,362730,"021-498192"
2010397,362730,"021-498199"
2011801,205865,"021-128582"
2011809,252668,"021-1671476"
2011809,316963,"021-1963440"
2010868,247965,"021-375888"
2009385,68262,"021-230347"
2009385,197062,"021-284141"
2009385,288169,"021-393070"
2009385,252843,"021-367800"
2009385,56713,"021-102919"
2009385,292986,"021-429852"
2009385,288300,"021-425508"
2009385,233388,"021-343751"
2009385,170566,"021-284575"
2009385,215237,"021-318445"
2009385,478337,"021-531357"
2009385,478328,"021-523601"
2009385,478344,"021-531358"
2011867,10707,"021-128325"
2011867,10591,"021-139206"
2011867,10027,"021-16972"
2011521,247309,"021-1814674"
2011521,227254,"021-332768"
2011521,205095,"021-5462"
2011521,250898,"021-380233"
2011521,376067,"021-380228"
2011521,18419,"021-82987"
2011521,18272,"021-112040"
2011521,18417,"021-82986"
2011521,475662,"021-32350076"
2011521,170477,"021-252221"
2011521,18431,"021-94955"
2011521,166483,"021-241516"
2011521,201676,"021-90970"
2011521,375300,"021-499060"
2011521,202075,"021-167219"
2011521,214327,"021-327926"
2011521,250900,"021-380228"
2011521,68516,"021-228339"
2011521,205102,"021-307394"
2011521,18356,"021-42905"
2011521,18246,"021-165338"
2011521,18440,"021-94953"
2011521,183613,"021-272420"
2011521,18435,"021-94953"
2011521,48019,"021-187823"
2011521,444875,"021-380233"
2011521,55651,"021-197880"
2011521,214329,"021-327927"
2011521,166466,"021-235461"
2011521,18415,"021-43093"
2011521,68497,"021-228498"
2011521,485556,"021-286960"
2011521,254143,"021-179756"
2011521,183399,"021-266921"
2011521,250902,"021-372507"
2011521,281979,"021-1888087"
2011521,183607,"021-272415"
2011521,211325,"021-321268"
2011521,179130,"021-261438"
2011521,18248,"021-165340"
2011521,179136,"021-270014"
2011521,18301,"021-146613"
2011521,18428,"021-99771"
2011521,18456,"021-59587"
2011521,18406,"021-43093"
2011521,235030,"021-349621"
2011521,18441,"021-60329"
2011521,183615,"021-274301"
2011521,211324,"021-1268"
2011521,227255,"021-332778"
2011521,180575,"021-257481"
2011521,216435,"021-287079"
2011521,18416,"021-80183"
2011521,63745,"021-213531"
2011521,65326,"021-220260"
2011521,54177,"021-192180"
2011521,180573,"021-270405"
2011521,183755,"021-274300"
2011521,281762,"021-391719"
2011521,245248,"021-360773"
2011521,254142,"021-179758"
2011521,231872,"021-352882"
2011521,179129,"021-264867"
2011521,209251,"021-305670"
2011521,317376,"021-1893234"
2011521,183757,"021-272749"
2011521,245247,"021-362692"
2011521,367808,"021-489814"
2011521,58120,"021-204591"
2011521,18427,"021-99792"
2011521,250904,"021-371449"
2011521,170472,"021-237529"
2011521,201681,"021-193417"
2011521,18342,"021-129465"
2011521,63744,"021-210937"
2011521,281756,"021-1876990"
2011521,18447,"021-67240"
2011521,53896,"021-192824"
2011521,48042,"021-171689"
2011521,235008,"021-350869"
2011521,18408,"021-43069"
2011521,18425,"021-82990"
2011521,214322,"021-324503"
2011521,205096,"021-305164"
2011521,68510,"021-229061"
2011521,18241,"021-137789"
2011521,247308,"021-370869"
2011521,68507,"021-217242"
2011521,166465,"021-236472"
2011521,18443,"021-60329"
2011521,281986,"021-1898709"
2011521,250897,"021-369154"
2011521,18392,"021-90969"
2011521,18430,"021-94955"
2011521,317370,"021-439307"
2011521,40294,"021-161889"
2011521,170483,"021-246971"
2011521,68508,"021-219024"
2011521,18375,"021-68439"
2011521,376268,"021-334965"
2011521,18239,"021-136877"
2011521,179143,"021-8552"
2011521,235011,"021-353429"
2011521,54178,"021-191351"
2011521,166459,"021-235565"
2011521,18421,"021-73140"
2011521,281760,"021-392568"
2011521,364014,"021-475848"
2011521,40244,"021-161889"
2011521,202099,"021-234636"
2011521,201664,"021-190148"
2011521,183756,"021-274475"
2011521,216420,"021-316642"
2011521,235026,"021-349634"
2011521,68484,"021-228256"
2011521,375295,"021-499022"
2011521,18300,"021-146614"
2011521,485558,"021-286960"
2011521,250899,"021-369162"
2011521,235027,"021-349626"
2011521,66748,"021-224346"
2011521,18438,"021-94953"
2011521,227353,"021-330313"
2011521,18378,"021-71102"
2011521,18357,"021-74271"
2011521,54189,"021-192725"
2011521,18341,"021-117537"
2011521,247305,"021-366839"
2011521,18426,"021-82988"
2011521,250913,"021-345638"
2011521,475649,"021-32350076"
2011521,202195,"021-286960"
2011521,235058,"021-350867"
2011521,18442,"021-60329"
2011521,214319,"021-316650"
2011521,201672,"021-237428"
2011521,247311,"021-368742"
2011521,194331,"021-294357"
2011521,170490,"021-252222"
2011521,53894,"021-239637"
2011521,18418,"021-82989"
2011521,120527,"021-237486"
