"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1962465,363275,"CITCO FUND SERVICES (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1962465,363275,"CITCO FUND SERVICES (CANADA) INC","TORONTO","","Canada","N","Yes (provided to all investors)",""
1962465,363278,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1962465,363278,"CITCO FUND SERVICES (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1962465,363273,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1962465,363273,"CITCO FUND SERVICES (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1962465,363329,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1962465,363329,"CITCO FUND SERVICES (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1962465,363272,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1962465,363272,"CITCO FUND SERVICES (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1962465,363271,"CITCO FUND SERVICES (CAYMAN ISLANDS) LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1962465,363271,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1970971,4494,"SOUTH WATCH LLC","CANTON","Massachusetts","United States","N","No (provided to no investors)","NOT APPLICABLE."
1975761,177778,"EDMOND DE ROTHSCHILD ASSET MANAGEMENT (LUXEMBOURG)","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1975761,177780,"EDMOND DE ROTHSCHILD ASSET MANAGEMENT (LUXEMBOURG)","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1975761,177779,"LANGHAM HALL US LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1975761,177781,"EDMOND DE ROTHSCHILD ASSET MANAGEMENT (LUXEMBOURG)","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1975894,309786,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1975894,309784,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1961409,264902,"GOTYOURBACK FUND SERVICES AB","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1961409,264902,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1962653,41429,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST. HELIER","","Jersey","N","Yes (provided to all investors)",""
1950981,267027,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,266950,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267035,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,365570,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,266953,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,266951,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267018,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267020,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267022,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267031,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267032,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267033,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267021,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267034,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,365612,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267017,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267028,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267019,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,307902,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267030,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,266949,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1950981,267029,"CARTA INVESTOR SERVICES, INC.","NEW YORK CITY","New York","United States","N","Yes (provided to all investors)",""
1979409,281051,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1979409,319394,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1978666,484788,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1942127,435228,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1942127,435252,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1942127,435232,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1942127,435230,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1942127,435231,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1978713,41474,"ALTER DOMUS AUSTRALIA","SYDNEY","","Australia","N","Yes (provided to all investors)",""
1978713,39186,"APEX FUND SERVICES (MAURITIUS) LTD","MAURITIUS","","Mauritius","N","Yes (provided to all investors)",""
1978713,421503,"ALTER DOMUS AUSTRALIA","SYDNEY","","Australia","N","Yes (provided to all investors)",""
1978771,200508,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1978771,200537,"AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1978774,230255,"ALTER DOMUS","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","THE APPLICANT (WHICH ALSO ACTS AS GENERAL PARTNER TO THE FUND) DISTRIBUTES INVESTOR ACCOUNT STATEMENTS TO INVESTORS."
1978439,28973,"ABSOLUTE FUND ADMINISTRATION","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1973455,202516,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1973455,67811,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1973455,282240,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1973455,260429,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1973455,67810,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1973455,357422,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1973455,202508,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1973455,484823,"RELIANT FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1979896,222020,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","Florida","United States","N","Yes (provided to all investors)",""
1979896,304202,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","California","United States","N","Yes (provided to all investors)",""
1979896,357393,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","California","United States","N","Yes (provided to all investors)",""
1979896,173619,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","Florida","United States","N","Yes (provided to all investors)",""
1979896,61779,"NAVIGATION FUND SERVICES","SANTA ROSA BEACH","Florida","United States","N","Yes (provided to all investors)",""
1979996,363094,"STANDISH MANAGEMENT LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1980752,243557,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,77422,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,244359,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,244364,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,244365,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,190081,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,190079,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,190080,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,257759,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,374910,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,257772,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,301175,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,301154,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,362205,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,362223,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,317405,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1980752,56062,"GRYPHON FUND GROUP, LLC","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1979206,420117,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1961189,476324,"GP FUND SOLUTIONS","LATHAM","New York","United States","N","Some (provided to some but not all investors)","AIM INTERNALLY"
1979206,420119,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1979206,419931,"ALTER DOMUS (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1979230,480656,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1979230,480648,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1979230,480651,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1979230,480655,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1979230,311559,"NAV FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1979230,311817,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1979230,311816,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1979230,311818,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1974627,417587,"VECTOR AIS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1974627,419005,"APEX GROUP, LTD.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1965216,337389,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1972976,229050,"LANGHAM HALL","HONG KONG","","China","N","Yes (provided to all investors)",""
1972976,317342,"LANGHAM HALL","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199888,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199886,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199899,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199891,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199894,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199896,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199901,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1961698,199883,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
1971583,283616,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1971334,205670,"VISTRA FUND SERVICES LIMITED","ST HELIER","","Jersey","N","Yes (provided to all investors)",""
1966769,362127,"INTERTRUST (LUXEMBOURG) S.À R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","NOT APPLICABLE"
1966787,239691,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)","N/A"
1966769,483162,"GEN II LUXEMBOURG SERVICES S.A.R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1965395,236631,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1965395,171938,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1965395,65812,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1965395,65813,"IQ EQ (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1966769,266396,"GEN II LUXEMBOURG SERVICES S.A.R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1966769,266313,"CACEIS BANK, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1966769,362061,"INTERTRUST (LUXEMBOURG) S.À R.L.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","NOT APPLICABLE"
1974461,194698,"TMF GROUP","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1974461,194697,"TMF GROUP","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1949167,337932,"CARTA","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1949167,249100,"CARTA","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1949167,249099,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1949167,337914,"CARTA","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1949167,475106,"CARTA","HAMILTON","New Jersey","United States","N","Yes (provided to all investors)",""
1973482,1278,"INTERTRUST CORPORATE AND FUND SERVICES LLC","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1973482,1279,"INTERTRUST CORPORATE AND FUND SERVICES LLC","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1973482,59995,"INTERTRUST CORPORATE AND FUND SERVICES LLC","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
1973225,370814,"HAVEN FINANCIAL SERVICES","TUSTIN","California","United States","Y","Yes (provided to all investors)",""
1975095,177596,"US BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1975095,244706,"ELAVON FINANCIAL SERVICES DAC, UK BRANCH","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1975095,236313,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1975095,76632,"US BANK GLOBAL TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1975095,196759,"ELAVON FINANCIAL SERVICES DAC","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1975095,62345,"US BANK GLOBAL CORPORATE TRUST LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1973179,484009,"FLEMING FINANCIAL SERVICES, LP","RICHMOND","Virginia","United States","N","Yes (provided to all investors)",""
1967584,282931,"ESSENTIAL FUND SERVICES INTERNATIONAL","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1967584,484208,"CARTA INVESTOR SERVICES INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1967584,484170,"CARTA INVESTOR SERVICES INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1945227,456722,"TZUR CAPITAL MANAGEMENT LTD. (APEX ISRAEL)","TEL AVIV-YAFO","","Israel","N","Yes (provided to all investors)",""
1945227,456754,"TZUR CAPITAL MANAGEMENT LTD. (APEX ISRAEL)","TEL AVIV-YAFO","","Israel","N","Yes (provided to all investors)",""
1958948,420005,"TZUR CAPITAL MANAGEMENT LTD.","TEL AVIV","","Israel","N","Yes (provided to all investors)",""
1958948,247427,"TZUR CAPITAL MANAGEMENT LTD.","TEL AVIV","","Israel","N","Yes (provided to all investors)",""
1958948,247566,"TZUR CAPITAL MANAGEMENT LTD.","TEL AVIV","","Israel","N","Yes (provided to all investors)",""
1968778,243112,"VMS","PRINCETON","New Jersey","United States","N","Yes (provided to all investors)",""
1975146,256790,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1968778,378506,"VMS","PRINCETON","New Jersey","United States","N","Yes (provided to all investors)",""
1968778,359092,"VMS","PRINCETON","New Jersey","United States","N","Yes (provided to all investors)",""
1968778,173700,"VMS","PRINCETON","New Jersey","United States","N","Yes (provided to all investors)",""
1975146,214114,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975146,170071,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975146,69500,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975146,480199,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1975146,480170,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1972300,369063,"AKRAM FUND SERVICES, INC","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1972187,483427,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1972187,378263,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1972187,363445,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1972187,312107,"STANDISH MANAGEMENT","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1973590,315857,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1976486,288488,"BNP PARIBAS, ACTING THROUGH ITS HONG KONG BRANCH","HONG KONG","","China","N","Yes (provided to all investors)",""
1953298,310367,"FORMIDIUM CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1953298,310389,"FORMIDIUM CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1975214,314835,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1975214,362058,"NAV CAYMAN","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1970528,419918,"STANDISH MANAGEMENT US, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1943431,421204,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1943431,438352,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1973089,309838,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1973089,309839,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1973089,309835,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1973089,309810,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1973089,309820,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1973089,309836,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1963361,207207,"ADURO ADVISORS, LLC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","GTP HONEYBOOK II GP, LLC."
1975005,366216,"STONE COAST FUND SERVICES","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1945118,4729,"WAYSTONE ADMINISTRATION SOLUTIONS (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1971916,45963,"MAPLES FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1975424,373648,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1975424,373648,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1974144,484191,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1970985,6142,"FINANCIAL SOLUTIONS ACCOUNTING AND ADMINISTRATIVE SERVICES","SAGAMORE BEACH","Massachusetts","United States","N","Yes (provided to all investors)",""
1975318,420352,"TMF GROUP","CARLSBAD","California","United States","N","Yes (provided to all investors)",""
1975318,420351,"TMF USA INC.","CARLSBAD","California","United States","N","Yes (provided to all investors)",""
1977902,53609,"STANDISH MANAGEMENT US, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1977902,43355,"STANDISH MANAGEMENT US, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1977902,43352,"STANDISH MANAGEMENT US, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,376440,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,264547,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,264613,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,282141,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,264645,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,231107,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,282142,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,282143,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,308442,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,376435,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,475070,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1976085,475082,"CARTA FUND ADMINISTRATION","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1972904,268946,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)","NOT APPLICABLE"
1972904,367448,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)","NOT APPLICABLE"
1981745,60610,"FINTECH FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1981745,94229,"FINTECH FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1982439,308654,"ADURO ADVISORS","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1983758,480206,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,477571,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,477572,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,330942,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,330946,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,330983,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,330987,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,288686,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,288664,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,302441,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,302444,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,277401,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,330968,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,379387,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983758,379381,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,346621,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1983758,277414,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
