"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1927939,"YOUR CENTER FOR INVESTMENTS - AMY PEIRCE","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","Y","","Y","Y","","","","","","","","","","","","","","","","","","Y","","","","","","Y","Y","",""
1927939,"ALONGI SANTAS FINANCIAL - DAVID DISTEFANO","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"CRISPIGNA FINANCIAL SERVICES - KACY ALLEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"CZUKAS, MCCALL & ASSOCIATES - JOHN CZUKAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"DREYER WEALTH MANAGEMENT - MICHAEL DREYER","","","Y","","Y","","","","","","","","","Y","Y","","Y","","","","","","","Y","Y","","Y","","","","","Y","","","Y","","Y","","","","","","","","","Y","","","","","Y","","Y","",""
1927939,"E2 RETIREMENT CONSULTING - STUART FRIBERG","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1927939,"FAMILY FOCUSED FINANCIAL - CRAIG ANDERSON","Y","","Y","","","","","Y","","Y","Y","","","","Y","Y","","","","","","Y","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","Y","","",""
1927939,"FINANCIAL INNOVATIONS, LLC - AARON TACHON","","","Y","","Y","","","","","Y","Y","","","","Y","Y","Y","","","","","","","","Y","","","","","","","","","Y","Y","","Y","","","","","","Y","","","Y","","","","","Y","","Y","",""
1927939,"JANKA FINANCIAL GROUP, INC. - DUANE JANKA","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"JMJ RETIREMENT SOLUTIONS - JEROME JEDYNAK","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","Y","","","","","","","","Y","",""
1927939,"LEBARON FINANCIAL GROUP - RICHARD LEBARON","","","Y","Y","","","","","","Y","Y","","","","Y","","","","","","","","","Y","","","","","","","","Y","","","","","Y","","","Y","","","Y","","","Y","","Y","","Y","","","Y","",""
1927939,"OOSTBURG FINANCIAL SERVICES - JASON ANGER","","","","","","","","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1927939,"SOMMERS FINANCIAL SERVICES - JILL SOMMERS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"VENTURE WEALTH ADVISORS - BRUCE PATTERSON","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1927939,"WAELTI INVESTMENT SERVICES - BRIAN WAELTI","","Y","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1927939,"WALDOCH FINANCIAL SERVICES - MARK WALDOCH","Y","","","","","Y","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","",""
1927939,"CAMELBACK WEALTH MANAGEMENT - MARK HERDING","","Y","Y","","Y","Y","","","","Y","","","Y","","Y","","","","Y","","","","","","Y","","Y","","Y","Y","","","Y","Y","","Y","Y","","Y","","","","","Y","","Y","","","","","Y","","","Y",""
1927939,"DERBY FINANCIAL & ASSOCIATES - SANDY DERBY","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","",""
1927939,"MAINSTREET FINANCIAL GROUP - MARK SULLIVAN","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"NEUFELD CAPITAL MANAGEMENT - CHRIS NEUFELD","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1927939,"NUVISTA CAPITAL MANAGEMENT - ARNE JACOBSEN","","","Y","","","Y","","","","Y","","","Y","","Y","Y","Y","","","","","","","Y","Y","","","","Y","Y","","","","","","","","Y","","Y","","","","","Y","","","","","Y","Y","","Y","Y",""
1927939,"RICHARD FINANCIAL RESOURCES - JEFF RICHARD","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"RODERER FINANCIAL GROUP - W JOSEPH RODERER","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1927939,"CORNERSTONE WEALTH MANAGEMENT - JOSHUA RYAN","","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","Y","Y","","","","","","","Y","",""
1927939,"CREATIVE WEALTH PARTNERS, LLC - GEORGE ZECK","","","","","","","","","","Y","Y","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","",""
1927939,"CZUKAS, MCCALL & ASSOCIATES - JOSEPH CZUKAS","","","Y","","Y","","","","","Y","","","","","Y","Y","Y","Y","","","","","","Y","","","","","","","","Y","Y","","","","","","","Y","","","","","Y","","","","","","Y","","Y","",""
1927939,"FORWARD WEALTH MANAGEMENT - WILLIAM GARDNER","","","Y","","Y","","","","","Y","","","","","Y","","","","","","","","Y","","Y","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1927939,"INTEGRITY INVESTMENTS - RODELLE ZUBERBUHLER","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1927939,"NEUFELD CAPITAL MANAGEMENT - TREVOR NEUFELD","","","","","","Y","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1927939,"PRACTICAL RETIREMENT PLANNING - ROBERT BERG","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"PRACTICAL RETIREMENT PLANNING - RYAN HINNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"PREFERRED FINANCIAL GROUP - PATRICK GILBERT","","","Y","","","Y","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","",""
1927939,"WAELCHLI FINANCIAL SERVICES - DOUG WAELCHLI","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
1927939,"WISCONSIN WEALTH ADVISORS - PATRICK FOSDICK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"AVILA WEALTH MANAGEMENT - CASSANDRA BRASHIER","","","Y","","Y","","","","","Y","","","Y","Y","Y","","","","","","","","","Y","Y","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","Y","","Y","",""
1927939,"AVILA WEALTH MANAGEMENT - KIMBERLY SCHREIBER","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","Y","",""
1927939,"CRISPIGNA FINANCIAL SERVICES - GERARD DEPREZ","","","","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"CZUKAS, MCCALL & ASSOCIATES - ANDREW SALEMME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"E2 RETIREMENT CONSULTING - JOSHUA TE STROETE","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1927939,"FOSTER FINANCIAL SERVICES, LLC - CALEB DOANE","","","","","Y","Y","","","","Y","Y","","","","","Y","Y","","","","","","","Y","Y","","","","","","","","","","Y","","Y","","","Y","","","Y","","","Y","","","","","","","Y","",""
1927939,"HAREZLAK FINANCIAL GROUP LLC - JOHN HAREZLAK","","","Y","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","Y","","Y","",""
1927939,"INTRUST FINANCIAL GROUP, INC. - RICHARD DEYO","Y","","","","Y","","","","","","Y","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1927939,"MAINSTREET FINANCIAL GROUP - JENNIFER ZALAPI","Y","","Y","Y","Y","Y","","","","Y","","","","","Y","","Y","","Y","","","","","Y","Y","Y","","","","Y","","","","","Y","","Y","","","","","","Y","","Y","Y","","","","","Y","","Y","",""
1927939,"PREFERRED FINANCIAL GROUP - CONNOR BAUSERMAN","","","Y","","","Y","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","Y","","Y","","","","","","","","","",""
1927939,"WOLOSON FINANCIAL MANAGEMENT - HENRY WOLOSON","","","","","","","Y","","","Y","","","","","Y","","Y","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","Y","",""
1927939,"WOLOSON FINANCIAL MANAGEMENT - LAURA WOLOSON","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"WOLTER WEALTH MANAGEMENT - JACQUELINE BRAMEL","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"AHLERS & STOLL WEALTH MANAGEMENT - PAM AHLERS","","","","","Y","Y","","","","Y","","","","","","","Y","","","","","","","","","","","Y","","","Y","","Y","","Y","","","","","","","","","","Y","Y","","","","","Y","","","",""
1927939,"BUTORAC, JOHNSON & ASSOCIATES - TYLER JOHNSON","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","",""
1927939,"CAMELBACK WEALTH MANAGEMENT - WILLIAM HERDING","","","Y","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","Y","","","","","","Y","","","","","","","","","","","","","","",""
1927939,"NICHOLS CREEK WEALTH PARTNERS - DUGAN HETTICH","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","",""
1927939,"NICHOLS CREEK WEALTH PARTNERS - STEVE SCHALIG","","","Y","","Y","Y","","Y","","Y","","","Y","Y","Y","","","","","","","","","","Y","","","Y","","","","","Y","Y","Y","","","","Y","","","","","","Y","","Y","","","Y","","Y","Y","",""
1927939,"TRIANGLE FINANCIAL SERVICES, INC - LUCAS KANE","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"WORKMAN RETIREMENT PLANNING - ANTHONY WORKMAN","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"YOUR CENTER FOR INVESTMENTS - CAROL FASBENDER","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","",""
1927939,"BRUNER FINANCIAL SERVICES, INC. - KEVIN BRUNER","","","Y","","","","","","","Y","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","Y","","","","","","","Y","","Y","","","","","","","","Y","",""
1927939,"BUTORAC, JOHNSON & ASSOCIATES - JOSEPH BUTORAC","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1927939,"CRISPIGNA FINANCIAL SERVICES - BRIAN CRISPIGNA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"CRISPIGNA FINANCIAL SERVICES - STEVE CRISPIGNA","","","Y","","Y","Y","","","","Y","Y","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","Y","Y","Y","","","","","","","","","","","Y","","","Y","",""
1927939,"DIVERSIFIED FINANCIAL ADVISORS - BLANE HEISLER","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","Y",""
1927939,"FINANCIAL PLANNING GROUP, LLC - JEFFREY JAHNKE","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","Y","",""
1927939,"JOHN PATRICK PLANNING GROUP LLC - JOHN WHEELER","","","Y","","","","","Y","","Y","","","","","","Y","Y","","","","","Y","","Y","","","","Y","","","","Y","","","Y","Y","","","","","","","","","","","","","","","Y","","Y","",""
1927939,"KNIBBE INVESTMENT MANAGEMENT LLC - PAUL KNIBBE","","","Y","","Y","","","Y","","Y","","","","","Y","Y","","","","","","","","Y","Y","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","Y","",""
1927939,"OSHEFSKY FINANCIAL SERVICES - SHAEFER OSHEFSKY","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"RETIREMENT INVESTOR SERVICES - JOEL RADAKOVITZ","","","","","","","","","","","","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"THE BAYER FINANCIAL GROUP, LLC - MATTHEW BAYER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1927939,"THOMPSON WEALTH MANAGEMENT LLC - NEAL THOMPSON","","Y","Y","","Y","Y","","","","Y","Y","","Y","","Y","Y","","Y","","","Y","Y","","Y","Y","","Y","","","Y","Y","","Y","Y","","","","Y","","","","","","Y","Y","Y","Y","","","Y","","Y","","",""
1927939,"CORNERSTONE FINANCIAL PLANNING - KEITH WICKLUND","Y","","","","","Y","","","","Y","Y","","","","Y","","","","","","","","","Y","","Y","","Y","","","","","","","","","","","","","","","Y","","","Y","","","","Y","","","Y","",""
1927939,"CRISPIGNA FINANCIAL SERVICES - PHILLIP PETERSEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"EXTENDED PERSONAL SERVICE, LTD - DENISE JAEHNKE","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"FOSTER FINANCIAL SERVICES, LLC - HEATHER FOSTER","","","Y","","Y","","","","","Y","Y","","","","Y","Y","Y","Y","Y","","","","Y","Y","Y","","Y","","","","","","","Y","Y","","Y","","","Y","","","Y","","Y","Y","","","","","Y","","Y","",""
1927939,"JOHN AUGUSTIN & ASSOCIATES, LLC - JOHN AUGUSTIN","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","Y","","Y","",""
1927939,"OOSTBURG FINANCIAL SERVICES LLC - PAUL SCOFIELD","Y","","Y","","Y","Y","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
1927939,"THOMPSON WEALTH MANAGEMENT LLC - AUSTIN SEIFERT","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"THOMPSON WEALTH MANAGEMENT LLC - TIFFANY MOERKE","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"TRIANGLE FINANCIAL SERVICES, INC - BAILEY DAVIS","","","Y","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"3 RIVERS INVESTMENT ADVISORS LLC - GREG VOLITICH","","","","","","","","","","Y","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","",""
1927939,"CATANZARITE FINANCIAL SERVICES - JOE CATANZARITE","","","Y","","Y","","","","","","","","","Y","Y","Y","","","Y","","","","","Y","","","","","","","","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","","","","","","",""
1927939,"FINANCIAL SOLUTIONS & INVESTMENTS - JACKSON BUSH","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927939,"JOHN PATRICK PLANNING GROUP LLC - JUSTIN MANNING","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"PREFERRED WEALTH MANAGEMENT, LLC - JOSEPH WILSON","","Y","","","","Y","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1927939,"RED OAK ASSET MANAGEMENT INC - GERALDINE PARROTT","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"FOSTER FINANCIAL SERVICES, LLC - JONATHON PYNCHON","","","","","","","","","","Y","Y","","","","","Y","Y","","","","","","Y","Y","Y","","","","","","","","","Y","Y","","Y","","","Y","","","Y","","","Y","","","","","","","Y","",""
1927939,"GREEN MOUNTAIN WEALTH STRATEGIES - NICHOLAS WHITE","","","","","","Y","","","","","","","","","Y","","Y","","","","","","","","","","","Y","","","","Y","","","","","","","Y","","","","","","","","Y","","","","","","Y","",""
1927939,"MICHAEL FISHMAN-SALNICK - MICHAEL FISHMAN-SALNICK","","","Y","","Y","Y","","","","Y","","","","","Y","","","","Y","","","","","","Y","","","","","","","","Y","","Y","","","","","","","","","","","","","Y","","","","","Y","",""
1927939,"OOSTBURG FINANCIAL SERVICES LLC - STEVE RATAJCZAK","","","","","","","","","","Y","Y","","","","Y","Y","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","Y","Y","",""
1927939,"TRIANGLE FINANCIAL SERVICES, INC - KENDRA ERKAMAA","Y","","Y","Y","Y","","","","","","","","Y","","Y","Y","Y","","Y","","","","","","Y","","Y","","","","","","","","Y","Y","Y","","","Y","","","","Y","","Y","Y","","","","","","","",""
1927939,"FAMILY FOCUSED FINANCIAL - GREGORY ""RYAN"" LANNIGAN","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1927939,"OOSTBURG FINANCIAL SERVICES LLC - STEVE KLESCEWSKI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"FBR WEALTH MANAGEMENT - FLORIANA BRIGITTE ROMANELLI","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","Y","","","",""
1927939,"CATANZARITE FINANCIAL SERVICES - ANTHONY CATANZARITE","","","Y","","Y","","","","","Y","","","","Y","Y","Y","","","Y","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","Y","Y","","","","","","","","",""
1927939,"TALENT INSURANCE & FINANCIAL SOLUTIONS - EMILY OLSON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"TALENT INSURANCE & FINANCIAL SOLUTIONS - SUSAN OLSON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","Y","",""
1927939,"AERIE PREFERRED FINANCIAL GROUP - LAURIE ELLIS-MCLEOD","","","","","Y","Y","","","","Y","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","Y","",""
1927939,"FINANCIAL SOLUTIONS & INVESTMENTS - MARY SOMMERS-CARDEN","","","","","Y","","","","","Y","","","","","Y","Y","Y","","","","","Y","","Y","","","Y","","","","","","","","Y","","Y","","","","","","Y","","","","","","","Y","Y","","Y","",""
1927939,"WACHHOLZ & ASSOCIATES WEALTH MANAGEMENT - BARBARA WITTE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"WACHHOLZ & ASSOCIATES WEALTH MANAGEMENT - JOSH FLANDERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"TRIANGLE INVESTMENTS, INSURANCE & TAXES - ROGER HELLENBRAND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1927939,"WACHHOLZ & ASSOCIATES WEALTH MANAGEMENT - STEPHANIE WACHHOLZ","","","Y","","","","","","","Y","","","","","Y","Y","","","","","","Y","","Y","Y","","","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1927948,"MCADAMS GROUP","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","",""
1927948,"WILLO FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","",""
1927948,"FINSETT SOLUTIONS","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"ALL NEEDS PLANNING","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","",""
1927948,"FIRM FOUNDATION TN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1927948,"MCCARTIN FINANCIAL","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"FAMILY LEGACY GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","",""
1927948,"ROTHERMEL FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","",""
1927948,"TPC FINANCIAL GROUP","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"CHAMBERLIN FINANCIAL","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"POOLE LOCKE ADVISORS","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"SENIOR ADVISORS INC.","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"CARTER FINANCIAL GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1927948,"PEASON FINANCIAL GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
1927948,"PLATINUM FINANCIAL LLC","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"SPARKS FINANCIAL GROUP","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"WRIGHT FINANCIAL GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1927948,"BLISS WEALTH MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"HORIZON WEALTH PARTNERS","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"ARBOR FINANCIAL SERVICES","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"FOCUS FINANCIAL PLANNING","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"FORTRESS FINANCIAL GROUP","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"MCKENZIE FINANCIAL GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","",""
1927948,"NORTH AMERICAN FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","",""
1927948,"RETIREMENT INCOME SOURCE","Y","","","","Y","Y","Y","Y","","Y","Y","","","","Y","","Y","","Y","Y","","","Y","","Y","Y","","","","","Y","","","","","","Y","","","","","Y","","","Y","Y","","","","Y","","","","",""
1927948,"RETIREMENT SOLUTIONS LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
1927948,"SCRANTON FINANCIAL GROUP","","","","","","","Y","","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","","","","Y","","","","","","","Y","","","","","","","","","","","","",""
1927948,"STEARNS RETIREMENT GROUP","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"APONTE FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"EISSMAN WEALTH MANAGEMENT","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"MCLEAN TAX ADVISORY GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"ABUNDANT WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1927948,"PINEHURST WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","",""
1927948,"RETIREMENT INCOME SOLUTIONS","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1927948,"NORTH SHORE ASSET MANAGEMENT","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"DREW PELTON INVESTMENT SERVICES","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"GOODMAN GREEN WEALTH MANAGEMENT","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1927948,"STRATEGIC SENIOR BENEFITS GROUP","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
