"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1989694,481878,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,481880,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,481882,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,481883,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,481884,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481885,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481888,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,481891,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481893,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,481895,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482496,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482499,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482221,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482222,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,482226,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482228,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482236,"STATE STREET BANK INTERNATIONAL GMBH (LUXEMBOURG BRANCH)","STATE STREET BANK INTERNATIONAL GMBH (LUXEMBOURG BRANCH)","LUXEMBOURG","","Luxembourg","N","",549300NTJWXBTICDZY51
1989694,482239,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,487261,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,487261,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,487261,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","",
1989694,487261,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,487261,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,487261,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,487261,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,487261,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,487261,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,487261,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,487261,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,487261,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,487261,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481257,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481257,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481257,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481257,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481257,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481257,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481257,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481257,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481257,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481257,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481257,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481257,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481257,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481258,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481258,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481258,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481258,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481258,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481258,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481258,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481258,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481258,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481258,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481258,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481258,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481258,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481264,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481264,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481264,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481264,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481264,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481264,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481264,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481264,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481264,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481264,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481264,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481264,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481264,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481269,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481269,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481269,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481269,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481269,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481269,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481269,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481269,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481269,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481269,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481269,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481269,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481269,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481270,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481270,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481270,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481270,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481270,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481270,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481270,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481270,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481270,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481270,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481270,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481270,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481270,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,482367,"BROWN BROTHERS HARRIMAN & CO.","BROWN BROTHERS HARRIMAN & CO.","NEW YORK","New York","United States","N","",5493006KMX1VFTPYPW14
1989694,481273,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481273,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481273,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481273,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481273,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481273,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481273,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481273,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481273,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481273,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481273,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481273,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481273,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481276,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481276,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481276,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481276,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481276,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481276,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481276,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481276,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481276,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481276,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481276,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481276,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481276,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,482400,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482414,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482426,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481282,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481282,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481282,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481282,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481282,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481282,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481282,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481282,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481282,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481282,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481282,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481282,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481282,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481287,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481287,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481287,"STATE STREET","STATE STREET","BOSTON","Massachusetts","United States","N","",
1989694,481287,"SUMITOMO MITSUI TRUST BANK","SUMITOMO MITSUI TRUST BANK","TOKYO","","Japan","N","",
1989694,481287,"UNICREDIT","UNICREDIT","MILANO","","Italy","N","",
1989694,481287,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481287,"HSBC BANK BERMUDA LIMITED","HSBC BANK BERMUDA LIMITED","HAMILTON","","Bermuda","N","",
1989694,481287,"77 BANK","77 BANK","SENDAI","","Japan","N","",
1989694,481287,"SMTB","SMTB","TOKYO","","Japan","N","",
1989694,481287,"DANSKE BANK","DANSKE BANK","TRONDHEIM","","Norway","N","",
1989694,481287,"SHAREWORKS","SHAREWORKS","CALGARY","","Canada","N","",
1989694,481287,"HSBC CHINA BEIJING MUNICIPAL BRANCH","HSBC CHINA BEIJING MUNICIPAL BRANCH","CHAOYANG","","China","N","",
1989694,481287,"CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","CHINA (SHANGHAI) PILOT FREE TRADE ZONE BRANCH, BANK OF CHINA, SHANGHAI","SHANGHAI","","China","N","8-60223",
1989694,481287,"MIZUHO BANK","MIZUHO BANK","TOKYO","","Japan","N","",
1989694,481287,"MACQUARIE BANK LIMITED LONDON BRANCH","MACQUARIE BANK LIMITED LONDON BRANCH","LONDON","","United Kingdom","N","",
1989694,481287,"EBURY","EBURY","LONDON","","United Kingdom","N","",
1989694,481287,"FIRST CARIBBEAN INTERNATIONAL BANK","FIRST CARIBBEAN INTERNATIONAL BANK","ST. MICHAEL","","Barbados","N","",
1989694,481287,"SOCIETE GENERALE","SOCIETE GENERALE","TOKYO","","Japan","N","",
1989694,481287,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481287,"CA INDOSUEZ WEALTH (EUROPE)","CA INDOSUEZ WEALTH (EUROPE)","LUXEMBOURG","","Luxembourg","N","",
1989694,481287,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481287,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481287,"COMPUTERSHARE","COMPUTERSHARE","CANTON","Massachusetts","United States","N","",
1989694,481287,"SBI SHINSEI","SBI SHINSEI","TOKYO","","Japan","N","",
1989694,481287,"STANDARD CHARTERED HONG KONG","STANDARD CHARTERED HONG KONG","HONG KONG","","Hong Kong","N","",
1989694,481287,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481287,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481287,"HSBC BANK (MAURITIUS) LIMITED","HSBC BANK (MAURITIUS) LIMITED","EBENE","","Mauritius","N","",
1989694,481287,"HSBC FRANCE","HSBC FRANCE","PARIS","","France","N","",
1989694,481287,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED BEIJING TRADE CENTER SUB-BRANCH","CHAOYANG","","China","N","",
1989694,481287,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481287,"SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SANTANDER SECURITIES SERVICES BRASIL DTVM S.A.","SAO PAULO","","Brazil","N","",
1989694,481287,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481287,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","SINGAPORE","","Singapore","N","",
1989694,481287,"STANDARD CHARTERED BANK","STANDARD CHARTERED BANK","MUMBAI","","India","N","",
1989694,481287,"STANDARD CHARTERED BANK KOREA LIMITED","STANDARD CHARTERED BANK KOREA LIMITED","SEOUL","","Korea, South","N","",
1989694,481287,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ICBC) HUAIBEI BRANCH","HUAIBEI","","China","N","",
1989694,482397,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482356,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,482360,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482364,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482370,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1989694,482370,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1989694,481609,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481611,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481613,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481603,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482169,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,482176,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481621,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481623,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481155,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1989694,481155,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
1989694,481155,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1989694,481155,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK, NA","NEW YORK","New York","United States","N","8-3702",
1989694,481155,"PRINCIPAL BANK","PRINCIPAL BANK","MINNEAPOLIS","Minnesota","United States","N","",
1989694,481155,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
1989694,481155,"BARCLAYS","BARCLAYS","NEW YORK","New York","United States","N","",
1989694,481155,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1989694,481155,"CARTA SECURITIES, LLC","CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","8-69701",
1989694,481155,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","Y","8-129",
1989694,481155,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","SYDNEY","","Australia","N","",
1989694,481155,"BARCLAYS BANK PLC, JERSEY BRANCH","BARCLAYS BANK PLC, JERSEY BRANCH","ST. HELIER","","Jersey","N","",
1989694,481155,"HSBC SINGAPORE","HSBC SINGAPORE","SINGAPORE","","Singapore","N","",
1989694,481659,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481720,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1989694,481722,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481724,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
1989694,481725,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",571474TGEMMWANRLN572
