"FilingID","ReferenceID","Foreign Regulatory Authority"
1992127,369731,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369163,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369994,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369197,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369192,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369186,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369181,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369201,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369204,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369202,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,370037,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369180,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369166,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369211,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369206,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,369157,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,240241,"Chile - Superintendent of Pension Fund Administrators"
1992127,369158,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,367685,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,309093,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,240241,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
1992127,240244,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992127,240244,"Chile - Superintendent of Pension Fund Administrators"
1992127,240244,"United Kingdom - Financial Conduct Authority"
1992009,477991,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,477991,"Japan - Financial Services Agency"
1992009,477430,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,378721,"Japan - Financial Services Agency"
1992009,378669,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,71324,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,337392,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,337861,"Japan - Financial Services Agency"
1992009,337881,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,337881,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,201224,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,235603,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,337565,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,337392,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,337565,"Japan - Financial Services Agency"
1992009,337881,"Japan - Financial Services Agency"
1992009,187741,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,197528,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,48733,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,72385,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,300424,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,301718,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,60067,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,215682,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,187391,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,172420,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,187713,"Ireland -  Central Bank of Ireland"
1992009,172425,"Ireland -  Central Bank of Ireland"
1992009,187383,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,48778,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,48786,"Guernsey - Guernsey Financial Services Commission"
1992009,72357,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,34586,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,172431,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,215682,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,20745,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,48758,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,235489,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,235489,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,215599,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,72257,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,235505,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,70279,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,197668,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,200351,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,378721,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,72357,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,172431,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,215678,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,187714,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,187383,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,235623,"Other - MEXICO - COMISIÓN NACIONAL BANCARIA Y DE VALORES WITHIN THE MINISTRY OF FINANCE AND PUBLIC CREDIT"
1992009,300424,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,378667,"Japan - Financial Services Agency"
1992009,477471,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,477991,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1992009,478651,"Cayman Islands - Cayman Islands Monetary Authority"
1992009,478625,"Cayman Islands - Cayman Islands Monetary Authority"
1992185,169787,"Cayman Islands - Cayman Islands Monetary Authority"
1992185,169789,"Cayman Islands - Cayman Islands Monetary Authority"
1992130,180359,"Cayman Islands - Cayman Islands Monetary Authority"
1990465,13832,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1991727,311198,"Cayman Islands - Cayman Islands Monetary Authority"
1987305,14059,"Other - THE CAYMAN ISLANDS MONETARY AUTHORITY"
1987305,14055,"India - Securities and Exchange Board of India"
1987305,14055,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1987305,48152,"Other - CAYMAN ISLANDS - THE CAYMAN ISLANDS MONETARY AUTHORITY"
1986782,339731,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,339732,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,339733,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,339734,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,217282,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,252373,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,337886,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,337889,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,337891,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,337894,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,460819,"Cayman Islands - Cayman Islands Monetary Authority"
1986782,337896,"Cayman Islands - Cayman Islands Monetary Authority"
1993078,41960,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1993078,41957,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1990604,4596,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,211353,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,193402,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,47036,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,228711,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,228714,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,253611,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,60440,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,209367,"Ireland -  Central Bank of Ireland"
1987326,232787,"Ireland -  Central Bank of Ireland"
1987326,267945,"Cayman Islands - Cayman Islands Monetary Authority"
1987326,281905,"Jersey - Jersey Financial Services Commission"
1987326,308695,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,240244,"Other - CANADA - ONTARIO MINISTRY OF GOVERNMENT AND CONSUMER SERVICES"
1992127,240129,"United Kingdom - Financial Conduct Authority"
1992127,483820,"Mexico - National Commission for Banking and Securities"
1992127,483847,"Mexico - National Commission for Banking and Securities"
1992127,487324,"Cayman Islands - Cayman Islands Monetary Authority"
1992127,487321,"Cayman Islands - Cayman Islands Monetary Authority"
1994275,59763,"Cayman Islands - Cayman Islands Monetary Authority"
1994275,18087,"Cayman Islands - Cayman Islands Monetary Authority"
1994854,468325,"Cayman Islands - Cayman Islands Monetary Authority"
1986519,180359,"Cayman Islands - Cayman Islands Monetary Authority"
1990325,171022,"Other - CAYMAN ISLANDS MONETARY AUTHORITY, #565515"
1990284,120440,"Iceland - Financial Supervisory Authority"
1990284,120440,"Germany - German Federal Financial Supervisory Agency"
1990284,120440,"Finland - Financial Supervision Authority"
1990284,120440,"Ireland -  Central Bank of Ireland"
1990284,120441,"Finland - Financial Supervision Authority"
1990284,120440,"United Kingdom - Financial Conduct Authority"
1990284,120440,"Singapore - Monetary Authority of Singapore"
1990284,120440,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1990284,120440,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,120440,"Netherlands - The Netherlands Authority for the Financial Markets"
1990284,120440,"Sweden - Swedish Financial Supervisory Authority"
1990284,120441,"United Kingdom - Financial Conduct Authority"
1990284,252024,"United Kingdom - Financial Conduct Authority"
1990284,252030,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,252029,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,120441,"Germany - German Federal Financial Supervisory Agency"
1990284,120441,"Denmark - Danish Financial Supervisory Authority"
1990284,120441,"Belgium - Banking, Finance and Insurance Commission"
1990284,120441,"Norway - The Banking, Insurance and Securities Commission"
1990284,255681,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,173482,"Cayman Islands - Cayman Islands Monetary Authority"
1990284,197229,"Cayman Islands - Cayman Islands Monetary Authority"
1990284,252026,"Netherlands - The Netherlands Authority for the Financial Markets"
1990284,120441,"Singapore - Monetary Authority of Singapore"
1990284,197230,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1990284,120441,"Iceland - Financial Supervisory Authority"
1990284,197229,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1990284,197229,"Singapore - Monetary Authority of Singapore"
1990284,197230,"Singapore - Monetary Authority of Singapore"
1990284,197231,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,120440,"Denmark - Danish Financial Supervisory Authority"
1990284,214563,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,120440,"Norway - The Banking, Insurance and Securities Commission"
1990284,230270,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,236786,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,120441,"Ireland -  Central Bank of Ireland"
1990284,354793,"United Kingdom - Financial Conduct Authority"
1990284,214563,"Singapore - Monetary Authority of Singapore"
1990284,120441,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1990284,120441,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,120441,"Netherlands - The Netherlands Authority for the Financial Markets"
1990284,120441,"Sweden - Swedish Financial Supervisory Authority"
1990284,432139,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1990284,432139,"United Kingdom - Financial Conduct Authority"
1990284,432139,"Singapore - Monetary Authority of Singapore"
1990284,120440,"Belgium - Banking, Finance and Insurance Commission"
1990284,354791,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990284,486423,"Singapore - Monetary Authority of Singapore"
1990284,486423,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1987124,245219,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,247412,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,7752,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,58200,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,55378,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,7737,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,249175,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,211072,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,177787,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,245212,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,196276,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,228924,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,228928,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,211069,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,214638,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,55373,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,58053,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,227484,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,214631,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,227482,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,66884,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,192886,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,166700,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,251754,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,232253,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,49007,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,167839,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,279565,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,224039,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1987124,223899,"Guernsey - Guernsey Financial Services Commission"
1987124,224032,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,425904,"Guernsey - Guernsey Financial Services Commission"
1987124,425906,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1987124,425905,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1987124,236769,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,245186,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,271854,"Cayman Islands - Cayman Islands Monetary Authority"
1987124,214635,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,236342,"Ireland -  Central Bank of Ireland"
1992012,195941,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,196474,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,433097,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,236701,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,236900,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,289926,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,358929,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,359008,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,368340,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,210520,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,417598,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,289913,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,289943,"Ireland -  Central Bank of Ireland"
1992012,454592,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,359033,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,355316,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,230107,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1992012,282474,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1992012,289936,"Ireland -  Central Bank of Ireland"
1992012,232466,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,247568,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,6588,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1992012,312607,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,6574,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1992012,247553,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,312611,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,218595,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,289895,"Cayman Islands - Cayman Islands Monetary Authority"
1992012,232467,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1992012,417760,"Cayman Islands - Cayman Islands Monetary Authority"
1988191,379408,"Cayman Islands - Cayman Islands Monetary Authority"
1988191,360184,"Cayman Islands - Cayman Islands Monetary Authority"
1988191,308370,"Cayman Islands - Cayman Islands Monetary Authority"
1988191,308372,"Cayman Islands - Cayman Islands Monetary Authority"
1988191,311566,"Cayman Islands - Cayman Islands Monetary Authority"
1988191,359132,"Cayman Islands - Cayman Islands Monetary Authority"
1988416,253037,"Cayman Islands - Cayman Islands Monetary Authority"
1988416,253047,"Cayman Islands - Cayman Islands Monetary Authority"
1988416,283030,"Cayman Islands - Cayman Islands Monetary Authority"
1988090,180152,"Cayman Islands - Cayman Islands Monetary Authority"
1988090,203337,"Cayman Islands - Cayman Islands Monetary Authority"
1989600,23603,"Cayman Islands - Cayman Islands Monetary Authority"
1989434,236984,"Cayman Islands - Cayman Islands Monetary Authority"
1989434,379014,"Cayman Islands - Cayman Islands Monetary Authority"
1989434,261046,"Jersey - Jersey Financial Services Commission"
1989434,304346,"Cayman Islands - Cayman Islands Monetary Authority"
1989434,202544,"Cayman Islands - Cayman Islands Monetary Authority"
1989434,219968,"Cayman Islands - Cayman Islands Monetary Authority"
1988641,191677,"Cayman Islands - Cayman Islands Monetary Authority"
1988641,473534,"Cayman Islands - Cayman Islands Monetary Authority"
1975494,239951,"Cayman Islands - Cayman Islands Monetary Authority"
1975494,317268,"Cayman Islands - Cayman Islands Monetary Authority"
1989381,423456,"Cayman Islands - Cayman Islands Monetary Authority"
1989381,438239,"Cayman Islands - Cayman Islands Monetary Authority"
1989576,358998,"United Kingdom - Financial Conduct Authority"
1989576,358995,"United Kingdom - Financial Conduct Authority"
1986542,281705,"Cayman Islands - Cayman Islands Monetary Authority"
1986527,238760,"Cayman Islands - Cayman Islands Monetary Authority"
1986527,238760,"Netherlands - The Netherlands Authority for the Financial Markets"
1982514,420728,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982514,312657,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982514,215583,"United Kingdom - Financial Conduct Authority"
1982514,208605,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982514,208603,"Singapore - Monetary Authority of Singapore"
1982514,208604,"Singapore - Monetary Authority of Singapore"
1982514,433161,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986535,196250,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,267907,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,24861,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,24727,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,27717,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,22889,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,59180,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,23690,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,70186,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,70189,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,167501,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,22778,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,217768,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,56811,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,23917,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,59177,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,56812,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,424222,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,397123,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,364149,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,364146,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,196262,"Cayman Islands - Cayman Islands Monetary Authority"
1986535,196261,"Cayman Islands - Cayman Islands Monetary Authority"
1986618,232900,"Cayman Islands - Cayman Islands Monetary Authority"
1986618,288721,"Cayman Islands - Cayman Islands Monetary Authority"
1986618,172288,"Cayman Islands - Cayman Islands Monetary Authority"
1986618,196426,"Cayman Islands - Cayman Islands Monetary Authority"
1986618,171932,"Cayman Islands - Cayman Islands Monetary Authority"
1986618,251351,"Cayman Islands - Cayman Islands Monetary Authority"
1986681,57602,"Cayman Islands - Cayman Islands Monetary Authority"
1986565,250257,"Cayman Islands - Cayman Islands Monetary Authority"
1986729,355985,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986729,373452,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986729,471054,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1986773,366641,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,437827,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,314702,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,314704,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,2696,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,171058,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,314048,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,314423,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,368162,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,420332,"Cayman Islands - Cayman Islands Monetary Authority"
1986748,437826,"Cayman Islands - Cayman Islands Monetary Authority"
1987252,28764,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1987252,35622,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1987351,217117,"Cayman Islands - Cayman Islands Monetary Authority"
1987351,195072,"Cayman Islands - Cayman Islands Monetary Authority"
1987351,235220,"Cayman Islands - Cayman Islands Monetary Authority"
1977481,18045,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1977481,24538,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1988731,372397,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372399,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,236217,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,216535,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1988731,34376,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,297187,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1988731,372396,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,425912,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,484735,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,432002,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,437255,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1988731,372386,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372398,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,27858,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372385,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,27817,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372389,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372387,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372381,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372400,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372393,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372404,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372395,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372384,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372401,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372390,"Cayman Islands - Cayman Islands Monetary Authority"
1988731,372391,"Cayman Islands - Cayman Islands Monetary Authority"
1945290,194281,"Other - IRISH STOCK EXCHANGE"
1987426,486223,"Cayman Islands - Cayman Islands Monetary Authority"
1988571,253421,"Mauritius, Republic of - Financial Services Commission"
1988571,253425,"Mauritius, Republic of - Financial Services Commission"
1988571,229208,"Mauritius, Republic of - Financial Services Commission"
1988571,229198,"Mauritius, Republic of - Financial Services Commission"
1988571,229205,"Mauritius, Republic of - Financial Services Commission"
1988571,229210,"Mauritius, Republic of - Financial Services Commission"
1988571,229211,"Mauritius, Republic of - Financial Services Commission"
1988571,229196,"Mauritius, Republic of - Financial Services Commission"
1988571,229197,"Mauritius, Republic of - Financial Services Commission"
1988571,229209,"Mauritius, Republic of - Financial Services Commission"
1988571,229356,"Mauritius, Republic of - Financial Services Commission"
1988571,229212,"Mauritius, Republic of - Financial Services Commission"
1988571,229204,"Mauritius, Republic of - Financial Services Commission"
1988571,229357,"Mauritius, Republic of - Financial Services Commission"
1988571,235541,"Mauritius, Republic of - Financial Services Commission"
1988571,295880,"Mauritius, Republic of - Financial Services Commission"
1988571,337228,"Mauritius, Republic of - Financial Services Commission"
1988571,337250,"Mauritius, Republic of - Financial Services Commission"
1988571,337164,"Mauritius, Republic of - Financial Services Commission"
1988571,253420,"Mauritius, Republic of - Financial Services Commission"
1988571,253424,"Mauritius, Republic of - Financial Services Commission"
1988571,253419,"Mauritius, Republic of - Financial Services Commission"
1988571,398154,"Mauritius, Republic of - Financial Services Commission"
1988571,398167,"Mauritius, Republic of - Financial Services Commission"
1988571,398181,"Mauritius, Republic of - Financial Services Commission"
1988805,397908,"Cayman Islands - Cayman Islands Monetary Authority"
1988805,397267,"Cayman Islands - Cayman Islands Monetary Authority"
1988805,390513,"Cayman Islands - Cayman Islands Monetary Authority"
1988582,476812,"Cayman Islands - Cayman Islands Monetary Authority"
1988582,305824,"Cayman Islands - Cayman Islands Monetary Authority"
1988582,249485,"Cayman Islands - Cayman Islands Monetary Authority"
1988582,249489,"Cayman Islands - Cayman Islands Monetary Authority"
1984721,10589,"Cayman Islands - Cayman Islands Monetary Authority"
1984721,10774,"Cayman Islands - Cayman Islands Monetary Authority"
1984721,10798,"Cayman Islands - Cayman Islands Monetary Authority"
1988834,283555,"Cayman Islands - Cayman Islands Monetary Authority"
1988834,209627,"Cayman Islands - Cayman Islands Monetary Authority"
1988834,476639,"Cayman Islands - Cayman Islands Monetary Authority"
1987372,420854,"Cayman Islands - Cayman Islands Monetary Authority"
1987372,265483,"Cayman Islands - Cayman Islands Monetary Authority"
1987372,269979,"Cayman Islands - Cayman Islands Monetary Authority"
1987372,218704,"Cayman Islands - Cayman Islands Monetary Authority"
1987372,239361,"Cayman Islands - Cayman Islands Monetary Authority"
1987372,218707,"Cayman Islands - Cayman Islands Monetary Authority"
1987372,354779,"Cayman Islands - Cayman Islands Monetary Authority"
1988854,468749,"Cayman Islands - Cayman Islands Monetary Authority"
1988854,41365,"Cayman Islands - Cayman Islands Monetary Authority"
1988854,237661,"Cayman Islands - Cayman Islands Monetary Authority"
1988854,237703,"Cayman Islands - Cayman Islands Monetary Authority"
1988854,356879,"Cayman Islands - Cayman Islands Monetary Authority"
1988881,188624,"Cayman Islands - Cayman Islands Monetary Authority"
1988881,188676,"Cayman Islands - Cayman Islands Monetary Authority"
1988881,255164,"Cayman Islands - Cayman Islands Monetary Authority"
1988881,172544,"Cayman Islands - Cayman Islands Monetary Authority"
1988881,203056,"Cayman Islands - Cayman Islands Monetary Authority"
1988881,203063,"Cayman Islands - Cayman Islands Monetary Authority"
1988881,188597,"Cayman Islands - Cayman Islands Monetary Authority"
1989067,223829,"United Kingdom - Financial Conduct Authority"
1989067,223912,"United Kingdom - Financial Conduct Authority"
1989067,314575,"Singapore - Monetary Authority of Singapore"
1989067,186388,"Cayman Islands - Cayman Islands Monetary Authority"
1989067,186393,"Cayman Islands - Cayman Islands Monetary Authority"
1989067,233820,"Singapore - Monetary Authority of Singapore"
1989033,35470,"Cayman Islands - Cayman Islands Monetary Authority"
1989033,35502,"Cayman Islands - Cayman Islands Monetary Authority"
1988058,202229,"Cayman Islands - Cayman Islands Monetary Authority"
1988058,64565,"Cayman Islands - Cayman Islands Monetary Authority"
1989285,20102,"Cayman Islands - Cayman Islands Monetary Authority"
