"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1922381,235183,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,417554,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,417745,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,417576,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,417504,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,417572,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,235049,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,290093,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,220469,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,257726,"JP MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1922381,59726,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,235295,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,290199,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,258111,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKYLN","New York","United States","N","Yes (provided to all investors)",""
1922381,235159,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1922381,171897,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,220484,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,220223,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,11782,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,290043,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,223112,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,171850,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,11717,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,11691,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,235107,"IQ EQ FUND SERVICES (MAURITIUS) LIMITED","PORT LOUIS","","Mauritius","N","Yes (provided to all investors)",""
1922381,220546,"JP MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1922381,171851,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,360579,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,220161,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,234783,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,234952,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,234840,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,235095,"JP MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1922381,234927,"JP MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1922381,11726,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,220513,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,171846,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,220265,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,220331,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,330253,"JP MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1922381,360634,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,11548,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,187699,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,201875,"JP MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1922381,220258,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,234957,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1922381,11643,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,234778,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,234896,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,360593,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,360641,"JP MORGAN BANK LUXEMBOURG S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1922381,360625,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1922381,360590,"JP MORGAN CHASE BANK, NATIONAL ASSOCIATION","BROOKLYN","New York","United States","N","Yes (provided to all investors)",""
1924612,418638,"NAV CONSULTING INC","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
1924711,317802,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,317796,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184557,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,215015,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184513,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,317805,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,317814,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,371421,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,198393,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,371444,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,371449,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,371403,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,371448,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,201670,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,200046,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184491,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232739,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,198376,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,215008,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232225,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184668,"ORANGEFIELD (MAURITIUS) LIMITED","CYBERCITY EBENE","","Mauritius","N","No (provided to no investors)","SIGULER GUFF PREPARES AND SENDS INVESTOR ACCOUNT STATEMENTS."
1924711,250784,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,250788,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184663,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,281363,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,317808,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,201675,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,215087,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,198372,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232221,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184662,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232743,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,250851,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184523,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,250789,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,250959,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,281367,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184552,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232792,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232729,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FIRM'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,214996,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232731,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,314674,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232222,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,200052,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,198392,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184517,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232065,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184551,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,184659,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232166,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,317784,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232802,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232803,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1924711,232795,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE INVESTMENT MANAGER'S ACCOUNTING STAFF SENDS THE INVESTOR ACCOUNT STATEMENTS."
1910905,250035,"U.S. BANCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1910905,250036,"U.S. BANCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1910905,250037,"GREAT GRAY TRUST COMPANY","BALTIMORE","Maryland","United States","N","Yes (provided to all investors)",""
1910905,314525,"GREAT GRAY TRUST COMPANY","BALTIMORE","Maryland","United States","N","Yes (provided to all investors)",""
1910905,250033,"U.S. BANCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1910905,184904,"SS&C FUND SERVICES (BERMUDA), LTD.","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1919371,436124,"E78 PARTNERS LLC","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
1919371,436123,"E78 PARTNERS LLC","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
1919371,435420,"E78 PARTNERS LLC","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
1919371,435907,"E78 PARTNERS LLC","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
1919371,436125,"E78 PARTNERS LLC","OAK BROOK","Illinois","United States","N","Yes (provided to all investors)",""
1913823,436410,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1927012,16586,"DMLO","LOUISVILLE","Kentucky","United States","N","No (provided to no investors)","NOT APPLICABLE"
1926364,198945,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1926364,198949,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1926364,287880,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1926364,177981,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1926364,184493,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1926364,235392,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1926364,373303,"GEN II FUND SERVICES, LLC","NEW YORK,","New York","United States","N","Yes (provided to all investors)",""
1925744,213549,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1925744,372719,"BNY MELLON FUND SERVICES (IRELAND) DESIGNATED ACTIVITY COMPANY","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1925744,186736,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1925744,213548,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1925744,213552,"CENTAUR FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1925883,232484,"SS&C TECHNOLOGIES INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1925883,256503,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1925883,56986,"SS&C TECHNOLOGIES INC","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1925883,56988,"SS&C TECHNOLOGIES INC","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1923713,4194,"CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1923713,4201,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1923713,252506,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1923713,252511,"CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1923713,252509,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1923713,68503,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1923713,4409,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","EISNERAMPER FUND SERVICES LLC PREPARES INVESTOR ACCOUNT STATEMENTS FOR THE PRIVATE FUND'S INVESTORS, AND EAST ROCK CAPITAL, LLC CIRCULATES SUCH STATEMENTS."
1923713,59793,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)","EISNERAMPER FUND SERVICES LLC PREPARES INVESTOR ACCOUNT STATEMENTS FOR THE PRIVATE FUND'S INVESTORS, AND EAST ROCK CAPITAL, LLC CIRCULATES SUCH STATEMENTS."
1923713,68495,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1923713,171213,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1923713,355693,"CITCO FUND SERVICES (USA) INC.","JERSEY CITY","New Jersey","United States","N","Yes (provided to all investors)",""
1923713,4196,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1923713,4199,"EISNERAMPER FUND SERVICES LLC","NEW YORK","New York","United States","N","No (provided to no investors)","EAST ROCK CAPITAL, LLC"
1920814,70109,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,23334,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,49471,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,23326,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,70107,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,59901,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,22618,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,23349,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,168839,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,288208,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,23336,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,23339,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,70062,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,23351,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,168840,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,235725,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,23324,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,69986,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,22852,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,316596,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,316595,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,316600,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,316603,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,22886,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,235748,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,214605,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,288271,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,215201,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1920814,50450,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
