"FilingID","SEC File Number","Series ID","RAUM"
2002546,"811-06041",,66444642
2002546,"811-05983",,146486114
2002538,"811-02021",S000032044,27339182
2002538,"811-10263",,27188794
2001732,"811-07739",S000004199,5601097650
2001732,"811-07739",S000004200,6760784454
2001732,"811-07739",S000004201,623636057
2001732,"811-07739",S000016295,67745779
2001732,"811-07739",S000077702,1542485274
2001732,"811-07739",S000004202,592284322
2001732,"811-23235",S000057728,17417541213
2001732,"811-06136",S000010530,1548127288
2003892,"811-21779",S000027304,205383579
2003892,"811-21779",S000032685,3949867025
2003892,"811-21779",S000037602,39900492
2003892,"811-21779",S000040959,699782357
2003892,"811-21779",S000009820,2260203619
2003892,"811-21779",S000036500,3872091408
2003892,"811-21779",S000036499,4703560085
2003892,"811-04146",S000008236,34146409400
2003892,"811-04146",S000008296,1903523261
2003892,"811-04146",S000008320,4698534310
2003892,"811-04146",S000008229,495082785
2003892,"811-04146",S000008290,187544662
2003892,"811-04146",S000008231,983329515
2003892,"811-04146",S000008321,7447211
2003892,"811-03006",S000000614,152804350
2003892,"811-03006",S000000615,1891350490
2003892,"811-03999",S000000634,142011732
2003892,"811-03999",S000043450,133235659
2003892,"811-00560",S000000630,4855709049
2003892,"811-00560",S000000629,32427745146
2003892,"811-00560",S000076681,20687036
2003892,"811-02402",S000000646,8444741658
2003892,"811-04651",S000000648,878702251
2003892,"811-21131",,1298461280
2003892,"811-21202",S000017261,1435938436
2003892,"811-21287",,1251273990
2003892,"811-04367",S000036207,4977073358
2003892,"811-07076",S000053356,5057310341
2003892,"811-21732",S000010041,372365765
2003892,"811-22733",S000082342,4549996533
2003892,"811-22733",S000089153,967078450
2001122,"811-09253",S000007345,1636014585
2001122,"811-09253",S000029096,45983135
2001122,"811-09253",S000029105,67658921
2001122,"811-09253",S000029062,3725155841
2001122,"811-09253",S000007255,0
2001122,"811-09253",S000007346,0
2001122,"811-09253",S000007367,103820019
2001122,"811-09253",S000007269,1187023797
2001122,"811-09253",S000029061,372055062
2001122,"811-09253",S000007396,132540356
2001122,"811-09253",S000007419,89492674
2001122,"811-09253",S000007415,0
2001122,"811-09253",S000007397,610477116
2001122,"811-09253",S000007344,194854215
2001122,"811-09253",S000007339,247797613
2001122,"811-09253",S000037204,914730716
2001122,"811-09253",S000007349,2637571312
2001122,"811-09253",S000029108,1151726574
2001122,"811-09253",S000007249,826143823
2001122,"811-09253",S000007267,645325678
2001122,"811-09253",S000007273,164393512
2001122,"811-09253",S000007370,1378192790
2001122,"811-09253",S000007387,25005201
2001122,"811-09253",S000007362,549951395
2001122,"811-09253",S000007386,76186635
2001122,"811-09253",S000007385,139588639
2001122,"811-09253",S000007365,3010900
2001122,"811-09253",S000007411,95751435
2001122,"811-09253",S000007431,199182912
2001122,"811-09253",S000007428,52812432
2001122,"811-09253",S000029060,150280479
2001122,"811-09253",S000029104,319918522
2001122,"811-09253",S000029093,357854864
2001122,"811-09253",S000029107,1562403594
2001122,"811-09253",S000039678,76522178
2001122,"811-09253",S000039677,89224059
2001122,"811-09253",S000029113,1154212455
2001122,"811-09253",S000007388,19817651
2001122,"811-09253",S000007390,0
2001122,"811-09253",S000007392,0
2001122,"811-09253",S000007394,0
2001122,"811-09253",S000007412,922056277
2001122,"811-09253",S000007418,1364765125
2001122,"811-09253",S000007421,0
2001122,"811-09253",S000007427,26200566
2001122,"811-09253",S000007432,0
2001122,"811-09253",S000007436,0
2001122,"811-09253",S000029095,0
2001122,"811-09253",S000029099,0
2001122,"811-09253",S000029100,0
2001122,"811-09253",S000029101,3658615292
2001122,"811-09253",S000029102,0
2001122,"811-09253",S000029115,0
2001122,"811-09253",S000029123,0
2001122,"811-09253",S000063608,577145485
2001122,"811-09253",S000064870,18095115079
2001122,"811-09253",S000065488,626954855
2001122,"811-09253",S000007363,39717734
2001122,"811-09253",S000007389,215637275
2001122,"811-09253",S000007440,0
2001122,"811-09253",S000007425,0
2001122,"811-09253",S000007340,0
2001122,"811-09253",S000007342,42693487
2001122,"811-09253",S000036117,0
2001122,"811-09253",S000077999,1256242494
2001122,"811-09253",S000080418,692627510
2001122,"811-04878",S000006678,1105046791
2001122,"811-04878",S000010830,443667456
2001122,"811-04878",S000006667,27200747038
2001122,"811-07257",S000006766,25831754240
2001122,"811-07257",S000013605,985507704
2001122,"811-07257",S000050969,222029027
2001122,"811-03213",S000021036,2224688993
2002814,"811-02527",S000006073,569556661
2002814,"811-04049",S000031154,505396785
2002814,"811-04049",S000031157,302729722
2002808,"811-22781",S000049147,174831333
2001122,"811-22127",S000028690,26360420568
2001122,"811-22127",S000028697,661965632
2001122,"811-22127",S000049584,8256365350
2001122,"811-21779",S000003313,26420799652
2001122,"811-09255",S000029416,4079003606
2001122,"811-09255",S000007218,2542640911
2001122,"811-09255",S000007228,527948166
2001122,"811-09255",S000007227,1927446472
2001122,"811-09255",S000007215,2614951876
2001122,"811-21507",,1793739112
2001122,"811-09689",S000017048,560587152
2001122,"811-09689",S000007555,233032012
2001122,"811-09689",S000031666,4466938207
2001122,"811-09689",S000061896,300156331
2001122,"811-09689",S000007547,0
2001122,"811-09689",S000007549,2085984924
2001122,"811-09689",S000007564,23080844275
2001122,"811-09689",S000083918,70051276
2001122,"811-09689",S000007548,1424363927
2001122,"811-22005",,1943187894
2001122,"811-03738",S000008352,6061888242
2001122,"811-10183",S000011105,5840382433
2001122,"811-10183",S000011114,15516956059
2001122,"811-03990",S000000047,25390375652
2001122,"811-23148",S000054047,15718867343
2001122,"811-23148",S000068792,752882115
2001122,"811-03447",S000016947,196802393
2001122,"811-03447",S000006430,44081451
2001122,"811-21719",S000078010,305526323
2001122,"811-08764",S000006035,621341899
2001122,"811-04367",S000055250,595046395
2001122,"811-21991",S000060103,725007212
2001122,"811-23235",S000057731,10085195991
2001122,"811-21331",,1814121807
2001122,"811-21269",,1221651849
2001122,"811-23325",S000068182,3980059578
2001122,"811-23597",S000088477,10404913275
2001122,"811-23597",S000088478,319438700
2001122,"811-23718",S000073788,750977930
2003821,"811-08397",S000007710,1249954461
2003821,"811-08397",S000017705,191937348
2003821,"811-08397",S000007713,202459240
2004937,"811-8194",S000027283,429226522
2004937,"811-8194",S000027284,139670606
2006224,"811-04984",S000057856,2579657196
2006224,"811-21991",S000084926,3247071575
2006224,"811-08274",S000003679,5849302285
2006224,"811-22338",S000029727,6235626605
2006224,"811-22338",S000047047,2082273812
2006224,"811-22338",S000043089,14117753
2006224,"811-22338",S000053934,3310844994
2006224,"811-22338",S000036894,3583687423
2006224,"811-22338",S000031479,1526522186
2006224,"811-22338",S000077329,234612788
2006224,"811-22338",S000071892,362162364
2006224,"811-07238",S000008079,5224370173
2006224,"811-07238",S000058430,6478097003
2006224,"811-21714",S000003832,5601458664
2006224,"811-23015",S000048320,6317606453
2006224,"811-04878",S000026000,6090432640
2006224,"811-04878",S000006676,5901321194
2006224,"811-04878",S000006674,6106877692
2006224,"811-03153",S000001591,6301757802
2006224,"811-03153",S000001570,4959436070
2006224,"811-03153",S000001585,6316499694
2006224,"811-03153",S000003746,5990781558
2006224,"811-22959",S000049991,382206117
2006224,"811-09477",S000048107,2451751502
2006224,"811-10509",S000008451,664987593
2006224,"811-09082",S000006152,6327180430
2006224,"811-03738",S000008349,2379765809
2006224,"811-23718",S000073782,2442034540
2006224,"811-23718",S000073781,2207329008
2006224,"811-05583",S000017299,5518534712
2006224,"811-23124",S000080763,2660729153
2004322,"811-23377",,0
2004027,"811-04878",,226273176
2004027,"811-07257",,407502749
2004027,"811-23492",,132277376
2004027,"814-01736",,1052658554
2004832,"811-23264",,16855840090
2004387,"811-04279",S000024507,1317259419
2004387,"811-04279",S000024510,68427539
2005135,"811-22525",,1275246729
2005135,"811-07763",,388685035
2005135,"811-08894",,2191263237
2004984,"811-23806",,30889000
2001664,"811-21991",S000061481,43173676167
2001664,"811-21991",S000063170,4332887723
2001664,"811-21991",S000030092,10192268857
2001664,"811-21991",S000029153,4277779761
2001664,"811-21991",S000029152,16636847487
2001664,"811-21991",S000029151,93189953
2001664,"811-03833",S000033929,30524807
2001664,"811-08894",S000001741,647094735
2001664,"811-08894",S000030878,214352459
2001664,"811-07238",S000065387,3341062936
2001664,"811-05141",S000026003,324285270
2001664,"811-05141",S000026023,1614252
2001664,"811-23148",S000054038,1882242189
2001664,"811-03015",S000007895,1954160849
2001664,"811-08236",S000005358,4593336932
1974001,"811-01879",S000010464,20572975123
1974001,"811-01879",S000010465,1859126955
1974001,"811-01879",S000010468,343557518
1974001,"811-01879",S000010470,1759650940
1974001,"811-01879",S000010471,205685472
1974001,"811-01879",S000010475,25259931
1974001,"811-01879",S000010476,1306082204
1974001,"811-01879",S000010479,456112551
1974001,"811-01879",S000010480,74050789
1974001,"811-01879",S000010488,98094005
1974001,"811-01879",S000010489,1318436689
1974001,"811-01879",S000010490,6254576432
1974001,"811-01879",S000010492,2562462847
1974001,"811-01879",S000010494,5174871864
1974001,"811-01879",S000025893,4731701183
1974001,"811-01879",S000044287,35571189
1974001,"811-01879",S000057600,428905484
1974001,"811-01879",S000010467,39549751
1974001,"811-01879",S000035097,185389414
1974001,"811-01879",S000068819,3476777891
1974001,"811-01879",S000057604,130876512
1974001,"811-01879",S000010474,1010393589
1974001,"811-01879",S000010485,28348031
1974001,"811-01879",S000079202,584361
1974001,"811-07736",S000010394,38083651037
1974001,"811-07736",S000010395,25763832483
1974001,"811-07736",S000010396,26913153372
1974001,"811-07736",S000010397,2174567409
1974001,"811-07736",S000010402,4216633133
1974001,"811-07736",S000010404,4675477916
1974001,"811-07736",S000010406,25559002567
1974001,"811-07736",S000010408,8012319033
1974001,"811-07736",S000010410,3859118597
1974001,"811-07736",S000074910,3499423582
1974001,"811-05141",S000026035,630161
1974001,"811-04419",S000025012,46272834255
1974001,"811-04419",S000007930,27749611203
1974001,"811-03833",S000033928,45428374538
1974001,"811-03459",S000006726,2202995377
1974001,"811-03738",S000008001,28306388691
1974001,"811-07953",S000009211,27214529609
1974001,"811-23148",S000054046,28618077604
1974001,"811-07238",S000008092,26295869245
1974001,"811-23112",S000071696,348134
1974001,"811-23112",S000073433,230701956
1974001,"811-23112",S000052563,18908639
1974001,"811-08236",S000024145,1488384894
1974001,"811-08495",S000064917,4468868748
1974001,"811-10263",S000079510,3405765154
2001795,"811-05518",,70229692
2001795,"811-21237",,70229692
2001795,"811-21237",S000061608,133546013
2001795,"811-21237",S000045894,232594236
2002031,"811-22110",S000026954,153241471
2002536,"811-21719",S000032897,26856783995
2002536,"811-21719",S000041213,1150926444
2002536,"811-21719",S000051068,1062401106
2002536,"811-21719",S000066861,49249101
2002536,"811-21719",S000066862,906364360
2002536,"811-21719",S000068293,6392190
2002536,"811-21719",S000068910,98004698
2002536,"811-21719",S000071190,204847984
2002536,"811-21719",S000077072,6127171
2002536,"811-21719",S000078006,1446654
2002536,"811-21719",S000081276,144558504
2002536,"811-05038",S000024756,1200826883
2002536,"811-05038",S000024756,43841661128
2002536,"811-22613",,42325796975
2002536,"811-07076",,44044015985
2002536,"811-07257",,1971282839
2002536,"811-08236",,43962587862
2002536,"811-22781",S000049146,44018637940
2002536,"811-22781",S000049850,43693011640
2002536,"811-22811",,41315317942
2002536,"811-05601",,43851395827
2002536,"811-08495",S000041096,598353101
2002536,"811-08894",S000062460,1138086312
2002536,"811-08894",S000001798,469068484
2002536,"811-08894",S000001776,418867640
2002536,"811-08894",S000010709,1774403190
2002536,"811-08894",S000075431,2679421
2002536,"811-08894",S000078310,433618
2002536,"811-03213",S000005418,751801571
2002536,"811-10263",,43913642266
2002536,"811-23282",,43969939684
2002536,"811-23239",S000057856,44031904497
2002536,"811-23718",S000073787,43651350168
2002536,"811-22452",S000086667,22404640394
2002536,"811-21774",S000086665,66480775
2002536,"811-21774",S000086663,3040158
2001885,"811-05037",S000030907,468593244
2001885,"811-05037",S000030908,60573454
2001885,"811-00560",S000055868,144503749
2001894,"811-08200",S000004419,39516814
2001894,"811-08200",S000004424,6996457
2001894,"811-04984",S000035897,164507485
2005410,"811-23373",S000063488,0
2005410,"811-23373",S000067945,0
2005410,"811-23373",S000070730,0
2005410,"811-23373",S000089356,0
2002631,"811-4519",S000002070,785209225
2002631,"811-4519",S000081993,0
2002631,"811-07639",S000002092,14534323977
2002631,"811-07639",S000002094,5651426988
2002631,"811-6665",S000002102,14534323977
2002631,"811-696",S000002120,5651426988
2002631,"811-07173",S000002137,2819646849
2002631,"811-07173",S000002138,3553992321
2002631,"811-07173",S000002139,3553992321
2002631,"811-4119",S000057617,623678549
2002631,"811-09491",S000009963,785209225
2002631,"811-10183",S000011103,14534323977
2002631,"811-03364",S000023733,14534323977
2002631,"811-22613",S000041933,785209225
2002631,"811-08894",S000001750,14534323977
2002631,"811-08894",S000052994,623678549
2002631,"811-08894",S000044437,2819646849
2002631,"811-08894",S000086556,0
2002631,"811-21779",S000030799,785209225
2002631,"811-04146",S000021933,785209225
2002631,"811-04146",S000008316,395351152
2002631,"811-08274",S000003664,14534323977
2002631,"811-08274",S000061111,42282991013
2002631,"811-02224",S000011489,14534323977
2002631,"811-03990",S000000049,395351152
2002631,"811-03459",S000006734,785209225
2002631,"811-07257",S000006763,623678549
2002631,"811-04878",S000006673,623678549
2002631,"811-03738",S000008006,5651426988
2002631,"811-05629",S000005759,785209225
2002631,"811-07143",S000002080,14534323977
2002631,"811-07143",S000002079,2819646849
2002631,"811-23494",S000077051,623678549
2002631,"811-23494",S000079834,0
2002631,"811-07238",S000052512,0
2002631,"811-08279",S000070551,0
2002631,"811-2215",S000002121,6337240143
2001147,"811-22078",S000054189,8554101826
2001147,"811-22078",S000019503,1888723956
2001147,"811-22078",S000053209,10125523908
2001147,"811-22922",S000049577,275702616
2001147,"811-06637",S000068969,30582995144
2001147,"811-06637",S000068970,35826333364
2001147,"811-06637",S000063381,1219988945
2001147,"811-06637",S000002980,613119311
2001147,"811-06637",S000002985,887467158
2001147,"811-08495",S000037455,2888533360
2001147,"811-09054",S000010522,11524764427
2001147,"811-09054",S000038293,
2001147,"811-21589",S000010422,1101046081
2001202,"811-04692",,2301972853
2001202,"811-07953",,645450908
2001464,"811-04692",,2301972853
2001464,"811-07953",,645450908
2002532,"811-10263",,19833756
2002532,"811-02021",,19981435
2004401,"811-05583",,0
2004401,"811-10157",,357599515
2004401,"811-08034",,0
2001186,"811-07655",S000042829,1721256188
2001186,"811-07655",S000001909,3573985557
2001186,"811-07655",S000018408,559406249
2001186,"811-07655",S000058261,3190676790
2001186,"811-07655",S000068519,159783512
2001186,"811-07655",S000056073,14725598
2001186,"811-05518",S000047045,1721256188
2001186,"811-05518",S000061328,3573985557
2001186,"811-23207",S000056102,1881039700
2001186,"811-22811",S000048336,159783512
2001186,"811-05186",S000001978,3190676790
2001186,"811-10401",S000082920,3190676790
2001186,"811-8894",S000001776,3190676790
2002133,"811-22153",S000020977,1708548719
2002133,"811-03213",S000005425,1684876530
2002133,"811-03213",S000021034,43393767
2007131,"811-22894",,
2005589,"811-04642",,
2002407,"811-22743",,
2002808,"811-04670",,
1999525,"811-01807",,
2002407,"811-22542",,
2001553,"811-21991",,
2002998,"811-03833",,
2003318,"811-21897",,
2001812,"811-22742",,
2005358,"811-10401",,
2005881,"811-07239",,
2004136,"811-22549",,
2002531,"811-23654",,
2005881,"811-03916",,
2002407,"811-22488",,
2002531,"811-22227",,
2006895,"811-21213",,
2002814,"811-03632",,
2003749,"811-21475",,
2002808,"811-02021",,
2006855,"811-08544",,
1997720,"811-23016",,
2002410,"811-07763",,
2002726,"811-23812",,
2003262,"811-03738",,
2003911,"811-22906",,
2006895,"811-21212",,
2004436,"811-23910",,
2001812,"811-01944",,
2002644,"811-22961",,
2004744,"811-05518",,
2003636,"811-09205",,
2001202,"811-23325",,
2005881,"811-04571",,
2006412,"811-22641",,
1999525,"811-07388",,
2004426,"811-23439",,
1988204,"811-22986",,
2002726,"811-23439",,
2006895,"811-08839",,
2002814,"811-06698",,
2002601,"811-23921",,
2001604,"811-03459",,
2002204,"811-5469",,
2006894,"814-01654",,
2002673,"811-23377",,
2001812,"811-07572",,
2003376,"811-22523",,
2005885,"811-23011",,
2001222,"811-23562",,
2005881,"811-04570",,
1998762,"811-09781",,
2004938,"811-22480",,
2006895,"811-22391",,
2004938,"811-7445",,
2006553,"811-04670",,
2006113,"811-23950",,
2001143,"811-22743",,
2004436,"811-05371",,
2002730,"814-00866",,
2003013,"811-23931",,
2002814,"811-02671",,
2001664,"811-22811",,
2004938,"811-23754",,
2005191,"811-03790",,
2001233,"811-9255",,
2003013,"811-23835",,
2003013,"811-23258",,
2006895,"811-07490",,
2005881,"811-06093",,
2002407,"811-22686",,
2006895,"811-22023",,
2004988,"811-22668",,
1988204,"811-23490",,
2005871,"811-24092",,
2001147,"811-08764",,
2001644,"811-58237",,
2006895,"811-05235",,
2000942,"811-07803",,
2006895,"811-23627",,
2004829,"811-08360",,
2001537,"811-22127",,
2001904,"811-23815",,
2004120,"811-23226",,
2006895,"811-22699",,
2004938,"811-4878",,
2000942,"811-07175",,
2006895,"811-07747",,
2003376,"811-22762",,
2005915,"811-04670",,
2006553,"811-02021",,
1989250,"811-03153",,
1999680,"811-3015",,
2006209,"811-22648",,
2002730,"814-01301",,
2006895,"811-07572",,
2002447,"811-21296",,
2005881,"811-07043",,
2005881,"811-22619",,
2000942,"811-06093",,
2006895,"811-07056",,
2005187,"814-01431",,
2005881,"811-05340",,
2005881,"811-04098",,
2005881,"811-22114",,
2006553,"811-22710",,
2002311,"811-05371",,
2000942,"811-0296899",,
2004185,"811-23247",,
2001303,"811-21233",,
2006895,"811-10345",,
2003546,"811-09603",,
2002814,"811-05655",,
2004548,"814-01474",,
1988204,"811-07410",,
2003749,"811-10263",,
2002447,"811-5032",,
2001529,"811-00994",,
2006895,"811-09455",,
2006895,"811-09297",,
1999297,"811-08529",,
2002447,"811-08090",,
2000942,"811-07043",,
1987360,"811-21767",,
2007035,"811-07917",,
2003749,"811-22781",,
2002814,"811-08606",,
2001147,"811-04878",,
2003376,"811-06495",,
2000942,"811-04474",,
1988204,"811-22955",,
2004829,"811-22668",,
2001390,"811-23881",,
2000824,"811-21872",,
1989250,"811-22733",,
2005589,"811-01677",,
2002814,"811-06073",,
2001142,"811-08243",,
2005881,"811-03919",,
2005881,"811-01530",,
2002551,"811-23184",,
2001233,"811-21269",,
2006895,"811-09037",,
2006142,"811-23793",,
1992533,"811-22923",,
2002998,"811-22321",,
2005589,"811-22811",,
2002814,"811-02021",,
2001285,"811-21274",,
2003013,"811-23355",,
2006895,"811-07278",,
2005550,"814-01744",,
2002726,"811-23227",,
2006895,"811-22253",,
2003565,"811-23856",,
2007035,"811-23562",,
2004117,"811-23084",,
2004795,"811-23352",,
2005881,"811-04681",,
2006444,"811-05518",,
2005679,"811-24020",,
1997252,"811-23764",,
2002774,"811-22487",,
2001459,"811-22811",,
2004829,"811-22135",,
1997720,"814-01022",,
2004938,"811-5601",,
2006224,"811-22491",,
2006895,"811-21293",,
2001147,"811-08777",,
2001364,"811-22710",,
2003911,"811-22486",,
2005881,"811-21478",,
1998573,"811-24092",,
2006553,"811-01236",,
2000942,"811-00834",,
2003376,"811-21380",,
2000942,"811-07443",,
2003850,"811-22972",,
2006895,"811-05120",,
2001537,"811-06318",,
1997720,"811-23792",,
2002285,"811-22542",,
2003572,"811-24107",,
2006895,"811-22648",,
2003844,"811-23333",,
2005881,"811-05628",,
2002632,"811-23184",,
1987360,"811-22094",,
1987360,"811-10593",,
2000942,"811-05628",,
2006885,"811-05518",,
2004489,"811-23569",,
2002814,"811-05970",,
2001776,"811-08104",,
2005915,"811-22710",,
2006895,"811-06265",,
2002814,"811-04670",,
2002726,"811-22525",,
2004390,"811-22208",,
2005881,"811-00121",,
2000942,"811-06083",,
1974001,"811-23147",,
2000942,"811-03919",,
2006885,"811-22648",,
2002531,"811-04550",,
2003749,"811-23325",,
2005589,"811-07455",,
2001464,"811-22811",,
1984595,"811-23863",,
2002814,"811-00042",,
2005881,"811-02968",,
2002726,"811-22920",,
2006895,"811-21494",,
2004938,"811-3451",,
2006894,"814-01674",,
2006895,"811-05642",,
2001222,"811-23607",,
2001841,"811-23377",,
2006895,"811-22971",,
2000942,"811-04681",,
2003844,"811-23700",,
1999418,"811-22175",,
2006553,"811-10263",,
2002814,"811-00642",,
2005881,"811-00834",,
2002218,"811-21113",,
2000942,"811-04570",,
2001885,"811-06520",,
2006895,"811-21333",,
2004938,"811-9025",,
2006224,"811-07257",,
1999807,"814-01651",,
2006885,"811-08056",,
2002726,"811-07102",,
2005881,"811-01027",,
1987360,"811-23265",,
2003013,"811-23726",,
2006895,"811-07484",,
2005881,"811-07803",,
1989250,"811-07257",,
1998547,"811-23108",,
1995415,"811-05038",,
2006895,"811-06623",,
2006855,"811-01731",,
1982614,"811-24031",,
2005915,"811-01236",,
2001776,"811-23789",,
2003188,"811-24051",,
2006895,"811-23325",,
2006895,"811-22658",,
2001664,"811-05618",,
2001142,"811-22201",,
2004951,"811-22961",,
2004938,"811-7257",,
2000942,"811-58431",,
2000942,"811-05962",,
2002808,"811-22710",,
2006894,"814-01489",,
2005881,"811-05962",,
2006895,"811-05488",,
2000942,"811-02368",,
1991786,"811-04603",,
1998065,"811-22894",,
2003911,"811-04367",,
1974001,"811-23121",,
2002407,"811-23270",,
2006895,"811-22509",,
2006899,"811-22298",,
2005191,"811-07470",,
2006209,"811-08056",,
2003318,"811-23724",,
2005881,"811-05445",,
2004432,"811-23975",,
2004829,"811-22263",,
2002933,"811-07953",,
2006895,"811-22542",,
2002789,"811-22680",,
2004829,"811-23108",,
2003013,"811-23610",,
2001147,"811-03364",,
2004374,"811-23084",,
2005881,"811-02687",,
2006895,"811-21809",,
2006895,"811-09135",,
2002814,"811-03657",,
2006894,"814-01332",,
2006895,"811-03153",,
2001147,"811-05012",,
2006895,"811-23687",,
2004436,"811-03153",,
2003858,"811-4676",,
2005589,"811-04809",,
1989250,"811-22781",,
1987360,"811-22192",,
2001664,"811-03990",,
2001233,"811-9253",,
2001537,"811-3940",,
2002407,"811-22542",,
2006921,"811-24107",,
2006895,"811-23999",,
2004550,"811-21779",,
2006895,"811-09161",,
2007035,"811-23561",,
2006895,"811-23669",,
2005881,"811-01766",,
2005550,"814-01196",,
2005881,"811-07175",,
2006895,"811-09475",,
2001885,"811-23066",,
2002808,"811-10263",,
2005881,"811-04526",,
1999525,"811-05276",,
2002531,"811-22739",,
2001484,"811-24022",,
2004424,"811-23992",,
2000942,"811-04098",,
2002726,"811-22668",,
2001147,"811-08767",,
2002726,"811-23876",,
2003013,"811-23354",,
1989250,"811-07820",,
1989250,"811-23748",,
2005881,"811-0296899",,
2005589,"811-03153",,
2001147,"811-05186",,
2002726,"811-23725",,
2003852,"811-03651",,
2000522,"811-3023",,
2005881,"811-09005",,
2001233,"811-21331",,
2000942,"811-07239",,
2003416,"811-23439",,
2005881,"811-04474",,
1988204,"811-22132",,
2001233,"811-21507",,
2006895,"811-07616",,
2002726,"811-23801",,
2006895,"811-07755",,
2002311,"811-07959",,
2004829,"811-22549",,
2001604,"811-22920",,
2004426,"811-23439",,
2001222,"811-07917",,
2002745,"811-4984",,
2006209,"811-05518",,
2007035,"811-23607",,
2003376,"811-21129",,
2001664,"811-07953",,
2001147,"811-06292",,
2000942,"811-02554",,
2002531,"811-22321",,
2007035,"811-07076",,
2005881,"811-02652",,
2002531,"811-22551",,
2002814,"811-06103",,
2006895,"811-22003",,
2001202,"811-22811",,
2000942,"811-22619",,
2000942,"811-22114",,
2005493,"811-23439",,
2001147,"811-21195",,
2005589,"811-07705",,
2001776,"811-08416",,
1974001,"811-04878",,
2001222,"811-07076",,
1999525,"811-02277",,
1999418,"811-22245",,
2003570,"811-22668",,
2001319,"811-22718",,
2002311,"811-08894",,
2000942,"811-02652",,
2006731,"814-802",,
2006894,"814-01366",,
2006895,"811-21211",,
2001142,"811-09761",,
2006894,"814-01453",,
2004829,"811-23323",,
2006895,"811-23489",,
2000942,"811-02687",,
2001147,"811-21201",,
2002814,"811-03495",,
2002814,"811-04257",,
2004148,"811-22208",,
2006895,"811-22988",,
2001233,"811-9689",,
2005589,"811-07428",,
2002998,"811-04550",,
2000942,"811-01027",,
2006895,"811-06624",,
2001147,"811-07257",,
2005255,"811-22172",,
2001147,"811-21328",,
2005039,"811-23084",,
2004550,"814-01175",,
2004489,"811-22534",,
1997716,"814-01269",,
2000942,"811-01766",,
2002447,"811-8319",,
2000942,"811-05445",,
2002726,"811-23024",,
2001812,"811-05141",,
2005881,"811-07443",,
2000942,"811-21478",,
2000942,"811-05340",,
2002814,"811-07507",,
2006895,"811-07873",,
2001553,"811-22641",,
2001529,"811-23108",,
2001464,"811-23325",,
2002447,"811-23207",,
2001233,"811-23597",,
2006895,"811-07751",,
2001812,"811-22534",,
2004569,"811-21113",,
1999525,"811-02265",,
2005915,"811-02021",,
2002311,"811-08236",,
2002154,"811-03023",,
2003844,"811-23630",,
2000942,"811-03916",,
2005881,"811-02554",,
2002447,"811-8894",,
2006895,"811-23704",,
1987360,"811-22682",,
2000942,"811-01530",,
2005338,"811-21422",,
2002933,"811-21761",,
2005191,"811-08228",,
2000942,"811-04526",,
2002933,"811-04719",,
2004550,"814-01474",,
2006895,"811-23440",,
2005239,"811-23184",,
2001776,"811-03651",,
2001285,"811-23347",,
2002814,"811-01236",,
2003852,"811-23789",,
2007109,"811-07959",,
2004185,"811-23915",,
2001812,"811-23029",,
2000942,"811-02968",,
1997252,"811-23636",,
2006804,"811-23567",,
2004938,"811-3447",,
2000899,"811-08495",,
2006895,"811-22970",,
2002407,"811-22393",,
2001666,"811-24020",,
1988204,"811-06565",,
2002204,"811-5469",,
2005881,"811-02368",,
2002531,"811-23905",,
2004938,"811-23861",,
2003013,"811-22763",,
2005881,"811-05972",,
2003911,"811-21237",,
2005881,"811-58431",,
2001375,"811-10401",,
2006278,"811-05685",,
2002531,"811-03833",,
2001459,"811-23325",,
2005511,"811-08360",,
2004165,"811-23407",,
1999900,"811-23990",,
2003013,"811-22764",,
1987360,"811-23266",,
2005881,"811-06083",,
2001704,"811-23108",,
1999525,"811-07702",,
2006895,"811-06548",,
2003031,"811-23084",,
2002814,"811-05002",,
2006895,"811-23445",,
2003911,"811-23078",,
2003013,"811-23452",,
2000942,"811-04571",,
2002726,"811-22986",,
2001704,"811-00994",,
2006820,"811-09781",,
2004829,"811-07959",,
2003904,"811-23921",,
2002808,"811-01236",,
2004489,"811-23201",,
2003852,"811-08104",,
2001885,"811-08236",,
2005191,"811-21586",,
2005681,"811-04722",,
1988204,"811-22485",,
2002726,"811-23066",,
1989250,"811-05601",,
2000942,"811-05972",,
2006895,"811-07943",,
2002814,"811-00043",,
2001604,"811-23282",,
2004459,"811-80168332",,
2002672,"814-01481",,
2003852,"811-08416",,
1988204,"811-22016",,
2002726,"811-07168",,
2006895,"811-21449",,
2004507,"814-01301",,
1998547,"811-00994",,
2005915,"811-10263",,
1988204,"811-23037",,
2001233,"811-22005",,
2000651,"811-23772",,
2004829,"811-23066",,
1999525,"811-04471",,
1999803,"811-23473",,
2002415,"811-22549",,
2001147,"811-07261",,
2001147,"811-22500",,
2004507,"814-00866",,
2006895,"811-22967",,
2000841,"811-23570",,
2002726,"811-22680",,
2004938,"811-23015",,
2001222,"811-23561",,
2000942,"811-00121",,
2002814,"811-06071",,
2002726,"811-23645",,
2005152,"811-23312",,
2000624,"811-22710",,
2003376,"811-06179",,
2006161,"811-22961",,
2000942,"811-09005",,
2001338,"811-23728",,
2003851,"811-05601",,
2005589,"811-00945",,
2005698,"811-24051",,
1988204,"811-04889",,
2002014,"811-7959",,
2003827,"811-23859",,
2006895,"811-05238",,
2002726,"811-22718",,
2003850,"811-24032",,
