"FilingID","ReferenceID","Foreign Regulatory Authority"
1997255,488018,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,486415,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,486415,"United Kingdom - Financial Conduct Authority"
1998811,42288,"Ireland -  Central Bank of Ireland"
1998811,175743,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,41687,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,42259,"Ireland -  Central Bank of Ireland"
1998811,42336,"Ireland -  Central Bank of Ireland"
1998811,42319,"Ireland -  Central Bank of Ireland"
1998811,41724,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,214461,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,201226,"United Kingdom - Financial Conduct Authority"
1998811,41687,"United Kingdom - Financial Conduct Authority"
1998811,41711,"United Kingdom - Financial Conduct Authority"
1998811,42243,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,175748,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,41676,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,41661,"United Kingdom - Financial Conduct Authority"
1998811,250821,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,250821,"United Kingdom - Financial Conduct Authority"
1998811,41711,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,42301,"Ireland -  Central Bank of Ireland"
1998811,42223,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,201226,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,41661,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,68657,"Ireland -  Central Bank of Ireland"
1998811,41676,"United Kingdom - Financial Conduct Authority"
1998811,41724,"United Kingdom - Financial Conduct Authority"
1998811,42223,"United Kingdom - Financial Conduct Authority"
1998811,250822,"Cayman Islands - Cayman Islands Monetary Authority"
1998811,250822,"United Kingdom - Financial Conduct Authority"
1998811,214458,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998811,42243,"United Kingdom - Financial Conduct Authority"
1998811,42347,"Ireland -  Central Bank of Ireland"
1998717,167006,"Cayman Islands - Cayman Islands Monetary Authority"
1998873,185336,"Cayman Islands - Cayman Islands Monetary Authority"
1998873,185339,"Cayman Islands - Cayman Islands Monetary Authority"
1998873,185340,"Cayman Islands - Cayman Islands Monetary Authority"
1998873,185341,"Cayman Islands - Cayman Islands Monetary Authority"
1998873,185342,"Cayman Islands - Cayman Islands Monetary Authority"
1998873,185335,"Cayman Islands - Cayman Islands Monetary Authority"
1998873,185337,"Cayman Islands - Cayman Islands Monetary Authority"
1999013,173280,"United Kingdom - Financial Conduct Authority"
1999013,190624,"United Kingdom - Financial Conduct Authority"
1999013,364782,"United Kingdom - Financial Conduct Authority"
1995648,310051,"United Kingdom - Financial Conduct Authority"
1995648,310049,"United Kingdom - Financial Conduct Authority"
1995648,178291,"United Kingdom - Financial Conduct Authority"
1995648,228078,"United Kingdom - Financial Conduct Authority"
1999038,195018,"Mauritius, Republic of - Financial Services Commission"
1999038,195016,"India - Securities and Exchange Board of India"
1995705,190028,"Cayman Islands - Cayman Islands Monetary Authority"
1996643,373512,"Cayman Islands - Cayman Islands Monetary Authority"
1978161,423093,"Cayman Islands - Cayman Islands Monetary Authority"
1994373,421503,"Australia - Australian Securities and Investments Commission"
1994373,421503,"Netherlands - The Netherlands Authority for the Financial Markets"
1994373,421503,"United Kingdom - Financial Conduct Authority"
1994373,41474,"United Kingdom - Financial Conduct Authority"
1994373,41474,"Netherlands - The Netherlands Authority for the Financial Markets"
1994373,41474,"Australia - Australian Securities and Investments Commission"
1986937,250879,"Cayman Islands - Cayman Islands Monetary Authority"
1996580,31509,"Cayman Islands - Cayman Islands Monetary Authority"
1995630,435219,"Other - INDIA IFSC (GIFT CITY)"
1995630,435220,"Other - INDIA IFSC (GIFT CITY)"
1996737,487970,"Ireland -  Central Bank of Ireland"
1996737,487972,"Ireland -  Central Bank of Ireland"
1996737,487971,"Ireland -  Central Bank of Ireland"
1996737,487969,"Ireland -  Central Bank of Ireland"
1999773,190116,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1997996,162203,"Cayman Islands - Cayman Islands Monetary Authority"
1998619,421810,"Cayman Islands - Cayman Islands Monetary Authority"
1998619,227576,"Cayman Islands - Cayman Islands Monetary Authority"
1995737,195079,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995737,195082,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997811,365681,"Jersey - Jersey Financial Services Commission"
1997811,365688,"Jersey - Jersey Financial Services Commission"
1999910,246501,"Mauritius, Republic of - Financial Services Commission"
1999910,246498,"Mauritius, Republic of - Financial Services Commission"
1999910,246498,"India - Securities and Exchange Board of India"
1999910,42177,"Mauritius, Republic of - Financial Services Commission"
1999910,160163,"Mauritius, Republic of - Financial Services Commission"
1999910,160163,"India - Securities and Exchange Board of India"
1999910,228277,"Mauritius, Republic of - Financial Services Commission"
1999910,228277,"India - Securities and Exchange Board of India"
1999910,311376,"Mauritius, Republic of - Financial Services Commission"
1999910,311376,"India - Securities and Exchange Board of India"
1999910,364793,"Mauritius, Republic of - Financial Services Commission"
1999910,364793,"India - Securities and Exchange Board of India"
1998788,311467,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996584,52082,"Guernsey - Guernsey Financial Services Commission"
1996584,12652,"Guernsey - Guernsey Financial Services Commission"
1996584,12681,"Guernsey - Guernsey Financial Services Commission"
1999990,488564,"Cayman Islands - Cayman Islands Monetary Authority"
1998014,310147,"India - Securities and Exchange Board of India"
1998014,227437,"India - Securities and Exchange Board of India"
1998014,364106,"India - Securities and Exchange Board of India"
1998014,488691,"India - Securities and Exchange Board of India"
1965270,370721,"India - Securities and Exchange Board of India"
1965270,488738,"India - Securities and Exchange Board of India"
1965270,488732,"Other - INDIA - INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1995211,311156,"Guernsey - Guernsey Financial Services Commission"
1995211,246643,"Guernsey - Guernsey Financial Services Commission"
1995211,246644,"Guernsey - Guernsey Financial Services Commission"
1995211,206270,"Guernsey - Guernsey Financial Services Commission"
1995211,178355,"Guernsey - Guernsey Financial Services Commission"
1995211,55001,"Guernsey - Guernsey Financial Services Commission"
1995211,24526,"Guernsey - Guernsey Financial Services Commission"
1995211,24529,"Guernsey - Guernsey Financial Services Commission"
1995211,24539,"Guernsey - Guernsey Financial Services Commission"
1995211,24533,"Guernsey - Guernsey Financial Services Commission"
1995211,34048,"Guernsey - Guernsey Financial Services Commission"
1995211,158920,"Guernsey - Guernsey Financial Services Commission"
1995211,191670,"Guernsey - Guernsey Financial Services Commission"
1995211,191671,"Guernsey - Guernsey Financial Services Commission"
1995211,311465,"Guernsey - Guernsey Financial Services Commission"
1995211,365215,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995211,365136,"Guernsey - Guernsey Financial Services Commission"
1995211,365112,"Guernsey - Guernsey Financial Services Commission"
1995211,24537,"Guernsey - Guernsey Financial Services Commission"
1995211,421798,"Guernsey - Guernsey Financial Services Commission"
2000434,488715,"Other - INTERNATIONAL FINANCIAL SERVICES CENTRE AUTHORITY, GIFT IFSC, INDIA"
2000434,420120,"Other - INTERNATIONAL FINANCIAL SERVICES CENTRE AUTHORITY, GIFT IFSC, INDIA"
2000434,488714,"Other - INTERNATIONAL FINANCIAL SERVICES CENTRE AUTHORITY, GIFT IFSC, INDIA"
2000146,19062,"India - Securities and Exchange Board of India"
1996898,421423,"Other - INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1997812,228002,"Ireland -  Central Bank of Ireland"
1983084,485409,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983084,485410,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983084,485411,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982834,485503,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995859,239549,"Ireland -  Central Bank of Ireland"
1993588,376426,"Denmark - Danish Financial Supervisory Authority"
1993588,310903,"Denmark - Danish Financial Supervisory Authority"
1993588,310902,"Denmark - Danish Financial Supervisory Authority"
1993588,319916,"Denmark - Danish Financial Supervisory Authority"
1993588,319917,"Denmark - Danish Financial Supervisory Authority"
1991744,197952,"Jersey - Jersey Financial Services Commission"
1991744,254565,"Jersey - Jersey Financial Services Commission"
1995380,478212,"Mauritius, Republic of - Financial Services Commission"
1995380,337391,"Mauritius, Republic of - Financial Services Commission"
1995380,187660,"Mauritius, Republic of - Financial Services Commission"
1995380,58871,"Mauritius, Republic of - Financial Services Commission"
1995380,234830,"Mauritius, Republic of - Financial Services Commission"
1995380,374795,"Mauritius, Republic of - Financial Services Commission"
1997597,366226,"Cayman Islands - Cayman Islands Monetary Authority"
1988026,237052,"United Kingdom - Financial Conduct Authority"
1988026,312220,"United Kingdom - Financial Conduct Authority"
1988026,365906,"United Kingdom - Financial Conduct Authority"
1990399,178398,"Cayman Islands - Cayman Islands Monetary Authority"
1996838,228915,"Cayman Islands - Cayman Islands Monetary Authority"
1996838,229001,"Other - MINISTRY OF FINANCE"
1992431,357920,"Cayman Islands - Cayman Islands Monetary Authority"
1992431,356776,"Cayman Islands - Cayman Islands Monetary Authority"
1992431,420645,"Cayman Islands - Cayman Islands Monetary Authority"
1985361,420812,"United Kingdom - Financial Conduct Authority"
1985361,363644,"United Kingdom - Financial Conduct Authority"
1985361,363759,"United Kingdom - Financial Conduct Authority"
1985361,287782,"United Kingdom - Financial Conduct Authority"
1985361,288006,"United Kingdom - Financial Conduct Authority"
1998621,229580,"Bermuda - Bermuda Monetary Authority"
1998621,229582,"Bermuda - Bermuda Monetary Authority"
1998621,229578,"Bermuda - Bermuda Monetary Authority"
1998621,229576,"Bermuda - Bermuda Monetary Authority"
1998621,285294,"Bermuda - Bermuda Monetary Authority"
1998621,357302,"Bermuda - Bermuda Monetary Authority"
1998621,229579,"Bermuda - Bermuda Monetary Authority"
1998621,229577,"Bermuda - Bermuda Monetary Authority"
1998621,229577,"Mauritius, Republic of - Financial Services Commission"
1998621,357319,"Bermuda - Bermuda Monetary Authority"
1998621,357345,"Bermuda - Bermuda Monetary Authority"
1998621,419001,"Bermuda - Bermuda Monetary Authority"
1998621,229581,"Bermuda - Bermuda Monetary Authority"
1998621,193526,"Bermuda - Bermuda Monetary Authority"
1998621,209765,"Bermuda - Bermuda Monetary Authority"
1998621,193519,"Bermuda - Bermuda Monetary Authority"
1998621,193517,"Bermuda - Bermuda Monetary Authority"
1998621,193525,"Bermuda - Bermuda Monetary Authority"
1998621,285292,"Bermuda - Bermuda Monetary Authority"
1998621,193527,"Bermuda - Bermuda Monetary Authority"
1998621,209769,"Bermuda - Bermuda Monetary Authority"
1998621,209766,"Bermuda - Bermuda Monetary Authority"
1998621,285287,"Bermuda - Bermuda Monetary Authority"
1995167,480079,"Guernsey - Guernsey Financial Services Commission"
1995167,286652,"Guernsey - Guernsey Financial Services Commission"
1995167,286649,"Guernsey - Guernsey Financial Services Commission"
1995167,286653,"Guernsey - Guernsey Financial Services Commission"
1995167,286654,"Guernsey - Guernsey Financial Services Commission"
1995167,286655,"Guernsey - Guernsey Financial Services Commission"
1995167,286657,"Guernsey - Guernsey Financial Services Commission"
1995167,286651,"Guernsey - Guernsey Financial Services Commission"
1995167,286643,"Guernsey - Guernsey Financial Services Commission"
1995167,286644,"Guernsey - Guernsey Financial Services Commission"
1995167,286646,"Guernsey - Guernsey Financial Services Commission"
1995167,314083,"Guernsey - Guernsey Financial Services Commission"
1995167,314085,"Guernsey - Guernsey Financial Services Commission"
1995167,360486,"Guernsey - Guernsey Financial Services Commission"
1984711,422130,"Cayman Islands - Cayman Islands Monetary Authority"
1935230,365671,"United Kingdom - Financial Conduct Authority"
1995646,396641,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995646,397306,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995646,285697,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995646,284615,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995646,237419,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995646,362544,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995646,436478,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995321,313913,"Cayman Islands - Cayman Islands Monetary Authority"
1995321,210638,"Cayman Islands - Cayman Islands Monetary Authority"
1988542,47246,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1988542,47245,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1990409,370656,"United Kingdom - Financial Conduct Authority"
1990409,370657,"United Kingdom - Financial Conduct Authority"
1990409,370661,"United Kingdom - Financial Conduct Authority"
1990409,370660,"United Kingdom - Financial Conduct Authority"
1990409,370659,"United Kingdom - Financial Conduct Authority"
1990409,370667,"United Kingdom - Financial Conduct Authority"
1997764,420417,"Ireland -  Central Bank of Ireland"
1996692,470736,"Cayman Islands - Cayman Islands Monetary Authority"
1996692,307666,"Cayman Islands - Cayman Islands Monetary Authority"
1996692,248472,"Cayman Islands - Cayman Islands Monetary Authority"
1996692,248469,"Cayman Islands - Cayman Islands Monetary Authority"
1996692,248471,"Cayman Islands - Cayman Islands Monetary Authority"
1996692,470807,"Cayman Islands - Cayman Islands Monetary Authority"
1996692,470829,"Cayman Islands - Cayman Islands Monetary Authority"
1995281,475669,"Cayman Islands - Cayman Islands Monetary Authority"
1995281,475737,"Cayman Islands - Cayman Islands Monetary Authority"
1988761,486229,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1998430,432803,"Cayman Islands - Cayman Islands Monetary Authority"
1996207,251810,"India - Securities and Exchange Board of India"
1990408,244872,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990408,267944,"Other - BOTSWANA - NON-BANK FINANCIAL INSTITUTIONS REGULATORY AUTHORITY (NBFIRA)"
1990408,267944,"Portugal - Securities Market Commission"
1990408,267944,"Germany - German Federal Financial Supervisory Agency"
1990408,267944,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990408,267944,"Netherlands - The Netherlands Authority for the Financial Markets"
1990408,267944,"Norway - The Banking, Insurance and Securities Commission"
1990408,267944,"Switzerland - Swiss Financial Market Supervisory Authority"
1990408,267944,"United Kingdom - Prudential Regulation Authority"
1990408,267944,"Italy - National Stock Exchange Commission"
1990408,267944,"Ireland -  Central Bank of Ireland"
1990408,267944,"Hong Kong - Securities and Futures Commission"
1990408,244872,"Germany - German Federal Financial Supervisory Agency"
1990408,267944,"South Africa - Financial Services Board"
1990408,267944,"Taiwan - Financial Supervisory Commission"
1990408,267944,"Other - MACAO - MONETARY AUTHORITY OF MACAO"
1990408,267944,"Singapore - Monetary Authority of Singapore"
1990408,267944,"Spain - National Commission of Securities Markets"
1990408,267944,"France - Financial Markets Authority"
1990408,486480,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1990408,486480,"Sweden - Swedish Financial Supervisory Authority"
1990408,486480,"United Kingdom - Financial Conduct Authority"
1990408,486480,"Germany - German Federal Financial Supervisory Agency"
1993570,248279,"Cayman Islands - Cayman Islands Monetary Authority"
1993570,228259,"Cayman Islands - Cayman Islands Monetary Authority"
1993570,245166,"Cayman Islands - Cayman Islands Monetary Authority"
1993570,487345,"Cayman Islands - Cayman Islands Monetary Authority"
1986010,419495,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1996514,268331,"Cayman Islands - Cayman Islands Monetary Authority"
1998945,192127,"Jersey - Jersey Financial Services Commission"
1998945,65194,"Jersey - Jersey Financial Services Commission"
1998945,166188,"Jersey - Jersey Financial Services Commission"
1998945,228633,"Jersey - Jersey Financial Services Commission"
1999219,366219,"Cayman Islands - Cayman Islands Monetary Authority"
1999219,366221,"Cayman Islands - Cayman Islands Monetary Authority"
2000174,21610,"Mauritius, Republic of - Financial Services Commission"
2000174,205977,"Mauritius, Republic of - Financial Services Commission"
1999832,197967,"India - Securities and Exchange Board of India"
1999832,205975,"India - Securities and Exchange Board of India"
1999832,313942,"India - Securities and Exchange Board of India"
1998359,313551,"Cayman Islands - Cayman Islands Monetary Authority"
1999472,488428,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488429,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488427,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488430,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488432,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488450,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,483743,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488426,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,483744,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,483745,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488423,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,483746,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488431,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1999472,488448,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1993057,435230,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1993057,435231,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1993057,435252,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1993057,435228,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1989563,488690,"Guernsey - Guernsey Financial Services Commission"
1989563,488684,"Guernsey - Guernsey Financial Services Commission"
1989563,311563,"Guernsey - Guernsey Financial Services Commission"
1989563,311562,"Guernsey - Guernsey Financial Services Commission"
1989563,178665,"Guernsey - Guernsey Financial Services Commission"
1989563,162310,"Guernsey - Guernsey Financial Services Commission"
1989563,162321,"Guernsey - Guernsey Financial Services Commission"
1989563,178663,"Guernsey - Guernsey Financial Services Commission"
1989563,162323,"Guernsey - Guernsey Financial Services Commission"
1989563,35183,"Guernsey - Guernsey Financial Services Commission"
1989563,35154,"Guernsey - Guernsey Financial Services Commission"
1989563,162322,"Guernsey - Guernsey Financial Services Commission"
1989563,55347,"Guernsey - Guernsey Financial Services Commission"
1989563,55348,"Guernsey - Guernsey Financial Services Commission"
1989563,178664,"Guernsey - Guernsey Financial Services Commission"
1989563,178662,"Guernsey - Guernsey Financial Services Commission"
1989563,488683,"Guernsey - Guernsey Financial Services Commission"
1997917,431268,"India - Securities and Exchange Board of India"
1997917,431270,"India - Securities and Exchange Board of India"
1995328,435264,"Cayman Islands - Cayman Islands Monetary Authority"
1999349,205932,"Cayman Islands - Cayman Islands Monetary Authority"
1995366,267887,"Cayman Islands - Cayman Islands Monetary Authority"
1995366,269363,"Cayman Islands - Cayman Islands Monetary Authority"
1995366,280536,"Cayman Islands - Cayman Islands Monetary Authority"
1995366,269362,"Cayman Islands - Cayman Islands Monetary Authority"
1995366,252188,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1995366,32149,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1995366,32066,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1998253,190116,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1997464,177954,"Cayman Islands - Cayman Islands Monetary Authority"
1999828,269547,"United Kingdom - Financial Conduct Authority"
1999828,168773,"United Kingdom - Financial Conduct Authority"
1999828,66835,"United Kingdom - Financial Conduct Authority"
1999828,205922,"United Kingdom - Financial Conduct Authority"
1999828,423337,"United Kingdom - Financial Conduct Authority"
1999552,420641,"Cayman Islands - Cayman Islands Monetary Authority"
1993573,6913,"United Kingdom - Financial Conduct Authority"
1993573,6671,"United Kingdom - Financial Conduct Authority"
1993573,6672,"United Kingdom - Financial Conduct Authority"
1993573,6882,"United Kingdom - Financial Conduct Authority"
1984706,422008,"Guernsey - Guernsey Financial Services Commission"
1984706,311261,"Guernsey - Guernsey Financial Services Commission"
1984706,311264,"Guernsey - Guernsey Financial Services Commission"
1984706,246091,"Guernsey - Guernsey Financial Services Commission"
1984706,246095,"Guernsey - Guernsey Financial Services Commission"
1984706,246594,"Guernsey - Guernsey Financial Services Commission"
1984706,246420,"Guernsey - Guernsey Financial Services Commission"
1984706,159096,"Guernsey - Guernsey Financial Services Commission"
1984706,204995,"Guernsey - Guernsey Financial Services Commission"
1984706,246419,"Guernsey - Guernsey Financial Services Commission"
1984706,364839,"Guernsey - Guernsey Financial Services Commission"
1984706,364841,"Guernsey - Guernsey Financial Services Commission"
1984706,488367,"United Kingdom - Financial Conduct Authority"
1984706,488363,"Guernsey - Guernsey Financial Services Commission"
1996463,480233,"Cayman Islands - Cayman Islands Monetary Authority"
1999551,422369,"Ireland -  Central Bank of Ireland"
1999551,213875,"Cayman Islands - Cayman Islands Monetary Authority"
1999551,184600,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1999551,5332,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1999551,5354,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1988439,246692,"Mauritius, Republic of - Financial Services Commission"
1988439,246646,"Mauritius, Republic of - Financial Services Commission"
1988439,486209,"Mauritius, Republic of - Financial Services Commission"
1993924,310204,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,227196,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,227229,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,205825,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,310955,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,18748,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,17577,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,310996,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,364186,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,423663,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,420073,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,420069,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,420074,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,420072,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,368274,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,310993,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,311105,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,310994,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,311070,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,269840,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,365475,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,366161,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,310194,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,246637,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,209068,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,365472,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,269839,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,205828,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1993924,318759,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1996851,488734,"Guernsey - Guernsey Financial Services Commission"
1996851,488006,"Mauritius, Republic of - Financial Services Commission"
1996851,228206,"Guernsey - Guernsey Financial Services Commission"
1996851,4725,"Mauritius, Republic of - Financial Services Commission"
1996851,6841,"Jersey - Jersey Financial Services Commission"
1996851,55571,"Guernsey - Guernsey Financial Services Commission"
1996851,231761,"Mauritius, Republic of - Financial Services Commission"
1996851,488001,"Guernsey - Guernsey Financial Services Commission"
1996851,488581,"Guernsey - Guernsey Financial Services Commission"
1996851,488003,"Guernsey - Guernsey Financial Services Commission"
1996851,488743,"Mauritius, Republic of - Financial Services Commission"
1996851,488733,"Mauritius, Republic of - Financial Services Commission"
1996851,488735,"Mauritius, Republic of - Financial Services Commission"
2000704,269909,"United Kingdom - Financial Conduct Authority"
1993936,488366,"United Kingdom - Financial Conduct Authority"
1993936,316661,"United Kingdom - Financial Conduct Authority"
1993936,316662,"United Kingdom - Financial Conduct Authority"
1993936,364507,"United Kingdom - Financial Conduct Authority"
1994542,313557,"India - Securities and Exchange Board of India"
1998013,30377,"Mauritius, Republic of - Financial Services Commission"
1998013,159127,"Mauritius, Republic of - Financial Services Commission"
1998013,269614,"Mauritius, Republic of - Financial Services Commission"
1996957,62961,"Other - FORMERLY REGULATED, COMPANY IN RUN-OFF AND NEAR COMPLETION"
1996957,62963,"Other - FORMERLY REGULATED, COMPANY IN RUN-OFF AND NEAR COMPLETION"
1996957,62965,"Other - FORMERLY REGULATED, COMPANY IN RUN-OFF AND NEAR COMPLETION"
2000803,482961,"Guernsey - Guernsey Financial Services Commission"
1998295,421469,"Cayman Islands - Cayman Islands Monetary Authority"
1998295,246598,"Cayman Islands - Cayman Islands Monetary Authority"
1996244,365075,"Cayman Islands - Cayman Islands Monetary Authority"
1996244,365076,"Cayman Islands - Cayman Islands Monetary Authority"
1996244,168226,"Ireland -  Central Bank of Ireland"
1999364,364484,"Cayman Islands - Cayman Islands Monetary Authority"
1993110,421122,"Cayman Islands - Cayman Islands Monetary Authority"
1994095,19796,"Cayman Islands - Cayman Islands Monetary Authority"
1995267,21224,"Jersey - Jersey Financial Services Commission"
1995267,21306,"Jersey - Jersey Financial Services Commission"
1995267,159014,"Jersey - Jersey Financial Services Commission"
1995267,191631,"Jersey - Jersey Financial Services Commission"
1995267,191632,"Jersey - Jersey Financial Services Commission"
1998612,369306,"India - Securities and Exchange Board of India"
1998612,369303,"India - Securities and Exchange Board of India"
1998612,369305,"India - Securities and Exchange Board of India"
1998612,369304,"India - Securities and Exchange Board of India"
1998605,167066,"Mauritius, Republic of - Financial Services Commission"
1998605,166271,"Mauritius, Republic of - Financial Services Commission"
1982082,310108,"India - Securities and Exchange Board of India"
1982082,310083,"India - Securities and Exchange Board of India"
1995255,488416,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995255,488333,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995255,488119,"Other - THE LUXEMBOURG TRADE AND COMPANIES REGISTER"
1995255,488123,"Ireland -  Central Bank of Ireland"
1995255,488126,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995255,488128,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995255,488124,"Ireland -  Central Bank of Ireland"
1995255,488125,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995255,487794,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
