"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1976657,288895,"PRICEWATERHOUSECOOPERS LLP","TORONTO, ONTARIO","","Canada","Y","Y",271,"Y"
1983216,369851,"ERNST & YOUNG LTD.","HAMILTON","","Bermuda","Y","Y",1277,"Y"
1984440,237419,"PWC LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1984440,397306,"PWC LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1984440,285697,"EY LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1984440,436478,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1984440,284615,"PWC LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1984440,362544,"PWC LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1984440,396641,"PWC","LUXEMBOURG","","Luxembourg","Y","Y",1328,"N"
1983256,216287,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1983256,192041,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1983256,167176,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1983256,232844,"ERNST & YOUNG LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1970456,482800,"MNP LLP","TORONTO, ONTARIO","","Canada","Y","Y",1930,"Y"
1970456,316138,"MNP LLP","TORONTO, ONTARIO","","Canada","Y","Y",1930,"Y"
1984922,314421,"PLANTE & MORAN, PLLC","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1984922,314405,"PLANTE & MORAN, PLLC","CHICAGO","Illinois","United States","Y","Y",166,"Y"
1984403,368028,"BDO CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",2162,"Y"
1985436,417801,"MOSS ADAMS LLP","SPOKANE","Washington","United States","Y","Y",659,"Y"
1955872,370178,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1955872,370179,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1939292,313729,"PRICEWATERHOUSECOOPERS","GUERNSEY","","Guernsey","N","N",,""
1977309,485544,"KPMG LUXEMBOURG SC","LUXEMBOURG","","Luxembourg","Y","Y",2831,"Y"
1977309,485548,"KPMG LUXEMBOURG SC","LUXEMBOURG","","Luxembourg","Y","Y",2831,"Y"
1982870,485277,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1982870,485353,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1982095,27562,"DELOITTE LLP","TORONTO","","Canada","Y","Y",1208,"Y"
1984987,364776,"SQUIRE & COMPANY, PC","OREM","Utah","United States","Y","Y",507,"Y"
1985074,362204,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,362675,"BDO USA, LP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1985074,287388,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,287405,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,253080,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1985074,179059,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1985074,262790,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,287410,"BDO USA LLC","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1985074,287393,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,287397,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,362586,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,287378,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1985074,287400,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1962465,363344,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1964147,366844,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1962465,363282,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363274,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363279,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363275,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363278,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363273,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363329,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363272,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1962465,363271,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1975761,177778,"BAKER TILLY US, LLP","TEWKSBURY","Massachusetts","United States","Y","Y",23,"Y"
1975761,177780,"BAKER TILLY US, LLP","TEWKSBURY","Massachusetts","United States","Y","Y",23,"Y"
1975761,177779,"BAKER TILLY US, LLP","TEWKSBURY","Massachusetts","United States","Y","Y",23,"Y"
1975761,177781,"RSM AUDIT LUXEMBOURG S.A.R.L","LUXEMBOURG CITY","","Luxembourg","Y","N",,""
1965093,229461,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1965090,228468,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1962653,41429,"PRICEWATERHOUSECOOPERS CI LLP","ST. HELIER","","Jersey","Y","Y",1412,"Y"
1961409,264902,"ÖHRLINGS PRICEWATERHOUSECOOPERS AB","STOCKHOLM","","Sweden","Y","Y",1419,"Y"
1950981,266953,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1950981,266951,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1950981,365612,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1950981,307902,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1942127,435228,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1942127,435252,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1942127,435232,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1942127,435230,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1942127,435231,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1978713,41474,"PRICEWATERHOUSE COOPERS","SYDNEY NSW","","Australia","Y","Y",1379,"Y"
1978713,421503,"PRICEWATERHOUSE COOPERS","SYDNEY","","Australia","Y","Y",1379,"Y"
1978771,200508,"KPMG LLP","LONDON","","United Kingdom","Y","Y",301540,"Y"
1978771,200537,"KPMG LLP","LONDON","","United Kingdom","Y","Y",301540,"Y"
1978774,230255,"KPMG","LUXEMBOURG","","Luxembourg","Y","Y",14913,"Y"
1978439,28973,"ELLIOTT DAVIS","CHATTANOOGA","Tennessee","United States","Y","Y",149,"Y"
1979896,222020,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1979896,173619,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1979896,61779,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1979996,363094,"FORVIS","MIAMI","Florida","United States","Y","Y",686,"Y"
1980752,243557,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,77422,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,244359,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,244364,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,244365,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,190081,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,190079,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,190080,"DELOITTE AND TOUCHE LLP","CLEVELAND","Ohio","United States","Y","Y",34,"Y"
1980752,257759,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,374910,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,257772,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,301175,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,301154,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,362205,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,362223,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,317405,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1980752,56062,"DELOITTE AND TOUCHE LLP","COLUMBUS","Ohio","United States","Y","Y",34,"Y"
1979206,420117,"RSM","ST HELIER","","Jersey","Y","N",,""
1979206,420119,"RSM","ST HELIER","","Jersey","Y","N",,""
1979206,419931,"RSM","ST HELIER","","Jersey","Y","N",,""
1979230,311559,"BERKOWER","ISELIN","New Jersey","United States","Y","Y",217,"Y"
1980815,484895,"INDICATOR GLOBAL","NEW YORK","New York","United States","Y","N",,""
1974627,417587,"FRANK, RIMERMAN + CO.","PALO ALTO","California","United States","Y","Y",1596,"Y"
1966787,239691,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1965216,337389,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1972976,229050,"PRICEWATERHOUSECOOPERS","SHANGHAI","","China","Y","Y",1424,"Y"
1972976,317342,"PRICEWATERHOUSECOOPERS","SHANGHAI","","China","Y","Y",1424,"Y"
1961698,199888,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
1961698,199886,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
1961698,199899,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
1961698,199891,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
1961698,199894,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
1961698,199896,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
1961698,199901,"DELOITTE & TOUCHE LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1096,"Y"
1961698,199883,"DELOITTE TOUCHE TOHMATSU","HONG KONG","","China","Y","Y",1104,"Y"
1965395,65813,"DELOITTE AUDIT S.À R.L.","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1965395,236631,"DELOITTE AUDIT S.À R.L.","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1965395,171938,"DELOITTE AUDIT S.À R.L.","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1965395,65812,"DELOITTE AUDIT S.À R.L.","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1972983,28425,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1972983,28434,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1971583,283616,"AKRAM & ASSOCIATES PLLC","NEW YORK","New York","United States","Y","Y",5961,"Y"
1971334,205670,"PRICEWATERHOUSECOOPERS CI LLP","ST HELIER","","Jersey","Y","Y",1412,"N"
1966769,483162,"KPMG LUXEMBOURG S.A.","LUXEMBOURG","","Luxembourg","Y","N",,""
1966769,362127,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","N",,""
1966769,266396,"KPMG LUXEMBOURG S.A.R.L.","LUXEMBOURG","","Luxembourg","Y","N",,""
1966769,266313,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","N",,""
1966769,362061,"DELOITTE AUDIT","LUXEMBOURG","","Luxembourg","Y","N",,""
1974461,194698,"STEWARD INGRAM & COOPER PLLC","RALEIGH","North Carolina","United States","Y","N",,""
1974461,194690,"STEWARD INGRAM & COOPER PLLC","RALEIGH","North Carolina","United States","Y","N",,""
1974461,194697,"BDO USA","RALEIGH","North Carolina","United States","Y","Y",243,"Y"
1949167,337932,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1949167,249100,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1949167,337914,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1949167,475106,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1973482,1278,"RSM USA, LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1973482,1279,"RSM USA, LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1973482,59995,"RSM USA, LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1963355,184540,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
1963355,195257,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
1963355,158826,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
1963355,299468,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
1963355,355930,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
1963355,355902,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
1963355,299386,"DELOITTE & TOUCHE LLP","SAN FRANCISCO","California","United States","Y","Y",34,"Y"
1972410,483562,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1967584,282931,"WEAVER AND TIDWELL, L.L.P","HOUSTON","Texas","United States","Y","Y",410,"Y"
1967584,484208,"WEAVER AND TIDWELL, L.L.P","HOUSTON","Texas","United States","Y","Y",410,"Y"
1967584,484170,"WEAVER AND TIDWELL, L.L.P","HOUSTON","Texas","United States","Y","Y",410,"Y"
1975095,244706,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1411,"Y"
1975095,236313,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1975095,196759,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1411,"Y"
1973179,484009,"CHERRY BEKAERT","RICHMOND","Virginia","United States","Y","Y",677,"Y"
1958948,476602,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1945227,456722,"EY ISRAEL","TEL AVIV-YAFO","","Israel","Y","Y",1281,"Y"
1945227,456754,"EY ISRAEL","TEL AVIV-YAFO","","Israel","Y","Y",1281,"Y"
1958948,476598,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476600,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476601,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476603,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476605,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476615,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476620,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476621,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476595,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476592,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476596,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476597,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248014,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247963,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476590,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476593,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247953,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247975,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247992,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248019,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247955,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247956,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282431,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247954,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420287,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282419,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282461,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282408,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282416,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282435,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282444,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253659,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253652,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253670,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253654,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282446,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282456,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253651,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253671,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247950,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247949,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247951,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247952,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247971,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282459,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282460,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282462,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282438,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282439,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282440,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282441,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282442,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282443,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247964,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247958,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248030,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247957,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247986,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253662,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253663,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247959,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253656,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282434,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282415,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282406,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282417,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282418,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247945,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282412,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282414,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248009,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247960,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247961,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248012,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247982,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,253665,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247976,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282448,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282450,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282436,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282432,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248017,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247995,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248018,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359952,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247972,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247996,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248016,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247994,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248000,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247973,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359958,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359789,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282454,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282453,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359947,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282455,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247979,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247966,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247968,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247974,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359885,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359798,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359933,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359926,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359928,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359879,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359802,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359812,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359846,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359938,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247980,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248003,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,248004,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247990,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247989,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247978,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247962,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,359874,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,247991,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,282433,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420005,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420303,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420289,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420291,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,420294,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476619,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476607,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476612,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476594,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476616,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476614,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476613,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1958948,476609,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
