"FilingID","ReferenceID","Foreign Regulatory Authority"
1977517,309279,"Brazil - Securities and Exchange Commission"
1977517,309280,"Other-CHILE: CMF, COMISION PARA EL MERCADO FINANCIERO"
1977517,309281,"Hong Kong - Securities and Futures Commission"
1977517,309282,"Singapore - Monetary Authority of Singapore"
1977517,309283,"Switzerland - Swiss Financial Market Supervisory Authority"
1977517,309284,"Dubai - Dubai Financial Services Authority"
1977545,15527,"Hong Kong - Securities and Futures Commission"
1977545,15528,"Singapore - Monetary Authority of Singapore"
1977545,15720,"Netherlands - The Netherlands Authority for the Financial Markets"
1977545,334362,"China, People's Republic of - China Securities Regulatory Commission "
1977601,382551,"Panama, Republic of - Securities and Exchange Commission"
1977625,218301,"Bahrain - Central Bank of Bahrain"
1977625,218302,"Cayman Islands - Cayman Islands Monetary Authority"
1977625,218303,"United Kingdom - Financial Conduct Authority"
1977625,218331,"Other-SAUDI ARABIA CAPITAL MARKET AUTHORITY"
1977625,218428,"United Kingdom - Financial Conduct Authority"
1977625,250510,"Cayman Islands - Cayman Islands Monetary Authority"
1977625,250511,"Singapore - Monetary Authority of Singapore"
1977625,273767,"India - Securities and Exchange Board of India"
1977625,291727,"Other-JFSA KANTO LOCAL FINANCE BUREAU"
1977625,291729,"United Kingdom - Financial Conduct Authority"
1977625,291730,"United Kingdom - Financial Conduct Authority"
1977625,291731,"Other-BANK OF ITALY"
1977625,336524,"Other-UNITED ARAB EMIRATES FINANCIAL SERVICES REGULATORY AUTHORITY"
1977625,336527,"Bahrain - Central Bank of Bahrain"
1977625,358612,"Cayman Islands - Cayman Islands Monetary Authority"
1977625,358613,"India - Securities and Exchange Board of India"
1977625,358614,"Cayman Islands - Cayman Islands Monetary Authority"
1977625,358615,"Cayman Islands - Cayman Islands Monetary Authority"
1977625,358617,"Portugal - Securities Market Commission"
1977625,358618,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1961875,287735,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1961875,287735,"Italy - National Stock Exchange Commission"
1961875,287735,"China, People's Republic of - China Securities Regulatory Commission "
1961875,287735,"United Kingdom - Financial Conduct Authority"
1961875,287748,"India - Securities and Exchange Board of India"
1961875,287748,"United Kingdom - Financial Conduct Authority"
1961875,287748,"United Kingdom - Prudential Regulation Authority"
1961875,287748,"Jersey - Jersey Financial Services Commission"
1961875,373170,"United Kingdom - Financial Conduct Authority"
1961875,373175,"Switzerland - Swiss Financial Market Supervisory Authority"
1961875,373176,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1961875,373177,"Hong Kong - Securities and Futures Commission"
1961875,373180,"Singapore - Monetary Authority of Singapore"
1961875,373181,"Other-JAPAN - KANTO KANTO LOCAL FINANCIAL BUREAU"
1961875,373183,"Singapore - Monetary Authority of Singapore"
1961875,373184,"Taiwan - Financial Supervisory Commission"
1961875,373188,"United Kingdom - Financial Conduct Authority"
1961875,373191,"United Kingdom - Financial Conduct Authority"
1961875,373195,"Guernsey - Guernsey Financial Services Commission"
1961875,373197,"Guernsey - Guernsey Financial Services Commission"
1961875,373201,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1961875,373204,"United Kingdom - Financial Conduct Authority"
1961875,373207,"Ireland -  Central Bank of Ireland"
1961875,373208,"Other-JAPAN - KANTO KANTO LOCAL FINANCIAL BUREAU"
1961875,373215,"Other-THE FINANCIAL SECTOR CONDUCT AUTHORITY"
1961875,373218,"Other-THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1961875,373221,"Other-THE FINANCIAL SECTOR CONDUCT AUTHORITY/PRUDENTIAL AUTHORITY"
1961875,373223,"Other-THE NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1961875,373224,"Other-THE FINANCIAL SECTOR CONDUCT AUTHORITY"
1961875,389093,"United Kingdom - Financial Conduct Authority"
1975168,263490,"India - Securities and Exchange Board of India"
1975168,263495,"Singapore - Monetary Authority of Singapore"
1975168,263501,"Hong Kong - Securities and Futures Commission"
1975168,263509,"United Kingdom - Financial Conduct Authority"
1975168,266089,"United Kingdom - Financial Conduct Authority"
1975168,347315,"India - Securities and Exchange Board of India"
1975168,347316,"Singapore - Monetary Authority of Singapore"
1975168,347317,"Mauritius, Republic of - Financial Services Commission"
1975168,347318,"Hong Kong - Securities and Futures Commission"
1975168,359647,"United Kingdom - Financial Conduct Authority"
1975168,359649,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1975168,359654,"Hong Kong - Securities and Futures Commission"
1975168,359655,"Japan - Financial Services Agency"
1965312,211873,"Singapore - Monetary Authority of Singapore"
1965312,211875,"United Kingdom - Financial Conduct Authority"
1975534,210204,"Australia - Australian Securities and Investments Commission"
1975534,210211,"United Kingdom - Financial Conduct Authority"
1975534,210212,"Hong Kong - Securities and Futures Commission"
1975534,210213,"Japan - Financial Services Agency"
1975534,210215,"Singapore - Monetary Authority of Singapore"
1975534,210216,"United Kingdom - Financial Conduct Authority"
1975534,210218,"Australia - Australian Securities and Investments Commission"
1975534,210220,"Cayman Islands - Cayman Islands Monetary Authority"
1975534,210891,"United Kingdom - Financial Conduct Authority"
1975534,273164,"Japan - Financial Services Agency"
1975534,350506,"Ireland -  Central Bank of Ireland"
1974910,389085,"Canada - Quebec, Financial Markets Authority"
1974910,389085,"Canada - New Brunswick Securities Commission"
1974910,389085,"Canada - Nova Scotia Securities Commission"
1974910,389085,"Canada - Prince Edward Island, Securities Office"
1974910,389085,"Canada - British Columbia Securities Commission"
1974910,389085,"Canada - Manitoba Securities Commission"
1974910,389085,"Canada - Ontario Securities Commission"
1974910,389085,"Canada - Saskatchewan Financial Services Commission"
1974910,389085,"Canada - Alberta Securities Commission"
1975569,55901,"Netherlands - The Netherlands Authority for the Financial Markets"
1975569,55903,"Australia - Australian Securities and Investments Commission"
1975569,394605,"Australia - Australian Securities and Investments Commission"
1983273,171512,"United Kingdom - Financial Conduct Authority"
1976566,208169,"United Kingdom - Financial Conduct Authority"
1976566,222335,"Australia - Australian Securities and Investments Commission"
1976566,259039,"United Kingdom - Financial Conduct Authority"
1976566,259056,"Ireland -  Central Bank of Ireland"
1976566,301823,"Mexico - National Commission for Banking and Securities"
1976566,304769,"Canada - Ontario Securities Commission"
1976566,345406,"Germany - German Federal Financial Supervisory Agency"
1976566,345412,"Australia - Australian Securities and Investments Commission"
1976566,345412,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1976714,209288,"United Kingdom - Financial Conduct Authority"
1976714,222402,"United Kingdom - Financial Conduct Authority"
1976714,301669,"Ireland -  Central Bank of Ireland"
1976714,301865,"Mexico - National Commission for Banking and Securities"
1976714,347173,"Germany - German Federal Financial Supervisory Agency"
1976714,347176,"Australia - Australian Securities and Investments Commission"
1976714,347176,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1976714,351357,"Canada - Ontario Securities Commission"
1978079,358129,"United Kingdom - Financial Conduct Authority"
1978079,358130,"United Kingdom - Financial Conduct Authority"
1978079,358132,"United Kingdom - Financial Conduct Authority"
1978079,358134,"United Kingdom - Financial Conduct Authority"
1978079,358135,"Australia - Australian Securities and Investments Commission"
1978079,390423,"Australia - Australian Securities and Investments Commission"
1978197,253845,"Cayman Islands - Cayman Islands Monetary Authority"
1978197,253853,"Cayman Islands - Cayman Islands Monetary Authority"
1978197,300371,"United Kingdom - Financial Conduct Authority"
1978198,233077,"Other-CHINA, PEOPLE'S REPUBLIC OF - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1978198,381049,"United Kingdom - Financial Conduct Authority"
1978184,270350,"Cayman Islands - Cayman Islands Monetary Authority"
1978184,270359,"Cayman Islands - Cayman Islands Monetary Authority"
1978184,300370,"United Kingdom - Financial Conduct Authority"
1977893,164537,"Canada - Nova Scotia Securities Commission"
1977893,164537,"Canada - Ontario Securities Commission"
1977893,164537,"Canada - Prince Edward Island, Securities Office"
1977893,164537,"Canada - Quebec, Financial Markets Authority"
1977893,164537,"Canada - Saskatchewan Financial Services Commission"
1977893,164537,"Canada - Alberta Securities Commission"
1977893,164537,"Canada - British Columbia Securities Commission"
1977893,164537,"Canada - Manitoba Securities Commission"
1977893,164537,"Canada - New Brunswick Securities Commission"
1977893,164537,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977893,164548,"Hong Kong - Securities and Futures Commission"
1977893,164549,"United Kingdom - Financial Conduct Authority"
1977893,164550,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977893,164551,"Singapore - Monetary Authority of Singapore"
1977893,164552,"Canada - British Columbia Securities Commission"
1977893,164552,"Canada - Alberta Securities Commission"
1977893,164552,"Canada - Nova Scotia Securities Commission"
1977893,164552,"Canada - Manitoba Securities Commission"
1977893,164552,"Canada - Ontario Securities Commission"
1977893,164553,"Japan - Financial Services Agency"
1977893,164554,"Hong Kong - Securities and Futures Commission"
1977893,164555,"Australia - Australian Securities and Investments Commission"
1977893,164556,"Brazil - Securities and Exchange Commission"
1977893,164557,"Other-FINANCIAL SUPERVISORY COMMISSION (SOUTH KOREA)"
1977893,164561,"Denmark - Danish Financial Supervisory Authority"
1977893,205388,"Switzerland - Swiss Financial Market Supervisory Authority"
1977893,213191,"United Kingdom - Financial Conduct Authority"
1977893,213191,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1977893,218395,"Israel - Israel Securities Authority"
1977893,218396,"Canada - Alberta Securities Commission"
1977893,218396,"Canada - British Columbia Securities Commission"
1977893,218396,"Canada - Manitoba Securities Commission"
1977893,218396,"Canada - New Brunswick Securities Commission"
1977893,218396,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1977893,218396,"Canada - Nova Scotia Securities Commission"
1977893,218396,"Canada - Ontario Securities Commission"
1977893,218396,"Canada - Prince Edward Island, Securities Office"
1977893,218396,"Canada - Quebec, Financial Markets Authority"
1977893,218396,"Canada - Saskatchewan Financial Services Commission"
1977893,280672,"United Kingdom - Financial Conduct Authority"
1977893,303585,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA, CHINA."
1977893,303587,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA, CHINA."
1977893,393357,"India - Securities and Exchange Board of India"
1977893,393357,"India - Securities and Exchange Board of India"
1978462,46464,"Ireland -  Central Bank of Ireland"
1978462,79611,"Hong Kong - Securities and Futures Commission"
1978462,79612,"Japan - Financial Services Agency"
1978462,238679,"Canada - Ontario Securities Commission"
1978462,343993,"Bermuda - Bermuda Monetary Authority"
1978472,4909,"United Kingdom - Financial Conduct Authority"
1978472,4909,"Ireland -  Central Bank of Ireland"
1978472,46674,"Ireland -  Central Bank of Ireland"
1978472,79637,"Hong Kong - Securities and Futures Commission"
1978472,79638,"Japan - Financial Services Agency"
1978472,237083,"Canada - Ontario Securities Commission"
1978472,344038,"Bermuda - Bermuda Monetary Authority"
1978490,2267,"Ireland -  Central Bank of Ireland"
1978490,2267,"United Kingdom - Financial Conduct Authority"
1978490,46465,"Ireland -  Central Bank of Ireland"
1978490,79603,"Japan - Financial Services Agency"
1978490,79605,"Hong Kong - Securities and Futures Commission"
1978490,238565,"Canada - Ontario Securities Commission"
1978490,344643,"Bermuda - Bermuda Monetary Authority"
1982765,25652,"Singapore - Monetary Authority of Singapore"
1982765,70179,"United Kingdom - Financial Conduct Authority"
1982765,117151,"Other-BEIJING ADMINISTRATION FOR INDUSTRY AND COMMERCE"
1982765,331475,"Hong Kong - Securities and Futures Commission"
1982765,333614,"Germany - German Federal Financial Supervisory Agency"
1982765,382520,"Switzerland - Swiss Financial Market Supervisory Authority"
1982765,395146,"Other-DUBAI FINANCIAL SERVICES AUTHORITY (DFSA)"
1982329,389185,"Cayman Islands - Cayman Islands Monetary Authority"
1983761,15396,"Canada - Quebec, Financial Markets Authority"
1983761,101773,"Other-JAPAN SECURITIES INVESTMENT ADVISORY ASSOCIATION"
1983761,101773,"Other-FINANCIAL FUTURES ASSOCIATION OF JAPAN"
1983761,101773,"Other-JAPAN SECURITIES DEALER ASSOCIATION"
1983761,101844,"Other-QATAR FINANCIAL CENTRE AUTHORITY"
1983761,101844,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
1983761,101844,"Dubai - Dubai Financial Services Authority"
1983761,101848,"Hong Kong - Securities and Futures Commission"
1983761,101848,"China, People's Republic of - China Securities Regulatory Commission "
1983761,101848,"Taiwan - Financial Supervisory Commission"
1983761,101848,"Other-CHINA - COMPANIES REGISTRY (MONEY LENDERS UNIT)"
1983788,202445,"Cayman Islands - Cayman Islands Monetary Authority"
1983864,375720,"Bermuda - Bermuda Monetary Authority"
1983883,381151,"Singapore - Monetary Authority of Singapore"
1983826,343956,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983826,343962,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983826,388357,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982066,12781,"Canada - Quebec, Financial Markets Authority"
1982066,12781,"United Kingdom - Financial Conduct Authority"
1982066,12781,"Japan - Financial Services Agency"
1982066,12781,"Canada - Ontario Securities Commission"
1982066,12781,"Canada - Saskatchewan Financial Services Commission"
1982066,12781,"Canada - Nova Scotia Securities Commission"
1982066,12781,"Canada - Alberta Securities Commission"
1982066,12781,"Canada - Manitoba Securities Commission"
1982066,12781,"Canada - British Columbia Securities Commission"
1982066,12786,"India - Securities and Exchange Board of India"
1982066,63485,"Canada - New Brunswick Securities Commission"
1982066,63485,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1982066,63485,"Canada - Nova Scotia Securities Commission"
1982066,63485,"Canada - Prince Edward Island, Securities Office"
1982066,63485,"Canada - Saskatchewan Financial Services Commission"
1982066,63485,"Australia - Australian Securities and Investments Commission"
1982066,63485,"Japan - Financial Services Agency"
1982066,63485,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1982066,63485,"Canada - Ontario Securities Commission"
1982066,63485,"Canada - Alberta Securities Commission"
1982066,63485,"Canada - British Columbia Securities Commission"
1982066,63485,"Canada - Manitoba Securities Commission"
1982066,63485,"United Kingdom - Financial Conduct Authority"
1982066,63485,"Canada - Quebec, Financial Markets Authority"
1982066,68013,"Singapore - Monetary Authority of Singapore"
1982066,68017,"Other-CANADA - NORTHWEST TERRITORIES - OFFICE OF THE SUPERINDENDENT OF SECURITIES"
1982066,68017,"Canada - Ontario Securities Commission"
1982066,68017,"Canada - Quebec, Financial Markets Authority"
1982066,68017,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
1982066,68017,"Other-CANADA - NUNAVUT - SECURITIES OFFICE"
1982066,68017,"Canada - Alberta Securities Commission"
1982066,68017,"Canada - Manitoba Securities Commission"
1982066,68017,"Other-CANADA - NEW BRUNSWICK - FINANCIAL AND CONSUMER SERVICES COMMISSION"
1982066,68017,"Other-CANADA - PRINCE EDWARD ISLAND - OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1982066,68017,"Canada - British Columbia Securities Commission"
1982066,68017,"Other-CANADA - OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
1982066,68017,"Other-CANADA - NEWFOUNDLAND AND LABRADOR - OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE"
1982066,68017,"Canada - Nova Scotia Securities Commission"
1982066,68018,"United Kingdom - Financial Conduct Authority"
1982066,72455,"Hong Kong - Securities and Futures Commission"
1982066,72455,"Other-KOREA - FINANCIAL SERVICES COMMISSION"
1982066,72468,"United Kingdom - Financial Conduct Authority"
1982066,87511,"Other-BRAZIL - BRAZILIAN CENTRAL BANK"
1982066,87511,"Brazil - Securities and Exchange Commission"
1982066,87512,"United Kingdom - Financial Conduct Authority"
1982066,87512,"Canada - Ontario Securities Commission"
1982066,95490,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1982066,119882,"United Kingdom - Financial Conduct Authority"
1982066,121095,"Jersey - Jersey Financial Services Commission"
1982066,121096,"Japan - Financial Services Agency"
1982066,124973,"United Kingdom - Financial Conduct Authority"
1982066,124973,"Other-CENTRAL BANK OF LUXEMBOURG"
1982066,124973,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982066,124973,"United Kingdom - Prudential Regulation Authority"
1982066,124977,"Mexico - National Commission for Banking and Securities"
1982066,128195,"United Kingdom - Financial Conduct Authority"
1982066,128211,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
1982066,128215,"Singapore - Monetary Authority of Singapore"
1982066,145420,"United Kingdom - Financial Conduct Authority"
1982066,206059,"Other-EUROPEAN CENTRAL BANK AND"
1982066,206059,"Other-NATIONAL BANK OF BELGIUM"
1982066,223336,"Cayman Islands - Cayman Islands Monetary Authority"
1982066,223345,"Australia - Australian Securities and Investments Commission"
1982066,223348,"Ireland -  Central Bank of Ireland"
1982066,223359,"Ireland -  Central Bank of Ireland"
1982066,242801,"Japan - Financial Services Agency"
1982066,242808,"Brazil - Securities and Exchange Commission"
1982066,242808,"Ireland -  Central Bank of Ireland"
1982066,325974,"Singapore - Monetary Authority of Singapore"
1982066,345355,"Japan - Financial Services Agency"
1982066,367053,"United Kingdom - Financial Conduct Authority"
1982066,367053,"United Kingdom - Prudential Regulation Authority"
1982066,367711,"Other-BRAZILIAN CENTRAL BANK"
1982066,392580,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1979344,393328,"Ireland -  Central Bank of Ireland"
1979344,393328,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1979344,393328,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1979344,393339,"South Africa - Financial Services Board"
1978302,354412,"Cayman Islands - Cayman Islands Monetary Authority"
1978829,111084,"Ireland -  Central Bank of Ireland"
1976503,289927,"United Kingdom - Financial Conduct Authority"
1976503,370968,"Singapore - Monetary Authority of Singapore"
1984262,106251,"Bermuda - Bermuda Monetary Authority"
1984262,106363,"Australia - Australian Securities and Investments Commission"
1984262,106365,"United Kingdom - Financial Conduct Authority"
1984262,106366,"Hong Kong - Securities and Futures Commission"
1984262,107493,"Canada - Ontario Securities Commission"
1984262,107493,"Canada - Nova Scotia Securities Commission"
1984262,107493,"Canada - New Brunswick Securities Commission"
1984262,107493,"Canada - Manitoba Securities Commission"
1984262,107493,"Canada - Prince Edward Island, Securities Office"
1984262,107493,"Canada - Saskatchewan Financial Services Commission"
1984262,107493,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1984262,107493,"Canada - British Columbia Securities Commission"
1984262,107493,"Canada - Alberta Securities Commission"
1984262,107493,"Canada - Quebec, Financial Markets Authority"
1984262,112732,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1984262,112733,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1984262,112734,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1984262,115334,"Australia - Australian Securities and Investments Commission"
1984262,143593,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1984262,156058,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984262,156074,"United Kingdom - Financial Conduct Authority"
1984262,156115,"Other-SOUTH AFRICA -- PRUDENTIAL AUTHORITY"
1984262,167970,"Other-NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1984262,167971,"Other-NAMIBIA FINANCIAL INSTITUTIONS SUPERVISORY AUTHORITY"
1984262,167972,"Other-BOTSWANA NON-BANK FINANCIAL INSTITUTIONS REGULATORY AUTHORITY"
1984262,218437,"Japan - Financial Services Agency"
1984262,218437,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU AND TOKYO FINANCE OFFICE"
1984262,218437,"Other-JAPAN SECURITIES DEALERS ASSOCIATION"
1984262,218437,"Other-JAPAN INVESTMENT ADVISORS ASSOCIATION"
1984262,218437,"Other-JAPAN TYPE-2 FINANCIAL INSTRUMENTS FIRMS ASSOCIATION"
1984262,219112,"Bermuda - Bermuda Monetary Authority"
1984280,196322,"United Kingdom - Financial Conduct Authority"
1984280,301018,"Singapore - Monetary Authority of Singapore"
1984280,339918,"Netherlands - The Netherlands Authority for the Financial Markets"
1947669,152082,"Switzerland - Swiss Financial Market Supervisory Authority"
1947669,366258,"Switzerland - Swiss Financial Market Supervisory Authority"
1947669,376543,"Switzerland - Swiss Financial Market Supervisory Authority"
1982196,292715,"Canada - Ontario Securities Commission"
1982257,14103,"Canada - Nova Scotia Securities Commission"
1982257,14103,"Canada - Ontario Securities Commission"
1982257,14103,"Canada - New Brunswick Securities Commission"
1982257,14103,"Canada - Prince Edward Island, Securities Office"
1982257,14103,"Canada - Quebec, Financial Markets Authority"
1982257,14103,"Canada - Saskatchewan Financial Services Commission"
1982257,14103,"Canada - Alberta Securities Commission"
1982257,14103,"Canada - British Columbia Securities Commission"
1982257,14103,"Canada - Manitoba Securities Commission"
1982257,14103,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1982257,126830,"Hong Kong - Securities and Futures Commission"
1982257,126834,"United Kingdom - Financial Conduct Authority"
1982257,126839,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982257,126842,"Singapore - Monetary Authority of Singapore"
1982257,126848,"Canada - Ontario Securities Commission"
1982257,126848,"Canada - Alberta Securities Commission"
1982257,126848,"Canada - British Columbia Securities Commission"
1982257,126848,"Canada - Manitoba Securities Commission"
1982257,126848,"Canada - Nova Scotia Securities Commission"
1982257,126851,"Japan - Financial Services Agency"
1982257,126853,"Hong Kong - Securities and Futures Commission"
1982257,126857,"Australia - Australian Securities and Investments Commission"
1982257,126858,"Other-COMISSAO DE VALORES MOBILIARIOS"
1982257,126861,"Other-FINANCIAL SUPERVISORY COMMISSION (SOUTH KOREA)"
1982257,163489,"Denmark - Danish Financial Supervisory Authority"
1982257,205382,"Switzerland - Swiss Financial Market Supervisory Authority"
1982257,213186,"United Kingdom - Financial Conduct Authority"
1982257,213186,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1982257,218378,"Canada - Saskatchewan Financial Services Commission"
1982257,218378,"Canada - Alberta Securities Commission"
1982257,218378,"Canada - New Brunswick Securities Commission"
1982257,218378,"Canada - Nova Scotia Securities Commission"
1982257,218378,"Canada - Prince Edward Island, Securities Office"
1982257,218378,"Canada - Prince Edward Island, Securities Office"
1982257,218378,"Canada - Quebec, Financial Markets Authority"
1982257,218378,"Canada - Saskatchewan Financial Services Commission"
1982257,218378,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1982257,218378,"Canada - British Columbia Securities Commission"
1982257,218378,"Canada - Manitoba Securities Commission"
1982257,218382,"Israel - Israel Securities Authority"
1982257,280669,"United Kingdom - Financial Conduct Authority"
1982257,303223,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA, CHINA."
1982257,303227,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA, CHINA."
1982257,393573,"India - Securities and Exchange Board of India"
1982442,283913,"Hong Kong - Securities and Futures Commission"
1982489,164814,"United Kingdom - Financial Conduct Authority"
1982489,164828,"United Kingdom - Financial Conduct Authority"
1982489,175363,"United Kingdom - Financial Conduct Authority"
1982489,208762,"Ireland -  Central Bank of Ireland"
1982489,225752,"United Kingdom - Financial Conduct Authority"
1982489,266219,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
1982489,318919,"Australia - Australian Securities and Investments Commission"
1982489,324579,"Cayman Islands - Cayman Islands Monetary Authority"
1979037,33448,"Canada - Ontario Securities Commission"
1979037,221398,"Switzerland - Swiss Financial Market Supervisory Authority"
1979037,221426,"Denmark - Danish Financial Supervisory Authority"
1982720,247740,"Canada - Ontario Securities Commission"
1975054,25621,"Singapore - Monetary Authority of Singapore"
1975054,70181,"United Kingdom - Financial Conduct Authority"
1975054,115373,"Other-BEIJING ADMINISTRATION FOR INDUSTRY AND COMMERCE"
1975054,382530,"Other-BAFIN"
1975054,382532,"Hong Kong - Securities and Futures Commission"
1975054,382533,"Switzerland - Swiss Financial Market Supervisory Authority"
1974186,8954,"Other-NETHERLANDS -  DE NEDERLANDSCHE BANK"
1974186,8969,"Belgium - Banking, Finance and Insurance Commission"
1974186,8969,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1974186,8969,"South Africa - Financial Services Board"
1974186,45230,"India - Securities and Exchange Board of India"
1974186,92687,"Guam - Department of Revenue and Taxation"
1974186,142691,"Guam - Department of Revenue and Taxation"
1974186,294842,"United Kingdom - Financial Conduct Authority"
1974186,294842,"Belgium - Banking, Finance and Insurance Commission"
1974186,294842,"Denmark - Danish Financial Supervisory Authority"
1974186,294842,"Finland - Financial Supervision Authority"
1974186,294842,"Italy - National Stock Exchange Commission"
1974186,294842,"Switzerland - Swiss Financial Market Supervisory Authority"
1974186,294843,"United Kingdom - Financial Conduct Authority"
1974186,294844,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1975987,43098,"India - Securities and Exchange Board of India"
1975987,43098,"Ireland -  Central Bank of Ireland"
1975987,43114,"Japan - Financial Services Agency"
1975987,43118,"United Kingdom - Financial Conduct Authority"
1975987,43126,"Canada - Alberta Securities Commission"
1975987,43126,"Canada - British Columbia Securities Commission"
1975987,43126,"Canada - Manitoba Securities Commission"
1975987,43126,"Canada - Nova Scotia Securities Commission"
1975987,43126,"Canada - Saskatchewan Financial Services Commission"
1975987,43126,"Canada - Quebec, Financial Markets Authority"
1975987,43126,"United Kingdom - Financial Conduct Authority"
1975987,43126,"Japan - Financial Services Agency"
1975987,43126,"Canada - Ontario Securities Commission"
1975987,63683,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1975987,63683,"Canada - Nova Scotia Securities Commission"
1975987,63683,"Canada - Prince Edward Island, Securities Office"
1975987,63683,"Canada - Quebec, Financial Markets Authority"
1975987,63683,"Canada - Saskatchewan Financial Services Commission"
1975987,63683,"Australia - Australian Securities and Investments Commission"
1975987,63683,"Japan - Financial Services Agency"
1975987,63683,"United Kingdom - Financial Conduct Authority"
1975987,63683,"South Africa - Financial Services Board"
1975987,63683,"Canada - Ontario Securities Commission"
1975987,63683,"Canada - Alberta Securities Commission"
1975987,63683,"Canada - British Columbia Securities Commission"
1975987,63683,"Canada - Manitoba Securities Commission"
1975987,63683,"Canada - New Brunswick Securities Commission"
1975987,68226,"Singapore - Monetary Authority of Singapore"
1975987,68231,"Cayman Islands - Cayman Islands Monetary Authority"
1975987,68232,"United Kingdom - Financial Conduct Authority"
1975987,73870,"Canada - Ontario Securities Commission"
1975987,73870,"Canada - Yukon Territories, Registrar of Securities"
1975987,73870,"Canada - New Brunswick Securities Commission"
1975987,73870,"Canada - Prince Edward Island, Securities Office"
1975987,73870,"Canada - Quebec, Financial Markets Authority"
1975987,73870,"Canada - British Columbia Securities Commission"
1975987,73870,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1975987,73870,"Canada - Alberta Securities Commission"
1975987,73870,"Canada - Manitoba Securities Commission"
1975987,73870,"Canada - Saskatchewan Financial Services Commission"
1975987,73870,"Canada - Northwest Territories, Office of the Registrar of Securities"
1975987,73870,"Canada - Nunavut, Registrar of Securities"
1975987,73872,"Other-KOREA - FINANCIAL SERVICES COMMISSION"
1975987,73872,"Hong Kong - Securities and Futures Commission"
1975987,73875,"United Kingdom - Financial Conduct Authority"
1975987,73886,"United Kingdom - Financial Conduct Authority"
1975987,73887,"Ireland -  Central Bank of Ireland"
1975987,73888,"United Kingdom - Financial Conduct Authority"
1975987,73889,"Japan - Financial Services Agency"
