"FilingID","ReferenceID","Form D File Number"
2004165,418817,"021-509060"
2004165,321358,"021-436055"
2004165,355342,"021-445956"
2004165,304251,"021-434743"
2004165,355345,"021-435418"
2004165,304218,"021-453019"
2004165,304284,"021-453022"
2004165,355424,"021-333437"
2004165,223880,"021-308795"
2004165,200631,"021-299669"
2004165,348231,"021-462285"
2004165,355288,"021-435123"
2004165,476863,"021-32647902"
2004165,476839,"021-34403801"
2004165,304187,"021-391252"
2004165,301410,"021-433860"
2004165,304240,"021-453021"
2004165,467721,"021-440884"
2004165,464252,"021-454861"
2004165,464184,"021-31297502"
2004165,467558,"021-44514401"
2004165,355302,"021-462283"
2004165,305538,"021-435421"
2000865,359991,"021-461155"
2000865,73940,"021-85967"
2000865,359995,"021-461157"
2000865,219418,"021-328342"
2000865,219434,"021-254960"
2000865,27351,"021-110973"
2000865,296617,"021-410591"
2000865,27414,"021-172657"
2000865,180689,"021-251856"
2005228,247154,"021-314342"
2005228,288623,"021-405202"
2005228,319591,"021-448485"
2005228,476816,"021-526224"
2005410,378335,"021-484817"
2000785,305919,"021-383982"
2000785,412731,"021-1574909"
2000785,419509,"021-383982"
2005398,314595,"021-469764"
2005398,314624,"021-469762"
2005398,286149,"021-1890632"
2005398,223152,"021-327177"
2005354,376968,"021-479545"
2005354,425357,"021-509715"
2005354,287772,"021-415563"
2005354,247284,"021-37252901"
2005354,247283,"021-372529"
2005354,232249,"021-355612"
2005354,318996,"021-462165"
2005414,282327,"021-445141"
1999874,436916,"021-524092"
1999874,25013,"021-120486"
1999874,193402,"021-291887"
1999874,47035,"021-179810"
1999874,311749,"021-449779"
1999874,228714,"021-336772"
1999874,232787,"021-1772995"
1999874,120350,"021-1632415"
1999874,25134,"021-138501"
1999874,167500,"021-248746"
1999874,250085,"021-1828599"
1999874,211092,"021-1749706"
1999874,313640,"021-455700"
1999874,281905,"021-319534"
1999874,253611,"021-1826824"
1999874,47037,"021-179813"
1999874,66905,"021-223106"
1999874,167504,"021-248748"
1999874,191798,"021-287995"
1999874,271807,"021-397695"
1999874,60435,"021-201447"
1999874,25089,"021-127147"
1999874,214094,"021-1749740"
1999874,25125,"021-138502"
1999874,209367,"021-304651"
1999874,60441,"021-201447"
1999874,47036,"021-179811"
1999874,228711,"021-336773"
1999874,313641,"021-450720"
1999874,229907,"021-336764"
1999874,60440,"021-201447"
1999874,267945,"021-1840840"
1999874,267945,"021-1840839"
1999874,267945,"021-1840841"
1999874,311750,"021-449779"
1999874,25107,"021-158358"
1999874,211353,"021-1749741"
1999874,47038,"021-179809"
1999874,228716,"021-340640"
1999874,25022,"021-120476"
2002755,248683,"021-381346"
2002755,289114,"021-422763"
2002755,310585,"021-422765"
2002755,289120,"021-409256"
2002755,289117,"021-408094"
2002755,489580,"021-1925600"
2005604,15689,"021-1224011"
2005604,15260,"021-1178904"
2005666,238760,"021-356410"
2005666,422914,"021-517371"
2005666,490420,"021-544509"
2004847,5537,"021-172596"
2001132,29641,"021-79551"
2001132,29960,"021-63579"
2001132,29418,"021-43813"
2001132,29438,"021-139662"
1990457,269024,"021-401684"
2001132,423664,"021-513334"
2001132,61559,"021-210202"
2001132,30785,"021-44002"
2001132,229217,"021-337314"
2001132,61554,"021-255314"
2001132,275442,"021-396078"
2001132,30645,"021-213618"
2001132,30685,"021-79315"
2001132,454465,"021-461737"
2001132,29474,"021-133731"
2001132,229216,"021-339665"
2005853,397366,"021-360544"
2005853,200513,"021-291045"
2003851,7690,"021-125879"
2003851,7726,"021-75112"
2003851,44702,"021-175250"
2003851,7722,"021-55072"
2003851,7723,"021-76029"
2003851,7714,"021-1494381"
2003851,55118,"021-185606"
2003851,7711,"021-145909"
2005894,29464,"021-110249"
2005894,252428,"021-383557"
2005894,166795,"021-240242"
2005894,29317,"021-110250"
2005894,230475,"021-338234"
2005894,29421,"021-110247"
2005894,233695,"021-350369"
2005894,230473,"021-340335"
2005894,184012,"021-273534"
2005894,29401,"021-110249"
2005894,29388,"021-110247"
2005894,29449,"021-110250"
2005894,450686,"021-338234"
2005894,184009,"021-256929"
2005894,443381,"021-340335"
2005894,443391,"021-350369"
2005894,443388,"021-350369"
2005894,62946,"021-192625"
2005755,7976,"021-120311"
2005755,263811,"021-478931"
2005755,224215,"021-306788"
2005755,176477,"021-241633"
2005755,7980,"021-306050"
2005487,421751,"021-490511"
2005487,227822,"021-324544"
2005487,228232,"021-324544"
2005487,228233,"021-324544"
2005487,228231,"021-328469"
2005487,228235,"021-269266"
2005487,228234,"021-269266"
2005487,246219,"021-269266"
2005487,365999,"021-473758"
2005487,365984,"021-468890"
2005487,246217,"021-269266"
2005487,191147,"021-269266"
2005487,421752,"021-490512"
2005563,311054,"021-249863"
2005563,364937,"021-249863"
2005563,232035,"021-249863"
2005563,230189,"021-249863"
2005563,460657,"021-249863"
2005563,311052,"021-249863"
2005563,193093,"021-249863"
2005563,232031,"021-249863"
2005927,420471,"021-518819"
2005938,420471,"021-518819"
2005210,215572,"021-332860"
2005210,288323,"021-420807"
2005210,288320,"021-420807"
2005210,288312,"021-420807"
2005210,358292,"021-47595602"
2005210,483352,"021-541788"
2005210,454794,"021-521951"
2005210,454800,"021-509787"
2005210,215574,"021-332860"
2005210,215554,"021-332860"
2005210,215576,"021-332860"
2005210,358299,"021-46759302"
2005210,172265,"021-24460604"
2005210,172266,"021-24460603"
2005210,358291,"021-47595603"
2005210,358282,"021-475956"
2005210,358295,"021-467593"
2005210,358290,"021-47595604"
2005210,172267,"021-24460602"
2005210,483351,"021-541788"
2005210,172268,"021-24460601"
2005210,1322,"021-116957"
2005210,1320,"021-116958"
2005210,358297,"021-46759303"
2005210,358302,"021-46759301"
2005210,215573,"021-332860"
2005210,172264,"021-244606"
2005993,267457,"021-406136"
2005993,468269,"021-502088"
2005993,468790,"021-534255"
2005993,468811,"021-534257"
2005421,49483,"021-191130"
2005421,61491,"021-211072"
2005421,61491,"021-289340"
2005421,229223,"021-340587"
2005421,229223,"021-340249"
2004724,283059,"021-437226"
2004724,250709,"021-360671"
2004218,21961,"021-162652"
2004218,68859,"021-219655"
2004218,234625,"021-318419"
2004218,347229,"021-439402"
2004218,347435,"021-467146"
2004218,68817,"021-228637"
2004218,68867,"021-234297"
2004218,198255,"021-290670"
2004218,18011,"021-139355"
2004218,21973,"021-162522"
2004218,347021,"021-421530"
2004218,347018,"021-418058"
2004218,17953,"021-103553"
2004218,234623,"021-328807"
2004218,18016,"021-98280"
2004218,18003,"021-122087"
2004218,347175,"021-427473"
2004218,68815,"021-215259"
2004218,198052,"021-274298"
2004218,253653,"021-374167"
2004218,256617,"021-378979"
2004218,253437,"021-375431"
2004218,291828,"021-409796"
2004218,198278,"021-296014"
2004218,21969,"021-162656"
2004218,234634,"021-315683"
2004218,68825,"021-218501"
2004218,234630,"021-319720"
2004218,171667,"021-234986"
2004218,216694,"021-302306"
2004218,186310,"021-268525"
2004218,17990,"021-114434"
2004218,18014,"021-98178"
2004218,17987,"021-121327"
2004218,21963,"021-178643"
2004218,52258,"021-180398"
2004218,253432,"021-377005"
2004218,253434,"021-374164"
2004218,21956,"021-166515"
2004218,198280,"021-291667"
2004218,62263,"021-259941"
2004218,234627,"021-323994"
2004218,68813,"021-208887"
2004218,68824,"021-228532"
2004218,17923,"021-103373"
2004218,234635,"021-343352"
2004218,198267,"021-291669"
2004218,291863,"021-391512"
2004218,68816,"021-221970"
2004218,62276,"021-208886"
2004218,256634,"021-391495"
2004218,216667,"021-302295"
2004218,21977,"021-162655"
2004218,68819,"021-226695"
2004218,18018,"021-103331"
2004218,170087,"021-248269"
2004218,52222,"021-259936"
2004218,370815,"021-463820"
2004218,291861,"021-394546"
2004218,18000,"021-117729"
2004218,370924,"021-491157"
2004218,370926,"021-485888"
2004218,52225,"021-178708"
2004218,477007,"021-509737"
2004218,291857,"021-404355"
2004218,291841,"021-408083"
2004218,291849,"021-408077"
2004218,18019,"021-101505"
2004218,291859,"021-396712"
2004218,253661,"021-373037"
2004218,253649,"021-353875"
2004218,17985,"021-114413"
2004218,256625,"021-382621"
2004218,17965,"021-117625"
2004218,234599,"021-325692"
2004218,216573,"021-300968"
2004218,171671,"021-234989"
2004218,52263,"021-182807"
2004218,62265,"021-259957"
2004218,170135,"021-259990"
2004218,68823,"021-259938"
2004218,185910,"021-267029"
2004218,52214,"021-216295"
2004218,68857,"021-219900"
2004218,17997,"021-121338"
2004218,170610,"021-237105"
2004218,253648,"021-375433"
2004218,170613,"021-259955"
2004218,234617,"021-330287"
2004218,18012,"021-259945"
2004218,476990,"021-498940"
2004218,477059,"021-495833"
2004218,216690,"021-324274"
2004218,62264,"021-259956"
2004218,253436,"021-358281"
2004218,68820,"021-215258"
2004218,253660,"021-357624"
2004218,52254,"021-208509"
2004218,253580,"021-375437"
2004218,234633,"021-311451"
2004218,21976,"021-162653"
2004218,253657,"021-354991"
2004218,198260,"021-290677"
2004937,417546,"021-503059"
2004937,252426,"021-369051"
2004937,252451,"021-370683"
2004937,252456,"021-383245"
2004937,252459,"021-383244"
2006213,248683,"021-381346"
2006213,289114,"021-422763"
2006213,310585,"021-422765"
2006213,289120,"021-409256"
2006213,289117,"021-408094"
2006213,489580,"021-1925600"
2006201,488692,"021-543684"
2006201,377685,"021-494798"
2006201,366798,"021-475778"
2006201,479566,"021-520505"
2006201,488689,"021-543686"
2006201,488693,"021-543685"
2006201,488694,"021-547086"
2000214,303781,"021-229793"
2001966,315114,"021-11111111"
2000214,373816,"021-480403"
2000214,253857,"021-290008"
2000214,483362,"021-515876"
2000214,303853,"021-311703"
2000214,303785,"021-229794"
2000214,305478,"021-381461"
2000214,303845,"021-306289"
2000214,303622,"021-379509"
2000214,304697,"021-400610"
2000214,236390,"021-363407"
2000214,305518,"021-381456"
2000214,186261,"021-270626"
2000214,306774,"021-439628"
2000214,306852,"021-374386"
2000214,305346,"021-269386"
2000214,198441,"021-307555"
2000214,305366,"021-269385"
2000214,197764,"021-290008"
2000214,373534,"021-285024"
2000214,373603,"021-476243"
2000214,373639,"021-474670"
2000214,373651,"021-474671"
2000214,373551,"021-352858"
2000214,373628,"021-480442"
2000214,373619,"021-476245"
2000214,373656,"021-487880"
2000214,373655,"021-487882"
2000214,253774,"021-368384"
2000214,373395,"021-134666"
2000214,373535,"021-95122"
2000214,373568,"021-352858"
2000214,58564,"021-212625"
2000214,304837,"021-228257"
2000214,197759,"021-306291"
2000214,67576,"021-229795"
2000214,304460,"021-351511"
2000214,197995,"021-284157"
2000214,303565,"021-306293"
2000214,304788,"021-392314"
2000214,304935,"021-204047"
2000214,356835,"021-431590"
2000214,357909,"021-435678"
2000214,304686,"021-400434"
2000214,355343,"021-440199"
2000214,236410,"021-351502"
2000214,197752,"021-306292"
2000214,184837,"021-281863"
2000214,304472,"021-351516"
2000214,304902,"021-207271"
2000214,184827,"021-279963"
2000214,302042,"021-262485"
2000214,304620,"021-18686233"
2000214,304630,"021-281865"
2000214,302017,"021-262485"
2000214,253849,"021-367979"
2000214,216707,"021-328838"
2000214,66867,"021-228250"
2000214,483149,"021-515878"
2000214,482888,"021-381456"
2000214,483122,"021-515875"
2000214,480066,"021-474674"
2001331,172556,"021-254855"
2001331,203056,"021-502646"
2001331,203056,"021-296966"
2001331,188624,"021-254856"
2001331,239346,"021-377744"
2001331,239346,"021-506274"
2001331,188682,"021-284023"
2001331,203063,"021-493758"
2001331,203063,"021-302517"
2001331,188676,"021-284020"
2001331,188597,"021-254859"
2001331,172544,"021-254853"
2001331,255164,"021-368098"
2001331,203058,"021-302516"
2002195,365754,"021-490739"
2002195,427451,"021-525322"
2002229,248143,"021-370972"
2002307,184496,"021-327167"
2002307,184496,"021-391689"
2002172,230203,"021-346027"
2002172,291067,"021-442722"
2002172,230205,"021-296721"
2002172,291061,"021-441681"
2002172,244744,"021-366458"
2004324,360930,"021-398885"
2004324,360892,"021-464318"
2004324,360877,"021-459426"
2004324,360897,"021-459425"
2004324,360925,"021-388251"
2004324,360867,"021-459427"
2004324,360876,"021-459428"
2004324,278281,"021-411070"
2004324,279271,"021-414606"
2004324,360887,"021-459430"
2004324,360858,"021-318876"
2001489,489276,"021-549568"
2004021,181173,"021-253506"
2004021,295248,"021-39255"
2004021,295250,"021-392558"
2004021,181174,"021-256660"
2004153,489952,"021-542591"
2004153,489952,"021-542596"
2004153,489955,"021-546342"
2004153,429344,"021-518649"
2004153,429348,"021-520344"
2004153,429356,"021-520345"
2004153,18077,"021-138707"
2004153,489955,"021-546343"
2004153,370475,"021-499242"
2004153,18077,"021-138708"
2004153,18077,"021-138706"
2004153,177670,"021-259483"
2004153,177670,"021-259484"
2004153,177670,"021-259486"
2004153,18068,"021-173244"
2004153,267869,"021-430430"
2004153,267869,"021-430431"
2004153,267869,"021-430433"
2004153,179976,"021-271479"
2004153,205677,"021-312873"
2004153,282501,"021-425874"
2004153,282501,"021-425876"
2004153,66669,"021-226255"
2004153,66669,"021-231457"
2004153,66669,"021-226253"
2004153,66669,"021-226252"
2004153,309436,"021-451433"
2004153,280063,"021-415027"
2004153,280063,"021-415028"
2004153,50115,"021-189136"
2004153,50115,"021-189137"
2004153,370695,"021-499167"
2004153,314302,"021-459276"
2004153,314302,"021-459277"
2004153,179956,"021-270601"
2004153,179956,"021-276809"
2004153,179956,"021-270604"
2004153,420326,"021-506416"
2004153,190394,"021-286468"
2004153,190394,"021-301341"
2004153,247339,"021-368782"
2004153,247339,"021-368781"
2004153,282500,"021-419115"
2004153,54251,"021-195566"
2004153,54251,"021-219984"
2004153,54251,"021-195565"
2004153,54251,"021-195567"
2004153,204862,"021-311422"
2004153,204862,"021-311423"
2004153,204862,"021-311421"
2004153,168063,"021-244605"
2004153,168063,"021-244603"
2004153,66671,"021-229155"
2004153,66671,"021-229154"
2004153,367201,"021-490980"
2004153,211206,"021-320629"
2004153,247338,"021-353562"
2004153,247338,"021-353570"
2004153,247338,"021-365988"
2004153,309162,"021-43739"
2004153,314295,"021-459276"
2004153,314295,"021-459277"
2004153,280060,"021-408195"
2004153,280060,"021-408200"
2004153,168405,"021-250100"
2004153,267875,"021-394923"
2004153,212384,"021-322860"
2004153,212384,"021-322862"
2004153,212384,"021-322863"
2004153,429336,"021-518649"
2004153,243734,"021-361374"
2004153,243734,"021-361375"
2004153,193350,"021-290821"
2004153,193350,"021-290820"
2004153,196429,"021-301330"
2004153,196428,"021-301331"
2004205,487208,"021-524059"
2004205,487197,"021-522347"
2004205,487206,"021-530316"
2004205,485625,"021-537486"
2004205,486002,"021-546806"
2004205,486003,"021-546816"
2004205,487209,"021-524061"
2004205,485621,"021-533090"
2004205,487210,"021-530318"
2004205,487211,"021-537373"
2004205,485623,"021-540106"
2004205,487207,"021-524058"
2004205,485622,"021-537381"
2002639,44171,"021-178520"
2002639,44171,"021-178518"
2002639,269662,"021-403793"
2002766,44689,"021-248965"
2002792,287114,"021-412816"
2002792,194568,"021-296030"
2002792,194568,"021-296028"
2002792,194569,"021-297679"
2002792,194569,"021-297680"
2002792,235475,"021-337307"
2002792,235470,"021-343315"
2002792,377683,"021-337307"
2002792,194571,"021-298245"
2002792,217433,"021-319747"
2002792,482333,"021-491055"
2002792,255292,"021-374320"
2002792,255292,"021-374319"
2002792,482147,"021-491055"
1999441,7922,"021-140864"
1999441,7922,"021-114100"
2001238,195562,"021-288004"
2001238,59328,"021-210364"
2001238,282403,"021-415297"
2001238,310573,"021-447494"
2001238,309708,"021-361457"
2001238,309781,"021-431360"
2001238,336926,"021-460460"
2001238,282402,"021-401090"
2001614,316019,"021-470871"
2003234,476694,"021-514322"
2003234,318739,"021-443422"
2003234,318740,"021-455923"
2000392,361288,"021-453558"
2000392,361298,"021-459344"
2000392,361297,"021-454623"
2000392,477816,"021-491468"
1997650,435324,"021-2048649"
2005934,486398,"021-511160"
2005208,43226,"021-338881"
2005208,51128,"021-198698"
1997650,435311,"021-2048647"
1997650,435322,"021-2048931"
2003208,316635,"021-471661"
2001773,255512,"021-383536"
2001773,397577,"021-1973946"
2001773,261340,"021-402038"
2001773,306747,"021-256051"
2001773,306837,"021-295916"
2001773,306857,"021-369992"
2000238,48731,"021-68498"
2000238,55071,"021-289693"
2000238,38784,"021-110363"
2000238,38741,"021-93632"
2000238,38683,"021-86093"
2000238,40679,"021-68498"
2000238,40421,"021-67597"
2000238,40421,"021-69099"
2000238,38604,"021-84020"
2000238,40414,"021-78989"
2000238,40414,"021-79009"
2000238,39227,"021-128574"
2000238,39227,"021-56144"
1983975,478518,"021-514231"
2004855,449656,"021-536910"
2004855,449656,"021-531643"
2004855,355004,"021-467466"
2004855,355004,"021-472072"
2004855,62854,"021-207533"
2004855,18700,"021-113089"
2004855,174242,"021-234498"
2004855,373942,"021-504316"
2004855,373942,"021-499918"
2004855,373926,"021-485333"
2004855,373926,"021-485334"
2004855,196718,"021-279243"
2004855,216285,"021-312697"
2004855,216285,"021-303550"
2004855,354936,"021-438581"
2004855,354936,"021-436753"
2004855,18690,"021-112056"
2004855,18694,"021-150762"
2004855,186164,"021-292774"
2004855,186164,"021-259088"
2004855,62859,"021-207853"
2004855,18699,"021-126316"
2004855,18695,"021-136963"
2004855,217486,"021-328646"
2004855,217486,"021-328651"
2004855,18692,"021-66893"
2004855,196719,"021-289666"
2004855,18704,"021-116688"
2004855,18704,"021-116705"
2004855,62857,"021-208493"
2004855,186134,"021-256159"
2004855,51404,"021-190489"
2004855,253569,"021-369909"
2004855,237701,"021-355941"
2004855,237701,"021-359393"
2004855,48935,"021-178115"
2004855,285807,"021-42538301"
2004855,285807,"021-425383"
2004855,253806,"021-383434"
2004855,253806,"021-388627"
2004855,253606,"021-359360"
2004855,253606,"021-359359"
2004855,62847,"021-195104"
2004855,62847,"021-195103"
2004465,422341,"021-518021"
2004465,216618,"021-315709"
2004465,376716,"021-497237"
2004465,12114,"021-168595"
2004465,12136,"021-115040"
2004465,262841,"021-414913"
2004465,216622,"021-315711"
2004465,293704,"021-394154"
2004465,293793,"021-394155"
2004465,358878,"021-441643"
2004465,216625,"021-314443"
2004465,171647,"021-241298"
2004465,171653,"021-241300"
2004465,12143,"021-461551"
2004465,293908,"021-404106"
2004465,11975,"021-128662"
2004465,12120,"021-168592"
2005526,38153,"021-322406"
2005526,477761,"021-532808"
2005526,477753,"021-534245"
2005526,477731,"021-517008"
2005526,286656,"021-410043"
2005526,477749,"021-504551"
2005526,477751,"021-532800"
2005526,176128,"021-322404"
2005526,220776,"021-322410"
2005526,477762,"021-534250"
2005526,286423,"021-393993"
2005526,52132,"021-168587"
2005526,479017,"021-394185"
2005526,477752,"021-534240"
2005526,287162,"021-406188"
2005526,187875,"021-266674"
2005526,287148,"021-393856"
2005526,30375,"021-172761"
2005526,176725,"021-203137"
2005526,217318,"021-303194"
2005526,236529,"021-357067"
2005526,52484,"021-192614"
2005526,376466,"021-491366"
2005526,236509,"021-329663"
2005526,420398,"021-504074"
2005526,176849,"021-236869"
2005526,236777,"021-332957"
2005526,219383,"021-322414"
2005526,60085,"021-203137"
2005526,354944,"021-440438"
2005526,187879,"021-260969"
2005526,376307,"021-474607"
2005526,60094,"021-208894"
2005526,38402,"021-127491"
2005526,253287,"021-377863"
2005526,203916,"021-144085"
2005526,236781,"021-351697"
2005526,376366,"021-504895"
2005526,38500,"021-127492"
2005526,287157,"021-407644"
2005526,60091,"021-208893"
2005526,355094,"021-459509"
2005526,38223,"021-322408"
2005526,220775,"021-322405"
2005526,181086,"021-269104"
2005526,376376,"021-504893"
2005526,187880,"021-260970"
2005526,220780,"021-322415"
2005526,38247,"021-322411"
2005526,376472,"021-491365"
2005526,375578,"021-406308"
2005526,298616,"021-416617"
2005526,52147,"021-168742"
2005526,236316,"021-339490"
2005526,286427,"021-401015"
2005526,38277,"021-322416"
2005526,355024,"021-457387"
2005526,30451,"021-128706"
2005526,354975,"021-457390"
2005526,187873,"021-266674"
2005526,38353,"021-322412"
2005526,355512,"021-457393"
2005526,236310,"021-329670"
2005526,355112,"021-440715"
2005526,52141,"021-185045"
2005526,253693,"021-384596"
2005526,52136,"021-168588"
2005526,236527,"021-357064"
2005526,286432,"021-342080"
2005526,288491,"021-433354"
2005526,288573,"021-425693"
2005526,285043,"021-346664"
2005526,36809,"021-42481"
2005526,37852,"021-102253"
2005526,30362,"021-129575"
2005526,286440,"021-410146"
2005526,72545,"021-215254"
2005526,176125,"021-322409"
2005526,285040,"021-342082"
2005526,376337,"021-504889"
2005526,69905,"021-215255"
2005526,33838,"021-128180"
2005526,376442,"021-445234"
2005526,236323,"021-330517"
2005526,69854,"021-230795"
2005526,37803,"021-97595"
2005526,286435,"021-411754"
2005526,355106,"021-459508"
2005526,236630,"021-343199"
2005526,52100,"021-183393"
2005526,236290,"021-339488"
2005526,38192,"021-322407"
2005526,72552,"021-219653"
2005526,287164,"021-406190"
2005526,187877,"021-266676"
2005526,376439,"021-445287"
2005526,217316,"021-303193"
2005526,286415,"021-393982"
2005526,37745,"021-97596"
2005526,36813,"021-127494"
2005526,203751,"021-298295"
2006422,366313,"021-484040"
2006422,47700,"021-185364"
2006422,47700,"021-185365"
2006553,237460,"021-339921"
2006553,285025,"021-395587"
2006553,237440,"021-513781"
2006553,237440,"021-339922"
2006553,358380,"021-456454"
2006553,285024,"021-395574"
2006553,174486,"021-254680"
2006553,219524,"021-317146"
2006553,237468,"021-339917"
2006708,357861,"021-43380402"
2006708,357815,"021-440203"
2006708,358828,"021-14912702"
2006708,358815,"021-149127"
2006708,359040,"021-395129"
2006708,357853,"021-433804"
2006708,73758,"021-23795502"
2006708,307986,"021-37301204"
2006708,219672,"021-31859203"
2006708,483192,"021-506364"
2006708,255336,"021-364079"
2006708,255363,"021-37301201"
2006708,244421,"021-336310"
2006708,255358,"021-373012"
2006708,73760,"021-23795501"
2006708,219645,"021-31859202"
2006708,357992,"021-433804"
2006708,358740,"021-98686"
2006708,219647,"021-31859202"
2006708,359278,"021-14912701"
2006708,357963,"021-43380401"
2006708,219580,"021-318592"
2006708,73754,"021-237955"
2006708,307992,"021-37301203"
2006769,48019,"021-187823"
2006769,444875,"021-380233"
2006769,214329,"021-327927"
2006769,18415,"021-43093"
2006769,485556,"021-286960"
2006769,254143,"021-179756"
2006769,65326,"021-220260"
2006769,55651,"021-197880"
2006769,166466,"021-235461"
2006769,68497,"021-228498"
2006769,183399,"021-266921"
2006769,18406,"021-43093"
2006769,250902,"021-372507"
2006769,281979,"021-1888087"
2006769,183607,"021-272415"
2006769,211325,"021-321268"
2006769,179130,"021-261438"
2006769,250913,"021-345638"
2006769,202218,"021-299407"
2006769,47785,"021-100258"
2006769,250912,"021-1853403"
2006769,228937,"021-345401"
2006769,247305,"021-366839"
2006769,227254,"021-332768"
2006769,317376,"021-1893234"
2006769,183757,"021-272749"
2006769,245247,"021-362692"
2006769,18426,"021-82988"
2006769,18417,"021-82986"
2006769,475662,"021-32350076"
2006769,170477,"021-252221"
2006769,18301,"021-146613"
2006769,18428,"021-99771"
2006769,18272,"021-112040"
2006769,179131,"021-261437"
2006769,68482,"021-229843"
2006769,202195,"021-286960"
2006769,235058,"021-350867"
2006769,18442,"021-60329"
2006769,475649,"021-32350076"
2006769,54189,"021-192725"
2006769,18341,"021-117537"
2006769,205095,"021-5462"
2006769,250898,"021-380233"
2006769,376067,"021-380228"
2006769,18419,"021-82987"
2006769,250900,"021-380228"
2006769,68516,"021-228339"
2006769,205102,"021-307394"
2006769,18356,"021-42905"
2006769,18246,"021-165338"
2006769,18440,"021-94953"
2006769,18248,"021-165340"
2006769,179136,"021-270014"
2006769,68484,"021-228256"
2006769,63747,"021-212624"
2006769,250905,"021-358859"
2006769,202004,"021-296441"
2006769,18274,"021-118239"
2006769,63740,"021-210939"
2006769,18408,"021-43069"
2006769,18425,"021-82990"
2006769,166465,"021-236472"
2006769,68508,"021-219024"
2006769,18375,"021-68439"
2006769,63744,"021-210937"
2006769,376268,"021-334965"
2006769,18239,"021-136877"
2006769,179143,"021-8552"
2006769,235011,"021-353429"
2006769,317370,"021-439307"
2006769,214322,"021-324503"
2006769,205096,"021-305164"
2006769,18443,"021-60329"
2006769,281986,"021-1898709"
2006769,250897,"021-369154"
2006769,18392,"021-90969"
2006769,18430,"021-94955"
2006769,40294,"021-161889"
2006769,367808,"021-489814"
2006769,58120,"021-204591"
2006769,18427,"021-99792"
2006769,250904,"021-371449"
2006769,170472,"021-237529"
2006769,201681,"021-193417"
2006769,170483,"021-246971"
2006769,18342,"021-129465"
2006769,281756,"021-1876990"
2006769,18447,"021-67240"
2006769,53896,"021-192824"
2006769,68510,"021-229061"
2006769,18241,"021-137789"
2006769,247308,"021-370869"
2006769,68507,"021-217242"
2006769,18421,"021-73140"
2006769,281760,"021-392568"
2006769,364014,"021-475848"
2006769,40244,"021-161889"
2006769,202099,"021-234636"
2006769,201664,"021-190148"
2006769,183756,"021-274475"
2006769,216420,"021-316642"
2006769,235026,"021-349634"
2006769,54178,"021-191351"
2006769,166459,"021-235565"
2006769,375295,"021-499022"
2006769,18300,"021-146614"
2006769,485558,"021-286960"
2006769,250899,"021-369162"
2006769,235027,"021-349626"
2006769,66748,"021-224346"
2006769,209251,"021-305670"
2006769,183613,"021-272420"
2006769,18435,"021-94953"
2006769,18431,"021-94955"
2006769,166483,"021-241516"
2006769,201676,"021-90970"
2006769,375300,"021-499060"
2006769,202075,"021-167219"
2006769,214327,"021-327926"
2006769,235008,"021-350869"
2006769,18349,"021-70290"
2006769,375309,"021-499020"
2006769,375303,"021-499061"
2006769,18445,"021-60329"
2006769,216587,"021-311970"
2006769,281762,"021-391719"
2006769,245248,"021-360773"
2006769,254142,"021-179758"
2006769,231872,"021-352882"
2006769,179129,"021-264867"
2006769,18378,"021-71102"
2006769,18357,"021-74271"
2006769,18423,"021-82985"
2006769,18247,"021-165339"
2006769,18268,"021-96866"
2006769,18414,"021-82962"
2006769,201672,"021-237428"
2006769,247311,"021-368742"
2006769,194331,"021-294357"
2006769,170490,"021-252222"
2006769,53894,"021-239637"
2006769,18418,"021-82989"
2006769,120527,"021-237486"
2006769,48042,"021-171689"
2006769,214319,"021-316650"
2006769,54177,"021-192180"
2006769,180573,"021-270405"
2006769,183755,"021-274300"
2006769,18438,"021-94953"
2006769,227353,"021-330313"
2006769,18456,"021-59587"
2006769,235030,"021-349621"
2006769,18441,"021-60329"
2006769,183615,"021-274301"
2006769,211324,"021-1268"
2006769,227255,"021-332778"
2006769,180575,"021-257481"
2006769,216435,"021-287079"
2006769,18416,"021-80183"
2006769,247309,"021-1814674"
2006769,63745,"021-213531"
2005806,490452,"021-519020"
2005806,490757,"021-501340"
2006804,35567,"021-132191"
2006804,287427,"021-396904"
2006804,320541,"021-466362"
2006804,287431,"021-396903"
2006804,371674,"021-493561"
2006804,371676,"021-493567"
2006804,371675,"021-493563"
2006804,320562,"021-466363"
2006804,320561,"021-466358"
2006804,35547,"021-63780"
2006804,61318,"021-195711"
2006804,35552,"021-50145"
2006804,197060,"021-276162"
2006804,36279,"021-89214"
2006804,36306,"021-116942"
2006804,254779,"021-377281"
2006804,254777,"021-358903"
2006804,35585,"021-69650"
2006804,61320,"021-195712"
2006804,36315,"021-145531"
2006804,219642,"021-313585"
2006804,36390,"021-166906"
2006804,188497,"021-253898"
2006804,35538,"021-63442"
2006804,35520,"021-70810"
2006804,173136,"021-242797"
2006804,254780,"021-382680"
2006804,254778,"021-358902"
2006804,197058,"021-276165"
2006804,287419,"021-396905"
2006804,35478,"021-54577"
2006804,173149,"021-242796"
2006804,254776,"021-357327"
2006804,219628,"021-313586"
2006804,219610,"021-315431"
2002814,53983,"021-8888"
2002814,45205,"021-61872"
2002808,285025,"021-395587"
2002808,237440,"021-513781"
2002808,237440,"021-339922"
2002808,358380,"021-456454"
2002808,285024,"021-395574"
