"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
2010970,310706,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2010970,6937,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2010970,6671,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2010970,6672,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2010970,191482,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2010970,6903,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
2006452,246521,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310819,"BNP PARIBAS S.A (LUXEMBOURG BRANCH)","BNP PARIBAS S.A (LUXEMBOURG BRANCH)","LUXEMBOURG","","Luxembourg","N","",
2006452,246509,"BNP PARIBAS S.A, LUXEMBOURG BRANCH.","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,364898,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246540,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488335,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488336,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488333,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488334,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488123,"STATE STREET, LUX BRANCH","STATE STREET, LUX BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488455,"BNP PARIBAS S.A. LUXEMBOURG BRANCH","BNP PARIBAS S.A.","LUXEMBOURG","","Luxembourg","N","",
2006452,488130,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246522,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246670,"CACEIS BANK LUX BRANCH","CACEIS BANK LUX BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310338,"JP MORGAN BANK SE, LUX BRANCH","JP MORGAN BANK SE, LUX BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,228147,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,205557,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH.","LUXEMBOURG","","Luxembourg","N","",
2006452,228150,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310358,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BBNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,364879,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,364883,"BNP PARIBAS S.A.,  LUXEMBOURG BRANCH","BNP PARIBAS S.A.,  LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,364880,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A.,","LUXEMBOURG","","Luxembourg","N","",
2006452,246512,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","Y","",
2006452,269708,"CACEIS BANK LUX BRANCH","CACEIS BANK LUX BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246515,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246523,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488119,"J.P. MORGAN SE - LUXEMBOURG BRANCH","J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488127,"CACEIS INVESTOR SERVICES BANK S.A","CACEIS","LUXEMBOURG","","Luxembourg","N","",549300IVXKQHV6O7PY61
2006452,488383,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488416,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,269855,"JP MORGAN SE, LUXEMBOURG BRANCH","JP MORGAN SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488125,"CACEIS INVESTOR SERVICES BANK S.A","CACEIS","LUXEMBOURG","","Luxembourg","N","",549300IVXKQHV6O7PY61
2006452,488118,"J.P. MORGAN SE - LUXEMBOURG BRANCH","J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,421710,"BNP PARIBAS S.A, LUXEMBOURG BRANCH","BNP PARIBAS S.A","LUXEMBOURG","","Luxembourg","N","",
2006452,422087,"CACEIS INVESTOR SERVICES BANK S.A","CACEIS INVESTOR SERVICES BANK S.A","LUXEMBOURG","","Luxembourg","N","",
2006452,488518,"CACEIS INVESTOR SERVICES BANK S.A","CACEIS","LUXEMBOURG","","Luxembourg","N","",549300IVXKQHV6O7PY61
2006452,488338,"J.P. MORGAN SE - LUXEMBOURG BRANCH","J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488126,"CACEIS INVESTOR SERVICES BANK S.A","CACEIS","LUXEMBOURG","","Luxembourg","N","",549300IVXKQHV6O7PY61
2006452,488128,"CACEIS INVESTOR SERVICES BANK S.A","CACEIS","LUXEMBOURG","","Luxembourg","N","",549300IVXKQHV6O7PY61
2006452,488395,"CACEIS LUX BRANCH","CACEIS LUX BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488399,"J.P. MORGAN SE - LUXEMBOURG BRANCH","J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,488402,"J.P. MORGAN SE - LUXEMBOURG BRANCH","J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,487794,"J.P. MORGAN CHASE BANK, N.A., LONDON BRANCH","J.P. MORGAN CHASE BANK, N.A., LONDON BRANCH","LONDON","","United Kingdom","N","",
2006452,487794,"J.P. MORGAN SE - LUXEMBOURG BRANCH","J.P. MORGAN SE - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,422095,"EUROPEAN DEPOSITARY BANK S.A","EUROPEAN DEPOSITARY BANK S.A","LUXEMBOURG","","Luxembourg","N","",
2006452,422090,"CACEIS INVESTOR SERVICES BANK S.A","CACEIS INVESTOR SERVICES BANK S.A","LUXEMBOURG","","Luxembourg","N","",
2006452,310472,"JP MORGAN SE, LUXEMBOURG BRANCH","JP MORGAN SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,228178,"APEX FUND SERVICES S.A.","APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","",
2006452,364876,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,364806,"EUROPEAN DEPOSITARY BANK S.A.","EUROPEAN DEPOSITARY BANK S.A.","LUXEMBOURG","","Luxembourg","N","",
2006452,364875,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246519,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246662,"JP MORGAN BANK SE, LUXEMBOURG BRANCH","JP MORGAN BANK SE, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310370,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310378,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310344,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310354,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246542,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,310357,"BNP PARIBAS S.A., LUXEMBOURG BRANCH.","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246541,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006452,246551,"EUROPEAN DEPOSITARY BANK S.A.","EUROPEAN DEPOSITARY BANK S.A.","LUXEMBOURG","","Luxembourg","N","",
2006452,246518,"BNP PARIBAS S.A., LUXEMBOURG BRANCH","BNP PARIBAS S.A., LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
2006912,421132,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
2006912,421132,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
2006912,421132,"THE BANK OF NEW YORK MELLON (INTERNATIONAL) LIMITED","THE BANK OF NEW YORK MELLON (INTERNATIONAL) LIMITED","LONDON","","United Kingdom","N","",549300KP56LL8NKKFL47
2006912,421132,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
2006912,421132,"UBS AG LONDON BRANCH","UBS AG LONDON BRANCH","LONDON","","United Kingdom","N","",
2011150,487702,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487739,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487690,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487780,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487760,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487781,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487806,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487684,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487762,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487807,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487783,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487538,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487740,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487741,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487743,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487536,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487375,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487723,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487735,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487736,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487737,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487756,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487750,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487775,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487718,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487675,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487745,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487777,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487782,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487716,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487685,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487754,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487686,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487771,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487784,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487770,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487691,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487692,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487693,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487694,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487695,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487724,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487725,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487726,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487748,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487786,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487785,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487728,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487727,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487729,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487681,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487720,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487746,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487747,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487656,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487722,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487752,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487751,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487779,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487778,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487759,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487757,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487749,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487715,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487700,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487731,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487732,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487733,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487734,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487730,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487539,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487765,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487773,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487774,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487689,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487669,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487674,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487680,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487673,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487767,"GRASSHOPPER BANK, NATIONAL ASSOCIATION","GRASSHOPPER BANK, N.A.","NEW YORK","New York","United States","N","",254900WTRW9X2ZN1UG04
2011150,487721,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487687,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487688,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487696,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487698,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487672,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487744,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487719,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2011150,487742,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2010209,491927,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
2009238,371253,"CITIZENS BANK","CITIZENS BANK","BOSTON","Massachusetts","United States","N","",
2009238,371251,"CITIZENS BANK","CITIZENS BANK","BOSTON","Massachusetts","United States","N","",
2009238,371249,"CITIZENS BANK","CITIZENS BANK","BOSTON","Massachusetts","United States","N","",
2007216,491163,"BANK OF AMERICA, N.A.","BANK OF AMERICA","SAN ANTONIO","Texas","United States","N","",B4TYDEB6GKMZO031MB27
2007216,491164,"BANK OF AMERICA, N.A.","BANK OF AMERICA","SAN ANTONIO","Texas","United States","N","",B4TYDEB6GKMZO031MB27
