"FilingID","ReferenceID","Form D File Number"
1922636,31814,"021-107435"
1922636,49786,"021-181660"
1922636,31877,"021-127093"
1922636,49789,"021-191935"
1922863,358233,"021-370059"
1922863,4176,"021-109600"
1922863,231765,"021-337228"
1922863,286321,"021-389401"
1922863,250758,"021-370247"
1922863,209282,"021-279689"
1922863,358225,"021-37005901"
1922863,358214,"021-37005902"
1922864,168122,"021-247623"
1922864,67109,"021-218814"
1922864,168121,"021-228152"
1922864,314785,"021-439680"
1922864,435692,"021-5731"
1922864,435693,"021-525924"
1922864,435694,"021-520082"
1924745,425164,"021-517193"
1924745,425164,"021-517197"
1924745,13151,"021-129245"
1924745,13151,"021-92385"
1924745,13096,"021-141497"
1924745,13108,"021-85536"
1924745,13108,"021-83315"
1924745,276795,"021-394267"
1924745,276795,"021-394281"
1925803,367392,"021-356805"
1925622,233315,"021-359403"
1925622,233315,"021-359401"
1925803,367353,"021-343020"
1925803,367348,"021-384427"
1919999,316315,"021-469178"
1919999,316315,"021-469179"
1925803,367391,"021-430697"
1925803,367351,"021-385840"
1925803,367354,"021-428402"
1925803,367346,"021-489269"
1925803,367352,"021-417946"
1925803,367350,"021-349353"
1925803,367349,"021-458077"
1925709,311527,"021-377082"
1925709,331255,"021-468565"
1925709,311526,"021-374384"
1925709,311524,"021-423453"
1925709,311525,"021-374404"
1925709,311522,"021-425279"
1925709,373720,"021-468565"
1925709,311528,"021-395230"
1925709,331151,"021-459536"
1925709,311523,"021-435146"
1924897,187139,"021-283654"
1924897,193401,"021-292141"
1924897,199718,"021-308061"
1924897,217341,"021-332958"
1924897,234769,"021-349148"
1924897,234770,"021-338164"
1924897,217174,"021-315235"
1924897,284099,"021-396857"
1924897,234773,"021-342883"
1924897,217180,"021-310537"
1922483,307650,"021-357108"
1922483,422891,"021-442982"
1922483,422871,"021-442982"
1922483,422870,"021-426591"
1922483,422869,"021-315000"
1922483,422856,"021-3893355"
1922483,307593,"021-114716"
1922483,421289,"021-37480301"
1922483,422892,"021-465817"
1922483,422858,"021-3893355"
1922483,307672,"021-27440"
1922955,27850,"021-364851"
1922955,67899,"021-364848"
1922785,339765,"021-454097"
1922785,167795,"021-246055"
1922785,167797,"021-246054"
1922785,236548,"021-331884"
1922785,236551,"021-331886"
1922785,236554,"021-334996"
1922785,255845,"021-220106"
1922785,255846,"021-220105"
1922785,339743,"021-454095"
1922785,339780,"021-465012"
1925064,231776,"021-361635"
1925064,356789,"021-441765"
1925064,373560,"021-492811"
1925064,256076,"021-364912"
1925358,432798,"021-521799"
1925358,432811,"021-512481"
1925358,313814,"021-454295"
1925358,313789,"021-438318"
1925358,280682,"021-422855"
1925358,313755,"021-434595"
1925358,313757,"021-457666"
1925358,318892,"021-467511"
1925358,367845,"021-479100"
1925358,318894,"021-466319"
1925358,313756,"021-67585"
1926555,358027,"021-1793752"
1926555,358041,"021-1476307"
1928169,421365,"021-320039"
1928169,280940,"021-397689"
1928169,231901,"021-352228"
1928169,232119,"021-356193"
1928169,196000,"021-301756"
1928169,231903,"021-352232"
1928169,249155,"021-371017"
1928169,249157,"021-371014"
1928169,65103,"021-215154"
1928169,421364,"021-319782"
1928169,249158,"021-376328"
1928169,313722,"021-429517"
1928169,179015,"021-279172"
1928169,179015,"021-262862"
1928169,183720,"021-275198"
1928169,363815,"021-460355"
1928169,173158,"021-267787"
1928169,312549,"021-425561"
1928169,312551,"021-433821"
1928169,231895,"021-352226"
1928169,368484,"021-485975"
1928169,196623,"021-279172"
1928169,196623,"021-262862"
1928169,183722,"021-277874"
1928169,56982,"021-200953"
1928169,308967,"021-429492"
1928169,308966,"021-429496"
1928169,366464,"021-476916"
1928169,192836,"021-285373"
1928169,199154,"021-276605"
1928169,196422,"021-301374"
1928169,64378,"021-215156"
1925356,421967,"021-176228"
1925356,421968,"021-154497"
1925356,421965,"021-298727"
1925356,421969,"021-225908"
1925356,435611,"021-440951"
1925389,360470,"021-174760"
1925389,158928,"021-235036"
1925389,158928,"021-281080"
1923610,287844,"021-438862"
1923610,186845,"021-255351"
1923610,196956,"021-302633"
1923610,24464,"021-39561"
1923610,196712,"021-453190"
1923610,242559,"021-352673"
1923610,51321,"021-193283"
1923610,24115,"021-136537"
1923610,354763,"021-453190"
1923610,363586,"021-478748"
1923610,24410,"021-84086"
1925037,424422,"021-525346"
1925037,424422,"021-525347"
1923978,374861,"021-475019"
1923978,374853,"021-464691"
1923978,304490,"021-433819"
1923978,374850,"021-469035"
1922946,33809,"021-1043997"
1924733,44006,"021-153339"
1924733,75581,"021-225596"
1924886,303643,"021-375693"
1924886,1007,"021-124437"
1924886,1007,"021-124474"
1924886,279515,"021-418216"
1924886,303473,"021-367327"
1924886,303769,"021-431084"
1924886,279517,"021-418499"
1924886,223106,"021-336617"
1924886,223106,"021-336618"
1924886,303544,"021-367335"
1924886,175557,"021-216752"
1924886,175557,"021-216753"
1924886,192998,"021-286032"
1924886,192998,"021-286035"
1924886,359437,"021-473766"
1924886,65183,"021-217173"
1924886,359443,"021-473765"
1924886,303664,"021-375697"
1924886,436318,"021-529338"
1926596,181371,"021-46886"
1926596,181361,"021-46961"
1925071,436196,"021-534021"
1925272,368546,"021-494276"
1925272,368553,"021-494278"
1925455,358942,"021-467222"
1925455,337966,"021-467222"
1925455,288663,"021-426250"
1925455,188991,"021-284966"
1925455,59202,"021-212559"
1923737,202808,"021-286807"
1923737,280365,"021-419878"
1923737,230800,"021-352947"
1921776,24482,"021-349889"
1927249,287894,"021-434829"
1927249,432881,"021-529483"
1927249,215505,"021-335133"
1927249,317730,"021-475082"
1927249,215498,"021-335132"
1927249,235205,"021-366887"
1927249,235211,"021-366888"
1927249,287748,"021-434827"
1927249,233726,"021-361552"
1929117,275829,"021-439760"
1927055,423456,"021-530581"
1927055,423456,"021-530582"
1929117,274208,"021-439761"
1929117,273733,"021-407948"
1912142,279406,"021-226016"
1917548,247021,"021-307987"
1917548,247021,"021-307988"
1917548,319338,"021-465371"
1917548,276945,"021-407882"
1917548,276743,"021-407883"
1917548,276743,"021-389315"
1917548,276743,"021-389309"
1929117,256004,"021-407415"
1929117,256004,"021-380019"
1929117,274210,"021-407945"
1922398,435844,"021-504297"
1922398,230077,"021-345063"
1922398,29430,"021-117008"
1922398,29430,"021-282379"
1922398,29430,"021-117007"
1922398,193464,"021-294836"
1922398,254554,"021-386117"
1922398,28848,"021-149370"
1922398,28899,"021-149369"
1922398,28985,"021-129176"
1922398,28985,"021-128978"
1922398,28985,"021-289829"
1922398,29408,"021-167279"
1922398,70147,"021-239382"
1922398,183883,"021-272286"
1922398,183883,"021-272288"
1922398,185617,"021-284354"
1922398,180644,"021-271292"
1922398,227077,"021-334012"
1922398,227077,"021-334010"
1922398,227077,"021-334008"
1922398,28949,"021-148649"
1922398,28729,"021-165661"
1929162,183883,"021-272288"
1929162,29408,"021-167279"
1929162,70147,"021-239382"
1929162,183883,"021-272286"
1929162,185617,"021-284354"
1929162,180644,"021-271292"
1929162,227077,"021-334012"
1929162,227077,"021-334010"
1929162,227077,"021-334008"
1929162,28949,"021-148649"
1929162,28729,"021-165661"
1929162,435844,"021-504297"
1929162,230077,"021-345063"
1929162,29430,"021-117008"
1929162,29430,"021-282379"
1929162,29430,"021-117007"
1929162,193464,"021-294836"
1929162,254554,"021-386117"
1929162,28848,"021-149370"
1929162,28899,"021-149369"
1929162,28985,"021-129176"
1929162,28985,"021-128978"
1929162,28985,"021-289829"
1929177,257350,"021-366052"
1929177,284763,"021-442251"
1929177,284763,"021-425499"
1929177,175512,"021-130371"
1929177,257699,"021-446924"
1929177,257699,"021-446828"
1929177,257699,"021-446827"
1920109,62149,"021-240820"
1920109,62149,"021-190050"
1920109,11124,"021-56821"
1920109,11124,"021-190914"
1920109,11124,"021-190917"
1920109,60930,"021-211357"
1929396,173663,"021-257865"
1926506,25627,"021-141869"
1929396,383197,"021-489410"
1929396,6309,"021-163235"
1929396,173426,"021-257866"
1929396,287150,"021-425775"
1929396,243517,"021-338372"
1929396,243507,"021-338371"
1922241,313675,"021-1868348"
1922241,313676,"021-1885895"
1922340,311961,"021-1935181"
1927962,317268,"021-473366"
1927962,317268,"021-473363"
1927962,239951,"021-360795"
1927962,239951,"021-360800"
1930438,288254,"021-385654"
1930438,253553,"021-358668"
1930438,253575,"021-380460"
1930438,253567,"021-358661"
1930438,23415,"021-112599"
1930438,23406,"021-79246"
1930438,198571,"021-286249"
1930438,215684,"021-318524"
1930438,57169,"021-215139"
1930438,23418,"021-112598"
1930438,175681,"021-215141"
1930438,23436,"021-100921"
1930438,23438,"021-107682"
1930438,215683,"021-318447"
1930438,288265,"021-426061"
1930438,236370,"021-337239"
1930438,76291,"021-170513"
1930438,23405,"021-54144"
1930438,288259,"021-426831"
1930438,23445,"021-111346"
1930438,337153,"021-433528"
1930438,369782,"021-504603"
1930438,318210,"021-445523"
1930438,23447,"021-138742"
1930438,186186,"021-260701"
1930578,32751,"021-91966"
1930578,361072,"021-433822"
1930565,25527,"021-174754"
1930565,249327,"021-367529"
1930565,249327,"021-367528"
1930565,249330,"021-373730"
1930565,249328,"021-367529"
1930565,249328,"021-367528"
1930565,318171,"021-465868"
1930565,318171,"021-465867"
1930565,280119,"021-417010"
1930565,280119,"021-412707"
1930565,280117,"021-417010"
1930565,280117,"021-412707"
1930565,24944,"021-122064"
1930565,260705,"021-221038"
1930565,21872,"021-117315"
1930565,318165,"021-465868"
1930565,318165,"021-465867"
1930565,62482,"021-221038"
1930565,260494,"021-379095"
1930565,213037,"021-315328"
1930565,301984,"021-446840"
1930565,318170,"021-465868"
1930565,318170,"021-465867"
1930565,301968,"021-424344"
1930565,199429,"021-305860"
1930565,249329,"021-373730"
1932024,37695,"021-506656"
1932024,200493,"021-506657"
1926446,367747,"021-497210"
1929298,202808,"021-286807"
1929298,280365,"021-419878"
1929298,230800,"021-352947"
1926446,178414,"021-196226"
1926446,229934,"021-349842"
1926446,65369,"021-261056"
1926446,191215,"021-28794"
1926446,60121,"021-204531"
1926446,178403,"021-252386"
1926446,177532,"021-258883"
1926446,178389,"021-199961"
1926446,178103,"021-264602"
1926446,184475,"021-280067"
1926446,310917,"021-274354"
1926446,178090,"021-264614"
1926446,363411,"021-478048"
1926446,178101,"021-264608"
1926446,244688,"021-357456"
1929301,305681,"021-338276"
1929301,6356,"021-142246"
1929301,72730,"021-291785"
1929301,72730,"021-231028"
1929301,175667,"021-202474"
1929301,175664,"021-202348"
1929301,51466,"021-182730"
1929360,191655,"021-278170"
1929360,54629,"021-220724"
1929360,61222,"021-220720"
1929360,230135,"021-174048"
1929360,230135,"021-174047"
1929360,57118,"021-207829"
1929360,428429,"021-393473"
1929360,191654,"021-279712"
1929360,245194,"021-393474"
1929360,245194,"021-393475"
1929360,245195,"021-393473"
1930532,206746,"021-261318"
1930532,361018,"021-450211"
1930532,207010,"021-287040"
1930532,319946,"021-466918"
1930532,320022,"021-451369"
1930532,206572,"021-107136"
1930532,257022,"021-35726"
1930532,320017,"021-461413"
1930532,319996,"021-448172"
1930532,319927,"021-431254"
1930532,236893,"021-345470"
1930532,206570,"021-233879"
1930532,319967,"021-548871"
1930532,236910,"021-355910"
1930532,319978,"021-452727"
1930532,319990,"021-458973"
1930532,206743,"021-164384"
1930532,288697,"021-500163"
1930532,319983,"021-450209"
1930532,207005,"021-269461"
1930532,206490,"021-153355"
1930532,373481,"021-409715"
1930532,373601,"021-463966"
1930532,257343,"021-379258"
1930532,288727,"021-404558"
1930532,373311,"021-485113"
1930532,373302,"021-488224"
1930532,373285,"021-498234"
1930532,373315,"021-497819"
1930532,376961,"021-453946"
1930532,373299,"021-477455"
1930532,373269,"021-486249"
1930532,373274,"021-479789"
1930532,236904,"021-354839"
1930532,236903,"021-345519"
1930532,196886,"021-289710"
1930532,373291,"021-492099"
1929446,256322,"021-379170"
1929275,360219,"021-461154"
1931567,1222,"021-90824"
1929446,360580,"021-464843"
1929446,360542,"021-464796"
1927729,366802,"021-494081"
1927234,357652,"021-326920"
1927234,357652,"021-451823"
1927234,357652,"021-326921"
1929400,63638,"021-470280"
1929400,26439,"021-163667"
1929400,25923,"021-64457"
1925854,375184,"021-395693"
1925854,375187,"021-390252"
1925854,375205,"021-486696"
1925854,375210,"021-478003"
1925854,375193,"021-999999"
1925854,362403,"021-320592"
1925854,375177,"021-427736"
1925854,375161,"021-387114"
1925854,376013,"021-248481"
1925854,375114,"021-194235"
1925854,375415,"021-127855"
1925854,375199,"021-464974"
1925854,375196,"021-427739"
1925854,375423,"021-85758"
1925854,425786,"021-131780"
1925854,425802,"021-200952"
1925854,425801,"021-123896"
1925854,425682,"021-63302"
1925854,425805,"021-416935"
1925854,425804,"021-317253"
1925854,425796,"021-317260"
1925854,425794,"021-211126"
1925854,425811,"021-231079"
1925854,425799,"021-77826"
1925854,425800,"021-101281"
1925854,425791,"021-131780"
1925854,425807,"021-231079"
1925854,425789,"021-57317"
1925854,425812,"021-416904"
1925854,425781,"021-56260"
1925854,425685,"021-341130"
1925854,425783,"021-479285"
1925854,425785,"021-56263"
1925854,425784,"021-81494"
1925854,425787,"021-186047"
1925854,425809,"021-255304"
1925854,425803,"021-265276"
1925854,425687,"021-95468"
1925854,375419,"021-196266"
1925854,375128,"021-338373"
1925854,362353,"021-141837"
1925854,365571,"021-127970"
1925854,418838,"021-486600"
1925854,362250,"021-225338"
1925854,362267,"021-382978"
1925854,362341,"021-141800"
1925854,362220,"021-295174"
1925854,362369,"021-141852"
1925854,362358,"021-141871"
1925854,362312,"021-342899"
1925854,362402,"021-211427"
1925854,375191,"021-999999"
1925854,375217,"021-999999"
1925854,376408,"021-201357"
1925854,375173,"021-395692"
1925854,376413,"021-248529"
1925854,375169,"021-999999"
1925854,375211,"021-474063"
1925854,375164,"021-390250"
1925854,375202,"021-999999"
1925854,375213,"021-471031"
1925854,375163,"021-387117"
1925854,425795,"021-270048"
1925854,375138,"021-375064"
1925854,425806,"021-63301"
1925854,425797,"021-411705"
1925854,425810,"021-56257"
1925854,425772,"021-92340"
1925854,425790,"021-268022"
1925854,425792,"021-131781"
1925854,375121,"021-216839"
1925854,376395,"021-258199"
1925854,362362,"021-231661"
1925854,375570,"021-486600"
1925854,362401,"021-63910"
1925854,376429,"021-190090"
1925854,375150,"021-377838"
1925854,425686,"021-417016"
1925854,425793,"021-165985"
1934243,17068,"021-133023"
1934317,188679,"021-268195"
1934317,188678,"021-252398"
1934317,379608,"021-495642"
1934317,379613,"021-503807"
1934317,422357,"021-370960"
1934317,216180,"021-300153"
1934317,188681,"021-159236"
1934317,50672,"021-183188"
1934317,174794,"021-229746"
1934317,5296,"021-161209"
1934317,237551,"021-325408"
1934317,72505,"021-208058"
1934317,199246,"021-275131"
1934317,286660,"021-423939"
1934317,5303,"021-161466"
1934317,5015,"021-138675"
1934317,50673,"021-183189"
1929214,297921,"021-421482"
1929214,377226,"021-491655"
1929214,377236,"021-489398"
1929214,246877,"021-298012"
1929214,297798,"021-405622"
1929214,357189,"021-445520"
1929214,246878,"021-338024"
1929214,297609,"021-399239"
1929214,297484,"021-393023"
1929214,246881,"021-358111"
1929214,246874,"021-260853"
1929214,246876,"021-298009"
1929214,246883,"021-342604"
1929214,246882,"021-358116"
1929214,297735,"021-408297"
1929214,246872,"021-222164"
1929214,256085,"021-380490"
1929214,297604,"021-421475"
1929214,246884,"021-342605"
1929214,246879,"021-338029"
1929214,246875,"021-26085301"
1929214,246873,"021-22216401"
1929214,297838,"021-406417"
1929214,377252,"021-489401"
1929214,297813,"021-394367"
1929214,297678,"021-421471"
1929214,297521,"021-394150"
1929214,297780,"021-392431"
1929214,297757,"021-418959"
1929214,298041,"021-408141"
1929214,357175,"021-435229"
1929214,357180,"021-435234"
1929214,297573,"021-394152"
1929214,297800,"021-392432"
1929214,357184,"021-441329"
1929214,357186,"021-446585"
1929214,297992,"021-401194"
1929214,297644,"021-399240"
1929214,297974,"021-394369"
1929214,297876,"021-423049"
1929214,357187,"021-450801"
1929654,377735,"021-478793"
1929654,377729,"021-413255"
1929654,4953,"021-214431"
1929654,304254,"021-400700"
1929654,58165,"021-245220"
1929654,215978,"021-316492"
1929654,58161,"021-227785"
1929654,304215,"021-401477"
1929654,377732,"021-478798"
1929654,304189,"021-387870"
1929687,373558,"021-484813"
1929687,373552,"021-484815"
1929687,199416,"021-291317"
1929687,199417,"021-291316"
1929687,60866,"021-1574781"
1929687,60884,"021-1574783"
1929687,236642,"021-350880"
1929687,60881,"021-1574782"
1929687,236613,"021-350877"
1929687,236615,"021-350878"
1929687,236643,"021-350881"
1929687,373548,"021-484814"
1929687,373556,"021-484812"
1934406,184117,"021-284273"
1922402,166378,"021-234582"
1904266,252921,"021-363755"
1904266,174000,"021-251563"
1904266,361410,"021-882108"
1904266,361462,"021-455897"
1904266,185008,"021-260242"
1904266,185006,"021-260241"
1904266,233611,"021-344649"
1904266,252939,"021-381062"
1904266,252924,"021-363571"
1904266,72473,"021-230170"
1904266,72468,"021-230162"
1904266,72468,"021-230159"
1904266,32077,"021-151455"
1904266,51484,"021-180188"
1904266,51484,"021-180183"
1904266,252963,"021-363939"
1904266,185047,"021-275470"
1904266,237216,"021-352194"
1904266,185101,"021-251560"
1904266,237232,"021-352198"
1904266,215152,"021-308591"
1904266,185046,"021-271076"
1904266,72569,"021-228021"
1904266,238734,"021-334563"
1904266,51494,"021-173665"
1904266,51494,"021-173675"
1904266,417990,"021-197104"
1904266,418009,"021-435633"
1904266,417965,"021-493906"
1904266,417993,"021-485533"
1904266,418005,"021-435641"
1904266,417994,"021-485532"
1904266,417938,"021-472856"
1904266,185009,"021-260250"
1904266,185000,"021-257448"
1904266,215156,"021-321258"
1904266,59955,"021-197107"
1904266,252949,"021-356839"
1904266,173998,"021-251561"
1904266,173998,"021-251562"
1904266,252971,"021-371176"
1904266,361394,"021-464375"
1904266,361449,"021-437791"
1904266,293317,"021-394967"
1904266,185044,"021-263879"
1904266,293398,"021-386718"
1904266,293370,"021-1862879"
1904266,185043,"021-263875"
1904266,173978,"021-251560"
1904266,293366,"021-1862885"
1904266,236872,"021-356025"
1904266,72632,"021-228036"
1904266,293319,"021-393805"
1904266,417951,"021-477101"
1904266,417950,"021-438660"
1904266,361448,"021-437802"
1904266,366054,"021-450204"
1904266,215155,"021-321257"
1904266,361405,"021-450659"
1904266,361406,"021-450694"
1904266,361407,"021-450655"
1904266,361409,"021-882106"
1904266,361445,"021-443765"
1904266,199247,"021-277633"
1904266,199308,"021-286375"
1904266,199308,"021-277632"
1904266,198900,"021-289469"
1904266,252918,"021-385718"
1904266,215158,"021-324718"
1904266,199423,"021-283614"
1904266,199423,"021-283622"
1904266,199423,"021-283621"
1904266,199594,"021-257442"
1904266,237666,"021-333594"
1904266,238751,"021-334564"
1904266,253512,"021-83582"
1904266,361415,"021-438231"
1904266,361416,"021-438220"
1904266,361429,"021-436771"
1904266,51495,"021-185206"
1904266,293374,"021-426743"
1904266,237434,"021-333585"
1904266,236875,"021-356028"
1904266,371856,"021-489293"
1904266,237254,"021-257448"
1904266,59952,"021-200856"
1904266,59952,"021-200875"
1904266,361430,"021-436763"
1904266,215157,"021-324720"
1904266,215157,"021-324717"
1904266,417954,"021-495708"
1904266,237286,"021-342641"
1904266,293396,"021-403870"
1904266,293386,"021-394708"
1904266,252970,"021-376666"
1904266,199425,"021-288268"
1904266,173664,"021-238732"
1904266,59789,"021-199081"
1904266,32065,"021-150009"
1904266,32065,"021-150008"
1904266,252984,"021-378587"
1904266,185049,"021-275494"
1904266,361393,"021-446381"
1904266,361395,"021-443761"
1904266,293395,"021-418101"
1904266,215192,"021-327338"
1904266,236884,"021-353563"
1904266,59953,"021-200871"
1904266,59953,"021-200885"
1904266,199593,"021-282757"
1904266,199426,"021-288266"
1904266,252919,"021-385715"
1904266,361460,"021-447370"
1922586,192207,"021-290517"
1922586,192211,"021-285759"
1917498,253312,"021-375083"
1917498,217501,"021-313658"
1917498,295162,"021-394478"
1917498,12258,"021-75531"
1917498,62124,"021-205913"
1917498,9659,"021-111670"
1917498,217634,"021-313655"
1917498,12276,"021-111658"
1917498,217444,"021-313649"
1917498,217500,"021-313659"
1917498,217507,"021-313660"
1917498,9657,"021-111668"
1917498,9651,"021-80101"
1917498,12380,"021-137594"
1917498,62130,"021-205916"
1917498,74141,"021-218998"
1917498,74136,"021-220330"
1917498,61110,"021-205909"
1917498,62121,"021-205910"
1917498,62123,"021-205912"
1917498,62134,"021-205920"
1917498,217495,"021-313669"
1917498,217437,"021-313661"
1917498,74140,"021-218999"
1917498,9653,"021-81256"
1917498,74138,"021-205915"
1917498,9660,"021-111671"
1917498,9667,"021-69319"
1917498,12267,"021-69316"
1917498,12275,"021-111656"
1922603,317411,"021-435821"
1922603,250840,"021-359954"
1922603,250324,"021-231423"
1922603,317412,"021-435289"
1922603,250348,"021-279345"
1922603,281772,"021-213262"
1922603,250337,"021-114201"
1922603,250302,"021-301628"
1922603,250287,"021-339341"
1922603,250341,"021-304277"
1922603,250323,"021-135699"
1922603,250288,"021-253759"
1922603,250836,"021-370376"
1922603,250835,"021-357836"
1922603,250296,"021-309794"
1922603,250286,"021-336143"
1922603,250829,"021-374032"
1922603,233022,"021-356763"
1922603,232973,"021-356767"
1922603,250309,"021-356715"
1922603,250294,"021-241428"
1922603,250326,"021-241424"
1922603,250345,"021-306514"
1922603,250292,"021-274829"
1922603,250312,"021-241425"
1922603,375386,"021-485982"
1922603,250845,"021-373365"
1922603,282020,"021-395472"
1922603,250340,"021-276148"
1922603,250293,"021-287884"
1922603,250343,"021-350762"
1922603,250321,"021-181204"
1922603,250318,"021-283066"
1922603,250350,"021-247012"
1922603,250353,"021-314864"
1922603,250308,"021-289537"
1922603,250304,"021-332072"
1922603,250846,"021-356714"
1922603,250315,"021-196329"
1922603,250830,"021-362706"
1922603,281773,"021-402679"
1922603,250338,"021-333778"
1922603,250310,"021-253762"
1922603,250344,"021-310716"
1922603,250327,"021-248643"
1922603,250342,"021-314865"
1922603,250844,"021-359949"
1922603,250325,"021-306514"
1922763,362339,"021-164540"
1922763,308594,"021-448374"
1924155,204773,"021-162023"
1924155,52323,"021-162023"
1924155,51944,"021-162023"
1924155,52311,"021-162023"
1924155,76352,"021-162023"
1923722,308249,"021-388932"
1922743,38508,"021-174688"
1922743,38508,"021-174687"
1922743,373979,"021-485497"
1922743,373979,"021-485499"
1922743,217345,"021-226238"
1922743,374425,"021-498380"
1922743,374425,"021-498377"
1922743,2600,"021-155848"
1922743,2600,"021-155851"
1922743,68971,"021-230112"
1922743,68971,"021-230114"
1922743,201368,"021-428815"
1922743,201368,"021-428824"
1922743,336626,"021-473755"
1922743,254442,"021-366087"
1922743,254442,"021-366085"
1920798,4859,"021-69910"
1920798,4881,"021-104075"
1920798,60853,"021-206390"
1920798,60852,"021-203643"
1920798,51454,"021-183914"
1922868,5123,"021-53226"
1922868,5126,"021-64150"
1922868,212915,"021-321162"
1922868,5129,"021-74916"
1922868,233441,"021-348567"
1922868,5138,"021-100962"
1922868,290105,"021-415728"
1922868,397635,"021-478865"
1922868,356965,"021-461764"
1922868,5121,"021-41692"
1922868,5137,"021-74719"
1922868,5131,"021-92017"
1922868,5107,"021-42983"
1922868,5132,"021-105110"
1921326,377650,"021-479487"
1921326,277876,"021-321782"
1921326,277879,"021-388167"
1922920,248163,"021-360248"
1922920,362020,"021-467677"
1922920,362027,"021-467674"
1922920,295201,"021-405839"
1922920,295257,"021-417549"
1922920,22821,"021-135775"
1922920,217207,"021-304276"
1922920,22836,"021-151919"
1922920,295274,"021-417544"
1922920,22644,"021-129255"
1922920,248165,"021-374394"
1922920,301425,"021-44053"
1922920,200083,"021-304276"
1922920,217251,"021-129255"
1922920,362039,"021-472450"
1922920,295052,"021-392059"
1922920,254043,"021-390314"
1922920,248162,"021-355166"
1922920,22847,"021-87139"
1922920,295146,"021-401255"
1922920,62682,"021-207363"
1922920,173449,"021-240151"
1922920,295231,"021-417548"
1922381,69641,"021-227938"
1922381,187386,"021-271165"
1922381,47880,"021-178681"
1922381,330136,"021-445295"
1922381,360562,"021-456648"
1922381,360559,"021-456648"
1922381,360574,"021-456646"
1922381,220424,"021-319814"
1922381,289941,"021-1884331"
1922381,11617,"021-111364"
1922381,69304,"021-227936"
1922381,223115,"021-31981403"
1922381,11628,"021-111363"
1922381,235283,"021-341277"
1922381,360570,"021-456647"
1922381,171899,"021-259967"
1922381,234985,"021-333085"
1922381,360636,"021-423415"
1922381,417493,"021-496861"
1922381,417499,"021-480023"
1922381,398178,"021-477434"
1922381,417510,"021-474105"
1922381,417815,"021-474579"
1922381,235183,"021-341659"
1922381,417554,"021-474005"
1922381,417504,"021-474106"
1922381,235049,"021-340280"
1922381,220469,"021-319814"
1922381,235295,"021-352068"
1922381,258111,"021-368210"
1922381,171897,"021-257453"
1922381,220484,"021-328645"
1922381,220223,"021-303717"
1922381,11782,"021-169633"
1922381,223112,"021-31981402"
1922381,171850,"021-257456"
1922381,11717,"021-169635"
1922381,11691,"021-169634"
1922381,171851,"021-257458"
1922381,360579,"021-437357"
1922381,220161,"021-303711"
1922381,234952,"021-352254"
1922381,234840,"021-350206"
1922381,234927,"021-336247"
1922381,11726,"021-169636"
1922381,220513,"021-328659"
1922381,171846,"021-242614"
1922381,220265,"021-303715"
1922381,330253,"021-444046"
1922381,11548,"021-111366"
1922381,201875,"021-279932"
1922381,220258,"021-303716"
1922381,234957,"021-338991"
1922381,234778,"021-328659"
1922381,234896,"021-336247"
1922381,360593,"021-446383"
1922381,360625,"021-431524"
1924612,418638,"021-377861"
1924711,184615,"021-251072"
1924711,184557,"021-256864"
1924711,62786,"021-202787"
1924711,184513,"021-250374"
1924711,317805,"021-433310"
1924711,317814,"021-433310"
1924711,198393,"021-295121"
1924711,371444,"021-486918"
1924711,371449,"021-470482"
1924711,371448,"021-470482"
1924711,200046,"021-296230"
1924711,184491,"021-250375"
1924711,232739,"021-333873"
1924711,281177,"021-428109"
1924711,250784,"021-374018"
1924711,15904,"021-164216"
1924711,184663,"021-254022"
1924711,15829,"021-112213"
1924711,317808,"021-433310"
1924711,15827,"021-112214"
1924711,15798,"021-80534"
1924711,184584,"021-251062"
1924711,15911,"021-165748"
1924711,198372,"021-296210"
1924711,184662,"021-254022"
1924711,15839,"021-146171"
1924711,281365,"021-428140"
1924711,15833,"021-140501"
1924711,184523,"021-250373"
1924711,15802,"021-123011"
1924711,15834,"021-140480"
1924711,15903,"021-164208"
1924711,15838,"021-157127"
1924711,184552,"021-256875"
1924711,281364,"021-428178"
1924711,232792,"021-344156"
1924711,232729,"021-333866"
1924711,15805,"021-80533"
1924711,214996,"021-299117"
1924711,15831,"021-140494"
1924711,15803,"021-112711"
1924711,15913,"021-165682"
1924711,174508,"021-248647"
1924711,314674,"021-465146"
1924711,62766,"021-211265"
1924711,232222,"021-346731"
1924711,200052,"021-299900"
1924711,62788,"021-211269"
1924711,73351,"021-236305"
1924711,184517,"021-250365"
1924711,174503,"021-248576"
1924711,232065,"021-349741"
1924711,184618,"021-251067"
1924711,184551,"021-256870"
1924711,15830,"021-110829"
1924711,15804,"021-110836"
1924711,15914,"021-202726"
1924711,15842,"021-146151"
1924711,184659,"021-254063"
1924711,15819,"021-112215"
1924711,198387,"021-293427"
1924711,16803,"021-157092"
1924711,232166,"021-295237"
1924711,232802,"021-344156"
1924711,215057,"021-334609"
1924711,232803,"021-344156"
1924711,232795,"021-344156"
1910905,250035,"021-204576"
1910905,250037,"021-166796"
1910905,314525,"021-453150"
1910905,250033,"021-154876"
1910905,184904,"021-278117"
1919371,435420,"021-237854"
1930839,315114,"021-11111111"
1927012,16586,"021-1673359"
1930506,398488,"021-48559304"
1930506,398500,"021-46884002"
1930506,398496,"021-46884004"
