"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1979930,420528,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
1979930,424955,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
1979930,424956,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
1979930,422331,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
1979930,422322,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
1979930,484878,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
1979930,484877,"GRASSHOPPER BANCORP, INC.","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2006597,490395,"DBS BANK LTD.","DBS BANK LTD.","HONG KONG","","Hong Kong","N","",
2006597,490395,"EAST WEST BANK","EAST WEST BANK","HONG KONG","","Hong Kong","N","",
1999826,362408,"SKANDINAVISKA ENSKILDA BANKEN AB","SEB","STOCKHOLM","","Sweden","N","",
1999826,65638,"SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)","SEB","STOCKHOLM","","Sweden","N","",
1999826,358526,"SKANDINAVISKA ENSKILDA BANKEN AB","SEB","STOCKHOLM","","Sweden","N","",
1999826,358518,"SKANDINAVISKA ENSKILDA BANKEN AB","SEB","STOCKHOLM","","Sweden","N","",
2005569,40596,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
2002620,365912,"FINOA GMBH","FINOA GMBH","POTSDAM","","Germany","N","",BAFIN-ID: 50085604
2002620,365912,"BITGO TRUST COMPANY INC.","BITGO TRUST COMPANY INC.","SIOUX FALLS","South Dakota","United States","N","",LEI: 254900QXDWGM1T0
2006759,248903,"NORTHERN TRUST CORPORATION","NORTHERN TRUST CORPORATION","NEW YORK","New York","United States","N","",549300GLF98S992BC502
2006759,248903,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
2001811,417551,"PERSHING LLC","PERSHING LLC","NEW YORK","New York","United States","N","8-17574",
2000189,370231,"BNP PARIBAS","BNP PARIBAS","PARIS","","France","N","",
1997435,488032,"REGIONS BANK","REGIONS BANK","HOUSTON","Texas","United States","N","",EQTWLK1G7ODGC2MGLV11
1977797,173747,"ROYAL BANK OF SCOTLAND INTERNATIONAL JERSEY","ROYAL BANK OF SCOTLAND INTERNATIONAL JERSEY","ST HELIER","","Jersey","N","",21380078CCZSEEIIKA41
1998812,288888,"CIBC MELLON TRUST COMPANY","CIBC MELLON TRUST COMPANY","TORONTO, ONTARIO","","Canada","N","",
1998812,288895,"CIBC MELLON TRUST COMPANY","CIBC MELLON TRUST COMPANY","TORONTO, ONTARIO","","Canada","N","",
2001853,488786,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
2001853,488786,"CIBC BANK USA","THE PRIVATEBANK AND TRUST COMPANY","CHICAGO","Illinois","United States","N","",FDXQ75GPEQKRPWABYN63
2001853,195554,"CIBC BANK USA","THE PRIVATEBANK AND TRUST COMPANY","CHICAGO","Illinois","United States","N","",FDXQ75GPEQKRPWABYN63
2001853,195554,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
2002081,212691,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,212691,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","NEW YORK","New York","United States","N","8-68191",
2002081,212691,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,356932,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,356932,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,356932,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","NEW YORK","New York","United States","N","8-68191",
2002081,255491,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,42467,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41632,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,255039,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,200060,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,188995,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,42463,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,212691,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,255036,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,60482,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,59805,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,59805,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,176534,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41652,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176205,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176205,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,176205,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,176566,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176570,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,60465,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,51958,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,51968,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72644,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,189009,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,60474,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,188998,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,60478,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,188997,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,356939,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,337873,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,189003,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41207,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41388,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41393,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41398,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,188952,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,188952,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41289,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,235356,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,235356,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,235356,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,235358,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,235358,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,72668,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41293,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72662,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72666,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72652,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41381,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,41381,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,356938,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72617,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,51964,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,219931,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41199,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,41199,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,212692,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,212692,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,212692,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,41333,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,41333,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,42455,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41327,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,255033,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,255033,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,288368,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,288368,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,293986,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,242676,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41642,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,198724,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,198724,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,198724,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,41193,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,51965,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,27474,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72609,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,423281,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176569,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,42461,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,255494,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176547,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176564,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,60488,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176562,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41653,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,59809,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,59809,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,51973,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,189001,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,242672,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,242684,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41316,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,212689,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,212693,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,212693,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,212693,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,197641,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,197632,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,189006,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,42466,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,51970,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,68945,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,68945,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,68945,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,60475,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,40921,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41646,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176563,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,198729,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,198729,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,198729,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,72606,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,176559,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72572,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,60484,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,41649,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,198348,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,198348,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,198348,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,176568,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,60486,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,60483,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,255495,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,68947,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,68947,"GRASSHOPPER BANK","GRASSHOPPER BANK","NEW YORK","New York","United States","N","",
2002081,68947,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
2002081,41648,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,255493,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,198429,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72642,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,189008,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2002081,72608,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
2001729,234803,"THE ENTRUST GROUP","THE ENTRUST GROUP","OAKLAND","California","United States","N","",
2001729,252719,"THE ENTRUST GROUP","THE ENTRUST GROUP","OAKLAND","California","United States","N","",
2001408,214114,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
2001408,170071,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
2001408,69500,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1995312,478185,"FIREBLOCKS","FIREBLOCKS","NEW YORK","New York","United States","N","",
1995312,478185,"COINBASE CUSTODY TRUST COMPANY, LLC","COINBASE PRIME","OAKLAND","California","United States","N","",
1995312,309711,"FIREBLOCKS","FIREBLOCKS","NEW YORK","New York","United States","N","",
1995312,309711,"COINBASE CUSTODY TRUST COMPANY, LLC","COINBASE PRIME","OAKLAND","California","United States","N","",
1995312,309544,"FIREBLOCKS","FIREBLOCKS","NEW YORK","New York","United States","N","",
1995312,309544,"COINBASE CUSTODY TRUST COMPANY, LLC","COINBASE PRIME","OAKLAND","California","United States","N","",
2002199,489351,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489351,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",
2002199,489367,"STIFEL BANK","S","ST. LOUIS","Missouri","United States","N","",
2002199,489367,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489358,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",
2002199,489358,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489354,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",
2002199,489354,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489353,"STIFEL BANK","S","ST. LOUIS","Missouri","United States","N","",
2002199,489353,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489385,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",
2002199,489385,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489390,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489390,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",
2002199,489352,"STIFEL BANK","S","ST. LOUIS","Missouri","United States","N","",
2002199,489352,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489375,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",
2002199,489375,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2002199,489397,"STIFEL BANK","STIFEL BANK","ST. LOUIS","Missouri","United States","N","",
2002199,489397,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
2003736,228300,"GROWTH CAPITAL PARTNERS NOMINEES LIMITED","NOMINEE COMPANY","LONDON","","United Kingdom","Y","",
2003736,228299,"GROWTH CAPITAL PARTNERS NOMINEES LIMITED","NOMINEE COMPANY","LONDON","","United Kingdom","Y","",
2003736,246813,"GROWTH CAPITAL PARTNERS NOMINEES LIMITED","NOMINEE COMPANY","LONDON","","United Kingdom","Y","",
2003736,270991,"GROWTH CAPITAL PARTNERS NOMINEES LIMITED","GROWTH CAPITAL PARTNERS NOMINEES LIMITED","LONDON","","United Kingdom","Y","",
2003736,271829,"GROWTH CAPITAL PARTNERS NOMINEES LIMITED","GROWTH CAPITAL PARTNERS NOMINEES LIMITED","LONDON","","United Kingdom","Y","",
2003736,270996,"GROWTH CAPITAL PARTNERS NOMINEES LIMITED","GROWTH CAPITAL PARTNERS NOMINEES LIMITED","LONDON","","United Kingdom","Y","",
2002861,237570,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2002861,237558,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
2002861,237558,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
2002013,320461,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
2002013,320461,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
2002013,320461,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
2002013,320461,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",6PTKHDJ8HDUF78PFWH30
2002013,320461,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
2000192,377695,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
2000192,377695,"HSBC BANK USA, N.A","HSBC","NEW YORK","New York","United States","N","",
2000192,377695,"MIRAE ASSET SECURITIES (USA) INC.","MIRAE ASSET SECURITIES (USA) INC.","NEW YORK","New York","United States","Y","",
2001640,489149,"1ST CENTURY BANK, NA","1ST CENTURY BANK","LOS ANGELES","California","United States","N","",
2001640,489147,"JPMORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2001640,489146,"JP MORGAN CHASE BANK NA","JP MORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
2003413,480988,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,308892,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.,","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.,","LUXEMBOURG","","Luxembourg","Y","",
2003413,218735,"WELLS FARGO","WELLS FARGO","MINNEAPOLIS","Minnesota","United States","N","",
2003413,218735,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,218735,"WILMINGTON TRUST CO. (CUSTODIAN FOR INSURANCE POLICIES OWNED BY THE FUND)","WILMINGTON TRUST","WILMINGTON","Delaware","United States","N","",
2003413,218734,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,357499,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,480984,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,308891,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,257586,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,480989,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,480990,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
2003413,480991,"NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","NORTHERN TRUST FIDUCIARY SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
