"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1915319,"LANIER BRIDGEPOINTE GARDENS FUND, LLC",805-8938091069,249001,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",6600000,100000,29,1,0,"N",0,"N","N","Y",12,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1915319,"LANIER AVALON FUND, LLC",805-8260743156,279494,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",8100000,100000,48,1,0,"N",0,"N","N","Y",18,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1915319,"LANIER FOUR CHARTERS FUND, LLC",805-2199452685,279495,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",7050000,100000,39,1,0,"N",0,"N","N","Y",16,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1938508,"GINSBERG AGGREGATOR LP",805-8512276986,248512,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",149844461,0,7,0,100,"",73,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938508,"ELLIOTT INTERNATIONAL, L.P.",805-1428688771,248511,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",63654803887,5000000,934,10,21,"",47,"N","Y","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"Y"
1938508,"ELLIOTT INTERMEDIATE CO-INVESTMENT III L.P.",805-1859879190,288353,"Delaware","United States","N","Y","Y","N","",,"N","","N","Other Private Fund","CO-INVESTMENT COMMITMENTS",76027180,10000000,52,4,12,"",68,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1938508,"ELLIOTT METRON CO-INVESTOR AGGREGATOR L.P.",805-1665149401,317839,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",191804897,0,20,0,20,"",84,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938508,"ELLIOTT ALTO CO-INVESTOR AGGREGATOR L.P.",805-6772619739,317838,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",778802452,0,39,0,40,"",41,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938508,"ELLIOTT CIC 2 INTERMEDIATE C L.P.",805-9743004805,288360,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","CO-INVESTMENT COMMITMENTS",220066398,5000000,72,5,10,"",59,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938508,"ELLIOTT CIC 2 INTERMEDIATE A L.P.",805-9731468103,287751,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","CO-INVESTMENT COMMITMENTS",394984170,5000000,63,5,25,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938508,"ELLIOTT CIC 2 INTERMEDIATE B L.P.",805-6617440022,287764,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","CO-INVESTMENT COMMITMENTS",1270981944,5000000,63,5,4,"",81,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1938508,"ELLIOTT INTERMEDIATE CO-INVESTMENT II L.P.",805-6051554764,248510,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","CO-INVESTMENT COMMITMENTS",916002548,10000000,52,3,12,"",69,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1938508,"ELLIOTT ASSOCIATES, L.P.",805-5338890460,248506,"Delaware","United States","N","Y","N","N","",,"N","","Y","Hedge Fund","",29284029732,5000000,1077,11,26,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"Y"
1938508,"ELLIOTT INTERMEDIATE CO-INVESTMENT I L.P.",805-9260775661,248509,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Other Private Fund","CO-INVESTMENT COMMITMENTS",434369135,10000000,58,3,48,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1935420,"CB ACCESS FUND LP",805-3550863081,435702,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",46609441,0,2,4,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM - SPOT EQUITY SPV, LLC",805-9626353766,266602,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",9013821,0,17,11,0,"Y",31,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM - WAVE EQUITY SPV LLC",805-4140462351,266604,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6174729,0,44,4,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM - ACQUCO EQUITY SPV LLC",805-8630179110,304067,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",11855,0,29,5,0,"Y",13,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM - SPOT III EQUITY SPV LLC",805-7090312258,319497,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",10293223,0,38,12,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"ORELLANA HOLDINGS LLC",805-2065790996,319501,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",101230806,0,66,6,0,"Y",13,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1935420,"CROSSBEAM - ACQUCO III SPV LLC",805-7281683954,377655,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",19415882,0,42,14,0,"Y",44,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM - ACQUCO SER B SPV LLC",805-1483186881,304080,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3522274,0,102,7,0,"Y",44,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM - WAVE SERIES B LLC",805-1532222541,304108,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1498758,0,33,8,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM VENTURE PARTNERS FUND II LP",805-4059208735,304055,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7210985,100000,54,3,0,"Y",4,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1935420,"CROSSBEAM - SPOT II EQUITY SPV, LLC",805-3498801014,304095,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",69680326,0,61,1,0,"Y",20,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM VENTURE PARTNERS FUND II-A LP",805-5211669337,304044,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",62355130,100000,95,4,0,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1935420,"WAVE DECEMBER 2020 SPV LLC",805-8375779852,266603,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1526409,0,14,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1935420,"CROSSBEAM VENTURE PARTNERS FINTECH FUND I, LP",805-2358035696,266600,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",84440271,100000,64,22,0,"Y",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1935215,"INFRASTRUCTURE MACRO INCOME FUND, LP",805-2136918941,64390,"Delaware","United States","Y","N","N","N","",,"N","","Y","Hedge Fund","",11800000,500000,7,90,0,"Y",0,"N","Y","Y",20,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1912106,"HK LH LLC",805-5899126930,336531,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",937800,100000,34,28,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"A-S KLAFF EQUITY LLC",805-8844153707,158940,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",693812,250000,146,14,0,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"K-SATURN, LLC",805-2320864025,157780,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",2402311,250000,119,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"CHLORUM SOLUTIONS LLC",805-2141203184,336603,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",52417094,250000,109,41,0,"Y",33,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"KLAFF-RECOM III LLC",805-8279560865,336578,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1184779,100000,28,15,0,"Y",7,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"HK-TIENDA ACQUISITION LLC",805-8536488169,336611,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",37752400,500000,79,8,0,"Y",49,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",10,"N"
1912106,"KLA A MARKETS LLC",805-1782166140,158941,"Delaware","United States","Y","N","Y","N","",,"Y","N","N","Real Estate Fund","",957558,50000,73,7,0,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"DK EQUITY LLC",805-3183478574,336586,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",4079529,50000,33,34,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","No","N","Y","N",99,"N"
1912106,"HKB BRAGANCA, LLC",805-5479030774,336588,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",3361007,100000,31,29,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",98,"N"
1912106,"HKB COPA, LLC",805-1411918307,336592,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",4715185,250000,40,55,0,"Y",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",99,"N"
1912106,"K LOI EQUITY LLC",805-4744943807,336656,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2043018,50000,15,44,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","No","N","Y","N",100,"N"
1912106,"URUGUAY AGRICULTURAL LAND FUND II LLC",805-9348939030,158937,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",24367774,500000,40,3,0,"Y",0,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"URUGUAY AGRICULTURAL LAND FUND LLC",805-6791555994,158935,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",35449370,500000,107,6,0,"Y",1,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"K-OUTDOOR EQUITY (CHILE), LLC",805-2668836743,336678,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",2386519,50000,28,42,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","No","N","Y","N",100,"N"
1912106,"BRYANSTON RETAIL OPPORTUNITY FUND LP",805-6973327475,158938,"Delaware","United States","Y","N","Y","N","",,"Y","Y","N","Real Estate Fund","",5428793,5000000,15,3,0,"Y",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"SECOND HOME KLAFF EQUITY LLC",805-6244201351,336679,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",5771167,500000,40,17,0,"Y",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1912106,"KLAFF W LLC",805-9412613460,336666,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",56648,250000,14,27,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1946401,"VALOR BLUE OCEAN HOLDINGS, LLC",805-2196184338,358975,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",8999999,0,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS VI-B L.P.",805-8156403427,359017,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",792133366,0,129,3,2,"",55,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1946401,"VALOR M33 III L.P.",805-5847858639,219277,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",1160197219,0,218,10,1,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS OPPORTUNITY FUND I-B L.P.",805-8956707937,299194,"Delaware","United States","N","Y","N","Y","",,"N","","N","Private Equity Fund","",79213366,0,129,3,2,"",55,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR DMNR HOLDINGS, LLC",805-6871586099,299208,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",49999972,0,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV SHAMELESS PETS HOLDINGS L.P.",805-7984456465,299203,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",11073378,0,5,98,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV GOOD KARMA HOLDINGS L.P.",805-6330950798,249653,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",13929992,0,5,95,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS VI L.P.",805-9954833521,358996,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1511958022,0,400,5,7,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1946401,"VALOR EQUITY PARTNERS VI-A L.P.",805-6041733338,359010,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",31262128,0,30,1,0,"",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1946401,"VSV LITTLE SPOON HOLDINGS L.P.",805-6146598133,249654,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",40553682,0,4,99,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV VERB HOLDINGS L.P.",805-5258488278,299205,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1385526,0,4,97,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR SIREN VENTURES I L.P.",805-6490612162,243001,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",456623052,0,82,13,3,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"WOW BAO HOLDINGS, LLC",805-7581125502,219301,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",76899973,0,3,99,99,"",0,"N","N","N",4,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR GOPUFF CO-INVEST I L.P.",805-1673965773,219303,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",43938684,0,16,12,1,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS V L.P.",805-2642116022,242952,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1493653401,0,201,12,14,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR BIRD HOLDINGS, LLC",805-5908605718,219302,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,5,99,33,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS IV-A L.P.",805-8557945177,203643,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",124691562,0,42,17,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS V-B L.P.",805-7599843806,243000,"Delaware","United States","Y","Y","Y","N","",,"N","","N","Private Equity Fund","",990071202,0,113,9,11,"Y",46,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR SIREN VENTURES I-A L.P.",805-3009179457,243007,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",59062069,0,24,11,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR SPACE HOLDINGS, LLC",805-1620911252,174260,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1898930676,0,17,62,61,"",0,"N","N","N",9,"N","N","","","","N","Y","Y",0,"N"
1946401,"CV CONSORTIO FUND L.P.",805-9357714835,398048,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",504585716,0,2,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS IV L.P.",805-8413078272,203636,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2239185709,0,142,16,14,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR M33 II L.P.",805-2388108447,219275,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",788068871,0,38,10,15,"",17,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR M33 IV L.P.",805-4185315876,243009,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",428662735,0,33,5,33,"",52,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS V-A L.P.",805-6757174551,242997,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",62405469,0,54,18,2,"N",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR M33 V L.P.",805-9724056977,299073,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1512361619,0,277,8,0,"",39,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV BOOX HOLDINGS L.P.",805-9177920379,299196,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",7249997,0,3,100,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS IV-B L.P.",805-2912103514,203645,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",532459926,0,11,14,11,"Y",45,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR SIREN VENTURES II-A L.P.",805-6126222355,299190,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",35455972,0,34,6,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR SIREN VENTURES II-B L.P.",805-9612206961,299191,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",269983168,0,72,5,0,"",48,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS OPPORTUNITY FUND I L.P.",805-7755053395,299192,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",426702756,0,117,9,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1946401,"VALOR R&D SEED, LLC",805-1200860363,397456,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",10036427,0,17,100,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS OPPORTUNITY FUND I-A L.P.",805-8282389632,299193,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",42100969,0,15,8,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV LESSEREVIL HOLDINGS L.P.",805-2049230173,299197,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",49533607,0,8,93,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR SIREN VENTURES II L.P.",805-1502235582,299186,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",389508089,0,80,17,6,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV BOKKSU HOLDINGS L.P.",805-6285841736,299195,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",12413826,0,5,99,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV PANGAIA HOLDINGS L.P.",805-4900824494,299200,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",18235496,0,6,76,0,"",15,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VSV RIND HOLDINGS L.P.",805-4180609421,299201,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",6143018,0,4,96,0,"",0,"N","N","N",6,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS II-A L.P.",805-2581919628,9957,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,0,62,7,11,"N",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR R&D SERIES LLC",805-8820991651,171600,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",330192149,0,29,85,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS II L.P.",805-2025309711,9953,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,85,4,44,"",8,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS III-A L.P.",805-7271381066,62429,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",38620955,0,48,35,1,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR EQUITY PARTNERS III L.P.",805-8268435391,62439,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",344073844,0,126,24,19,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR M33 L.P.",805-6171907120,68509,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",1038853244,0,29,17,8,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VPI EQUITY HOLDINGS LLC",805-9232835585,174261,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,5,90,90,"Y",0,"N","N","N",4,"N","N","","","","N","Y","Y",0,"N"
1946401,"VALOR SIREN VENTURES I-B L.P.",805-4378895817,243005,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",168792983,0,48,10,0,"",43,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1946401,"VALOR M33 VI L.P.",805-2306993905,439309,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",433181834,0,181,9,3,"",14,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1940704,"HO FUND B LP",805-2045166218,258998,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",2062621585,0,12,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",99,"Y"
1940704,"THE EDGERLEY FAMILY FOUNDATION PE FUND, L.P.",805-9697883351,260301,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","FUND OF PRIVATE EQUITY FUNDS",89821843,0,2,0,0,"",0,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1940704,"BAIN CAPITAL SENIOR LOAN SELECT LLC",805-3656195637,258713,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","FUND OF HEDGE FUNDS",75476758,250000,74,0,0,"",0,"N","Y","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1940704,"ZALICO VL SERIES ACCOUNT  2 MORTGAGE BACKED SECURITIES",805-3454739900,362631,"Illinois","United States","N","Y","N","N","",,"N","","N","Other Private Fund","MANAGED SEPARATE ACCOUNT OF A LIFE INSURANCE COMPANY",169402488,0,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1940704,"TCV XII ACCESS LLC",805-7661130976,362301,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","FUND OF PRIVATE EQUITY FUNDS",420516000,1000000,620,1,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1940704,"GV-KGT FUND PH AIV LLC",805-6681284927,258990,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",116847476,0,1,0,0,"",0,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","Y",2,"Y"
1940704,"APOLLO NAVIGATOR AVIATION ACCESS OFFSHORE LP",805-2690099885,258682,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Other Private Fund","FUND OF PRIVATE EQUITY FUNDS",12970200,0,18,0,0,"",87,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1940704,"VINTAGE IX EMPLOYEE OFFSHORE US INVESTMENTS LLC",805-8277262934,366412,"Delaware","United States","Y","Y","N","N","",,"Y","N","N","Other Private Fund","FUND OF PRIVATE EQUITY FUNDS",3611264,0,141,100,0,"Y",100,"N","N","N",0,"N","N","","","","N","Y","Y",100,"N"
1940704,"VINTAGE IV PMD QP LP",805-7577702816,260339,"Delaware","United States","N","Y","Y","N","",,"Y","Y","N","Other Private Fund","FUND OF PRIVATE EQUITY FUNDS",25509368,2000000,715,100,0,"",20,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
