"FilingID","ReferenceID","Foreign Regulatory Authority"
1931522,376162,"United Kingdom - Financial Conduct Authority"
1931522,376162,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,16379,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,69945,"United Kingdom - Financial Conduct Authority"
1933436,196064,"Netherlands - The Netherlands Authority for the Financial Markets"
1933436,224101,"Canada - Ontario Securities Commission"
1933436,171455,"Germany - German Federal Financial Supervisory Agency"
1933436,219583,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,289318,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,289333,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,201512,"United Kingdom - Financial Conduct Authority"
1933436,201512,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,235482,"United Kingdom - Financial Conduct Authority"
1933436,219583,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,219583,"United Kingdom - Financial Conduct Authority"
1933436,289333,"United Kingdom - Financial Conduct Authority"
1933436,354897,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,354897,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,354872,"Other - FINANCIAL SUPERINTENDENT OF COLOMBIA"
1933436,235471,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,235471,"Netherlands - The Netherlands Authority for the Financial Markets"
1933436,235471,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,235478,"Canada - Ontario Securities Commission"
1933436,354872,"Canada - Ontario Securities Commission"
1933436,201509,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,354879,"Singapore - Monetary Authority of Singapore"
1933436,354879,"Canada - Ontario Securities Commission"
1933436,354879,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,354872,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,201509,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,354872,"Netherlands - The Netherlands Authority for the Financial Markets"
1933436,354883,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,354883,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,354883,"United Kingdom - Financial Conduct Authority"
1933436,354883,"Jersey - Jersey Financial Services Commission"
1933436,289333,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,171455,"Ireland -  Central Bank of Ireland"
1933436,235482,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,254768,"United Kingdom - Financial Conduct Authority"
1933436,254768,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,235482,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,254768,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,253943,"Canada - Saskatchewan Financial Services Commission"
1933436,171455,"Portugal - Securities Market Commission"
1933436,253943,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,253943,"Other - COLOMBIA - FINANCIAL SUPERINTENDENCY"
1933436,196064,"Denmark - Danish Financial Supervisory Authority"
1933436,196064,"Other - JAPAN - KANTO LOCAL FINANCE BUREAU OF JAPAN (KFB)"
1933436,196064,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,196064,"United Kingdom - Financial Conduct Authority"
1933436,171455,"Belgium - Banking, Finance and Insurance Commission"
1933436,171455,"Denmark - Danish Financial Supervisory Authority"
1933436,171455,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,171455,"Netherlands - The Netherlands Authority for the Financial Markets"
1933436,171455,"Finland - Financial Supervision Authority"
1933436,171455,"Iceland - Financial Supervisory Authority"
1933436,171455,"Sweden - Swedish Financial Supervisory Authority"
1933436,219569,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,196064,"Switzerland - Swiss Financial Market Supervisory Authority"
1933436,196064,"Canada - Saskatchewan Financial Services Commission"
1933436,201512,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933436,171455,"Canada - Ontario Securities Commission"
1933436,171455,"United Kingdom - Financial Conduct Authority"
1933436,171455,"Other - JAPAN:  KANTO LOCAL FINANCE BUREAU OF JAPAN (KFB)"
1933436,171455,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,69945,"Ireland -  Central Bank of Ireland"
1933436,69945,"Netherlands - The Netherlands Authority for the Financial Markets"
1933436,69945,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,16119,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933436,354872,"Singapore - Monetary Authority of Singapore"
1933436,354897,"Jersey - Jersey Financial Services Commission"
1933436,354897,"United Kingdom - Financial Conduct Authority"
1937856,280072,"Cayman Islands - Cayman Islands Monetary Authority"
1937855,216793,"Cayman Islands - Cayman Islands Monetary Authority"
1938664,366867,"Other - INTERNATION FINANCIAL SERVICES CENTRES AUTHORITY - INDIA"
1939002,279919,"Cayman Islands - Cayman Islands Monetary Authority"
1939002,316936,"Cayman Islands - Cayman Islands Monetary Authority"
1939002,437793,"Cayman Islands - Cayman Islands Monetary Authority"
1932817,236920,"Other - CAYMAN ISLANDS REGISTRAR OF TRUSTS"
1936527,236671,"Australia - Australian Securities and Investments Commission"
1936527,355332,"Australia - Australian Securities and Investments Commission"
1928164,197890,"Germany - German Federal Financial Supervisory Agency"
1928164,176176,"Germany - German Federal Financial Supervisory Agency"
1928164,295113,"Cayman Islands - Cayman Islands Monetary Authority"
1928164,197890,"Sweden - Swedish Financial Supervisory Authority"
1928164,197890,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,197890,"Ireland -  Central Bank of Ireland"
1928164,294879,"Cayman Islands - Cayman Islands Monetary Authority"
1928164,300383,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,197890,"United Kingdom - Financial Conduct Authority"
1928164,397895,"Cayman Islands - Cayman Islands Monetary Authority"
1928164,372578,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1928164,397906,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,372646,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,369921,"Cayman Islands - Cayman Islands Monetary Authority"
1928164,294923,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,358921,"Cayman Islands - Cayman Islands Monetary Authority"
1928164,362728,"Cayman Islands - Cayman Islands Monetary Authority"
1928164,360385,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1928164,361831,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,361811,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1928164,358642,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1928164,358647,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,240675,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,253716,"Other - KOREA - FINANCIAL SERVICES COMMISSION"
1928164,216290,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1928164,254029,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1928164,254033,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1928164,253452,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1928164,253716,"Canada - Ontario Securities Commission"
1928164,254036,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1928164,197890,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1928164,197890,"Netherlands - The Netherlands Authority for the Financial Markets"
1928164,176176,"Netherlands - The Netherlands Authority for the Financial Markets"
1928164,176176,"Ireland -  Central Bank of Ireland"
1928164,176176,"Sweden - Swedish Financial Supervisory Authority"
1928164,176176,"United Kingdom - Financial Conduct Authority"
1928164,176176,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,197890,"Germany - German Federal Financial Supervisory Agency"
1939338,176176,"Germany - German Federal Financial Supervisory Agency"
1939338,295113,"Cayman Islands - Cayman Islands Monetary Authority"
1939338,197890,"Sweden - Swedish Financial Supervisory Authority"
1939338,197890,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,197890,"Ireland -  Central Bank of Ireland"
1939338,294879,"Cayman Islands - Cayman Islands Monetary Authority"
1939338,300383,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,197890,"United Kingdom - Financial Conduct Authority"
1939338,397895,"Cayman Islands - Cayman Islands Monetary Authority"
1939338,372578,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939338,397906,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,372646,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,369921,"Cayman Islands - Cayman Islands Monetary Authority"
1939338,294923,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,358921,"Cayman Islands - Cayman Islands Monetary Authority"
1939338,362728,"Cayman Islands - Cayman Islands Monetary Authority"
1939338,360385,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939338,361831,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,361811,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939338,358642,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939338,358647,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,240675,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939338,253716,"Other - KOREA - FINANCIAL SERVICES COMMISSION"
1939338,216290,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1939338,254029,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1939338,254033,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1939338,253452,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,48391,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,45778,"Guernsey - Guernsey Financial Services Commission"
1941111,190722,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,190725,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,368337,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,196444,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,192845,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,45779,"Guernsey - Guernsey Financial Services Commission"
1941111,41031,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941111,47088,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1941448,37519,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1941448,37520,"Cayman Islands - Cayman Islands Monetary Authority"
1941448,37528,"Cayman Islands - Cayman Islands Monetary Authority"
1941448,37535,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1941448,58824,"Cayman Islands - Cayman Islands Monetary Authority"
1927146,374208,"Cayman Islands - Cayman Islands Monetary Authority"
1927146,374204,"Cayman Islands - Cayman Islands Monetary Authority"
1927146,374206,"Cayman Islands - Cayman Islands Monetary Authority"
1927146,374209,"Cayman Islands - Cayman Islands Monetary Authority"
1927146,313779,"Cayman Islands - Cayman Islands Monetary Authority"
1935674,210384,"Cayman Islands - Cayman Islands Monetary Authority"
1935674,210384,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1935674,210386,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1935674,397334,"Cayman Islands - Cayman Islands Monetary Authority"
1935674,398294,"Cayman Islands - Cayman Islands Monetary Authority"
1930092,185744,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1930092,219871,"Brazil - Securities and Exchange Commission"
1930092,3803,"Cayman Islands - Cayman Islands Monetary Authority"
1930092,3747,"Cayman Islands - Cayman Islands Monetary Authority"
1930092,3841,"Cayman Islands - Cayman Islands Monetary Authority"
1930092,3522,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930092,3828,"Cayman Islands - Cayman Islands Monetary Authority"
1930092,356737,"Other - LUXEMBOURG - REGISTRATION DUTIES, ESTATES AND VAT AUTHORITY (AED)"
1930092,3408,"Cayman Islands - Cayman Islands Monetary Authority"
1944322,418468,"Jersey - Jersey Financial Services Commission"
1944322,368262,"Jersey - Jersey Financial Services Commission"
1944322,236524,"Cayman Islands - Cayman Islands Monetary Authority"
1944322,283130,"Cayman Islands - Cayman Islands Monetary Authority"
1944322,264816,"Cayman Islands - Cayman Islands Monetary Authority"
1944322,438499,"Cayman Islands - Cayman Islands Monetary Authority"
1939338,253716,"Canada - Ontario Securities Commission"
1939338,254036,"Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1939338,197890,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939338,197890,"Netherlands - The Netherlands Authority for the Financial Markets"
1939338,176176,"Netherlands - The Netherlands Authority for the Financial Markets"
1939338,176176,"Ireland -  Central Bank of Ireland"
1939338,176176,"Sweden - Swedish Financial Supervisory Authority"
1939338,176176,"United Kingdom - Financial Conduct Authority"
1939338,176176,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939433,33340,"Cayman Islands - Cayman Islands Monetary Authority"
1939433,37117,"Cayman Islands - Cayman Islands Monetary Authority"
1939433,33907,"Cayman Islands - Cayman Islands Monetary Authority"
1939433,22507,"Ireland -  Central Bank of Ireland"
1939433,187379,"Ireland -  Central Bank of Ireland"
1939433,37095,"Cayman Islands - Cayman Islands Monetary Authority"
1936525,254304,"Ireland -  Central Bank of Ireland"
1936525,305840,"Ireland -  Central Bank of Ireland"
1936525,243457,"Ireland -  Central Bank of Ireland"
1936525,243478,"United Kingdom - Financial Conduct Authority"
1936525,217262,"Ireland -  Central Bank of Ireland"
1936525,217275,"Ireland -  Central Bank of Ireland"
1936525,223160,"Ireland -  Central Bank of Ireland"
1936525,356734,"Ireland -  Central Bank of Ireland"
1936525,356757,"Ireland -  Central Bank of Ireland"
1936525,356781,"Ireland -  Central Bank of Ireland"
1936525,356745,"Ireland -  Central Bank of Ireland"
1936525,356691,"Ireland -  Central Bank of Ireland"
1936525,356728,"Ireland -  Central Bank of Ireland"
1936525,356766,"Ireland -  Central Bank of Ireland"
1936525,356669,"Ireland -  Central Bank of Ireland"
1939466,309199,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939466,309197,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939474,192207,"Cayman Islands - Cayman Islands Monetary Authority"
1939481,190428,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939481,170517,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939481,190428,"France - Financial Markets Authority"
1939481,170517,"France - Financial Markets Authority"
1939571,166486,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,23872,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,23942,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,68462,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,24607,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,23949,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,24642,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,23851,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,173827,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,235165,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939571,235165,"France - Financial Markets Authority"
1939571,23837,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,37053,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,48112,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,48116,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,23935,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18342,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,250900,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,180296,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,179130,"Sweden - Swedish Financial Supervisory Authority"
1939575,227255,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,254143,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,281986,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,180296,"Finland - Financial Supervision Authority"
1939575,58670,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,18378,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18241,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,317376,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,179130,"United Kingdom - Financial Conduct Authority"
1939575,58670,"Sweden - Swedish Financial Supervisory Authority"
1939575,180296,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,250900,"Finland - Financial Supervision Authority"
1939575,18241,"United Kingdom - Financial Conduct Authority"
1939575,166479,"United Kingdom - Financial Conduct Authority"
1939575,323265,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,313791,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,281754,"United Kingdom - Financial Conduct Authority"
1939575,216626,"Ireland -  Central Bank of Ireland"
1939575,58132,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,179130,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,280320,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,313791,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,323265,"France - Financial Markets Authority"
1939575,58132,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,58132,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,250900,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,180296,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18463,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,250900,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,18463,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,227254,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,281989,"France - Financial Markets Authority"
1939575,18447,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18375,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,250908,"Ireland -  Central Bank of Ireland"
1939575,281982,"United Kingdom - Financial Conduct Authority"
1939575,281979,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,18342,"Finland - Financial Supervision Authority"
1939575,366395,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,58670,"Finland - Financial Supervision Authority"
1939575,58670,"United Kingdom - Financial Conduct Authority"
1939575,18463,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,425931,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,211324,"United Kingdom - Financial Conduct Authority"
1939575,375197,"Japan - Financial Services Agency"
1939575,376067,"United Kingdom - Financial Conduct Authority"
1939575,180296,"United Kingdom - Financial Conduct Authority"
1939575,179130,"Finland - Financial Supervision Authority"
1939575,281986,"Ireland -  Central Bank of Ireland"
1939575,281986,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,250901,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,211324,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,281986,"United Kingdom - Financial Conduct Authority"
1939575,234939,"France - Financial Markets Authority"
1939575,250900,"United Kingdom - Financial Conduct Authority"
1939575,18342,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,18342,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,313791,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,250900,"Sweden - Swedish Financial Supervisory Authority"
1939575,18342,"Sweden - Swedish Financial Supervisory Authority"
1939575,18342,"United Kingdom - Financial Conduct Authority"
1939575,211325,"Finland - Financial Supervision Authority"
1939575,211325,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,247308,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18274,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,281986,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,376067,"Ireland -  Central Bank of Ireland"
1939575,376067,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,53896,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,211324,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,211325,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18301,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,376067,"Belgium - Banking, Finance and Insurance Commission"
1939575,376067,"Finland - Financial Supervision Authority"
1939575,376067,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,18268,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18270,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,166479,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,179129,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,180296,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,180296,"Sweden - Swedish Financial Supervisory Authority"
1939575,281979,"Ireland -  Central Bank of Ireland"
1939575,281979,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,281979,"United Kingdom - Financial Conduct Authority"
1939575,281990,"United Kingdom - Financial Conduct Authority"
1939575,375167,"Japan - Financial Services Agency"
1939575,180560,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,202037,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,48006,"Ireland -  Central Bank of Ireland"
1939575,281989,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,18456,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18241,"Finland - Financial Supervision Authority"
1939575,254142,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18427,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18415,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,281979,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,234939,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,247305,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,202075,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18342,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,247302,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,247307,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,53894,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,18239,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,58670,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,281990,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,166479,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,179130,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,211325,"United Kingdom - Financial Conduct Authority"
1939575,313791,"United Kingdom - Financial Conduct Authority"
1939575,166479,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,281986,"Finland - Financial Supervision Authority"
1939575,287404,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,211325,"Sweden - Swedish Financial Supervisory Authority"
1939575,281979,"Finland - Financial Supervision Authority"
1939575,281990,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,18241,"Sweden - Swedish Financial Supervisory Authority"
1939575,281990,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,434656,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,434654,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,281986,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,58670,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,211325,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1943073,426581,"Cayman Islands - Cayman Islands Monetary Authority"
1943073,426577,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,437827,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,314702,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,314704,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,2696,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,171058,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,314048,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,314423,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,368162,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,420332,"Cayman Islands - Cayman Islands Monetary Authority"
1921757,437826,"Cayman Islands - Cayman Islands Monetary Authority"
1940262,7444,"Other - CAYMAN ISLAND MONETARY AUTHORITY"
1925401,269461,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,54528,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1944916,54526,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,54539,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,179216,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,233553,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,190970,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,51573,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1944916,209434,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,54522,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1944916,190973,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,233548,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,280300,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,280295,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,280302,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,34536,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,280310,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,280307,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,371783,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,371763,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,245799,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,209436,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,247854,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,247851,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,177748,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,177886,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,247858,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,247849,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,169666,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,67741,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,47111,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,209431,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,364154,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,211357,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,229302,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,229301,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,229304,"Cayman Islands - Cayman Islands Monetary Authority"
1944916,54540,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1944916,34473,"Cayman Islands - Cayman Islands Monetary Authority"
