"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1988234,367916,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988234,368043,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988234,368044,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988234,368047,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988234,368008,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1988234,368005,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988234,371632,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988234,371633,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1988234,368205,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1989550,215452,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1989550,369555,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1989550,215448,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1989550,215446,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1989550,215450,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1989550,215452,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1989550,215450,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1989550,215448,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1989550,215446,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982840,44944,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1989579,270073,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1975774,485414,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1975774,484463,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1975774,485415,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1980799,2226,"INTERACTIVE BROKERS LLC","8-47257",36418,"NEW YORK","New York","United States","Y"
1989839,268322,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1989839,268322,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1989839,268322,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1989839,268322,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1989839,268322,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"BOSTON","Massachusetts","United States","Y"
1977642,7592,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1977642,244858,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1977642,10087,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1977642,231982,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977642,7592,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1977642,10087,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1977642,7592,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977642,11523,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1977642,7592,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1991767,487088,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1991767,170395,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1991767,316936,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1991767,8108,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
1991767,245123,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1991767,8101,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1991767,8129,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1991767,437795,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1991767,437793,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1991767,437800,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1988327,486196,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1988327,486197,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1987124,247412,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,120493,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,232260,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,192886,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1987124,192886,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,177791,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,364023,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1987124,8424,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1987124,56476,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1987124,245219,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1987124,245219,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1987124,245219,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,56477,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,169963,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1987124,364019,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1987124,313802,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1987124,64048,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1987124,364023,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1987124,169963,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","N"
1987124,245186,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,214638,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1987124,214635,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1987124,312354,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,227482,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1987124,48999,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1987124,55378,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1987124,8424,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1989067,173636,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,227054,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,227054,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1989067,233820,"GOLDMAN SACHS INTERNATIONAL","",,"NEW YORK","New York","United States","Y"
1989067,213523,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,314575,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1989067,314575,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,213523,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1989067,233820,"NOMURA SECURITIES INTERNATIONAL, INC","",,"NEW YORK","New York","United States","Y"
1989067,233820,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,233820,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1989067,269618,"MORGAN STANLEY & CO. LLC","",,"NEW YORK","New York","United States","Y"
1989067,213523,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1989067,177906,"NOMURA SECURITIES INTERNATIONAL, INC","",,"NEW YORK","New York","United States","Y"
1989067,173833,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,213523,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
1989067,248964,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,248964,"MERRILL LYNCH PROFESSIONAL CLEARING CORP","",,"NEW YORK","New York","United States","Y"
1989067,227054,"GOLDMAN SACHS & CO LLC","",,"NEW YORK","New York","United States","Y"
1989067,223829,"UBS SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989067,223829,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1987853,174582,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1987853,174582,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1988060,57898,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1988060,57898,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988060,283739,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1986127,267285,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1986127,250084,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1986127,245164,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1986127,245164,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1986127,250084,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1986127,267285,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1986127,355311,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1986127,440624,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1987985,248375,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","N"
1987985,248375,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1988175,426448,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988175,426448,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1988205,309164,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,309436,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,267875,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,280063,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,267869,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,212384,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,54251,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,45329,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,66671,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,247339,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,247338,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,367203,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,420326,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,429344,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,367201,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,168063,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,18077,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,50115,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,18068,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,18069,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,243734,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,177670,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,193350,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,211206,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,205677,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,204862,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,314295,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,309162,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988205,314302,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988301,234820,"HSBC SECURITIES (USA) INC.","8-41562",19585,"NEW YORK","New York","United States","Y"
1988301,234820,"HSBC BANK USA, N.A.","",,"NEW YORK","New York","United States","Y"
1988301,30277,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1988301,30277,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1988301,29971,"HSBC SECURITIES (USA) INC.","8-41562",19585,"NEW YORK","New York","United States","Y"
1988301,373239,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1988301,29971,"HSBC BANK USA, N.A.","",,"MCLEAN","Virginia","United States","Y"
1988301,235889,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1988301,72485,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1988301,29971,"UBS AG","",,"LONDON","","United Kingdom","Y"
1988301,288146,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1988301,234820,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1988301,234820,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1988301,234820,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1988301,234820,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1988301,234820,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1988301,288146,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1988301,288144,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1988301,72485,"NOMURA GLOBAL FINANCIAL PRODUCTS INC.","",,"NEW YORK","New York","United States","Y"
1988301,288146,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1988301,30277,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1988301,288146,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
1988301,288146,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1988301,30657,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1988301,30657,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1988301,288144,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1988301,288144,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1988301,288144,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1988301,288144,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1988301,29971,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1988301,29971,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1988301,72485,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1988301,288144,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1988301,288146,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1988301,30277,"THE BANK OF NOVA SCOTIA","",,"HALIFAX","","Canada","Y"
1988301,234820,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1988301,72485,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1988301,30657,"CIBC WORLD MARKETS CORP.","8-18333",630,"NEW YORK","New York","United States","Y"
1988301,234820,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1988301,288144,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1988301,234820,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1988301,234820,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1988301,30277,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1988301,373239,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1988301,72485,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1988301,72485,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1988301,30277,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1988301,288144,"MORGAN STANLEY CAPITAL SERVICES, LLC","8-70819",316830,"NEW YORK","New York","United States","Y"
1988301,373239,"BNP PARIBAS NY BRANCH","",,"NEW YORK","New York","United States","Y"
1988301,373239,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1988301,373239,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1988301,373239,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1988301,29971,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1986823,254963,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1986823,198430,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1986823,191271,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1986471,179122,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1986471,179123,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1981950,237780,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981950,65444,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1981950,218364,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981950,65470,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1981950,65470,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981950,65444,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1981950,65444,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981950,65470,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1981950,237780,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1985217,441357,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1985217,441476,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1986589,374218,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,318242,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,214905,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1986589,183248,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1986589,232409,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1986589,252285,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1986589,59289,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1986589,252285,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,214905,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,5603,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1986589,183248,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1986589,70454,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1986589,5607,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,252309,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,318244,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,318269,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,252294,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,50668,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1986589,50668,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,70454,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1986589,285691,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,318238,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,232407,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,252312,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,284890,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,202706,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,232410,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,252297,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,5607,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1986589,285642,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,214924,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,318267,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,318270,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1986589,318195,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
1987349,421521,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1987349,421521,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1987349,432134,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1987349,432134,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1987411,42511,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1987199,279592,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1987199,279591,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1987199,445191,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1987414,68374,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1987414,68374,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1987414,68374,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1987414,68374,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","Y"
1987414,68374,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1987544,310959,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1987544,289995,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1987544,378385,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1987544,167435,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1987544,202265,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1987544,236664,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1987544,202265,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1987544,167435,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1987544,167435,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1987544,202265,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1987544,236664,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
