"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1922920,200083,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,217251,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,362039,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,295052,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,254043,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,248162,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,22847,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,295146,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,62682,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,173449,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922920,295231,"KATZ SAPPER MILLER","INDIANAPOLIS","Indiana","United States","Y","Y",2804,"Y"
1922381,47910,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,69641,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,187386,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,47880,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,330136,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360552,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360562,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,360662,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360559,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,360574,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,360583,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,220424,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,289941,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,258175,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,257733,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360630,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,11617,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,69304,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,223115,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,291053,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360647,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,11628,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,235283,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,360570,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,171899,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,234985,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360636,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,417493,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,417499,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,398178,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,417510,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,417483,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,417729,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,417815,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,417770,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,417786,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,235183,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,417554,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,417745,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,417576,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,417504,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,417572,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,235049,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,290093,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,220469,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,257726,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,59726,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,235295,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,290199,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,258111,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,235159,"DELOITTE HASKINS & SELLS LLP","MUMBAI","","India","Y","Y",1180,"Y"
1922381,171897,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,220484,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,220223,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,11782,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,290043,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,223112,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,171850,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,11717,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,11691,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,235107,"S. R. BATLIBOI & CO. LLP","MUMBAI","","India","Y","Y",1272,"Y"
1922381,220546,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,171851,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,360579,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,220161,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,234783,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,234952,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,234840,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,235095,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,234927,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,11726,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,220513,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,171846,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,220265,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,220331,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,330253,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360634,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,11548,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,187699,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,201875,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,220258,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,234957,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,11643,"KPMG LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1922381,234778,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,234896,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360593,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360641,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1922381,360625,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1922381,360590,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1924612,418638,"MENGEL METZGER BARR & CO.","ROCHESTER","New York","United States","Y","Y",557,"Y"
1924711,62786,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,317802,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,317796,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,21802,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,184615,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184557,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,215015,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,73246,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184513,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,317805,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,317814,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,371451,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,371421,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198386,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198393,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,371444,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198388,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15800,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198389,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,371449,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,371403,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,371448,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,201670,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,200046,"PRICEWATERHOUSE COOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184491,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,21809,"MARCUM LLP","MELVILLE","New York","United States","Y","Y",688,"Y"
1924711,198382,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232739,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198376,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,215008,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232225,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184668,"KPMG MAURITIUS","QUATRE BORNES","","Mauritius","Y","N",,""
1924711,281177,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,21775,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,250784,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15904,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15794,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,250788,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,250868,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15908,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198383,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184663,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,21765,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,175184,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,21815,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,71346,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198377,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,281363,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15829,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,317808,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,48309,"MARCUM LLP","MELVILLE","New York","United States","Y","Y",688,"Y"
1924711,15827,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,201675,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198390,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",231,"Y"
1924711,215087,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15798,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184584,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15797,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,71347,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15911,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15872,"MARCUM LLP","MELVILLE","New York","United States","Y","Y",688,"Y"
1924711,198372,"PRICEWATERHOUSE COOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232221,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184662,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,52166,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232743,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15839,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,281368,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,281365,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,281522,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,250851,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15833,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15906,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184523,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,250786,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,250789,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,21796,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,250960,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,250959,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15802,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,281367,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15834,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15903,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,174490,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198391,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15838,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184552,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,200164,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,281364,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232792,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232729,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15805,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,214996,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15831,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,50322,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,15803,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15913,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,174508,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232731,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New Mexico","United States","Y","Y",238,"Y"
1924711,314674,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,62766,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232222,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,200052,"PRICEWATERHOUSE COOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198392,"PRICEWATERHOUSE COOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,62788,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,73351,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184517,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,76315,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,21803,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,174503,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,21738,"MARCUM LLP","MELVILLE","New York","United States","Y","Y",688,"Y"
1924711,60279,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,184489,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15873,"MARCUM LLP","SADDLE BROOK","New Jersey","United States","Y","Y",688,"Y"
1924711,232065,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184539,"MARCUM LLP","MELVILLE","New York","United States","Y","Y",688,"Y"
1924711,21812,"ROTENBERGMERIL SOLOMON BERTIGER & GUTTILA, P.C.","SADDLE BROOK","New Jersey","United States","Y","Y",361,"Y"
1924711,15870,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184618,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184551,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15830,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15804,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,71345,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15914,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15842,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15880,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,184659,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,15819,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,198387,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,16803,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232166,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,317784,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232802,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,215057,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232803,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232255,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1924711,232795,"PRICEWATERHOUSECOOPERS, LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1910905,250035,"DELLOITTE & TOUCHE, LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1910905,250036,"DELLOITTE & TOUCHE, LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1910905,250037,"ERNST & YOUNG LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1910905,314525,"ERNST & YOUNG LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1910905,250033,"DELLOITTE & TOUCHE, LLP","BOSTON","Massachusetts","United States","Y","Y",34,"Y"
1910905,184904,"ERNST & YOUNG LLP","BOSTON","Massachusetts","United States","Y","Y",42,"Y"
1913823,436410,"PRICEWATERHOUSECOOPERS LLP","ST. LOUIS","Missouri","United States","Y","Y",238,"Y"
1930839,315114,"R. COHNREZNICK","AUSTIN","Texas","United States","Y","Y",596,"Y"
1930839,288771,"COHN REZNICK","AUSTIN","Texas","United States","Y","Y",596,"Y"
1930839,288774,"COHN REZNICK","AUSTIN","Texas","United States","Y","Y",596,"Y"
1919371,436125,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
1919371,435420,"ERNST & YOUNG LLP","BALTIMORE","Maryland","United States","Y","Y",42,"Y"
1919371,435907,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
1919371,436123,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
1919371,436124,"SC&H ATTEST SERVICES, P.C.","SPARKS","Maryland","United States","Y","Y",2297,"Y"
1927012,16586,"CHERRY BEKAERT","LOUISVILLE","Kentucky","United States","Y","Y",677,"Y"
1930506,203559,"ERNST & YOUNG","AMSTERDAM","","Netherlands","Y","Y",1396,"Y"
1930506,222055,"ERNST & YOUNG","AMSTERDAM","","Netherlands","Y","Y",1396,"Y"
1930506,293452,"ERNST & YOUNG LLP","AMSTERDAM","","Netherlands","Y","Y",1396,"Y"
1930506,293446,"ERNST & YOUNG LLP","AMSTERDAM","","Netherlands","Y","Y",1396,"Y"
1930506,398488,"ERNST & YOUNG LLP","AMSTERDAM","","Netherlands","Y","Y",1396,"Y"
