"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1908333,"CHEYNE RISK TRANSFER FUND",805-6767960096,420022,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","CREDIT",35526258,5000000,2,0,0,"",100,"N","Y","N",0,"Y","Y","N","Y","Report Not Yet Received","N","Y","Y",100,"Y"
1908333,"CHEYNE THEMATIC LONG SHORT EQUITY FUND MASTER ICAV",805-5565613473,231363,"","Ireland","N","Y","Y","N","",,"N","","N","Hedge Fund","",308343549,100000,33,11,0,"",91,"N","Y","N",0,"N","Y","N","Y","Yes","Y","Y","Y",0,"Y"
1908333,"CHEYNE GLOBAL EQUITY FUND MASTER ICAV",805-1398606304,245194,"","Ireland","N","Y","Y","N","",,"N","","N","Hedge Fund","",236060221,100000,25,20,0,"",92,"Y","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",0,"Y"
1908333,"CHEYNE SVC HYBRID CREDIT FUND",805-7305701309,367708,"","Luxembourg","N","Y","Y","N","",,"N","","N","Other Private Fund","DISTRESSED CREDIT, LENDING",135539335,5000000,10,0,0,"",90,"Y","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1908333,"CHEYNE EUROPEAN STRATEGIC VALUE CREDIT FUND II",805-4503891858,250763,"","Luxembourg","N","Y","Y","N","",,"N","","N","Other Private Fund","DISTRESSED CREDIT, LENDING",1552403639,5000000,81,13,11,"",93,"Y","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1908333,"CHEYNE REAL ESTATE CREDIT HOLDINGS VII",805-5116260816,245193,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","REAL ESTATE LENDING",2672153285,5000000,56,1,3,"",100,"Y","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1908333,"CHEYNE TOTAL RETURN CREDIT FUND MASTER ICAV",805-2252777294,245195,"","Ireland","N","Y","Y","N","",,"N","","N","Hedge Fund","",6103852102,500000,96,2,2,"",93,"Y","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1925695,"EP CSF L.P.",805-7844307968,233950,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",152344630,250000,8,7,63,"",12,"N","N","N",5,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ASIA ACQUISITION FUND L.P.",805-9588469928,14699,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1334162,500000,56,6,0,"",1,"N","N","N",38,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"OVERSEAS ACQUISITION FUND TWO L.P.",805-1854429878,14724,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1735513,500000,36,6,0,"",2,"N","N","N",24,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP AHF L.P. - CLASS B",805-6669200971,320382,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",36022771,500000,23,2,0,"",3,"N","N","Y",16,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP AHF L.P. - CLASS A",805-6860983142,320367,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",19561720,500000,23,1,0,"",2,"N","N","Y",16,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP AHF L.P. - CLASS C",805-1207152406,320394,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",24301468,500000,23,1,0,"",1,"N","N","Y",16,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP SCF L.P.",805-4815369231,252899,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",43760763,250000,5,8,61,"",0,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"DIRECT LENDING FUND TWO L.P.",805-6813072784,284025,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","COMMITED VEHICLE THAT INVESTS IN FUNDS THAT MAKE LOANS TO MID SIZED USBUSINESSES",37942890,500000,40,5,0,"",1,"N","N","N",27,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"REAL ESTATE ACQUISITION FUND L.P.",805-9167291975,14736,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",442197,500000,36,6,0,"",1,"N","N","N",24,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"REAL ESTATE ACQUISITION FUND TWO L.P.",805-1737244234,14740,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",3260601,500000,36,6,0,"",2,"N","N","N",24,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ACQUISITION FUND FOUR L.P.",805-7346617235,14645,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1048812,500000,47,5,0,"",1,"N","N","N",32,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"VENTURE FUND L.P.",805-6725849679,14651,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",329519,500000,38,7,0,"",1,"N","N","N",26,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ACQUISITION FUND FIVE L.P.",805-6886297951,14749,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",959642,500000,45,6,0,"",1,"N","N","N",30,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"DIRECT LENDING FUND THREE L.P.",805-8751712533,284022,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","COMMITED VEHICLE THAT INVESTS IN FUNDS THAT MAKE LOANS TO MID SIZED USBUSINESSES",87780588,500000,52,5,0,"",1,"N","N","N",35,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP TFF L.P. - CLASS B",805-2165692458,283909,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",14370406,500000,15,0,0,"",17,"N","N","Y",10,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP TFF L.P. - CLASS A",805-8186986015,283907,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",112853931,500000,16,8,67,"",0,"N","N","Y",11,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"OVERSEAS ACQUISITION FUND FOUR L.P.",805-8501307822,14731,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",857659,500000,46,6,0,"",1,"N","N","N",31,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"DIRECT LENDING FUND L.P.",805-8819794914,169695,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","COMMITMENT BASED VEHICLE THAT INVESTS IN FUNDS THAT MAKE LOANS TO MID SIZED US BUSINESSES",1345931,500000,29,7,0,"",0,"N","N","N",20,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ACQUISITION FUND 2011 L.P.",805-4624018494,169696,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",21644510,500000,23,17,0,"",1,"N","N","N",16,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP ABSOLUTE RETURN STRATEGIES L.P.",805-5738761868,14577,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",2137799781,500000,114,8,16,"",8,"N","N","N",77,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP HEDGED EQUITY STRATEGIES L.P.",805-1472436068,14567,"Delaware","United States","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",432321313,500000,96,14,9,"",1,"N","N","N",65,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ENERGY OPPORTUNITY FUND L.P.",805-7571344036,214391,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",43483146,500000,28,10,0,"",0,"N","N","N",19,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP DFF L.P.",805-1594160976,283877,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",105311604,500000,8,9,72,"",9,"N","N","Y",5,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ACQUISITION FUND 2008 L.P.",805-5670328613,14673,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",23090374,500000,38,3,0,"",0,"N","N","N",26,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP ASIA EQUITY STRATEGIES L.P.",805-7181484684,14585,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",269900270,500000,78,8,0,"",6,"N","N","N",53,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP CONCENTRATED EQUITY STRATEGIES L.P.",805-2767039910,14596,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",167243802,1000000,29,25,0,"",1,"N","N","N",20,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ACQUISITION FUND THREE L.P.",805-2124157821,14633,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",256209,500000,36,6,0,"",0,"N","N","N",24,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"REAL ESTATE ACQUISITION FUND THREE L.P.",805-4799362558,14747,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",13655845,500000,41,7,0,"",1,"N","N","N",28,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ACQUISITION FUND 2007 L.P.",805-3350010800,14669,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",22110784,500000,49,4,0,"",1,"N","N","N",33,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"ACQUISITION FUND 2006 L.P.",805-7524296850,14661,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",568106,500000,43,5,0,"",1,"N","N","N",29,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"OVERSEAS ACQUISITION FUND THREE L.P.",805-4649944408,14728,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",98679,500000,37,6,0,"",1,"N","N","N",25,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925695,"EP LIFE SCIENCES L.P.",805-5699609636,214392,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",436810951,500000,83,21,16,"",8,"N","N","N",56,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1925662,"LONGPOINT FUND III, LP",805-3654390953,356743,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",1044479106,5000000,39,1,8,"",20,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"Y"
1925662,"SPECIALTY GROCER FUND I, LP",805-4235530994,356746,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",505184410,5000000,8,1,3,"",34,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1925662,"LP SFIP CO-INVEST FUND, LP",805-5043881571,376932,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",104638066,2000000,4,0,5,"",71,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1925662,"LONGPOINT REALTY FUND II, LP",805-9610901773,254482,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",1266507487,5000000,32,0,5,"",15,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1925662,"LONGPOINT REALTY FUND I, LP",805-8061833974,188506,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",942161,2500000,18,1,9,"",13,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1924381,"CAPTRUST 2022 HOMECOURT FUND LP",805-8579299817,362154,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","ACCESS FUND INVESTING IN AN UNAFFILIATED LIMITED PARTNERSHIP",16025290,250000,38,1,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1924381,"MRA OPPORTUNITIES FUND I-A LP",805-8514626590,249163,"Delaware","United States","Y","N","N","N","",,"Y","N","Y","Other Private Fund","PRIVATE DEBT; DIRECT LENDING FUNDS",21954949,0,100,2,0,"Y",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924381,"MR INVESTMENT FUND I LLC-CLASS 2",805-1038796316,249160,"Arizona","United States","Y","N","N","N","",,"Y","N","N","Other Private Fund","HEALTHCARE ROYALTIES",4959594,100000,49,2,0,"Y",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924381,"MRA CREDIT STRATEGIES FUND I-B LP",805-5112395187,249162,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","NON-PERFORMING LOANS, MIDDLE MARKET LENDING, COMMERCIAL AIRCRAFT LEASING",22776481,0,63,1,0,"",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924381,"MRA OPPORTUNITIES FUND I-B LP-CLASS 2",805-8539956423,249165,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Other Private Fund","PRIVATE DEBT; DIRECT LENDING FUNDS",9242391,0,56,3,0,"",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924381,"MRA CREDIT STRATEGIES FUND I-A LP",805-2787694133,249161,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Other Private Fund","NON-PERFORMING LOANS, MIDDLE MARKET LENDING, COMMERCIAL AIRCRAFT LEASING",27285769,0,100,2,0,"Y",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924381,"MRA OPPORTUNITIES FUND I-B LP-CLASS 1",805-3149327803,249164,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","PRIVATE DEBT; DIRECT LENDING FUNDS",15159147,0,54,2,0,"",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924381,"MR INVESTMENT FUND I LLC-CLASS1",805-7929339553,249159,"Arizona","United States","Y","N","N","N","",,"Y","N","N","Other Private Fund","EQUIPMENT LEASING, DISTRESSED DEBT, LIFE SETTLEMENTS",550987,100000,36,3,0,"Y",0,"N","N","N",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1923817,"TRAINER WORTHAM CBO III, LTD",805-2513042475,42196,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Securitized Asset Fund","",23358514,250000,42,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1923817,"TRAINER WORTHAM CBO IV, LTD",805-2649240165,42995,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",7201844,250000,49,2,0,"",3,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1923817,"TRAINER WORTHAM  CBO V, LTD",805-1886467973,43005,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",26965591,250000,48,3,0,"",0,"N","N","N",0,"Y","N","N","","","N","Y","N",0,"N"
1925871,"AVESTAR STRUCTURED NOTE SPV, LP",805-5628300663,286006,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SPECIAL PURPOSE VEHICLE",10827070,100000,21,0,0,"Y",0,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1925871,"AVESTAR GLOBAL GROWTH STRATEGY SP",805-6711879665,285995,"","Cayman Islands","Y","N","N","N","",,"N","","Y","Hedge Fund","",3300043,100000,8,0,0,"Y",100,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1925871,"3ALPHA WPGG 14 SPV, LP",805-6729057244,369788,"Delaware","United States","N","Y","N","Y","WARBURG PINCUS GLOBAL GROWTH 14, L.P.",,"Y","N","N","Other Private Fund","SPV",5478865,250000,30,0,0,"",0,"N","Y","Y",20,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1931157,"PARTNERS GROUP PRIVATE EQUITY II, LLC",805-7035481227,237362,"Delaware","United States","N","Y","N","N","",,"Y","Y","Y","Private Equity Fund","",1569184804,5000000,64,16,14,"",0,"N","N","N",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1931157,"PARTNERS GROUP PRIVATE CREDIT STRATEGY (MASTER FUND), LLC",805-4406536374,303571,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","PRIVATE CREDIT FUND",625222802,5000000,49,4,6,"",27,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1931157,"PARTNERS GROUP PRIVATE EQUITY II (TEI) - CLASS A, LLC",805-5920318029,237370,"","Cayman Islands","N","Y","N","Y","PARTNERS GROUP PRIVATE EQUITY II, LLC",805-7035481227,"Y","Y","N","Private Equity Fund","",1048360680,5000000,71,8,11,"",25,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1931157,"PARTNERS GROUP REAL ESTATE 2019 (USD) OPCO, L.P.",805-1103549887,237372,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",73815585,10000000,5,1,0,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1931157,"PARTNERS GROUP PRIVATE MARKETS CREDIT STRATEGIES 2013 USD, L.P.",805-8572073914,58784,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","PRIVATE DEBT FUND",3044803,1000000,4,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1931157,"PARTNERS GROUP REAL ESTATE SECONDARY 2013 (CLASS P), L.P.",805-3453516764,72404,"Delaware","United States","N","Y","N","Y","PARTNERS GROUP REAL ESTATE SECONDARY 2013 (USD) A, L.P. INC.",805-5227012783,"Y","Y","N","Real Estate Fund","",19409363,250000,58,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1930099,"FAIRFIELD U.S. MULTIFAMILY CORE PLUS FUND II LP",805-3222042170,296346,"Delaware","United States","Y","Y","N","N","",,"N","","N","Real Estate Fund","",790268721,10000000,9,2,19,"Y",39,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1930099,"FAIRFIELD U.S. MULTIFAMILY CORE PLUS JOINT VENTURE LP",805-2623538171,234535,"Delaware","United States","Y","Y","N","N","",,"N","","N","Real Estate Fund","",404307953,50000000,3,3,0,"Y",49,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1930099,"FAIRFIELD QR K NOTE VENTURE LLC",805-5014496408,255758,"Delaware","United States","Y","Y","N","N","",,"N","","N","Other Private Fund","DEBT FUND",327144524,10000000,2,5,0,"Y",95,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1930099,"FAIRFIELD AFFORDABLE HOUSING PRESERVATION FUND LP",805-9336029411,358599,"Delaware","United States","Y","Y","N","N","",,"N","","N","Real Estate Fund","",599440092,5000000,7,1,21,"Y",21,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1930099,"FAIRFIELD U.S. MULTIFAMILY VALUE ADD FUND IV PF L.P.",805-4528669405,379675,"Delaware","United States","Y","Y","N","N","",,"N","","N","Real Estate Fund","",7078067,5000000,2,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1930099,"FAIRFIELD U.S. MULTIFAMILY VALUE ADD FUND IV L.P.",805-5932209657,378494,"Delaware","United States","Y","Y","N","N","",,"N","","N","Real Estate Fund","",379796540,5000000,9,5,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1926892,"BRIDGEWATER RESILIENT EQUITIES TRADING COMPANY, LP",805-1527603364,436356,"Delaware","United States","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",598956207,10000000,2,0,0,"",100,"N","N","N",0,"N","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1926892,"BRIDGEWATER PURE ALPHA MAJOR MARKETS TRADING COMPANY II, LTD.",805-5580416933,27283,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",1993855835,10000000,33,0,1,"",29,"N","N","Y",4,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1926892,"BRIDGEWATER PURE ALPHA EURO FUND, LTD.",805-6652986711,27241,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",522738790,11046500,4,0,2,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1926892,"BRIDGEWATER PURE ALPHA TRADING COMPANY, LTD.",805-9927219087,27349,"","British Virgin Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",6304567145,10000000,48,0,4,"",55,"N","N","Y",3,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1926892,"BRIDGEWATER ALL WEATHER SUSTAINABILITY, LP",805-6725275958,280075,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",664082750,10000000,13,10,15,"",90,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER EVENT RISK FUND II, LTD.",805-3244284990,27210,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",222366400,100000,8,77,79,"",98,"N","N","N",8,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER SPECIAL OPPORTUNITIES FUND TRADING COMPANY, LTD.",805-5074731877,27397,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",2972303731,100000,11,100,100,"",100,"N","N","N",11,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER ALL WEATHER PLUS FUND, LTD.",805-5307306561,27642,"","Cayman Islands","N","Y","N","N","",,"N","","Y","Hedge Fund","",5728118507,10000000,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER OPTIMAL PORTFOLIO TRADING COMPANY, LTD.",805-8111000185,120372,"","Cayman Islands","N","Y","Y","Y","BRIDGEWATER DYNAMIC GLOBAL ASSETS TRADING COMPANY, LP",805-7079722586,"Y","Y","Y","Hedge Fund","",2815804971,250000000,17,0,1,"",73,"N","N","Y",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1926892,"BRIDGEWATER PURE ALPHA STERLING FUND, LTD.",805-7162814156,27313,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",774243475,12748000,4,0,5,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1926892,"BRIDGEWATER U.S. INFLATION-LINKED BOND FUND TRADING COMPANY, LTD.",805-1524737382,27412,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",4466689660,100000,8,12,0,"",0,"N","N","Y",5,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BW CCF-8A LP",805-1315908978,309765,"Delaware","United States","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",572373662,10000000,3,100,0,"",0,"N","N","N",1,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1926892,"ALL WEATHER@12% TRADING, LTD.",805-4498239679,26686,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",4256435513,10000000,26,0,8,"",64,"N","N","Y",3,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER ACTIVE SUSTAINABLE EQUITIES, LP",805-3014746017,371438,"Delaware","United States","N","Y","N","N","",,"N","","Y","Hedge Fund","",115028559,10000000,6,1,99,"",0,"N","N","Y",0,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER ALL WEATHER PORTFOLIO TRADING II@15%, LTD",805-7409845851,230541,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",3927725742,10000000,4,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER SHORT TERM INVESTMENT FUND II, LLC",805-9282560665,27387,"Delaware","United States","N","Y","N","N","",,"N","","Y","Liquidity Fund","",20628312934,0,78,96,83,"",70,"N","N","N",60,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER ALL WEATHER EURO FUND LIMITED",805-2689878213,26685,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",256135287,11046500,2,0,0,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER IMPLEMENTATION FUND IV, LLC",805-4174906286,317551,"Delaware","United States","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",122993352,0,11,100,100,"",100,"N","N","N",11,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1926892,"ALL WEATHER PORTFOLIO TRADING, LLC",805-4670373025,15739,"Delaware","United States","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",13742327052,10000000,52,2,0,"",75,"N","N","Y",2,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BW-M PA 24, LTD",805-4513108179,280077,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",1089842786,10000000,5,0,0,"",79,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1926892,"BRIDGEWATER PURE ALPHA MAJOR MARKETS TRADING COMPANY, LTD.",805-5377463682,27305,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",3956586962,10000000,55,0,1,"",36,"N","N","Y",2,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1926892,"BRIDGEWATER IMPLEMENTATION FUND III, LTD.",805-4891878025,214396,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",554878759,100000,14,100,100,"",68,"N","N","N",15,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1926892,"BRIDGEWATER DEFENSIVE ALPHA TRADING COMPANY, LTD.",805-1995378755,314401,"","Cayman Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",1136322042,10000000,9,27,22,"",41,"N","N","Y",1,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1926892,"BRIDGEWATER ASIA TOTAL RETURN FUND I, LTD.",805-4856731005,371413,"","Cayman Islands","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",362713934,10000000,1,0,0,"",100,"N","N","Y",0,"Y","Y","Y","N","Yes","Y","Y","Y",100,"N"
