"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
2012373,6180,"JENNISON ASSOCIATES LLC","JENNISON ASSOCIATES","801-5608",107959,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,327896,"PGIM U.S. LEVERAGED LOANS GP, LLC","PGIM U.S. LEVERAGED LOANS GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","Y"
2012373,260256,"PRU FIXED INCOME EMERGING MARKETS PARTNERS I, LLC","PRU FIXED INCOME EMERGING MARKETS PARTNERS I, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","Y"
2012373,393394,"MONTANA CAPITAL PARTNERS US, LLC","MONTANA CAPITAL PARTNERS US, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","Y"
2012373,393395,"PGIM RE VEHICLE MANAGER, LLC","PGIM RE VEHICLE MANAGER, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393396,"PGIM REAL ESTATE ITALY S.R.L.","PGIM REAL ESTATE ITALY S.R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","N","N"
2012373,374957,"CROCKETT STREET HOLDINGS II, LLC","CROCKETT STREET HOLDINGS II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,374969,"DEERPATH CAPITAL GENPAR VI, LLC","DEERPATH CAPITAL GENPAR VI, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,304596,"WAVELAND AVENUE PARTNERS I (US), LP","WAVELAND AVENUE PARTNERS I (US), LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,350387,"PGIM PRIVATE ALTERNATIVES (UK) LIMITED","PGIM PRIVATE ALTERNATIVES (UK) LIMITED","801-79872",171548,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
2012373,350389,"FICG-PG-I FUND GP, LLC","FICG-PG-I FUND GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,304595,"WAVELAND AVENUE PARTNERS I (IRELAND), LP","WAVELAND AVENUE PARTNERS I (IRELAND), LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,375001,"WINDSOR AVENUE PARTNERS (IRELAND) II, L.P.","WINDSOR AVENUE PARTNERS (IRELAND) II, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,116231,"STETSON STREET PARTNERS, L.P","STETSON STREET PARTNERS, L.P","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,350390,"PGIM FIXED INCOME SPECIAL OPPORTUNITIES FUND I GP, LLC","PGIM FIXED INCOME SPECIAL OPPORTUNITIES FUND I GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,350391,"PGIM DC SOLUTIONS LLC","PGIM DC SOLUTIONS","801-125785",318800,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,237427,"PRISA III FUND PIM, LLC","PRISA III FUND PIM, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,260261,"PRREF II FUND MANAGER LLC","PRREF II FUND MANAGER LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,352028,"PGIM INVESTMENTS (IRELAND) LIMITED","PGIM INVESTMENTS (IRELAND) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","Y","N","N"
2012373,170048,"PRUCO LIFE INSURANCE COMPANY","PRUCO LIFE INSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2012373,327889,"PRUDENTIAL ARIZONA REINSURANCE UNIVERSAL COMPANY","PRUDENTIAL ARIZONA REINSURANCE UNIVERSAL COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,237426,"PRISA II FUND MANAGER LLC","PRISA II FUND MANAGER LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,157287,"PGIM (AUSTRALIA) PTY LTD.","PGIM (AUSTRALIA) PTY LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SECTION 203(B)(3) OF THE INVESTMENT ADVISORS ACT","N","Y","N"
2012373,120347,"PGIM REAL ESTATE (JAPAN) LTD.","PGIM REAL ESTATE (JAPAN) LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SECTION 203(B)(3) OF THE INVESTMENT ADVISORS ACT","Y","Y","N"
2012373,374985,"DEERPATH FUNDING GENERAL PARTNER V, LLC","DEERPATH FUNDING GENERAL PARTNER V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,304585,"PGIM FIXED INCOME ALTERNATIVES II GP, LLC","PGIM FIXED INCOME ALTERNATIVES II GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","Y"
2012373,327894,"PGIM AGRICULTURAL INVESTMENTS GP, LLC","PGIM AGRICULTURAL INVESTMENTS GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393401,"CANAL STREET HOLDINGS VII, LLC","CANAL STREET HOLDINGS VII, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,285643,"PGIM REAL ESTATE FINANCE LLC","PGIM REAL ESTATE FINANCE LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","PURSUANT TO SECTIONS 202 (A)(11) AND 203 (A) OF THE INVESTMENT ADVISERS ACT OF 1940","N","Y","Y"
2012373,304584,"PGIM (SHANGHAI) COMPANY LTD.","PGIM (SHANGHAI) COMPANY LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SECTION 203 (B) (3) OF THE INVESTMENT ADVISERS ACT","N","N","N"
2012373,327888,"PGIM FOREIGN INVESTMENTS, INC.","PGIM FOREIGN INVESTMENTS, INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,375000,"WINDSOR AVENUE HOLDINGS II, LLC","WINDSOR AVENUE HOLDINGS II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,237424,"PGIM KOREA INC.","PGIM KOREA INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SECTION 203(B)(3) OF THE INVESTMENT ADVISERS ACT","N","Y","N"
2012373,157302,"PRISA FUND MANAGER LLC","PRISA FUND MANAGER LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,92196,"PRUDENTIAL ANNUITIES DISTRIBUTORS, INC","PRUDENTIAL ANNUITIES DISTRIBUTORS, INC","8-39058",21570,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2012373,393397,"PRISA II LUX PF GP S.A R.L.","PRISA II LUX PF GP S.A R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393400,"BALLYSHANNON PARTNERS (IRELAND) III, L.P.","BALLYSHANNON PARTNERS (IRELAND) III, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,393408,"PGIM GDC GP 3 LLC","PGIM GDC GP 3 LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393409,"PRISA III POOLED MANAGER, LLC","PRISA III POOLED MANAGER, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,170050,"PRUDENTIAL LEGACY INSURANCE COMPANY OF NEW JERSEY","PRUDENTIAL LEGACY INSURANCE COMPANY OF NEW JERSEY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2012373,173942,"PRAMERICA FIXED INCOME FUNDS MANAGEMENT LIMITED","PRAMERICA FIXED INCOME FUNDS MANAGEMENT LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
2012373,374992,"PGIM REAL ESTATE ADVISORS LLC","PGIM REAL ESTATE ADVISORS LLC","801-128719",327165,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,374972,"DEERPATH CAPITAL GP S.A.R.L.","DEERPATH CAPITAL GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","Y","N","N"
2012373,374966,"DEERPATH CAPITAL GENPAR IV, LLC","DEERPATH CAPITAL GENPAR IV, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,374968,"DEERPATH CAPITAL GENPAR V, LLC","DEERPATH CAPITAL GENPAR V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,304587,"DICKENS AVENUE PARTNERS VI (IRELAND), LP","DICKENS AVENUE PARTNERS VI (IRELAND), LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,260258,"PGIM REAL ESTATE GLOBAL DEBT GP, LLC","PGIM REAL ESTATE GLOBAL DEBT GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,173471,"PRUDENTIAL CAPITAL ENERGY OPPORTUNITY FUND, L.P.","PRUDENTIAL CAPITAL ENERGY OPPORTUNITY FUND, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393411,"PGIM LARGE CAP PRIVATE CREDIT FUND I, GP LLC","PGIM LARGE CAP PRIVATE CREDIT FUND I, GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","N"
2012373,393410,"BALLYSHANNON PARTNERS (RATED FEEDER FUND GP) III, LLC","BALLYSHANNON PARTNERS (RATED FEEDER FUND GP) III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,393412,"PONDFIELD CAPITAL ADVANTAGE GP, LLC","PONDFIELD CAPITAL ADVANTAGE GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,304586,"DICKENS AVENUE HOLDINGS VI, LLC","DICKENS AVENUE HOLDINGS VI, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,327890,"PRUDENTIAL UNIVERSAL REINSURANCE COMPANY","PRUDENTIAL UNIVERSAL REINSURANCE COMPANY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,327891,"PGIM REF EUROPE MEMBER LLC","PGIM REF EUROPE MEMBER LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,120017,"PLA MEXICO INDUSTRIAL MANAGER II LLC","PLA MEXICO INDUSTRIAL MANAGER II LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,285580,"PGIM FIXED INCOME ALTERNATIVES GP, LLC","PGIM FIXED INCOME ALTERNATIVES GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","Y"
2012373,169178,"SENIOR HOUSING PARTNERS V, LLC","SENIOR HOUSING PARTNERS V, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,237423,"PGIM BROAD MARKET HIGH YIELD BOND PARTNERS, LLC","PGIM BROAD MARKET HIGH YIELD BOND PARTNERS, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","Y"
2012373,260254,"PGIM QUANTITATIVE SOLUTIONS LLC","PGIM QUANTITATIVE SOLUTIONS","801-62692",129752,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
2012373,143251,"PGIM MULTI-ASSET SOLUTIONS LLC","PGIM MULTI-ASSET SOLUTIONS LLC","801-64609",136274,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,157275,"PRUDENTIAL FIXED INCOME GLOBAL LIQUIDITY RELATIVE VALUE PARTNERS, LLC","PRUDENTIAL FIXED INCOME GLOBAL LIQUIDITY RELATIVE VALUE PARTNERS, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","Y"
2012373,393391,"SENIOR HOUSING PARTNERS VI GP LLC","SENIOR HOUSING PARTNERS VI GP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393392,"PLA RETAIL FUND II MANAGER, LLC","PLA RETAIL FUND II MANAGER, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393393,"EPP FUND II GP LLC","EPP FUND II GP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,327897,"MONTANA CAPITAL PARTNERS AG","MONTANA CAPITAL PARTNERS AG","802-113191",293568,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SEC EXEMPT REPORTING ADVISER","N","Y","N"
2012373,143449,"VRS PIM HOLDING CO LLC","VRS PIM HOLDING CO LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,92194,"PRUCO SECURITIES, LLC","PRUCO SECURITIES, LLC","801-52208",5685,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2012373,120304,"PRISA III FUND GP, LLC","PRISA III FUND GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,33389,"PGIM REAL ESTATE FRANCE S.A.S.","PGIM REAL ESTATE FRANCE S.A.S.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SECTION 203 (B) (3) OF THE INVESTMENT ADVISERS ACT","N","Y","N"
2012373,6629,"PGIM LIMITED","PGIM LIMITED","801-73882",160005,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","Y","Y","N"
2012373,6177,"PRUDENTIAL TRUST COMPANY","PRUDENTIAL TRUST COMPANY","",,"","N","N","N","N","N","Y","N","N","Y","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","","","N","Y","N"
2012373,304590,"PGIM PRIVATE CAPITAL LIMITED","PGIM PRIVATE CAPITAL LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","SECTION 203 (B) (3) OF THE INVESTMENT ADVISERS ACT","Y","Y","N"
2012373,6179,"THE PRUDENTIAL INSURANCE COMPANY OF AMERICA","THE PRUDENTIAL INSURANCE COMPANY OF AMERICA","801-12484",680,"","N","Y","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","Y","PICA IS A DEREGISTERED ADVISER","Y","Y","N"
2012373,6185,"PGIM INVESTMENTS LLC","PGIM INVESTMENTS LLC","801-31104",105670,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,374971,"DEERPATH CAPITAL GENPAR VII, LLC","DEERPATH CAPITAL GENPAR VII, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,260263,"SENIOR HOUSING PARTNERSHIP FUND VI, GP LLC","SENIOR HOUSING PARTNERSHIP FUND VI, GP LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,304593,"STERLING PRIVATE PLACEMENT MANAGEMENT LLP","STERLING PRIVATE PLACEMENT MANAGEMENT LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,92195,"PRUDENTIAL INVESTMENT MANAGEMENT SERVICES LLC","PRUDENTIAL INVESTMENT MANAGEMENT SERVICES LLC","8-36540",18353,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","Y"
2012373,46268,"PGIM (HONG KONG) LTD.","PGIM (HONG KONG) LTD.","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SECTION 203 (B) (3) OF THE INVESTMENT ADVISERS ACT","Y","Y","N"
2012373,393403,"CANAL STREET PARTNERS VII (IRELAND), L.P.","CANAL STREET PARTNERS VII (IRELAND), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,393404,"CANAL STREET PARTNERS VII (US), L.P.","CANAL STREET PARTNERS VII (US), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,170049,"PRUCO LIFE INSURANCE COMPANY OF NEW JERSEY","PRUCO LIFE INSURANCE COMPANY OF NEW JERSEY","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2012373,260260,"PGIM REAL ESTATE MEXICO S.C.","PGIM REAL ESTATE MEXICO S.C.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,393405,"DEERPATH GP HOLDINGS, LLC","DEERPATH GP HOLDINGS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,393406,"DEERPATH CAPITAL JAPAN, LLC","DEERPATH CAPITAL JAPAN, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,393407,"DEERPATH CAPITAL GENPAR EVERGREEN, LLC","DEERPATH CAPITAL GENPAR EVERGREEN, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,219410,"PLA SERVICES MANAGER MEXICO, LLC","PLA SERVICES MANAGER MEXICO, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SECTION 203 (B) (3) OF THE INVESTMENT ADVISERS ACT","N","Y","Y"
2012373,304589,"DICKENS AVENUE PARTNERS VI (US), LP","DICKENS AVENUE PARTNERS VI (US), LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,169177,"SENIOR HOUSING PARTNERSHIP FUND V, LLC.","SENIOR HOUSING PARTNERSHIP FUND V, LLC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,285644,"THE GIBRALTAR LIFE INSURANCE CO. , LTD.","THE GIBRALTAR LIFE INSURANCE CO. , LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
2012373,265231,"PGIM PRIVATE CAPITAL (IRELAND) LIMITED","PGIM PRIVATE CAPITAL (IRELAND) LIMITED","802-117583",305536,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","SEC EXEMPT REPORTING ADVISER","Y","Y","N"
2012373,237425,"PGIM REAL ESTATE U.S. DEBT FUND GP, LLC","PGIM REAL ESTATE U.S. DEBT FUND GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,374990,"PGIM DEERPATH PARTNERS, LLC","PGIM DEERPATH PARTNERS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,374997,"STRAND INVESTMENTS LIMITED","STRAND INVESTMENTS LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2012373,374959,"CROCKETT STREET PARTNERS II, L.P.","CROCKETT STREET PARTNERS II, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,374963,"DEERPATH CAPITAL AU PTY LTD","DEERPATH CAPITAL AU PTY LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","Y","N","N"
2012373,374978,"DEERPATH CAPITAL MANAGEMENT, LP","DEERPATH CAPITAL MANAGEMENT, LP","801-76599",160791,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","N","N"
2012373,374980,"DEERPATH CAPITAL UK LLP","DEERPATH CAPITAL UK LLP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,374958,"CROCKETT STREET PARTNERS (SBA) II, L.P.","CROCKETT STREET PARTNERS (SBA) II, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,374982,"DEERPATH FUND SERVICES, LLC","DEERPATH FUND SERVICES, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,374983,"DEERPATH FUNDING ADVANTAGE IV GENERAL PARTNER, LLC","DEERPATH FUNDING ADVANTAGE IV GENERAL PARTNER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,375003,"WINDSOR AVENUE PARTNERS (US) II, L.P.","WINDSOR AVENUE PARTNERS (US) II, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2012373,304594,"WAVELAND AVENUE HOLDINGS I, LLC","WAVELAND AVENUE HOLDINGS I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,374987,"DEERPATH KOREA, LTD.","DEERPATH KOREA, LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","N","N"
2012373,327893,"PGIM REAL ESTATE U.S.CORE DEBT FUND GP, LLC","PGIM REAL ESTATE U.S.CORE DEBT FUND GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,260265,"PGIM NETHERLANDS B.V.","PGIM NETHERLANDS B.V.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE ARRANGEMENT WITH PGIM, INC. AND PGIM LIMITED","Y","Y","N"
2012373,202726,"PLA RETAIL FUND II AGGREGATING MANAGER, LLC","PLA RETAIL FUND II AGGREGATING MANAGER, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2012373,285646,"WABASH AVENUE HOLDINGS V, LLC","WABASH AVENUE HOLDINGS V, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
