"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1993992,"RALLY CAP ASIA, A SERIES OF RALLY CAP VENTURES LLC",805-9786707313,487538,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",1494496,3000,80,0,12,"N",40,"N","N","N",12,"Y","N","","","","N","Y","Y",0,"N"
1993992,"FILS OCT 2022, A SERIES OF RALLY CAP VENTURES LLC",805-3652686470,487740,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",59500,2000,4,0,84,"N",8,"N","N","Y",84,"Y","N","","","","N","Y","Y",0,"N"
1993992,"GILDED FINANCE 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4509672711,487741,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2187,1500,14,0,45,"N",12,"N","N","Y",45,"Y","N","","","","N","Y","Y",0,"N"
1993992,"PATHAO 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4212052230,487743,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",434426,2000,22,0,17,"N",42,"N","N","Y",17,"Y","N","","","","N","Y","Y",0,"N"
1993992,"MOFFIN JUN 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-4026327260,487754,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",733333,1500,5,0,96,"N",1,"N","N","Y",96,"Y","N","","","","N","Y","Y",0,"N"
1993992,"MOFFIN FEB 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-8888174985,487756,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",112000,2500,9,0,0,"N",80,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"RALLY CAP GLOBAL COLLECTIVE 1, A SERIES OF RALLY CAP GLOBAL, LLC",805-4037144352,487806,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",3514895,50000,160,0,3,"N",40,"N","N","N",3,"Y","N","","","","N","Y","Y",0,"N"
1993992,"RALLY CAP LATAM, LLC, A SERIES OF RALLY CAP VENTURES LLC",805-8898893778,487536,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",1009564,1250,101,1,15,"N",25,"N","N","N",15,"Y","N","","","","N","Y","Y",0,"N"
1993992,"RALLY CAP AFRICA, A SERIES OF RALLY CAP VENTURES LLC",805-4225128034,487375,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",1412215,1500,100,1,0,"N",44,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"KONTEMPO NOV 2021, A SERIES OF RALLY CAP VENTURES LLC",805-5270576454,487723,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",200000,1500,11,0,67,"N",23,"N","N","Y",67,"Y","N","","","","N","Y","Y",0,"N"
1993992,"ABHI MAR 2022, A SERIES OF RALLY CAP VENTURES LLC",805-2394098775,487735,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",86667,66723,1,0,0,"N",100,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"BRICK, A SERIES OF RALLY CAP VENTURES LLC",805-1562666301,487736,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",245000,800,15,0,0,"N",66,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"BRICK MAY 2021, A SERIES OF RALLY CAP VENTURES LLC",805-3379388278,487737,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",84000,1500,18,0,30,"N",34,"N","N","Y",30,"Y","N","","","","N","Y","Y",0,"N"
1993992,"AFROPOLITAN FEB 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-4766590337,487750,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",113636,1500,12,0,62,"N",7,"N","N","Y",62,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CIRCADIAN JUL 2023 II, A SERIES OF RALLY CAP GLOBAL, LLC",805-4081223522,487775,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",109500,2500,4,0,93,"N",13,"N","N","Y",93,"Y","N","","","","N","Y","Y",0,"N"
1993992,"QASHIO FEB 2022, A SERIES OF RALLY CAP VENTURES LLC",805-4474159869,487746,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",80000,2000,5,0,82,"N",18,"N","N","Y",82,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SAVYOUR 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4345105332,487747,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",75000,1000,8,0,66,"N",34,"N","N","Y",66,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CASHI 2021, A SERIES OF RALLY CAP VENTURES LLC",805-8875646639,487656,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",95000,1000,13,0,41,"N",27,"N","N","Y",41,"Y","N","","","","N","Y","Y",0,"N"
1993992,"HACKMETRIX NOV 2021, A SERIES OF RALLY CAP VENTURES LLC",805-9427369580,487722,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",75000,2000,6,0,76,"N",15,"N","N","Y",76,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CUCURUCHO MAY 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-9319909243,487752,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",800000,1500,9,0,94,"N",5,"N","N","Y",94,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CHURPY FEB 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-7659063128,487751,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",171852,2000,3,0,92,"N",1,"N","N","Y",92,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SIKA MAR 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-4959868315,487779,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",350000,2500,3,0,99,"N",0,"N","N","Y",99,"Y","N","","","","N","Y","Y",0,"N"
1993992,"ELI JAN 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-9857384405,487778,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",389999,2500,16,0,55,"N",32,"N","N","Y",55,"Y","N","","","","N","Y","Y",0,"N"
1993992,"REVIO AUG 2023, A SERIES OF RALLY CAP GLOBAL, LLC",805-5201487388,487759,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",150927,77500,11,0,0,"N",76,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"PORTAL FEB 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-3169032558,487757,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",49999,1500,9,0,73,"N",11,"N","N","Y",73,"Y","N","","","","N","Y","Y",0,"N"
1993992,"BOITAS 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4368741016,487715,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,1000,14,0,45,"N",19,"N","N","Y",45,"Y","N","","","","N","Y","Y",0,"N"
1993992,"TRIPLE A APR 2022, A SERIES OF RALLY CAP VENTURES LLC",805-1010441648,487749,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",256667,1500,8,0,84,"N",12,"N","N","Y",84,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SHARA APR 2023, A SERIES OF RALLY CAP VENTURES LLC",805-3015463920,487700,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",159295,2475,15,0,0,"N",69,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"ZENPLI JUN 2023, A SERIES OF RALLY CAP GLOBAL, LLC",805-5466712554,487731,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",50000,1000,9,0,0,"N",41,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SYDECAR, A SERIES OF RALLY CAP VENTURES LLC",805-6472516046,487732,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1502224,500,25,0,0,"N",23,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"ELPHINSTONE, A SERIES OF RALLY CAP VENTURES LLC",805-5572514658,487733,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",55500,280,11,0,0,"N",25,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"ABHI FINANCE 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4927971835,487734,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",450000,1000,11,0,46,"N",28,"N","N","Y",46,"Y","N","","","","N","Y","Y",0,"N"
1993992,"ZENPLI FEB 2022, A SERIES OF RALLY CAP VENTURES LLC",805-7391119280,487730,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",75000,2000,8,0,62,"N",19,"N","N","Y",62,"Y","N","","","","N","Y","Y",0,"N"
1993992,"RALLY CAP GLOBAL 1, A SERIES OF RALLY CAP GLOBAL, LLC",805-9485872692,487539,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",14272768,50000,40,0,61,"",44,"N","N","N",61,"Y","N","","","","N","Y","Y",0,"N"
1993992,"TEMBO FEB 2023, A SERIES OF RALLY CAP GLOBAL, LLC",805-6671189907,487765,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",210280,1500,11,0,66,"N",18,"N","N","Y",66,"Y","N","","","","N","Y","Y",0,"N"
1993992,"RADAR JAN 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-8754901297,487773,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",171500,50000,6,0,0,"N",69,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SOLFIUM JULY 2023, A SERIES OF RALLY CAP GLOBAL, LLC",805-1815461539,487774,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",202475,1500,4,0,61,"N",50,"N","N","Y",61,"Y","N","","","","N","Y","Y",0,"N"
1993992,"MONO SERIES A 2021 A SERIES OF CGF2021 LLC",805-5814356078,487689,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",326500,1500,26,0,8,"N",68,"N","N","Y",8,"Y","N","","","","N","Y","Y",0,"N"
1993992,"KOSHEX NOV 2021, A SERIES OF RALLY CAP VENTURES LLC",805-5277154705,487742,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",100000,1500,9,0,68,"N",16,"N","N","Y",68,"Y","N","","","","N","Y","Y",0,"N"
1993992,"LOGSHARE FEB 2024 II, A SERIES OF RALLY CAP GLOBAL, LLC",805-2306077635,487786,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",207833,2500,9,0,42,"N",75,"N","N","Y",42,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CLAD SEP 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-3383859503,487785,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",500000,5000,4,0,98,"N",2,"N","N","Y",98,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SIMETRIK NOV 2021, A SERIES OF RALLY CAP VENTURES LLC",805-3336246094,487728,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",678077,1000,27,0,34,"N",28,"N","N","Y",34,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SATWS 2021, A SERIES OF RALLY CAP VENTURES LLC",805-3359920275,487727,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",215000,1500,20,0,35,"N",10,"N","N","Y",35,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SIMETRIK FEB 2023, A SERIES OF RALLY CAP VENTURES LLC",805-9431537868,487729,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",106058,2500,13,0,14,"N",38,"N","N","Y",14,"Y","N","","","","N","Y","Y",0,"N"
1993992,"KIPPA JUNE 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4340079486,487681,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",37500,1000,24,0,19,"N",47,"N","N","Y",19,"Y","N","","","","N","Y","Y",0,"N"
1993992,"DIVIBANK, A SERIES OF RALLY CAP VENTURES LLC",805-1518756757,487720,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",136986,1000,16,0,22,"N",21,"N","N","Y",22,"Y","N","","","","N","Y","Y",0,"N"
1993992,"DIVIBANK MAY 2022, A SERIES OF RALLY CAP VENTURES LLC",805-6547481035,487721,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",124999,10000,5,0,0,"N",73,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"MONO, A SERIES OF RALLY CAP VENTURES LLC",805-1893119184,487687,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",555556,500,9,0,0,"N",67,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"MONO MAY 2021, A SERIES OF RALLY CAP VENTURES LLC",805-8453259668,487688,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",89286,1000,6,0,56,"N",38,"N","N","Y",56,"Y","N","","","","N","Y","Y",0,"N"
1993992,"TERMII PREA SEP 2022, A SERIES OF RALLY CAP VENTURES LLC",805-9731910519,487696,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",285209,2500,28,0,0,"N",86,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"ZAZU JULY 2021, A SERIES OF RALLY CAP VENTURES LLC",805-7690551042,487698,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",200000,1000,21,0,14,"N",69,"N","N","Y",14,"Y","N","","","","N","Y","Y",0,"N"
1993992,"TECHADVANCE, A SERIES OF RALLY CAP VENTURES LLC",805-6235706776,487672,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",51750,1000,13,0,31,"N",39,"N","N","Y",31,"Y","N","","","","N","Y","Y",0,"N"
1993992,"POWERCRED MAY 2022, A SERIES OF RALLY CAP VENTURES LLC",805-3824187032,487744,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",80000,2000,3,0,92,"N",2,"N","N","Y",92,"Y","N","","","","N","Y","Y",0,"N"
1993992,"DINIE JUNE 2021, A SERIES OF RALLY CAP VENTURES LLC",805-7638740487,487719,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",50000,1000,15,0,28,"N",36,"N","N","Y",28,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CUBO, SERIES OF RALLY CAP VENTURES LLC",805-4514802399,487718,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",35000,1000,12,0,24,"N",37,"N","N","Y",24,"Y","N","","","","N","Y","Y",0,"N"
1993992,"FRAIN NOV 2021, A SERIES OF RALLY CAPVENTURES LLC",805-6181549786,487675,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",70000,1500,12,0,38,"N",52,"N","N","Y",38,"Y","N","","","","N","Y","Y",0,"N"
1993992,"PROSPER JUN 2022, A SERIES OF RALLY CAP VENTURES LLC",805-4346910261,487745,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",107370,50000,5,0,71,"N",7,"N","N","Y",71,"Y","N","","","","N","Y","Y",0,"N"
1993992,"STAY OCT 2023, A SERIES OF RALLY CAP GLOBAL, LLC",805-2707932558,487777,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",125000,1500,3,0,97,"N",1,"N","N","Y",97,"Y","N","","","","N","Y","Y",0,"N"
1993992,"GOODLYNX APR 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-5872330130,487782,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",381000,2500,9,0,78,"N",8,"N","N","Y",78,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CALIZA 2021, A SERIES OF RALLY CAP VENTURES LLC",805-7632631035,487716,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",124999,1000,20,0,28,"N",39,"N","N","Y",28,"Y","N","","","","N","Y","Y",0,"N"
1993992,"MINKA, A SERIES OF RALLY CAP VENTURES LLC",805-8019552475,487685,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",732000,1000,28,0,14,"N",40,"N","N","Y",14,"Y","N","","","","N","Y","Y",0,"N"
1993992,"PNGME, A SERIES OF RALLY CAP VENTURES LLC",805-3112809441,487691,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",602000,500,16,0,0,"N",64,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"PNGME (JUNI), A SERIES OF RALLY CAP VENTURES LLC",805-9501598142,487692,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",86000,1000,8,0,16,"N",15,"N","N","Y",16,"Y","N","","","","N","Y","Y",0,"N"
1993992,"RISE, A SERIES OF RALLY CAP VENTURES LLC",805-4700432569,487693,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",158210,1000,24,0,61,"N",83,"N","N","Y",6,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SUDO, A SERIES OF RALLY CAP VENTURES LLC",805-1476396452,487694,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",30000,1000,10,0,26,"N",36,"N","N","Y",26,"Y","N","","","","N","Y","Y",0,"N"
1993992,"TERMII, A SERIES OF RALLY CAP VENTURES LLC",805-1449769694,487695,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",100185,1000,14,0,24,"N",58,"N","N","Y",24,"Y","N","","","","N","Y","Y",0,"N"
1993992,"KONTEMPO JUN 2022, A SERIES OF RALLY CAP VENTURES LLC",805-3825682741,487724,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",54696,24000,2,0,0,"N",100,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1993992,"PASSPORT 2021, A SERIES OF RALLY CAP VENTURES LLC",805-2324267738,487725,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",262500,1000,21,0,38,"N",18,"N","N","Y",38,"Y","N","","","","N","Y","Y",0,"N"
1993992,"POMELO, A SERIES OF RALLY CAP VENTURES LLC",805-6850566632,487726,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",208333,1000,9,0,45,"N",100,"N","N","Y",45,"Y","N","","","","N","Y","Y",0,"N"
1993992,"SIMPLIFI, A SERIES OF RALLY CAP VENTURES LLC",805-3431696390,487748,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",378000,1000,10,0,36,"N",18,"N","N","Y",36,"Y","N","","","","N","Y","Y",0,"N"
1993992,"FRAIN 2021, A SERIES OF RALLY CAP VENTURES LLC",805-8697671564,487674,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",60000,1000,7,0,44,"N",82,"N","N","Y",44,"Y","N","","","","N","Y","Y",0,"N"
1993992,"CEVIANT DEC 2021, A SERIES OF RALLY CAP VENTURES LLC",805-2643444168,487673,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",38710,2000,12,0,29,"N",43,"N","N","Y",29,"Y","N","","","","N","Y","Y",0,"N"
1993992,"AMINI APR 2023, A SERIES OF RALLY CAP GLOBAL, LLC",805-5236054611,487767,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",764281,1500,8,0,68,"N",24,"N","N","Y",68,"Y","N","","","","N","Y","Y",0,"N"
1993992,"KAOUN, A SERIES OF RALLY CAP VENTURES LLC",805-5330196311,487680,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",76500,500,17,0,15,"N",58,"N","N","Y",15,"Y","N","","","","N","Y","Y",0,"N"
2010424,"MONO MAY 2021, A SERIES OF RALLY CAP VENTURES LLC",805-8453259668,487688,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",89286,1000,6,0,56,"N",38,"N","N","Y",56,"Y","N","","","","N","Y","Y",0,"N"
2010424,"TERMII PREA SEP 2022, A SERIES OF RALLY CAP VENTURES LLC",805-9731910519,487696,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",285209,2500,28,0,0,"N",86,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
2010424,"ZAZU JULY 2021, A SERIES OF RALLY CAP VENTURES LLC",805-7690551042,487698,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",200000,1000,21,0,14,"N",69,"N","N","Y",14,"Y","N","","","","N","Y","Y",0,"N"
2010424,"TECHADVANCE, A SERIES OF RALLY CAP VENTURES LLC",805-6235706776,487672,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",51750,1000,13,0,31,"N",39,"N","N","Y",31,"Y","N","","","","N","Y","Y",0,"N"
2010424,"POWERCRED MAY 2022, A SERIES OF RALLY CAP VENTURES LLC",805-3824187032,487744,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",80000,2000,3,0,92,"N",2,"N","N","Y",92,"Y","N","","","","N","Y","Y",0,"N"
2010424,"DINIE JUNE 2021, A SERIES OF RALLY CAP VENTURES LLC",805-7638740487,487719,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",50000,1000,15,0,28,"N",36,"N","N","Y",28,"Y","N","","","","N","Y","Y",0,"N"
2010424,"KOSHEX NOV 2021, A SERIES OF RALLY CAP VENTURES LLC",805-5277154705,487742,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",100000,1500,9,0,68,"N",16,"N","N","Y",68,"Y","N","","","","N","Y","Y",0,"N"
2010424,"LOGSHARE FEB 2024 II, A SERIES OF RALLY CAP GLOBAL, LLC",805-2306077635,487786,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",207833,2500,9,0,42,"N",75,"N","N","Y",42,"Y","N","","","","N","Y","Y",0,"N"
2010424,"CLAD SEP 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-3383859503,487785,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",500000,5000,4,0,98,"N",2,"N","N","Y",98,"Y","N","","","","N","Y","Y",0,"N"
2010424,"SIMETRIK NOV 2021, A SERIES OF RALLY CAP VENTURES LLC",805-3336246094,487728,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",678077,1000,27,0,34,"N",28,"N","N","Y",34,"Y","N","","","","N","Y","Y",0,"N"
2010424,"SATWS 2021, A SERIES OF RALLY CAP VENTURES LLC",805-3359920275,487727,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",215000,1500,20,0,35,"N",10,"N","N","Y",35,"Y","N","","","","N","Y","Y",0,"N"
2010424,"SIMETRIK FEB 2023, A SERIES OF RALLY CAP VENTURES LLC",805-9431537868,487729,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",106058,2500,13,0,14,"N",38,"N","N","Y",14,"Y","N","","","","N","Y","Y",0,"N"
2010424,"KIPPA JUNE 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4340079486,487681,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",37500,1000,24,0,19,"N",47,"N","N","Y",19,"Y","N","","","","N","Y","Y",0,"N"
2010424,"DIVIBANK, A SERIES OF RALLY CAP VENTURES LLC",805-1518756757,487720,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",136986,1000,16,0,22,"N",21,"N","N","Y",22,"Y","N","","","","N","Y","Y",0,"N"
2010424,"QASHIO FEB 2022, A SERIES OF RALLY CAP VENTURES LLC",805-4474159869,487746,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",80000,2000,5,0,82,"N",18,"N","N","Y",82,"Y","N","","","","N","Y","Y",0,"N"
2010424,"SAVYOUR 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4345105332,487747,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",75000,1000,8,0,66,"N",34,"N","N","Y",66,"Y","N","","","","N","Y","Y",0,"N"
2010424,"CASHI 2021, A SERIES OF RALLY CAP VENTURES LLC",805-8875646639,487656,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",95000,1000,13,0,41,"N",27,"N","N","Y",41,"Y","N","","","","N","Y","Y",0,"N"
2010424,"HACKMETRIX NOV 2021, A SERIES OF RALLY CAP VENTURES LLC",805-9427369580,487722,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",75000,2000,6,0,76,"N",15,"N","N","Y",76,"Y","N","","","","N","Y","Y",0,"N"
2010424,"CUCURUCHO MAY 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-9319909243,487752,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",800000,1500,9,0,94,"N",5,"N","N","Y",94,"Y","N","","","","N","Y","Y",0,"N"
2010424,"CHURPY FEB 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-7659063128,487751,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",171852,2000,3,0,92,"N",1,"N","N","Y",92,"Y","N","","","","N","Y","Y",0,"N"
2010424,"SIKA MAR 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-4959868315,487779,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",350000,2500,3,0,99,"N",0,"N","N","Y",99,"Y","N","","","","N","Y","Y",0,"N"
2010424,"ELI JAN 2024, A SERIES OF RALLY CAP GLOBAL, LLC",805-9857384405,487778,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",389999,2500,16,0,55,"N",32,"N","N","Y",55,"Y","N","","","","N","Y","Y",0,"N"
2010424,"REVIO AUG 2023, A SERIES OF RALLY CAP GLOBAL, LLC",805-5201487388,487759,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",150927,77500,11,0,0,"N",76,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
2010424,"PORTAL FEB 2022, A SERIES OF RALLY CAP GLOBAL, LLC",805-3169032558,487757,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",49999,1500,9,0,73,"N",11,"N","N","Y",73,"Y","N","","","","N","Y","Y",0,"N"
2010424,"BOITAS 2021, A SERIES OF RALLY CAP VENTURES LLC",805-4368741016,487715,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,1000,14,0,45,"N",19,"N","N","Y",45,"Y","N","","","","N","Y","Y",0,"N"
2010424,"TRIPLE A APR 2022, A SERIES OF RALLY CAP VENTURES LLC",805-1010441648,487749,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",256667,1500,8,0,84,"N",12,"N","N","Y",84,"Y","N","","","","N","Y","Y",0,"N"
