"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
2011475,312532,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2011475,369180,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,369530,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,240420,"STATE STREET BANK AND TRUST","STATE STREET BANK AND TRUST","BOSTON","Massachusetts","United States","N","",
2011475,438365,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,255737,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","",
2011475,251337,"U.S. BANK GLOBAL CORPORATE TRUST SERVICES","U.S. BANK","BOSTON","Massachusetts","United States","N","",
2011475,240534,"US BANK NA","US BANK NA","MINNEAPOLIS","Minnesota","United States","N","",
2011475,425952,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
2011475,363326,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","LUXEMBOURG","","Luxembourg","N","",
2011475,240430,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",
2011475,316260,"JP MORGAN","JP MORGAN","NEW YORK","New York","United States","N","",
2011475,276790,"U.S. BANK","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,369168,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,369169,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,241100,"U.S. BANK, N.A.","U.S. BANK CORPORATE TRUST SERVICES","BOSTON","Massachusetts","United States","N","",
2011475,241050,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
2011475,241012,"US BANK NATIONAL ASSOCIATION","US BANK NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",
2011475,240358,"CITIBANK, N.A.","CITIBANK, N.A.","LONDON","","United Kingdom","N","",
2011475,241154,"DEUTSCHE BANK TRUST COMPANY AMERICAS","DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","",8EWQ2UQKS07AKK8ANH81
2011475,241043,"U.S. BANK, N.A.","US BANK CORPORATE TRUST SERVICES","BOSTON","Massachusetts","United States","N","",
2011475,245422,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE","LUXEMBOURG","","Luxembourg","N","",
2011475,281969,"THE BANK OF NEW YORK MELLON","BNY MELLON","HOUSTON","Texas","United States","N","",
2011475,283417,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
2011475,240253,"CITY NATIONAL BANK","CITY NATIONAL BANK","LOS ANGELES","California","United States","N","",
2011475,276789,"U.S. BANK","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,241250,"CITIBANK, N.A.","CITIBANK, N.A.","BOSTON","Massachusetts","United States","N","",
2011475,377002,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2011475,240463,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
2011475,283412,"CITY NATIONAL BANK","CITY NATIONAL BANK","LOS ANGELES","California","United States","N","",
2011475,280028,"REGIONS BANK","REGIONS BANK","BIRMINGHAM","Alabama","United States","N","",
2011475,241159,"U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","CHICAGO","Illinois","United States","N","",
2011475,438371,"THE BANK OF NEW YORK MELLON","BNY MELLON","HOUSTON","Texas","United States","N","",
2011475,483821,"CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","MEXICO CITY","","Mexico","N","",
2011475,483834,"CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","MEXICO CITY","","Mexico","N","",
2011475,483715,"BMO BANK N.A.","BMO BANK N.A.","CHICAGO","Illinois","United States","N","",
2011475,483613,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,483820,"CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","MEXICO CITY","","Mexico","N","",
2011475,483809,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,369581,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,241138,"THE BANK OF NEW YORK MELLON","BNY MELLON","HOUSTON","Texas","United States","N","",
2011475,483693,"BMO BANK N.A.","BMO BANK N.A.","CHICAGO","Illinois","United States","N","",
2011475,276737,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2011475,316859,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,438363,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,315373,"U.S. BANK","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,438379,"U.S. BANK","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,438381,"THE BANK OF NEW YOK MELLON TUST COMPANY, N.A.","THE BANK OF NEW YOK MELLON TUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2011475,369570,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,240277,"STATE STREET BANK AND TRUST COMPANY","STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","",
2011475,268606,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","",
2011475,283369,"CITIBANK, N.A.","CITIBANK, N.A.,","BOSTON","Massachusetts","United States","N","",
2011475,283413,"CITIBANK, N.A.,","CITIBANK, N.A.,","BOSTON","Massachusetts","United States","N","",
2011475,312531,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2011475,240178,"CITY NATIONAL BANK","CITY NATIONAL BANK","LOS ANGELES","California","United States","N","",
2011475,240212,"CITY NATIONAL BANK","CITY NATIONAL BANK","LOS ANGELES","California","United States","N","",
2011475,483865,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE","LUXEMBOURG","","Luxembourg","N","",
2011475,483832,"BANCO INVEX, S.A., INSTITUCION DE BANCA MULTIPLE","BANCO INVEX, S.A., INSTITUCION DE BANCA MULTIPLE","MEXICO CITY","","Mexico","N","",
2011475,316830,"CITY NATIONAL BANK","CITY NATIONAL BANK","LOS ANGELES","California","United States","N","",
2011475,483853,"CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","CI BANCO S.A. INSTITUCION DE BANCA MULTIPLE","MEXICO CITY","","Mexico","N","",
2011475,483856,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE","LUXEMBOURG","","Luxembourg","N","",
2011475,483607,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,483847,"BANCO INVEX, S.A., INSTITUCION DE BANCA MULTIPLE","BANCO INVEX, S.A., INSTITUCION DE BANCA MULTIPLE","MEXICO CITY","","Mexico","N","",
2011475,483817,"BANK OF AMERICA","BANK OF AMERICA","HARTFORD","Connecticut","United States","N","",
2011475,478721,"U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","",
2011475,480942,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE","LUXEMBOURG","","Luxembourg","N","",
2011475,478618,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
2011475,478547,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HUSTON","Texas","United States","N","",
2011475,478558,"U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
2011475,478485,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","COLUMBIA","Maryland","United States","N","",
2011475,312533,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","N","",
2011475,240436,"THE BANK OF NEW YORK TRUST COMPANY, N.A.","THE BANK OF NEW YORK TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2011475,240448,"STATE STREET BANK AND TRUST","STATE STREET BANK AND TRUST","BOSTON","Massachusetts","United States","N","",
2011475,308994,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
2011475,240241,"BANK OF NEW YORK MELLON","BNY MELLON","LUXEMBOURG","","Luxembourg","N","",
2011475,240406,"BARCLAYS BANK PLC","BARCLAYS BANK","LONDON","","United Kingdom","N","",
2011475,240514,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
2011475,240514,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",
2011475,240354,"CITIBANK, N.A.,","CITIBANK, N.A.,","LONDON","","United Kingdom","N","",
2011475,283453,"U.S. BANK","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,240134,"CITIBANK, N.A.,","CITIBANK, N.A.,","BOSTON","Massachusetts","United States","N","",
2011475,240347,"CITIBANK, N.A.","CITIBANK, N.A.","LONDON","","United Kingdom","N","",
2011475,425943,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2011475,316831,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",
2011475,240351,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
2011475,241211,"BARCLAYS BANK PLC","BARCLAYS BANK","LONDON","","United Kingdom","N","",
2011475,279950,"BANK OF NEW YORK MELLON","BNY MELLON","LUXEMBOURG","","Luxembourg","N","",
2011475,241195,"CITIBANK, N.A.","CITIBANK, N.A.","BOSTON","Massachusetts","United States","N","",
2011475,240467,"THE BANK OF NEW YORK","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2011475,246800,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
2011475,246800,"STANDARD CHARTERED BANK, INDIA","STANDARD CHARTERED BANK, INDIA","MUMBAI","","India","N","",
2011475,249042,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","LUXEMBOURG","","Luxembourg","N","",
2011475,241164,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","HOUSTON","Texas","United States","N","",WFLLPEPC7FZXENRZV188
2011475,240455,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","COLUMBIA","Maryland","United States","N","",
2011475,247273,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","",
2011475,369165,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,315252,"JP MORGAN","JP MORGAN","NEW YORK","New York","United States","N","",
2011475,313520,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,240384,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","DUBLIN","","Ireland","N","",
2011475,316823,"STANDARD CHARTERED BANK INDIA BRANCH","STANDARD CHARTERED BANK INDIA BRANCH","MUMBAI","","India","N","",
2011475,316823,"DEUTSCHE BANK AG, INDIA","DEUTSCHE BANK AG, INDIA","MUMBAI","","India","N","",
2011475,484961,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","TAMPA","Florida","United States","N","",
2011475,485542,"SUMITOMO MITSUI TRUST BANK, LIMITED","SUMITOMO MITSUI TRUST BANK, LIMITED","TOKYO","","Japan","N","",
2011475,484978,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484978,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,485511,"BANCO BRADESCO S.A.","BANCO BRADESCO S.A.","SAO PAULO","","Brazil","N","",
2011475,485538,"SUMITOMO MITSUI TRUST BANK, LIMITED","SUMITOMO MITSUI TRUST BANK, LIMITED","TOKYO","","Japan","N","",
2011475,485510,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
2011475,484971,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","BRANDON","Florida","United States","N","",
2011475,484971,"KEYBANK NATIONAL ASSOCIATION","KEYBANK NATIONAL ASSOCIATION","CLEVELAND","Ohio","United States","N","",
2011475,484971,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484971,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,484971,"BANK OF AMERICA CORPORATION","BANK OF AMERICA CORPORATION","WILMINGTON","Delaware","United States","N","",
2011475,484974,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,484974,"SIGNATURE BANK, NATIONAL ASSOCIATION","SIGNATURE BANK, NATIONAL ASSOCIATION","TOLEDO","Ohio","United States","N","",
2011475,484974,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","",
2011475,484974,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484974,"BANK OF AMERICA CORPORATION","BANK OF AMERICA CORPORATION","WILMINGTON","Delaware","United States","N","",
2011475,484974,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","COLUMBUS","Ohio","United States","N","",
2011475,484974,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK, NATIONAL ASSOCIATION","CLEVELAND","Ohio","United States","N","",
2011475,484975,"SIGNATURE BANK, NATIONAL ASSOCIATION","SIGNATURE BANK, NATIONAL ASSOCIATION","TOLEDO","Ohio","United States","N","",
2011475,484975,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484975,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,484975,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","",
2011475,484975,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","COLUMBUS","Ohio","United States","N","",
2011475,484975,"BANK OF AMERICA CORPORATION","BANK OF AMERICA CORPORATION","WILMINGTON","Delaware","United States","N","",
2011475,484975,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK, NATIONAL ASSOCIATION","CLEVELAND","Ohio","United States","N","",
2011475,484964,"KEYBANK NATIONAL ASSOCIATION","KEYBANK NATIONAL ASSOCIATION","CLEVELAND","Ohio","United States","N","",
2011475,484964,"BANK OF AMERICA CORPORATION","BANK OF AMERICA CORPORATION","WILMINGTON","Delaware","United States","N","",
2011475,484964,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484964,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,484964,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","BRANDON","Florida","United States","N","",
2011475,316833,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","COLUMBIA","Maryland","United States","N","",
2011475,279871,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2011475,281967,"THE BANK OF NEW YORK MELLON","BNY MELLON","HOUSTON","Texas","United States","N","",
2011475,276691,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
2011475,316301,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,316264,"JP MORGAN","JP MORGAN","NEW YORK","New York","United States","N","",
2011475,247272,"U.S. BANK GLOBAL CORPORATE TRUST SERVICES","U.S. BANK","BOSTON","Massachusetts","United States","N","",
2011475,316345,"JP MORGAN","JP MORGAN","NEW YORK","New York","United States","N","",
2011475,367686,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
2011475,308996,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE BANK & TRUST","LUXEMBOURG","","Luxembourg","N","",
2011475,241014,"US BANK NATIONAL ASSOCIATION","US BANK NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","",
2011475,256230,"U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","LONDON","","United Kingdom","N","",
2011475,315372,"U.S. BANK","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,316822,"CITCO BANK NEDERLAND NV","CITCO BANK NEDERLAND NV, DUBLIN BRANCH","DUBLIN","","Ireland","N","",
2011475,317692,"CITCO BANK NEDERLAND NV","CITCO BANK NEDERLAND NV, DUBLIN BRANCH","DUBLIN","","Ireland","N","",
2011475,246802,"DBS BANK LTD","DBS BANK LTD","SINGAPORE","","Singapore","N","",
2011475,246802,"STANDARD CHARTERED BANK, INDIA","STANDARD CHARTERED BANK, INDIA","MUMBAI","","India","N","",
2011475,280000,"BANK OF NEW YORK MELLON","BNY MELLON","DUBLIN","","Ireland","N","",
2011475,317282,"CITCO BANK NEDERLAND NV","CITCO BANK NEDERLAND NV, DUBLIN BRANCH","DUBLIN","","Ireland","N","",
2011475,240445,"STATE STREET BANK AND TRUST","STATE STREET BANK AND TRUST","BOSTON","Massachusetts","United States","N","",
2011475,240438,"STATE STREET BANK","STATE STREET BANK","BOSTON","Massachusetts","United States","N","",
2011475,370351,"U.S. BANK","U.S. BANK","MINNEAPOLIS","Minnesota","United States","N","",
2011475,241147,"DEUTSCHE BANK TRUST COMPANY AMERICAS","DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","",8EWQ2UQKS07AKK8ANH81
2011475,249041,"BANK OF NEW YORK MELLON","BNY MELLON","LUXEMBOURG","","Luxembourg","N","",
2011475,241037,"COMPUTERSHARE TRUST COMPANY, N.A.","COMPUTERSHARE TRUST COMPANY, N.A.","COLUMBIA","Maryland","United States","N","",
2011475,316304,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,316854,"CITCO BANK NEDERLAND NV","CITCO BANK NEDERLAND NV, DUBLIN BRANCH","DUBLIN","","Ireland","N","",
2011475,483805,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,478729,"CITIBANK, N.A.","CITIBANK, N.A.","LONDON","","United Kingdom","N","",
2011475,478829,"U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","",
2011475,483826,"BANCO ACTINVER, S.A. INSTITUCION DE BANCA MULTIPLE","BANCO ACTINVER, S.A. INSTITUCION DE BANCA MULTIPLE","MEXICO CITY","","Mexico","N","",
2011475,478813,"BNY MELLON CORPORATE TRUSTEE SERVICES LIMITED","BNY MELLON CORPORATE TRUSTEE SERVICES LIMITED","LONDON","","United Kingdom","N","",
2011475,478527,"U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","",
2011475,485516,"BANCO BRADESCO S.A.","BANCO BRADESCO S.A.","SAO PAULO","","Brazil","N","",
2011475,484972,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK, NATIONAL ASSOCIATION","CLEVELAND","Ohio","United States","N","",
2011475,484972,"SIGNATURE BANK, NATIONAL ASSOCIATION","SIGNATURE BANK, NATIONAL ASSOCIATION","TOLEDO","Ohio","United States","N","",
2011475,484972,"PNC BANK, NATIONAL ASSOCIATION","PNC BANK, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","",
2011475,484972,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","COLUMBUS","Ohio","United States","N","",
2011475,484972,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484972,"BANK OF AMERICA CORPORATION","BANK OF AMERICA CORPORATION","WILMINGTON","Delaware","United States","N","",
2011475,484972,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,485539,"SUMITOMO MITSUI TRUST BANK, LIMITED","SUMITOMO MITSUI TRUST BANK, LIMITED","TOKYO","","Japan","N","",
2011475,241190,"CITIBANK, N.A.","CITIBANK, N.A.","BOSTON","Massachusetts","United States","N","",
2011475,241031,"U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY NATIONAL ASSOCIATION","BOSTON","Massachusetts","United States","N","",
2011475,240143,"U.S. BANK GLOBAL CORPORATE TRUST SERVICES","U.S. BANK","BOSTON","Massachusetts","United States","N","",
2011475,485537,"MIZUHO SECURITIES CO., LTD.","MIZUHO SECURITIES CO., LTD.","TOKYO","","Japan","N","",
2011475,485507,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
2011475,484977,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484977,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,485540,"SUMITOMO MITSUI TRUST BANK, LIMITED","SUMITOMO MITSUI TRUST BANK, LIMITED","TOKYO","","Japan","N","",
2011475,484968,"KEYBANK NATIONAL ASSOCIATION","KEYBANK NATIONAL ASSOCIATION","CLEVELAND","Ohio","United States","N","",
2011475,484968,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
2011475,484968,"WELLS FARGO BANK, NATIONAL ASSOCIATION","WELLS FARGO BANK, NATIONAL ASSOCIATION","SAN FRANCISCO","California","United States","N","",
2011475,484968,"BANK OF AMERICA CORPORATION","BANK OF AMERICA CORPORATION","WILMINGTON","Delaware","United States","N","",
2011475,484968,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","BRANDON","Florida","United States","N","",
2011475,478749,"CITIBANK, N.A.","CITIBANK, N.A.","LONDON","","United Kingdom","N","",
2011475,478756,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","THE BANK OF NEW YORK MELLON, LONDON BRANCH","LONDON","","United Kingdom","N","",
2011475,370615,"CITY NATIONAL BANK","CITY NATIONAL BANK","LOS ANGELES","California","United States","N","",
2011475,240413,"SOCIETE GENERALE BANK & TRUST","SOCIETE GENERALE","LUXEMBOURG","","Luxembourg","N","",
2011475,316160,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,316240,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,316306,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,316259,"JP MORGAN","JP MORGAN","NEW YORK","New York","United States","N","",
2011475,251341,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
2011475,251344,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
2011475,369525,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,369211,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK","SINGAPORE","","Singapore","N","",
2011475,369509,"THE BANK OF NEW YORK MELLON","BNY MELLON","HOUSTON","Texas","United States","N","",
2011475,316174,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
2011475,316262,"JP MORGAN","JP MORGAN","NEW YORK","New York","United States","N","",
2011475,316818,"U.S. BANK","U.S. BANK","DENVER","Colorado","United States","N","",
2011475,369181,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,369507,"THE BANK OF NEW YORK MELLON","BNY MELLON","HOUSTON","Texas","United States","N","",
2011475,369523,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,240529,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK","NEW YORK","New York","United States","N","",
2011475,369177,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,369172,"OVERSEA-CHINESE BANKING CORPORATION LIMITED","OCBC BANK SINGAPORE","SINGAPORE","","Singapore","N","",
2011475,316248,"JP MORGAN","JP MORGAN","NEW YORK","New York","United States","N","",
2011475,240250,"STATE STREET BANK","PRIVATE EQUITY FUND SERVICES","BOSTON","Massachusetts","United States","N","",
2011475,316289,"BANK OF AMERICA","BANK OF AMERICA","SIMSBURY","Connecticut","United States","N","",
