"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2010100,481698,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481707,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481524,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482290,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482255,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.??,?,A  THE FUND ADMINSTRATOR??,?,A  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (??A??,,A???""GS??A??,,A??,). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482297,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482238,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482411,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482406,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","AGGREGATOR/BLOCKER/NO DIRECT INVESTORS"
2010100,482413,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482415,"STATE STREET BANK INTERNATIONAL GMBH - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482420,"STATE STREET BANK INTERNATIONAL GMBH - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482421,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482430,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481963,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481966,"THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482160,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","EMPLOYEE FUND, CAPITAL STATEMENT NOT PROVIDED TO INVESTORS."
2010100,481787,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481797,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482292,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482298,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482306,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482314,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482254,"STATE STREET GLOBAL ADVISORS LIMITED","LONDON","","United Kingdom","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482082,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482165,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482172,"STATE STREET BANK INTERNATIONAL GMBH - LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481625,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481637,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482110,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482124,"ERNST & YOUNG LLP","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482145,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482155,"BROWN BROTHERS HARRIMAN & CO.","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481803,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482341,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482343,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (A??GSA?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482344,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482378,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481472,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481475,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,481497,"SEI INVESTMENTS -LUXEMBOURG S.A.","LUXEMBOURG","","Luxembourg","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482302,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482304,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","AGGREGATOR/BLOCKER/NO DIRECT INVESTORS"
2010100,482311,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482558,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","No (provided to no investors)","AGGREGATOR/BLOCKER/NO DIRECT INVESTORS"
2010100,482241,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482093,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.?,A  THE FUND ADMINSTRATOR?,A  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (?,??GS?,?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482081,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482244,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482252,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482266,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)","THE FUND ADMINISTRATOR PRODUCES AND DELIVERS THE STATEMENTS DIRECTLY."
2010100,482269,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482275,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS. THE FUND ADMINSTRATOR DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (""GS""). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
2010100,482078,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2010100,482080,"ERNST & YOUNG LLP","NEW YORK","New York","United States","N","No (provided to no investors)","THE FUND ADMINISTRATOR PREPARES THE CAPITAL STATEMENTS FOR ALL INVESTORS.  THE FUND ADMINSTRATOR  DELIVERS ELECTRONIC COPIES OF ALL STATEMENTS TO THE REGISTRANT OR ITS AFFILIATES (A??GSA?). GS WILL DELIVER THE CAPITAL STATEMENTS TO THE FUND INVESTORS, BASED ON THEIR PREFERENCE FOR DELIVERY METHOD (HARD COPY MAIL OR E-DELIVERY)."
