"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
2008902,243772,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008902,243775,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008902,243783,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008902,73678,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008902,73668,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008902,73655,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008902,188886,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008865,2540,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2008865,309899,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008865,367788,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW TORK","New York","United States","Y"
2008865,2540,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2008865,2540,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2008865,209580,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008865,2540,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
2008865,211415,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2008865,2540,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2008865,2540,"MERRILL LYNCH INTERNATIONAL","8-162416",,"LONDON","","United Kingdom","Y"
2008865,44392,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2008865,2540,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2008865,2540,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
2008865,363972,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008865,363972,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2008865,359508,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2008865,209580,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2008865,309911,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2008865,312496,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2008865,252360,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2008865,68995,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2008865,2540,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008865,44392,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008865,248937,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2008865,182818,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2008865,309911,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008865,316211,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2008865,2540,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","Y"
2008865,281302,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2008865,2540,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
2008865,2540,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2008865,247228,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2008865,2540,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
2008865,367787,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
2008865,491295,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2012325,277484,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2012325,52477,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2012325,58980,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2012325,52477,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2012325,52477,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2012325,52477,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012325,319306,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2012325,319306,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012455,286269,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
2012434,71332,"AXIS CAPITAL MARKETS LTD","",,"LONDON","","United Kingdom","Y"
2012434,71332,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
2012434,232142,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
2012434,232142,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2012434,71332,"WELLS FARGO BANK N.A.","",,"NEW YORK","New York","United States","Y"
2012434,232142,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2012434,232142,"WELLS FARGO BANK N.A.","",,"NEW YORK","New York","United States","Y"
2012434,71332,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012434,71332,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2011530,487390,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
2011530,487390,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011530,487395,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
2011530,487395,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
2011530,487396,"CITIGROUP GLOBAL MARKETS INC.","",,"NEW YORK","New York","United States","Y"
2011521,250901,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
2011521,367808,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
2011521,68508,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
2011521,166479,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
2011521,58132,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,18272,"UBS SECURITIES LLC","8-22651",7654,"BOSTON","Massachusetts","United States","N"
2011521,166479,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
2011521,180560,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
2011521,53894,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","N"
2011521,366395,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
2011521,180560,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
2011521,68482,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,247302,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"ZURICH","","Switzerland","N"
2011521,18390,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
2011521,194328,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,201674,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","Y"
2011521,18341,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2011521,18392,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011521,205100,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,250901,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
2011521,250898,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","N"
2011521,250898,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","N"
2011521,214329,"BNY MELLON SECURITIES CORPORATION","8-13801",231,"NEW YORK","New York","United States","Y"
2011521,180560,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
2011521,18247,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,166479,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
2011521,247302,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
2011521,205096,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,205101,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,18463,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2011521,18272,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
2011521,66747,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,250901,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
2011521,18246,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
2011521,201676,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011521,492088,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2011567,318195,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
2011567,252289,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,285699,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,318285,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,292213,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,318272,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,318199,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,285693,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","N"
2011567,318278,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,252287,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,252288,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,318271,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,292227,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,285645,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,285693,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
2011567,59289,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
2011567,202700,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,183248,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
2011567,374218,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,318242,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,214905,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
2011567,232409,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
2011567,252285,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
2011567,59289,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
2011567,252285,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,214905,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,5603,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
2011567,183248,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
2011567,70454,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
2011567,5607,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,252309,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,318244,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,318269,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011567,252294,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
2011523,210752,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
2011523,273532,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
2011523,428323,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,428323,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,319974,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,428323,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2011523,428325,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,428325,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2011523,190942,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2011523,317577,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012434,71332,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
2012434,232142,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
2012434,71332,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2012434,71332,"CURVATURE SECURITIES LLC","8-69384",169708,"CHATHAM","New Jersey","United States","Y"
2012434,232142,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2012434,232142,"CURVATURE SECURITIES LLC","8-69384",169708,"CHATHAM","New Jersey","United States","Y"
2012434,232142,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2012434,71332,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
2012434,71332,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2012434,232142,"JP MORGAN CHASE BANK NA","",,"NEW YORK","New York","United States","Y"
2012434,232142,"J.P. MORGAN SECURITIES PLC","",,"CANARY WHARF","","United Kingdom","Y"
2012434,71332,"J.P. MORGAN SECURITIES PLC","",,"CANARY WHARF","","United Kingdom","Y"
2012434,71332,"JP MORGAN CHASE BANK NA","",,"NEW YORK","New York","United States","Y"
2012434,71332,"GOLDMAN SACHS INTERNATIONAL","",,"CANARY WHARF","","United Kingdom","Y"
2012434,71332,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"ORLANDO","Florida","United States","Y"
2012434,232142,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2012434,232142,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
2012434,232142,"GOLDMAN SACHS INTERNATIONAL","",,"CANARY WHARF","","United Kingdom","Y"
2012434,232142,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"SAN FRANCISCO","California","United States","Y"
2012434,232142,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2012434,232142,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2012434,71332,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"SAN FRANCISCO","California","United States","Y"
2012434,71332,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2012434,71332,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2012434,71332,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2011783,13803,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
2011783,283294,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
2011783,283298,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
2011783,171045,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","N"
2011783,171045,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
2011783,13803,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST. LOUIS","Missouri","United States","Y"
2011783,171045,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
2011475,240329,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
2007102,249375,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2007102,29575,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2007102,231255,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2007102,372100,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
2007102,31229,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,273041,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,273532,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,190942,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,365730,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,273041,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,365730,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,364008,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,273041,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011523,195866,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,190942,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,210752,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,239487,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,365725,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,190942,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
2011523,313818,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,313823,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,313823,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,190942,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011523,210752,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011523,365725,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,365727,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,365727,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,369547,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011523,210752,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2011523,210752,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,428325,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011523,428323,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011523,364008,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,492087,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
2011523,492087,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2011523,492087,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2010230,456190,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2010230,355674,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
2011750,42511,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
2011752,42511,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
2003452,487054,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
2011742,258133,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
2011742,258133,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2011742,258133,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2010311,288033,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2010311,322959,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
2009563,218804,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2009563,218804,"GOLDMAN SACHS & CO.","8-361",,"NEW YORK","New York","United States","N"
2011955,310959,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
2011955,289995,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
2011955,378385,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
2011955,167435,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
2011955,202265,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
2011955,236664,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,202265,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,167435,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,167435,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,202265,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,236664,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,262972,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,262972,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,310959,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,310959,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,378385,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,378385,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,361758,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,361758,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,289995,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,289995,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2011955,492135,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
2011955,492135,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
2010353,258638,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010353,11710,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
2010353,11669,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2010353,173574,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2010353,214538,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2010353,260989,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010353,173574,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010353,214538,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010353,11710,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
2010353,11710,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
2010353,261016,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
