"FilingID","ReferenceID","Foreign Regulatory Authority"
1967191,52082,"Guernsey - Guernsey Financial Services Commission"
1967191,12652,"Guernsey - Guernsey Financial Services Commission"
1967191,12681,"Guernsey - Guernsey Financial Services Commission"
1933566,365696,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933566,365697,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933566,365689,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1963065,480299,"Mauritius, Republic of - Financial Services Commission"
1963065,42323,"Mauritius, Republic of - Financial Services Commission"
1963681,189463,"United Kingdom - Financial Conduct Authority"
1939677,437849,"Cayman Islands - Cayman Islands Monetary Authority"
1972697,370837,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1972697,377686,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1972697,377679,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1972697,377647,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1944500,184071,"Germany - German Federal Financial Supervisory Agency"
1944500,184071,"United Kingdom - Financial Conduct Authority"
1968548,265115,"Other - POLAND"
1968548,483898,"Other - POLAND"
1959305,482973,"Cayman Islands - Cayman Islands Monetary Authority"
1966724,190521,"Cayman Islands - Cayman Islands Monetary Authority"
1955020,369307,"Cayman Islands - Cayman Islands Monetary Authority"
1940391,437980,"Cayman Islands - Cayman Islands Monetary Authority"
1940391,437981,"Cayman Islands - Cayman Islands Monetary Authority"
1966708,167005,"Cayman Islands - Cayman Islands Monetary Authority"
1966650,209023,"Cayman Islands - Cayman Islands Monetary Authority"
1966657,418305,"Cayman Islands - Cayman Islands Monetary Authority"
1966657,418310,"Cayman Islands - Cayman Islands Monetary Authority"
1966657,418291,"Cayman Islands - Cayman Islands Monetary Authority"
1966657,418299,"Cayman Islands - Cayman Islands Monetary Authority"
1966657,418302,"Cayman Islands - Cayman Islands Monetary Authority"
1969510,253633,"Cayman Islands - Cayman Islands Monetary Authority"
1969510,252477,"Cayman Islands - Cayman Islands Monetary Authority"
1969510,407250,"Cayman Islands - Cayman Islands Monetary Authority"
1969510,482980,"Hong Kong - Securities and Futures Commission"
1966653,249062,"Cayman Islands - Cayman Islands Monetary Authority"
1959310,421132,"Cayman Islands - Cayman Islands Monetary Authority"
1945174,426087,"Netherlands - The Netherlands Authority for the Financial Markets"
1945174,425152,"Netherlands - The Netherlands Authority for the Financial Markets"
1945174,425151,"Netherlands - The Netherlands Authority for the Financial Markets"
1950304,232301,"Guernsey - Guernsey Financial Services Commission"
1950304,232300,"Guernsey - Guernsey Financial Services Commission"
1966647,480329,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,291480,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,291441,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,176108,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,73928,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,187493,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,218714,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,200585,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,235776,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,235778,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,200573,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,354870,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,355451,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,355465,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,355449,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,255095,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,291239,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,219831,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,194086,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,255093,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,22985,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,22136,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,219801,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,50037,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,200581,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,50352,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,217012,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,23013,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,235779,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,291472,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,393311,"Singapore - Monetary Authority of Singapore"
1966647,426088,"Cayman Islands - Cayman Islands Monetary Authority"
1966647,480316,"Cayman Islands - Cayman Islands Monetary Authority"
1967394,179906,"Cayman Islands - Cayman Islands Monetary Authority"
1959187,232785,"Ireland -  Central Bank of Ireland"
1959187,287571,"Ireland -  Central Bank of Ireland"
1966486,397389,"Netherlands - The Netherlands Authority for the Financial Markets"
1966486,245184,"Cayman Islands - Cayman Islands Monetary Authority"
1954936,267833,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,200979,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,221293,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,72821,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,11103,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,173996,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,174038,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,293795,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,60023,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,9082,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,9070,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,11144,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,9072,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,60021,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,236689,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,11171,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,11127,"Cayman Islands - Cayman Islands Monetary Authority"
1946573,72841,"Cayman Islands - Cayman Islands Monetary Authority"
1959184,482603,"Ireland -  Central Bank of Ireland"
1959184,252017,"Ireland -  Central Bank of Ireland"
1959184,483011,"Ireland -  Central Bank of Ireland"
1959184,170026,"Ireland -  Central Bank of Ireland"
1959184,216011,"Ireland -  Central Bank of Ireland"
1959184,216014,"Ireland -  Central Bank of Ireland"
1959184,216015,"Ireland -  Central Bank of Ireland"
1959184,28378,"Netherlands - The Netherlands Authority for the Financial Markets"
1959184,28394,"Netherlands - The Netherlands Authority for the Financial Markets"
1959184,72547,"Ireland -  Central Bank of Ireland"
1959184,28394,"Other - DUTCH CENTRAL BANK"
1959184,28424,"Other - DUTCH CENTRAL BANK"
1963977,477723,"Cayman Islands - Cayman Islands Monetary Authority"
1963977,477726,"Cayman Islands - Cayman Islands Monetary Authority"
1963977,248540,"Cayman Islands - Cayman Islands Monetary Authority"
1963977,288467,"Cayman Islands - Cayman Islands Monetary Authority"
1963977,288488,"Cayman Islands - Cayman Islands Monetary Authority"
1963977,319163,"Cayman Islands - Cayman Islands Monetary Authority"
1962932,169895,"Mauritius, Republic of - Financial Services Commission"
1962932,170050,"Mauritius, Republic of - Financial Services Commission"
1962932,170051,"Mauritius, Republic of - Financial Services Commission"
1962932,170052,"Mauritius, Republic of - Financial Services Commission"
1958151,41622,"Other - PEOPLE'S REPUBLIC OF CHINA - BEIJING ADMINISTRATION FOR INDUSTRY AND COMMERCE"
1962936,239634,"Cayman Islands - Cayman Islands Monetary Authority"
1962936,202253,"Cayman Islands - Cayman Islands Monetary Authority"
1966682,32359,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1966697,480333,"Cayman Islands - Cayman Islands Monetary Authority"
1966697,219897,"Cayman Islands - Cayman Islands Monetary Authority"
1966697,219892,"Cayman Islands - Cayman Islands Monetary Authority"
1966697,292744,"Cayman Islands - Cayman Islands Monetary Authority"
1966697,292749,"Cayman Islands - Cayman Islands Monetary Authority"
1966697,294299,"Cayman Islands - Cayman Islands Monetary Authority"
1963978,52034,"Cayman Islands - Cayman Islands Monetary Authority"
1963978,26620,"Cayman Islands - Cayman Islands Monetary Authority"
1963978,284037,"Cayman Islands - Cayman Islands Monetary Authority"
1963978,284176,"Cayman Islands - Cayman Islands Monetary Authority"
1963978,238174,"Cayman Islands - Cayman Islands Monetary Authority"
1961694,273678,"Other - UNITED ARAB EMIRATES - FINANCIAL SERVICES REGULATORY AUTHORITY"
1961694,363694,"Other - UNITED ARAB EMIRATES - FINANCIAL SERVICES REGULATORY AUTHORITY"
1965220,368097,"Ireland -  Central Bank of Ireland"
1965220,368098,"Ireland -  Central Bank of Ireland"
1963017,478316,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,373717,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,244675,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,257766,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,202227,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,258125,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,291244,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,355983,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,355461,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,355980,"Cayman Islands - Cayman Islands Monetary Authority"
1963017,357240,"Cayman Islands - Cayman Islands Monetary Authority"
1971054,205480,"United Kingdom - Financial Conduct Authority"
1966629,480826,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,174161,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,174156,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,222048,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,15504,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,15486,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,15471,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,63713,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,15500,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,63712,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,174158,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,222299,"Cayman Islands - Cayman Islands Monetary Authority"
1966629,480831,"Cayman Islands - Cayman Islands Monetary Authority"
1965233,55072,"Cayman Islands - Cayman Islands Monetary Authority"
1965233,120545,"Cayman Islands - Cayman Islands Monetary Authority"
1965233,254789,"Cayman Islands - Cayman Islands Monetary Authority"
1965233,216117,"Cayman Islands - Cayman Islands Monetary Authority"
1966669,312487,"Mauritius, Republic of - Financial Services Commission"
1962925,482002,"Guernsey - Guernsey Financial Services Commission"
1937821,300168,"Ireland -  Central Bank of Ireland"
1959690,422414,"Cayman Islands - Cayman Islands Monetary Authority"
1955793,482920,"Cayman Islands - Cayman Islands Monetary Authority"
1955793,482914,"Cayman Islands - Cayman Islands Monetary Authority"
1955793,251769,"Cayman Islands - Cayman Islands Monetary Authority"
1955793,251768,"Cayman Islands - Cayman Islands Monetary Authority"
1955793,210437,"Cayman Islands - Cayman Islands Monetary Authority"
1955793,251770,"Cayman Islands - Cayman Islands Monetary Authority"
1955793,210436,"Cayman Islands - Cayman Islands Monetary Authority"
1955226,377325,"Guernsey - Guernsey Financial Services Commission"
1955226,377326,"Guernsey - Guernsey Financial Services Commission"
1955226,276364,"Guernsey - Guernsey Financial Services Commission"
1955226,246733,"Guernsey - Guernsey Financial Services Commission"
1955226,169685,"Guernsey - Guernsey Financial Services Commission"
1955226,169684,"Guernsey - Guernsey Financial Services Commission"
1955226,276363,"Guernsey - Guernsey Financial Services Commission"
1955226,320275,"Guernsey - Guernsey Financial Services Commission"
1955226,377323,"Guernsey - Guernsey Financial Services Commission"
1960950,257521,"Mauritius, Republic of - Financial Services Commission"
1956497,427459,"Cayman Islands - Cayman Islands Monetary Authority"
1966924,314994,"Cayman Islands - Cayman Islands Monetary Authority"
1966924,314995,"Cayman Islands - Cayman Islands Monetary Authority"
1966924,314999,"Cayman Islands - Cayman Islands Monetary Authority"
1966924,314996,"Cayman Islands - Cayman Islands Monetary Authority"
1971262,201728,"Netherlands - The Netherlands Authority for the Financial Markets"
1971262,66641,"Netherlands - The Netherlands Authority for the Financial Markets"
1959184,28353,"Other - DUTCH CENTRAL BANK"
1959184,28378,"Other - DUTCH CENTRAL BANK"
1959184,232357,"Ireland -  Central Bank of Ireland"
1959184,232356,"Ireland -  Central Bank of Ireland"
1959184,216017,"Ireland -  Central Bank of Ireland"
1959184,72546,"Ireland -  Central Bank of Ireland"
1959184,28424,"Netherlands - The Netherlands Authority for the Financial Markets"
1959184,216012,"Ireland -  Central Bank of Ireland"
1959184,283123,"Ireland -  Central Bank of Ireland"
1959184,283124,"Ireland -  Central Bank of Ireland"
1959184,340044,"Ireland -  Central Bank of Ireland"
1959184,340038,"Ireland -  Central Bank of Ireland"
1959184,370830,"Ireland -  Central Bank of Ireland"
1959184,370221,"Ireland -  Central Bank of Ireland"
1959184,482597,"Ireland -  Central Bank of Ireland"
1963904,366753,"Cayman Islands - Cayman Islands Monetary Authority"
1953765,303778,"Finland - Financial Supervision Authority"
1953765,303725,"Finland - Financial Supervision Authority"
1953765,303725,"Germany - German Federal Financial Supervisory Agency"
1953765,303778,"Other - FINANSTILSYNET - NORWAY"
1953765,303725,"Norway - The Banking, Insurance and Securities Commission"
1953765,307903,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,307907,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,303725,"Other - FINANSTILSYNET - NORWAY"
1953765,219254,"Cayman Islands - Cayman Islands Monetary Authority"
1953765,243953,"Guernsey - Guernsey Financial Services Commission"
1953765,62792,"Ireland -  Central Bank of Ireland"
1953765,53266,"Ireland -  Central Bank of Ireland"
1953765,219235,"Cayman Islands - Cayman Islands Monetary Authority"
1953765,223118,"Guernsey - Guernsey Financial Services Commission"
1953765,223128,"Guernsey - Guernsey Financial Services Commission"
1953765,303944,"Ireland -  Central Bank of Ireland"
1953765,303898,"Ireland -  Central Bank of Ireland"
1953765,303725,"Ireland -  Central Bank of Ireland"
1953765,303725,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,303725,"Sweden - Swedish Financial Supervisory Authority"
1953765,303725,"United Kingdom - Financial Conduct Authority"
1953765,303725,"Netherlands - The Netherlands Authority for the Financial Markets"
1953765,303930,"Ireland -  Central Bank of Ireland"
1953765,303778,"Norway - The Banking, Insurance and Securities Commission"
1953765,303778,"Ireland -  Central Bank of Ireland"
1953765,303778,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,303778,"Sweden - Swedish Financial Supervisory Authority"
1953765,303778,"United Kingdom - Financial Conduct Authority"
1953765,303778,"Netherlands - The Netherlands Authority for the Financial Markets"
1953765,362500,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,303778,"Germany - German Federal Financial Supervisory Agency"
1953765,476947,"Other - FINANCIAL SUPERVISORY AUTHORITY OF THE CENTRAL BANK OF ICELAND - ICELAND"
1953765,476960,"Other - FINANCIAL SUPERVISORY AUTHORITY OF THE CENTRAL BANK OF ICELAND - ICELAND"
1953765,476960,"Finland - Financial Supervision Authority"
1953765,476960,"Other - BAFIN - GERMANY"
1953765,476960,"Other - FINANSTILSYNET - DENMARK"
1953765,476960,"Other - FINANSTILSYNET - NORWAY"
1953765,476960,"Ireland -  Central Bank of Ireland"
1953765,476960,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,476960,"Other - FINANSINSPEKTIONEN - SWEDEN"
1953765,476960,"United Kingdom - Financial Conduct Authority"
1953765,476960,"Netherlands - The Netherlands Authority for the Financial Markets"
1953765,476965,"Ireland -  Central Bank of Ireland"
1953765,476967,"Ireland -  Central Bank of Ireland"
1953765,476968,"Ireland -  Central Bank of Ireland"
1953765,476969,"Ireland -  Central Bank of Ireland"
1953765,476947,"Finland - Financial Supervision Authority"
1953765,476947,"Other - BAFIN - GERMANY"
1953765,476947,"Other - FINANSTILSYNET - DENMARK"
1953765,476947,"Other - FINANSTILSYNET - NORWAY"
1953765,476947,"Ireland -  Central Bank of Ireland"
1953765,476947,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953765,476947,"Other - FINANSINSPEKTIONEN - SWEDEN"
1953765,476947,"United Kingdom - Financial Conduct Authority"
1953765,476947,"Netherlands - The Netherlands Authority for the Financial Markets"
1953765,476970,"Ireland -  Central Bank of Ireland"
1953765,476971,"Ireland -  Central Bank of Ireland"
1953765,476964,"United Kingdom - Financial Conduct Authority"
1944375,423093,"Cayman Islands - Cayman Islands Monetary Authority"
1954748,68203,"Jersey - Jersey Financial Services Commission"
1953291,281910,"Cayman Islands - Cayman Islands Monetary Authority"
1948992,62073,"Other - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER"
1948992,72972,"Other - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER"
1948992,184042,"Other - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER"
1942485,50886,"Guernsey - Guernsey Financial Services Commission"
1942485,25091,"Guernsey - Guernsey Financial Services Commission"
1942485,26778,"Guernsey - Guernsey Financial Services Commission"
1942485,59559,"Guernsey - Guernsey Financial Services Commission"
1942485,73187,"Guernsey - Guernsey Financial Services Commission"
1942485,174573,"Guernsey - Guernsey Financial Services Commission"
1942485,186531,"Guernsey - Guernsey Financial Services Commission"
1942485,73189,"Guernsey - Guernsey Financial Services Commission"
1942485,174207,"Guernsey - Guernsey Financial Services Commission"
1942485,26791,"Guernsey - Guernsey Financial Services Commission"
1942485,25198,"Guernsey - Guernsey Financial Services Commission"
1942485,26829,"Guernsey - Guernsey Financial Services Commission"
1942485,26864,"Guernsey - Guernsey Financial Services Commission"
1942485,26878,"Guernsey - Guernsey Financial Services Commission"
1942485,26928,"Guernsey - Guernsey Financial Services Commission"
1942485,26933,"Guernsey - Guernsey Financial Services Commission"
1942485,30947,"Guernsey - Guernsey Financial Services Commission"
1942485,50797,"Guernsey - Guernsey Financial Services Commission"
1942485,50798,"Guernsey - Guernsey Financial Services Commission"
1942485,456229,"Cayman Islands - Cayman Islands Monetary Authority"
1942485,26803,"Guernsey - Guernsey Financial Services Commission"
1942485,373002,"Cayman Islands - Cayman Islands Monetary Authority"
1942485,362762,"Cayman Islands - Cayman Islands Monetary Authority"
1942485,259463,"Cayman Islands - Cayman Islands Monetary Authority"
1942485,456171,"Cayman Islands - Cayman Islands Monetary Authority"
1942485,456242,"Cayman Islands - Cayman Islands Monetary Authority"
1942485,202069,"Cayman Islands - Cayman Islands Monetary Authority"
1942485,242958,"Cayman Islands - Cayman Islands Monetary Authority"
1953005,21456,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1953005,21456,"United Kingdom - Financial Conduct Authority"
1940560,30719,"Mauritius, Republic of - Financial Services Commission"
1940560,30704,"Mauritius, Republic of - Financial Services Commission"
1940560,187848,"Mauritius, Republic of - Financial Services Commission"
1940560,217640,"Mauritius, Republic of - Financial Services Commission"
1960561,370720,"Guernsey - Guernsey Financial Services Commission"
1960561,370719,"Guernsey - Guernsey Financial Services Commission"
1960561,370718,"Guernsey - Guernsey Financial Services Commission"
1960561,371259,"Guernsey - Guernsey Financial Services Commission"
1960561,477725,"Guernsey - Guernsey Financial Services Commission"
1951461,311559,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1963167,44418,"Jersey - Jersey Financial Services Commission"
1963167,176363,"Jersey - Jersey Financial Services Commission"
1963167,192191,"Jersey - Jersey Financial Services Commission"
1963167,199501,"Jersey - Jersey Financial Services Commission"
1963167,235637,"Jersey - Jersey Financial Services Commission"
1963167,235641,"Jersey - Jersey Financial Services Commission"
1963167,235647,"Jersey - Jersey Financial Services Commission"
1963167,287676,"Jersey - Jersey Financial Services Commission"
1952117,420387,"Cayman Islands - Cayman Islands Monetary Authority"
1966151,216410,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945108,464035,"France - Financial Markets Authority"
1945108,463843,"France - Financial Markets Authority"
1945108,463843,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945108,170580,"France - Financial Markets Authority"
1945108,185168,"France - Financial Markets Authority"
1945108,255818,"France - Financial Markets Authority"
1945108,236340,"France - Financial Markets Authority"
1945108,215922,"France - Financial Markets Authority"
1945108,216101,"France - Financial Markets Authority"
1945108,199259,"France - Financial Markets Authority"
1945108,50570,"France - Financial Markets Authority"
1945108,61307,"France - Financial Markets Authority"
1945108,170580,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945108,170581,"France - Financial Markets Authority"
1945108,237093,"France - Financial Markets Authority"
1945108,255816,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945108,356904,"France - Financial Markets Authority"
1945108,354956,"France - Financial Markets Authority"
1945108,255816,"France - Financial Markets Authority"
1945108,356897,"France - Financial Markets Authority"
1945108,292817,"France - Financial Markets Authority"
1945108,184589,"France - Financial Markets Authority"
1945108,375768,"France - Financial Markets Authority"
1945108,184589,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945108,185170,"France - Financial Markets Authority"
1945108,199281,"France - Financial Markets Authority"
1945108,215895,"France - Financial Markets Authority"
1945108,293501,"France - Financial Markets Authority"
1945108,355208,"France - Financial Markets Authority"
1945108,61303,"France - Financial Markets Authority"
1945108,289975,"France - Financial Markets Authority"
1945108,378173,"France - Financial Markets Authority"
1945108,375787,"France - Financial Markets Authority"
1945108,373997,"France - Financial Markets Authority"
1945108,375780,"France - Financial Markets Authority"
1945108,354951,"France - Financial Markets Authority"
1945108,288738,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945108,288738,"France - Financial Markets Authority"
1945108,75229,"France - Financial Markets Authority"
1945108,289975,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945108,375784,"France - Financial Markets Authority"
1945108,199478,"France - Financial Markets Authority"
1945108,463784,"France - Financial Markets Authority"
1944857,59807,"United Kingdom - Financial Conduct Authority"
1944857,336470,"United Kingdom - Financial Conduct Authority"
1944857,61328,"United Kingdom - Financial Conduct Authority"
1944857,61350,"United Kingdom - Financial Conduct Authority"
1944857,16056,"United Kingdom - Financial Conduct Authority"
1944857,16060,"United Kingdom - Prudential Regulation Authority"
1944857,72324,"United Kingdom - Financial Conduct Authority"
1944857,170624,"United Kingdom - Financial Conduct Authority"
1944857,170625,"United Kingdom - Financial Conduct Authority"
1944857,185136,"United Kingdom - Financial Conduct Authority"
1944857,185132,"United Kingdom - Financial Conduct Authority"
1944857,215620,"United Kingdom - Financial Conduct Authority"
1944857,215622,"United Kingdom - Financial Conduct Authority"
1944857,199114,"United Kingdom - Financial Conduct Authority"
1944857,199124,"United Kingdom - Financial Conduct Authority"
1944857,61315,"United Kingdom - Financial Conduct Authority"
1944857,61321,"United Kingdom - Financial Conduct Authority"
1944857,61323,"United Kingdom - Financial Conduct Authority"
1944857,287815,"United Kingdom - Financial Conduct Authority"
1944857,287821,"United Kingdom - Financial Conduct Authority"
1944857,336455,"United Kingdom - Financial Conduct Authority"
1952164,372194,"Other - FUND MANAGER REGISTERED WITH MONETARY AUTHORITY OF SINGAPORE"
1952164,270288,"Other - FUND MANAGER REGISTERED WITH MONETARY AUTHORITY OF SINGAPORE"
1952164,270285,"Other - FUND MANAGER REGISTERED WITH MONETARY AUTHORITY OF SINGAPORE"
1952164,270287,"Other - FUND MANAGER REGISTERED WITH MONETARY AUTHORITY OF SINGAPORE"
1952164,358759,"Other - FUND MANAGER REGISTERED WITH MONETARY AUTHORITY OF SINGAPORE"
1939516,459088,"Brazil - Securities and Exchange Commission"
1939516,480146,"Brazil - Securities and Exchange Commission"
1939516,379171,"Brazil - Securities and Exchange Commission"
1939516,379182,"Brazil - Securities and Exchange Commission"
1939516,379176,"Brazil - Securities and Exchange Commission"
1939516,361661,"Brazil - Securities and Exchange Commission"
1939516,235939,"Brazil - Securities and Exchange Commission"
1939516,266356,"Brazil - Securities and Exchange Commission"
1939516,261048,"Brazil - Securities and Exchange Commission"
1939516,261001,"Brazil - Securities and Exchange Commission"
1939516,261163,"Brazil - Securities and Exchange Commission"
1939516,261007,"Brazil - Securities and Exchange Commission"
1939516,361755,"Brazil - Securities and Exchange Commission"
1939516,361789,"Brazil - Securities and Exchange Commission"
1939516,361815,"Brazil - Securities and Exchange Commission"
1939516,361687,"Brazil - Securities and Exchange Commission"
1939516,361748,"Brazil - Securities and Exchange Commission"
1939516,361680,"Brazil - Securities and Exchange Commission"
1939516,395734,"Brazil - Securities and Exchange Commission"
1939516,477910,"Brazil - Securities and Exchange Commission"
1955623,313691,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1955623,313690,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1969486,74085,"Mauritius, Republic of - Financial Services Commission"
1918004,250267,"Cayman Islands - Cayman Islands Monetary Authority"
1950332,314916,"France - Financial Markets Authority"
1950332,314933,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950332,314922,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950332,314918,"France - Financial Markets Authority"
1950332,314917,"France - Financial Markets Authority"
1950332,314921,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950332,314919,"France - Financial Markets Authority"
1950332,314920,"France - Financial Markets Authority"
1950332,314923,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950332,315338,"France - Financial Markets Authority"
1942894,25691,"Cyprus, Republic of - Cyprus Securities and Exchange Commission"
1942894,25817,"Cyprus, Republic of - Cyprus Securities and Exchange Commission"
1953129,280922,"Cayman Islands - Cayman Islands Monetary Authority"
1953129,280923,"Cayman Islands - Cayman Islands Monetary Authority"
1953129,280921,"Cayman Islands - Cayman Islands Monetary Authority"
1953129,318189,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1961219,280356,"Japan - Financial Services Agency"
1952543,293377,"Ireland -  Central Bank of Ireland"
1961076,235679,"Malaysia - Securities Commission"
1956569,280084,"Cayman Islands - Cayman Islands Monetary Authority"
1952382,53836,"Cayman Islands - Cayman Islands Monetary Authority"
1952382,249740,"Cayman Islands - Cayman Islands Monetary Authority"
1952382,249843,"Cayman Islands - Cayman Islands Monetary Authority"
1952382,357355,"Cayman Islands - Cayman Islands Monetary Authority"
1952382,308064,"Cayman Islands - Cayman Islands Monetary Authority"
1952382,377219,"Cayman Islands - Cayman Islands Monetary Authority"
1952922,287515,"Brazil - Securities and Exchange Commission"
1952922,287515,"Other - BRAZIL - ANBIMA - SELF REGULATORY BODY"
1952922,173704,"Brazil - Securities and Exchange Commission"
1952922,173704,"Other - ANBIMA - BRAZIL-  SELF REGULATORY BODY"
1952922,316153,"Other - ANBIMA - BRAZIL-  SELF REGULATORY BODY"
1952922,316153,"Brazil - Securities and Exchange Commission"
1939828,480338,"Guernsey - Guernsey Financial Services Commission"
1939828,480339,"Guernsey - Guernsey Financial Services Commission"
1939828,364540,"Guernsey - Guernsey Financial Services Commission"
1939828,364541,"Guernsey - Guernsey Financial Services Commission"
1939828,364536,"Guernsey - Guernsey Financial Services Commission"
1939828,364533,"Guernsey - Guernsey Financial Services Commission"
1939828,364529,"Guernsey - Guernsey Financial Services Commission"
1939828,364531,"Guernsey - Guernsey Financial Services Commission"
1939828,364530,"Guernsey - Guernsey Financial Services Commission"
1939828,364535,"Guernsey - Guernsey Financial Services Commission"
