"FilingID","ReferenceID","Foreign Regulatory Authority"
1942882,294532,"United Kingdom - Financial Conduct Authority"
1942882,294532,"Canada - Quebec, Financial Markets Authority"
1942882,294532,"Canada - Ontario Securities Commission"
1942882,294532,"Canada - British Columbia Securities Commission"
1942882,294533,"Other-LUXEMBOURG, GRAND DUCHY OF - COMMISSARIAT AUX ASSURANCES"
1942882,294533,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1942882,294817,"Switzerland - Swiss Financial Market Supervisory Authority"
1959321,299566,"Cayman Islands - Cayman Islands Monetary Authority"
1957368,286095,"Ireland -  Central Bank of Ireland"
1968114,305032,"Cayman Islands - Cayman Islands Monetary Authority"
1968114,305033,"Cayman Islands - Cayman Islands Monetary Authority"
1968114,305034,"Cayman Islands - Cayman Islands Monetary Authority"
1970278,210543,"Hong Kong - Securities and Futures Commission"
1970278,210544,"Cayman Islands - Cayman Islands Monetary Authority"
1970278,210545,"Cayman Islands - Cayman Islands Monetary Authority"
1966741,252233,"Guernsey - Guernsey Financial Services Commission"
1966741,252234,"Guernsey - Guernsey Financial Services Commission"
1966741,252235,"Guernsey - Guernsey Financial Services Commission"
1966741,273804,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966741,301631,"Guernsey - Guernsey Financial Services Commission"
1966741,327903,"Guernsey - Guernsey Financial Services Commission"
1966741,328211,"Cayman Islands - Cayman Islands Monetary Authority"
1966741,328229,"Cayman Islands - Cayman Islands Monetary Authority"
1966741,329132,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966741,370393,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966741,370697,"Cayman Islands - Cayman Islands Monetary Authority"
1966741,390925,"Guernsey - Guernsey Financial Services Commission"
1966741,390926,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966741,390927,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1936558,338526,"Finland - Financial Supervision Authority"
1936558,338530,"Finland - Financial Supervision Authority"
1930648,274014,"Cayman Islands - Cayman Islands Monetary Authority"
1930648,274015,"Other-DUTCH CENTRAL BANK (DE NEDERLANDSCHE BANK)"
1930648,274017,"United Kingdom - Financial Conduct Authority"
1930648,274019,"Other-FINANCIAL SERVICES COMMISSION (SOUTH KOREA)"
1930648,274019,"Other-FINANCIAL SERVICES CONDUCT AUTHORITY (SOUTH AFRICA)"
1930648,274019,"Belgium - Banking, Finance and Insurance Commission"
1930648,373317,"United Kingdom - Financial Conduct Authority"
1930648,373318,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930648,373319,"Germany - German Federal Financial Supervisory Agency"
1930648,374555,"United Kingdom - Financial Conduct Authority"
1930648,389919,"Singapore - Monetary Authority of Singapore"
1963677,139687,"United Kingdom - Financial Conduct Authority"
1964511,354627,"Other-FRANCE - PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1964511,354628,"United Kingdom - Financial Conduct Authority"
1964511,354629,"Other-FRANCE - PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1964511,354630,"France - Financial Markets Authority"
1959260,330022,"Cayman Islands - Cayman Islands Monetary Authority"
1954289,369901,"Taiwan - Financial Supervisory Commission"
1960559,389461,"France - Financial Markets Authority"
1937879,109255,"Hong Kong - Securities and Futures Commission"
1937879,109255,"China, People's Republic of - China Securities Regulatory Commission "
1937879,109260,"Malaysia - Securities Commission"
1937879,109262,"India - Securities and Exchange Board of India"
1937879,109262,"Singapore - Monetary Authority of Singapore"
1937879,109265,"China, People's Republic of - China Securities Regulatory Commission "
1937879,109271,"Taiwan - Financial Supervisory Commission"
1937879,109271,"China, People's Republic of - China Securities Regulatory Commission "
1937879,109281,"Other-COLOMBIA - SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
1937879,109281,"Dubai - Dubai Financial Services Authority"
1937879,109281,"United Kingdom - Financial Conduct Authority"
1937879,109286,"Ireland -  Central Bank of Ireland"
1937879,109286,"China, People's Republic of - China Securities Regulatory Commission "
1937879,109287,"Japan - Financial Services Agency"
1937879,110613,"Other-EXEMPT FROM HOLDING AN AUSTRALIAN FINANCIAL SERVICES LICENSE DUE TO ITS REGISTRATION WITH U.S. SEC"
1937879,110613,"China, People's Republic of - China Securities Regulatory Commission "
1937879,242716,"Switzerland - Swiss Financial Market Supervisory Authority"
1937879,304376,"United Kingdom - Financial Conduct Authority"
1960634,120463,"Switzerland - Swiss Financial Market Supervisory Authority"
1960634,120468,"Switzerland - Swiss Financial Market Supervisory Authority"
1960634,120473,"Liechtenstein - Financial Market Authority"
1960634,120534,"Hong Kong - Securities and Futures Commission"
1960634,120537,"Singapore - Monetary Authority of Singapore"
1960634,120549,"Liechtenstein - Financial Market Authority"
1960634,120556,"Other-CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
1960634,120561,"Hong Kong - Securities and Futures Commission"
1960634,158091,"Dubai - Dubai Financial Services Authority"
1960634,173745,"Other-JAPANESE KANTO LOCAL FINANCE BUREAU"
1960634,173746,"Switzerland - Swiss Financial Market Supervisory Authority"
1960634,173747,"Australia - Australian Securities and Investments Commission"
1960634,173750,"United Kingdom - Financial Conduct Authority"
1960634,222595,"United Kingdom - Financial Conduct Authority"
1960634,222596,"Jersey - Jersey Financial Services Commission"
1960634,222597,"United Kingdom - Financial Conduct Authority"
1960634,242725,"Dubai - Dubai Financial Services Authority"
1960634,242726,"United Kingdom - Financial Conduct Authority"
1960634,260057,"United Kingdom - Financial Conduct Authority"
1960634,260059,"Brazil - Securities and Exchange Commission"
1960634,260061,"India - Securities and Exchange Board of India"
1960634,284152,"France - Financial Markets Authority"
1960634,284347,"Liechtenstein - Financial Market Authority"
1967139,134518,"Canada - Ontario Securities Commission"
1967139,152427,"United Kingdom - Financial Conduct Authority"
1963676,259661,"United Kingdom - Financial Conduct Authority"
1963676,259661,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1963676,259661,"Germany - German Federal Financial Supervisory Agency"
1963676,326281,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1963676,326281,"United Kingdom - Financial Conduct Authority"
1963676,390181,"United Kingdom - Financial Conduct Authority"
1935247,134628,"Jersey - Jersey Financial Services Commission"
1935247,201003,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968188,124616,"Jersey - Jersey Financial Services Commission"
1968188,253392,"Jersey - Jersey Financial Services Commission"
1968188,305708,"Jersey - Jersey Financial Services Commission"
1968188,348541,"Jersey - Jersey Financial Services Commission"
1942106,151713,"United Kingdom - Financial Conduct Authority"
1942106,151713,"Canada - British Columbia Securities Commission"
1942106,151713,"Canada - Alberta Securities Commission"
1942106,151713,"Australia - Australian Securities and Investments Commission"
1942106,151713,"Canada - Nova Scotia Securities Commission"
1942106,151713,"Canada - Ontario Securities Commission"
1942106,151713,"Canada - Quebec, Financial Markets Authority"
1942106,151717,"Australia - Australian Securities and Investments Commission"
1942106,151717,"United Kingdom - Financial Conduct Authority"
1942106,151722,"Singapore - Monetary Authority of Singapore"
1942106,151722,"Australia - Australian Securities and Investments Commission"
1942106,249585,"United Kingdom - Financial Conduct Authority"
1942106,249587,"Australia - Australian Securities and Investments Commission"
1942106,253736,"Netherlands - The Netherlands Authority for the Financial Markets"
1942106,253736,"Germany - German Federal Financial Supervisory Agency"
1942106,253736,"Spain - National Commission of Securities Markets"
1942106,253736,"Denmark - Danish Financial Supervisory Authority"
1942106,253736,"Ireland -  Central Bank of Ireland"
1942106,253736,"Italy - National Stock Exchange Commission"
1942106,253736,"Norway - The Banking, Insurance and Securities Commission"
1942106,329589,"Japan - Financial Services Agency"
1932328,243947,"India - Securities and Exchange Board of India"
1965660,304703,"France - Financial Markets Authority"
1965660,304706,"United Kingdom - Financial Conduct Authority"
1965660,304714,"France - Financial Markets Authority"
1965660,304740,"United Kingdom - Financial Conduct Authority"
1965660,305875,"United Kingdom - Financial Conduct Authority"
1965660,305879,"France - Financial Markets Authority"
1965660,371077,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1967368,340259,"Guernsey - Guernsey Financial Services Commission"
1967368,340260,"Guernsey - Guernsey Financial Services Commission"
1967368,340261,"Guernsey - Guernsey Financial Services Commission"
1967368,340263,"Guernsey - Guernsey Financial Services Commission"
1967368,340266,"France - Financial Markets Authority"
1967368,340268,"Finland - Financial Supervision Authority"
1967368,340271,"Finland - Financial Supervision Authority"
1967368,340282,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1967368,340285,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1967368,340286,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1967368,340296,"Finland - Financial Supervision Authority"
1967368,391121,"Finland - Financial Supervision Authority"
1967759,319885,"United Kingdom - Financial Conduct Authority"
1967759,319886,"Guernsey - Guernsey Financial Services Commission"
1967759,319887,"Guernsey - Guernsey Financial Services Commission"
1967759,319888,"Guernsey - Guernsey Financial Services Commission"
1967759,319889,"Guernsey - Guernsey Financial Services Commission"
1967759,319890,"Guernsey - Guernsey Financial Services Commission"
1967759,319891,"Guernsey - Guernsey Financial Services Commission"
1967759,319892,"Guernsey - Guernsey Financial Services Commission"
1967759,319893,"Guernsey - Guernsey Financial Services Commission"
1967759,319894,"Guernsey - Guernsey Financial Services Commission"
1967759,319895,"Guernsey - Guernsey Financial Services Commission"
1967759,319896,"Guernsey - Guernsey Financial Services Commission"
1967759,337576,"Guernsey - Guernsey Financial Services Commission"
1967759,349815,"Guernsey - Guernsey Financial Services Commission"
1966284,310793,"Spain - National Commission of Securities Markets"
1941023,226873,"United Kingdom - Financial Conduct Authority"
1941030,223338,"Bermuda - Bermuda Monetary Authority"
1941030,372741,"Germany - German Federal Financial Supervisory Agency"
1934276,354857,"Other-FINANCIAL SERVICES AND MARKETS AUTHORITY OF BELGIUM"
1965032,346707,"Singapore - Monetary Authority of Singapore"
1950332,339068,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1957833,257337,"Jersey - Jersey Financial Services Commission"
1957869,253274,"Jersey - Jersey Financial Services Commission"
1962260,392195,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
1973760,246720,"Cayman Islands - Cayman Islands Monetary Authority"
1943753,123167,"Guernsey - Guernsey Financial Services Commission"
1943753,124192,"Guernsey - Guernsey Financial Services Commission"
1943753,142732,"Guernsey - Guernsey Financial Services Commission"
1943753,157274,"Guernsey - Guernsey Financial Services Commission"
1943753,332827,"Guernsey - Guernsey Financial Services Commission"
1946797,282258,"Cayman Islands - Cayman Islands Monetary Authority"
1946797,296389,"Cayman Islands - Cayman Islands Monetary Authority"
1946916,301829,"Cayman Islands - Cayman Islands Monetary Authority"
1947596,289480,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1947596,289481,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1947596,300458,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1947596,345561,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968162,354234,"Jersey - Jersey Financial Services Commission"
1968162,354235,"Jersey - Jersey Financial Services Commission"
1968162,354236,"Jersey - Jersey Financial Services Commission"
1968162,354237,"Jersey - Jersey Financial Services Commission"
1968162,354238,"Jersey - Jersey Financial Services Commission"
1973807,333060,"Hong Kong - Securities and Futures Commission"
1973807,333061,"United Kingdom - Financial Conduct Authority"
1973807,333062,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1973807,333063,"Japan - Financial Services Agency"
1973807,333065,"United Kingdom - Financial Conduct Authority"
1973807,333738,"United Kingdom - Financial Conduct Authority"
1973807,333745,"Singapore - Monetary Authority of Singapore"
1973807,333748,"Mauritius, Republic of - Financial Services Commission"
1973807,333749,"Australia - Australian Securities and Investments Commission"
1973807,333756,"Hong Kong - Securities and Futures Commission"
1973807,350329,"Mauritius, Republic of - Financial Services Commission"
1973807,366349,"United Kingdom - Financial Conduct Authority"
1966630,378271,"Singapore - Monetary Authority of Singapore"
1958643,394311,"Cayman Islands - Cayman Islands Monetary Authority"
1959004,394352,"Cayman Islands - Cayman Islands Monetary Authority"
1959009,394365,"Cayman Islands - Cayman Islands Monetary Authority"
1958050,114349,"Jersey - Jersey Financial Services Commission"
1958050,282518,"Jersey - Jersey Financial Services Commission"
1958050,285017,"Jersey - Jersey Financial Services Commission"
1958050,347293,"Jersey - Jersey Financial Services Commission"
1958050,347298,"Jersey - Jersey Financial Services Commission"
1958050,370574,"Jersey - Jersey Financial Services Commission"
1958050,370577,"Jersey - Jersey Financial Services Commission"
1958050,388164,"Jersey - Jersey Financial Services Commission"
1958050,388674,"Jersey - Jersey Financial Services Commission"
1958050,388966,"Jersey - Jersey Financial Services Commission"
1958050,388968,"Jersey - Jersey Financial Services Commission"
1958050,388972,"Jersey - Jersey Financial Services Commission"
1951597,120757,"China, People's Republic of - China Securities Regulatory Commission "
1960550,298242,"United Kingdom - Financial Conduct Authority"
1960550,298243,"Singapore - Monetary Authority of Singapore"
1960550,298245,"Japan - Financial Services Agency"
1964783,378728,"United Kingdom - Financial Conduct Authority"
1964783,378733,"Jersey - Jersey Financial Services Commission"
1951885,163034,"Guernsey - Guernsey Financial Services Commission"
1951885,284921,"Guernsey - Guernsey Financial Services Commission"
1951885,302281,"Guernsey - Guernsey Financial Services Commission"
1963914,339242,"Brazil - Securities and Exchange Commission"
1963914,339243,"Brazil - Securities and Exchange Commission"
1938532,320710,"Germany - German Federal Financial Supervisory Agency"
1938532,320718,"France - Financial Markets Authority"
1938532,320724,"Ireland -  Central Bank of Ireland"
1938532,320728,"Mexico - National Commission for Banking and Securities"
1938532,320733,"Singapore - Monetary Authority of Singapore"
1938532,320738,"United Kingdom - Financial Conduct Authority"
1938532,320743,"Belgium - Banking, Finance and Insurance Commission"
1938532,320770,"France - Financial Markets Authority"
1938532,320789,"Switzerland - Swiss Financial Market Supervisory Authority"
1938532,320792,"Hong Kong - Securities and Futures Commission"
1938532,320795,"Japan - Financial Services Agency"
1938532,328037,"France - Financial Markets Authority"
1938532,365149,"France - Financial Markets Authority"
1938532,365150,"France - Financial Markets Authority"
1938532,394753,"Ireland -  Central Bank of Ireland"
1938532,394762,"Hong Kong - Securities and Futures Commission"
1938532,394766,"Belgium - Banking, Finance and Insurance Commission"
1962896,123599,"Hong Kong - Securities and Futures Commission"
1962896,123616,"Hong Kong - Securities and Futures Commission"
1962896,123619,"Hong Kong - Securities and Futures Commission"
1962896,351905,"Cayman Islands - Cayman Islands Monetary Authority"
1962896,351906,"Cayman Islands - Cayman Islands Monetary Authority"
1953854,276988,"Cayman Islands - Cayman Islands Monetary Authority"
1953854,276989,"Cayman Islands - Cayman Islands Monetary Authority"
1953854,296311,"Cayman Islands - Cayman Islands Monetary Authority"
1963889,292290,"Other-SOUTH KOREA-MINISTRY OF SMES AND STARTUPS"
1930631,309479,"United Kingdom - Financial Conduct Authority"
1930631,309481,"South Africa - Financial Services Board"
1930631,309481,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1930631,309481,"Belgium - Banking, Finance and Insurance Commission"
1930631,309488,"Japan - Financial Services Agency"
1930631,309489,"Hong Kong - Securities and Futures Commission"
1930631,309491,"Other-JAPAN: MINISTRY OF LAND,  INFRASTRUCTURE, TRANSPORT & TOURISM"
1930631,309491,"Japan - Financial Services Agency"
1930631,309493,"Japan - Financial Services Agency"
1930631,309493,"Australia - Australian Securities and Investments Commission"
1930631,309494,"Germany - German Federal Financial Supervisory Agency"
1930631,309495,"Japan - Financial Services Agency"
1930631,309500,"Ireland -  Central Bank of Ireland"
1930631,309505,"Japan - Financial Services Agency"
1930631,309508,"Guam - Department of Revenue and Taxation"
1930631,309511,"Netherlands - The Netherlands Authority for the Financial Markets"
1930631,309512,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1930631,309512,"India - Securities and Exchange Board of India"
1930631,309512,"Belgium - Banking, Finance and Insurance Commission"
1930631,309512,"China, People's Republic of - China Securities Regulatory Commission "
1930631,309513,"Other-NETHERLANDS - DE NEDERLANDSCHE BANK"
1930631,309515,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1930631,309515,"Canada - Prince Edward Island, Securities Office"
1930631,309515,"Canada - Ontario Securities Commission"
1930631,309515,"Canada - Saskatchewan Financial Services Commission"
1930631,309515,"Guam - Department of Revenue and Taxation"
1930631,309515,"Canada - Alberta Securities Commission"
1930631,309515,"Canada - British Columbia Securities Commission"
1930631,309515,"Canada - Quebec, Financial Markets Authority"
1930631,309515,"Canada - Nova Scotia Securities Commission"
1930631,309515,"Canada - Manitoba Securities Commission"
1930631,370527,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1930631,391617,"United Kingdom - Financial Conduct Authority"
1965707,315007,"Other-CANADIAN SECURITIES ADMINISTRATORS"
1953129,376590,"United Kingdom - Financial Conduct Authority"
1959401,285375,"Jersey - Jersey Financial Services Commission"
1959401,285376,"Jersey - Jersey Financial Services Commission"
1959401,285377,"Jersey - Jersey Financial Services Commission"
1959401,285381,"Jersey - Jersey Financial Services Commission"
1959401,285382,"Jersey - Jersey Financial Services Commission"
1959401,288322,"Jersey - Jersey Financial Services Commission"
1959401,291872,"Jersey - Jersey Financial Services Commission"
1959401,316494,"Jersey - Jersey Financial Services Commission"
1959401,316497,"Jersey - Jersey Financial Services Commission"
1959401,325330,"Jersey - Jersey Financial Services Commission"
1959401,325332,"Jersey - Jersey Financial Services Commission"
1951325,314482,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
1951325,314568,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
1951325,392215,"Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
1949914,124239,"Singapore - Monetary Authority of Singapore"
1949914,222318,"United Kingdom - Financial Conduct Authority"
1949914,222325,"France - Financial Markets Authority"
1949914,280649,"Guernsey - Guernsey Financial Services Commission"
1953687,238782,"Jersey - Jersey Financial Services Commission"
1953687,238785,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1953687,238785,"China, People's Republic of - China Securities Regulatory Commission "
1953687,238785,"India - Securities and Exchange Board of India"
1953687,238785,"Singapore - Monetary Authority of Singapore"
1953687,238787,"China, People's Republic of - China Securities Regulatory Commission "
1953687,238787,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1953687,238787,"United Kingdom - Financial Conduct Authority"
1953687,238788,"India - Securities and Exchange Board of India"
1953687,238792,"Germany - German Federal Financial Supervisory Agency"
1953687,238795,"United Kingdom - Financial Conduct Authority"
1953687,238795,"Ireland -  Central Bank of Ireland"
1953687,238797,"Hong Kong - Securities and Futures Commission"
1953687,238797,"India - Securities and Exchange Board of India"
1953687,238797,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1953687,238797,"China, People's Republic of - China Securities Regulatory Commission "
1953687,238798,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
1953687,238798,"Switzerland - Swiss Financial Market Supervisory Authority"
1953687,238802,"Ireland -  Central Bank of Ireland"
1953687,238806,"United Kingdom - Financial Conduct Authority"
1953687,238806,"Finland - Financial Supervision Authority"
1953687,238806,"Canada - Yukon Territories, Registrar of Securities"
1953687,238806,"Canada - Manitoba Securities Commission"
1953687,238806,"Ireland -  Central Bank of Ireland"
1953687,238806,"Canada - New Brunswick Securities Commission"
1953687,238806,"Canada - Northwest Territories, Office of the Registrar of Securities"
1953687,238806,"Canada - British Columbia Securities Commission"
1953687,238806,"Canada - Prince Edward Island, Securities Office"
1953687,238806,"Canada - Nova Scotia Securities Commission"
1953687,238806,"Canada - Ontario Securities Commission"
1953687,238806,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1953687,238806,"Canada - Alberta Securities Commission"
1953687,238806,"Canada - Quebec, Financial Markets Authority"
1953687,238806,"Canada - Nunavut, Registrar of Securities"
1953687,238806,"Canada - Saskatchewan Financial Services Commission"
1953687,238806,"Netherlands - The Netherlands Authority for the Financial Markets"
1953687,238806,"Hong Kong - Securities and Futures Commission"
1953687,238806,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953687,238806,"Sweden - Swedish Financial Supervisory Authority"
1953687,238808,"United Kingdom - Prudential Regulation Authority"
1953687,238808,"Finland - Financial Supervision Authority"
1953687,238808,"Netherlands - The Netherlands Authority for the Financial Markets"
1953687,238808,"India - Securities and Exchange Board of India"
1953687,238808,"Sweden - Swedish Financial Supervisory Authority"
1953687,238810,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953687,238810,"China, People's Republic of - China Securities Regulatory Commission "
1953687,238812,"Netherlands - The Netherlands Authority for the Financial Markets"
1953687,238812,"Finland - Financial Supervision Authority"
1953687,238812,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953687,238812,"Ireland -  Central Bank of Ireland"
1953687,238812,"Sweden - Swedish Financial Supervisory Authority"
1953687,238812,"United Kingdom - Financial Conduct Authority"
1953687,238812,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1953687,238815,"Cayman Islands - Cayman Islands Monetary Authority"
1953687,238816,"China, People's Republic of - China Securities Regulatory Commission "
1953687,238816,"United Kingdom - Financial Conduct Authority"
1953687,238816,"India - Securities and Exchange Board of India"
1953687,238819,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1953687,238819,"United Kingdom - Financial Conduct Authority"
1953687,238820,"Australia - Australian Securities and Investments Commission"
1953687,238821,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1953687,238823,"Taiwan - Financial Supervisory Commission"
1953687,238826,"United Kingdom - Financial Conduct Authority"
1953687,238826,"India - Securities and Exchange Board of India"
1953687,238830,"Japan - Financial Services Agency"
1953687,238832,"United Kingdom - Financial Conduct Authority"
1953687,238832,"United Kingdom - Prudential Regulation Authority"
1953687,238836,"China, People's Republic of - China Securities Regulatory Commission "
1953687,238837,"France - Financial Markets Authority"
1953687,238840,"Ireland -  Central Bank of Ireland"
1953687,238840,"Finland - Financial Supervision Authority"
1953687,238840,"Sweden - Swedish Financial Supervisory Authority"
1953687,238840,"United Kingdom - Financial Conduct Authority"
1953687,238840,"Netherlands - The Netherlands Authority for the Financial Markets"
1953687,238840,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1953687,238840,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953687,254631,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1953687,254633,"Brazil - Securities and Exchange Commission"
1953687,254634,"Ireland -  Central Bank of Ireland"
1953687,254637,"Ireland -  Central Bank of Ireland"
1953687,299064,"Germany - German Federal Financial Supervisory Agency"
1953687,318539,"Mexico - National Commission for Banking and Securities"
1953687,318595,"Netherlands - The Netherlands Authority for the Financial Markets"
1953687,392765,"Jersey - Jersey Financial Services Commission"
1953687,392768,"Jersey - Jersey Financial Services Commission"
1953687,392769,"Jersey - Jersey Financial Services Commission"
1953687,392771,"Jersey - Jersey Financial Services Commission"
1953687,392773,"Jersey - Jersey Financial Services Commission"
1964782,297757,"Other-PERU - PERUVIAN SUPERINTENDENCY OF SECURITIES MARKETS (SUPERINTENDENCIA DEL MERCADO DE VALORES SMV)"
1964782,297762,"Other-CHILE - FINANCIAL MARKET COMMISSION (COMISION PARA EL MERCADO FINANCIERO CMF)"
1964782,297767,"Other-CHILE - FINANCIAL MARKET COMMISSION (COMISION PARA EL MERCADO FINANCIERO CMF)"
1970707,395090,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1955198,277006,"Cayman Islands - Cayman Islands Monetary Authority"
1955198,277007,"Cayman Islands - Cayman Islands Monetary Authority"
1955198,296297,"Cayman Islands - Cayman Islands Monetary Authority"
1953167,277636,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1958469,272674,"Guernsey - Guernsey Financial Services Commission"
1958469,368283,"Guernsey - Guernsey Financial Services Commission"
1958080,223262,"Japan - Financial Services Agency"
1958080,258652,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1968075,350698,"Japan - Financial Services Agency"
1966678,361254,"Cayman Islands - Cayman Islands Monetary Authority"
1963102,300447,"Singapore - Monetary Authority of Singapore"
1963102,346107,"Jersey - Jersey Financial Services Commission"
1963249,346261,"Jersey - Jersey Financial Services Commission"
1951842,323493,"United Kingdom - Financial Conduct Authority"
1951842,323494,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1951842,323496,"Guernsey - Guernsey Financial Services Commission"
1951842,323498,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1956879,366052,"United Kingdom - Financial Conduct Authority"
1956886,366057,"United Kingdom - Financial Conduct Authority"
1956918,366061,"United Kingdom - Financial Conduct Authority"
1954137,308744,"United Kingdom - Financial Conduct Authority"
1954137,308745,"United Kingdom - Financial Conduct Authority"
1954137,308746,"United Kingdom - Financial Conduct Authority"
1954137,309035,"United Kingdom - Financial Conduct Authority"
1954137,325584,"United Kingdom - Financial Conduct Authority"
1967522,393680,"Guernsey - Guernsey Financial Services Commission"
1967522,393681,"Guernsey - Guernsey Financial Services Commission"
1968077,198656,"Cayman Islands - Cayman Islands Monetary Authority"
1968077,264709,"Cayman Islands - Cayman Islands Monetary Authority"
1968077,264710,"Cayman Islands - Cayman Islands Monetary Authority"
1959547,124187,"Hong Kong - Securities and Futures Commission"
1972473,173544,"Other-THE PORTUGUESE INSURANCE AND PENSION FUNDS SUPERVISORY AUTHORITY"
1972499,357232,"Cayman Islands - Cayman Islands Monetary Authority"
1960493,247689,"Singapore - Monetary Authority of Singapore"
1960493,247692,"Hong Kong - Securities and Futures Commission"
1960493,349398,"United Kingdom - Financial Conduct Authority"
1960493,349398,"Other-UNITED STATES - SECURITIES AND EXCHANGE COMMISSION"
1960493,350607,"Canada - Nunavut, Registrar of Securities"
1960493,350607,"Canada - Quebec, Financial Markets Authority"
1960493,350607,"Canada - Alberta Securities Commission"
1960493,350607,"Canada - British Columbia Securities Commission"
1960493,350607,"Canada - New Brunswick Securities Commission"
1960493,350607,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1960493,350607,"Canada - Nova Scotia Securities Commission"
1960493,350607,"Canada - Ontario Securities Commission"
1960493,350607,"Canada - Northwest Territories, Office of the Registrar of Securities"
1960493,350607,"Canada - Saskatchewan Financial Services Commission"
1960493,350607,"Canada - Prince Edward Island, Securities Office"
1960493,350607,"Canada - Manitoba Securities Commission"
1960493,350607,"Canada - Yukon Territories, Registrar of Securities"
1971193,317564,"Other-FRANCE - PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1971193,317567,"Other-FRANCE - PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1971193,317567,"France - Financial Markets Authority"
1971193,317571,"France - Financial Markets Authority"
1971193,317573,"Other-FRANCE - PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1971193,317576,"France - Financial Markets Authority"
1971193,317578,"France - Financial Markets Authority"
1971193,320945,"France - Financial Markets Authority"
1971193,320945,"Other-FRANCE - PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1971193,320950,"France - Financial Markets Authority"
1968703,335020,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968703,335053,"United Kingdom - Financial Conduct Authority"
1968703,342412,"Netherlands - The Netherlands Authority for the Financial Markets"
1968716,290695,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968716,290729,"United Kingdom - Financial Conduct Authority"
1968716,303319,"Netherlands - The Netherlands Authority for the Financial Markets"
