"FilingID","ReferenceID","Foreign Regulatory Authority"
2002745,178403,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,179541,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,191513,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,191212,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,191213,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,191215,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,205526,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,178090,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,227793,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,229934,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,244688,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,279411,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,279418,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,363412,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,363411,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,367747,"Guernsey - Guernsey Financial Services Commission"
2002745,422421,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,369291,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,316395,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,309715,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,312276,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,309713,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,310917,"Cayman Islands - Cayman Islands Monetary Authority"
2002745,312277,"Cayman Islands - Cayman Islands Monetary Authority"
2002654,378930,"Cayman Islands - Cayman Islands Monetary Authority"
2002654,418885,"Cayman Islands - Cayman Islands Monetary Authority"
1995488,418805,"Switzerland - Swiss Financial Market Supervisory Authority"
1995488,418805,"United Kingdom - Financial Conduct Authority"
2002456,193577,"Cayman Islands - Cayman Islands Monetary Authority"
2002455,224042,"Cayman Islands - Cayman Islands Monetary Authority"
2002466,224042,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,33767,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,73287,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,33782,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,287891,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,361014,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,361011,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,360967,"Cayman Islands - Cayman Islands Monetary Authority"
2001838,378304,"Cayman Islands - Cayman Islands Monetary Authority"
2002491,410345,"Cayman Islands - Cayman Islands Monetary Authority"
2002491,378937,"Cayman Islands - Cayman Islands Monetary Authority"
2001489,489276,"Cayman Islands - Cayman Islands Monetary Authority"
2001489,489633,"Cayman Islands - Cayman Islands Monetary Authority"
2001489,489277,"Cayman Islands - Cayman Islands Monetary Authority"
2004021,181173,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,179976,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,66671,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,168405,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,429344,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,429336,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,196428,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,247339,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,243734,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,204862,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,50115,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,196429,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,205677,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,212384,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,267869,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,309164,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,367203,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,309162,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,45329,"Cayman Islands - Cayman Islands Monetary Authority"
2004153,168063,"Cayman Islands - Cayman Islands Monetary Authority"
2006560,268792,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006458,422977,"United Kingdom - Financial Conduct Authority"
2006458,422977,"Ireland -  Central Bank of Ireland"
2006458,422978,"United Kingdom - Financial Conduct Authority"
2006458,422978,"Ireland -  Central Bank of Ireland"
2006458,364502,"Sweden - Swedish Financial Supervisory Authority"
2006458,364502,"Germany - German Federal Financial Supervisory Agency"
2006458,364502,"United Kingdom - Financial Conduct Authority"
2006458,364502,"Japan - Financial Services Agency"
2006458,364502,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006458,364502,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006458,364502,"Denmark - Danish Financial Supervisory Authority"
2006458,364502,"Finland - Financial Supervision Authority"
2006933,456148,"Cayman Islands - Cayman Islands Monetary Authority"
2006938,486238,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,33767,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,73287,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,33782,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,287891,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,361014,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,361011,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,360967,"Cayman Islands - Cayman Islands Monetary Authority"
2006940,378304,"Cayman Islands - Cayman Islands Monetary Authority"
2006943,363974,"India - Securities and Exchange Board of India"
2006943,268768,"India - Securities and Exchange Board of India"
2006943,245965,"India - Securities and Exchange Board of India"
2006943,245996,"India - Securities and Exchange Board of India"
2006943,217436,"India - Securities and Exchange Board of India"
2006943,245963,"India - Securities and Exchange Board of India"
2006943,310291,"India - Securities and Exchange Board of India"
2006946,175692,"Ireland -  Central Bank of Ireland"
2006946,175692,"Sweden - Swedish Financial Supervisory Authority"
2006946,175692,"Netherlands - The Netherlands Authority for the Financial Markets"
2006946,175692,"United Kingdom - Financial Conduct Authority"
2006946,175692,"Germany - German Federal Financial Supervisory Agency"
2006946,175692,"Switzerland - Swiss Financial Market Supervisory Authority"
2006946,175692,"Finland - Financial Supervision Authority"
2006946,175692,"Denmark - Danish Financial Supervisory Authority"
2006946,175692,"Norway - The Banking, Insurance and Securities Commission"
2005242,50148,"Cayman Islands - Cayman Islands Monetary Authority"
2005242,254728,"Cayman Islands - Cayman Islands Monetary Authority"
2004768,231688,"Cayman Islands - Cayman Islands Monetary Authority"
2004768,195766,"Cayman Islands - Cayman Islands Monetary Authority"
2005881,236920,"Other - CAYMAN ISLANDS REGISTRAR OF TRUSTS"
2006971,231688,"Cayman Islands - Cayman Islands Monetary Authority"
2006971,195766,"Cayman Islands - Cayman Islands Monetary Authority"
2005902,305840,"Ireland -  Central Bank of Ireland"
2005902,243457,"Ireland -  Central Bank of Ireland"
2005902,356745,"Ireland -  Central Bank of Ireland"
2005902,356766,"Ireland -  Central Bank of Ireland"
2005902,476874,"Ireland -  Central Bank of Ireland"
2005902,476869,"Ireland -  Central Bank of Ireland"
2005902,476878,"United Kingdom - Financial Conduct Authority"
2006212,120440,"Iceland - Financial Supervisory Authority"
2006212,120440,"Germany - German Federal Financial Supervisory Agency"
2006212,120440,"Finland - Financial Supervision Authority"
2006212,120440,"Ireland -  Central Bank of Ireland"
2006212,120441,"Finland - Financial Supervision Authority"
2006212,120440,"United Kingdom - Financial Conduct Authority"
2006212,120440,"Singapore - Monetary Authority of Singapore"
2006212,120440,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006212,120440,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006212,120440,"Netherlands - The Netherlands Authority for the Financial Markets"
2006212,120440,"Sweden - Swedish Financial Supervisory Authority"
2006212,120441,"United Kingdom - Financial Conduct Authority"
2006212,252024,"United Kingdom - Financial Conduct Authority"
2006212,252030,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006212,252029,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006212,120441,"Germany - German Federal Financial Supervisory Agency"
2006212,120441,"Denmark - Danish Financial Supervisory Authority"
2006212,120441,"Belgium - Banking, Finance and Insurance Commission"
2006212,120441,"Norway - The Banking, Insurance and Securities Commission"
2006212,255681,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006212,173482,"Cayman Islands - Cayman Islands Monetary Authority"
2006212,197229,"Cayman Islands - Cayman Islands Monetary Authority"
2006212,252026,"Netherlands - The Netherlands Authority for the Financial Markets"
2006212,120441,"Singapore - Monetary Authority of Singapore"
2006212,197230,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006212,120441,"Iceland - Financial Supervisory Authority"
2006212,197229,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2006212,197229,"Singapore - Monetary Authority of Singapore"
2006212,197230,"Singapore - Monetary Authority of Singapore"
2006212,197231,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006212,120440,"Denmark - Danish Financial Supervisory Authority"
2006212,214563,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006212,120440,"Norway - The Banking, Insurance and Securities Commission"
2006212,230270,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995488,418805,"Netherlands - The Netherlands Authority for the Financial Markets"
1995488,418805,"Singapore - Monetary Authority of Singapore"
1995488,418805,"Sweden - Swedish Financial Supervisory Authority"
1995488,418805,"Ireland -  Central Bank of Ireland"
2001877,337445,"Cayman Islands - Cayman Islands Monetary Authority"
2002770,439298,"Cayman Islands - Cayman Islands Monetary Authority"
2002770,439293,"Cayman Islands - Cayman Islands Monetary Authority"
2002770,441441,"Cayman Islands - Cayman Islands Monetary Authority"
2002770,439289,"Jersey - Jersey Financial Services Commission"
2002770,371638,"Jersey - Jersey Financial Services Commission"
2002770,371640,"Jersey - Jersey Financial Services Commission"
2002770,358473,"Jersey - Jersey Financial Services Commission"
2002770,228921,"Cayman Islands - Cayman Islands Monetary Authority"
2002770,184049,"Cayman Islands - Cayman Islands Monetary Authority"
2002770,13572,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2002770,318323,"Cayman Islands - Cayman Islands Monetary Authority"
2000657,3169,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2000657,55195,"Guernsey - Guernsey Financial Services Commission"
2000657,55195,"United Kingdom - Financial Conduct Authority"
1978204,396807,"Cayman Islands - Cayman Islands Monetary Authority"
1978204,238569,"Cayman Islands - Cayman Islands Monetary Authority"
1978204,302450,"Cayman Islands - Cayman Islands Monetary Authority"
1978204,303111,"Cayman Islands - Cayman Islands Monetary Authority"
1978204,197177,"Cayman Islands - Cayman Islands Monetary Authority"
2002639,44171,"Other - CAYMAN ISLANDS / CAYMAN ISLANDS MONETARY AUTHORITY"
1978204,216775,"Cayman Islands - Cayman Islands Monetary Authority"
1978204,5573,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1978204,216737,"Cayman Islands - Cayman Islands Monetary Authority"
2002992,476530,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002992,476518,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002992,483142,"Cayman Islands - Cayman Islands Monetary Authority"
2002992,483142,"Japan - Financial Services Agency"
2002992,483142,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998800,488449,"Cayman Islands - Cayman Islands Monetary Authority"
1998800,488284,"Cayman Islands - Cayman Islands Monetary Authority"
1998800,312433,"Cayman Islands - Cayman Islands Monetary Authority"
1998800,247608,"Cayman Islands - Cayman Islands Monetary Authority"
1998800,193685,"Cayman Islands - Cayman Islands Monetary Authority"
1998800,248987,"Cayman Islands - Cayman Islands Monetary Authority"
2002181,293087,"Other - MALTA FINANCIAL SERVICES AUTHORITY"
2002808,481564,"Cayman Islands - Cayman Islands Monetary Authority"
2002808,219524,"Cayman Islands - Cayman Islands Monetary Authority"
2002808,237368,"Cayman Islands - Cayman Islands Monetary Authority"
2002808,412341,"Cayman Islands - Cayman Islands Monetary Authority"
2002808,237468,"Cayman Islands - Cayman Islands Monetary Authority"
2002808,285023,"Cayman Islands - Cayman Islands Monetary Authority"
2002694,358576,"Cayman Islands - Cayman Islands Monetary Authority"
2002712,7936,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2002712,8024,"Cayman Islands - Cayman Islands Monetary Authority"
2002712,279716,"Cayman Islands - Cayman Islands Monetary Authority"
2002712,248445,"Cayman Islands - Cayman Islands Monetary Authority"
2002712,235567,"Cayman Islands - Cayman Islands Monetary Authority"
2002712,251015,"Cayman Islands - Cayman Islands Monetary Authority"
2003465,376359,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2003662,167531,"Cayman Islands - Cayman Islands Monetary Authority"
2003662,309117,"Cayman Islands - Cayman Islands Monetary Authority"
2002601,417482,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2002601,260934,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2003749,368077,"Cayman Islands - Cayman Islands Monetary Authority"
2003749,363111,"Cayman Islands - Cayman Islands Monetary Authority"
2003749,363145,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,223947,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,11379,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,398645,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,53234,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,11411,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,259337,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,223866,"Cayman Islands - Cayman Islands Monetary Authority"
2003707,259052,"Cayman Islands - Cayman Islands Monetary Authority"
2004039,232189,"Cayman Islands - Cayman Islands Monetary Authority"
2003641,311687,"Cayman Islands - Cayman Islands Monetary Authority"
2004073,232189,"Cayman Islands - Cayman Islands Monetary Authority"
1992533,4618,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2003578,182633,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2003088,439300,"Cayman Islands - Cayman Islands Monetary Authority"
2002271,188868,"Other - GERMANY - BAFIN"
2002271,188868,"Other - BELGIUM FINANCIAL SERVICES AND MARKET AUTHORITY"
2002271,259890,"Switzerland - Swiss Financial Market Supervisory Authority"
2002271,197591,"Switzerland - Swiss Financial Market Supervisory Authority"
2002271,198460,"Switzerland - Swiss Financial Market Supervisory Authority"
2002271,237374,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002271,188868,"Ireland -  Central Bank of Ireland"
2002271,188868,"Sweden - Swedish Financial Supervisory Authority"
2002271,188868,"Denmark - Danish Financial Supervisory Authority"
2002271,188868,"Finland - Financial Supervision Authority"
2002271,188868,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002271,188868,"Netherlands - The Netherlands Authority for the Financial Markets"
2002271,188868,"United Kingdom - Financial Conduct Authority"
2002271,188868,"Switzerland - Swiss Financial Market Supervisory Authority"
2002271,259878,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002271,295947,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004573,435475,"Cayman Islands - Cayman Islands Monetary Authority"
2003850,339738,"Cayman Islands - Cayman Islands Monetary Authority"
2003850,237094,"Cayman Islands - Cayman Islands Monetary Authority"
2003850,337972,"Cayman Islands - Cayman Islands Monetary Authority"
2003850,11493,"Guernsey - Guernsey Financial Services Commission"
2003850,397317,"Cayman Islands - Cayman Islands Monetary Authority"
2001386,229720,"Cayman Islands - Cayman Islands Monetary Authority"
2001386,320884,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,468181,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,475190,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,436063,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176984,"Ireland -  Central Bank of Ireland"
2001285,436064,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,435952,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,435927,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,435968,"Ireland -  Central Bank of Ireland"
2001285,435968,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2001285,435974,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2001285,435988,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2001285,435988,"Other - SAUDI ARABIA - CAPITAL MARKETS AUTHORITY"
2001285,177015,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2001285,216641,"United Kingdom - Prudential Regulation Authority"
2001285,216641,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2001285,185151,"Ireland -  Central Bank of Ireland"
2001285,185151,"United Kingdom - Prudential Regulation Authority"
2001285,176984,"United Kingdom - Financial Conduct Authority"
2001285,253311,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,287474,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,253351,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,197769,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,287449,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,254902,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,254550,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,254555,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,284717,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,285105,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,177006,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,254248,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,253518,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,253469,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176954,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176955,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,235286,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,435985,"United Kingdom - Financial Conduct Authority"
2001285,287496,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176990,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176978,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176984,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,177015,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176972,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,185151,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,176959,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,287491,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,235274,"Cayman Islands - Cayman Islands Monetary Authority"
2001285,185151,"Netherlands - The Netherlands Authority for the Financial Markets"
2001285,176984,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2001285,176984,"Netherlands - The Netherlands Authority for the Financial Markets"
2001285,177015,"Ireland -  Central Bank of Ireland"
2001285,177015,"United Kingdom - Financial Conduct Authority"
2001285,177015,"Netherlands - The Netherlands Authority for the Financial Markets"
2001285,435985,"Ireland -  Central Bank of Ireland"
2001285,435985,"Netherlands - The Netherlands Authority for the Financial Markets"
2001285,435985,"Other - KANTO LOCAL FINANCE BUREAU (JAPAN)"
2001122,216498,"Cayman Islands - Cayman Islands Monetary Authority"
2001667,330249,"Cayman Islands - Cayman Islands Monetary Authority"
2001667,309741,"Cayman Islands - Cayman Islands Monetary Authority"
2001667,244339,"Cayman Islands - Cayman Islands Monetary Authority"
2001667,69408,"Cayman Islands - Cayman Islands Monetary Authority"
2001667,69396,"Cayman Islands - Cayman Islands Monetary Authority"
2000344,365748,"Cayman Islands - Cayman Islands Monetary Authority"
2000344,474451,"Cayman Islands - Cayman Islands Monetary Authority"
2002370,193577,"Cayman Islands - Cayman Islands Monetary Authority"
2002407,13705,"Singapore - Monetary Authority of Singapore"
2002407,50748,"Cayman Islands - Cayman Islands Monetary Authority"
2002407,63340,"Ireland -  Central Bank of Ireland"
2002407,13705,"Cayman Islands - Cayman Islands Monetary Authority"
2002407,13705,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002407,249222,"Cayman Islands - Cayman Islands Monetary Authority"
2002410,370281,"Cayman Islands - Cayman Islands Monetary Authority"
2002385,438323,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2002640,44171,"Other - CAYMAN ISLANDS / CAYMAN ISLANDS MONETARY AUTHORITY"
2003546,280371,"Cayman Islands - Cayman Islands Monetary Authority"
2003647,418805,"Switzerland - Swiss Financial Market Supervisory Authority"
2003647,418805,"United Kingdom - Financial Conduct Authority"
2003647,418805,"Netherlands - The Netherlands Authority for the Financial Markets"
2003647,418805,"Singapore - Monetary Authority of Singapore"
2003647,418805,"Sweden - Swedish Financial Supervisory Authority"
2003647,418805,"Ireland -  Central Bank of Ireland"
2003742,11717,"Guernsey - Guernsey Financial Services Commission"
2003742,11617,"Guernsey - Guernsey Financial Services Commission"
2003742,11628,"Guernsey - Guernsey Financial Services Commission"
1984595,377182,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,397392,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,337504,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,300078,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,179287,"Cayman Islands - Cayman Islands Monetary Authority"
1984595,265163,"Cayman Islands - Cayman Islands Monetary Authority"
1984595,243618,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,228981,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,201606,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,300096,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,361823,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,397416,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,397483,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984595,397485,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003152,419495,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2003258,487842,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2003258,487840,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488428,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488429,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488427,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488430,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488432,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488450,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,483743,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488426,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,483744,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,483745,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488423,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,483746,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488431,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2004756,488448,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1988204,339731,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,339732,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,339733,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,339734,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,217282,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,252373,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,337886,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,337889,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,337891,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,337894,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,460819,"Cayman Islands - Cayman Islands Monetary Authority"
1988204,337896,"Cayman Islands - Cayman Islands Monetary Authority"
2003456,488230,"Other - CSSF"
2003456,488233,"Other - CSSF"
2003456,364984,"Cayman Islands - Cayman Islands Monetary Authority"
2003456,246228,"Cayman Islands - Cayman Islands Monetary Authority"
2003456,268914,"Cayman Islands - Cayman Islands Monetary Authority"
2003456,268915,"Cayman Islands - Cayman Islands Monetary Authority"
2003456,364981,"Cayman Islands - Cayman Islands Monetary Authority"
2004844,490161,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2004844,359421,"Cayman Islands - Cayman Islands Monetary Authority"
2004844,209202,"Cayman Islands - Cayman Islands Monetary Authority"
2004844,303788,"Ireland -  Central Bank of Ireland"
2004844,303544,"Cayman Islands - Cayman Islands Monetary Authority"
2004844,303544,"Finland - Financial Supervision Authority"
2004844,366012,"Ireland -  Central Bank of Ireland"
2004844,359437,"Cayman Islands - Cayman Islands Monetary Authority"
2004844,359437,"Norway - The Banking, Insurance and Securities Commission"
2002851,422380,"Cayman Islands - Cayman Islands Monetary Authority"
2002851,422387,"Cayman Islands - Cayman Islands Monetary Authority"
2002851,422385,"Cayman Islands - Cayman Islands Monetary Authority"
2002851,422385,"India - Securities and Exchange Board of India"
2002108,35470,"Cayman Islands - Cayman Islands Monetary Authority"
2002108,35502,"Cayman Islands - Cayman Islands Monetary Authority"
2003844,437266,"Cayman Islands - Cayman Islands Monetary Authority"
2003844,358605,"Cayman Islands - Cayman Islands Monetary Authority"
2003844,477516,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,58702,"Other - REGISTRAR OF COMPANIES (ENGLAND AND WALES)"
2003814,362023,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003814,292037,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003814,174821,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,174820,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,214583,"Other - SWITZERLAND, MONT FONT"
2003814,292044,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003814,214583,"Other - GERMANY, BAFIN"
2003814,76547,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,76546,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,186065,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,243610,"Bermuda - Bermuda Monetary Authority"
2003814,243607,"Bermuda - Bermuda Monetary Authority"
2003814,264574,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,265241,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,244620,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,261960,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003814,292041,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003814,214583,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003814,243602,"France - Financial Markets Authority"
2003814,397263,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2003814,397335,"Cayman Islands - Cayman Islands Monetary Authority"
2003814,362128,"United Kingdom - Financial Conduct Authority"
2003995,435765,"Ireland -  Central Bank of Ireland"
2003904,417482,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2003904,260934,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1994573,478069,"Bermuda - Bermuda Monetary Authority"
1994573,478487,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994573,418824,"Germany - German Federal Financial Supervisory Agency"
1994573,418827,"Germany - German Federal Financial Supervisory Agency"
1994573,418829,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1994573,418833,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
