"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1983568,318757,"ERNST & YOUNG LLP","CALGARY, AB","","Canada","Y","Y",1263,"Y"
1987451,357179,"KPMG (CAYMAN ISLANDS)","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1987919,194736,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985350,268847,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",42,"Y"
1987919,267997,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1987919,357949,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1988102,438155,"WHITLEY PENN LLP","FORT WORTH","Texas","United States","Y","Y",726,"Y"
1988102,438152,"WHITLEY PENN LLP","FORT WORTH","Texas","United States","Y","Y",726,"Y"
1988102,438154,"WHITLEY PENN LLP","FORT WORTH","Texas","United States","Y","Y",726,"Y"
1989811,310000,"PWC CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1993416,319773,"BDO USA, P.C.","DALLAS","Texas","United States","Y","Y",243,"Y"
1993416,355031,"BDO USA, P.C.","DALLAS","Texas","United States","Y","Y",243,"Y"
1993692,256250,"COHNREZNICK LLP","MIAMI","Florida","United States","Y","Y",596,"Y"
1993692,256236,"COHNREZNICK LLP","MIAMI","Florida","United States","Y","Y",596,"Y"
1993692,256253,"COHNREZNICK LLP","MIAMI","Florida","United States","Y","Y",596,"Y"
1993254,254379,"CBIZ CPAS P.C.","NEW YORK","New York","United States","Y","Y",199,"Y"
1993254,246223,"CBIZ CPAS P.C.","NEW YORK","New York","United States","Y","Y",199,"Y"
1993254,358307,"CBIZ CPAS P.C.","NEW YORK","New York","United States","Y","Y",199,"Y"
1993676,435849,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1411,"Y"
1990012,475737,"CHERRY BEKAERT LLP","RALEIGH","North Carolina","United States","Y","Y",677,"Y"
1990012,309637,"MHA CAYMAN","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1990012,371574,"CHERRY BEKAERT LLP","RALEIGH","North Carolina","United States","Y","Y",677,"Y"
1990012,475669,"MHA CAYMAN","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1990060,449870,"BDO USA LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1990060,449869,"BDO USA LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1990060,449868,"BDO USA LLP","SAN FRANCISCO","California","United States","Y","Y",243,"Y"
1990060,68472,"FRANK, RIMERMAN & CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1983824,358190,"GRANT THORNTON LIMITED","ST. PETER PORT","","Guernsey","Y","Y",248,"Y"
1983824,279501,"GRANT THORNTON LIMITED","ST. PETER PORT","","Guernsey","Y","Y",248,"Y"
1983824,285194,"GRANT THORNTON LIMITED","ST. PETER PORT","","Guernsey","Y","Y",248,"Y"
1983824,358189,"GRANT THORNTON LIMITED","ST. PETER PORT","","Guernsey","Y","Y",248,"Y"
1983824,485453,"GRANT THORNTON","ST. PETER PORT","","Guernsey","Y","Y",248,"Y"
1983824,485454,"GRANT THORNTON","ST. PETER PORT","","Guernsey","Y","Y",248,"Y"
1983595,231093,"KPMG LLP","FORT WORTH","Texas","United States","Y","Y",185,"Y"
1983595,231092,"KPMG LLP","FORT WORTH","Texas","United States","Y","Y",185,"Y"
1983595,227679,"KPMG LLP","FORT WORTH","Texas","United States","Y","Y",185,"Y"
1983595,255958,"KPMG LLP","FORT WORTH","Texas","United States","Y","Y",185,"Y"
1989141,486272,"ERNST & YOUNG","SALT LAKE CITY","Utah","United States","Y","Y",42,"Y"
1989141,486274,"ERNST & YOUNG","SALT LAKE CITY","Utah","United States","Y","Y",42,"Y"
1989141,486275,"ERNST & YOUNG","SALT LAKE CITY","Utah","United States","Y","Y",42,"Y"
1989177,486282,"INDICATOR GLOBAL","NEW YORK","New York","United States","Y","N",,""
1989815,300174,"BAKER TILLY (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","Y","N",,""
1989815,211229,"BAKER TILLY (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","Y","N",,""
1989804,486407,"HYPERX FOUNDATION LTD","DENVER","Colorado","United States","Y","N",,""
1990196,214461,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1990196,201226,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,175753,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1990196,42288,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
1990196,41724,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,42223,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,42259,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
1990196,214458,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1990196,42336,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
1990196,250821,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,175748,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1990196,41687,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,175743,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1990196,41711,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,214462,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1990196,42319,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
1990196,41676,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,42301,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
1990196,41661,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,42347,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",1366,"Y"
1990196,68657,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1990196,250822,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,42243,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1990196,486415,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1987974,362801,"MARCUM (CAYMAN)","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1987974,362804,"MARCUM (CAYMAN)","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1990331,216419,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1990331,203738,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1990331,378622,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1990331,199967,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1990331,178058,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1990331,216883,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1990331,197027,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1989630,486333,"MARC EGORT, CPA, P.A.","FORT LAUDERDALE","Florida","United States","Y","N",,""
1987969,422396,"TOWN & FOREST","ST ALBANS","","United Kingdom","Y","N",,""
1987969,422394,"TOWN & FOREST","ST ALBANS","","United Kingdom","Y","N",,""
1987969,422395,"TOWN & FOREST","ST ALBANS","","United Kingdom","Y","N",,""
1985319,420413,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,229414,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,309549,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,309557,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,266630,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,309548,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,485524,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,309555,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,266624,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,266627,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1985319,420412,"ERNST & YOUNG MALTA LTD","MSIDA","","Malta","Y","N",,""
1989329,418092,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,388182,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,396301,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,460372,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,460369,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,460374,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,417571,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,287066,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,287067,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,210385,"FORVIS MAZARS, LLP","SPRINGFIELD","Missouri","United States","Y","Y",686,"Y"
1989329,355358,"WINDES","LONG BEACH","California","United States","Y","N",,""
1993242,369803,"MAYER HOFFMAN MCCANN P.C.","DENVER","Colorado","United States","Y","Y",199,"Y"
1993242,369804,"MAYER HOFFMAN MCCANN P.C.","DENVER","Colorado","United States","Y","Y",199,"Y"
1992861,202084,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26778,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,242938,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,242958,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1992861,26778,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26784,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,202065,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,26791,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,174573,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,174193,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,372901,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,73189,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26933,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,59717,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992861,29150,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,29124,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,186526,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,30947,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,50797,"PRICEWATERHOUSE COOPERS CI LLP","GLATEGNY ESPLANADE","","Guernsey","Y","Y",1412,"Y"
1992861,50886,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,50886,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,50798,"PRICEWATERHOUSE COOPERS CI LLP","GLATEGNY ESPLANADE","","Guernsey","Y","Y",1412,"Y"
1992861,202069,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1992861,307353,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,186531,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,259463,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1992861,26028,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,59559,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,259587,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,220835,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,202055,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,26928,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,220912,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,202739,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,51123,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,372902,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26829,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,51121,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,242961,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,73183,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,220885,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,25198,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,25198,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26878,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,373002,"PRICEWATERHOUSECOOPERS (CAYMAN)","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1992861,26142,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,26142,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,242944,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,174207,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,362762,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1992861,202105,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,372903,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,372905,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,360751,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26110,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,259598,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,73187,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,73188,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,73188,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,220905,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,25941,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,25091,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26149,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,59716,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992861,259567,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,26803,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,25978,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,25978,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,202086,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,26864,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,456303,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,456487,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992861,456229,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1226,"Y"
1992861,456466,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992861,456171,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1226,"Y"
1992861,456361,"PRICEWATERHOUSECOOPERS AG","ZURICH","","Switzerland","Y","Y",1358,"Y"
1992861,456526,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992861,456242,"PRICEWATERHOUSECOOPERS CAYMAN ISLANDS","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1993380,339721,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1993380,187464,"DELOITTE & TOUCHE LTD.","HAMILTON","","Bermuda","Y","Y",5230,"Y"
1994272,2283,"RSM US LLP","NEW YORK","New York","United States","Y","Y",49,"Y"
1993606,313394,"SENSIBA SAN FILIPPO LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1994409,275832,"SANVILLE & COMPANY","ABINGTON","Pennsylvania","United States","Y","Y",169,"Y"
1992527,42323,"ERNST & YOUNG","EBENE","","Mauritius","Y","N",,""
1992527,480299,"ERNST & YOUNG","EBENE","","Mauritius","Y","N",,""
1992406,369067,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1994634,484009,"CHERRY BEKAERT","RICHMOND","Virginia","United States","Y","Y",677,"Y"
1994804,267921,"BDO, USA, LLP","FORT WORTH","Texas","United States","Y","Y",243,"Y"
1994126,232105,"KPMG - CAYMAN","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1994116,311864,"KPMG - CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1979036,378236,"ERNST & YOUNG","PARIS","","France","Y","Y",1692,"Y"
1979036,288881,"ERNST & YOUNG","PARIS","","France","Y","Y",1692,"Y"
1986593,357162,"KPMG LLP","KANSAS CITY","Missouri","United States","Y","Y",185,"Y"
1983581,44680,"BDO CAYMAN LIMITED","GRAND CAYMAN","","Cayman Islands","Y","Y",2162,"Y"
1986733,422177,"SPICER JEFFRIES LLP","GREENWOOD VILLAGE,","Colorado","United States","Y","Y",349,"Y"
1985639,214828,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,231976,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,214827,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,214831,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,231978,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,308986,"FRANK, RIMMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,308968,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,308970,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,308969,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,308972,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,231977,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,231980,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,214829,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,371735,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,371968,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,371782,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1985639,371737,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1986541,480979,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1986541,481013,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1986541,481073,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1986541,480975,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"N"
1986541,481360,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","N","Y",1193,"Y"
1986541,375846,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1986541,375655,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1986541,375830,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1986541,38079,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1986541,372641,"PRICEWATERHOUSECOOPERS, SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1986541,375841,"DELOITTE IRELAND","DUBLIN","","Ireland","Y","Y",1193,"Y"
1986541,481374,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1986541,481341,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1986541,480995,"ERNST & YOUNG LUXEMBOURG S.A","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1986948,215981,"PRICEWATERHOUSECOOPERS, SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1986948,196685,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1986948,172296,"PRICEWATERHOUSECOOPERS LLP","LONDON","","United Kingdom","Y","Y",876,"Y"
1987601,245906,"ERNST & YOUNG LTD","GRAND CAYMAN","","Cayman Islands","Y","Y",1665,"Y"
1987601,245907,"KPMG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1940143,305812,"BDO LLP","LONDON, ENGLAND","","United Kingdom","Y","Y",1295,"Y"
1940143,190381,"BDO LLP","LONDON, ENGLAND","","United Kingdom","Y","Y",1295,"Y"
1940143,190380,"BDO LLP","LONDON, ENGLAND","","United Kingdom","Y","Y",1295,"Y"
1987995,421504,"FRAZIER & DEETER","ATLANTA","Georgia","United States","Y","Y",215,"Y"
1987995,422470,"EY AUDIT LTDA.","SANTIAGO","","Chile","Y","N",,""
1986557,297137,"CBIZ CPAS P.C.","NEW YORK","New York","United States","Y","Y",199,"Y"
1965352,230206,"DELOITTE  LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1965352,420748,"DELOITTE LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1965352,229625,"KPMG GRAND CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1965352,314415,"DELOITTE  LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1965352,309181,"DELOITTE  LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1965352,312822,"KPMG GRAND CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1965352,195343,"DELOITTE LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1985951,370344,"WEAVER AND TIDWELL, LLP","NEW YORK","New York","United States","Y","Y",410,"Y"
1986567,215435,"KPMG LLP","LONDON","","United Kingdom","Y","Y",1118,"Y"
1986567,215437,"KPMG AUDIT S.À R.L.","LUXEMBOURG","","Luxembourg","Y","Y",2831,"Y"
1986567,215424,"KPMG LLP","LONDON","","United Kingdom","Y","Y",1118,"Y"
1986567,197706,"KPMG LLP","LONDON","","United Kingdom","Y","Y",1118,"Y"
1986567,197560,"KPMG LLP","LONDON","","United Kingdom","Y","Y",1118,"Y"
