"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
2006705,318052,"GCO II FUND B GP S.À R.L.","GCO II FUND B GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254014,"BLUE PENINSULA FUND (GENPAR), LLC","BLUE PENINSULA FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254043,"HIGH STREET GP, LLC","HIGH STREET GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254002,"BLACKROCK PRIVATE EQUITY NM II, LLC","BLACKROCK PRIVATE EQUITY NM II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,318068,"BLACKROCK PRIVATE EQUITY CO-INVESTMENTS 2021 (GENPAR), LLC","BLACKROCK PRIVATE EQUITY CO-INVESTMENTS 2021 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,280004,"BLACKROCK US COMMERCIAL REAL ESTATE WHOLE LOAN FUND (GENPAR), LTD.","BLACKROCK US COMMERCIAL REAL ESTATE WHOLE LOAN FUND (GENPAR), LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,300052,"BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES II GP, LLC","BLACKROCK DIVERSIFIED PRIVATE OPPORTUNITIES II GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238422,"BLACKROCK INVESTMENT MANAGEMENT (AUSTRALIA) LIMITED","BLACKROCK INVESTMENT MANAGEMENT (AUSTRALIA) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","N"
2006705,253964,"BLACKROCK DIVPEP I, LLC","BLACKROCK DIVPEP I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279901,"TENNENBAUM SENIOR LOAN GP III, LLC","TENNENBAUM SENIOR LOAN GP III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253963,"BLACKROCK CREDIT ALPHA (GENPAR), L.L.C.","BLACKROCK CREDIT ALPHA (GENPAR), L.L.C.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343851,"GCO II FUND A GP S.Ã  R.L.","GCO II FUND A GP S.Ã  R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238441,"GLOBAL ENERGY & POWER INFRASTRUCTURE GP, L.P.","GLOBAL ENERGY & POWER INFRASTRUCTURE GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343839,"EUROPEAN HEDGE FUND (GENPAR), LLC","EUROPEAN HEDGE FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238412,"BLACKROCK CAPITAL MANAGEMENT, INC.","BLACKROCK CAPITAL MANAGEMENT, INC.","801-57038",108069,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006705,254073,"VFL CO INVEST PARTNERS GP, LLC","VFL CO INVEST PARTNERS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238408,"BLACKROCK ASSET MANAGEMENT IRELAND LIMITED","BLACKROCK ASSET MANAGEMENT IRELAND LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006705,253900,"SVOF/MM, LLC","SVOF/MM, LLC","801-63473",132205,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2006705,343861,"BLACKROCK ERI PRIVATE OPPORTUNITIES GP S.À R.L.","BLACKROCK ERI PRIVATE OPPORTUNITIES GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279956,"BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), LLC","BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343882,"TENNENBAUM IX-C SLP, LLC","TENNENBAUM IX-C SLP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253894,"BLACKROCK (LUXEMBOURG) S.A.","BLACKROCK (LUXEMBOURG) S.A.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006705,254029,"FACULTAS FUND 2 (GENPAR), LLC","FACULTAS FUND 2 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343860,"DECARBONIZATION PARTNERS (GENPAR) LLC","DECARBONIZATION PARTNERS (GENPAR) LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279958,"BLACKROCK DIRECT LENDING IX GP, LLC","BLACKROCK DIRECT LENDING IX GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,299070,"GCO LUX MULTI-FEEDER GP S.A.R.L.","GCO LUX MULTI-FEEDER GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,318048,"BLK2021 PRIVATE OPPORTUNITIES GP, LLC","BLK2021 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238414,"BLACKROCK EXECUTION SERVICES","BLACKROCK EXECUTION SERVICES","8-48719",39438,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,254038,"GEPIF III (GENPAR), LLC","GEPIF III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253968,"BLACKROCK DIVPEP IV LLC","BLACKROCK DIVPEP IV LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253962,"BLACKROCK CASCADE OPPORTUNITIES FUND (GENPAR), LLC","BLACKROCK CASCADE OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254031,"FAIR LANE INVESTMENT PARTNERS (GENPAR), LLC","FAIR LANE INVESTMENT PARTNERS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,318047,"GCO II FUND A GP S.À R.L.","GCO II FUND A GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238411,"BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","801-112118",290336,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006705,279924,"BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), L.P.","BLACKROCK GLOBAL RENEWABLE POWER FUND III (GENPAR), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343867,"BLACKROCK ALTERNATIVE FUNDS GP S.A.R.L.","BLACKROCK ALTERNATIVE FUNDS GP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238442,"GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C.","GLOBAL ENERGY & POWER INFRASTRUCTURE II ADVISORS, L.L.C.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006705,254058,"PORTFOLIO ADMINISTRATION & MANAGEMENT LTD.","PORTFOLIO ADMINISTRATION & MANAGEMENT LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279980,"BLACKROCK HOMESTEAD PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK HOMESTEAD PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279986,"BLACKROCK MEXICO INFRAESTRUCTURA III, S DE R.L. DE C.V.","BLACKROCK MEXICO INFRAESTRUCTURA III, S DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,238431,"BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","BLACKROCK PROPERTY CONSULTING (BEIJING) CO., LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006705,279922,"TENNENBAUM SENIOR LOAN GP IV-A, LLC","TENNENBAUM SENIOR LOAN GP IV-A, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254050,"OAK MARSH GLOBAL OPPORTUNITIES FUND (GENPAR), LLC","OAK MARSH GLOBAL OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254069,"TANGO CAPITAL OPPORTUNITIES GP, LLC","TANGO CAPITAL OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254061,"RED RIVER PRIVATE EQUITY II, LLC","RED RIVER PRIVATE EQUITY II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279920,"BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.","BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,253954,"BAA PRIVATE CAPITAL III (GENPAR), LLC","BAA PRIVATE CAPITAL III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,300043,"BLACKROCK SECONDARIES & LIQUIDITY SOLUTIONS (GENPAR), LLC","BLACKROCK SECONDARIES & LIQUIDITY SOLUTIONS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253971,"BLACKROCK ENERGY OPPORTUNITY FUND GP, LLC","BLACKROCK ENERGY OPPORTUNITY FUND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253955,"BAA REAL ASSETS (GENPAR), LLC","BAA REAL ASSETS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238410,"BLACKROCK ASSET MANAGEMENT SCHWEIZ AG","BLACKROCK ASSET MANAGEMENT SCHWEIZ AG","801-78476",161987,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2006705,279966,"BLACKROCK NTR RENEWABLE POWER FUND (GENPAR), L.P.","BLACKROCK NTR RENEWABLE POWER FUND (GENPAR), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","Y"
2006705,279998,"MP AVIATION HOLDINGS (GENPAR), LLC","MP AVIATION HOLDINGS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,318060,"BLACKROCK MÉXICO MANAGER II, S. DE R.L. DE C.V.","BLACKROCK MÉXICO MANAGER II, S. DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,318058,"BLACKROCK BOWLING GREEN (GENPAR), LLC","BLACKROCK BOWLING GREEN (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238445,"MERCURY CARRY COMPANY LIMITED","MERCURY CARRY COMPANY LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,318054,"BLACKROCK PRIVATE INCOME SOLUTIONS (GENPAR), LLC","BLACKROCK PRIVATE INCOME SOLUTIONS (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253943,"BAA CO-INVESTMENT FUND III (GENPAR), LLC","BAA CO-INVESTMENT FUND III (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254587,"PROJECT TETL INVESTCO (GENPAR), LLC","PROJECT TETL INVESTCO (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343856,"GCO II FUND A GP SARL","GCO II FUND A GP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279916,"LONG TERM PRIVATE CAPITAL GP S.A R.L.","LONG TERM PRIVATE CAPITAL GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279978,"TENNENBAUM SPECIAL SITUATIONS IX-S GP, LLC","TENNENBAUM SPECIAL SITUATIONS IX-S GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253972,"BLACKROCK GLOBAL RENEWABLE POWER FUND II (GENPAR), L.P.","BLACKROCK GLOBAL RENEWABLE POWER FUND II (GENPAR), L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,318056,"BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) S.À R.L","BLACKROCK ASIA-PACIFIC PRIVATE CREDIT OPP. FUND II (GENPAR) S.À R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254067,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) IV, LLC","SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) IV, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279899,"TENNENBAUM SENIOR LOAN GP II, LLC","TENNENBAUM SENIOR LOAN GP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279906,"TSCL PRIVATE MARKETS GP, LLC","TSCL PRIVATE MARKETS GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254013,"BLK2018 PRIVATE OPPORTUNITIES GP, LLC","BLK2018 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,318057,"BLACKROCK MEXICO MANAGER III, S. DE R.L. DE C.V.","BLACKROCK MEXICO MANAGER III, S. DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,253965,"BLACKROCK DIVPEP II, LLC","BLACKROCK DIVPEP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,377813,"SPIDERROCK ADVISORS, LLC","SPIDERROCK ADVISORS, LLC","801-80178",171992,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006705,254062,"RED RIVER PRIVATE EQUITY III, LLC","RED RIVER PRIVATE EQUITY III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253984,"BLACKROCK MASTER HEDGE FUND (GENPAR), LLC","BLACKROCK MASTER HEDGE FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254048,"NC GARNET FUND (GENPAR), LLC","NC GARNET FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253935,"1885 PRIVATE OPPORTUNITIES GP, LLC","1885 PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238403,"BLACKROCK ADVISORS (UK) LIMITED","BLACKROCK ADVISORS (UK) LIMITED","802-76133",162380,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","Y"
2006705,254063,"RED RIVER PRIVATE EQUITY, LLC","RED RIVER PRIVATE EQUITY, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343841,"BLACKROCK GROWTH EQUITY FUND (GENPAR), LLC","BLACKROCK GROWTH EQUITY FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343877,"BLACKROCK PRIVATE EQUITY, L.P.","BLACKROCK PRIVATE EQUITY, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238427,"BLACKROCK INVESTMENTS, LLC","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,279954,"TENNENBAUM SENIOR LOAN MM V, LLC","TENNENBAUM SENIOR LOAN MM V, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,280013,"SULLIVAN WAY PRIVATE OPPORTUNITIES GP, LLC","SULLIVAN WAY PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238416,"BLACKROCK FUND ADVISORS","BLACKROCK FUND ADVISORS","801-22609",105247,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2006705,279939,"BLACKROCK MEXICO INFRAESTRUCTURA I, S. DE R.L. DE C.V.","BLACKROCK MEXICO INFRAESTRUCTURA I, S. DE R.L. DE C.V.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
2006705,279914,"TCP DIRECT LENDING MM VIII-T, LLC","TCP DIRECT LENDING MM VIII-T, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253979,"BLACKROCK GSA PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK GSA PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254070,"TFO PRIVATE OPPORTUNITIES GP, LLC","TFO PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238426,"BLACKROCK INVESTMENT MANAGEMENT, LLC","BLACKROCK INVESTMENT MANAGEMENT, LLC","801-56972",108928,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","Y","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
2006705,254010,"BLACKROCK SPECIAL OPPORTUNITIES GP, LLC","BLACKROCK SPECIAL OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,253952,"BAA PRIVATE CAPITAL 2002 (GENPAR), LLC","BAA PRIVATE CAPITAL 2002 (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343847,"DECARBONIZATION PARTNERS GP S.Ã.R.L","DECARBONIZATION PARTNERS GP S.Ã.R.L","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,280001,"TENNENBAUM ENHANCED YIELD MM I, LLC","TENNENBAUM ENHANCED YIELD MM I, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238428,"BLACKROCK JAPAN CO., LTD.","BLACKROCK JAPAN CO., LTD.","",,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","N"
2006705,238417,"BLACKROCK FUND MANAGEMENT COMPANY S.A.","BLACKROCK FUND MANAGEMENT COMPANY S.A.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","N"
2006705,279913,"HR US INFRA EQUITY (GENPAR), LLC","HR US INFRA EQUITY (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,300051,"BIS BRAZOS INFRASTRUCTURE GP, LLC","BIS BRAZOS INFRASTRUCTURE GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279918,"TENNENBAUM HEARTLAND GP, LLC","TENNENBAUM HEARTLAND GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254047,"MULTI-ALTERNATIVE OPPORTUNITIES FUND (GENPAR), LLC","MULTI-ALTERNATIVE OPPORTUNITIES FUND (GENPAR), LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,279933,"BL LEPUS GENPAR LLC","BL LEPUS GENPAR LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,343879,"BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC","BLACKROCK GEMINI II PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,254049,"NDSIB PRIVATE OPPORTUNITIES GP, LLC","NDSIB PRIVATE OPPORTUNITIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,300053,"BV PE OPPORTUNITIES GP S.A R.L.","BV PE OPPORTUNITIES GP S.A R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006705,238404,"BLACKROCK ADVISORS, LLC","BLACKROCK ADVISORS, LLC","801-47710",106614,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2006705,238409,"BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED","BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED","801-77343",165482,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2006705,299066,"BLACKROCK GLOBAL RENEWABLE POWER FUND III (LUX GENPAR), S.A.R.L.","BLACKROCK GLOBAL RENEWABLE POWER FUND III (LUX GENPAR), S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
