"FilingID","ReferenceID","Foreign Regulatory Authority"
1930385,348340,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1930385,348340,"Canada - Northwest Territories, Office of the Registrar of Securities"
1930385,348340,"Canada - Nova Scotia Securities Commission"
1944697,371254,"Hong Kong - Securities and Futures Commission"
1934652,363348,"Cayman Islands - Cayman Islands Monetary Authority"
1942778,283424,"Cayman Islands - Cayman Islands Monetary Authority"
1942780,316889,"Cayman Islands - Cayman Islands Monetary Authority"
1936213,162501,"Ireland -  Central Bank of Ireland"
1936213,347747,"Ireland -  Central Bank of Ireland"
1937950,314713,"Cayman Islands - Cayman Islands Monetary Authority"
1913875,251864,"United Kingdom - Financial Conduct Authority"
1913875,282265,"Other-STATE SECURITIES COMMISSION OF VIETNAM"
1913875,384475,"Other-STATE SECURITIES COMMISSION OF VIETNAM"
1917271,273232,"Mauritius, Republic of - Financial Services Commission"
1917271,273233,"Mauritius, Republic of - Financial Services Commission"
1917271,273234,"Mauritius, Republic of - Financial Services Commission"
1917271,273249,"Mauritius, Republic of - Financial Services Commission"
1917271,273250,"Mauritius, Republic of - Financial Services Commission"
1917271,273253,"Mauritius, Republic of - Financial Services Commission"
1917271,273254,"Mauritius, Republic of - Financial Services Commission"
1917271,273261,"Singapore - Monetary Authority of Singapore"
1917271,273270,"Mauritius, Republic of - Financial Services Commission"
1917271,273273,"Mauritius, Republic of - Financial Services Commission"
1917271,273405,"Mauritius, Republic of - Financial Services Commission"
1917271,273406,"Mauritius, Republic of - Financial Services Commission"
1917271,299164,"Mauritius, Republic of - Financial Services Commission"
1917271,299165,"Mauritius, Republic of - Financial Services Commission"
1917271,299166,"Mauritius, Republic of - Financial Services Commission"
1917271,299168,"Mauritius, Republic of - Financial Services Commission"
1917271,299169,"Mauritius, Republic of - Financial Services Commission"
1917271,299170,"Mauritius, Republic of - Financial Services Commission"
1917271,344506,"Mauritius, Republic of - Financial Services Commission"
1917271,344508,"Mauritius, Republic of - Financial Services Commission"
1917271,344510,"Mauritius, Republic of - Financial Services Commission"
1917271,344512,"Mauritius, Republic of - Financial Services Commission"
1917271,344514,"Mauritius, Republic of - Financial Services Commission"
1917271,344515,"Mauritius, Republic of - Financial Services Commission"
1917271,374899,"Mauritius, Republic of - Financial Services Commission"
1917271,384999,"Mauritius, Republic of - Financial Services Commission"
1942909,252074,"Brazil - Securities and Exchange Commission"
1940380,385182,"Malaysia - Securities Commission"
1933684,253484,"United Kingdom - Financial Conduct Authority"
1935396,253484,"United Kingdom - Financial Conduct Authority"
1938644,233439,"Other-SWITZERLAND - SWISS ASSOCIATION OF WEALTH MANAGERS"
1938558,234766,"Other-SWITZERLAND -- SWISS ASSOCIATION OF ASSET MANAGERS"
1938558,234766,"Other-SWITZERLAND - SWISS SUPERVISORY BODY FOR ASSET MANAGERS AND TRUSTEES."
1918226,315867,"Bermuda - Bermuda Monetary Authority"
1921107,314649,"United Kingdom - Financial Conduct Authority"
1942075,314556,"Hong Kong - Securities and Futures Commission"
1942794,354646,"Norway - The Banking, Insurance and Securities Commission"
1942794,354858,"Guernsey - Guernsey Financial Services Commission"
1942794,354859,"Guernsey - Guernsey Financial Services Commission"
1942797,366246,"Guernsey - Guernsey Financial Services Commission"
1942797,366247,"Norway - The Banking, Insurance and Securities Commission"
1942797,366250,"Guernsey - Guernsey Financial Services Commission"
1942795,368779,"Guernsey - Guernsey Financial Services Commission"
1942795,368780,"Guernsey - Guernsey Financial Services Commission"
1942795,368782,"Norway - The Banking, Insurance and Securities Commission"
1934000,219630,"Guernsey - Guernsey Financial Services Commission"
1933394,355231,"Canada - Nova Scotia Securities Commission"
1933394,355231,"Canada - Ontario Securities Commission"
1933394,355231,"Canada - Quebec, Financial Markets Authority"
1933394,355231,"Canada - Saskatchewan Financial Services Commission"
1933394,355231,"Canada - Manitoba Securities Commission"
1933394,355231,"Canada - Alberta Securities Commission"
1933394,355231,"Canada - British Columbia Securities Commission"
1933394,355233,"Canada - Alberta Securities Commission"
1933394,355233,"Canada - British Columbia Securities Commission"
1933394,355233,"Canada - Manitoba Securities Commission"
1933394,355233,"Canada - Nova Scotia Securities Commission"
1933394,355233,"Canada - Quebec, Financial Markets Authority"
1933394,355233,"Canada - Ontario Securities Commission"
1933394,355233,"Canada - Saskatchewan Financial Services Commission"
1933394,355233,"Singapore - Monetary Authority of Singapore"
1933394,355233,"United Kingdom - Financial Conduct Authority"
1933394,355234,"Hong Kong - Securities and Futures Commission"
1933394,355235,"Singapore - Monetary Authority of Singapore"
1933394,355236,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1933394,355237,"Switzerland - Swiss Financial Market Supervisory Authority"
1938182,317346,"Netherlands - The Netherlands Authority for the Financial Markets"
1930263,378340,"Singapore - Monetary Authority of Singapore"
1942857,342192,"Guernsey - Guernsey Financial Services Commission"
