"FilingID","ReferenceID","Foreign Regulatory Authority"
2009535,300441,"Singapore - Monetary Authority of Singapore"
2009535,300442,"Other-BANGKO SENTRAL NG PILIPINAS, PHILIPPINE"
2009535,343152,"Thailand - Securities and Exchange Commission"
2009535,343604,"Other-THE INDONESIAN FINANCIAL SERVICES AUTHORITY, INDONESIA"
2009535,343604,"Other-MINISTRY OF FINANCE, INDONESIA"
2009535,387236,"Malaysia - Securities Commission"
2009929,360938,"Bermuda - Bermuda Monetary Authority"
2005038,153358,"Hong Kong - Securities and Futures Commission"
2005038,153359,"United Kingdom - Financial Conduct Authority"
2005038,191996,"Singapore - Monetary Authority of Singapore"
2005038,241261,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2005038,242289,"Netherlands - The Netherlands Authority for the Financial Markets"
2008240,390640,"Mexico - National Commission for Banking and Securities"
2009569,362704,"Jersey - Jersey Financial Services Commission"
2009569,362705,"United Kingdom - Financial Conduct Authority"
2007877,302145,"United Kingdom - Financial Conduct Authority"
2008754,322207,"United Kingdom - Financial Conduct Authority"
2008537,90279,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2008809,250988,"Canada - Prince Edward Island, Securities Office"
2008809,250988,"Canada - Quebec, Financial Markets Authority"
2008809,250988,"Canada - Alberta Securities Commission"
2008809,250988,"Canada - British Columbia Securities Commission"
2008809,250988,"Canada - Manitoba Securities Commission"
2008809,250988,"Canada - New Brunswick Securities Commission"
2008809,250988,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008809,250988,"Canada - Nova Scotia Securities Commission"
2008809,250988,"Canada - Ontario Securities Commission"
2008809,250988,"Canada - Saskatchewan Financial Services Commission"
2008809,250988,"Other-CANADIAN INVESTMENT REGULATORY ORGANIZATION (CIRO)"
2008809,396025,"Canada - Quebec, Financial Markets Authority"
2008809,396025,"Canada - Ontario Securities Commission"
2008809,396043,"Canada - Ontario Securities Commission"
2008809,396043,"Canada - Prince Edward Island, Securities Office"
2008809,396043,"Canada - Quebec, Financial Markets Authority"
2008809,396043,"Canada - Saskatchewan Financial Services Commission"
2008809,396043,"Canada - Yukon Territories, Registrar of Securities"
2008809,396043,"Canada - Nunavut, Registrar of Securities"
2008809,396043,"Other-CANADA - CANADIAN INVESTMENT REGULATORY ORGANIZATION"
2008809,396043,"Canada - Alberta Securities Commission"
2008809,396043,"Canada - British Columbia Securities Commission"
2008809,396043,"Canada - Manitoba Securities Commission"
2008809,396043,"Canada - New Brunswick Securities Commission"
2008809,396043,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008809,396043,"Canada - Northwest Territories, Office of the Registrar of Securities"
2008809,396043,"Canada - Nova Scotia Securities Commission"
2008809,396044,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
2007068,354412,"Cayman Islands - Cayman Islands Monetary Authority"
2006382,295398,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006382,295399,"Brazil - Securities and Exchange Commission"
2006382,295399,"Ireland -  Central Bank of Ireland"
2006382,295401,"India - Securities and Exchange Board of India"
2006382,295401,"Ireland -  Central Bank of Ireland"
2006382,295402,"Canada - Saskatchewan Financial Services Commission"
2006382,295402,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
2006382,295402,"United Kingdom - Financial Conduct Authority"
2006382,295402,"Australia - Australian Securities and Investments Commission"
2006382,295402,"Canada - Alberta Securities Commission"
2006382,295402,"Canada - Manitoba Securities Commission"
2006382,295402,"Canada - New Brunswick Securities Commission"
2006382,295402,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2006382,295402,"Canada - Nova Scotia Securities Commission"
2006382,295402,"Canada - Ontario Securities Commission"
2006382,295402,"Canada - British Columbia Securities Commission"
2006382,295402,"Canada - Prince Edward Island, Securities Office"
2006382,295402,"Canada - Quebec, Financial Markets Authority"
2006382,295402,"Japan - Financial Services Agency"
2006382,295405,"United Kingdom - Financial Conduct Authority"
2006382,295406,"Australia - Australian Securities and Investments Commission"
2006382,295407,"Other-CANADA - OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
2006382,295407,"Other-CANADA - NUNAVUT - SECURITIES OFFICE"
2006382,295407,"Canada - Quebec, Financial Markets Authority"
2006382,295407,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF SECURITIES NORTHWEST TERRITORIES"
2006382,295407,"Other-CANADA - NEW BRUNSWICK - FINANCIAL AND CONSUMER SERVICES COMMISSION"
2006382,295407,"Other-CANADA - NEWFOUNDLAND AND LABRADOR - OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE"
2006382,295407,"Canada - Nova Scotia Securities Commission"
2006382,295407,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF SECURITIES, PRINCE EDWARD ISLAND"
2006382,295407,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2006382,295407,"Canada - Manitoba Securities Commission"
2006382,295407,"Canada - Alberta Securities Commission"
2006382,295407,"Canada - British Columbia Securities Commission"
2006382,295407,"Canada - Ontario Securities Commission"
2006382,295410,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006382,295410,"United Kingdom - Financial Conduct Authority"
2006382,295410,"United Kingdom - Prudential Regulation Authority"
2006382,295410,"Other-CENTRAL BANK OF LUXEMBOURG"
2006382,295411,"Other-KOREA - FINANCIAL SERVICES COMMISSION"
2006382,295411,"Hong Kong - Securities and Futures Commission"
2006382,295413,"Other-BRAZIL - BRAZILIAN CENTRAL BANK"
2006382,295416,"United Kingdom - Financial Conduct Authority"
2006382,295417,"United Kingdom - Financial Conduct Authority"
2006382,295418,"United Kingdom - Financial Conduct Authority"
2006382,295420,"Ireland -  Central Bank of Ireland"
2006382,295425,"Singapore - Monetary Authority of Singapore"
2006382,295425,"Ireland -  Central Bank of Ireland"
2006382,295432,"Other-INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
2006382,295434,"Singapore - Monetary Authority of Singapore"
2006382,295435,"Other-BRAZIL - BRAZILIAN CENTRAL BANK"
2006382,295435,"Brazil - Securities and Exchange Commission"
2006382,295437,"Cayman Islands - Cayman Islands Monetary Authority"
2006382,295439,"United Kingdom - Financial Conduct Authority"
2006382,295440,"Ireland -  Central Bank of Ireland"
2006382,295441,"Jersey - Jersey Financial Services Commission"
2006382,295443,"United Kingdom - Financial Conduct Authority"
2006382,295443,"Canada - Alberta Securities Commission"
2006382,295443,"Canada - British Columbia Securities Commission"
2006382,295443,"Canada - Manitoba Securities Commission"
2006382,295443,"Canada - Nova Scotia Securities Commission"
2006382,295443,"Canada - Ontario Securities Commission"
2006382,295443,"Canada - Saskatchewan Financial Services Commission"
2006382,295443,"Japan - Financial Services Agency"
2006382,295444,"Other-FINANCIAL SERVICES COMMISSION OF KOREA"
2006382,295450,"United Kingdom - Prudential Regulation Authority"
2006382,295450,"United Kingdom - Financial Conduct Authority"
2006382,295451,"Japan - Financial Services Agency"
2006382,295452,"Japan - Financial Services Agency"
2006382,295453,"Singapore - Monetary Authority of Singapore"
2006382,295455,"Mexico - National Commission for Banking and Securities"
2006382,295455,"Other-REGISTERED BANKING INSTITUTION BEFORE THE MINISTRY OF FINANCE AND PUBLIC CREDIT (SECRETARIA DE HACIENDA Y CREDITO PUBLICO)"
2006382,295458,"Other-EUROPEAN CENTRAL BANK"
2006382,295458,"Other-BELGIUM - NATIONAL BANK OF BELGIUM"
2006382,295459,"United Kingdom - Financial Conduct Authority"
2006382,295459,"Canada - Ontario Securities Commission"
2006382,295461,"United Kingdom - Financial Conduct Authority"
2006382,353598,"Japan - Financial Services Agency"
2009675,295630,"Other-CANADA-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OFSI)"
2010847,114614,"United Kingdom - Financial Conduct Authority"
2010593,219320,"United Kingdom - Financial Conduct Authority"
2010593,219325,"United Kingdom - Financial Conduct Authority"
2010593,278254,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010593,278262,"Singapore - Monetary Authority of Singapore"
2010593,278263,"Hong Kong - Securities and Futures Commission"
2010593,316252,"United Kingdom - Financial Conduct Authority"
2010593,320481,"United Kingdom - Financial Conduct Authority"
2010593,320776,"United Kingdom - Financial Conduct Authority"
2010593,343713,"Japan - Financial Services Agency"
2010593,384741,"United Kingdom - Financial Conduct Authority"
2010593,384744,"Australia - Australian Securities and Investments Commission"
2010593,384750,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010593,384758,"Other-ADGM FINANCIAL SERVICES REGULATORY AUTHORITY AND REGISTRATIONS"
2008995,23802,"Singapore - Monetary Authority of Singapore"
2008995,23803,"Australia - Australian Securities and Investments Commission"
2008995,23804,"United Kingdom - Financial Conduct Authority"
2008995,23805,"Japan - Financial Services Agency"
2008995,31703,"Ireland -  Central Bank of Ireland"
2008995,45227,"Canada - Ontario Securities Commission"
2008995,45227,"Canada - Alberta Securities Commission"
2008995,45227,"Canada - Nova Scotia Securities Commission"
2008995,45227,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AATHORITY OF SASKATCHEWAN"
2008995,45227,"Canada - British Columbia Securities Commission"
2008995,45227,"Canada - Manitoba Securities Commission"
2008995,45227,"Other-CANADA - FINANCIAL AND CONSUMER SERVICES COMMISSION OF NEW BRUNSWICK"
2008995,45227,"Other-CANADA - AUTORITE DES MARCHES FINANCIERS"
2008995,45227,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2008995,45227,"Canada - Prince Edward Island, Securities Office"
2008995,54463,"Hong Kong - Securities and Futures Commission"
2008995,91002,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008995,91002,"France - Financial Markets Authority"
2008995,91002,"Germany - German Federal Financial Supervisory Agency"
2008995,91002,"Netherlands - The Netherlands Authority for the Financial Markets"
2008995,91002,"Italy - National Stock Exchange Commission"
2008995,91002,"Spain - National Commission of Securities Markets"
2008995,91002,"Belgium - Banking, Finance and Insurance Commission"
2008995,91323,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2008995,117709,"Germany - German Federal Financial Supervisory Agency"
2008995,118799,"Brazil - Securities and Exchange Commission"
2008995,140541,"Germany - German Federal Financial Supervisory Agency"
2008995,214172,"Australia - Australian Securities and Investments Commission"
2008995,251808,"Taiwan - Financial Supervisory Commission"
2008995,264105,"Bermuda - Bermuda Monetary Authority"
2008995,264106,"Bermuda - Bermuda Monetary Authority"
2008995,264108,"United Kingdom - Prudential Regulation Authority"
2008995,264108,"Germany - German Federal Financial Supervisory Agency"
2008995,264109,"Bermuda - Bermuda Monetary Authority"
2008995,264109,"Liechtenstein - Financial Market Authority"
2008995,291955,"Other-FRANCE - ACPR, PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
2008995,291955,"France - Financial Markets Authority"
2008995,292102,"Singapore - Monetary Authority of Singapore"
2008995,292873,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
2009579,196321,"United Kingdom - Financial Conduct Authority"
2009579,304813,"Singapore - Monetary Authority of Singapore"
2009579,351349,"Netherlands - The Netherlands Authority for the Financial Markets"
2001748,381526,"Other-AUSTRALIAN TRANSACTION REPORTS AND ANALYSIS CENTER"
2001748,381526,"Australia - Australian Securities and Investments Commission"
2007493,113798,"China, People's Republic of - China Securities Regulatory Commission "
2007493,113798,"Singapore - Monetary Authority of Singapore"
2007493,113798,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2007493,113806,"Canada - Prince Edward Island, Securities Office"
2007493,113806,"Canada - Saskatchewan Financial Services Commission"
2007493,113806,"Canada - Manitoba Securities Commission"
2007493,113806,"Canada - Yukon Territories, Registrar of Securities"
2007493,113806,"Canada - Nova Scotia Securities Commission"
2007493,113806,"Canada - Quebec, Financial Markets Authority"
2007493,113806,"Canada - New Brunswick Securities Commission"
2007493,113806,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2007493,113806,"Canada - Ontario Securities Commission"
2007493,113806,"Canada - British Columbia Securities Commission"
2007493,113806,"Canada - Alberta Securities Commission"
2007493,113806,"Canada - Northwest Territories, Office of the Registrar of Securities"
2007493,113806,"Canada - Nunavut, Registrar of Securities"
2007493,113811,"United Kingdom - Prudential Regulation Authority"
2007493,113811,"United Kingdom - Financial Conduct Authority"
2007493,113818,"Thailand - Securities and Exchange Commission"
2007493,113832,"Brazil - Securities and Exchange Commission"
2007493,113854,"United Kingdom - Financial Conduct Authority"
2007493,113855,"India - Securities and Exchange Board of India"
2007493,139366,"Malaysia - Securities Commission"
2007493,139367,"Malaysia - Securities Commission"
2007493,139368,"Hong Kong - Securities and Futures Commission"
2007493,139877,"Japan - Financial Services Agency"
2007493,139882,"Germany - German Federal Financial Supervisory Agency"
2007493,139925,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2007493,166787,"Guernsey - Guernsey Financial Services Commission"
2007493,166791,"Guernsey - Guernsey Financial Services Commission"
2007493,199501,"Guernsey - Guernsey Financial Services Commission"
2007493,214571,"Other-ABU DHABI GLOBAL MARKET FINANCIAL SERVICES REGULATORY AUTHORITY"
2007493,230814,"United Kingdom - Financial Conduct Authority"
2007493,238583,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
2007493,238586,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
2007493,238593,"India - Securities and Exchange Board of India"
2007493,238593,"United Kingdom - Financial Conduct Authority"
2007493,259200,"Ireland -  Central Bank of Ireland"
2007493,278824,"Guernsey - Guernsey Financial Services Commission"
2007493,296283,"Cayman Islands - Cayman Islands Monetary Authority"
2008048,238100,"Ireland -  Central Bank of Ireland"
2010073,98222,"Switzerland - Swiss Financial Market Supervisory Authority"
2010073,98223,"United Kingdom - Financial Conduct Authority"
2010073,98224,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010073,111830,"Switzerland - Swiss Financial Market Supervisory Authority"
2009321,323151,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009321,348847,"Cayman Islands - Cayman Islands Monetary Authority"
2009321,361348,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009321,361350,"Cayman Islands - Cayman Islands Monetary Authority"
2009321,388886,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010217,397657,"United Kingdom - Financial Conduct Authority"
2010225,399267,"United Kingdom - Financial Conduct Authority"
2010233,397657,"United Kingdom - Financial Conduct Authority"
2010086,12574,"United Kingdom - Financial Conduct Authority"
2010086,191792,"United Kingdom - Financial Conduct Authority"
2010086,191792,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010086,338793,"Singapore - Monetary Authority of Singapore"
2010086,338796,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010086,338796,"Ireland -  Central Bank of Ireland"
2010086,338799,"United Kingdom - Financial Conduct Authority"
2010086,338800,"United Kingdom - Financial Conduct Authority"
2010086,338801,"Jersey - Jersey Financial Services Commission"
2010086,338805,"Australia - Australian Securities and Investments Commission"
2010086,338811,"Other-AUTORITE DES MARCHES FINANCIERS [QUEBEC]"
2010086,338811,"Canada - British Columbia Securities Commission"
2010086,338811,"Canada - Manitoba Securities Commission"
2010086,338811,"Canada - New Brunswick Securities Commission"
2010086,338811,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2010086,338811,"Canada - Nova Scotia Securities Commission"
2010086,338811,"Canada - Ontario Securities Commission"
2010086,338811,"Canada - Prince Edward Island, Securities Office"
2010086,338811,"Canada - Saskatchewan Financial Services Commission"
2010086,338811,"Canada - Yukon Territories, Registrar of Securities"
2010086,338811,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
2010086,338811,"Canada - Alberta Securities Commission"
2010086,338814,"Other-PEOPLES BANK OF CHINA"
2010086,338814,"Hong Kong - Securities and Futures Commission"
2010086,338814,"India - Securities and Exchange Board of India"
2010086,338814,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010086,338814,"Taiwan - Financial Supervisory Commission"
2010086,338814,"China, People's Republic of - China Securities Regulatory Commission "
2010086,338814,"Brazil - Securities and Exchange Commission"
2010086,338821,"Ireland -  Central Bank of Ireland"
2010086,338826,"Hong Kong - Securities and Futures Commission"
2010086,338827,"Brazil - Securities and Exchange Commission"
2010086,338830,"Malaysia - Securities Commission"
2010086,338832,"Other-NATIONAL BANKING AND SECURITIES COMMISSION (CNBV)"
2010086,338833,"Australia - Australian Securities and Investments Commission"
2010086,338835,"United Kingdom - Financial Conduct Authority"
2010086,338836,"Other-SECURITIES COMMISSION MALAYSIA AND FEDERATION OF INVESTMENT MANAGERS MALAYSIA"
2010086,338837,"Hong Kong - Securities and Futures Commission"
2010086,338837,"Ireland -  Central Bank of Ireland"
2010086,338838,"Hong Kong - Securities and Futures Commission"
2010086,338838,"United Kingdom - Financial Conduct Authority"
2010086,338838,"Sweden - Swedish Financial Supervisory Authority"
2010086,338838,"Other-MALTA -MALTA FINANCIAL SERVICES AUTHORITY"
2010086,338838,"Other-GIBRALTAR - GIBRALTAR FINANCIAL SERVICES COMMISSION"
2010086,338838,"Ireland -  Central Bank of Ireland"
2010086,338838,"Other-LATVIA - FINANCIAL AND CAPITAL MARKET COMMISSION"
2010086,338838,"Portugal - Securities Market Commission"
2010086,338838,"Singapore - Monetary Authority of Singapore"
2010086,338838,"Spain - National Commission of Securities Markets"
2010086,338838,"Austria - Financial Market Authority"
2010086,338838,"Cyprus, Republic of - Cyprus Securities and Exchange Commission"
2010086,338838,"Denmark - Danish Financial Supervisory Authority"
2010086,338838,"Finland - Financial Supervision Authority"
2010086,338838,"Germany - German Federal Financial Supervisory Agency"
2010086,338838,"Liechtenstein - Financial Market Authority"
2010086,338838,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2010086,338838,"Greece - Hellenic Republic Capital Market Commission"
2010086,338838,"Netherlands - The Netherlands Authority for the Financial Markets"
2010086,338838,"Other-ROMANIA - AUTORITATEA DE SUPRAVEGHERE FINANCIARA"
2010086,338838,"Other-CROATIA, CROATIAN FINANCIAL SERVICES SUPERVISORY AGENCY"
2010086,338838,"South Africa - Financial Services Board"
2010086,338838,"Other-NORWAY: FINANSTILSYNET"
2010086,338838,"Other-/ FRANCE: AUTORITE DES MARCHES FINANCIERS"
2010086,338838,"Belgium - Banking, Finance and Insurance Commission"
2010086,338838,"Other-INTERNATIONAL FINANCIAL CENTRE - BRUNEI"
2010086,338838,"Other-ITALY - COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA"
2010086,338838,"Other-SLOVENIA - SECURITIES MARKET AGENCY IN SLOVENIA"
2010086,338838,"Other-SLOVAKIA - NATIONAL BANK OF SLOVAKIA"
2010086,338838,"Other-POLAND -KOMISJA NADZORU FINANSOWEGO"
2010086,338838,"Iceland - Financial Supervisory Authority"
2010086,338838,"Hungary - Hungarian Financial Supervisory Authority"
2010086,338838,"Other-LITHUANIA -BANK OF LITHUANIA"
2010086,338838,"Other-BULGARIA - BULGARIAN FINANCIAL SUPERVISION COMMISSION"
2010086,338838,"Other-CZECH REPUBLIC - CZECH NATIONAL BANK"
2010086,338838,"Other-ESTONIA -ESTONIAN FINANCIAL SUPERVISION AUTHORITY"
2010086,338841,"Brazil - Securities and Exchange Commission"
2010086,338843,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010086,338843,"United Kingdom - Financial Conduct Authority"
2010086,338843,"Ireland -  Central Bank of Ireland"
2010086,338843,"Hong Kong - Securities and Futures Commission"
2010086,338844,"United Kingdom - Financial Conduct Authority"
2010086,338845,"Hong Kong - Securities and Futures Commission"
2010086,338845,"Other-THE MANDATORY PROVIDENT FUND SCHEMES AUTHORITY ."
2010086,338848,"Canada - Alberta Securities Commission"
2010086,338848,"Canada - British Columbia Securities Commission"
2010086,338848,"Canada - Manitoba Securities Commission"
2010086,338848,"Canada - New Brunswick Securities Commission"
2010086,338848,"Canada - Nova Scotia Securities Commission"
2010086,338848,"Canada - Ontario Securities Commission"
2010086,338848,"Canada - Saskatchewan Financial Services Commission"
2010086,338848,"Hong Kong - Securities and Futures Commission"
2010086,338848,"Canada - Quebec, Financial Markets Authority"
2010086,338848,"Canada - Yukon Territories, Registrar of Securities"
2010086,338848,"Canada - Prince Edward Island, Securities Office"
2010086,338848,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2010086,338849,"Japan - Financial Services Agency"
2010086,338863,"Canada - Ontario Securities Commission"
2010086,338863,"Canada - Quebec, Financial Markets Authority"
2010086,338866,"Other-POLAND -KOMISJA NADZORU FINANSOWEGO"
2010086,338867,"Ireland -  Central Bank of Ireland"
2010086,338867,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010086,338867,"Singapore - Monetary Authority of Singapore"
2010086,338867,"Other-SINGAPORE - CENTRAL PROVIDENT FUND BOARD"
2010086,338867,"Taiwan - Financial Supervisory Commission"
2010086,338867,"India - Securities and Exchange Board of India"
2010086,338867,"Hong Kong - Securities and Futures Commission"
2010086,338868,"Bahamas - Securities Commission of the Bahamas"
2010086,338868,"Hong Kong - Securities and Futures Commission"
2010086,338869,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010086,338870,"China, People's Republic of - China Securities Regulatory Commission "
2010086,338870,"Hong Kong - Securities and Futures Commission"
2010086,338873,"Other-COMISS?O DE VALORES MOBILIARIOS; BANCO CENTRAL DO BRASIL"
2010086,338874,"Japan - Financial Services Agency"
2010086,338875,"Singapore - Monetary Authority of Singapore"
2010086,338876,"Australia - Australian Securities and Investments Commission"
2010086,361593,"United Kingdom - Financial Conduct Authority"
2010086,361717,"Other-KOREA - FINANCIAL SERVICES COMMISSION (""FSC"")"
2010086,383164,"Other-THE STATE SECURITIES COMMISSION OF VIETNAM"
2010086,383165,"India - Securities and Exchange Board of India"
2010086,383165,"Ireland -  Central Bank of Ireland"
2010086,383165,"Netherlands - The Netherlands Authority for the Financial Markets"
2010086,383165,"Singapore - Monetary Authority of Singapore"
2010086,383166,"Other-EUROPEAN UNION: REGISTERED IN BELGIUM AND DENMARK UNDER TEMPORARY PERMISSIONS REGIME FOR VARIOUS INVESTMENT SERVICES"
2010086,383166,"United Kingdom - Financial Conduct Authority"
2010086,383167,"Canada - Alberta Securities Commission"
2010086,383167,"Canada - British Columbia Securities Commission"
2010086,383167,"Other-CANADA- NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
2010086,383167,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE NEWFOUNDLAND AND LABRADOR"
2010086,383167,"Canada - Nova Scotia Securities Commission"
2010086,383167,"Canada - Ontario Securities Commission"
2010086,383167,"Other-CANADA- PRINCE EDWARD ISLAND FINANCIAL AND CONSUMER SERVICES DIVISION"
2010086,383167,"Other-CANADA- FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2010086,383167,"Canada - Manitoba Securities Commission"
2010086,383168,"Australia - Australian Securities and Investments Commission"
2010086,383170,"Other-THE CHINA SECURITIES REGULATORY COMMISSION"
2010086,383171,"Hong Kong - Securities and Futures Commission"
2010050,399675,"United Kingdom - Financial Conduct Authority"
2010399,399041,"Canada - Ontario Securities Commission"
2010548,395079,"Other-CANADIAN INVESTMENT REGULATORY ORGANIZATION"
2007568,222853,"United Kingdom - Financial Conduct Authority"
2010049,362704,"Jersey - Jersey Financial Services Commission"
2010049,362705,"United Kingdom - Financial Conduct Authority"
2011801,74960,"United Kingdom - Financial Conduct Authority"
2009385,326411,"Cayman Islands - Cayman Islands Monetary Authority"
2011172,278319,"Other-GIBRALTAR - GFSC (THROUGH BLACKTOWER FINANCIAL MANAGEMENT (INT) LTD)"
2011521,9703,"India - Securities and Exchange Board of India"
2011521,43991,"Finland - Financial Supervision Authority"
2011521,43991,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,43991,"Sweden - Swedish Financial Supervisory Authority"
2011521,43991,"United Kingdom - Financial Conduct Authority"
2011521,43991,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,43991,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,82162,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011521,82162,"United Kingdom - Financial Conduct Authority"
2011521,85178,"United Kingdom - Financial Conduct Authority"
2011521,85178,"Finland - Financial Supervision Authority"
2011521,85178,"Sweden - Swedish Financial Supervisory Authority"
2011521,85178,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,85178,"India - Securities and Exchange Board of India"
2011521,125969,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011521,125969,"United Kingdom - Financial Conduct Authority"
2011521,125969,"China, People's Republic of - China Securities Regulatory Commission "
2011521,126014,"United Kingdom - Financial Conduct Authority"
2011521,126014,"India - Securities and Exchange Board of India"
2011521,126019,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011521,126058,"Ireland -  Central Bank of Ireland"
2011521,126058,"Netherlands - The Netherlands Authority for the Financial Markets"
2011521,126058,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,126058,"Finland - Financial Supervision Authority"
2011521,126058,"Sweden - Swedish Financial Supervisory Authority"
2011521,126058,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2011521,126058,"United Kingdom - Financial Conduct Authority"
2011521,126108,"Taiwan - Financial Supervisory Commission"
2011521,126116,"India - Securities and Exchange Board of India"
2011521,126116,"China, People's Republic of - China Securities Regulatory Commission "
2011521,126116,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011521,126116,"Hong Kong - Securities and Futures Commission"
2011521,126120,"India - Securities and Exchange Board of India"
2011521,126120,"China, People's Republic of - China Securities Regulatory Commission "
2011521,126120,"United Kingdom - Financial Conduct Authority"
2011521,126124,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2011521,126124,"China, People's Republic of - China Securities Regulatory Commission "
2011521,126124,"India - Securities and Exchange Board of India"
2011521,126124,"Singapore - Monetary Authority of Singapore"
2011521,126134,"Japan - Financial Services Agency"
2011521,126139,"Australia - Australian Securities and Investments Commission"
2011521,129505,"United Kingdom - Financial Conduct Authority"
2011521,129505,"United Kingdom - Prudential Regulation Authority"
2011521,141824,"United Kingdom - Financial Conduct Authority"
2011521,141824,"Ireland -  Central Bank of Ireland"
2011521,142181,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2011521,142181,"China, People's Republic of - China Securities Regulatory Commission "
2011521,156879,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
2011521,156879,"Switzerland - Swiss Financial Market Supervisory Authority"
2011521,167499,"China, People's Republic of - China Securities Regulatory Commission "
2011521,167502,"France - Financial Markets Authority"
2011521,202428,"Jersey - Jersey Financial Services Commission"
2011521,220262,"Germany - German Federal Financial Supervisory Agency"
2011521,220263,"Cayman Islands - Cayman Islands Monetary Authority"
2011521,239877,"Canada - Quebec, Financial Markets Authority"
2011521,239877,"Canada - Saskatchewan Financial Services Commission"
2011521,239877,"Canada - Yukon Territories, Registrar of Securities"
2011521,239877,"Canada - Manitoba Securities Commission"
2011521,239877,"Canada - Nova Scotia Securities Commission"
2011521,239877,"Canada - Ontario Securities Commission"
2011521,239877,"Canada - Alberta Securities Commission"
2011521,239877,"Canada - British Columbia Securities Commission"
2011521,239877,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2011521,239877,"Canada - New Brunswick Securities Commission"
2011521,239877,"Canada - Northwest Territories, Office of the Registrar of Securities"
