"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1940072,317344,"PINNACLE FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1940072,288420,"PINNACLE FUND SERVICES","TORONTO","","Canada","N","Yes (provided to all investors)",""
1938012,437720,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","ST PETER'S PORT","","Guernsey","N","Yes (provided to all investors)",""
1945621,57854,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)",""
1945621,57855,"COHEN & ASSOCIATES","WESTPORT","Connecticut","United States","N","Yes (provided to all investors)",""
1943268,248072,"INTERTRUST FUND SERVICES (HONG KONG) LIMITED","WANCHAI","","Hong Kong","N","Yes (provided to all investors)",""
1943268,259339,"INTERTRUST FUND SERVICES (HONG KONG) LIMITED","WANCHAI","","Hong Kong","N","Yes (provided to all investors)",""
1943268,438448,"STANDISH MANAGEMENT, LLC","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1931451,436851,"J.P. MORGAN","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1931451,436850,"J.P. MORGAN","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1939873,220811,"J.P. MORGAN","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1939873,220815,"J.P. MORGAN","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1936526,249850,"PANDOO ADMINISTRATION SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)","THE INVESTMENT ADVISER, LIBERTUS CAPITAL, PREPARES AND SENDS THE ACCOUNT STATEMENTS, WITH THE ADMINISTRATOR CC'D"
1936526,249849,"PANDOO ADMINISTRATION SA","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)","THE INVESTMENT ADVISER, LIBERTUS CAPITAL, PREPARES AND SENDS THE ACCOUNT STATEMENTS, WITH THE ADMINISTRATOR CC'D"
1940353,433791,"WIZZ FUND ASSOCIATES CO., LTD","TOKYO","","Japan","N","Yes (provided to all investors)",""
1941024,315038,"SERVC LTD","HERZLIYA","","Israel","N","Yes (provided to all investors)",""
1941024,315037,"SERVC LTD","HERZLIYA","","Israel","N","Yes (provided to all investors)",""
1941024,371331,"SERVC LTD","HERZLIYA","","Israel","N","Yes (provided to all investors)",""
1931858,229740,"SS&C TECHNOLOGIES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1944035,419003,"SYDECAR LLC","SUSSEX","Delaware","United States","N","Yes (provided to all investors)",""
1944035,419012,"SYDECAR LLC","SUSSEX","Delaware","United States","N","Yes (provided to all investors)",""
1944035,419007,"SYDECAR LLC","SUSSEX","Delaware","United States","N","Yes (provided to all investors)",""
1944035,419010,"SYDECAR LLC","SUSSEX","Delaware","United States","N","Yes (provided to all investors)",""
1944035,368507,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1944035,438464,"SYDECAR LLC","SUSSEX","Delaware","United States","N","Yes (provided to all investors)",""
1944394,283647,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1944394,252337,"NAV FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1944394,252266,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1942203,192118,"ARTEX CAPITAL SOLUTIONS, INC.","CHARLOTTE","North Carolina","United States","N","Yes (provided to all investors)",""
1946875,371434,"MERITAGE AG, LLC","ARVADA","Colorado","United States","N","Yes (provided to all investors)",""
1946875,371432,"MERITAGE AG, LLC","ARVADA","Colorado","United States","N","Yes (provided to all investors)",""
1946875,371430,"MERITAGE AG, LLC","ARVADA","Colorado","United States","N","Yes (provided to all investors)",""
1946875,371429,"MERITAGE AG, LLC","ARVADA","Colorado","United States","N","Yes (provided to all investors)",""
1936584,436307,"BELLTOWER FUND GROUP, LTD.","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
1936195,68517,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1936195,273526,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1936195,379457,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936195,273525,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1936195,273523,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1936195,68518,"CORNERSTONE FUND SERVICES","LEHI","Utah","United States","N","Yes (provided to all investors)",""
1947282,437320,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1947282,437321,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1947282,437330,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1947282,437331,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1947282,437319,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1947282,437328,"SECURITIZE, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1947305,251423,"TMF FUND SERVICES NORTH AMERICA LLC","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1947305,251425,"TMF FUND SERVICES NORTH AMERICA LLC","CARY","North Carolina","United States","N","Yes (provided to all investors)",""
1936356,276768,"FINANCIAL SOLUTIONS ACCOUNTING & ADMINISTRATIVE SERVICES, INC.","SAGAMORE BEACH","Massachusetts","United States","N","Yes (provided to all investors)",""
1936844,435456,"LANGHAM HALL SINGAPORE PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1936599,426602,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1931010,205699,"VIRIDIS FUND SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1931010,205696,"VIRIDIS FUND SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1931010,372946,"VIRIDIS FUND SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1931023,268424,"VIRIDIS FUND SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1931023,268422,"GREENSPRING BACK OFFICE SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1931023,268421,"VIRIDIS FUND SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1931023,268423,"GREENSPRING BACK OFFICE SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1931023,268425,"VIRIDIS FUND SOLUTIONS","OWINGS MILLS","Maryland","United States","N","Yes (provided to all investors)",""
1933198,248455,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1942777,378439,"BNP PARIBAS, HONG KONG BRANCH","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1936554,39106,"DYNAMO SOFTWARE, INC. (FKA Q-BIZ SOLUTIONS, LLC)","WATERTOWN","Massachusetts","United States","N","Yes (provided to all investors)",""
1936554,39117,"DYNAMO SOFTWARE, INC. (FKA Q-BIZ SOLUTIONS, LLC)","WATERTOWN","Massachusetts","United States","N","Yes (provided to all investors)",""
1929220,313237,"NAV FUND SERVICES (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1935085,181368,"FINANCIAL SOLUTIONS ACCOUNTING AND ADMINISTRATIVE SERVICES, INC.","SAGAMORE BEACH","Massachusetts","United States","N","Yes (provided to all investors)",""
1935085,180759,"FINANCIAL SOLUTIONS ACCOUNTING AND ADMINISTRATIVE SERVICES, INC.","SAGAMORE BEACH","Massachusetts","United States","N","Yes (provided to all investors)",""
1927440,436956,"NAV FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1935012,309897,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1935012,309898,"CARTA INVESTOR SERVICES, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936836,422699,"IQEQ (US) INC","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1936836,422698,"IQEQ (US) INC","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1936836,302831,"IQEQ (US) INC.","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1936836,302780,"IQEQ (US) INC.","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1936836,302814,"IQEQ (US) INC.","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1934669,311071,"BROWN BROTHERS HARRIMAN FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1934116,215742,"LEVERPOINT MANAGEMENT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934116,216727,"LEVERPOINT MANAGEMENT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934116,216729,"LEVERPOINT MANAGEMENT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1934116,216734,"LEVERPOINT MANAGEMENT","CLIFTON PARK","New York","United States","N","Yes (provided to all investors)",""
1947522,430439,"OPIS FUND SERVICES","MOUNT PLEASAN","South Carolina","United States","N","Yes (provided to all investors)",""
1923761,369225,"SGGG FUND SERVICES INC.","TORONTO","","Canada","N","Some (provided to some but not all investors)","WHERE THIRD PARTY IIROC (INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA) REGULATED DEALERS HAVE DISTRIBUTED THE FUND, THE IIROC DEALER PREPARES STATEMENTS FOR THOSE INVESTORS; HOWEVER, AN INVESTOR CAN ALSO REQUEST A STATEMENT FROM SGGG AND THAT WILL BE PROVIDED."
1923761,166829,"SGGG FUND SERVICES INC.","TORONTO","","Canada","N","Some (provided to some but not all investors)","WHERE THIRD PARTY IIROC (INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA) REGULATED DEALERS HAVE DISTRIBUTED THE FUND, THE IIROC DEALER PREPARES STATEMENTS FOR THOSE INVESTORS; HOWEVER, AN INVESTOR CAN ALSO REQUEST A STATEMENT FROM SGGG AND THAT WILL BE PROVIDED."
1923761,166785,"SGGG FUND SERVICES INC.","TORONTO","","Canada","N","Some (provided to some but not all investors)","WHERE THIRD PARTY IIROC (INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA) REGULATED DEALERS HAVE DISTRIBUTED THE FUND, THE IIROC DEALER PREPARES STATEMENTS FOR THOSE INVESTORS; HOWEVER, AN INVESTOR CAN ALSO REQUEST A STATEMENT FROM SGGG AND THAT WILL BE PROVIDED."
1923761,195847,"SGGG FUND SERVICES INC.","TORONTO","","Canada","N","Some (provided to some but not all investors)","WHERE THIRD PARTY IIROC (INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA) REGULATED DEALERS HAVE DISTRIBUTED THE FUND, THE IIROC DEALER PREPARES STATEMENTS FOR THOSE INVESTORS; HOWEVER, AN INVESTOR CAN ALSO REQUEST A STATEMENT FROM SGGG AND THAT WILL BE PROVIDED."
1934159,363036,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1936787,437636,"PETRA FUNDS GROUP, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1936787,437659,"PETRA FUNDS GROUP, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1937635,367658,"TRIDENT","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1936148,437369,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936148,437358,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936148,309526,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936148,309238,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1938649,205041,"LICCAR FUND SERVICES","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1921072,316617,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1921072,232757,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1921072,232756,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1921072,251218,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1921072,57335,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1921072,436620,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1921072,436622,"INTERNATIONAL FUND SERVICES (N.A.) L.L.C.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1938188,29756,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1938188,29808,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1938188,29533,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1938188,176090,"HC GLOBAL FUND SERVICES, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1918564,435295,"CARTA","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1918564,435296,"JUNIPER SQUARE","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1934404,437152,"STANDISH MANAGEMENT, LLC","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1935208,378438,"TZUR MANAGEMENT LIMITED","TEL AVIV","","Israel","N","No (provided to no investors)","MIZMAA GP L.P. AND/OR MIZMAA MANAGEMENT LIMITED SENDS THE INVESTOR ACCOUNT STATEMENTS."
1912723,436487,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1912723,432946,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1937664,437709,"CARTA INVESTOR SERVICES, INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1938306,437749,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1938306,282183,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1938306,369143,"APEX FUND SERVICES (INDIANA) INC.","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1936363,366913,"HARMONIC FUND SERVICES","NA","","Cayman Islands","N","Yes (provided to all investors)",""
1935965,38285,"MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936282,316604,"MORGAN STANLEY FUND SERVICES (CAYMAN) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938697,437772,"KRYPTON FUND SERVICES","PEMBROKE","","Bermuda","N","Yes (provided to all investors)",""
1938697,316363,"KRYPTON FUND SERVICES","PEMBROKE","","Bermuda","N","Yes (provided to all investors)",""
1938697,437767,"KRYPTON FUND SERVICES","PEMBROKE","","Bermuda","N","Yes (provided to all investors)",""
1935063,363747,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1940347,435066,"WIZZ FUND ASSOCIATES CO., LTD","TOKYO","","Japan","N","Yes (provided to all investors)",""
1941045,4729,"WAYSTONE ADMINISTRATION SOLUTIONS (IE) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938709,209049,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1938984,268342,"TMF GROUP","CARY","North Carolina","United States","N","Some (provided to some but not all investors)","BELLTOWN FARMS USA, LLC"
1935210,374164,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,318940,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,264155,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,233680,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,233162,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,205082,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,205083,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,205261,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,220755,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,233185,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,308779,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,308780,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,220754,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935210,437245,"LANGHAM HALL HONG KONG LIMITED","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
1935919,204993,"EUROPEAN FUND ADMINISTRATION","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1935919,204993,"SEI INVESTMENTS - GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1935919,235398,"SEI INVESTMENTS - GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1935919,235398,"EUROPEAN FUND ADMINISTRATION","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1935919,357280,"SEI INVESTMENTS - GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1935919,357280,"EUROPEAN FUND ADMINISTRATION","LUXEMBOURG CITY","","Luxembourg","N","Yes (provided to all investors)",""
1945049,319915,"AZTEC FINANCIAL SERVICES (UK) LTD","FAREHAM","","United Kingdom","N","Yes (provided to all investors)",""
1945049,255863,"AZTEC FINANCIAL SERVICES (UK) LTD","FAREHAM","","United Kingdom","N","Yes (provided to all investors)",""
1945049,65489,"AZTEC FINANCIAL SERVICES (UK) LTD","FAREHAM","","United Kingdom","N","Yes (provided to all investors)",""
1945049,65491,"AZTEC FINANCIAL SERVICES (UK) LTD","FAREHAM","","United Kingdom","N","Yes (provided to all investors)",""
1943344,288406,"FORMIDIUM","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1943960,181010,"GRYPHON GROUP","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1943960,1687,"GRYPHON GROUP","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1943960,181017,"GRYPHON GROUP","BEACHWOOD","Ohio","United States","N","Yes (provided to all investors)",""
1933414,203034,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","No (provided to no investors)","NOT APPLICABLE"
1933414,73945,"ESHARES INC, DBA CARTA, INC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1936911,312385,"JUNIPER SQUARE","SAN FRANSISCO","California","United States","N","Yes (provided to all investors)",""
1936911,312384,"JUNIPER SQUARE","SAN FRANSISCO","California","United States","N","Yes (provided to all investors)",""
1936911,312383,"JUNIPER SQUARE","SAN FRANSISCO","California","United States","N","Yes (provided to all investors)",""
1939653,40596,"SS&C TECHNOLOGIES, INC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1944286,282963,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1944286,418335,"ESHARES, INC. DBA CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1944023,187769,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944023,76618,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1944023,317474,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1941051,281472,"VISTRA ALTERNATIVE INVESTMENTS (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1936777,422911,"FORMIDIUM CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1942917,232431,"OPUS FUND SERVICES","NAPERVILLE","Illinois","United States","N","Yes (provided to all investors)",""
1942916,426418,"HEDGESERV (CAYMAN) LIMITED","CRICKET SQUARE, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1942215,16579,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1942215,27136,"UMB FUND SERVICES","OGDEN","Utah","United States","N","Yes (provided to all investors)",""
1936349,301929,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,302045,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,302025,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,300372,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,302039,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301998,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,302010,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301847,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301954,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301982,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,302011,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301966,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301989,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,302056,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,302059,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301940,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301948,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301871,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301933,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301995,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,301917,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1936349,372066,"CATALYST FUND ADMINISTRATION LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1935581,286827,"CARTA INC","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1935581,235971,"CARTA INC","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1935581,357176,"CARTA INC","PALO ALTO","California","United States","N","Yes (provided to all investors)",""
1934163,269963,"STANDISH MANAGEMENT US, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934163,313745,"STANDICH MANAGEMENT US, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1934163,437142,"STANDICH MANAGEMENT US, LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
1939845,231184,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1944915,232582,"MUFG FUND SERVICES (CAYMAN) 2 LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
1939762,437970,"UMB FUND SERVICES","CHADDS FORD","Pennsylvania","United States","N","Yes (provided to all investors)",""
1939762,313423,"UMB FUND SERVICES","CHADDS FORD","Pennsylvania","United States","N","Yes (provided to all investors)",""
1941774,282215,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1941774,282212,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1941774,282214,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1941774,282210,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1941774,282211,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1941774,281824,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1941774,282137,"APEX FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
1942480,367373,"TZUR CAPITAL MANAGEMENT LTD","TEL-AVIV","","Israel","N","Yes (provided to all investors)",""
1942480,367372,"TZUR CAPITAL MANAGEMENT LTD","TEL-AVIV","","Israel","N","Yes (provided to all investors)",""
1938629,370831,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","Guernsey","N","Yes (provided to all investors)",""
1938629,231684,"THE BANK OF NEW YORK MELLON SA/NV","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938629,250143,"THE BANK OF NEW YORK MELLON SA/NV","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938629,250142,"THE BANK OF NEW YORK MELLON SA/NV","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938629,315079,"THE BANK OF NEW YORK MELLON SA/NV","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1938629,437765,"VIRTUS GROUP, L.P","JACKSONVILLE","Florida","United States","N","Yes (provided to all investors)",""
1941569,316332,"FRAZIER & DEETER","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1941569,31132,"JJR & ASSOCIATES LLC","FAYETTEVILLE","Georgia","United States","N","Yes (provided to all investors)",""
1941569,31149,"JJR & ASSOCIATES LLC","FAYETTEVILLE","Georgia","United States","N","Yes (provided to all investors)",""
