"FilingID","ReferenceID","Foreign Regulatory Authority"
1981322,112147,"Canada - Ontario Securities Commission"
1981322,112147,"United Kingdom - Financial Conduct Authority"
1981322,200682,"Hong Kong - Securities and Futures Commission"
1981322,200682,"United Kingdom - Financial Conduct Authority"
1981322,270322,"Netherlands - The Netherlands Authority for the Financial Markets"
1981322,270322,"United Kingdom - Financial Conduct Authority"
1981322,270322,"Ireland -  Central Bank of Ireland"
1981322,270322,"Germany - German Federal Financial Supervisory Agency"
1981322,270322,"Switzerland - Swiss Financial Market Supervisory Authority"
1981322,288993,"Canada - Nunavut, Registrar of Securities"
1981322,288993,"Canada - Ontario Securities Commission"
1981322,288993,"Canada - Prince Edward Island, Securities Office"
1981322,288993,"Canada - Quebec, Financial Markets Authority"
1981322,288993,"Canada - Saskatchewan Financial Services Commission"
1981322,288993,"Canada - Yukon Territories, Registrar of Securities"
1981322,288993,"Canada - Alberta Securities Commission"
1981322,288993,"Canada - British Columbia Securities Commission"
1981322,288993,"Canada - Manitoba Securities Commission"
1981322,288993,"Canada - New Brunswick Securities Commission"
1981322,288993,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1981322,288993,"Canada - Northwest Territories, Office of the Registrar of Securities"
1981322,288993,"Canada - Nova Scotia Securities Commission"
1981322,289071,"Other-CHINA, PEOPLE'S REPUBLIC OF- ASSET MANAGEMENT ASSOCIATION OF CHINA"
1981322,309633,"Other-PEOPLE'S REPUBLIC OF CHINA- ASSET MANAGEMENT ASSOCIATION OF CHINA"
1981322,397593,"Singapore - Monetary Authority of Singapore"
1999839,214594,"India - Securities and Exchange Board of India"
1999839,214594,"Singapore - Monetary Authority of Singapore"
1999839,214594,"Dubai - Dubai Financial Services Authority"
1999839,214594,"United Kingdom - Financial Conduct Authority"
1999839,214596,"India - Securities and Exchange Board of India"
1999839,214597,"Other-CENTRAL BANK OF UAE"
1999839,214597,"Mauritius, Republic of - Financial Services Commission"
1999839,214598,"Other-INDIA - RESERVE BANK OF INDIA"
1999839,214598,"India - Securities and Exchange Board of India"
1999839,214598,"Dubai - Dubai Financial Services Authority"
1999839,214598,"Other-UAE - CENTRAL BANK OF UAE"
1999839,214599,"India - Securities and Exchange Board of India"
1999839,214601,"India - Securities and Exchange Board of India"
1999839,271797,"India - Securities and Exchange Board of India"
2000151,197876,"Cayman Islands - Cayman Islands Monetary Authority"
2000003,41983,"Ireland -  Central Bank of Ireland"
2000003,41983,"India - Securities and Exchange Board of India"
2000003,82118,"Ireland -  Central Bank of Ireland"
2000003,82118,"Canada - Nunavut, Registrar of Securities"
2000003,82118,"Canada - New Brunswick Securities Commission"
2000003,82118,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2000003,82118,"Canada - Nova Scotia Securities Commission"
2000003,82118,"Canada - Yukon Territories, Registrar of Securities"
2000003,82118,"Canada - Prince Edward Island, Securities Office"
2000003,82118,"Canada - Quebec, Financial Markets Authority"
2000003,82118,"Canada - Saskatchewan Financial Services Commission"
2000003,82118,"India - Securities and Exchange Board of India"
2000003,82118,"Canada - Manitoba Securities Commission"
2000003,82118,"Canada - Ontario Securities Commission"
2000003,82118,"Canada - Alberta Securities Commission"
2000003,82118,"Canada - British Columbia Securities Commission"
2000003,82118,"Canada - Northwest Territories, Office of the Registrar of Securities"
2000003,82119,"United Kingdom - Financial Conduct Authority"
2000003,303033,"Other-BRAZIL - SUPERINTENDENCIA DE SEGUROS PRIVADOS"
2000003,303033,"Other-CHINA - CHINESE INSURANCE REGULATORY COMMISSION"
2000003,303033,"Other-GUATEMALA - SUPERINTENDENCIA DE BANCOS"
2000003,303033,"Other-SUPERINTENDENCIA DEL SISTEMA FINANCIERO DE EL SALVADOR"
2000003,303033,"Other-SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
2000003,303033,"Chile - Superintendent of Pension Fund Administrators"
2000003,303033,"Mexico - National Commission for Banking and Securities"
2000003,303033,"Other-PARAGUAY- SUPERINTENDENCIA DE SEGUROS"
2000003,303033,"Uruguay - Central Bank of Uruguay"
2000441,105608,"Other-THE OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS, CANADA"
2000441,105612,"Australia - Australian Securities and Investments Commission"
2000441,154301,"United Kingdom - Financial Conduct Authority"
2000441,167702,"United Kingdom - Financial Conduct Authority"
2000441,167702,"United Kingdom - Prudential Regulation Authority"
2000441,167777,"Other-THE OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS, CANADA"
2000441,216634,"Jersey - Jersey Financial Services Commission"
1996631,287033,"Other-AUSTRALIAN TRANSACTION REPORTS AND ANALYSIS CENTRE"
1996554,240396,"Ireland -  Central Bank of Ireland"
1996561,395478,"United Kingdom - Financial Conduct Authority"
1996561,395606,"United Kingdom - Financial Conduct Authority"
1996631,155813,"United Kingdom - Financial Conduct Authority"
1996631,287033,"Australia - Australian Securities and Investments Commission"
1993445,18861,"United Kingdom - Financial Conduct Authority"
1993445,18862,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1993445,18862,"Japan - Financial Services Agency"
1993445,233058,"Japan - Financial Services Agency"
1993445,274786,"Singapore - Monetary Authority of Singapore"
1993445,387926,"Japan - Financial Services Agency"
1999585,386882,"Guernsey - Guernsey Financial Services Commission"
1999082,15527,"Hong Kong - Securities and Futures Commission"
1999082,15528,"Singapore - Monetary Authority of Singapore"
1999082,15720,"Netherlands - The Netherlands Authority for the Financial Markets"
1999082,334362,"China, People's Republic of - China Securities Regulatory Commission "
1997706,216648,"Argentina - National Commission of Securities"
1997706,216650,"Uruguay - Central Bank of Uruguay"
1997706,216651,"Panama, Republic of - Securities and Exchange Commission"
1999891,357448,"United Kingdom - Financial Conduct Authority"
2000555,395629,"Cayman Islands - Cayman Islands Monetary Authority"
2000363,384673,"United Kingdom - Financial Conduct Authority"
1999055,27572,"Canada - Quebec, Financial Markets Authority"
1999055,27572,"Canada - Ontario Securities Commission"
1999055,27572,"Canada - British Columbia Securities Commission"
1999055,27572,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1999055,61793,"Hong Kong - Securities and Futures Commission"
1999055,61807,"Japan - Financial Services Agency"
1999055,131824,"Germany - German Federal Financial Supervisory Agency"
1999055,131824,"United Kingdom - Financial Conduct Authority"
1999055,131824,"United Kingdom - Prudential Regulation Authority"
1999055,135990,"Other-EUROPEAN CENTRAL BANK (ECB)"
1999055,27564,"Germany - German Federal Financial Supervisory Agency"
1999055,61795,"Australia - Australian Securities and Investments Commission"
1999055,61809,"United Kingdom - Financial Conduct Authority"
1999055,135990,"Other-""BANCO DE ESPAÑA"" (BOS, BANK OF SPAIN)"
1999055,135990,"Spain - National Commission of Securities Markets"
1999055,136251,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1999055,142762,"United Kingdom - Financial Conduct Authority"
1999055,142764,"Other-DE NEDERLANDSCHE BANK NV, NETHERLANDS"
1999055,142764,"Other-DUBAI MERCANTILE EXCHANGE, DUBAI"
1999055,237272,"Germany - German Federal Financial Supervisory Agency"
1999055,237273,"Germany - German Federal Financial Supervisory Agency"
1999055,237274,"Other-SECURITIES COMMISSION (SC)"
1999055,237274,"Other-MALAYSIA - BANK NEGARA MALAYSIA"
1999055,240425,"United Kingdom - Financial Conduct Authority"
1999055,240425,"Other-EUROPEAN BANKING AUTHORITY (EBA)"
1999055,240425,"Other-THE EUROPEAN SECURITIES AND MARKETS AUTHORITY (ESMA)"
1999055,240425,"United Kingdom - Prudential Regulation Authority"
1999055,240426,"Other-MINISTRY OF FINANCE OF REPUBLIC OF INDONESIA"
1999055,240426,"Other-BANK INDONESIA (BI)"
1999055,240426,"Other-BAPEPAM/OTORITAS JASA KEUANGAN (OJK) - INDONESIAN FINANCIAL SERVICES AUTHORITY."
1999055,240429,"Other-SECURITIES AND EXCHANGE BOARD OF INDIA"
1999055,240429,"Other-RESERVE BANK OF INDIA"
1999055,240436,"Other-AUTHORITY FOR THE FINANCIAL MARKETS (AUTORITEIT FINANCIELE MARKTEN (AFM)"
1999055,240436,"Other-THE DUTCH CENTRAL BANK (DE NEDERLANDS BANK (DNB)"
1999055,240436,"Other-EUROPEAN CENTRAL BANK (ECB)"
1999055,240447,"Other-BANKING REGULATION AND SUPERVISION AGENCY"
1999055,240447,"Other-CAPITAL MARKETS BOARD OF TURKEY"
1999055,240451,"Other-THE BANKING BUREAU OF FINANCIAL SUPERVISORY COMMISSION"
1999055,247293,"Japan - Financial Services Agency"
1999055,258725,"China, People's Republic of - China Securities Regulatory Commission "
1999055,258725,"Other-STATE ADMINISTRATION OF FOREIGN EXCHANGE (SAFE)"
1999055,258725,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
1999055,258725,"Other-CHINA BANKING REGULATORY COMMISSION (CBRC)"
1999055,258726,"Other-CENTRAL BANK OF HUNGARY"
1999055,258727,"Other-EUROPEAN CENTRAL BANK (ECB)"
1999055,258727,"Other-BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN)"
1999055,258727,"Germany - German Federal Financial Supervisory Agency"
1999055,258730,"Hong Kong - Securities and Futures Commission"
1999055,258730,"Other-HONG KONG MONETARY AUTHORITY (""HKMA"")"
1999055,258730,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
1999055,258730,"Other-CHINA FOREIGN EXCHANGE TRADING SYSTEM"
1999055,258731,"Other-BANCA D'ITALIA"
1999055,258731,"Other-COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA(NATIONAL COMMISSION FOR COMPANIES AND STOCK EXCHANGES/CONSOB)"
1999055,258731,"Other-EUROPEAN CENTRAL BANK (ECB)"
1999055,258732,"Other-STATE BANK OF PAKISTAN"
1999055,258732,"Other-SECURITIES AND EXCHANGE COMMISSION OF PAKISTAN (SECP)"
1999055,258733,"Other-SAUDI CENTRAL BANK (SAMA)"
1999055,258733,"Other-DUBAI FINANCIAL SERVICES AUTHORITY (DFSA)"
1999055,285012,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999055,304727,"Singapore - Monetary Authority of Singapore"
1999055,304727,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1999055,328184,"Other-PHILIPPINES SECURITIES AND EXCHANGE COMMISSION"
1999055,328184,"Other-BANGKO SENTRAL NG PILIPINAS"
1999055,328200,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
1999055,328200,"Other-MINISTRY OF FINANCE"
1999055,328200,"Other-BANK OF THAILAND"
1999055,328205,"Other-FINANCIAL SERVICES AND MARKETS AUTHORITY (BELGIUM)"
1999055,328205,"Other-EUROPEAN CENTRAL BANK (ECB)"
1999055,328768,"Other-THE AUTORITÉ DES MARCHÉS FINANCIERS (AMF)"
1999055,328768,"Other-EUROPEAN CENTRAL BANK (ECB)"
1999055,328770,"Other-BANCO DE PORTUGAL"
1999055,328770,"Other-COMISSÃO DO MERCADO DE VALORES MOBILIÁRIOS"" (SECURITIES MARKET COMMISSION/CMVM)"
1999055,328770,"Other-EUROPEAN CENTRAL BANK (ECB)"
1999055,328777,"Other-CENTRAL BANK OF SRI LANKA"
1999055,328777,"Other-SECURITIES AND EXCHANGE COMMISSION OF SRI LANKA"
1999055,328786,"Other-FEDERAL RESERVE BANK OF NEW YORK"
1999055,328786,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
1999055,328793,"Other-STATE BANK OF VIETNAM"
1999055,328793,"Other-STATE SECURITIES COMMISSION"
1999055,328794,"Other-FINANCIAL SUPERVISORY SERVICE (FSS)"
1999055,328794,"Other-FINANCIAL SERVICES COMMISSION (FSC)"
1999055,328799,"Other-MONETARY AUTHORITY OF SINGAPORE"
1999055,328807,"Other-CZECH NATIONAL BANK (CNB)"
1999055,328810,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY (PFSA)"
1999055,328813,"Other-SECRETARIA DA RECEITA FEDERAL (SRF)"
1999055,328813,"Other-CONSELHO MONETARIO NACIONAL (CMN)"
1999055,328813,"Other-BRAZILIAN CENTRAL BANK"
1999055,328813,"Brazil - Securities and Exchange Commission"
1999055,328822,"Other-SAUDI CENTRAL BANK"
1999055,328822,"Other-CAPITAL MARKETS AUTHORITY"
1999480,310416,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,310417,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,310418,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,310419,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,310420,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,310422,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,310423,"Australia - Australian Securities and Investments Commission"
1999480,310428,"Australia - Australian Securities and Investments Commission"
1999480,310429,"Australia - Australian Securities and Investments Commission"
1999480,310430,"Australia - Australian Securities and Investments Commission"
1999480,310431,"Australia - Australian Securities and Investments Commission"
1999480,310432,"Australia - Australian Securities and Investments Commission"
1999480,310434,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,310435,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1999480,325244,"Australia - Australian Securities and Investments Commission"
1999480,325245,"Australia - Australian Securities and Investments Commission"
1999480,325246,"Australia - Australian Securities and Investments Commission"
1999480,356427,"Australia - Australian Securities and Investments Commission"
1999480,356431,"Australia - Australian Securities and Investments Commission"
1999480,379171,"Australia - Australian Securities and Investments Commission"
1999480,379172,"Australia - Australian Securities and Investments Commission"
1999480,379178,"United Kingdom - Financial Conduct Authority"
1999480,379180,"United Kingdom - Financial Conduct Authority"
1999480,379182,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000446,198317,"Jersey - Jersey Financial Services Commission"
2000446,210897,"Jersey - Jersey Financial Services Commission"
1999840,261541,"United Kingdom - Financial Conduct Authority"
1999840,261542,"France - Financial Markets Authority"
1999840,297962,"Singapore - Monetary Authority of Singapore"
1999840,297968,"United Kingdom - Financial Conduct Authority"
1997848,393678,"Cyprus, Republic of - Cyprus Securities and Exchange Commission"
1997848,393823,"United Kingdom - Financial Conduct Authority"
1997848,393828,"Australia - Australian Securities and Investments Commission"
1997848,397902,"United Arab Emirates - Securities and Commodities Authority"
1997848,397903,"South Africa - Financial Services Board"
1997848,397907,"United Kingdom - Financial Conduct Authority"
1997848,398186,"Other-THE DUBAI FINANCIAL SERVICES AUTHORITY (DFSA)"
1995148,381858,"Cayman Islands - Cayman Islands Monetary Authority"
1995148,381859,"United Kingdom - Financial Conduct Authority"
1995148,381860,"Guernsey - Guernsey Financial Services Commission"
1995148,381864,"Guernsey - Guernsey Financial Services Commission"
1995148,381874,"Guernsey - Guernsey Financial Services Commission"
1995148,381880,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995148,381882,"Cayman Islands - Cayman Islands Monetary Authority"
1995148,385574,"Guernsey - Guernsey Financial Services Commission"
1995148,385575,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999138,217543,"Denmark - Danish Financial Supervisory Authority"
1998497,198059,"Japan - Financial Services Agency"
1998497,198059,"Brazil - Securities and Exchange Commission"
1998497,198059,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998497,198083,"United Kingdom - Financial Conduct Authority"
1998497,198107,"Brazil - Securities and Exchange Commission"
1998497,218997,"Ireland -  Central Bank of Ireland"
1998497,218997,"Switzerland - Swiss Financial Market Supervisory Authority"
1998497,224776,"Switzerland - Swiss Financial Market Supervisory Authority"
1998497,379083,"Switzerland - Swiss Financial Market Supervisory Authority"
1996722,198031,"Brazil - Securities and Exchange Commission"
1996722,198031,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996722,198031,"Japan - Financial Services Agency"
1996722,198032,"United Kingdom - Financial Conduct Authority"
1996722,198057,"Brazil - Securities and Exchange Commission"
1996722,220248,"Ireland -  Central Bank of Ireland"
1996722,220248,"Switzerland - Swiss Financial Market Supervisory Authority"
1996722,224781,"Switzerland - Swiss Financial Market Supervisory Authority"
1996722,379092,"Switzerland - Swiss Financial Market Supervisory Authority"
1995314,275774,"Canada - Nova Scotia Securities Commission"
1995650,227498,"Switzerland - Swiss Financial Market Supervisory Authority"
1996036,386492,"Cayman Islands - Cayman Islands Monetary Authority"
1996036,386493,"Cayman Islands - Cayman Islands Monetary Authority"
1996036,386495,"Cayman Islands - Cayman Islands Monetary Authority"
1996036,386496,"Cayman Islands - Cayman Islands Monetary Authority"
1995545,100193,"Canada - Ontario Securities Commission"
1995545,137816,"United Kingdom - Financial Conduct Authority"
1995314,275774,"Canada - Alberta Securities Commission"
1995314,275774,"Canada - Manitoba Securities Commission"
1995314,275774,"Canada - Ontario Securities Commission"
1995314,275774,"Canada - Quebec, Financial Markets Authority"
1995314,275774,"Canada - Saskatchewan Financial Services Commission"
1995314,275774,"Singapore - Monetary Authority of Singapore"
1995314,275774,"United Kingdom - Financial Conduct Authority"
1995314,275774,"Canada - British Columbia Securities Commission"
1995314,275775,"Hong Kong - Securities and Futures Commission"
1995314,275776,"Australia - Australian Securities and Investments Commission"
1995314,275777,"Canada - Alberta Securities Commission"
1995314,275777,"Canada - British Columbia Securities Commission"
1995314,275777,"Canada - Manitoba Securities Commission"
1995314,275777,"Canada - New Brunswick Securities Commission"
1995314,275777,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1995314,275777,"Canada - Nova Scotia Securities Commission"
1995314,275777,"Canada - Ontario Securities Commission"
1995314,275777,"Canada - Quebec, Financial Markets Authority"
1995314,275777,"Canada - Saskatchewan Financial Services Commission"
1995314,275778,"United Kingdom - Financial Conduct Authority"
1995314,275779,"Singapore - Monetary Authority of Singapore"
1995314,275794,"Canada - Alberta Securities Commission"
1995314,275794,"Canada - British Columbia Securities Commission"
1995314,275794,"Canada - Manitoba Securities Commission"
1995314,275794,"Canada - Nova Scotia Securities Commission"
1995314,275794,"Canada - Ontario Securities Commission"
1995314,275794,"Canada - Quebec, Financial Markets Authority"
1995314,275794,"Canada - Saskatchewan Financial Services Commission"
1995314,315153,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995314,315154,"Switzerland - Swiss Financial Market Supervisory Authority"
1980701,162676,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY"
1980701,162676,"India - Securities and Exchange Board of India"
1980701,162676,"Australia - Australian Securities and Investments Commission"
1980701,162676,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1980701,162677,"Austria - Financial Market Authority"
1980701,162677,"United Kingdom - Prudential Regulation Authority"
1980701,162677,"Other-GERMANY - BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT"
1980701,162677,"United Kingdom - Financial Conduct Authority"
1980701,227442,"Australia - Australian Securities and Investments Commission"
1980701,227442,"Canada - Ontario Securities Commission"
1980701,228211,"United Kingdom - Financial Conduct Authority"
1980701,228211,"Other-GERMANY - BAFIN BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT"
1980701,246743,"Austria - Financial Market Authority"
1980701,270497,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1980701,308540,"Other-CHILE - COMISIÓN CLASIFICADORA DE RIESGO"
1996060,315799,"Japan - Financial Services Agency"
1996060,315805,"Switzerland - Swiss Financial Market Supervisory Authority"
1996060,315806,"Ireland -  Central Bank of Ireland"
1996060,315809,"Other-JAPANESE KANTO LOCAL FINANCE BUREAU"
1996060,315820,"Hong Kong - Securities and Futures Commission"
1996065,208256,"Switzerland - Swiss Financial Market Supervisory Authority"
1988260,228771,"United Kingdom - Financial Conduct Authority"
1995634,102574,"Singapore - Monetary Authority of Singapore"
1995634,102575,"Hong Kong - Securities and Futures Commission"
1995634,102577,"United Kingdom - Financial Conduct Authority"
1995634,102578,"United Kingdom - Financial Conduct Authority"
1995634,102583,"Japan - Financial Services Agency"
1995634,139664,"Australia - Australian Securities and Investments Commission"
1995634,197989,"United Kingdom - Financial Conduct Authority"
1995634,232082,"Australia - Australian Securities and Investments Commission"
1995634,232083,"Cayman Islands - Cayman Islands Monetary Authority"
1995634,273187,"Japan - Financial Services Agency"
1995634,350489,"Ireland -  Central Bank of Ireland"
1995634,370080,"United Kingdom - Financial Conduct Authority"
1995634,370965,"Ireland -  Central Bank of Ireland"
1995764,301018,"Singapore - Monetary Authority of Singapore"
1993010,366258,"Switzerland - Swiss Financial Market Supervisory Authority"
1993010,376543,"Switzerland - Swiss Financial Market Supervisory Authority"
1995764,196322,"United Kingdom - Financial Conduct Authority"
1995764,339918,"Netherlands - The Netherlands Authority for the Financial Markets"
1995810,100322,"Other-ANDORRAN NATIONAL INSTITUTE OF FINANCE (INAF)"
1995810,100327,"Other-ANDORRAN NATIONAL INSTITUTE OF FINANCE"
1995810,100328,"Other-SUPERINTENDENCY OF BANKS OF PANAMA"
1995810,100329,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995810,224040,"Panama, Republic of - Securities and Exchange Commission"
1995810,224092,"Spain - National Commission of Securities Markets"
1995810,224232,"Other-ANDORRAN NATIONAL INSTITUTE OF FINANCE (INAF)"
1995810,224326,"Other-BANK OF SPAIN"
1995810,380258,"Other-ANDORRAN FINANCIAL AUTHORITY (AFA), FORMERLY THE ANDORRAN NATIONAL INSTITUTE OF FINANCE (INAF)"
1995810,380259,"Other-MEXICO - SECURITIES MARKET LAW"
1995810,380260,"Spain - National Commission of Securities Markets"
1995810,391162,"Panama, Republic of - Securities and Exchange Commission"
1995880,231395,"Mauritius, Republic of - Financial Services Commission"
1995503,130026,"United Kingdom - Financial Conduct Authority"
1995503,257198,"Other-CANADIAN INVESTMENT REGULATORY ORGANIZATION"
1995503,280466,"Other-FRANCE; FRENCH PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY AND THE AUTORITÉ DES MARCHÉS FINANCIERS"
1995896,15453,"Canada - Quebec, Financial Markets Authority"
1995896,15453,"Canada - Alberta Securities Commission"
1995896,15453,"Canada - British Columbia Securities Commission"
1995896,15453,"Canada - Ontario Securities Commission"
1995896,15453,"Taiwan - Financial Supervisory Commission"
1995896,15453,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1995896,15453,"China, People's Republic of - China Securities Regulatory Commission "
1995896,15453,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY (""FSCA"")"
1995896,15453,"United Kingdom - Financial Conduct Authority"
1995896,15455,"Other-KOREA MINISTRY OF STRATEGY AND FINANCE"
1995896,15455,"Other-TAIWAN - SECURITIES AND FUTURES BUREAU, FINANCIAL SUPERVISORY CO."
1995896,15455,"Other-MAURITIUS - CHINA SECURITIES REGULATORY COMMISSION"
1995896,15455,"Other-KOREA - KOREA EXCHANGE"
1995896,15455,"Other-KOREA - KOREA FINANCIAL INVESTMENT ASSOCIATION"
1995896,15455,"Thailand - Securities and Exchange Commission"
1995896,15455,"Other-TAIWAN - GRETAI SECURITIES MARKET"
1995896,15455,"Other-TAIWAN - TAIWAN STOCK EXCHANGE CORPORATION"
1995896,15455,"Other-KOREA - FINANCIAL SUPERVISORY COMMISSION"
1995896,15455,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1995896,15455,"Other-TAIWAN - TAIWAN SECURITIES ASSOCIATION"
1995896,15456,"Singapore - Monetary Authority of Singapore"
1995896,15461,"Other-UNITED STATES OF AMERICA - COMMODITY FUTURES TRADING COMMISSION"
1995896,15461,"Other-UNITED STATES OF AMERICA - NATIONAL FUTURES ASSOCIATION"
1995896,15461,"Canada - Nova Scotia Securities Commission"
1995896,15461,"India - Securities and Exchange Board of India"
1995896,15461,"Other-CANADA - FINANCIAL MARKETS AUTHORITY"
1995896,15461,"Canada - Prince Edward Island, Securities Office"
1995896,15461,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1995896,15461,"Canada - Manitoba Securities Commission"
1995896,15461,"Canada - Saskatchewan Financial Services Commission"
1995896,15461,"Ireland -  Central Bank of Ireland"
1995896,15461,"Canada - British Columbia Securities Commission"
1995896,15461,"Canada - Alberta Securities Commission"
1995896,15461,"Canada - Ontario Securities Commission"
1995896,15461,"Other-CANADA - FINANCIAL AND CONSUMER SERVICES COMMISSION"
1995896,15461,"Other-UNITED STATES OF AMERICA - FINANCIAL INDUSTRY REGULATORY AUTHORITY"
1995896,15461,"Other-UNITED STATES OF AMERICA - SECURITIES AND EXCHANGE COMMISSION"
1995896,15461,"Other-CANADA - FINANCIAL SERVICES REGULATION DIVISION"
1995896,15461,"Other-CANADA - AUTORITE DES MARCHES FINANCIERS"
1995896,15461,"Other-CANADA - DEPARTMENT OF GOVERNMENT SERVICES (NEWFOUNDLAND AND LABRADOR)"
1995896,15461,"Other-UNITED STATES OF AMERICA - FEDERAL RESERVE BOARD"
1995896,95772,"Other-UNITED KINGDOM - THE PANEL ON TAKEOVER AND MERGERS (LTP)"
1995896,95772,"Germany - German Federal Financial Supervisory Agency"
1995896,95772,"South Africa - Financial Services Board"
1995896,95772,"Sweden - Swedish Financial Supervisory Authority"
1995896,95772,"Other-UNITED ARAB EMIRATES - DUBAI FINANCIAL SERVICES AUTHORITY"
1995896,95772,"Canada - Nova Scotia Securities Commission"
1995896,95772,"Canada - Ontario Securities Commission"
1995896,95772,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
1995896,95772,"Canada - Alberta Securities Commission"
1995896,95772,"Canada - Quebec, Financial Markets Authority"
1995896,95772,"Other-QATAR - QATAR FINANCIAL CENTRE REGULATORY AUTHORITY"
1995896,95772,"Canada - British Columbia Securities Commission"
1995896,95772,"Spain - National Commission of Securities Markets"
1995896,95772,"Canada - Manitoba Securities Commission"
1995896,95772,"Other-CANADA - PRINCE EDWARD ISLAND OFFICE OF THE SUPERINTENDENT OF SECURITIES"
1995896,95772,"Other-FRANCE - NYSE EURONEXT PARIS"
1995896,95772,"Other-GERMANY - EUREX"
1995896,95772,"Other-UNITED KINGDOM - TURQUOISE"
1995896,95772,"Other-UNITED KINGDOM - ICE FUTURES EUROPE"
1995896,95772,"Other-BELGIUM - NYSE EURONEXT BRUSSELS"
1995896,95772,"Other-SWITZERLAND - SIX SWISS EXCHANGE"
1995896,95772,"Other-CANADA - SERVICE NEWFOUNDLAND AND LABRADOR"
1995896,95772,"Other-NORWAY - OSLO BORS"
1995896,95772,"Other-UNITED KINGDOM - LONDON EQUITY DERIVATIVES EXCHANGE"
1995896,95772,"Other-DENMARK - NASDAQ OMX COPENHAGEN"
1995896,95772,"Other-GERMANY - DEUTSCHE BORSE AG"
1995896,95772,"Other-CZECH - OTE CZECH REPUBLIC EXCHANGE"
1995896,95772,"United Kingdom - Financial Conduct Authority"
1995896,95772,"Other-IRELAND - THE IRISH PANEL ON TAKEOVER AND MERGERS (ITP)"
1995896,95772,"Taiwan - Financial Supervisory Commission"
1995896,95772,"Other-POLAND - POLISH FINANCIAL SUPERVISORY AUTHORITY (KNF)"
1995896,95772,"Switzerland - Swiss Financial Market Supervisory Authority"
1995896,95772,"United Kingdom - Prudential Regulation Authority"
1995896,95772,"Italy - National Stock Exchange Commission"
1995896,95772,"Other-CANADA - AUTORITE MARCHE FINANCIERS QUEBEC"
1995896,95772,"Other-UNITED KINGDOM - COMMODITY FUTURES TRADING COMMISSION"
1995896,95772,"Other-FRANCE - AGENCE FRANCE TRESOR"
1995896,95772,"Netherlands - The Netherlands Authority for the Financial Markets"
1995896,95772,"Canada - New Brunswick Securities Commission"
1995896,95772,"Other-UNITED KINGDOM - LMAX EXCHANGE"
1995896,95772,"Other-EUROPEAN ENERGY EXCHANGE"
