"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1983468,359113,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,236841,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379543,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,215850,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,283029,"MORGAN STANLEY FUND SERVICES USA LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1983468,359107,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,420427,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289310,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,253523,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289343,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,253517,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,236798,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,289322,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289323,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289355,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289292,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,359160,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289350,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289331,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,478363,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,478377,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,478373,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,188180,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,363987,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,309654,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289324,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289334,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289364,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,289341,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289360,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,478975,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,478356,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,478384,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,478386,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,478387,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,478392,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,359124,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,359151,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289319,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,73486,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,55848,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,283031,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,236842,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,215852,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,6212,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,359359,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,379540,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,6313,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,359119,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,359120,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,215839,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,309656,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,256701,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379532,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,309658,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,363988,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,52513,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,289340,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,364169,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,363990,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,363992,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289303,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,289336,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289337,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,363985,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,249254,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,379539,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,253522,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,420428,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,433795,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,359326,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,359339,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,289328,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,253527,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379541,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289329,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379548,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379348,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289345,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,236845,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,309657,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289327,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289313,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,363991,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379536,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379537,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379534,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379547,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379549,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,379550,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,6337,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,236846,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289352,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,289295,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,289339,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,359123,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1983468,359312,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,359348,"HARMONIC FUND SERVICES","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1983468,363989,"MORGAN STANLEY FUND SERVICES (USA) LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
1993317,212507,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,283009,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,283011,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,212519,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,74164,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,212503,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,65984,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,74071,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,169114,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993317,283008,"ALTER DOMUS","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1993440,200729,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1989668,373586,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989668,23194,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","No (provided to no investors)","PINEBRIDGE INVESTMENTS LLC"
1989668,376264,"STATE STREET FUND SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1989668,456795,"DUETSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","No (provided to no investors)","DEUTSCHE BANK AS NOTEHOLDER TRUSTEE DELIVERS OR MAKES AVAILABLE INVESTORS REPORTS."
