"FilingID","ReferenceID","Foreign Regulatory Authority"
1953410,88681,"United Kingdom - Financial Conduct Authority"
1953410,283171,"Ireland -  Central Bank of Ireland"
1953410,283171,"United Kingdom - Financial Conduct Authority"
1952556,49315,"Canada - Ontario Securities Commission"
1952556,49904,"Italy - National Stock Exchange Commission"
1952556,118007,"United Kingdom - Financial Conduct Authority"
1952556,118007,"Canada - Ontario Securities Commission"
1952556,118007,"Switzerland - Swiss Financial Market Supervisory Authority"
1952556,118007,"Germany - German Federal Financial Supervisory Agency"
1952556,118007,"United Kingdom - Prudential Regulation Authority"
1952556,208541,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1952556,208541,"Other-UNITED ARAB EMIRATES - REGISTRAR OF COMPANIES"
1952556,208541,"Other-UNITED KINGDOM - PRUDENTIAL REGULATION AUTHORITY"
1952556,208541,"Other-VIETNAM - STATE BANK OF VIETNAM"
1952556,208541,"Other-SOUTH AFRICA - PRUDENTIAL AUTHORITY"
1952556,208541,"Other-ARGENTINA - PUBLIC REGISTER OF COMMERCE - REGISTRY OF SUPERINTENDENCE OF CORPORATIONS"
1952556,208541,"Other-ARGENTINA - CENTRAL BANK OF ARGENTINA"
1952556,208541,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY"
1952556,208541,"Other-SAUDI ARABIA -  MINISTRY OF COMMERCE"
1952556,208541,"Other-SAUDI ARABIA - SAUDI ARABIAN GENERAL INVESTMENT AUTHORITY"
1952556,208541,"Other-TAIWAN - THE BANKERS' ASSOCIATION OF THE REPUBLIC OF CHINA"
1952556,208541,"Other-TAIWAN - BILLS FINANCE ASSOCIATION OF THE REPUBLIC OF CHINA"
1952556,208541,"Other-THAILAND - BANK OF THAILAND"
1952556,208541,"Other-JAPAN - BANK OF JAPAN"
1952556,208541,"Other-UNITED ARAB EMIRATES - DUBAI INTERNATIONAL FINANCIAL CENTRE"
1952556,208541,"Other-JAPAN - FINANCIAL FUTURES ASSOCIATION OF JAPAN"
1952556,208541,"Other-JAPAN - MINISTRY OF FINANCE"
1952556,208541,"Singapore - Monetary Authority of Singapore"
1952556,208541,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1952556,208541,"Other-INDIA - RESERVE BANK OF INDIA"
1952556,208541,"Switzerland - Swiss Financial Market Supervisory Authority"
1952556,208541,"Other-ARGENTINA - NATIONAL SECURITIES COMMISSION (CNV)"
1952556,208541,"Bahrain - Central Bank of Bahrain"
1952556,208541,"Other-BELGIUM - NATIONAL BANK OF BELGIUM"
1952556,208541,"Other-ISRAEL - BANK OF ISRAEL"
1952556,208541,"Other-NETHERLANDS - DUTCH NATIONAL BANK (DNB)"
1952556,208541,"Australia - Australian Securities and Investments Commission"
1952556,208541,"Taiwan - Financial Supervisory Commission"
1952556,208541,"Thailand - Securities and Exchange Commission"
1952556,208541,"Other-AUSTRALIA - AUSTRALIAN TRANSACTION REPORTS AND ANALYSIS CENTRE"
1952556,208541,"Other-FRANCE - PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY"
1952556,208541,"Netherlands - The Netherlands Authority for the Financial Markets"
1952556,208541,"France - Financial Markets Authority"
1952556,208541,"Hong Kong - Securities and Futures Commission"
1952556,208541,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
1952556,208541,"Other-ITALY - BANK OF ITALY"
1952556,208541,"Japan - Financial Services Agency"
1952556,208541,"Jersey - Jersey Financial Services Commission"
1952556,208541,"Chile - Superintendent of Pension Fund Administrators"
1952556,208541,"United Kingdom - Financial Conduct Authority"
1952556,208541,"Other-QATAR - QATAR FINANCIAL CENTRE REGULATORY AUTHORITY"
1952556,208541,"Other-SOUTH AFRICA - JOHANNESBURG STOCK EXCHANGE"
1952556,208541,"Other-SPAIN - BANK OF SPAIN"
1952556,208541,"Other-TAIWAN - MINISTRY OF ECONOMIC AFFAIRS"
1952556,208541,"Other-SAUDI ARABIA - THE SAUDI ARABIAN MONETARY AGENCY"
1952556,208541,"Other-TAIWAN - TRUST ASSOCIATION OF THE REPUBLIC OF CHINA"
1952556,208541,"Other-UNITED ARAB EMIRATES - DUBAI FINANCIAL SERVICES AUTHORITY"
1952556,208541,"Other-TAIWAN - CENTRAL BANK OF THE REPUBLIC OF CHINA (TAIWAN)"
1952556,208541,"Other-TAIWAN - TAIWAN SECURITIES ASSOCIATION"
1952556,208541,"Other-JAPAN - JAPAN SECURITIES DEALERS ASSOCIATION"
1952556,222620,"Switzerland - Swiss Financial Market Supervisory Authority"
1952556,287213,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1952556,287213,"Austria - Financial Market Authority"
1952556,287213,"Sweden - Swedish Financial Supervisory Authority"
1952556,287213,"Spain - National Commission of Securities Markets"
1952556,287213,"France - Financial Markets Authority"
1952556,287213,"Germany - German Federal Financial Supervisory Agency"
1952556,287213,"Greece - Hellenic Republic Capital Market Commission"
1952556,287213,"Italy - National Stock Exchange Commission"
1952556,287213,"Netherlands - The Netherlands Authority for the Financial Markets"
1952556,324684,"Japan - Financial Services Agency"
1952556,324684,"India - Securities and Exchange Board of India"
1952556,324684,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1952556,324684,"United Kingdom - Financial Conduct Authority"
1952556,387284,"Canada - Ontario Securities Commission"
1952556,387284,"Canada - Prince Edward Island, Securities Office"
1952556,387284,"Canada - Quebec, Financial Markets Authority"
1952556,387284,"Canada - Saskatchewan Financial Services Commission"
1952556,387284,"Canada - Alberta Securities Commission"
1952556,387284,"Canada - British Columbia Securities Commission"
1952556,387284,"Canada - Manitoba Securities Commission"
1952556,387284,"Canada - New Brunswick Securities Commission"
1952556,387284,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1952556,387284,"Canada - Northwest Territories, Office of the Registrar of Securities"
1952556,387284,"Canada - Nova Scotia Securities Commission"
1952556,387284,"Canada - Nunavut, Registrar of Securities"
1952556,387290,"Japan - Financial Services Agency"
1961024,140953,"Guernsey - Guernsey Financial Services Commission"
1961024,222499,"Guernsey - Guernsey Financial Services Commission"
1961024,286515,"Guernsey - Guernsey Financial Services Commission"
1961024,342476,"Guernsey - Guernsey Financial Services Commission"
1961024,390281,"Guernsey - Guernsey Financial Services Commission"
1961789,140954,"Guernsey - Guernsey Financial Services Commission"
1961789,141200,"United Kingdom - Financial Conduct Authority"
1961789,222000,"Guernsey - Guernsey Financial Services Commission"
1961789,286516,"Guernsey - Guernsey Financial Services Commission"
1961789,342629,"Guernsey - Guernsey Financial Services Commission"
1960675,186832,"Australia - Australian Securities and Investments Commission"
1960675,186836,"Australia - Australian Securities and Investments Commission"
1960675,308959,"Australia - Australian Securities and Investments Commission"
1960675,373260,"Australia - Australian Securities and Investments Commission"
1955845,210968,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1957783,55077,"Australia - Australian Securities and Investments Commission"
1957783,1493,"India - Securities and Exchange Board of India"
1957783,25147,"Australia - Australian Securities and Investments Commission"
1957783,55074,"Canada - Ontario Securities Commission"
1957783,55079,"Japan - Financial Services Agency"
1957783,55081,"Ireland -  Central Bank of Ireland"
1957783,55082,"United Kingdom - Financial Conduct Authority"
1957783,55084,"Australia - Australian Securities and Investments Commission"
1957783,55085,"Australia - Australian Securities and Investments Commission"
1957783,55088,"United Kingdom - Financial Conduct Authority"
1957783,80065,"Other-NEW ZEALAND SECURITIES COMMISSION AND COMPANIES OFFICE"
1957783,112723,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1957783,142699,"France - Financial Markets Authority"
1957783,156289,"Australia - Australian Securities and Investments Commission"
1957783,345632,"United Kingdom - Financial Conduct Authority"
1957783,345635,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
1957783,345678,"United Kingdom - Financial Conduct Authority"
1957783,345680,"United Kingdom - Financial Conduct Authority"
1957783,345682,"Australia - Australian Securities and Investments Commission"
1937062,263762,"India - Securities and Exchange Board of India"
1937062,263767,"Singapore - Monetary Authority of Singapore"
1937062,263773,"Hong Kong - Securities and Futures Commission"
1937062,263780,"United Kingdom - Financial Conduct Authority"
1937062,266063,"United Kingdom - Financial Conduct Authority"
1937062,347326,"India - Securities and Exchange Board of India"
1937062,347328,"Singapore - Monetary Authority of Singapore"
1937062,347330,"Mauritius, Republic of - Financial Services Commission"
1937062,347332,"Hong Kong - Securities and Futures Commission"
1937062,359759,"United Kingdom - Financial Conduct Authority"
1937062,359761,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1937062,359766,"Hong Kong - Securities and Futures Commission"
1937062,359767,"Japan - Financial Services Agency"
1930767,295509,"Bahamas - Securities Commission of the Bahamas"
1930767,295512,"Canada - British Columbia Securities Commission"
1930767,295512,"Canada - Alberta Securities Commission"
1930767,295512,"Canada - Quebec, Financial Markets Authority"
1930767,295512,"Canada - Prince Edward Island, Securities Office"
1930767,295512,"Canada - Saskatchewan Financial Services Commission"
1930767,295512,"Canada - Manitoba Securities Commission"
1930767,295512,"Canada - New Brunswick Securities Commission"
1930767,295512,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1930767,295512,"Canada - Northwest Territories, Office of the Registrar of Securities"
1930767,295512,"Canada - Nunavut, Registrar of Securities"
1930767,295512,"Canada - Ontario Securities Commission"
1930767,295512,"Other-CANADIAN SECURITIES"
1930767,295512,"Canada - Nova Scotia Securities Commission"
1930767,295512,"Canada - Yukon Territories, Registrar of Securities"
1930767,295513,"Canada - Alberta Securities Commission"
1930767,295513,"Canada - British Columbia Securities Commission"
1930767,295513,"Canada - Manitoba Securities Commission"
1930767,295513,"Canada - New Brunswick Securities Commission"
1930767,295513,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1930767,295513,"Canada - Northwest Territories, Office of the Registrar of Securities"
1930767,295513,"Canada - Nova Scotia Securities Commission"
1930767,295513,"Canada - Nunavut, Registrar of Securities"
1930767,295513,"Canada - Ontario Securities Commission"
1930767,295513,"Canada - Prince Edward Island, Securities Office"
1930767,295513,"Canada - Quebec, Financial Markets Authority"
1930767,295513,"Canada - Yukon Territories, Registrar of Securities"
1930767,295513,"Canada - Saskatchewan Financial Services Commission"
1930767,304895,"Other-CHILIE - COMISIÓN CLASIFICADORA DE RIESGO"
1930767,304895,"Australia - Australian Securities and Investments Commission"
1930767,304895,"United Kingdom - Financial Conduct Authority"
1930767,305794,"Canada - Saskatchewan Financial Services Commission"
1930767,305794,"Canada - Alberta Securities Commission"
1930767,305794,"Canada - British Columbia Securities Commission"
1930767,305794,"Canada - Ontario Securities Commission"
1930767,305794,"Canada - Quebec, Financial Markets Authority"
1930767,305794,"Canada - Manitoba Securities Commission"
1933815,131742,"Canada - Ontario Securities Commission"
1933815,131742,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1933815,131776,"Ireland -  Central Bank of Ireland"
1933815,131810,"Canada - Ontario Securities Commission"
1933815,131810,"Canada - British Columbia Securities Commission"
1933815,131810,"Canada - Quebec, Financial Markets Authority"
1933815,138709,"Cayman Islands - Cayman Islands Monetary Authority"
1933815,138709,"Canada - Ontario Securities Commission"
1933815,158157,"Other-INDONESIA: FINANCIAL SERVICES AUTHORITY OF INDONESIA"
1933815,158166,"Hong Kong - Securities and Futures Commission"
1933815,202311,"United Kingdom - Financial Conduct Authority"
1933815,278075,"Australia - Australian Securities and Investments Commission"
1933815,278106,"Japan - Financial Services Agency"
1933815,278111,"Singapore - Monetary Authority of Singapore"
1933815,319371,"Other-COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA (CONSAB)"
1933815,342978,"Cayman Islands - Cayman Islands Monetary Authority"
1933815,385962,"Dubai - Dubai Financial Services Authority"
1933815,386838,"Japan - Financial Services Agency"
1956014,369733,"Singapore - Monetary Authority of Singapore"
1956014,369738,"Other-INTERNATIONAL ADVISOR EXEMPTION IN CANADA PURSUANT TO SUBSECTION 8.26(3) OF NATIONAL INSTRUMENT 31-103"
1956014,369738,"Other-CLASS ORDER 03/1100 EXEMPTION IN AUSTRALIA"
1956014,369738,"Singapore - Monetary Authority of Singapore"
1956014,369738,"Switzerland - Swiss Financial Market Supervisory Authority"
1956014,369738,"Japan - Financial Services Agency"
1956014,390517,"Hong Kong - Securities and Futures Commission"
1956014,390519,"Cayman Islands - Cayman Islands Monetary Authority"
1937066,260918,"India - Securities and Exchange Board of India"
1937066,260924,"Singapore - Monetary Authority of Singapore"
1937066,260930,"Hong Kong - Securities and Futures Commission"
1937066,260937,"United Kingdom - Financial Conduct Authority"
1937066,260980,"United Kingdom - Financial Conduct Authority"
1937066,347363,"India - Securities and Exchange Board of India"
1937066,347364,"Singapore - Monetary Authority of Singapore"
1937066,347365,"Mauritius, Republic of - Financial Services Commission"
1937066,347366,"Hong Kong - Securities and Futures Commission"
1937066,360207,"United Kingdom - Financial Conduct Authority"
1937066,360209,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1937066,360216,"Hong Kong - Securities and Futures Commission"
1937066,360217,"Japan - Financial Services Agency"
1952091,212426,"Bermuda - Bermuda Monetary Authority"
1952091,212440,"Bermuda - Bermuda Monetary Authority"
1952091,212443,"Bermuda - Bermuda Monetary Authority"
1952091,278397,"United Kingdom - Prudential Regulation Authority"
1952091,278399,"Other-HONG KONG - IA"
1952091,278401,"United Kingdom - Financial Conduct Authority"
1952091,278402,"United Kingdom - Financial Conduct Authority"
1952091,386343,"Singapore - Monetary Authority of Singapore"
1944390,56140,"Australia - Australian Securities and Investments Commission"
1944390,198184,"Sweden - Swedish Financial Supervisory Authority"
1944390,259021,"India - Securities and Exchange Board of India"
1945226,217543,"Denmark - Danish Financial Supervisory Authority"
1966809,356909,"Hong Kong - Securities and Futures Commission"
1966809,356910,"Jersey - Jersey Financial Services Commission"
1966809,356911,"United Kingdom - Financial Conduct Authority"
1966809,356912,"Jersey - Jersey Financial Services Commission"
1966809,356913,"Singapore - Monetary Authority of Singapore"
1966809,366403,"Cayman Islands - Cayman Islands Monetary Authority"
1969140,379215,"South Africa - Financial Services Board"
1969140,379216,"Other-UNITED ARAB EMIRATES - ABU DHABI GLOBAL MARKET - FINANCIAL SERVICES REGULATORY AUTHORITY"
1930859,261541,"United Kingdom - Financial Conduct Authority"
1930859,261542,"France - Financial Markets Authority"
1930859,297962,"Singapore - Monetary Authority of Singapore"
1930859,297968,"United Kingdom - Financial Conduct Authority"
1934716,114025,"Netherlands - The Netherlands Authority for the Financial Markets"
1934716,156982,"Other-ECUADOR - FINANCIAL AND ECONOMIC ANALYSIS UNIT FINANCIAL REGULATORY AUTHORITY"
1934716,156982,"Other-INDONESIA - OTORITAS JASA KEUANGAN"
1934716,156982,"Other-INDONESIA - LEMBAGA PENJAMIN SIMPANAN (LPS)"
1934716,156982,"Other-OTHER - UGANDA - BANK OF UGANDA"
1934716,156982,"Other-GUATEMALA - THE SUPERINTENDENCE OF BANKS"
1934716,156982,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY (HKMA)"
1934716,156982,"Other-JAMAICA - JAMAICA DEPOSIT INSURANCE CORPORATION"
1934716,156982,"Thailand - Securities and Exchange Commission"
1934716,156982,"United Kingdom - Financial Conduct Authority"
1934716,156982,"United Kingdom - Prudential Regulation Authority"
1934716,156982,"Uruguay - Central Bank of Uruguay"
1934716,156982,"Other-HAITI - THE CENTRAL FINANCIAL INTELLIGENCE UNIT (UCREF)"
1934716,156982,"Other-JORDAN - JORDAN SECURITIES COMMISSION"
1934716,156982,"Other-LEBANON -CENTRAL BANK OF LEBANON"
1934716,156982,"Other-INDIA - RESERVE BANK OF INDIA"
1934716,156982,"Other-INDONESIA - BANK INDONESIA"
1934716,156982,"Other-HAITI - CENTRAL BANK OF HAITI"
1934716,156982,"Other-HONG KONG - HONG KONG DEPOSIT PROTECTION BOARD"
1934716,156982,"Other-JAMAICA - BANK OF JAMAICA"
1934716,156982,"Other-ECUADOR - CENTRAL BANK OF ECUADOR"
1934716,156982,"Other-JAPAN - BANK OF JAPAN"
1934716,156982,"Other-JORDAN - CENTRAL BANK OF JORDAN"
1934716,156982,"Other-EL SALVADOR - CENTRAL BANK RESERVE"
1934716,156982,"Other-ISRAEL - ISRAEL SECURITIES AUTHORITY"
1934716,156982,"Other-ITALY - BANK OF ITALY"
1934716,156982,"Sweden - Swedish Financial Supervisory Authority"
1934716,156982,"Other-LEBANON - SPECIAL INVESTIGATION COMMISSION CAPITAL MARKET AUTHORITY (CMA)"
1934716,156982,"Other-PAKISTAN - STATE BANK OF PAKISTAN"
1934716,156982,"Other-MACAU - MONETARY AUTHORITY OF MACAU"
1934716,156982,"Other-NEW ZEALAND - FINANCIAL MARKETS AUTHORITY"
1934716,156982,"Other-PARAGUAY - CENTRAL BANK OF PARAGUAY / BANK SUPERINTENDENCE"
1934716,156982,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
1934716,156982,"Other-SINGAPORE - SINGAPORE EXCHANGE (SGX)"
1934716,156982,"Other-EL SALVADOR - CONSUMER PROTECTION BUREAU"
1934716,114025,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1934716,156982,"Other-DOMINICAN REPUBLIC - SUPERINTENDENCE OF BANKS (SIB)"
1934716,156982,"Other-ECUADOR - SUPERINTENDENCY OF BANKS"
1934716,156982,"Other-EGYPT - CENTRAL BANK OF EGYPT (CBE)"
1934716,156982,"Other-TAIWAN - CENTRAL BANK OF CHINA (CBC)"
1934716,156982,"Other-TAIWAN - CENTRAL DEPOSIT INSURANCE CORPORATION (CDIC)"
1934716,156982,"Other-THAILAND - ANTI-MONEY LAUNDERING OFFICE"
1934716,156982,"Other-VIETNAM - STATE BANK OF VIETNAM"
1934716,156982,"Other-SOUTH AFRICA - JSE LTD"
1934716,156982,"Other-SOUTH AFRICA - SOUTH AFRICAN RESERVE BANK SARB PRUDENTIAL AUTHORITY"
1934716,156982,"Other-SOUTH AFRICA - FINANCIAL INTELLIGENCE CENTRE"
1934716,156982,"Other-PHILIPPINES - ANTI-MONEY LAUNDERING COUNCIL OF THE PHILIPPINES"
1934716,156982,"Other-PHILIPPINES - CENTRAL BANK OF PHILLIPINES"
1934716,156982,"Other-PHILIPPINES - PHILIPPINE DEPOSIT INSURANCE CORPORATION"
1934716,156982,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
1934716,156982,"Australia - Australian Securities and Investments Commission"
1934716,156982,"Other-DOMINICAN REPUBLIC - CENTRAL BANK OF THE DOMINICAN REPUBLIC"
1934716,156982,"Brazil - Securities and Exchange Commission"
1934716,156982,"Other-ALGERIA - CENTRAL BANK OF ALGERIA BANKING COMMISSION"
1934716,156982,"Other-GERMANY - GERMAN BUNDESBANK"
1934716,156982,"Other-BAHAMAS - CENTRAL BANK OF THE BAHAMAS"
1934716,156982,"Other-ISRAEL - BANK OF ISRAEL (BOI)"
1934716,156982,"India - Securities and Exchange Board of India"
1934716,156982,"Japan - Financial Services Agency"
1934716,156982,"Other-ISRAEL - TEL AVIV STOCK EXCHANGE"
1934716,156982,"Jersey - Jersey Financial Services Commission"
1934716,156982,"Bahrain - Central Bank of Bahrain"
1934716,156982,"Other-EL SALVADOR - SUPERINTENDENT OF EL SALVADOR FINANCIAL SYSTEM"
1934716,156982,"Other-KUWAIT - CENTRAL BANK OF KUWAIT"
1934716,156982,"Other-SOUTH AFRICA - STATE SUPERVISION"
1934716,156982,"Other-PANAMA - SUPERINTENDENCY OF BANKS"
1934716,156982,"Other-THAILAND - BANK OF THAILAND"
1934716,156982,"Other-TUNISIA - MINISTRY OF FINANCE"
1934716,156982,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UAE (CBUAE)"
1934716,156982,"Singapore - Monetary Authority of Singapore"
1934716,156982,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY - APRA"
1934716,156982,"Other-SRI LANKA - CENTRAL BANK OF SRI LANKA"
1934716,156982,"Other-TUNISIA - CENTRAL BANK OF TUNISIA"
1934716,156982,"Other-PHILIPPINES - BUREAU OF INTERNAL REVENUE"
1934716,156982,"Other-PUERTO RICO - COMMISSIONER FOR FINANCIAL INSTITUTIONS"
1934716,156982,"Other-LEBANON - BANKING CONTROL COMMISSION (BCC)"
1934716,156982,"Other-QATAR - QATAR FINANCIAL CENTRE REGULATORY AUTHORITY"
1934716,156982,"Hong Kong - Securities and Futures Commission"
1934716,156982,"Other-SUPERINTENDENDENCE OF FINANCIAL SERVICES"
1934716,156982,"Other-BANGLADESH SECURITIES AND EXCHANGE COMMISSION"
1934716,156982,"Germany - German Federal Financial Supervisory Agency"
1934716,156982,"Other-GUATEMALA - BANCO CENTRAL DE GUATEMALA"
1934716,156982,"Other-RESERVE BANK OF AUSTRALIA"
1934716,156982,"Other-CORPORATION OF PROTECTION OF BANKING SAVINGS"
1934716,156982,"Other-KENYA - CENTRAL BANK OF KENYA (CBK)FINANCIAL REPORTING CENTRE"
1934716,156982,"Other-MALAYSIA - LABUAN FINANCIAL SERVICES AUTHORITY LABUAN"
1934716,156982,"Germany - German Federal Financial Supervisory Agency"
1934716,156982,"Other-UNITED ARAB EMIRATES - SCA FINANCIAL SERVICES REGULATORY AUTHORITY"
1945117,99322,"United Kingdom - Financial Conduct Authority"
1945117,162739,"United Kingdom - Financial Conduct Authority"
1945117,162743,"United Kingdom - Financial Conduct Authority"
1945117,162743,"Canada - Quebec, Financial Markets Authority"
1945117,162743,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1945117,162743,"Canada - Ontario Securities Commission"
1945117,162744,"Netherlands - The Netherlands Authority for the Financial Markets"
1945117,162744,"Other-DUTCH CENTRAL BANK"
1945117,162747,"Other-AUSTRALIAN EXEMPTION: AUSTRALIAN SECURITIES AND INVESTMENTS COMMISSION"
1945117,162747,"United Kingdom - Financial Conduct Authority"
1945117,162747,"Other-CANADIAN EXEMPTION:ALBERTA,BRITISH COLUMBIA,NEW BRUNSWICK,NOVA SCOTIA,ONTARIO,QUEBEC,MANITOBA"
1945117,276674,"United Kingdom - Financial Conduct Authority"
1945117,315083,"Other-CANADIAN EXEMPTION:ALBERTA,BRITISH COLUMBIA,NEW BRUNSWICK,NEWFOUNDLAND AND LABRADOR,NOVA SCOTIA,ONTARIO,QUEBEC,SASKATCHEWAN"
1945117,315083,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1945117,315083,"United Kingdom - Financial Conduct Authority"
1945117,315083,"Singapore - Monetary Authority of Singapore"
1945117,315084,"Other-CANADIAN EXEMPTION :ALBERTA,BRITISH COLUMBIA,MANITOBA,NEW BRUNSWICK,NEW FOUNDLAND,NOVA SCOTIA,ONTARIO,QUEBEC,SASKATCHEWAN"
1945117,315084,"Other-AUSTRALIAN EXEMPTION: AUSTRALIAN SECURITIES AND INVESTMENTS COMMISSION"
1945117,315084,"Netherlands - The Netherlands Authority for the Financial Markets"
1945117,315084,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1945117,315084,"Singapore - Monetary Authority of Singapore"
1945117,370634,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1945117,370641,"United Kingdom - Financial Conduct Authority"
1945117,370646,"United Kingdom - Prudential Regulation Authority"
1945117,370650,"United Kingdom - Financial Conduct Authority"
1939731,73996,"United Kingdom - Financial Conduct Authority"
1939731,111946,"Brazil - Securities and Exchange Commission"
1939731,219918,"Mauritius, Republic of - Financial Services Commission"
1939731,260221,"Hong Kong - Securities and Futures Commission"
1939731,277071,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939731,289483,"United Kingdom - Financial Conduct Authority"
1939731,385063,"Australia - Australian Securities and Investments Commission"
1946699,139551,"Ireland -  Central Bank of Ireland"
1962024,208644,"Ireland -  Central Bank of Ireland"
1944533,28610,"United Kingdom - Financial Conduct Authority"
1944533,162038,"Hong Kong - Securities and Futures Commission"
1944533,292173,"Denmark - Danish Financial Supervisory Authority"
1944533,298449,"Singapore - Monetary Authority of Singapore"
1944533,386422,"Other-ITALY - BANK OF ITALY AND CONSOB"
1944533,386425,"United Kingdom - Financial Conduct Authority"
1944533,386433,"Switzerland - Swiss Financial Market Supervisory Authority"
1944533,386435,"Other-ITALY - IVASS"
1931534,359881,"Australia - Australian Securities and Investments Commission"
1939182,384166,"United Kingdom - Financial Conduct Authority"
1939182,384167,"Other-MONACO FINANCIAL ACTIVITIES SUPERVISORY COMMISSION"
1939182,384168,"Dubai - Dubai Financial Services Authority"
1939182,384169,"Singapore - Monetary Authority of Singapore"
1940651,169265,"United Kingdom - Financial Conduct Authority"
1940651,278409,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1940651,278412,"Singapore - Monetary Authority of Singapore"
1940651,327115,"United Kingdom - Financial Conduct Authority"
1940651,327117,"United Kingdom - Financial Conduct Authority"
1940651,327119,"United Kingdom - Financial Conduct Authority"
1940651,327121,"United Kingdom - Financial Conduct Authority"
1940651,385149,"United Kingdom - Financial Conduct Authority"
1940651,385152,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1940651,385153,"Australia - Australian Securities and Investments Commission"
1940651,385178,"Hong Kong - Securities and Futures Commission"
1940651,385179,"Japan - Financial Services Agency"
1940651,385180,"Other-ADGM FINANCIAL SERVICES REGULATORY AUTHORITY AND REGISTRATIONS"
1966674,130413,"Finland - Financial Supervision Authority"
1966674,130413,"Dubai - Dubai Financial Services Authority"
1966674,130413,"South Africa - Financial Services Board"
1966674,95900,"Australia - Australian Securities and Investments Commission"
1966674,130350,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1966674,130361,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1966674,130407,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1966674,130407,"Other-CHILE - RISK RATING COMMISSION"
1966674,130413,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1966674,130413,"United Kingdom - Financial Conduct Authority"
1966674,130413,"Denmark - Danish Financial Supervisory Authority"
1966674,147330,"Singapore - Monetary Authority of Singapore"
1966674,224720,"Taiwan - Financial Supervisory Commission"
1966674,243375,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1966674,243375,"Canada - Alberta Securities Commission"
1966674,243375,"Canada - British Columbia Securities Commission"
1966674,243375,"Canada - Ontario Securities Commission"
1966674,243375,"Canada - Quebec, Financial Markets Authority"
1966674,243375,"Canada - Manitoba Securities Commission"
1966674,243375,"Canada - New Brunswick Securities Commission"
1966674,243375,"Canada - Nova Scotia Securities Commission"
1966674,243375,"Canada - Saskatchewan Financial Services Commission"
1966674,265570,"China, People's Republic of - China Securities Regulatory Commission "
1966674,285847,"Other-ITALY - BANK OF ITALY"
1966674,285847,"Italy - National Stock Exchange Commission"
1966674,285847,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1966674,285848,"Other-ITALY - BANK OF ITALY"
1966674,285848,"France - Financial Markets Authority"
1966674,285848,"Germany - German Federal Financial Supervisory Agency"
1966674,285848,"Italy - National Stock Exchange Commission"
1966674,285848,"Netherlands - The Netherlands Authority for the Financial Markets"
1966674,285848,"Spain - National Commission of Securities Markets"
1966674,285848,"Sweden - Swedish Financial Supervisory Authority"
1966674,285848,"Ireland -  Central Bank of Ireland"
1966674,341481,"China, People's Republic of - China Securities Regulatory Commission "
1966674,383835,"Japan - Financial Services Agency"
1970732,258971,"Australia - Australian Securities and Investments Commission"
1970732,258972,"Hong Kong - Securities and Futures Commission"
1970732,258975,"Singapore - Monetary Authority of Singapore"
1970732,258978,"Belgium - Banking, Finance and Insurance Commission"
1970732,258978,"Finland - Financial Supervision Authority"
