"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1962231,58153,65682,"N","PENSIONSKASSE BOSCH SCHWEIZ","",,"ZUCHWIL","","Switzerland","N"
1962231,205216,84212,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1962231,35188,95035,"N","HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, SINGAPORE BRANCH","",,"COLLYER QUAY","","Singapore","N"
1962231,35188,95031,"N","FONDS DE PENSION PROXIMUS OFP","",,"BRUSSELD","","Belgium","N"
1962231,35188,65663,"N","PERSHING ADVISOR SOLUTIONS LLC","",,"JERSEY CITY","New Jersey","United States","N"
1962231,35188,65656,"N","FUND CHANNEL","",,"LUXEMBOURG","","Luxembourg","N"
1962231,35188,65658,"Y","INVESCO AUSTRALIA LIMITED","",,"MELBOURNE","","Australia","N"
1962231,35188,20798,"N","BANQUE DE LUXEMBOURG SA","",,"LUXEMBOURG","","Luxembourg","N"
1962231,35188,26074,"N","CORE CAPITAL MANAGEMENT SA","",,"LUXEMBOURG","","Luxembourg","N"
1962231,35188,26078,"N","ABN AMRO BANK N.V.","",,"DUBAI","","United Arab Emirates","N"
1962231,35188,40116,"Y","INVESCO ASSET MANAGEMENT ASIA LIMITED","",,"SINGAPORE","","Singapore","N"
1962231,35188,40120,"Y","INVESCO HONG KONG LIMITED","",,"HONG KONG","","Hong Kong","N"
1962231,35188,40121,"N","LLOYDS TSB PLC, GENEVA BRANCH","",,"GENEVA","","Switzerland","N"
1962231,35188,199136,"N","BNP PARIBAS S.A.","",,"NURNBERG","","Germany","N"
1962231,397451,227025,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1962231,397548,227027,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1962231,397548,227539,"N","LGT BANK LTD.","",,"VADUZ","","Liechtenstein","N"
1962231,35188,65655,"N","DBS BANK (HONG KONG) LIMITED","",,"SINGAPORE","","Singapore","N"
1962231,58153,79155,"N","SKANDIA LINK LIVSFORSIKRING A/S","",,"COPENHAGEN","","Denmark","N"
1962231,236401,199145,"N","GJENSIDIGE FORSIKRING ASA","",,"OSLO","","Norway","N"
1962231,50020,65674,"N","PERSHING ADVISOR SOLUTIONS LLC","",,"JERSEY CITY","New Jersey","United States","N"
1962231,58153,65678,"N","FUND CHANNEL","",,"LUXEMBOURG","","Luxembourg","N"
1962231,35188,79126,"N","SKANDIA LINK LIVSFORSIKRING A/S","",,"COPENHAGEN","","Denmark","N"
1962231,35188,79128,"N","SWISS LIFE PENSIONSKASSE AG","",,"ZURICH","","Switzerland","N"
1962231,35188,40123,"N","MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1962231,35188,40125,"N","MIGROS PENSIONKASSE","",,"ZURICH","","Switzerland","N"
1962231,35188,40127,"N","NORDEA BANK SA","",,"LUXEMBOURG","","Luxembourg","N"
1962231,22890,33284,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1962231,35188,56788,"N","HSBC HONG KONG","",,"HONG KONG","","Hong Kong","N"
1962231,35188,56784,"N","BANQUE ET CAISSE D'EPARGNE DE L'ETAT","",,"LUXEMBOURG","","Luxembourg","N"
1962231,35188,56789,"N","HSBC SINGAPORE","",,"SINGAPORE","","Singapore","N"
1962231,58153,199126,"N","DBS BANK (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1962231,35188,65667,"N","VORARLBERGER LANDES-UND HYPOTHEKENBANK AKTIENGESELLSCHAFT","",,"BREGENZ","","Germany","N"
1962231,255237,112469,"N","LÄNSFÖRSÄKRINGAR FONDFÖRVALTNING AB","",,"STOCKHOLM","","Sweden","N"
1962231,35188,95036,"N","MFEX MUTUAL FUNDS EXCHANGE AD","",,"STOCKHOLM","","Sweden","N"
1962231,50020,95040,"N","MIRAE ASSET LIFE INSURANCE CO LTD","",,"SEOUL","","Korea, South","N"
1962231,58153,95043,"N","SWISSCANTO SAMMELSTIFTUNG DER KATONALBANKEN","",,"BASEL","","Switzerland","N"
1962231,35188,95037,"N","MORGAN STANLEY SMITH BARNEY LLC","",,"NEW YORK","New York","United States","N"
1962231,58153,95042,"N","MFEX MUTUAL FUNDS EXCHANGE AD","",,"STOCKHOLM","","Sweden","N"
1962231,255237,199131,"N","UNIQA CAPITAL MARKETS GMBH","",,"VIENNA","","Austria","N"
1962231,255237,199132,"N","ALLFUNDS BANK, SA","",,"MADRID","","Spain","N"
1962231,50020,95039,"N","MFEX MUTUAL FUNDS EXCHANGE AD","",,"STOCKHOLM","","Sweden","N"
1962231,35188,95034,"N","HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","",,"CENTRAL","","Hong Kong","N"
1962231,50020,95041,"N","SWISS LIFE AG, NIEDERLASSUNG FUR DEUTSCHLAND","",,"MUNCHEN","","Germany","N"
1962231,35188,95032,"N","GAMLA LIVFOERSAEKRINGSAKT","",,"STOCKHOLM","","Sweden","N"
1962231,35188,40117,"Y","INVESCO ASSET MANAGEMENT SINGAPORE LIMITED","",,"SINGAPORE","","Singapore","N"
1962231,35188,40128,"N","POALIM ASSET MGMT UK","",,"LONDON","","United Kingdom","N"
1962231,35188,40129,"N","PRIVAL SECURITIES, INC.","",,"PANAMA","","Panama","N"
1962231,50020,95038,"N","CUNNINGHAM LINDSEY","",,"CUNNINGHAM LINDSEY","","United Kingdom","N"
1962231,35188,79122,"N","NATIONAL COMMERCIAL BANK (SAUDI NATIONAL COMMERCIAL BANK)","",,"JEDDAH","","Saudi Arabia","N"
1962231,35188,106223,"N","CAPITAL GROWTH MANAGEMENT WLL","",,"MANAMA","","Bahrain","N"
1962231,236401,100705,"N","ALLFUNDS BANK, SA","",,"MADRID","","Spain","N"
1962231,35188,65642,"N","AKTIA BANK PLC","",,"HELSINKI","","Finland","N"
1962231,50020,65668,"N","ATKIA BANK PLC","",,"HELSINKI","","Finland","N"
1962231,361782,197719,"Y","INVESCO DISTRIBUTORS, INC.","8-21323",7369,"HOUSTON","Texas","United States","N"
1962231,361782,197720,"N","MARSHMALLOW INVESTMENTS LTD","",,"ASERET","","Israel","N"
1962231,35188,65648,"N","ALLFUNDS BANK , SA","",,"MADRID","","Spain","N"
1962231,35188,65661,"N","LANSFORSAKRINGAR LIV FORSAKRINGSAKTIEBOLAG","",,"STOCKHOLM","","Sweden","N"
1962231,58153,40110,"N","PRIVAL SECURITIES, INC.","",,"PANAMA","","Panama","N"
1962231,35188,95029,"N","DEUTSCHE LEVENSVERSICHERUNG AG","",,"STUTTGART","","Germany","N"
1962231,35188,56790,"N","LARRAIN VIAL INVESTMENT INC","",,"SANTIAGO","","Chile","N"
1962231,255237,112470,"N","VBV-PENSIONSKASSE AG","",,"VIENNA","","Austria","N"
1962231,255246,112486,"N","APK PENSIONSKASSE AG","",,"VIENNA","","Austria","N"
1962231,35188,65652,"N","BSI SA","",,"PANAMA","","Panama","N"
1962231,35188,40112,"N","BANK OF SINGAPORE LIMITED","",,"SINGAPORE","","Singapore","N"
1962231,35188,40113,"N","VIDA FINANCIAL (F/K/A BEAUCETTE WEALTH MANAGEMENT LIMITED)","",,"CHANNEL ISLANDS","","Other","N"
1962231,35188,95027,"N","BAYERINVEST KAPITALVERWALTUNGSGESELLSCHAFT MBH","",,"MUNCHEN","","Germany","N"
1962231,50020,65673,"N","LARRAIN VIAL INVESTMENT INC","",,"TORTOLA","","British Virgin Islands","N"
1962231,58153,199129,"N","STANDARD CHARTERED BANK","",,"LONDON","","United Kingdom","N"
1962231,58153,65680,"N","GASTROSOCIAL PENSIONSKASSE","",,"AARAU","","Switzerland","N"
1962231,35188,199142,"N","NOMURA INTERNATIONAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1962231,58153,199130,"N","NOMURA INTERNATIONAL (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1962231,58153,65683,"N","PERSHING ADVISOR SOLUTIONS LLC","",,"JERSEY CITY","New Jersey","United States","N"
1962231,58153,65675,"N","ALLFUNDS BANK, SA","",,"MADRID","","Spain","N"
1962231,58153,65677,"N","CSS VERSICHERUNG AG","",,"FRANKFURT","","Germany","N"
1962231,58153,65681,"N","LARRAIN VIAL INVESTMENT INC","",,"TORTOLA","","British Virgin Islands","N"
1962231,50020,40098,"N","BANQUE ET CAISSE D'EPARGNE DE L'ETAT","",,"LUXEMBOURG","","Luxembourg","N"
1962231,50020,65669,"N","ALLFUNDS BANK, SA","",,"MADRID","","Spain","N"
1962231,50020,65671,"N","FUND CHANNEL","",,"LUXEMBOURG","","Luxembourg","N"
1962231,35188,199138,"N","DWS INVESTMENT GMBH","",,"FRANKFURT","","Germany","N"
1959755,481476,301132,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481485,301136,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481487,301137,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481495,301140,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481499,301143,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481599,301308,"N","XML SECURITIES","8-67776",145589,"FALLS CURCH","Virginia","United States","N"
1959755,481599,301318,"N","OSAIC SERVICES, INC.","8-66771",133763,"PHOENIX","Arizona","United States","N"
1959755,481599,301319,"N","STONEX SECURITIES INC.","8-36638",18456,"BIRMINGHAM","Alabama","United States","N"
1959755,481599,301320,"N","OSAIC SERVICES, INC.","8-66771",133763,"PHOENIX","Arizona","United States","N"
1959755,481599,301322,"N","OSAIC SERVICES, INC.","8-66771",133763,"PHOENIX","Arizona","United States","N"
1959755,481599,301323,"N","STONEX SECURITIES INC.","8-36638",18456,"BIRMINGHAM","Alabama","United States","N"
1959755,481599,301327,"N","ARVEST WEALTH MANAGEMENT","801-63738",42057,"LOWELL","Arkansas","United States","N"
1959755,481599,301328,"N","AVANTAX INVESTMENT SERVICES, INC.","8-29533",13686,"DALLAS","Texas","United States","N"
1959755,481599,301331,"N","STONEX ADVISORS INC.","801-80747",174182,"BIRMINGHAM","Alabama","United States","N"
1959755,481599,301332,"N","STONEX SECURITIES INC.","8-36638",18456,"BIRMINGHAM","Alabama","United States","N"
1959755,481599,301333,"N","OSAIC SERVICES, INC.","8-66771",133763,"PHOENIX","Arizona","United States","N"
1959755,481599,301335,"N","PURSHE KAPLAN STERLING INVESTMENTS","8-46844",35747,"ALBANY","New York","United States","N"
1959755,481610,301345,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481612,301347,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481645,301372,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481648,301374,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481653,301378,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481659,301384,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481663,301386,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481665,301387,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481665,301388,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"NEW YORK","New York","United States","N"
1959755,481681,301405,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481685,301409,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481689,301415,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481692,301418,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481695,301420,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481936,301655,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481943,301662,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482496,302272,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482498,302273,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482500,302280,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482502,302281,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481701,301427,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481704,301430,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481716,301442,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481716,301443,"N","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1959755,481716,301444,"N","HARBOR INVESTMENT ADVISORY, LLC","801-70893",151085,"NY","New York","United States","N"
1959755,481720,301448,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481728,301457,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481741,301469,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481816,301547,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481831,301560,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481833,301562,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481841,301568,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481845,301573,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481859,301584,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482083,301802,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,481144,300294,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1959755,481144,300295,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1959755,481144,300296,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1959755,481144,300297,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1959755,481144,300298,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1959755,481144,300300,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1959755,481144,300303,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1959755,481144,300306,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1959755,481144,300315,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1959755,481149,300346,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1959755,481155,300374,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1959755,481155,300383,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1959755,481155,300387,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1959755,481155,300389,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1959755,481155,300391,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1959755,481155,300393,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1959755,481155,300395,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1959755,481161,300414,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"PARIS","","France","N"
1959755,481161,300415,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1959755,481161,300421,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1959755,482224,301955,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482225,301956,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482225,301957,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1959755,482226,301959,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482228,301960,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482230,301962,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482239,301974,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482244,301982,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482247,301985,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482249,301988,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482255,301996,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482264,302005,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482272,302016,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482275,302022,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482297,302048,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482309,302058,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482313,302062,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482317,302068,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482322,302071,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482324,302074,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1959755,482338,302091,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1939803,315221,155889,"N","TGP SECURITIES, INC.","8-68955",159008,"SUMMIT","New Jersey","United States","N"
1939803,209564,155890,"N","TGP SECURITIES, INC.","8-68955",159008,"SUMMIT","New Jersey","United States","N"
1939803,209564,155891,"N","AWARD CAPITAL ADVISORY LTD.","",,"LONDON","","United Kingdom","N"
1939803,209564,132390,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1939803,209564,153114,"N","WELLS FARGO ADVISORS","801-57434",11025,"ST. LOUIS","Missouri","United States","N"
1939803,209564,153115,"N","WELLS FARGO ADVISORS","801-37967",19616,"ST. LOUIS","Missouri","United States","N"
1939803,315221,201587,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1939803,437869,261387,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1962278,266212,121764,"N","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1962278,291248,135972,"N","JPMORGAN CHASE","",,"NEW YORK","New York","United States","N"
1962278,291249,135973,"N","CITIBANK","",,"NEW YORK","New York","United States","N"
1962278,370331,201270,"N","CITIBANK N.A.","",,"NEW YORK","New York","United States","N"
1963097,17134,121154,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","N"
1963097,17134,148636,"N","PNC BANK, NATIONAL ASSOCIATION","",,"NEW YORK","New York","United States","N"
1963097,17134,297472,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1963097,17360,297489,"Y","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1970595,336377,285485,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","N"
1970595,294835,285476,"N","PLOWGATE CAPITAL, LLC","",,"BOSTON","Massachusetts","United States","N"
1970595,336377,285481,"N","PLOWGATE CAPITAL, LLC","",,"BOSTON","Massachusetts","United States","N"
1947718,435221,260740,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1947718,435607,260741,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1947718,373505,202400,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1960194,475681,296693,"N","TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","N"
1930391,371745,201607,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,371748,201608,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,371750,201609,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,371738,201605,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,371843,201636,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1930391,371744,201606,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,371843,201635,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,265485,197556,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,313759,152671,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,304060,146150,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,304047,146146,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,304052,146147,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,304056,146149,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,304061,146152,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1930391,371748,298929,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1930391,371745,298932,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1930391,371738,298933,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1930391,371750,298931,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1930391,371744,298930,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1962779,359172,195916,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1962779,216466,89456,"N","PARK MADISON PARTNERS LLC","8-67270",140016,"SANDS POINT","New York","United States","N"
1962779,183272,73433,"N","PARK MADISON PARTNERS LLC","8-67270",140016,"PORT WASHINGTON","New York","United States","N"
1962779,216445,89454,"N","PARK MADISON PARTNERS LLC","8-67270",140016,"SANDS POINT","New York","United States","N"
1962779,234027,99398,"N","PARK MADISON PARTNERS LLC","8-67270",140016,"PORT WASHINGTON","New York","United States","N"
1965349,481381,301102,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1965349,358702,246005,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1965349,439284,302507,"N","VOLCOM DISTRIBUCION S.A.","",,"MONTEVIDEO","","Uruguay","N"
1965349,173074,302509,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1965349,358699,302512,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1965349,439283,302519,"N","VOLCOM DISTRIBUCION S.A.","",,"MONTEVIDEO","","Uruguay","N"
1965349,481377,301096,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1965349,481372,301095,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1965349,358698,302510,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1965349,481365,302515,"N","CAP SOLUTIONS GMBH","",,"MUNICH","","Germany","N"
1969508,208317,248000,"N","CAPELLA GROUP","",,"MEXICO CITY","","Mexico","N"
1969508,217576,247999,"N","CAPELLA GROUP","",,"MEXICO CITY","","Mexico","N"
1939617,243606,137113,"N","SCHNEIDER DOWNS CORPORATE FINANCE, LP","8-66791",133841,"PITTSBURGH","Pennsylvania","United States","N"
1939617,243596,137083,"N","ECONSULT ASESORIA DE INVERSIONES","",,"LAS CONDES, SANTIAGO","","Chile","N"
1939617,243596,137102,"N","PRIME QUADRANT CORP","",,"TORONTO","","Canada","N"
1939617,243596,137103,"N","LEITH WHEELER INVESTMENT COUNCIL LTD","8-11838",,"VANCOUVER","","Canada","Y"
1939617,243596,137093,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1939617,243596,137100,"N","SK SECURITIES CO., LTD","",,"YEONGDEUNGPO-GU, SEOUL","","Korea, South","N"
1939617,243606,137114,"N","LEITH WHEELER INVESTMENT COUNCIL LTD","8-11838",,"VANCOUVER","","Canada","Y"
1939617,337488,171179,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1939617,337488,171180,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
1939617,337488,171181,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1939617,337501,171186,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
1939617,337501,171187,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1939617,337501,171188,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1939617,337501,171189,"N","SK SECURITIES CO. LTD.","",,"SEOUL","","Korea, South","N"
1939617,337504,171192,"N","SINGULAR ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
1939617,337504,171193,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1939617,337504,171194,"N","MIRAE ASSET SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
