"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1988199,174583,66006,"N","GI CAPITAL MANAGEMENT LTD.","",,"TOKYO","","Japan","N"
1988199,174590,66008,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,76231,40715,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,76233,40716,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360595,196912,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360578,196908,"N","TAG ADVISERS LIMITED","",,"LONDON","","United Kingdom","N"
1988199,360679,196996,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360595,196915,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
1988199,360595,196917,"N","TAG ADVISERS LIMITED","",,"LONDON","","United Kingdom","N"
1988199,360653,196988,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,291982,136568,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,291607,136300,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,291960,136566,"N","TENEO PARTNERS JAPAN LIMITED","",,"TOKYO","","Japan","N"
1988199,217839,90511,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,58510,30952,"N","GI CAPITAL MANAGEMENT LTD.","",,"TOKYO","","Japan","N"
1988199,58505,29238,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,5745,2324,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,5745,5128,"N","EFP CAPITAL LLP","",,"LONDON","","United Kingdom","N"
1988199,5745,5129,"N","GI CAPITAL MANAGEMENT LTD.","",,"TOKYO","","Japan","N"
1988199,58506,29241,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,58507,31977,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
1988199,58507,30882,"N","EFP CAPITAL LLP","",,"LONDON","","United Kingdom","N"
1988199,217843,90525,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,217851,90515,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,217841,90524,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,217854,90521,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
1988199,360595,196920,"N","TENEO PARTNERS JAPAN LIMITED","",,"TOKYO","","Japan","N"
1988199,291991,136577,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360571,196899,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,46703,22630,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,46704,22631,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360578,196907,"N","GENCAP GLOBAL ADVISORS DMCC","",,"DUBAI","","United Arab Emirates","N"
1988199,360578,196909,"N","TENEO PARTNERS JAPAN LIMITED","",,"TOKYO","","Japan","N"
1988199,76239,40717,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,76241,40720,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,58511,30898,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,58507,30916,"N","GI CAPITAL MANAGEMENT LTD.","",,"TOKYO","","Japan","N"
1988199,58510,38260,"N","EFP CAPITAL LLP","",,"LONDON","","United Kingdom","N"
1988199,360605,196921,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360578,196903,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360612,196932,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988199,360595,196916,"N","GENCAP GLOBAL ADVISORS DMCC","",,"DUBAI","","United Arab Emirates","N"
1988199,478757,298521,"Y","RAINE SECURITIES LLC","8-67121",137873,"NEW YORK","New York","United States","N"
1988191,228641,198702,"N","PLATYPUS PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1988191,311566,151877,"N","PLATYPUS PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1988191,311565,151876,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1988191,228641,198698,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1986870,396899,298850,"N","CALAMAR FINANCIAL GROUP, LLC","8-69777",283992,"WHEATFIELD","New York","United States","N"
1986870,196774,79046,"N","OLD CITY SECURITIES LLC","8-69488",171910,"CEDARHURST","New York","United States","N"
1986870,236765,100918,"N","OLD CITY SECURITIES LLC","8-69488",171910,"CEDARHURST","New York","United States","N"
1986870,236765,111131,"N","FNEX CAPITAL, LLC","8-69199",166316,"INDIANAPOLIS","Indiana","United States","N"
1986870,236765,136009,"N","NORTH CAPITAL PRIVATE SECURITIES CORPORATION","8-68648",154559,"SALT LAKE CITY","Utah","United States","N"
1986870,236765,136012,"N","PROFOR ADVISORS","8-66974",136084,"RYE BROOK","New York","United States","N"
1986870,396899,226627,"N","FNEX CAPITAL, LLC","8-69199",166316,"INDIANAPOLIS","Indiana","United States","N"
1986870,396899,226628,"N","NORTH CAPITAL PRIVATE SECURITIES CORPORATION","8-68648",154559,"SALT LAKE CITY","Utah","United States","N"
1986870,396899,226629,"N","PROFOR ADVISORS","8-66974",136084,"RYE BROOK","New York","United States","N"
1986870,396899,277091,"N","OLD CITY SECURITIES LLC","8-69488",171910,"WHEATFIELD","New York","United States","N"
1988350,361528,248598,"N","ING BANK N.V., SEOUL SECURITIES BRANCH","",,"SEOUL","","Korea, South","N"
1988416,253037,111424,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1988416,253047,111709,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1988416,253037,133664,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1988416,253047,133665,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1989600,23603,110283,"N","MCINTYRE CAPITAL PARTNERS, LLC","8-68040",148521,"NEW YORK","New York","United States","N"
1989600,23603,25463,"N","FOCUSPOINT PRIVATE CAPITAL GROUP","8-65488",122341,"NEW YORK","New York","United States","N"
1989600,23603,8746,"Y","GUGGENHEIM PARTNERS MIDDLE EAST LIMITED","",,"DUBAI","","United Arab Emirates","N"
1989600,23603,8747,"N","16 POINTS LLC","8-69648",277033,"NEW YORK","New York","United States","N"
1989600,23603,133420,"N","MISSURA CAPITAL LTD.","",,"HERZLIYA","","Israel","N"
1989610,276670,129869,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,276668,129867,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,276679,129871,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,276680,129872,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,276683,129874,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,297448,140711,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,297414,140696,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,297726,140895,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,297744,140905,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,297786,140940,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,276681,129873,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,276676,129870,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1989610,276669,129868,"Y","PHX FINANCIAL, INC.","8-67653",144403,"FORT LAUDERDALE","Florida","United States","Y"
1975494,239951,298953,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1975494,239951,190893,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1975494,317268,155278,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1990158,369114,297822,"N","CONWAY INVESTMENT SOLUTIONS","801-110312",154659,"ST. LOUIS","Missouri","United States","N"
1990158,369116,201045,"N","JEFFERIES LLC","",,"NEW YORK","New York","United States","N"
1990158,166209,69701,"N","OLD CITY SECURITIES LLC","8-69488",171910,"CEDARHURST","New York","United States","N"
1990158,166209,69702,"N","GALLATIN CAPITAL LLC","8-65718",124738,"NEW YORK","New York","United States","N"
1990158,318357,155554,"N","OLD CITY SECURITIES LLC","8-69488",171910,"CEDARHURST","New York","United States","N"
1990158,318357,209265,"N","ORPHEUS PARTNERS LIMITED","",,"LONDON","","United Kingdom","N"
1990158,166209,209266,"N","ORPHEUS PARTNERS LIMITED","",,"LONDON","","United Kingdom","N"
1990158,369114,201040,"N","OLD CITY SECURITIES LLC","8-69488",171910,"CEDARHURST","New York","United States","N"
1990158,369114,201041,"N","ORPHEUS PARTNERS LIMITED","",,"LONDON","","United Kingdom","N"
1990158,369114,201042,"N","JEFFERIES LLC","",,"NEW YORK","New York","United States","N"
1990158,369116,201043,"N","OLD CITY SECURITIES LLC","8-69488",171910,"CEDARHURST","New York","United States","N"
1990158,369116,201044,"N","ORPHEUS PARTNERS LIMITED","",,"LONDON","","United Kingdom","N"
1990158,369116,297823,"N","CONWAY INVESTMENT RESEARCH, LLC","",,"ST. LOUIS","Missouri","United States","N"
1980873,200133,202790,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1992693,441514,264357,"N","STARBRIDGE CAPITAL LTD.","",,"TORONTO","","Canada","N"
1992693,441514,264358,"N","PAS ADVISORY SERVICES PTY LTD","",,"SYDNEY","","Australia","N"
1992693,441514,264359,"N","TAG ADVISERS LIMITED","",,"LONDON","","United Kingdom","N"
1992693,441514,264360,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1992693,441514,264361,"N","TRANSPACIFIC GROUP LLC","8-67611",143869,"MIAMI BEACH","Florida","United States","N"
1992693,441514,264362,"N","TRANSPACIFIC ASIA LIMITED","",,"CENTRAL","","Hong Kong","N"
1992693,441514,264363,"N","GROVEPEAK S.A.S.","",,"BOGOTA","","Colombia","N"
1992693,441514,264364,"N","GREENSTONE PLACEMENT MANAGEMENT FZ-LLC","",,"DUBAI","","United Arab Emirates","N"
1992693,292419,152718,"N","USN FORVALTNINGS AB","",,"STOCKHOLM","","Sweden","N"
1992693,292419,152719,"N","WELLS FARGO ADVISORS","801-37967",19616,"SAINT LOUIS","Missouri","United States","N"
1992693,59123,29511,"N","EQUITYBEE SECURITIES, LLC","8-49621",41896,"GREENWOOD VILLAGE","Colorado","United States","N"
1992693,14849,29525,"N","CSP SECURITIES, LP","8-67051",136941,"DALLAS","Texas","United States","N"
1992693,14853,29526,"N","CSP SECURITIES, LP","8-67051",136941,"DALLAS","Texas","United States","N"
1992693,14853,29527,"N","EQUITYBEE SECURITIES, LLC","8-49621",41896,"GREENWOOD VILLAGE","Colorado","United States","N"
1992693,254814,112167,"N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198",38356,"NEW YORK","New York","United States","N"
1992693,292394,136903,"N","WELLS FARGO ADVISORS","801-37967",19616,"SAINT LOUIS","Missouri","United States","N"
1992693,292451,194860,"N","STARBRIDGE CAPITAL LTD.","",,"TORONTO","","Canada","N"
1992693,292451,194861,"N","USN FORVALTNINGS AB","",,"STOCKHOLM","","Sweden","N"
1992693,292394,194879,"N","CANDELA CAPITAL LIMITED","",,"HARROGATE","","United Kingdom","N"
1992693,292394,194881,"N","STARBRIDGE CAPITAL LTD.","",,"TORONTO","","Canada","N"
1992693,292394,194882,"N","USN FORVALTNINGS AB","",,"STOCKHOLM","","Sweden","N"
1992693,254814,194885,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1992693,373116,202226,"N","STARBRIDGE CAPITAL LTD.","",,"TORONTO","","Canada","N"
1992693,373116,202228,"N","PAS ADVISORY SERVICES PTY LTD","",,"SYDNEY","","Australia","N"
1992693,373116,202229,"N","TAG ADVISERS LIMITED","",,"LONDON","","United Kingdom","N"
1992693,373116,202231,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1992693,373116,202232,"N","TRANSPACIFIC GROUP LLC","8-67611",143869,"MIAMI BEACH","Florida","United States","N"
1992693,373116,202233,"N","TRANSPACIFIC ASIA LIMITED","",,"CENTRAL","","Hong Kong","N"
1992693,373116,202230,"N","GROVEPEAK S.A.S.","",,"BOGOTA","","Colombia","N"
1992693,373116,202227,"N","GREENSTONE PLACEMENT MANAGEMENT FZ-LLC","",,"DUBAI","","United Arab Emirates","N"
1992693,373116,202225,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1989251,482318,302067,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1989251,236399,100698,"N","PROBITAS FUNDS GROUP, LLC","8-53512",115876,"SAN FRANCISCO","California","United States","N"
1989251,236399,100720,"N","PACIFIC PRIVATE EQUITY GROUP","",,"SAN RAMON","California","United States","N"
1989251,218698,100688,"N","PACIFIC PRIVATE EQUITY GROUP","",,"SAN RAMON","California","United States","N"
1989251,218698,90457,"N","FIRST AVENUE","8-67758",145860,"DALLAS","Texas","United States","N"
1989251,218698,90458,"N","PROBITAS FUNDS GROUP, LLC","8-53512",115876,"SAN FRANCISCO","California","United States","N"
1989251,218701,90459,"N","FIRST AVENUE","8-67758",145860,"DALLAS","Texas","United States","N"
1989251,218701,90460,"N","PROBITAS FUNDS GROUP, LLC","8-53512",115876,"SAN FRANCISCO","California","United States","N"
1989251,175260,83625,"N","EVERCORE GROUP L.L.C.","8-49830",42405,"LONDON","","United Kingdom","N"
1989251,289121,193424,"N","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","N"
1989251,289121,193425,"N","CSP SECURITIES, LP","8-67051",136941,"DALLAS","Texas","United States","N"
1989251,175247,83622,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1989251,175241,83624,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1989251,218701,100691,"N","PACIFIC PRIVATE EQUITY GROUP","",,"SAN RAMON","California","United States","N"
1989251,289141,134917,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1989251,289143,134918,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1989251,289163,134930,"Y","BUTLER CAPITAL PARTNERS","8-53413",114242,"OLD WESTBURY","New York","United States","N"
1989251,289168,145239,"N","BUTLER CAPITAL PARTNERS","8-53413",114242,"OLD WESTBURY","New York","United States","N"
1989251,289115,193397,"N","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","N"
1989251,289115,193413,"N","OMNICAP, LLC","8-67082",137353,"NEW YORK","New York","United States","N"
1989251,289121,193426,"N","OMNICAP, LLC","8-67082",137353,"NEW YORK","New York","United States","N"
1989251,289115,193409,"N","CSP SECURITIES, LP","8-67051",136941,"DALLAS","Texas","United States","N"
1992887,360320,196701,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,360320,196702,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992887,296023,139555,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,296023,139556,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992887,234498,116266,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992887,259880,116192,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,259880,116193,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992887,260016,116318,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,260016,116319,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992887,234495,116206,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,234495,116210,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992887,234496,116227,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,234496,116231,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992887,234498,116262,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,296038,139574,"N","NEWBRIDGE SECURITIES CORPORATION","",,"BOCA RATON","Florida","United States","N"
1992887,296038,139575,"N","FRONTIER SOLUTIONS, LLC","",,"RICHMOND","Virginia","United States","N"
1992086,479395,298901,"N","M. JOEL ANDRE ORNSTEIN","",,"PARIS","","France","N"
1992086,479395,298903,"N","APMAKERS INNOVATION CAPTIAL LTD.","",,"TEL AVIV","","Israel","N"
1992086,479395,298902,"N","OLD CITY SECURITIES LLC","8-69488",171910,"NEW YORK","New York","United States","N"
1983468,309654,150963,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,249253,109819,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,236796,100952,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,236798,100961,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,249257,109824,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,283029,132419,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,188174,81579,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,6313,81599,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1983468,6337,81600,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1983468,188180,81581,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,73475,39925,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,52513,65986,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,73486,39935,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,6313,2472,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,6337,2479,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,52506,65984,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,249254,109820,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,309655,150964,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,249256,109823,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,379552,209456,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,379553,209457,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,379553,248026,"N","BCI ASSET MANAGEMENT ADMINISTRADORA GENERAL DE FONDOS S.A.","",,"SANTIAGO","","Chile","N"
1983468,359312,195961,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,215839,89040,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,283031,132420,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,420427,249336,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,420428,249337,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,289364,135040,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,289360,135039,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1983468,359326,195969,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1985489,316206,154576,"Y","KOTAK MAHINDRA, INC.","8-51740",47251,"NEW YORK","New York","United States","N"
1985489,316207,154577,"Y","KOTAK MAHINDRA, INC.","8-51740",47251,"NEW YORK","New York","United States","N"
1985489,421806,249908,"Y","KOTAK MAHINDRA, INC.","8-51740",47251,"NEW YORK","New York","United States","N"
1987687,370457,302504,"N","INNOVATION PARTNERS LLC","801-78702",146344,"CHARLOTTE","North Carolina","United States","N"
1987687,370461,302505,"N","INNOVATION PARTNERS LLC","801-78702",146344,"CHARLOTTE","North Carolina","United States","N"
1987687,370462,302506,"N","INNOVATION PARTNERS LLC","801-78702",146344,"CHARLOTTE","North Carolina","United States","N"
1987687,370462,201296,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1987687,370461,201295,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1987687,370463,201297,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1987687,370457,201298,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1987687,34509,32263,"N","ICAPITAL ADVISORS, LLC","801-106690",177513,"NEW YORK","New York","United States","N"
1987687,370457,201294,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1987687,370463,201374,"N","GREENSLEDGE CAPITAL MARKETS LLC","8-68328",151026,"NEW YORK","New York","United States","N"
1987687,34509,32260,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1987687,370463,201373,"N","INDEPENDENT BROKERAGE SOLUTIONS LLC","8-68549",153563,"NEW YORK","New York","United States","N"
1987687,58037,73084,"N","NOMURA SECURITIES CO., LTD.","",,"TOKYO","","Japan","N"
1987687,370457,201370,"N","INDEPENDENT BROKERAGE SOLUTIONS LLC","8-68549",153563,"NEW YORK","New York","United States","N"
1987687,370463,201301,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1987687,370462,201299,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1987687,370463,201300,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1987687,34509,212876,"N","INDEPENDENT BROKERAGE SOLUTIONS LLC","8-68549",153563,"NEW YORK","New York","United States","N"
1987687,370462,201372,"N","INDEPENDENT BROKERAGE SOLUTIONS LLC","8-68549",153563,"NEW YORK","New York","United States","N"
1987687,370461,201371,"N","INDEPENDENT BROKERAGE SOLUTIONS LLC","8-68549",153563,"NEW YORK","New York","United States","N"
1987687,370463,297762,"N","BTG PACTUAL US CAPITAL, LLC","8-68148",149486,"NEW YORK","New York","United States","N"
1987687,370463,302508,"N","INNOVATION PARTNERS LLC","801-78702",146344,"CHARLOTTE","North Carolina","United States","N"
1987790,369853,302385,"N","CASTLE HILL CAPITAL PARTNERS, INC.","8-50550",44131,"NEW YORK","New York","United States","N"
1987317,425667,252913,"N","HARRIS WILLIAMS","8-113930",,"RICHMOND","Virginia","United States","N"
1987317,435051,260624,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1987317,435051,302829,"N","EUGENE INVESTMENT & SECURITIES CO. LTD","",,"SEOUL","","Korea, South","N"
1982548,310150,249277,"N","INVICTA ADVISORS LLC","801-114114",298868,"MONROEVILLE","Pennsylvania","United States","N"
1982548,310150,249278,"N","OLD CITY SECURITIES LLC","8-69488",171910,"NEW YORK","New York","United States","N"
1985501,480266,299277,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1985501,480267,299278,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1985501,188021,247981,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1989016,283209,302438,"N","SELECCION E INVERSION DE CAPITAL GLOBAL, S.G.I.I.C., S.A.","",,"MADRID","","Spain","N"
1989016,73376,303056,"N","MURANO CONNECT LP","",,"DALLAS","Texas","United States","N"
1989016,283209,302418,"N","MURANO CONNECT LP","",,"DALLAS","Texas","United States","N"
1989016,283209,248441,"N","KKL PARTNERS B.V.","",,"AMSTERDAM","","Netherlands","N"
1977179,483854,303427,"N","DAN TAHORI / TAHORI MANAGEMENT","",,"TEL AVIV","","Israel","N"
1977179,483850,303426,"N","DAN TAHORI / TAHORI MANAGEMENT","",,"TEL AVIV","","Israel","N"
1990059,357577,201265,"N","FRONTIER SOLUTIONS, LLC","8-66972",136102,"RICHMOND","Virginia","United States","N"
1991675,364291,199735,"N","CBRE INVESTMENT MANAGEMENT","801-48858",109981,"NEW YORK","New York","United States","N"
1991700,379466,296273,"N","ASANTE CAPITAL GROUP ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1991700,379466,296276,"N","MPW CAPITAL ADVISORS LIMITED","",,"ABU DHABI","","United Arab Emirates","N"
1991700,379465,296254,"N","ASANTE CAPITAL GROUP ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1991700,379465,296256,"N","MPW CAPITAL ADVISORS LIMITED","",,"ABU DHABI","","United Arab Emirates","N"
1991700,475161,296312,"N","ASANTE CAPITAL GROUP ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1991700,475161,296315,"N","MPW CAPITAL ADVISORS LIMITED","",,"ABU DHABI","","United Arab Emirates","N"
1991700,475174,296322,"N","ASANTE CAPITAL GROUP ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1991700,475174,296325,"N","MPW CAPITAL ADVISORS LIMITED","",,"ABU DHABI","","United Arab Emirates","N"
1972319,279223,144099,"N","SHINHAN INVESTMENT CORPORATION","",,"SEOUL","","Korea, South","N"
1972319,229865,144065,"N","SHINHAN INVESTMENT CORPORATION","",,"SEOUL","","Korea, South","N"
1972319,370134,209106,"N","SHINHAN INVESTMENT CORPORATION","",,"SEOUL","","Korea, South","N"
1972319,309833,207587,"N","SMBC NIKKO SECURITIES INC.","",,"TOKYO","","Japan","N"
