"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1938736,371316,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,371904,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,371604,"BDO USA LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,357912,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,228864,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,256600,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,55517,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,296602,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,63823,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,296491,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,199357,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,199349,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,297071,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,295886,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,221604,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,303844,"ERNST & YOUNG","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,297165,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,199352,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,297176,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,199355,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,221467,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,355822,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,357905,"BDO USA LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,357869,"BDO USA LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,358068,"BDO USA LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,358095,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,295850,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,357873,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,61437,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,357856,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,357751,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,357746,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,303685,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,304442,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,174584,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,221428,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,221587,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,187508,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,221457,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,63826,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,257198,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,221459,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,8695,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,221462,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,199351,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,187435,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,221514,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,199353,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,63825,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,256648,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,256643,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,256678,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,437771,"BDO CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",2162,"Y"
1938736,437771,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,438985,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,357892,"BDO USA LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,174593,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,174597,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,371314,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,357758,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,256661,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,199350,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,357918,"BDO USA LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,230456,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,187445,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,187443,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,297109,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,257197,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,256652,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,256716,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,304365,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,355684,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,355742,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,355813,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,355673,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,295874,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,256611,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1938736,256619,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1938736,355694,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1924360,317051,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1936673,238636,"COHEN & COMPANY, LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",925,"Y"
1933986,436410,"PRICEWATERHOUSECOOPERS LLP","ST. LOUIS","Missouri","United States","Y","Y",238,"Y"
1924360,183763,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,196575,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,317054,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,196571,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,20527,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,51591,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,283121,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,215080,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,64239,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,233772,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,173545,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,259918,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,51541,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,316590,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,215077,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,173550,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,313985,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,259910,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,259915,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,224015,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,173590,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,32387,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,313986,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,196567,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,357452,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,316588,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,54816,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,196572,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,173616,"ERNST & YOUNG","NY","New York","United States","Y","Y",42,"Y"
1924360,252475,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,27078,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,64242,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,283139,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,32400,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,259902,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,233768,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,170824,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,233769,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,196570,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,27108,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,51549,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,252474,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,64238,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,215082,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,60227,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,357442,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,20630,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,221442,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,223110,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,223154,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,20644,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,357459,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,51711,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,183891,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,312682,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,19675,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,195610,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,32395,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,301194,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,27119,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,223779,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,22996,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1924360,32375,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,223136,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,436145,"ERNST & YOUNG","DUBLIN","","Ireland","Y","Y",42,"Y"
1924360,436133,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,438619,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,438622,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,436137,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,438618,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,438620,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,438621,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,436136,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1924360,436140,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1947430,437923,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437941,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,438241,"ERNST & YOUNG LTD.","CAMANA BAY","","Cayman Islands","Y","Y",1655,"Y"
1947430,437942,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437948,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437946,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437949,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437950,"COHNREZNICK LLP","LOS ANGELES","California","United States","Y","Y",596,"Y"
1947430,437930,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437938,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437943,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437932,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1947430,437935,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1945310,439306,"FORVIS MAZARS","NEW YORK","New York","United States","Y","Y",686,"Y"
1945310,439300,"FORVIS MAZARS","NEW YORK","New York","United States","Y","Y",686,"Y"
1928063,423166,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1920796,313094,"DELOITTE & TOUCHE, LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1920796,175271,"BAKER TILLY VIRCHOW KRAUSE, LLP","CHICAGO","Illinois","United States","Y","Y",23,"Y"
1920796,312918,"WITHUMSMITH&BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1920796,175563,"PRICEWATERHOUSE COOPERS","BOSTON","Massachusetts","United States","Y","Y",238,"Y"
1925099,5247,"HANCOCK ASKEW & CO LLP","JACKSONVILLE","Florida","United States","Y","Y",794,"Y"
1920796,429266,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,429260,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,429270,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,429271,"WITHUM, SMITH & BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1920796,316755,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,356954,"GRANT THORNTON LLP","CHICAGO","Illinois","United States","Y","Y",248,"Y"
1920796,355872,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,316761,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,365841,"ERNST AND YOUNG, LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1920796,365853,"KPMG LLP","AUSTIN","Texas","United States","Y","Y",185,"Y"
1920796,228361,"BDO USA, LLP","NEW YORK","New York","United States","Y","Y",243,"Y"
1920796,194817,"DELOITTE & TOUCHE LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1920796,194157,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,76880,"EISNERAMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1920796,205137,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,365843,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1920796,312227,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1920796,243751,"EISNER AMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1920796,365834,"DELOITTE & TOUCHE, LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1920796,365857,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,365838,"DELOITTE & TOUCHE, LLP","NEW YORK","New York","United States","Y","Y",34,"Y"
1920796,365858,"WITHUM, SMITH & BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1920796,368802,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,20523,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,365855,"PRICEWATERHOUSECOOPERS","AUSTIN","Texas","United States","Y","Y",238,"Y"
1920796,175485,"BDO SEIDMAN, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,245154,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,175332,"ERNST & YOUNG","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1920796,368814,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,229789,"WITHUMSMITH&BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1920796,51176,"BDO USA, LLP","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,61485,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1920796,231187,"WITHUMSMITH&BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1920796,192999,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,249644,"KPMG, LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1920796,204263,"ERNST AND YOUNG LLP","TYSONS","Virginia","United States","Y","Y",42,"Y"
1920796,213080,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,51193,"ERNST & YOUNG, LLP","DALLAS","Texas","United States","Y","Y",42,"Y"
1920796,231186,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,368773,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,368799,"CITRIN COOPERMAN & COMPANY, LLP","NEW YORK","New York","United States","Y","Y",2486,"Y"
1920796,285070,"ERNST & YOUNG LLP","CHICAGO","Illinois","United States","Y","Y",42,"Y"
1920796,374410,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,373008,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,212382,"PRICEWATERHOUSE COOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,228102,"KPMG, LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1920796,211999,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,374257,"ELLIOT DAVIS, LLC","GREENVILLE","South Carolina","United States","Y","Y",149,"Y"
1920796,316810,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1920796,228111,"KPMG, LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1920796,285508,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,245190,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,285463,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,250190,"WITHUMSMITH&BROWN","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1920796,368811,"EISNER AMPER LLP","DALLAS","Texas","United States","Y","Y",274,"Y"
1920796,216941,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,229787,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,211036,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,20202,"KPMG, LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1920796,237580,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,76819,"PRICEWATERHOUSE COOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,20106,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,248365,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,283120,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,248243,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,230476,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,230112,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,279573,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,51160,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,280035,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
1920796,248363,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,194848,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
1920796,365856,"DELOITTE & TOUCHE LLP","AUSTIN","Texas","United States","Y","Y",34,"Y"
1920796,61498,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,20104,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,175210,"RSM US LLP","CHICAGO","Illinois","United States","Y","Y",49,"Y"
1920796,242860,"ERNST & YOUNG","DALLAS","Texas","United States","Y","Y",42,"Y"
1920796,179134,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,20542,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,20598,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,421223,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,421209,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,421212,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1920796,421210,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,422466,"KPMG, LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1920796,61445,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,191715,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,175453,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,191720,"ERNST & YOUNG LLP","LOS ANGELES","California","United States","Y","Y",42,"Y"
1920796,20195,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1920796,175227,"ERNST & YOUNG","ALEXANDRIA","Virginia","United States","Y","Y",42,"Y"
1920796,312289,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,279955,"PRICEWATERHOUSECOOPERS LLP","DALLAS","Texas","United States","Y","Y",238,"Y"
1920796,20564,"PRICEWATERHOUSE COOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,20602,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,212521,"COHNREZNICK, LLP","HARTFORD","Connecticut","United States","Y","Y",596,"Y"
1920796,355054,"ERNST & YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1920796,249716,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,204646,"ERNST AND YOUNG LLP","TYSONS","Virginia","United States","Y","Y",42,"Y"
1920796,175262,"ERNST & YOUNG LLP","PHILADELPHIA","Pennsylvania","United States","Y","Y",42,"Y"
1920796,230113,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1920796,237596,"KPMG LLP","DALLAS","Texas","United States","Y","Y",185,"Y"
1920796,224629,"BDO USA, P.C.","CHICAGO","Illinois","United States","Y","Y",243,"Y"
1920796,61447,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1920796,358520,"DELOITTE & TOUCHE","NEW YORK","New York","United States","Y","Y",34,"Y"
