"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1977558,282875,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1977558,198104,"UBS AG","",,"LONDON","","United Kingdom","Y"
1977558,198104,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1977558,198104,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1976493,96236,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1976493,96236,"UBS AG (LONDON BRANCH)","",,"LONDON","","United Kingdom","Y"
1976493,96236,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1976493,96236,"MORGAN STANLEY INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1976950,423093,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1976950,423093,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1971006,269349,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1971006,269349,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1963997,480986,"J.P. MORGAN SECURITIES LLC","8-35008",79,"LONDON","","United Kingdom","Y"
1974963,233969,"NOMURA SINGAPORE LIMITED","",,"SINGAPORE","","Singapore","Y"
1974963,233969,"CIMB BANK BERHAD, SINGAPORE BRANCH","",,"SINGAPORE","","Singapore","N"
1974963,233969,"MORGAN STANLEY AG HONG KONG BRANCH","",,"HONG KONG","","Hong Kong","Y"
1974963,233969,"DEUTSCHE BANK AG HONG KONG","",,"HONG","","Hong Kong","Y"
1974963,50838,"DEUTSCHE BANK AG HONG KONG","",,"HONG KONG","","Hong Kong","Y"
1974963,172000,"BANK OF AMERICA MERRILL LYNCH","",,"LONDON","","United Kingdom","Y"
1974963,50838,"UBS AG HONG KONG","",,"HONG KONG","","Hong Kong","Y"
1974963,172000,"DEUTSCHE BANK AG HONG KONG","",,"HONG KONG","","Hong Kong","Y"
1974963,172000,"UBS AG HONG KONG","",,"HONG KONG","","Hong Kong","Y"
1974963,233969,"UBS AG HONG KONG","",,"HONG KONG","","Hong Kong","Y"
1974963,233969,"BANK OF AMERICA MERRILL LYNCH","",,"LONDON","","United Kingdom","Y"
1972947,16422,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BOSTON","Massachusetts","United States","Y"
1974336,244695,"INTERNATIONAL FUND MANAGEMENT","",,"FLEMINGTON","New Jersey","United States","N"
1961264,246070,"COWEN INC","",,"LONDON","","United Kingdom","N"
1976059,312108,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1976059,465798,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1982325,435879,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982325,250267,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982325,250267,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1982325,250267,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961684,476646,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1961684,476646,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1978321,477626,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1978321,477614,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1978321,378644,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1978321,365923,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1978321,477618,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1970356,248902,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1976045,39467,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1968449,181369,"INTERACTIVE BROKERS LLC","8-47257",36418,"STAMFORD","Connecticut","United States","Y"
1985830,285598,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1985830,171066,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1933827,209697,"ABN AMRO CLEARING USA LLC","8-34354",14020,"CHICAGO","Illinois","United States","Y"
1985581,204693,"COWEN INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1985590,55747,"WEDBUSH SECURITIES INC.","8-12987",877,"GRAND CAYMAN","","Cayman Islands","Y"
