"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1998170,53571,10503,"ALLIANCEBERNSTEIN SECURITIZED ASSETS FUND (DELAWARE), L.P.",805-8577605406,"Delaware","United States","N","Y"
1998170,243778,132477,"ASTURIAS FUND LP",805-2639460565,"Delaware","United States","N","Y"
1998170,193728,122223,"AB FINANCIAL SERVICES OPPORTUNITIES CAYMAN FUND, L.P",805-9111725196,"","Cayman Islands","N","Y"
1998170,243778,132480,"ASTURIAS OFFSHORE FUND LTD",805-2232213208,"","Cayman Islands","N","Y"
1998170,33425,7473,"ALLIANCEBERNSTEIN SELECT US EQUITY (BVI) LIMITED",805-7151027046,"","British Virgin Islands","N","Y"
1998170,33865,7483,"ALLIANCEBERNSTEIN SELECT US EQUITY LONG/SHORT (BVI) LIMITED",805-6929989379,"","British Virgin Islands","N","Y"
1998170,33425,6125,"ALLIANCEBERNSTEIN SELECT US EQUITY LLC",805-5344596545,"Delaware","United States","N","Y"
1998170,66964,13718,"ALLIANCEBERNSTEIN U.S. REAL ESTATE (EMPLOYEE) FUND II, L.P.",805-5985494703,"Delaware","United States","N","Y"
1998170,193728,122224,"AB FINANCIAL SERVICES OPPORTUNITIES DELAWARE FUND, L.P.",805-6643270593,"Delaware","United States","N","Y"
1998170,33865,6254,"ALLIANCEBERNSTEIN SELECT US EQUITY LONG/SHORT LLC",805-9360655728,"Delaware","United States","N","Y"
1998170,66964,13719,"ALLIANCEBERNSTEIN U.S. REAL ESTATE (HNW) FUND II, L.P.",805-2221705072,"Delaware","United States","N","Y"
1998170,53571,10502,"ALLIANCEBERNSTEIN SECURITIZED ASSETS FUND (CAYMAN), L.P.",805-6893004061,"","Cayman Islands","N","Y"
1998170,183825,150816,"AB ARYA PARTNERS (CAYMAN) FUND, L.P.",805-1539377236,"","Cayman Islands","N","Y"
1998173,197900,123083,"ANTERO PEAK LONG/SHORT FUND LP",805-1172976414,"Delaware","United States","N","Y"
1998173,197929,123086,"ARTISAN CREDIT OPPORTUNITIES OFFSHORE FUND LTD",805-3837896182,"","Cayman Islands","N","Y"
1998173,197929,123087,"ARTISAN CREDIT OPPORTUNITIES FUND LP",805-6021395497,"Delaware","United States","N","Y"
1998173,256576,134582,"ANTERO PEAK OFFSHORE FUND LTD",805-5846218904,"","Cayman Islands","N","Y"
1998173,256576,134583,"ANTERO PEAK FUND LP",805-4786950396,"Delaware","United States","N","Y"
1998173,268602,135845,"ARTISAN CHINA POST-VENTURE OFFSHORE FUND LP",805-7256007784,"","Cayman Islands","N","Y"
1998173,268602,135846,"ARTISAN CHINA POST-VENTURE FUND LP",805-5378751266,"Delaware","United States","N","Y"
1998173,197900,123084,"ANTERO PEAK LONG/SHORT OFFSHORE FUND LTD",805-7884310782,"","Cayman Islands","N","Y"
1998088,361070,143791,"ASP II OPPORTUNITY FUND FEEDER, LP",805-9268864569,"Delaware","United States","N","Y"
1998088,361039,143789,"ARCTOS SPORTS PARTNERS FUND II FEEDER, LP",805-1407882468,"Delaware","United States","N","Y"
1998088,246477,135008,"ARCTOS SPORTS PARTNERS FUND I FEEDER, LP",805-9492446199,"Delaware","United States","N","Y"
1998088,291953,139052,"ASP NAISMITH I FEEDER, LP",805-3809027177,"Delaware","United States","N","Y"
1998088,291953,139053,"ASP NAISMITH I FEEDER A, LP",805-4267755219,"Delaware","United States","N","Y"
1998088,483617,152272,"ARCTOS AMERICAN FOOTBALL FUND FEEDER, LP",805-8304222653,"Delaware","United States","N","Y"
1998088,483740,152326,"ASP-SEG CO-INVESTMENT AGGREGATOR FEEDER, LP",805-4474697710,"Delaware","United States","N","Y"
1989752,364206,152135,"CLEARLAKE CAPITAL PARTNERS VIII ONSHORE (M), L.P.",805-3072053103,"Delaware","United States","N","Y"
1989752,479450,151847,"MEZZVEST TEAM III, L.P.",805-1873186163,"","Luxembourg","N","Y"
1989752,480269,151846,"MV SUBORDINATED IV FEEDER SCSP",805-3863136858,"","Luxembourg","N","Y"
1989752,479450,151848,"WORLDWIDE MEZZANINE INVESTORS III LIMITED",805-1790679940,"","Jersey","N","Y"
1989752,480294,151852,"WORLDWIDE MEZZANINE CO-INVEST III LIMITED",805-7196352625,"","Jersey","N","Y"
1989752,480225,151840,"MV SUBORDINATED V MASTER SCSP",805-9723937775,"","Luxembourg","N","Y"
1989752,480225,151842,"MV SUBORDINATED V FEEDER SCSP",805-2762917227,"","Luxembourg","N","Y"
1989752,364224,152136,"CLEARLAKE CAPITAL PARTNERS VIII OFFSHORE (M), L.P.",805-1937195678,"","Cayman Islands","N","Y"
1989752,356164,143299,"CLEARLAKE OPPORTUNITIES PARTNERS II (ONSHORE BLUES AIV), L.P.",805-6862049695,"","Cayman Islands","N","Y"
1989752,356210,143303,"CLEARLAKE FLAGSHIP PLUS PARTNERS (OFFSHORE BLUES AIV), L.P.",805-2131965504,"","Cayman Islands","N","Y"
1989752,356210,143304,"CLEARLAKE FLAGSHIP PLUS PARTNERS (ONSHORE BLUES AIV), L.P.",805-9081241289,"","Cayman Islands","N","Y"
1989752,174660,117380,"CLEARLAKE CAPITAL PARTNERS (E-C) OFFSHORE, L.P.",805-8312662704,"","Cayman Islands","N","Y"
1989752,166894,115730,"CLEARLAKE OPPORTUNITIES PARTNERS (P), L.P.",805-5379936836,"Delaware","United States","N","Y"
1989752,265718,139637,"CLEARLAKE FLAGSHIP PLUS PARTNERS (OFFSHORE), L.P.",805-4474497572,"","Cayman Islands","N","Y"
1989752,174677,117382,"CLEARLAKE OPPORTUNITIES PARTNERS (E-C), L.P.",805-5183083024,"Delaware","United States","N","Y"
1989752,175608,120702,"CLEARLAKE CAPITAL PARTNERS IV (AIV-ATLAS) OFFSHORE, L.P.",805-7425707982,"","Cayman Islands","N","Y"
1989752,188940,120691,"CLEARLAKE CAPITAL PARTNERS IV (AIV-ATLAS), L.P.",805-2573736506,"Delaware","United States","N","Y"
1989752,174677,120779,"CLEARLAKE OPPORTUNITIES PARTNERS (E-C) ECI, LLC",805-7668013686,"","Cayman Islands","N","Y"
1989752,174677,120778,"CLEARLAKE OPPORTUNITIES PARTNERS (E-C) OFFSHORE BLOCKER, L.P.",805-9463099272,"","Cayman Islands","N","Y"
1989752,166894,120821,"CLEARLAKE OPPORTUNITIES PARTNERS (P-OFFSHORE), L.P.",805-7521420615,"","Cayman Islands","N","Y"
1989752,265718,139634,"CLEARLAKE FLAGSHIP PLUS PARTNERS MINI-MASTER FUND, L.P.",805-4847562696,"","Cayman Islands","N","Y"
1989752,166894,115731,"CLEARLAKE OPPORTUNITIES PARTNERS (P) MINI-MASTER FUND, L.P.",805-7893556333,"","Cayman Islands","N","Y"
1989752,265718,139641,"CLEARLAKE FLAGSHIP PLUS PARTNERS, L.P.",805-3938006466,"Delaware","United States","N","Y"
1989752,269903,136113,"CLEARLAKE OPPORTUNITIES PARTNERS MINI-MASTER FUND III, L.P.",805-5660808214,"","Cayman Islands","N","Y"
1989752,269903,136111,"CLEARLAKE OPPORTUNITIES PARTNERS (OFFSHORE) III, L.P.",805-7605578696,"","Cayman Islands","N","Y"
1989752,269903,136112,"CLEARLAKE OPPORTUNITIES PARTNERS III, L.P.",805-4807161388,"Delaware","United States","N","Y"
1989752,240871,132061,"CLEARLAKE OPPORTUNITIES PARTNERS II, L.P.",805-4893140449,"Delaware","United States","N","Y"
1989752,240871,132062,"CLEARLAKE OPPORTUNITIES PARTNERS MINI-MASTER FUND II, L.P.",805-3982381185,"","Cayman Islands","N","Y"
1989752,240871,132063,"CLEARLAKE OPPORTUNITIES PARTNERS (OFFSHORE) II, L.P.",805-2755577813,"","Cayman Islands","N","Y"
1989752,175608,117683,"CLEARLAKE CAPITAL PARTNERS IV (AIV-ATLAS) USTE, L.P.",805-6250603809,"Delaware","United States","N","Y"
1989752,166895,115733,"CLEARLAKE OPPORTUNITIES PARTNERS (E), L.P.",805-6062971251,"Delaware","United States","N","Y"
1989752,166895,115734,"CLEARLAKE OPPORTUNITIES PARTNERS (E) MINI-MASTER FUND, L.P.",805-8723741591,"","Cayman Islands","N","Y"
1989752,166895,115735,"CLEARLAKE OPPORTUNITIES PARTNERS (E-OFFSHORE), L.P.",805-8421392756,"","Cayman Islands","N","Y"
1989752,47250,8624,"CLEARLAKE CAPITAL PARTNERS III, L.P.",805-9472491412,"Delaware","United States","N","Y"
1989752,174660,117377,"CLEARLAKE OPPORTUNITIES PARTNERS (E-C), L.P.",805-5183083024,"Delaware","United States","N","Y"
1989752,356172,143296,"CLEARLAKE OPPORTUNITIES PARTNERS III (ONSHORE BLUES AIV), L.P.",805-2140136472,"","Cayman Islands","N","Y"
1989752,356172,143295,"CLEARLAKE OPPORTUNITIES PARTNERS III (OFFSHORE BLUES AIV), L.P.",805-6254416805,"","Cayman Islands","N","Y"
1989752,356164,143298,"CLEARLAKE OPPORTUNITIES PARTNERS II (OFFSHORE BLUES AIV), L.P.",805-4824717343,"","Cayman Islands","N","Y"
1995712,8430,123863,"STOCKBRIDGE FUND (OS), LTD.",805-2184525539,"","Cayman Islands","N","Y"
1987835,476863,151384,"SPRINGS CO INVESTORS PARALLEL SUB 7 LP",805-4583920050,"Delaware","United States","N","Y"
1987835,476863,151383,"SPRINGS CO INVESTORS PARALLEL SUB 6 LP",805-5047016976,"Delaware","United States","N","Y"
1987835,476863,151381,"SPRINGS CO INVESTORS PARALLEL SUB 4 LP",805-2130703802,"Delaware","United States","N","Y"
1987835,476863,151382,"SPRINGS CO INVESTORS PARALLEL SUB 5 LP",805-6109865358,"Delaware","United States","N","Y"
1987835,476863,151385,"SPRINGS CO INVESTORS PARALLEL SUB 8 LP",805-2097751238,"Delaware","United States","N","Y"
1987835,476863,151379,"SPRINGS CO INVESTORS PARALLEL SUB 2 LP",805-5283835211,"Delaware","United States","N","Y"
1987835,476863,151378,"SPRINGS CO INVESTORS PARALLEL SUB 10 LP",805-8016888123,"Delaware","United States","N","Y"
1987835,476863,151377,"SPRINGS CO INVESTORS PARALLEL SUB 1 LP",805-6196167191,"Delaware","United States","N","Y"
1987835,476863,151380,"SPRINGS CO INVESTORS PARALLEL SUB 3 LP",805-5993763095,"Delaware","United States","N","Y"
1987835,476863,151457,"SPRINGS CO INVESTORS PARALLEL SUB 9 LP",805-5999239269,"Delaware","United States","N","Y"
1995395,248737,133476,"DAWSON PARTNERS (NIAGARA) LP",805-8042759056,"","Canada","N","Y"
1995395,248737,133477,"DAWSON PORTFOLIO FINANCE (OFFSHORE) 4 LP",805-8765348205,"","Cayman Islands","N","Y"
1995395,169829,122880,"DAWSON PORTFOLIO FINANCE (OFFSHORE) 1 LP",805-1769903556,"","Cayman Islands","N","Y"
1995395,196421,122719,"DAWSON PORTFOLIO FINANCE (CANADA) 2 LP",805-8146608676,"","Canada","N","Y"
1995395,196421,122718,"DAWSON PORTFOLIO FINANCE (OFFSHORE) 2 LP",805-9295926110,"","Cayman Islands","N","Y"
1995395,169829,123049,"DAWSON PORTFOLIO FINANCE (CANADA) 1 LP",805-5766551474,"","Canada","N","Y"
1995395,242949,132303,"DAWSON PARTNERS ASSOCIATES 3 LP",805-2373982303,"Delaware","United States","N","Y"
1995395,242949,132304,"DAWSON PORTFOLIO FINANCE (CANADA) 3 LP",805-5925712068,"","Canada","N","Y"
1995395,302973,139658,"DAWSON EQUITY (OFFSHORE) 1 LP",805-4290888111,"","Canada","N","Y"
1995395,302976,139661,"DAWSON PORTFOLIO FINANCE (OFFSHORE) 5 LP",805-7102616256,"","Canada","N","Y"
1995395,302976,139659,"DAWSON PARTNERS ASSOCIATES 5 LP",805-3980332682,"Delaware","United States","N","Y"
1995395,242949,132305,"DAWSON PORTFOLIO FINANCE (OFFSHORE) 3 LP",805-4299029481,"","Cayman Islands","N","Y"
1995395,373118,145438,"DAWSON PORTFOLIO FINANCE (OFFSHORE) 6 LP",805-7190488803,"","Canada","N","Y"
1995395,373152,145449,"DAWSON GP FINANCE (OFFSHORE) 2 LP",805-4138187263,"","Canada","N","Y"
1995395,373152,145450,"DAWSON PARTNERS ASSOCIATES GP FINANCE 2 LP",805-8605473794,"Delaware","United States","N","Y"
1995395,373118,145439,"DAWSON PARTNERS ASSOCIATES 6 LP",805-5119885219,"Delaware","United States","N","Y"
1995395,480145,151833,"DAWSON RATED FUND 6-R1 HOLDINGS LP",805-9410334807,"Delaware","United States","N","Y"
1995914,438158,150509,"DEMETER INTELLIFUND BVI LTD.",805-1789681847,"","British Virgin Islands","Y","N"
1995936,54821,10817,"THE MATTERHORN GLOBAL FUND",805-6824748850,"","Cayman Islands","Y","N"
1993599,419963,146850,"FORZA STRATEGIC OPPORTUNITIES FUND, LP",805-5730702206,"Delaware","United States","N","Y"
1993599,419963,146851,"BREAN STRATEGIC OPPORTUNITIES OFFSHORE FUND, LTD.",805-6615079086,"","Cayman Islands","N","Y"
1995680,435280,150222,"CIP VI (OFFSHORE), L.P.",805-6005723728,"","Cayman Islands","N","Y"
1995680,435279,150224,"LCP X CO-INVEST FEEDER A, L.P.",805-3514555064,"","Cayman Islands","N","Y"
1995680,435283,150225,"LEXINGTON BEACON FEEDER, L.P.",805-9637144214,"","Cayman Islands","N","Y"
1995680,69642,14345,"LCP VIII (OFFSHORE), L.P.",805-5610322368,"","Cayman Islands","N","Y"
1995680,368870,144991,"CIP VI-J (OFFSHORE), L.P.",805-3623088456,"","Cayman Islands","N","Y"
1995680,368873,144990,"LEXINGTON CIP VI (LUX) SCSP",805-5586935474,"","Luxembourg","N","Y"
1995680,368869,144974,"LGP OFFSHORE XII, L.P.",805-8392930517,"","Cayman Islands","N","Y"
1995680,212231,125810,"LCP IX (PERU), L.P.",805-4184414511,"","Cayman Islands","N","Y"
1995680,50557,9454,"LMMI (OFFSHORE) III, L.P.",805-9886276299,"","Cayman Islands","N","Y"
1995680,30218,5537,"LGP OFFSHORE, L.P.",805-7927394048,"","Cayman Islands","N","Y"
1995680,213878,131308,"IRREVOCABLE TRUST AGREEMENT CIB/3299",805-8183184968,"","Mexico","N","Y"
1995680,235044,131309,"CIP V (OFFSHORE), L.P.",805-3332227882,"","Cayman Islands","N","Y"
1995680,212233,125963,"LGP OFFSHORE VI, L.P.",805-7503258311,"","Cayman Islands","N","Y"
1995680,288540,139839,"LEXINGTON LOKI FEEDER, L.P.",805-3247968524,"","Cayman Islands","N","Y"
1995680,288541,139841,"LEXINGTON SECRETARIAT FEEDER, L.P.",805-4838475865,"","Cayman Islands","N","Y"
1995680,288523,139836,"LEXINGTON GLOBAL PARTNERS (LUX) SCSP",805-9964887716,"","Luxembourg","N","Y"
1995680,288526,139837,"LGP OFFSHORE IX, L.P.",805-1566819057,"","Cayman Islands","N","Y"
1995680,288527,139832,"LCP X (OFFSHORE), L.P.",805-5195575741,"","Cayman Islands","N","Y"
1995680,314822,142117,"LEXINGTON BLUE SKY FEEDER, L.P.",805-5032889796,"Delaware","United States","N","Y"
1995680,314821,142119,"LGP OFFSHORE VIII, L.P.",805-8273850042,"","Cayman Islands","N","Y"
1995680,314834,142118,"IRREVOCABLE TRUST AGREEMENT CIB/3036",805-6701375113,"","Mexico","N","Y"
1995680,314827,142120,"LGP OFFSHORE XI L.P.",805-8392930517,"","Cayman Islands","N","Y"
1995680,314825,142123,"LGP INTERMEDIATE X, L.P.",805-7193888130,"","Canada","N","Y"
1995680,288532,139818,"LCP X (LUXEMBOURG) SCSP",805-2616697321,"","Luxembourg","N","Y"
1995680,213876,125965,"LCP IX (LUXEMBOURG) SCSP",805-9583311690,"","Luxembourg","N","Y"
1995680,30411,5574,"LCP VII (OFFSHORE), L.P.",805-9016890389,"","Cayman Islands","N","Y"
1995680,34801,6445,"LMMI (OFFSHORE) II, L.P.",805-2104147309,"","Cayman Islands","N","Y"
1995680,60895,12318,"LGP OFFSHORE II, L.P.",805-3690752865,"","Cayman Islands","N","Y"
1995680,60907,12320,"CIP III (OFFSHORE), L.P.",805-5927976643,"","Cayman Islands","N","Y"
1995680,60921,12322,"LCP VIII COINVESTMENT (OFFSHORE), L.P.",805-7135696881,"","Cayman Islands","N","Y"
1995680,168583,116063,"LEXINGTON CAPITAL PARTNERS VIII-A FEEDER L.P.",805-6588623633,"Delaware","United States","N","Y"
1995680,213878,127274,"IRREVOCABLE TRUST AGREEMENT CIB/3036",805-4485480829,"","Mexico","N","Y"
1995680,212231,125809,"LCP IX (OFFSHORE), L.P.",805-6439682755,"","Cayman Islands","N","Y"
1995680,184641,119868,"LGP OFFSHORE V, L.P.",805-2895239869,"","Cayman Islands","N","Y"
1995680,171076,119869,"CIP IV (OFFSHORE), L.P.",805-9181292500,"","Cayman Islands","N","Y"
1995680,184656,119874,"LMMP OFFSHORE, L.P.",805-3426035274,"","Cayman Islands","N","Y"
1995680,184649,119873,"LMMI (OFFSHORE) IV, L.P.",805-4707763631,"","Cayman Islands","N","Y"
1995750,476459,151329,"66TH STREET SUNSHINE INVESTOR LLC",805-7485557388,"Delaware","United States","N","Y"
1995750,357595,145109,"SUNSHINE JVP SLR INVESTOR LLC",805-2970406096,"Delaware","United States","Y","N"
1995750,396972,146263,"375 PA CRE INVESTOR LLC",805-4767614657,"Delaware","United States","Y","N"
1995750,357600,145106,"SUNSHINE JVP SLR CIV INVESTOR LLC",805-2031874551,"Delaware","United States","Y","N"
1995750,476515,151330,"COCO CRE INVESTOR LLC",805-9263257019,"Delaware","United States","Y","N"
1995750,357573,145104,"SUNSHINE JVP DJVA INVESTOR LLC",805-8203113754,"Delaware","United States","Y","N"
1995750,357588,145105,"SUNSHINE JVP GO INVESTOR LLC",805-9227755347,"Delaware","United States","Y","N"
1995750,357575,145101,"217 PT CRE INVESTOR LLC",805-1694633952,"Delaware","United States","Y","N"
1995750,370183,145110,"JVP MC CRE INVESTOR LLC",805-9664936670,"Delaware","United States","Y","N"
1995750,304590,145102,"66TH STREET CRE INVESTOR LLC",805-2456873967,"Delaware","United States","Y","N"
1995750,357577,145107,"JVP CRED FF I, LP",805-8769845558,"Delaware","United States","Y","N"
1995750,370192,145112,"9908 SM JV INVESTOR LLC",805-8455283516,"Delaware","United States","Y","N"
1995750,370193,145113,"217 PT CRE INVESTOR III LLC",805-7400821032,"Delaware","United States","Y","N"
1995750,370191,145111,"66TH STREET CRE INVESTOR II LLC",805-2424685754,"Delaware","United States","Y","N"
1995750,476459,151328,"66TH STREET CRE INVESTOR III LLC",805-5426011754,"Delaware","United States","N","Y"
1995952,281201,137258,"METEORA SPECIAL OPPORTUNITY OFFSHORE FUND I, LP",805-4009876075,"","Cayman Islands","N","Y"
1989752,479454,151738,"MV SUBORDINATED VI FEEDER 1 (EUR) SCSP",805-5929270663,"","Luxembourg","N","Y"
1989752,479454,151739,"MV SUBORDINATED VI FEEDER 2 (USD) SCSP",805-7992677177,"","Luxembourg","N","Y"
1989752,479454,151740,"MV SUBORDINATED VI FEEDER 3 (USD) SCSP",805-5691719284,"","Luxembourg","N","Y"
1998400,320446,145452,"SGP II CF FEEDER, LP",805-7536857429,"Delaware","United States","N","Y"
1994721,23514,4403,"NEWBROOK CAPITAL OFFSHORE FUND LTD.",805-2519126394,"","Cayman Islands","N","Y"
1997695,4864,1590,"HB FUND LLC",805-5390729110,"Delaware","United States","N","Y"
1997695,4864,123370,"HUDSON BAY INTERNATIONAL LEVERED FUND LTD.",805-5576290235,"","Cayman Islands","N","Y"
1997695,480461,151879,"HUDSON BAY MASTER FUND LTD.",805-6266845885,"","Cayman Islands","N","Y"
1997695,480461,151880,"HB FUND LLC",805-5714240372,"Delaware","United States","N","Y"
1997695,480492,151892,"HUDSON BAY REAL ESTATE OPPORTUNITIES FUND LP",805-5077225577,"Delaware","United States","N","Y"
1997695,4864,1591,"HUDSON BAY INTERNATIONAL FUND LTD",805-5959422469,"","Cayman Islands","N","Y"
1997695,4864,120371,"HUDSON BAY FUND LP",805-7971055985,"Delaware","United States","N","Y"
1997695,397178,146301,"HUDSON BAY SPECIAL OPPORTUNITIES USTE FUND LP",805-2497555469,"Delaware","United States","N","Y"
1997695,397178,146303,"HUDSON BAY SPECIAL OPPORTUNITIES OFFSHORE FUND LP",805-8017688709,"Delaware","United States","N","Y"
1997695,397238,146325,"HUDSON BAY SPECIAL OPPORTUNITIES USTE FUND LP",805-2497555469,"Delaware","United States","N","Y"
1997695,397238,146326,"HUDSON BAY SPECIAL OPPORTUNITIES OFFSHORE FUND LP",805-8017688709,"Delaware","United States","N","Y"
1997695,397238,146324,"HUDSON BAY SPECIAL OPPORTUNITIES FUND",805-5474276686,"Delaware","United States","N","Y"
1997695,397246,146329,"HUDSON BAY SPECIAL OPPORTUNITIES USTE FUND LP",805-2497555469,"Delaware","United States","N","Y"
1997695,397246,146330,"HUDSON BAY SPECIAL OPPORTUNITIES OFFSHORE FUND LP",805-8017688709,"Delaware","United States","N","Y"
1997695,397246,146331,"HUDSON BAY SPECIAL OPPORTUNITIES FUND",805-5474276686,"Delaware","United States","N","Y"
1997695,397208,146310,"HUDSON BAY SPECIAL OPPORTUNITIES FUND",805-5474276686,"Delaware","United States","N","Y"
1997695,397208,146311,"HUDSON BAY SPECIAL OPPORTUNITIES USTE FUND LP",805-2497555469,"Delaware","United States","N","Y"
1997695,397208,146312,"HUDSON BAY SPECIAL OPPORTUNITIES OFFSHORE FUND LP",805-8017688709,"Delaware","United States","N","Y"
1997695,397178,146299,"HUDSON BAY SPECIAL OPPORTUNITIES FUND",805-5474276686,"Delaware","United States","N","Y"
1997695,295898,139295,"HUDSON BAY CAP STRUCTURE ARBITRAGE ENHANCED FUND LP",805-7030873500,"Delaware","United States","N","Y"
1998494,478951,151671,"CATALYST ENHANCED SYSTEMATIC ALPHA FUND LP",805-2754522051,"Delaware","United States","Y","N"
1998494,478951,151670,"CATALYST ENHANCED SYSTEMATIC ALPHA OFFSHORE FUND, LTD.",805-1489051846,"","Cayman Islands","Y","N"
1998517,52016,10027,"VANTERRA ADVANTAGE INVESTMENTS, L.P.",805-9730250679,"Delaware","United States","Y","N"
1998517,52016,10028,"VANTERRA ADVANTAGE OFF SHORE INVESTMENTS, L.P.",805-2915375982,"","British Virgin Islands","Y","N"
1998561,224147,127314,"NORTHSTAR MEZZANINE PARTNERS VI U.S. FEEDER II, L.P.",805-6934123919,"Delaware","United States","N","Y"
1998561,224147,127313,"NORTHSTAR MEZZANINE PARTNERS VI U.S. FEEDER I, L.P.",805-3040470739,"Delaware","United States","N","Y"
1998561,224157,127315,"NORTHSTAR MEZZANINE PARTNERS VII FEEDER, L.P.",805-1278343139,"Delaware","United States","N","Y"
1998177,484756,152473,"AB-PCI MMDL ONSHORE FEEDER FUND IV, L.P.",805-1746480532,"Delaware","United States","N","Y"
1998177,484756,152472,"AB-PCI MMDL BYOT FEEDER FUND IV, S.C.SP.",805-6962189570,"","Luxembourg","N","Y"
1994798,420890,146996,"BLUE OWL FIRST LIEN FUND II 1X LP",805-5185339334,"Delaware","United States","N","Y"
1994798,256586,134586,"BLUE OWL OPPORTUNISTIC LENDING MASTER FUND II LP",805-6158172598,"Delaware","United States","N","Y"
1994798,256586,143620,"BLUE OWL OPPORTUNISTIC LENDING FUND (A) LP",805-1078463588,"Delaware","United States","N","Y"
1994798,256586,134585,"BLUE OWL OPPORTUNISTIC LENDING FUND (OFFSHORE) LP",805-3776610999,"","Cayman Islands","N","Y"
1994798,432649,149633,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND TE IX LP",805-2062728338,"Delaware","United States","N","Y"
1994798,370159,145099,"BLUE OWL STRATEGIC EQUITY PARTNERS LP",805-6867492941,"Delaware","United States","N","Y"
1994798,370159,145100,"BLUE OWL STRATEGIC EQUITY PARTNERS (OFFSHORE) LP",805-5961172617,"Delaware","United States","N","Y"
1994798,210182,125445,"BLUE OWL FIRST LIEN FUND (OFFSHORE) LP",805-5484260874,"","Cayman Islands","N","Y"
1994798,210182,125446,"BLUE OWL FIRST LIEN FUND LP",805-9574513249,"Delaware","United States","N","Y"
1994798,210182,131640,"BLUE OWL FIRST LIEN INSURANCE FUND LP",805-3111184953,"Delaware","United States","N","Y"
1994798,432460,149572,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND (OFFSHORE) VIII LP",805-8050261577,"Delaware","United States","Y","Y"
1994798,432460,149571,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND (CAYMAN) VIII LP",805-8407646894,"","Cayman Islands","Y","Y"
1994798,479579,151764,"BLUE OWL ASSET LEASING FEEDER EVERGREEN LP",805-1252504089,"Delaware","United States","Y","Y"
1994798,479611,151770,"BLUE OWL ALTERNATIVE CREDIT SPECIAL PURPOSE INVESTMENT FEEDER FUND (CAYMAN) II LP",805-3157984638,"","Cayman Islands","Y","Y"
1994798,479559,151760,"BLUE OWL ALTERNATIVE CREDIT CONTINUATION OFFSHORE FUND VI-A LP",805-5996838866,"Delaware","United States","Y","Y"
1994798,479555,151758,"BLUE OWL ACRE FEEDER FUND II LP",805-1820180337,"Delaware","United States","Y","Y"
1994798,436996,150343,"BLUE OWL DIVERSIFIED LENDING FUND II (CAYMAN) UNLEVERED JPY LP",805-5840720243,"","Cayman Islands","N","Y"
1994798,436996,150341,"BLUE OWL DIVERSIFIED LENDING FUND II (CAYMAN) LP",805-6936099042,"","Cayman Islands","N","Y"
1994798,436996,150342,"BLUE OWL DIVERSIFIED LENDING FUND II (CAYMAN) UNLEVERED LP",805-3477704739,"","Cayman Islands","N","Y"
1994798,256586,134584,"BLUE OWL OPPORTUNISTIC LENDING FUND LP",805-6304427707,"Delaware","United States","N","Y"
1994798,256586,143621,"BLUE OWL OPPORTUNISTIC LENDING I (G) LLC",805-1169674799,"Delaware","United States","N","Y"
1994798,420890,146997,"BLUE OWL FIRST LIEN FUND II 1X (OFFSHORE) LP",805-6353047508,"Delaware","United States","N","Y"
1994798,479472,151744,"BLUE OWL ASSET INCOME FUND PARALLEL 345 FEEDER LLC",805-2187366609,"Delaware","United States","Y","Y"
1994798,432460,149573,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND TE VIII LP",805-4882067616,"Delaware","United States","Y","Y"
1994798,432649,149634,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND (CAYMAN) IX LP",805-8574646521,"","Cayman Islands","N","Y"
1994798,479546,151757,"BLUE OWL ACRE FEEDER FUND I LP",805-5587064726,"New York","United States","Y","Y"
1994798,479559,151759,"BLUE OWL ALTERNATIVE CREDIT CONTINUATION FEEDER VI-A LP",805-4595498352,"Delaware","United States","Y","Y"
1989528,210321,125485,"LANSDOWNE EUROPEAN LONG ONLY FUND L.P.",805-4078671348,"Delaware","United States","N","Y"
1989528,64898,13224,"LANSDOWNE DEVELOPED MARKETS FUND LIMITED",805-1574190185,"","Cayman Islands","N","Y"
1989528,64894,13222,"LANSDOWNE DEVELOPED MARKETS LONG ONLY FUND LIMITED",805-3433373074,"","Cayman Islands","N","Y"
1989528,64894,13223,"LANSDOWNE DEVELOPED MARKETS LONG ONLY FUND, L.P.",805-7425627427,"Delaware","United States","N","Y"
1989528,64898,13225,"LANSDOWNE DEVELOPED MARKETS FUND, L.P.",805-1523297501,"Delaware","United States","N","Y"
1989528,64899,13226,"LANSDOWNE DEVELOPED MARKETS STRATEGIC INVESTMENT FUND LIMITED",805-9837646885,"","Cayman Islands","N","Y"
1989528,64899,13227,"LANSDOWNE DEVELOPED MARKETS STRATEGIC INVESTMENT FUND, L.P.",805-1606218549,"Delaware","United States","N","Y"
1989528,177760,117931,"LANSDOWNE PRINCAY FUND LIMITED",805-8550076672,"","Cayman Islands","N","Y"
1989528,210321,125484,"LANSDOWNE EUROPEAN LONG ONLY FEEDER FUND LIMITED",805-5308442994,"","Cayman Islands","N","Y"
