"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
2006769,"BLACKROCK NTR RENEWABLE POWER FEEDER FUND",805-7557775023,216626,"","Ireland","N","Y","N","N","",,"N","","N","Private Equity Fund","",92687708,5000000,2,0,0,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
2006769,"ORANGE 2015 DISLOCREDIT FUND, L.P.",805-5697352659,170483,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",51797748,125000000,3,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"MASSMUTUAL BOLI MORTGAGE PORTFOLIO",805-5761145191,45356,"Massachusetts","United States","N","Y","N","N","",,"N","","N","Other Private Fund","INSURANCE COMPANY SEPARATE ACCOUNT",92070143,10000000,4,0,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",100,"N"
2006769,"THE OBSIDIAN (OFFSHORE) FUND",805-4932382335,18342,"","Cayman Islands","N","Y","N","Y","THE OBSIDIAN FUND  - AGGREGATE",805-9384485105,"N","","N","Hedge Fund","",173001945,1000000,25,29,0,"",99,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"JUNIVERSITAS INFRASTRUCTURE CORE FUND B (EUR), L.P.",805-3040115561,375197,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",105082504,100000000,1,0,0,"",0,"N","N","N",0,"Y","Y","N","N","Report Not Yet Received","N","Y","Y",0,"N"
2006769,"MAGNETITE XXXI, LIMITED - AGGREGATE",805-8842922683,281756,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",502653828,25000,16,100,0,"",5,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2006769,"QIP, LTD.",805-3888700522,18447,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Hedge Fund","",4996730,5000000,35,1,0,"",28,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"CURRENT ASSET FUND LIMITED",805-1936363559,53896,"","Cayman Islands","N","Y","N","N","",,"N","","N","Liquidity Fund","",6747518792,1,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (FEEDER C) SCSP SICAV-RAIF - EU",805-9549287468,375293,"","Luxembourg","N","Y","N","Y","BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (AGGREGATOR C) SCSP - BETI-SCAG",805-8450340873,"N","","N","Private Equity Fund","",0,0,1,0,0,"",0,"N","N","N",0,"N","Y","Y","N","Yes","N","Y","Y",0,"N"
2006769,"FAIR LANE INVESTMENT PARTNERS, L.P.",805-3988683720,68510,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",621977074,150000000,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"MSR AGGREGATOR III AV2B LP",805-2834336707,231880,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",394996,0,8,1,0,"",0,"N","N","Y",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
2006769,"BLACKROCK APPRECIATION STRATEGY FUND, LTD.",805-6103538457,18241,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",39245148,5000000,39,0,0,"",61,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"BLACKROCK GLOBAL MARKET STRATEGIES FUND LTD.",805-1357511609,247308,"","Cayman Islands","N","Y","N","Y","BLACKROCK GLOBAL MARKET STRATEGIES MASTER FUND LTD",805-6840118595,"N","","N","Hedge Fund","",236354255,1000000,5,7,0,"",2,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"PROSTASIA FUND, LTD.",805-2505776255,68507,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",237254,35000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"MAGNETITE XXX, LIMITED",805-1766971929,281758,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",502076438,25000,10,2,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"GRP III AUSTRALIA CO-INVEST, L.P.",805-2390553914,376078,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",475719806,25000000,1,0,0,"",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"N"
2006769,"MSR BLACK DIAMOND AV1B LLC",805-4681033107,178518,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",559881,0,4,0,0,"",1,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
2006769,"Q-BLK PRIVATE CAPITAL II, L.P. - DIVERSIFIED PORTFOLIO",805-5294692578,18421,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",61085151,2000000,67,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"BLACKROCK IMPACT OPPORTUNITIES FUND LP",805-6290824605,281760,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",529125179,100000,12,3,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"BLACKROCK SYSTEMATIC MULTI-STRATEGY ALPHA FUND LTD.",805-8961542540,287404,"","Cayman Islands","N","Y","N","Y","BLACKROCK SYSTEMATIC MULTI-STRATEGY ALPHA MASTER FUND LTD. - AGGREGATE",805-6221840362,"N","","N","Hedge Fund","",50819252,100000,1,99,0,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006769,"BIOMEDICAL INNOVATION OPPORTUNITIES LTD.",805-6495046271,364014,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",23450226,1000000,1,0,0,"",0,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) II, L.P.",805-1887134083,48021,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",5029424,150000000,2,50,0,"",100,"N","N","Y",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"CORE BOND ENHANCED INDEX ACCOUNT",805-8803315971,40244,"New Jersey","United States","Y","Y","N","N","",,"N","","N","Other Private Fund","INSURANCE COMPANY SEPARATE ACCOUNT",208525792,0,2,0,0,"Y",0,"N","Y","N",0,"Y","N","","","","N","Y","N",100,"N"
2006769,"ZURICH AMERICAN LIFE INSURANCE COMPANY",805-2841766356,202099,"Illinois","United States","N","Y","N","N","",,"N","","N","Other Private Fund","MANAGED SEPARATE ACCOUNT OF A LIFE INSURANCE COMPANY",2121569928,500000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"BRHF CUSTOM, LLC",805-1493648978,201664,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Hedge Fund","",7987876,1000000,40,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
2006769,"CO-INVESTMENT INCOME FUND, L.P. - US TAX-EXEMPT SERIES",805-7939895836,183756,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",6188031,25000000,2,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
2006769,"GLOBAL INFRASTRUCTURE DEBT FUND FEEDER SCSP",805-2152476519,216420,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","DEBT FUND",387621096,1000000,12,9,1,"",99,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
2006769,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND III (D), L.P.",805-1221996381,235026,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",380926395,10000000,13,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
2006769,"SPECIAL CREDIT OPPORTUNITIES, L.P. - SERIES A",805-7785942433,54178,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",2004184,5000000,3,66,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"BLUE PENINSULA FUND, L.P.",805-7072000521,166459,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",137683914,200000000,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"MAGNETITE VIII, LIMITED",805-4018241026,58181,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",580066252,25000,11,1,0,"",51,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"INTELCO MANAGEMENT LLC",805-5075409620,281987,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","INSURANCE",275653896,0,0,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
2006769,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND IV (A), L.P.",805-6869085192,375295,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",15001000,25000000,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2006769,"BLACKROCK TEMPUS FUND, LLC",805-4466186163,18300,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",1531033,5000000,19,78,73,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"GLOBAL RENEWABLE POWER II (US 1) INVESTCO, LLC",805-4911554486,485558,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,5000000,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
2006769,"GLOBAL RENEWABLE POWER FUND IV, SCSP",805-8731337676,375284,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",30000,25000000,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2006769,"GLOBAL INFRASTRUCTURE DEBT FUND II FEEDER SCSP",805-3491013495,476453,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",40713036,2000000,2,0,0,"",0,"N","N","N",1,"N","N","","","","N","N","N",100,"N"
2006769,"GLOBAL RENEWABLE POWER IV HOLDINGS (ALTERNATIVE B) LP",805-2204098884,476472,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",0,100000,2,98,0,"",0,"N","N","N",57,"N","N","","","","N","N","N",0,"N"
2006769,"BLACKROCK EVERGREEN INFRASTRUCTURE PARTNERS (FEEDER A) L.P.",805-9560566774,375070,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
2006769,"GLOBAL RENEWABLE POWER IV HOLDINGS (C) (LUX), SCSP",805-4033089244,476477,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",396122416,100000,8,0,0,"",0,"N","N","N",59,"N","N","","","","N","N","N",100,"N"
2006769,"TALSON INSURANCE CUSV SERIES LP LOW FIXED INCOME WITH EQUITY SERIES",805-7919794458,476497,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",4573746,100000,3,0,1,"",0,"N","N","N",75,"N","N","","","","N","N","N",100,"N"
2006769,"REDITUS ALTERNATIVE FUND SCSP",805-7171430728,235061,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",688465130,10000000,17,1,0,"",99,"N","N","Y",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006769,"BLACKROCK GLOBAL MARKET STRATEGIES MASTER FUND LTD",805-6840118595,247307,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",244764264,1000000,3,8,0,"",2,"N","N","N",1,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"BLACKROCK SECURITIZED INVESTORS (OFFSHORE), L.P.",805-4944390180,250899,"","Cayman Islands","N","Y","N","Y","BLACKROCK SECURITIZED INVESTORS, L.P.",805-3112413037,"N","","N","Hedge Fund","",221389504,5000000,12,0,4,"",39,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND III (B), L.P.",805-2150947592,235027,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",1279394213,10000000,53,0,16,"",80,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
2006769,"MSR PEARL AV1B LLC",805-8940293912,65329,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",497289,0,11,0,0,"",1,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"CAERUS DT FUND, LLC",805-7714105278,66748,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",701170037,300000000,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"BLACKROCK INFRASTRUCTURE FUNDS ICAV - GLOBAL RENEWABLE POWER FUND II",805-3220628924,375288,"","Ireland","N","Y","N","N","",,"N","","N","Private Equity Fund","",729857344,0,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
2006769,"GCO DORADO AGGREGATOR (CAYMAN) LTD. 2",805-3573983507,476470,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",20152097,1000000,3,0,0,"",0,"N","N","N",10,"N","N","","","","N","N","N",100,"N"
2006769,"FACULTAS FUND 2, L.P.",805-9604129781,209251,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",872638273,400000000,3,3,0,"",97,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"BELFRY FUND, L.P. -  CORE PORTFOLIO",805-5346907019,183613,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",69862972,100000,77,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"Q-BLK REAL ASSETS II, L.P. - DIVERSIFIED PORTFOLIO",805-2542188653,18435,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Hedge Fund","",39436240,2000000,44,24,0,"Y",18,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"DTUK BLK BIDCO HOLDINGS LTD",805-9126452383,476455,"","United Kingdom","N","Y","N","N","",,"N","","N","Hedge Fund","",0,2000000,93,0,0,"",0,"N","N","N",2,"N","N","","","","N","N","N",100,"N"
2006769,"USD IG INFRASTRUCTURE DEBT (IRELAND) DESIGNATED ACTIVITY COMPANY",805-4310188647,202202,"","Ireland","N","Y","N","N","",,"N","","N","Other Private Fund","DEBT FUND",413183312,0,1,0,0,"",0,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2006769,"Q-BLK REAL ASSETS II (PARALLEL), L.P. - NATURAL RESOURCES PORTFOLIO",805-6195639198,18431,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",82509548,2000000,36,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"ANTHRACITE  2004-HY1 LTD.",805-5274569041,58136,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",0,25000,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"CAMPS BAY FUND, L.P",805-8844695698,214330,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",244581913,0,9,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006769,"GLOBAL EVENT PARTNERS LLC",805-9053884872,166483,"Delaware","United States","N","Y","N","Y","GLOBAL EVENT PARTNERS MASTER LTD.",805-4766193867,"N","","N","Hedge Fund","",140898917,1000000,36,6,59,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"Q-BLK CO-INVESTMENT FUND, L.P. - US TAX-EXEMPT SERIES",805-8316213259,201676,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",0,5000000,3,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006769,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND IV (B), SCSP",805-7634929099,375300,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",302253000,25000000,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2006769,"CO-INVESTMENT FUND IV, L.P. - NON-US SERIES",805-9720526077,201666,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",53232883,5000000,8,0,0,"",99,"N","N","N",1,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006769,"HILLCREST CDO I LTD",805-7563620328,18315,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",3302112,100000,15,14,0,"",43,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"RPR BUSINESS ENTERPRISES LP - SERIES 1",805-2146037662,229785,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","PRIVATE FAMILY OFFICE FOR INVESTMENT MANAGEMENT",0,5000,10,100,0,"Y",0,"Y","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2006769,"MSR BOLT AV1B LLC",805-1186707619,280321,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",4967136,0,4,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
2006769,"PROJECT TETL INVESTCO, LP",805-9953783452,170492,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",2572995,1000000,25,0,0,"",0,"N","N","Y",1,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
2006769,"BLACKROCK TEMPUS FUND (ERISA), LTD.",805-7120163501,202075,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Hedge Fund","",2109370,5000000,5,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006769,"BLACKROCK MASTER HEDGE, L.P. - DIVERSIFIED SERIES",805-5870190202,214327,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",160895711,0,152,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"VRS BLK GLOBAL DYNAMIC ALLOCATION STRATEGY FUND LLC",805-6851051729,420764,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",744683312,1000000,0,0,0,"",0,"N","N","Y",0,"N","N","","","","N","N","N",100,"N"
2006769,"ANTHRACITE CDO III LTD.",805-2288601356,18237,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",6697327,100000,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"SUNROCK DISCRETIONARY CO-INVESTMENT FUND II, LLC - SERIES A",805-3250112461,205100,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",33683358,5000000,2,0,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006769,"GLOBAL MERGER PARTNERS MASTER LTD.",805-2479279157,180560,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",685612521,0,2,100,0,"",50,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006769,"BLACKROCK CREDIT ALPHA FUND LLC",805-1637066989,59233,"Delaware","United States","N","Y","N","Y","BLACKROCK CREDIT ALPHA MASTER FUND, L.P. - AGGREGATE",805-6743536448,"N","","N","Hedge Fund","",82435359,5000000,26,19,8,"",8,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"MAGNETITE XX, LIMITED",805-9260296427,202186,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",544212136,25000,5,0,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"MAGNETITE XXXIX, LIMITED",805-3668304058,375934,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",400000000,0,1,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
2006769,"MAGNETITE XXVI, LIMITED",805-4310086454,235029,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",673849880,25000,12,100,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"BLACKROCK HFOF MRP, LTD.",805-5948501918,235008,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Hedge Fund","",7140104,100000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"FQR ALTERNATIVES II, L.P.",805-2594595206,18349,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Hedge Fund","",300270817,5000000,61,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND IV (D), L.P.",805-7247833947,375309,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",105751000,25000000,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2006769,"BLACKROCK ABSOLUTE MACRO MASTER FUND LTD.",805-1403936534,281990,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",279866484,1000000,3,0,0,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND IV (C), SCSP",805-3224058694,375303,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",580917408,25000000,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
2006769,"Q-BLK REAL ASSETS, L.P. - TIMBER PORTFOLIO",805-6452275412,18445,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",10502587,2000000,28,39,6,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"MULTI-ALTERNATIVE INCOME FUND LUXEMBOURG SCSP",805-7180832111,216587,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",237045621,10923802,12,3,0,"",99,"N","N","Y",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006769,"GLOBAL INFRASTRUCTURE DEBT ISSUER LP",805-5650251172,281762,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",974951014,10000000,16,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
2006769,"MAGNETITE XVIII, LIMITED",805-4806174944,183609,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",419094060,25000,8,21,0,"",0,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"MWA FUND OF ONE, L.P.",805-9424271075,245248,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Hedge Fund","",443843070,400000000,3,2,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"BLACKROCK NTR RENEWABLE POWER FUND (FEEDER B), L.P.",805-1200849981,254142,"","Cayman Islands","N","Y","N","Y","BLACKROCK NTR RENEWABLE POWER FUND (OFFSHORE MASTER), L.P.",805-7585230877,"Y","Y","N","Private Equity Fund","",0,50000000,36,27,0,"",75,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
2006769,"CAPITOL HILL CO-INVESTMENT FUND LP",805-4385203227,231872,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",410837013,0,3,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"QUALIFIED PURCHASER FUNDS, LLC  STRATEGIC CASH PORTFOLIO II",805-6149715428,178437,"Delaware","United States","N","Y","N","N","",,"N","","N","Liquidity Fund","",3798637642,0,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"1824 FUND, LTD.",805-5439905494,179129,"","Cayman Islands","N","Y","N","N","",,"Y","Y","N","Hedge Fund","",9106617,15000000,2,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006769,"BLACKROCK CO-INVESTMENT FUND III, L.P. - NON-US SERIES",805-3235983582,63686,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",3266927,5000000,3,0,0,"",99,"N","N","N",1,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006769,"BLACKROCK THEMATIC PRIVATE MARKETS SCSP",805-9532240357,375913,"","Luxembourg","N","Y","N","N","",,"Y","N","N","Other Private Fund","SPECIAL LIMITED PARTNERSHIP (SOCIÉTÉ EN COMMANDITE SPÉCIALE)",288229415,0,5,0,0,"",99,"N","N","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"N"
2006769,"MAGNETITE XIV-R, LIMITED",805-5368545800,216477,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",446783035,25000,12,5,0,"",1,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"MAGNETITE XXXVI, LIMITED - AGGREGATE",805-7828508097,317381,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",449872296,25000,1,1,0,"",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
2006769,"GRP IV UK FINANCE LIMITED",805-9073978950,476662,"","United Kingdom","N","Y","N","N","",,"N","","N","Hedge Fund","",0,1000000,3,0,0,"",0,"N","N","N",63,"N","N","","","","N","N","N",100,"N"
2006769,"MAGNETITE XXV, LIMITED",805-4057216585,234869,"","Cayman Islands","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",452968027,25000,10,3,0,"",97,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
2006769,"Q-BLK STRATEGIC PARTNERS, INC",805-6394285621,18378,"","Cayman Islands","Y","N","N","N","",,"Y","Y","N","Hedge Fund","",16114490,5000000,36,0,0,"Y",11,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"Q-BLK APPRECIATION FUND, L.P.",805-9675025051,18357,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Hedge Fund","",13227408,2000000,38,6,0,"Y",4,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2006769,"Q-BLK PRIVATE CAPITAL II, L.P. - EMERGING MANAGER PORTFOLIO",805-8981523854,18423,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",2180486,2000000,3,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
