"FilingID","ReferenceID","Foreign Regulatory Authority"
1939481,239179,"China, People's Republic of - China Securities Regulatory Commission "
1939481,239179,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939481,256194,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939481,256196,"Brazil - Securities and Exchange Commission"
1939481,256197,"Ireland -  Central Bank of Ireland"
1939481,256200,"Ireland -  Central Bank of Ireland"
1939481,299043,"Germany - German Federal Financial Supervisory Agency"
1939481,317937,"Mexico - National Commission for Banking and Securities"
1939481,317966,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939481,317969,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,9703,"India - Securities and Exchange Board of India"
1939575,43991,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,82162,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939575,82162,"United Kingdom - Financial Conduct Authority"
1939575,85178,"India - Securities and Exchange Board of India"
1939575,125969,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939575,125969,"United Kingdom - Financial Conduct Authority"
1939575,125969,"China, People's Republic of - China Securities Regulatory Commission "
1939575,126014,"United Kingdom - Financial Conduct Authority"
1939575,126014,"India - Securities and Exchange Board of India"
1939575,126019,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939575,126058,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939575,126058,"United Kingdom - Financial Conduct Authority"
1939575,126108,"Taiwan - Financial Supervisory Commission"
1939575,126116,"India - Securities and Exchange Board of India"
1939575,126116,"China, People's Republic of - China Securities Regulatory Commission "
1939575,126116,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939575,126116,"Hong Kong - Securities and Futures Commission"
1939575,126120,"India - Securities and Exchange Board of India"
1939575,126120,"China, People's Republic of - China Securities Regulatory Commission "
1939575,126120,"United Kingdom - Financial Conduct Authority"
1939575,126124,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939575,126124,"China, People's Republic of - China Securities Regulatory Commission "
1939575,126124,"India - Securities and Exchange Board of India"
1939575,126124,"Singapore - Monetary Authority of Singapore"
1939575,126134,"Japan - Financial Services Agency"
1939575,126139,"Australia - Australian Securities and Investments Commission"
1939575,129505,"United Kingdom - Financial Conduct Authority"
1939575,129505,"United Kingdom - Prudential Regulation Authority"
1939575,141824,"United Kingdom - Financial Conduct Authority"
1939575,141824,"Ireland -  Central Bank of Ireland"
1939575,142181,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,142181,"China, People's Republic of - China Securities Regulatory Commission "
1939575,156879,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
1939575,156879,"Switzerland - Swiss Financial Market Supervisory Authority"
1939575,167499,"China, People's Republic of - China Securities Regulatory Commission "
1939575,167502,"France - Financial Markets Authority"
1939575,202428,"Jersey - Jersey Financial Services Commission"
1939575,220262,"Germany - German Federal Financial Supervisory Agency"
1939575,220263,"Cayman Islands - Cayman Islands Monetary Authority"
1939575,239877,"Canada - Quebec, Financial Markets Authority"
1939575,239877,"Canada - Saskatchewan Financial Services Commission"
1939575,239877,"Canada - Yukon Territories, Registrar of Securities"
1939575,239877,"Canada - Manitoba Securities Commission"
1939575,239877,"Canada - Nova Scotia Securities Commission"
1939575,239877,"Canada - Ontario Securities Commission"
1939575,239877,"Canada - Alberta Securities Commission"
1939575,239877,"Canada - British Columbia Securities Commission"
1939575,239877,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1939575,239877,"Canada - New Brunswick Securities Commission"
1939575,239877,"Canada - Northwest Territories, Office of the Registrar of Securities"
1939575,239877,"Canada - Nunavut, Registrar of Securities"
1939575,239877,"Canada - Prince Edward Island, Securities Office"
1939575,254803,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939575,254805,"Brazil - Securities and Exchange Commission"
1939575,254806,"Ireland -  Central Bank of Ireland"
1939575,254810,"Ireland -  Central Bank of Ireland"
1939575,298791,"Germany - German Federal Financial Supervisory Agency"
1939575,317998,"Netherlands - The Netherlands Authority for the Financial Markets"
1939575,318001,"Mexico - National Commission for Banking and Securities"
1939571,59654,"Canada - New Brunswick Securities Commission"
1939571,59654,"Canada - Northwest Territories, Office of the Registrar of Securities"
1939571,59654,"Canada - Ontario Securities Commission"
1939571,59654,"Canada - Quebec, Financial Markets Authority"
1939571,59654,"Canada - Yukon Territories, Registrar of Securities"
1939571,59654,"Ireland -  Central Bank of Ireland"
1939571,59654,"Canada - Alberta Securities Commission"
1939571,59654,"Canada - Manitoba Securities Commission"
1939571,59654,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1939571,59654,"Canada - Nunavut, Registrar of Securities"
1939571,59654,"Canada - Prince Edward Island, Securities Office"
1939571,59654,"Canada - Saskatchewan Financial Services Commission"
1939571,59654,"Canada - Nova Scotia Securities Commission"
1939571,59654,"Canada - British Columbia Securities Commission"
1939571,59655,"India - Securities and Exchange Board of India"
1939571,59657,"Ireland -  Central Bank of Ireland"
1939571,59658,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939571,59658,"United Kingdom - Financial Conduct Authority"
1939571,59663,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939571,85182,"India - Securities and Exchange Board of India"
1939571,126676,"United Kingdom - Financial Conduct Authority"
1939571,126676,"China, People's Republic of - China Securities Regulatory Commission "
1939571,126676,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939571,126761,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939571,126856,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1939571,126856,"United Kingdom - Financial Conduct Authority"
1939571,126892,"Taiwan - Financial Supervisory Commission"
1939571,126905,"Hong Kong - Securities and Futures Commission"
1939571,126905,"India - Securities and Exchange Board of India"
1939571,126905,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939571,126905,"China, People's Republic of - China Securities Regulatory Commission "
1939571,126949,"India - Securities and Exchange Board of India"
1939571,126949,"China, People's Republic of - China Securities Regulatory Commission "
1939571,126949,"Singapore - Monetary Authority of Singapore"
1939571,126949,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1939571,126976,"Japan - Financial Services Agency"
1939571,126982,"Australia - Australian Securities and Investments Commission"
1939571,130110,"United Kingdom - Prudential Regulation Authority"
1939571,130110,"United Kingdom - Financial Conduct Authority"
1939571,131346,"India - Securities and Exchange Board of India"
1939571,131346,"United Kingdom - Financial Conduct Authority"
1939571,142010,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939571,142010,"China, People's Republic of - China Securities Regulatory Commission "
1939571,142012,"United Kingdom - Financial Conduct Authority"
1939571,142012,"Ireland -  Central Bank of Ireland"
1939571,156941,"Switzerland - Swiss Financial Market Supervisory Authority"
1939571,156941,"Other-LIECHTENSTEIN - FINANCIAL MARKET AUTHORITY"
1939571,167525,"China, People's Republic of - China Securities Regulatory Commission "
1939571,167526,"France - Financial Markets Authority"
1939571,202855,"Jersey - Jersey Financial Services Commission"
1939571,220290,"Germany - German Federal Financial Supervisory Agency"
1939571,220291,"Cayman Islands - Cayman Islands Monetary Authority"
1939571,239155,"Canada - Yukon Territories, Registrar of Securities"
1939571,239155,"Canada - British Columbia Securities Commission"
1939571,239155,"Canada - Manitoba Securities Commission"
1939571,239155,"Canada - Nova Scotia Securities Commission"
1939571,239155,"Canada - Ontario Securities Commission"
1939571,239155,"Canada - Alberta Securities Commission"
1939571,239155,"Canada - New Brunswick Securities Commission"
1939571,239155,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1939571,239155,"Canada - Northwest Territories, Office of the Registrar of Securities"
1939571,239155,"Canada - Nunavut, Registrar of Securities"
1939571,239155,"Canada - Prince Edward Island, Securities Office"
1939571,239155,"Canada - Quebec, Financial Markets Authority"
1939571,239155,"Canada - Saskatchewan Financial Services Commission"
1939571,239164,"United Kingdom - Financial Conduct Authority"
1939571,239164,"China, People's Republic of - China Securities Regulatory Commission "
1939571,239164,"India - Securities and Exchange Board of India"
1939571,254978,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939571,254980,"Brazil - Securities and Exchange Commission"
1939571,254981,"Ireland -  Central Bank of Ireland"
1939571,254984,"Ireland -  Central Bank of Ireland"
1939571,298924,"Germany - German Federal Financial Supervisory Agency"
1939571,318019,"Mexico - National Commission for Banking and Securities"
1939571,318023,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1939571,318024,"Netherlands - The Netherlands Authority for the Financial Markets"
1948392,206456,"United Kingdom - Financial Conduct Authority"
1948392,288973,"Jersey - Jersey Financial Services Commission"
1948392,308550,"United Kingdom - Financial Conduct Authority"
1948392,308551,"United Kingdom - Financial Conduct Authority"
1948392,308551,"Other-LATVIA - FINANCIAL AND CAPITAL MARKET COMMISSION"
1948392,308551,"Hungary - Hungarian Financial Supervisory Authority"
1948392,308551,"Greece - Hellenic Republic Capital Market Commission"
1948392,308551,"Hong Kong - Securities and Futures Commission"
1948392,308551,"Other-ROMANIA - AUTORITATEA DE SUPRAVEGHERE FINANCIARA"
1948392,308551,"Other-MALTA - MALTA FINANCIAL SERVICES AUTHORITY"
1948392,308551,"Other-GIBRALTAR - GIBRALTAR FINANCIAL SERVICES COMMISSION"
1948392,308551,"Other-CROATIA - CROATIAN FINANCIAL SERVICES SUPERVISORY AGENCY"
1948392,308551,"Austria - Financial Market Authority"
1948392,308551,"Cyprus, Republic of - Cyprus Securities and Exchange Commission"
1948392,308551,"Denmark - Danish Financial Supervisory Authority"
1948392,308551,"Finland - Financial Supervision Authority"
1948392,308551,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1948392,308551,"Other-BULGARIA - BULGARIAN FINANCIAL SUPERVISION COMMISSION"
1948392,308551,"Other-CZECH REPUBLIC - CZECH NATIONAL BANK"
1948392,308551,"Portugal - Securities Market Commission"
1948392,308551,"Other-SINGAPORE - MONETARY AUTHORITY OF SINGAPORE"
1948392,308551,"Spain - National Commission of Securities Markets"
1948392,308551,"Sweden - Swedish Financial Supervisory Authority"
1948392,308551,"Other-ESTONIA -ESTONIAN FINANCIAL SUPERVISION AUTHORITY (THE ""EFSA"")"
1948392,308551,"Germany - German Federal Financial Supervisory Agency"
1948392,308551,"Iceland - Financial Supervisory Authority"
1948392,308551,"Singapore - Monetary Authority of Singapore"
1948392,308551,"Ireland -  Central Bank of Ireland"
1948392,308551,"Liechtenstein - Financial Market Authority"
1948392,308551,"Netherlands - The Netherlands Authority for the Financial Markets"
1948392,308551,"Norway - The Banking, Insurance and Securities Commission"
1948392,308551,"South Africa - Financial Services Board"
1948392,308551,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1948392,308551,"Other-INTERNATIONAL FINANCIAL CENTRE - BRUNEI"
1948392,308551,"Italy - National Stock Exchange Commission"
1948392,308551,"Other-SLOVENIA - SECURITIES MARKEY AGENCY"
1948392,308551,"Other-SLOVAKIA - NATIONAL BANK OF SLOVAKIA"
1948392,308551,"Other-POLAND - KOMISJA NADZORU FINANSOWEGO"
1948392,308551,"Other-LITHUANIA - BANK OF LITHUANIA"
1948392,308552,"United Kingdom - Financial Conduct Authority"
1948392,308552,"Ireland -  Central Bank of Ireland"
1948392,308552,"Hong Kong - Securities and Futures Commission"
1948392,308552,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1948392,308553,"Japan - Financial Services Agency"
1948392,308554,"Australia - Australian Securities and Investments Commission"
1937862,357691,"Switzerland - Swiss Financial Market Supervisory Authority"
1937862,358027,"Liechtenstein - Financial Market Authority"
1940477,106019,"Other-DOMINICAN REPUBLIC - DOMINICAN REPUBLIC SUPERINTENDENCE OF BANKS"
1940477,106019,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
1940477,106019,"Mexico - National Commission for Banking and Securities"
1940477,106019,"United Kingdom - Financial Conduct Authority"
1940477,106019,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1940477,106019,"Other-CHILE - SUPERINTENDENCE OF BANKS AND FINANCIAL INSTITUTIONS"
1940477,106019,"Other-HONG KONG MONETARY AUTHORITY"
1940477,106019,"Other-REPUBLIC OF KOREA - FINANCIAL SUPERVISORY SERVICE"
1940477,106019,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UNITED ARAB EMIRATES"
1940477,106019,"Other-COLUMBIA - FINANCIAL SUPERINTENDENCE OF COLUMBIA"
1940477,106019,"Japan - Financial Services Agency"
1940477,106019,"Other-FRANCE - BANK OF FRANCE"
1940477,106019,"Other-ITALY - BANK OF ITALY"
1940477,106019,"Other-BANGLADESH - BANGLADESH BANK"
1940477,106019,"Other-VIETNAM - STATE BANK OF VIETNAM"
1940477,106019,"Other-PHILIPPINES - BANGKO SENTRAL NG PHILIPINAS"
1940477,106019,"Other-INDONESIA - BANK OF INDONESIA"
1940477,106019,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1940477,106019,"Other-ARGENTINA - CENTRAL BANK OF ARGENTINA"
1940477,106019,"Other-INDIA - RESERVE BANK OF INDIA"
1940477,106019,"Other-ECUADOR - ECUADOR SUPERINTENDENCE OF BANKS"
1940477,106019,"Other-SPAIN - BANK OF SPAIN"
1940477,106019,"Singapore - Monetary Authority of Singapore"
1940477,106019,"Other-THAILAND - BANK OF THAILAND"
1940477,106019,"United Kingdom - Prudential Regulation Authority"
1940477,106019,"Taiwan - Financial Supervisory Commission"
1940477,106019,"Cayman Islands - Cayman Islands Monetary Authority"
1940477,106019,"Other-MALAYSIA - BANK NEGARA MALAYSIA"
1940477,106019,"Other-TURKEY - TURKEY BANKING REGULATION AND SUPERVISION AGENCY"
1940477,106019,"Other-SOUTH AFRICA - SOUTH AFRICAN RESERVE BANK"
1940477,106019,"Other-CHINA, PEOPLES REPUBLIC OF - CHINA BANKING REGULATORY COMMISSION"
1940477,106019,"Dubai - Dubai Financial Services Authority"
1940477,157374,"United Kingdom - Financial Conduct Authority"
1940477,157374,"Germany - German Federal Financial Supervisory Agency"
1940477,205440,"Canada - Ontario Securities Commission"
1940477,205442,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (IIROC)"
1940477,205442,"Canada - Ontario Securities Commission"
1940477,222101,"Other-JAPAN - JAPAN SECURITIES DEALER ASSOCIATION"
1940477,222101,"Japan - Financial Services Agency"
1940477,222105,"Hong Kong - Securities and Futures Commission"
1940565,278319,"Other-GIBRALTAR - GFSC (THROUGH BLACKTOWER FINANCIAL MANAGEMENT (INT) LTD)"
1940581,74406,"Japan - Financial Services Agency"
1940581,74406,"India - Securities and Exchange Board of India"
1940581,74406,"United Kingdom - Financial Conduct Authority"
1940581,74406,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1940581,117581,"Other-GOVERNMENT REGISTRATION SERVICES (SINGAPORE)"
1940581,117581,"Other-NEW ZEALAND COMPANIES OFFICE"
1940581,117581,"Other-HONG KONG SECURITIES CLEARING COMPANY LIMITED"
1940581,117581,"United Kingdom - Financial Conduct Authority"
1940581,117581,"Other-SECURITIES AND EXCHANGE COMMISSION (PHILIPPINES)"
1940581,117581,"Other-TAIPEI CITY GOVERNMENT (TAIWAN)"
1940581,117581,"Other-BORSA ISTANBUL (TURKEY)"
1940581,117581,"Other-CAPITAL MARKETS BOARD (TURKEY)"
1940581,117581,"Other-FINANCIAL FUTURES ASSOCIATION OF JAPAN"
1940581,117581,"Other-THE BANKERS ASSOCIATION OF THE REPUBLIC OF CHINA"
1940581,117581,"Hong Kong - Securities and Futures Commission"
1940581,117581,"Other-ELECTRONIC TRANSACTIONS DEVELOPMENT AGENCY (THAILAND)"
1940581,117581,"Other-CENTRAL BANK OF ARGENTINA"
1940581,117581,"Other-MINISTRY OF COMMERCE (THAILAND)"
1940581,117581,"Other-THE BOMBAY STOCK EXCHANGE CLEARING HOUSE (INDIA)"
1940581,117581,"Other-MINISTRY OF FINANCE (INDONESIA)"
1940581,117581,"Other-BANK OF FRANCE"
1940581,117581,"Other-SPANISH CLIENT DEPOSITS INSURANCE SYSTEM (SPAIN)"
1940581,117581,"Other-MINISTRY OF ECONOMIC AFFAIRS (TAIWAN)"
1940581,117581,"Other-CENTRAL BANK OF CHINA"
1940581,117581,"Australia - Australian Securities and Investments Commission"
1940581,117581,"Other-INDIAN CLEARING CORPORATION LIMITED"
1940581,117581,"Other-QATAR FINANCIAL CENTRE REGULATORY AUTHORITY"
1940581,117581,"Other-CENTRAL BANK OF THE PHILIPPINES"
1940581,117581,"Other-FRENCH FINANCIAL MARKETS REGULATOR"
1940581,117581,"Other-PRUDENTIAL CONTROL AND RESOLUTION AUTHORITY (FRANCE)"
1940581,117581,"Thailand - Securities and Exchange Commission"
1940581,117581,"Other-CENTRAL REGISTRY AGENCY OF TURKEY"
1940581,117581,"Other-MINISTRY OF FINANCE AND TREASURY (TURKEY)"
1940581,117581,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1940581,117581,"Other-LONDON STOCK EXCHANGE (UNITED KINGDOM)"
1940581,117581,"Other-RESERVE BANK OF INDIA"
1940581,117581,"Other-INFORMATION COMMISSIONER'S OFFICE (UNITED KINGDOM)"
1940581,117581,"Other-DUBAI INTERNATIONAL FINANCIAL CENTRE (UNITED ARAB EMIRATES)"
1940581,117581,"Other-STATE BANK OF VIETNAM"
1940581,117581,"Other-LCH.CLEARNET (UNITED KINGDOM)"
1940581,117581,"Other-BANK OF ITALY"
1940581,117581,"Other-STATE SECURITIES COMMISSION OF VIETNAM"
1940581,117581,"Other-OSAKA EXCHANGE (JAPAN)"
1940581,117581,"Other-TAKEOVER PANEL (UNITED KINGDOM)"
1940581,117581,"Other-SAUDI ARABIAN GENERAL INVESTMENT AUTHORITY"
1940581,117581,"Other-THE BANKS ASSOCIATION OF TURKEY"
1940581,117581,"Other-TURKISH TRADE REGISTRY OFFICES (TURKEY)"
1940581,117581,"Other-SAUDI ARABIAN MONETARY AUTHORITY"
1940581,117581,"Other-SECURITIES AND FUTURES BUREAU (TAIWAN)"
1940581,117581,"Other-THE CHINA SECURITIES REGULATORY COMMISSION"
1940581,117581,"Other-SPANISH TAX ADMINISTRATION (SPAIN)"
1940581,117581,"Other-COMMERCIAL REGISTER OF FRANKFURT AM MAIN (GERMANY)"
1940581,117581,"Other-LABUAN FINANCIAL SERVICES AUTHORITY (MALAYSIA)"
1940581,117581,"Other-NATIONAL ELECTRONIC CLEARING SYSTEM (SPAIN)"
1940581,117581,"Other-COMMERCIAL COURT OF PARIS"
1940581,117581,"Other-AUSTRALIAN GOVERNMENT TAKOVERS PANEL"
1940581,117581,"Other-ACCOUNTING AND CORPORATE REGULATORY AUTHORITY (SINGAPORE)"
1940581,117581,"Other-HONG KONG MONETARY AUTHORITY, BANKING SUPERVISION"
1940581,117581,"Other-MONETARY AUTHORITY OF SINGAPORE"
1940581,117581,"South Africa - Financial Services Board"
1940581,117581,"Other-JSE INTEREST RATES AND CURRENCY (SOUTH AFRICA)"
1940581,117581,"Other-SOUTH AFRICAN RESERVE BANK"
1940581,117581,"Other-BANKING REGULATION AND SUPERVISION AGENCY (TURKEY)"
1940581,117581,"Other-JAPAN SECURITIES FINANCE CO., LTD."
1940581,117581,"Taiwan - Financial Supervisory Commission"
1940581,117581,"Japan - Financial Services Agency"
1940581,117581,"Other-JAPAN SECURITIES DEALERS ASSOCIATION"
1940581,117581,"Other-JAPAN SECURITIES DEPOSITORY CENTER, INCORPORATED"
1940581,117581,"Other-MINISTRY OF CORPORATE AFFAIRS (INDIA)"
1940581,117581,"Other-VIETNAM SECURITIES DEPOSITORY"
1940581,117581,"India - Securities and Exchange Board of India"
1940581,117581,"Other-NATIONAL SECURITIES CLEARING CORPORATION (INDIA)"
1940581,117581,"Other-INDIAN INSTITUTE OF BANKING & FINANCE"
1940581,117581,"Other-BANK INDONESIA"
1940581,117581,"Other-FINANCIAL SERVICES COMMISSION (KOREA)"
1940581,117581,"Other-PHILIPPINE DEALING & EXCHANGE CORP."
1940581,117581,"Other-PHILIPPINE ECONOMIC ZONE AUTHORITY"
1940581,117581,"Other-RESERVE BANK OF NEW ZEALAND"
1940581,117581,"Other-MINISTRY OF COMMERCE AND INDUSTRY (SAUDI ARABIA)"
1940581,117581,"Other-CENTRAL BANK OF BRAZIL"
1940581,117581,"Other-BANK OF SPAIN"
1940581,117581,"Other-MADRID MERCHANTILE REGISTRY (SPAIN)"
1940581,117581,"Other-SPANISH BANKING ASSOCIATION (SPAIN)"
1940581,117581,"Other-REPUBLIC OF CHINA BILLS FINANCE ASSOCIATION"
1940581,117581,"Other-JERSEY FINANCIAL SERVICES COMMISSION"
1940581,117581,"Other-CORPORATE REGISTRY (KOREA)"
1940581,117581,"Other-MINISTRY OF ECONOMY AND FINANCE (KOREA)"
1940581,117581,"United Kingdom - Prudential Regulation Authority"
1940581,117581,"Other-BANKING BUREAU (TAIWAN)"
1940581,117581,"Other-MINISTRY OF PUBLIC SECURITY (CHINA)"
1940581,117581,"Other-GENERAL REGISTRY (CAYMAN ISLANDS)"
1940581,117581,"Other-ASSOCIATION OF MUTUAL FUNDS IN INDIA"
1940581,117581,"Other-CLEARING CORPORATION OF INDIA LTD."
1940581,117581,"Bahrain - Central Bank of Bahrain"
1940581,117581,"Other-MINISTRY OF PLANNING AND INVESTMENT (VIETNAM)"
1940581,117581,"Other-DUBAI FINANCIAL SERVICES AUTHORITY (UNITED ARAB EMIRATES)"
1940581,117581,"Other-GERMAN SUPERVISORY AUTHORITY FOR THE FINANCIAL SERVICES"
1940581,117581,"Other-TAIWAN SECURITIES ASSOCIATION"
1940581,117581,"Other-HONG KONG INVESTMENT FUNDS ASSOCIATION"
1940581,117581,"Switzerland - Swiss Financial Market Supervisory Authority"
1940581,117581,"Other-TRUST ASSOCIATION OF REPUBLIC OF CHINA"
1940581,117581,"Malaysia - Securities Commission"
1940581,117581,"Other-THE TOKYO INTERNATIONAL FINANCIAL FUTURES EXCHANGE (JAPAN)"
1940581,117581,"Other-BANK OF THAILAND"
1940581,117581,"Other-TREASURY MARKETS ASSOCIATION (HONG KONG)"
1940581,117581,"Other-MINISTRY OF JUSTICE, TOKYO LEGAL AFFAIRS BUREAU (JAPAN)"
1940581,282962,"Netherlands - The Netherlands Authority for the Financial Markets"
1940581,282962,"Spain - National Commission of Securities Markets"
1940581,282962,"France - Financial Markets Authority"
1940581,282962,"Austria - Financial Market Authority"
1940581,282962,"Sweden - Swedish Financial Supervisory Authority"
1940581,282962,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1940581,282962,"Germany - German Federal Financial Supervisory Agency"
1940581,282962,"Greece - Hellenic Republic Capital Market Commission"
1940581,282962,"Other-ITALY - NATIONAL STOCK EXCHANGE COMMISSION"
1940581,305129,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1940581,305129,"Other-BEIJING ADMINISTRATION FOR MARKET REGULATION"
1940581,305145,"Other-COMMISSIONE NAZAIONALE PER LE SOCIETA E LA BORSA (AKA CONSOB)"
1940581,305145,"United Kingdom - Financial Conduct Authority"
1940734,231296,"Ireland -  Central Bank of Ireland"
1940734,231296,"United Kingdom - Financial Conduct Authority"
1940734,231307,"Ireland -  Central Bank of Ireland"
1940734,231316,"Hong Kong - Securities and Futures Commission"
1940734,231317,"Japan - Financial Services Agency"
1940734,237146,"Canada - Ontario Securities Commission"
1927368,364591,"India - Securities and Exchange Board of India"
1927368,364592,"India - Securities and Exchange Board of India"
1927368,364593,"France - Financial Markets Authority"
1927368,364594,"Dubai - Dubai Financial Services Authority"
1927368,364594,"Singapore - Monetary Authority of Singapore"
1927368,364595,"Mauritius, Republic of - Financial Services Commission"
1927368,364596,"Guernsey - Guernsey Financial Services Commission"
1927368,364596,"United Kingdom - Financial Conduct Authority"
1927368,364597,"Other-PENSION FUND REGULATORY AND DEVELOPMENT AUTHORITY"
1927368,364597,"India - Securities and Exchange Board of India"
1927368,364612,"Other-PENSION FUND REGULATORY AND DEVELOPMENT AUTHORITY"
1927368,364612,"India - Securities and Exchange Board of India"
1938680,106019,"Other-MALAYSIA - BANK NEGARA MALAYSIA"
1938680,106019,"Other-TURKEY - TURKEY BANKING REGULATION AND SUPERVISION AGENCY"
1938680,106019,"Other-SOUTH AFRICA - SOUTH AFRICAN RESERVE BANK"
1938680,106019,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
1938680,106019,"Mexico - National Commission for Banking and Securities"
1938680,106019,"United Kingdom - Financial Conduct Authority"
1938680,106019,"Other-DOMINICAN REPUBLIC - DOMINICAN REPUBLIC SUPERINTENDENCE OF BANKS"
1938680,106019,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
1938680,106019,"Other-CHILE - SUPERINTENDENCE OF BANKS AND FINANCIAL INSTITUTIONS"
1938680,106019,"Other-HONG KONG MONETARY AUTHORITY"
1938680,106019,"Other-REPUBLIC OF KOREA - FINANCIAL SUPERVISORY SERVICE"
1938680,106019,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UNITED ARAB EMIRATES"
1938680,106019,"Other-COLUMBIA - FINANCIAL SUPERINTENDENCE OF COLUMBIA"
1938680,106019,"Japan - Financial Services Agency"
1938680,106019,"Other-FRANCE - BANK OF FRANCE"
1938680,106019,"Other-ITALY - BANK OF ITALY"
1938680,106019,"Other-BANGLADESH - BANGLADESH BANK"
1938680,106019,"Other-VIETNAM - STATE BANK OF VIETNAM"
1938680,106019,"Other-PHILIPPINES - BANGKO SENTRAL NG PHILIPINAS"
1938680,106019,"Other-INDONESIA - BANK OF INDONESIA"
1938680,106019,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1938680,106019,"Other-ARGENTINA - CENTRAL BANK OF ARGENTINA"
1938680,106019,"Other-INDIA - RESERVE BANK OF INDIA"
1938680,106019,"Other-ECUADOR - ECUADOR SUPERINTENDENCE OF BANKS"
1938680,106019,"Other-SPAIN - BANK OF SPAIN"
1938680,106019,"Singapore - Monetary Authority of Singapore"
1938680,106019,"Other-THAILAND - BANK OF THAILAND"
1938680,106019,"United Kingdom - Prudential Regulation Authority"
1938680,106019,"Taiwan - Financial Supervisory Commission"
1938680,106019,"Cayman Islands - Cayman Islands Monetary Authority"
1938680,106019,"Other-CHINA, PEOPLES REPUBLIC OF - CHINA BANKING REGULATORY COMMISSION"
1938680,106019,"Dubai - Dubai Financial Services Authority"
1938680,157374,"United Kingdom - Financial Conduct Authority"
1938680,157374,"Germany - German Federal Financial Supervisory Agency"
1938680,205440,"Canada - Ontario Securities Commission"
1938680,205442,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (IIROC)"
1938680,205442,"Canada - Ontario Securities Commission"
1938680,222101,"Other-JAPAN - JAPAN SECURITIES DEALER ASSOCIATION"
1938680,222101,"Japan - Financial Services Agency"
1938680,222105,"Hong Kong - Securities and Futures Commission"
1938664,379250,"India - Securities and Exchange Board of India"
1934533,339833,"United Kingdom - Financial Conduct Authority"
1934533,381643,"United Kingdom - Financial Conduct Authority"
1934533,381644,"Australia - Australian Securities and Investments Commission"
1934533,381645,"Other-LITHUANIA - BANK OF LITHUANIA"
1934533,381646,"Singapore - Monetary Authority of Singapore"
1934533,381647,"Mexico - National Commission for Banking and Securities"
1934533,381648,"United Kingdom - Prudential Regulation Authority"
1934533,381648,"United Kingdom - Financial Conduct Authority"
1934533,381649,"Other-LITHUANIA - BANK OF LITHUANIA"
