"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
2006713,42259,20980,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
2006713,42347,21011,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
2006713,42301,20991,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
2006713,42319,21002,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
2006713,42336,21009,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
2003711,231824,200731,"N","HOLLISTER ASSOCIATES, LLC","8-69538",173366,"MOUNT PLEASANT","South Carolina","United States","N"
1996614,363081,307002,"N","SILVER LEAF PARTNERS, LLC","8-65902",126694,"NEW YORK","New York","United States","N"
1996614,363081,198902,"N","INSTITUTIONAL CASH DISTRIBUTORS, LTD","",,"LONDON","","United Kingdom","N"
1996614,363081,198901,"Y","TREASURYSPRING ADVISORS LIMITED","",,"LONDON","","United Kingdom","N"
2005684,435716,260764,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
2005684,435714,260763,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
2005684,435715,260765,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
2005684,485569,304124,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
2005684,490426,308713,"Y","GARDEN STATE SECURITIES, INC.","8-25790",10083,"RED BANK","New Jersey","United States","N"
2000572,64691,33050,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
2000572,269778,124159,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
2000572,364971,199555,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
2002103,484603,304713,"N","SEI INVESTMENTS DISTRIBUTION CO.","8-27897",10690,"OAKS","Pennsylvania","United States","N"
2002103,484603,304714,"N","BRISTAL LANE GROUP, LLC","",,"CARMEL","Indiana","United States","N"
2002103,484603,304712,"N","STONEHAVEN, LLC","8-53699",118913,"NEW YORK","New York","United States","N"
2002103,484605,305968,"N","TEMPLUM MARKETS LLC","8-52169",102840,"NEW YORKL","New York","United States","N"
2004016,485409,304103,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2004016,485410,304104,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2004016,485411,304105,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2004018,485525,304115,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2001762,231761,122086,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
2001762,228206,122085,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
2001762,488001,307706,"N","SPEARHEAD AFRICA LIMITED","",,"NAIROBI","","Kenya","N"
2001762,488581,307931,"N","SPEARHEAD AFRICA LIMITED","",,"NAIROBI","","Kenya","N"
2001762,488006,307707,"N","SPEARHEAD AFRICA LIMITED","",,"NAIROBI","","Kenya","N"
2001823,363533,199074,"N","SOUTH AFRICA ALPHA CAPITAL MANAGEMENT","",,"HAMILTON","","Bermuda","Y"
2001823,363528,199079,"N","LAURIUM CAPITAL UK LTD","",,"LONDON","","United Kingdom","Y"
2001823,363533,199078,"N","LAURIUM CAPITAL UK LTD","",,"LONDON","","United Kingdom","Y"
2001823,363528,199073,"N","SOUTH AFRICA ALPHA CAPITAL MANAGEMENT","",,"HAMILTON","","Bermuda","Y"
2002009,486176,304656,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2002009,486177,304657,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2002009,486175,304655,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
2000688,355930,226760,"N","BELZ FAMILY & ASSOCIATES","",,"SYDNEY","","Australia","N"
2000688,355902,192616,"N","BELZ FAMILY & ASSOCIATES","",,"SYDNEY","","Austria","N"
2000688,355902,192281,"N","ABG, LLC","8-69247",167190,"NEW YORK","New York","United States","N"
2005443,281460,132104,"N","J.BRIDGE, LLC","",,"TOKYO","","Japan","N"
2005443,281458,132103,"N","J.BRIDGE, LLC","",,"TOKYO","","Japan","N"
2000615,270865,124749,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1966736,484603,304713,"N","SEI INVESTMENTS DISTRIBUTION CO.","8-27897",10690,"OAKS","Pennsylvania","United States","N"
1966736,484603,304714,"N","BRISTAL LANE GROUP, LLC","",,"CARMEL","Indiana","United States","N"
1966736,484603,304712,"N","STONEHAVEN, LLC","8-53699",118913,"NEW YORK","New York","United States","N"
1966736,484605,305968,"N","TEMPLUM MARKETS LLC","8-52169",102840,"NEW YORKL","New York","United States","N"
2000729,375141,204748,"N","ARTHUR CHAMIAN","",,"BOSTON","Massachusetts","United States","N"
2000729,375141,204743,"N","THOMAS HERMAN","",,"TAMPA","Florida","United States","N"
2006082,311672,151960,"N","PINEWOOD INVESTMENTS","",,"SCHWYZ","","Switzerland","N"
2005018,490395,308707,"N","UBS SECURITIES LLC","8-22651",7654,"SINGAPORE","","Singapore","N"
2000442,419801,249787,"N","KREDERE WEALTH PARTNER PRIVATE LIMITED","",,"MUMBAI, MAHARASHTRA","","India","N"
2000442,419801,249788,"N","PIONEER CLIENT ASSOCIATES PRIVATE LIMITED","",,"GURGAON","","India","N"
2000442,419801,249789,"N","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","",,"MUMBAI, MAHARASHTRA","","India","N"
2000442,419801,249790,"N","BEYOND LIFE MANAGEMENT SERVICES LLP","",,"MUMBAI, MAHARASHTRA","","India","N"
2000442,419801,249786,"N","SANCTUM WEALTH PRIVATE LIMITED","",,"MUMBAI, MAHARASHTRA","","India","N"
2000442,419801,249785,"N","KOTAK MAHINDRA BANK LIMITED","",,"MUMBAI, MAHARASHTRA","","India","N"
2001500,300179,303222,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ROWAYTON","Connecticut","United States","N"
2001500,480404,303227,"N","UBS EUROPE SE","",,"FRANKFURT","","Germany","N"
2001500,300216,303241,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ROWAYTON","Connecticut","United States","N"
1999151,488342,306377,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1999151,488339,306376,"N","UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
2001804,421526,305981,"N","KOTAK MAHINDRA, INC.","8-51740",47251,"NEW YORK","New York","United States","N"
2001804,421526,305983,"N","360 ONE INC.","8-71213",329291,"NEW YORK","New York","United States","N"
2001804,421526,305982,"N","IIFL CAPITAL INC.","8-68100",149073,"NEW YORK","New York","United States","N"
2001421,310459,151751,"N","FOCUSPOINT PRIVATE CAPITAL GROUP","8-65488",122341,"NEW YORK","New York","United States","N"
1997775,173240,65945,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1997775,200201,80849,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,292748,143482,"N","AERIUS ASSOCIATES ADVISERS LLP","",,"LONDON","","United Kingdom","N"
1997775,396720,226457,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1997775,185680,72634,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,292751,137197,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,292752,137198,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,292753,137199,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,218205,90643,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,292754,137200,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,292740,137175,"N","BANK OF AMERICA MERRILL LYNCH","",,"LONDON","","United Kingdom","N"
1997775,330963,165497,"N","JEFFRIES INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","N"
1997775,255763,112747,"N","JEFFRIES INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","N"
1997775,219133,90646,"N","AERIUS ASSOCIATES ADVISERS LLP","",,"LONDON","","United Kingdom","N"
1997775,218222,90644,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,218228,90645,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,396525,226344,"N","JEFFRIES INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","N"
1997775,200205,80850,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,185685,72637,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,185684,72636,"N","EVERCORE PARTNERS INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,237806,101872,"N","BANK OF AMERICA MERRILL LYNCH","",,"LONDON","","United Kingdom","N"
1997775,73412,40339,"N","FAP USA, L.P.","",,"NEW YORK","New York","United States","N"
1997775,237808,101874,"N","CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","N"
1997775,257043,113448,"N","AERIUS ASSOCIATES ADVISERS LLP","",,"LONDON","","United Kingdom","N"
1997775,300385,143356,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1997775,257039,113447,"N","AERIUS ASSOCIATES ADVISERS LLP","",,"LONDON","","United Kingdom","N"
1997775,257047,137176,"N","JEFFRIES INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","N"
1997775,173240,65946,"N","FAP USA, L.P.","",,"NEW YORK","New York","United States","N"
1997775,73923,65941,"N","FAP USA, L.P.","",,"NEW YORK","New York","United States","N"
1997775,73923,65931,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1997775,174684,66187,"N","AERIUS ASSOCIATES ADVISERS LLP","",,"LONDON","","United Kingdom","N"
1997775,73922,40340,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1997775,73922,40341,"N","FAP USA, L.P.","",,"NEW YORK","New York","United States","N"
1997775,73410,40342,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1997775,73410,40343,"N","FAP USA, L.P.","",,"NEW YORK","New York","United States","N"
1997775,174771,66331,"N","AERIUS ASSOCIATES ADVISERS LLP","",,"LONDON","","United Kingdom","N"
1997775,174772,66332,"N","AERIUS ASSOCIATES ADVISERS LLP","",,"LONDON","","United Kingdom","N"
1997775,218235,91136,"N","MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1997775,73411,40336,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1997775,73411,40337,"N","FAP USA, L.P.","",,"NEW YORK","New York","United States","N"
1997775,73412,40338,"N","FIRST AVENUE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1997775,218198,90642,"N","EVERCORE PARTNERSHIP INTERNATIONAL LLP","",,"LONDON","","United Kingdom","N"
1997775,200206,80851,"N","BANK OF AMERICA MERRILL LYNCH","",,"LONDON","","United Kingdom","N"
