"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1982843,396032,"BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED","BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED","802-121078",313826,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1982843,396033,"BREGAL MILESTONE II GENERAL PARTNER JERSEY LIMITED","BREGAL MILESTONE II GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,396034,"BREGAL MILESTONE II GENERAL PARTNER SARL","BREGAL MILESTONE II GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1982843,395756,"BREGAL SAGEMOUNT III GENERAL PARTNER JERSEY LIMITED","BREGAL SAGEMOUNT III GENERAL PARTNER JERSEY LIMITED","802-118548",307649,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1982843,395757,"BREGAL SAGEMOUNT III JERSEY LIMITED","BREGAL SAGEMOUNT III JERSEY LIMITED","802-118549",307650,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1982843,395750,"BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II-O GP LTD","BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II-O GP LTD","802-115132",301414,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1982843,395751,"BREGAL PARTNERS II GENERAL PARTNER JERSEY LIMITED","BREGAL PARTNERS II GENERAL PARTNER JERSEY LIMITED","802-115130",301346,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1982843,395743,"BREGAL NORTH AMERICA GENERAL PARTNER JERSEY LIMITED","BREGAL NORTH AMERICA GENERAL PARTNER JERSEY LIMITED","802-108823",285884,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1982843,395744,"BREGAL GENERAL PARTNER III JERSEY LP","BREGAL GENERAL PARTNER III JERSEY LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,395745,"BREGAL CAPITAL GENERAL PARTNER JERSEY LIMITED","BREGAL CAPITAL GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,395746,"BREGAL CAPITAL GP (UK I) LLP","BREGAL CAPITAL GP (UK I) LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1982843,395747,"BREGAL UNTERNEHMERKAPITAL GENERAL PARTNER LIMITED","BREGAL UNTERNEHMERKAPITAL GENERAL PARTNER LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,395748,"BREGAL CAPITAL LLP","BREGAL CAPITAL LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","N"
1982843,396508,"BREGAL SAGEMOUNT IV GENERAL PARTNER JERSEY LIMITED","BREGAL SAGEMOUNT IV GENERAL PARTNER JERSEY LIMITED","802-127896",325779,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,396507,"BREGAL SAGEMOUNT IV JERSEY LIMITED","BREGAL SAGEMOUNT IV JERSEY LIMITED","802-127897",325780,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,396509,"BU IV ALPHA CO-INVEST GP SARL","BU IV ALPHA CO-INVEST GP SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1982843,396510,"BU BREGAL UNTERNEHMERKAPITAL UK LTD","BU BREGAL UNTERNEHMERKAPITAL UK LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1982843,396511,"BREGAL MILESTONE III GENERAL PARTNER SARL","BREGAL MILESTONE III GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1982843,396512,"BU IV-B SCSP","BU IV-B SCSP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1982843,396513,"BREGAL INVESTMENTS, INC.","BREGAL INVESTMENTS, INC.","801-108649",285006,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1982843,395753,"BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER LIMITED","BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,395754,"BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER SARL","BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","Y","N"
1982843,395755,"BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II MANCO LIMITED","BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II MANCO LIMITED","802-115131",301348,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1982843,396035,"BREGAL MILESTONE SA","BREGAL MILESTONE SA","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1982843,396036,"BPEP VI-B GENERAL PARTNER JERSEY LIMITED","BPEP VI-B GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,396037,"BREGAL SAGEMOUNT MANAGEMENT GP, LLC","BREGAL SAGEMOUNT MANAGEMENT GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","Y","Y"
1982843,395730,"BREGAL UNTERNEHMERKAPITAL IV GENERAL PARTNER SARL","BREGAL UNTERNEHMERKAPITAL IV GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1982843,395731,"BREGAL UNTERNEHMERKAPITAL IV GP FEEDER LIMITED","BREGAL UNTERNEHMERKAPITAL IV GP FEEDER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1982843,395732,"BREGAL UNTERNEHMERKAPITAL III GP SARL","BREGAL UNTERNEHMERKAPITAL III GP SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","Y","N"
1982843,395733,"BREGAL UNTERNEHMERKAPITAL III GP-MF SARL","BREGAL UNTERNEHMERKAPITAL III GP-MF SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1982843,395735,"B.U. ITALY SRL","B.U. ITALY SRL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","Y","Y"
1982843,395758,"BSI2 HOLD EGGPLANT, INC.","BSI2 HOLD EGGPLANT, INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1982843,395682,"BU BREGAL UNTERNEHMERKAPITAL AG","BU BREGAL UNTERNEHMERKAPITAL AG","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","Y"
1982843,395734,"BREGAL UNTERNEHMERKAPITAL ESH GENERAL PARTNER SARL","BREGAL UNTERNEHMERKAPITAL ESH GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","Y","N"
1983591,396231,"BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER SARL","BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","Y","N"
1983591,396232,"BREGAL UNTERNEHMERKAPITAL III GP SARL","BREGAL UNTERNEHMERKAPITAL III GP SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","Y","N"
1983591,396233,"BREGAL UNTERNEHMERKAPITAL III GP-MF SARL","BREGAL UNTERNEHMERKAPITAL III GP-MF SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396234,"BREGAL UNTERNEHMERKAPITAL IV GENERAL PARTNER SARL","BREGAL UNTERNEHMERKAPITAL IV GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1983591,396220,"BREGAL SAGEMOUNT II JERSEY LIMITED","BREGAL SAGEMOUNT II JERSEY LIMITED","802-108822",285875,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396222,"BREGAL SAGEMOUNT III GENERAL PARTNER JERSEY LIMITED","BREGAL SAGEMOUNT III GENERAL PARTNER JERSEY LIMITED","802-118548",307649,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396219,"BREGAL SAGEMOUNT II GENERAL PARTNER JERSEY LIMITED","BREGAL SAGEMOUNT II GENERAL PARTNER JERSEY LIMITED","802-108820",285882,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396246,"GOOD ENERGIES GENERAL PARTNER JERSEY LIMITED","GOOD ENERGIES GENERAL PARTNER JERSEY LIMITED","802-108821",285876,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396241,"BU BREGAL UNTERNEHMERKAPITAL GMBH","BU BREGAL UNTERNEHMERKAPITAL GMBH","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","Y","N"
1983591,396247,"B.U. ITALY SRL","B.U. ITALY SRL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE FUND ADVISER EXEMPTION","N","Y","N"
1983591,396236,"BREGAL UNTERNEHMERKAPITAL IV GP-MF SARL","BREGAL UNTERNEHMERKAPITAL IV GP-MF SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396240,"BU BREGAL UNTERNEHMERKAPITAL AG","BU BREGAL UNTERNEHMERKAPITAL AG","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","N"
1983591,396202,"BREGAL CAPITAL LLP","BREGAL CAPITAL LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","N"
1983591,396203,"BREGAL GENERAL PARTNER JERSEY LIMITED","BREGAL GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396204,"BREGAL GENERAL PARTNER III JERSEY LP","BREGAL GENERAL PARTNER III JERSEY LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396205,"BREGAL INVESTMENTS LLP","BREGAL INVESTMENTS LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
1983591,396206,"BREGAL INVESTMENTS, INC.","BREGAL INVESTMENTS, INC.","801-108649",285006,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1983591,396207,"BREGAL MILESTONE GENERAL PARTNER JERSEY LIMITED","BREGAL MILESTONE GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396208,"BREGAL MILESTONE II GENERAL PARTNER JERSEY LIMITED","BREGAL MILESTONE II GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396217,"BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II-O GP LTD","BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II-O GP LTD","802-115132",301414,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396216,"BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II MANCO LIMITED","BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II MANCO LIMITED","802-115131",301348,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396228,"BREGAL UNTERNEHMERKAPITAL ESH GENERAL PARTNER SARL","BREGAL UNTERNEHMERKAPITAL ESH GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","N","","N","Y","N"
1983591,396227,"BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED","BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED","802-121078",313826,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396229,"BREGAL UNTERNEHMERKAPITAL GENERAL PARTNER LIMITED","BREGAL UNTERNEHMERKAPITAL GENERAL PARTNER LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396230,"BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER LIMITED","BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396226,"BREGAL SAGEMOUNT MANAGEMENT GP, LLC","BREGAL SAGEMOUNT MANAGEMENT GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","Y","Y"
1983591,396223,"BREGAL SAGEMOUNT III JERSEY LIMITED","BREGAL SAGEMOUNT III JERSEY LIMITED","802-118549",307650,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396224,"BREGAL SAGEMOUNT IV GENERAL PARTNER JERSEY LIMITED","BREGAL SAGEMOUNT IV GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396225,"BREGAL SAGEMOUNT IV JERSEY LIMITED","BREGAL SAGEMOUNT IV JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396210,"BREGAL MILESTONE III GENERAL PARTNER SARL","BREGAL MILESTONE III GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396209,"BREGAL MILESTONE II GENERAL PARTNER SAR","BREGAL MILESTONE II GENERAL PARTNER SAR","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396211,"BREGAL MILESTONE LLP","BREGAL MILESTONE LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396212,"BREGAL MILESTONE SA","BREGAL MILESTONE SA","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1983591,396213,"BREGAL NORTH AMERICA GENERAL PARTNER JERSEY LIMITED","BREGAL NORTH AMERICA GENERAL PARTNER JERSEY LIMITED","802-108823",285884,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396214,"BREGAL PARTNERS II GENERAL PARTNER JERSEY LIMITED","BREGAL PARTNERS II GENERAL PARTNER JERSEY LIMITED","802-115130",301346,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396215,"BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II GP LIMITED","BREGAL SAGEMOUNT CREDIT OPPORTUNITIES FUND II GP LIMITED","802-115129",301347,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1983591,396199,"BPEP VI-B GENERAL PARTNER JERSEY LIMITED","BPEP VI-B GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396200,"BREGAL CAPITAL GENERAL PARTNER JERSEY LIMITED","BREGAL CAPITAL GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396201,"BREGAL CAPITAL GP (UK I) LLP","BREGAL CAPITAL GP (UK I) LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396243,"BU IV ALPHA CO-INVEST GP SARL","BU IV ALPHA CO-INVEST GP SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396244,"BU IV-B SCSP","BU IV-B SCSP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1983591,396245,"COFRA INVESTMENTS GENERAL PARTNER LTD","COFRA INVESTMENTS GENERAL PARTNER LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
1983591,396242,"BU BREGAL UNTERNEHMERKAPITAL UK LTD","BU BREGAL UNTERNEHMERKAPITAL UK LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1983591,396237,"BSI2 HOLD EGGPLANT, INC.","BSI2 HOLD EGGPLANT, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1983591,396238,"BU ADHESIVES CO-INVESTMENT GENERAL PARTNER SARL","BU ADHESIVES CO-INVESTMENT GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396239,"BU ADHESIVES CO-INVESTMENT I AND II GENERAL PARTNER SARL","BU ADHESIVES CO-INVESTMENT I AND II GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1983591,396154,"BU IV (LP) FEEDER LP","BU IV (LP) FEEDER LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1985312,395922,"BREGAL PARTNERS II GENERAL PARTNER JERSEY LIMITED","BREGAL PARTNERS II GENERAL PARTNER JERSEY LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1985312,395933,"BREGAL SAGEMOUNT MANAGEMENT GP, LLC","BREGAL SAGEMOUNT MANAGEMENT GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
1985312,395934,"BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED","BREGAL SAGEMOUNT SPAC INVESTOR GP LIMITED","802-121078",313826,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","N","N"
1985312,395940,"BREGAL UNTERNEHMERKAPITAL GENERAL PARTNER LIMITED","BREGAL UNTERNEHMERKAPITAL GENERAL PARTNER LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1985312,395941,"BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER LIMITED","BREGAL UNTERNEHMERKAPITAL II GENERAL PARTNER LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISOR EXEMPTION","N","N","N"
1985312,395944,"BREGAL UNTERNEHMERKAPITAL III GP-MF SARL","BREGAL UNTERNEHMERKAPITAL III GP-MF SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1985312,395907,"BREGAL UNTERNEHMERKAPITAL III-A SCSP","BREGAL UNTERNEHMERKAPITAL III-A SCSP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
1985312,395945,"BREGAL UNTERNEHMERKAPITAL IV GENERAL PARTNER SARL","BREGAL UNTERNEHMERKAPITAL IV GENERAL PARTNER SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE FUND ADVISER EXEMPTION","N","Y","N"
1985312,395946,"BREGAL UNTERNEHMERKAPITAL IV GP FEEDER LIMITED","BREGAL UNTERNEHMERKAPITAL IV GP FEEDER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE FUND ADVISER EXEMPTION","N","Y","N"
1985312,395947,"BREGAL UNTERNEHMERKAPITAL IV GP-MF SARL","BREGAL UNTERNEHMERKAPITAL IV GP-MF SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1985312,395948,"BSI2 HOLD EGGPLANT, INC.","BSI2 HOLD EGGPLANT, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","","","","","","","","N","","","N","N","N"
