"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1996283,"CORNER VENTURES DAG FUND I-C, L.P.",805-7189676918,279259,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",28700919,0,68,0,45,"",4,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER ISRAEL SUPPORT FUND, LP",805-6703842386,481280,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1000000,0,1,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1996283,"CORNER VENTURES DAG FUND I-CI:Z, LLC",805-2116479120,279260,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",12064731,0,1,0,100,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER VENTURES SELECTED FUND I, LP",805-9262055801,481267,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",18253647,0,16,0,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1996283,"CORNER MIO I, LLC",805-2815077898,279250,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4227467,0,28,0,24,"Y",29,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER VENTURES DAG PRINCIPALS FUND, LLC",805-9657435793,279266,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",12701515,0,6,100,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER VENTURES DAG FUND I-A, L.P.",805-2232268996,279258,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",150714138,0,32,2,10,"",87,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1996283,"CORNER MBL I, LLC",805-8751522728,356943,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1829399,0,5,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER VENTURES DAG FUND I-T, LLC",805-8594948734,279264,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",7534237,0,10,0,0,"",44,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER VENTURES DAG I-U, LLC",805-8609993409,279265,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",10614690,0,1,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER VENTURES ISRAEL FUND I, L.P.",805-1712551922,279267,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",87242266,0,39,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1996283,"CORNER VENTURES ISRAEL FUND I-B, L.P.",805-8851346615,279268,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",54029114,0,32,11,43,"",4,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER VENTURES ISRAEL FUND I-C, L.P.",805-6204029928,279270,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",28803356,0,10,0,17,"",76,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER MZL, LLC",805-7914800613,356974,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",3394941,0,1,0,0,"Y",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER SUPPORT FUND, LP",805-7002653390,377629,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",17570224,0,3,0,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1996283,"CORNER SFL, LLC",805-2009980484,377628,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",586500,0,2,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER LEO, LLC",805-9757419510,377630,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3766624,0,5,0,0,"Y",53,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1996283,"CORNER UNCORRELATED-HACK HELIUM, LLC",805-4694843123,377631,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",2000000,0,1,100,100,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999018,"VISTRIA FUND III (FT), LP",805-4799965354,287443,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",468194985,10000000,28,1,0,"",4,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999018,"VISTRIA FUND IV, LP",805-6306444698,287451,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1785284599,10000000,163,3,0,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999018,"VISTRIA HOUSING FUND, LP",805-9373101938,378862,"Delaware","United States","N","Y","Y","N","",,"N","","N","Real Estate Fund","",1222393967,10000000,27,6,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999018,"VISTRIA SMA-NYCRF CO-INVEST, LP",805-1471428417,378839,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",50500000,50000000,2,1,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","N",0,"N"
1999018,"VISTRIA HOUSING FUND F-2, LP",805-7573496363,378870,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",537275427,10000000,19,6,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999018,"VISTRIA FUND IV (FT), LP",805-2205539179,287465,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1389909257,10000000,67,3,0,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999018,"VISTRIA FUND V (FT), LP",805-5607029123,355102,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1272208722,10000000,93,3,0,"",67,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1999018,"VISTRIA FUND V, LP",805-9773818316,355113,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",1982348537,10000000,97,3,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1999018,"VISTRIA STRUCTURED CREDIT FUND I, LP",805-7581922376,287490,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","CREDIT FUND",887902756,10000000,5,5,0,"",0,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999018,"VISTRIA FUND, LP",805-8319960388,49439,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",166980014,10000000,70,23,0,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999018,"VISTRIA FUND II, LP",805-1829117807,188866,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1131216330,10000000,120,13,0,"",10,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999018,"VISTRIA HOUSING FUND F-1, LP",805-2731901741,482911,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",180326108,10000000,2,0,0,"",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999018,"TVG HILLSDALE CO-INVEST, LP",805-6969703757,482915,"Delaware","United States","N","Y","N","N","",,"N","","N","Real Estate Fund","",127487364,10000000,3,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999018,"VISTRIA FUND V (FT A), LP",805-8389942219,482916,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",106021844,10000000,2,3,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999018,"VISTRIA FUND III, LP",805-3510393969,236772,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",957085256,10000000,83,2,0,"",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999482,"NEBRASKA DIGITAL MINING I, LLC",805-3234679717,369441,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",50000000,0,1,10,0,"",0,"N","N","Y",10,"N","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"MAI CAPITAL SPORTS AND ENTERTAINMENT SEEDING FUND LP",805-7164279455,456059,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",38868416,250000,182,11,0,"",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES XIV LLC",805-9165990208,358765,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",631902,8333,15,5,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL SECONDARIES INFRASTRUCTURE SOLUTION, L.P.",805-3862719578,447728,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",3272999,150000,211,5,0,"Y",0,"N","N","Y",2,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"MAI CAPITAL GP STAKING FUND FEEDER LP",805-2048481119,456131,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",6930000,250000,15,42,0,"",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES I LLC",805-8514625336,452256,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",1644332,100000,8,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES X LLC",805-3388259095,358718,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",56988,25000,11,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"HARTWELL CAPITAL PARTNERS LP",805-5885346054,243735,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",6104580,1000000,6,90,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1999509,"MAI DIVERSIFIED REAL ESTATE INCOME FUND, L.P.",805-5757635224,195510,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",48565225,250000,98,11,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL INCOME AND GROWTH FUND VI, QP",805-2820651020,378474,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",55527056,100000,521,3,0,"",0,"N","N","Y",4,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES VII LLC",805-7256809621,358684,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",1753587,75000,19,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL INCOME AND GROWTH FUND V QP, L.P.",805-7104225680,266420,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",114245768,100000,184,1,0,"",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES II LLC",805-4392026002,358618,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",91400,25000,8,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL INCOME AND GROWTH FUND V QC, L.P.",805-9723238617,266414,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",13009674,100000,65,14,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"MAI CAPITAL GP STAKING FUND LP",805-1039932380,356911,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",145780387,125000,472,6,0,"Y",0,"N","N","Y",4,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"MAI OPPORTUNITY FUND, LP",805-1420670319,63989,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",8716163,250000,58,2,0,"",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES III LLC",805-8317201836,358632,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",100235,9999,19,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES IX LLC",805-2789955741,358708,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1195068,4000,38,8,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES IV LLC",805-8533419306,358640,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",196166,5000,15,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES XIII LLC",805-9026058600,358756,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",23072,2500,17,9,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES XI LLC",805-7488076624,452412,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",2627960,150000,10,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL OTRO SPORTS FUND LP",805-4621168118,447708,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",3784695,100000,73,1,0,"",0,"N","N","Y",1,"N","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES XII LLC",805-5414445824,452423,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",547169,150000,14,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES VI LLC",805-1127510804,452403,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Private Equity Fund","",3740650,100000,15,0,0,"Y",0,"N","N","N",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL INCOME AND GROWTH FUND IV, L.P.",805-3408557980,195508,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",35111621,100000,87,1,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"MAI CAPITAL INCOME AND GROWTH FUND III, LP",805-3625538062,183614,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",975841,250000,46,15,0,"Y",0,"N","Y","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL INCOME AND GROWTH FUND II, L.P.",805-5742146501,171241,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",714427,100000,100,1,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"MAI DIVERSIFIED REAL ESTATE INCOME FUND III, L.P.",805-9690806245,357941,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",25082714,100000,66,1,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"MAI CAPITAL INCOME AND GROWTH FUND VI QC",805-8485906527,454684,"Delaware","United States","Y","N","N","N","",,"Y","Y","Y","Real Estate Fund","",6784321,100000,98,17,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES V LLC",805-7197269979,358652,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1731922,5000,22,16,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"MAI GLADE BROOK VENTURE FUND LP",805-3724879865,357974,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",65093169,100000,144,11,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"MAI WEALTH PRIVATE EQUITY FUND, L.P.",805-9360904657,19602,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",855204,100000,12,4,0,"",0,"N","Y","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"INTERSECT VENTURES VIII LLC",805-8960734933,358696,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",72141,25000,19,0,0,"Y",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"MAI SOLAMERE PRIVATE EQUITY FUND LP",805-4768634149,357979,"Delaware","United States","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",16941972,150000,73,16,0,"",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1999509,"MAI LENDING FUND, L.P.",805-7839543777,215427,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",6599010,50000,67,18,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1999509,"MAI DIVERSIFIED REAL ESTATE INCOME FUND II, L.P.",805-8882768751,195511,"Delaware","United States","Y","N","N","N","",,"Y","Y","N","Real Estate Fund","",22315841,250000,75,1,0,"Y",0,"N","N","Y",1,"Y","Y","Y","N","Yes","N","Y","Y",100,"N"
1989889,"ENERGY SECURITY FUND, LP",805-6169151450,421291,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",20574277,500000,17,30,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1998726,"LYNX1 MASTER FUND LP",805-6104863677,278111,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",278424530,5000000,27,19,67,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1998726,"LYNX1 OPPORTUNITY FUND I LP",805-8472499214,319245,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1365538,0,19,2,97,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS PET FUND - OFF LEASH CAPITAL, L.P.",805-8359460050,483747,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",41979460,1000000,11,22,0,"",0,"N","N","N",16,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"VBC GROWTH SPV, LLC",805-4386893113,418422,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",38331201,0,7,56,0,"",0,"N","N","N",26,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND-B, L.P.",805-2688144029,189145,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",76719352,5000000,4,0,100,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"CHICAGO PACIFIC VISION PARTNERS, LLC",805-2020339520,232252,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",287977734,0,15,43,0,"",0,"N","N","N",16,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CPF LC2 CL, LLC",805-8771715179,238665,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",29660412,0,6,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND III, L.P.",805-5036961154,359486,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",858537173,5000000,169,20,18,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"HEARTBEAT HEALTH PARENT, LLC",805-8679847820,360319,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",105368297,0,7,90,0,"",0,"N","N","N",11,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS HEALTHCARE REAL ESTATE FUND III, L.P.",805-8491975985,359483,"Delaware","United States","N","Y","Y","N","",,"N","","N","Private Equity Fund","",353792762,5000000,121,0,20,"",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"CPF TRIAS INVESTMENT II, LLC",805-7928847201,360318,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",108526166,0,7,0,0,"",0,"N","N","N",11,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND II-A, L.P.",805-3055542728,213660,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",287353576,5000000,13,0,0,"Y",30,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND II-B, L.P.",805-7874392138,232248,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",78056356,5000000,1,0,100,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND, L.P.",805-6273415358,169081,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",867503283,5000000,76,6,29,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"CPF LC2 MS, LLC",805-3649836173,238689,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",5945824,0,4,0,100,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND-A, L.P.",805-8721048435,65680,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",39651758,5000000,3,0,9,"",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"CPF-SAGE HOLDINGS, LLC",805-4640175632,232251,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",122046628,0,8,78,7,"",0,"N","N","N",16,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CPF-BH PARENT, LLC",805-6418703823,288464,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",307454617,0,13,71,0,"",0,"N","N","N",16,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CPF SENIOR ALPHA, LLC",805-7109918904,171876,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",557031,0,2,0,100,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CPF PROVCO, LLC",805-2965292797,189506,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",345710,0,2,0,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND II, L.P.",805-7100096058,213659,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",1480601782,5000000,92,14,19,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1993428,"CHICAGO PACIFIC FOUNDERS FUND III-A, L.P.",805-3833282680,359488,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",269172646,5000000,23,0,35,"",55,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999339,"CLEARWATER DIVERSIFYING STRATEGIES FUND, LLC",805-4666639533,282334,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Hedge Fund","",182248731,300000,66,3,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999339,"CLEARWATER OPPORTUNITY FUND, LLLP",805-9390014266,198384,"Minnesota","United States","Y","N","N","N","",,"Y","N","Y","Hedge Fund","",63066126,300000,70,3,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999339,"CLEARWATER PRIVATE OPPORTUNITY FUND VIII, LLC",805-5055087407,330809,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",114683775,300000,86,4,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1999339,"CLEARWATER PRIVATE OPPORTUNITY FUND IV, LLLP",805-6492841810,41423,"Minnesota","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",44199791,300000,76,4,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999339,"CLEARWATER PRIVATE OPPORTUNITY FUND VII, LLC",805-6934680105,251034,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",98383024,300000,59,7,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999339,"CLEARWATER PRIVATE OPPORTUNITY FUND III, LLLP",805-2254422623,8998,"Minnesota","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",17059888,300000,97,1,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999339,"CLEARWATER PRIVATE OPPORTUNITY FUND VI, LLLP",805-6488218823,195732,"Minnesota","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",125690441,150000,77,4,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1999339,"CLEARWATER PRIVATE OPPORTUNITY FUND V, LLLP",805-1929765435,73459,"Minnesota","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",138078999,300000,78,3,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1998893,"ASTARIS SPECIAL SITUATIONS MASTER FUND LIMITED",805-1352533657,247116,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",700850801,1000000,63,3,22,"",68,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"N"
1998893,"WRL12/70-11947",805-4670634496,365538,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","FAMILY INVESTMENT VEHICLE",29320046,0,1,0,0,"Y",0,"Y","N","N",0,"N","N","","","","N","Y","Y",0,"N"
