"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1936918,167699,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,248730,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,248733,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,36906,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,36906,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,248117,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,248117,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,276662,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,192131,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,192131,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,192131,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","Massachusetts","United States","N","8-23292",549300JRHF1MHHWUAW04
1936918,229751,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,229751,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,276665,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,36933,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,36933,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","Massachusetts","United States","N","8-23292",549300JRHF1MHHWUAW04
1936918,36933,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,215095,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,215095,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,245769,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,245769,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,212516,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,212516,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,277992,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,245770,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,245770,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,266860,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,266865,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,277994,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,266871,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,245768,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,245768,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,245771,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,245771,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,245767,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,245767,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,366895,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,366893,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,366894,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,266859,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,319857,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,319855,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,36704,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,36704,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","Massachusetts","United States","N","8-23292",549300JRHF1MHHWUAW04
1936918,36704,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,36786,"MANUFACTURERS AND TRADERS TRUST COMPANY","MANUFACTURERS AND TRADERS TRUST COMPANY","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,36786,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,36786,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","Massachusetts","United States","N","8-23292",549300JRHF1MHHWUAW04
1936918,266869,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,266874,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,266856,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,229750,"FNZ TRUST COMPANY","FNZ TRUST COMPANY","QUINCY","Massachusetts","United States","N","",984500A59FF3B100B728
1936918,229750,"MANUFACTURERS AND TRADERS TRUST COMPANY","M&T BANK","BUFFALO","New York","United States","N","",WWB2V0FCW3A0EE3ZJN75
1936918,266864,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,266861,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEWARK","Delaware","United States","N","",
1936918,437915,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","New Jersey","United States","N","8-47425",
1936918,437916,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1946190,426169,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426171,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426170,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426146,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426164,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426158,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426172,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426143,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426157,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426156,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426163,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426154,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426145,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1946190,426150,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",E57ODZWZ7FF32TWEFA76
1920779,375965,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1920779,375965,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,375965,"U.S.BANK NATIONAL ASSOCIATION","U.S.BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
1920779,376019,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,376019,"U.S.BANK NATIONAL ASSOCIATION","U.S.BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
1920779,376000,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,376000,"U.S.BANK NATIONAL ASSOCIATION","U.S.BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
1920779,296443,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,296443,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1920779,252215,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,252215,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1920779,252215,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
1920779,246788,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,246788,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1920779,246788,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
1920779,253209,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1920779,253209,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,253209,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","",
1920779,417210,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1920779,417462,"GOLDMAN SACHS TRANSACTION BANKING","GOLDMAN SACHS TRANSACTION BANKING","NEW YORK","New York","United States","N","",
1946606,445496,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",
1946606,444826,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",
1946606,435181,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",
1946606,366536,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","HOUSTON","Texas","United States","N","",
1946606,366546,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,358248,"JPMORGAN CHASE, NA","JPMORGAN CHASE, NA","NEW YORK","New York","United States","N","",
1946606,366550,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366552,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366538,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366560,"CITIBANK NA","CITIBANK NA","NEW YORK","New York","United States","N","",
1946606,366564,"U.S. BANK NATIONAL ASSOCIATION","US BANK NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",
1946606,366545,"ELAVON FINANCIAL SERVICES DESIGNATED ACTIVITY COMPANY","ELAVON FINANCIAL SERVICES DAC","LUXEMBOURG","","Luxembourg","N","",
1946606,366544,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CINCINNATI","Ohio","United States","N","",
1946606,358242,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,358232,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,358204,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366556,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CINCINNATI","Ohio","United States","N","",
1946606,366557,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366555,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CINCINNATI","Ohio","United States","N","",
1946606,420715,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366541,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366540,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366543,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366553,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CINCINNATI","Ohio","United States","N","",
1946606,366535,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366559,"ELAVON FINANCIAL SERVICES DESIGNATED ACTIVITY COMPANY","ELAVON FINANCIAL SERVICES DAC","LUXEMBOURG","","Luxembourg","N","",
1946606,366534,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366551,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366547,"ELAVON FINANCIAL SERVICES DESIGNATED ACTIVITY COMPANY","ELAVON FINANCIAL SERVICES DAC","LUXEMBOURG","","Luxembourg","N","",
1946606,420708,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366565,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",
1946606,366561,"ELAVON FINANCIAL SERVICES DESIGNATED ACTIVITY COMPANY","ELAVON FINANCIAL SERVICES DAC","LUXEMBOURG","","Luxembourg","N","",
1946606,366539,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,419022,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,418606,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366558,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CINCINNATI","Ohio","United States","N","",
1946606,366548,"U.S. BANK NATIONAL ASSOCIATION","U,S, BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366566,"WILMINGTON TRUST, NATIONAL ASSOCIATION","WILMINGTON TRUST, NATIONAL ASSOCIATION","WILMINGTON","Delaware","United States","N","",
1946606,358244,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,426035,"JPMORGAN CHASE, NA","JPMORGAN CHASE, NA","NEW YORK","New York","United States","N","",
1946606,435178,"ELAVON FINANCIAL SERVICES DESIGNATED ACTIVITY COMPANY","ELAVON FINANCIAL SERVICES DAC","GRAND DUCHY","","Luxembourg","N","",
1946606,435180,"ELAVON FINANCIAL SERVICES DESIGNATED ACTIVITY COMPANY","ELAVON FINANCIAL SERVICES DAC","GRAND DUCHY","","Luxembourg","N","",
1946606,366549,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CHARLOTTE","North Carolina","United States","N","",
1946606,366563,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",
1946606,366554,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366537,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,366542,"THE BANK OF NEW YORK MELLON TRUST COMPANY, N.A.","BANK OF NEW YORK MELLON","HOUSTON","Texas","United States","N","",
1946606,439562,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",
1946606,439619,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","MINNEAPOLIS","Minnesota","United States","N","",
1941863,11718,"J.P. MORGAN CHASE BANK NA","J.P. MORGAN CHASE BANK NA","SAN FRANCISCO","California","United States","N","",
1941863,210634,"J.P. MORGAN CHASE BANK NA","J.P. MORGAN CHASE BANK NA","SAN FRANCISCO","California","United States","N","",
1941863,67614,"J.P. MORGAN CHASE BANK NA","J.P. MORGAN CHASE BANK NA","SAN FRANCISCO","California","United States","N","",
1945353,439171,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1945353,439171,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0M
1945353,289584,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
1945353,289584,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,289584,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1945353,289584,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,289584,"JPMORGAN CHASE","JPMORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1945353,255999,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1945353,255999,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,255999,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,255999,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
1945353,219079,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,219079,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1945353,219079,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,219079,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
1945353,219079,"JPMORGAN CHASE","JPMORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1945353,289584,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","N","",
1945353,255999,"JPMORGAN CHASE","JPMORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1945353,255999,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","N","",
1945353,219079,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","N","",
1945353,65197,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
1945353,65197,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,65197,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1945353,65197,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,65197,"JPMORGAN CHASE","JPMORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1945353,65197,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","N","",
1945353,65191,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
1945353,65191,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,65191,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,65191,"JPMORGAN CHASE","JPMORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1945353,65191,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","N","",
1945353,65198,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
1945353,65198,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,65198,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,65198,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1945353,65198,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","N","",
1945353,65198,"JPMORGAN CHASE","JPMORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1945353,65190,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,65190,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,65190,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
1945353,65190,"BANK OF AMERICA","BANK OF AMERICA","CHARLOTTE","North Carolina","United States","Y","",
1945353,65190,"JPMORGAN CHASE","JPMORGAN CHASE","SAN FRANCISCO","California","United States","N","",
1945353,219088,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1945353,219088,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1945353,219088,"FIRST-CITIZENS BANK AND TRUST COMPANY","FIRST-CITIZENS BANK AND TRUST COMPANY","SANTA CLARA","California","United States","N","",L9VVX1KT5TFTKS0MLF66
1945353,219088,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY SMITH BARNEY LLC","WALNUT CREEK","California","United States","N","",7PDDXEMZ0ZV0CEDU4D16
