"FilingID","ReferenceID","Foreign Regulatory Authority"
1995368,358473,"Jersey - Jersey Financial Services Commission"
1995368,228921,"Cayman Islands - Cayman Islands Monetary Authority"
1995368,184049,"Cayman Islands - Cayman Islands Monetary Authority"
1995368,13572,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1995368,318323,"Cayman Islands - Cayman Islands Monetary Authority"
1995599,17157,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1995599,17151,"Cayman Islands - Cayman Islands Monetary Authority"
1995914,438158,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995914,438073,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995226,12724,"Portugal - Securities Market Commission"
1995226,12737,"Finland - Financial Supervision Authority"
1995226,12701,"Greece - Hellenic Republic Capital Market Commission"
1995226,12737,"Germany - German Federal Financial Supervisory Agency"
1995226,12737,"Ireland -  Central Bank of Ireland"
1995226,189588,"United Kingdom - Financial Conduct Authority"
1995226,189602,"France - Financial Markets Authority"
1995226,189627,"Austria - Financial Market Authority"
1995226,189603,"Ireland -  Central Bank of Ireland"
1995226,189603,"Germany - German Federal Financial Supervisory Agency"
1995226,12629,"Denmark - Danish Financial Supervisory Authority"
1995226,189588,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995226,189608,"Spain - National Commission of Securities Markets"
1995226,12740,"France - Financial Markets Authority"
1995226,12740,"Germany - German Federal Financial Supervisory Agency"
1995226,12629,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995226,12701,"Austria - Financial Market Authority"
1995226,12629,"Netherlands - The Netherlands Authority for the Financial Markets"
1995226,198222,"Portugal - Securities Market Commission"
1995226,12724,"Netherlands - The Netherlands Authority for the Financial Markets"
1995226,12720,"Finland - Financial Supervision Authority"
1995226,12629,"Ireland -  Central Bank of Ireland"
1995226,12720,"France - Financial Markets Authority"
1995226,198222,"Finland - Financial Supervision Authority"
1995226,198222,"Sweden - Swedish Financial Supervisory Authority"
1995226,189603,"France - Financial Markets Authority"
1995226,12724,"Switzerland - Swiss Financial Market Supervisory Authority"
1995226,189602,"Sweden - Swedish Financial Supervisory Authority"
1995226,198217,"Austria - Financial Market Authority"
1995226,12629,"Spain - National Commission of Securities Markets"
1995226,189588,"Denmark - Danish Financial Supervisory Authority"
1995226,189588,"Austria - Financial Market Authority"
1995226,12629,"Portugal - Securities Market Commission"
1995226,12624,"United Kingdom - Financial Conduct Authority"
1995226,12724,"United Kingdom - Financial Conduct Authority"
1995226,198217,"Switzerland - Swiss Financial Market Supervisory Authority"
1995226,189616,"France - Financial Markets Authority"
1995226,189608,"France - Financial Markets Authority"
1995226,189588,"France - Financial Markets Authority"
1995226,12624,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995226,12624,"Netherlands - The Netherlands Authority for the Financial Markets"
1995226,166644,"Germany - German Federal Financial Supervisory Agency"
1995226,12720,"Denmark - Danish Financial Supervisory Authority"
1995226,166644,"Greece - Hellenic Republic Capital Market Commission"
1995226,198217,"Sweden - Swedish Financial Supervisory Authority"
1995226,189608,"Portugal - Securities Market Commission"
1995226,189627,"Finland - Financial Supervision Authority"
1995226,12624,"Ireland -  Central Bank of Ireland"
1995226,12701,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,12701,"Other - NORWAY - NORWEGIAN FINANCIAL SUPERVISORY AUTHORITY"
1995226,189616,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1995226,189616,"Other - NORWAY - NORWEGIAN FINANCIAL SUPERVISORY AUTHORITY"
1995226,12740,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,12740,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1995226,189616,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,166644,"Other - NORWAY - NORWEGIAN FINANCIAL SUPERVISORY AUTHORITY"
1995226,12701,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1995226,481714,"Cayman Islands - Cayman Islands Monetary Authority"
1995226,189588,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,189588,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1995226,12629,"Other - NORWAY - NORWEGIAN FINANCIAL SUPERVISORY AUTHORITY"
1995226,12624,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,198222,"Other - BELGIUM - THE FINANCIAL SERVICES AND MARKETS AUTHORITY"
1995226,198222,"Other - GREECE - CAPITAL MARKET COMMISSION"
1995226,12629,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1995226,198222,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,12724,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1995226,12724,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,12720,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1995226,12720,"Other - NORWAY - NORWEGIAN FINANCIAL SUPERVISORY AUTHORITY"
1995226,189603,"Other - CHILE - COMISI?""N CLASIFICADORA DE RIESGO (CCR)"
1995226,189603,"Other - ITALY - ITALIAN SECURITIES AND EXCHANGE COMMISSION (CONSOB)"
1996039,481564,"Cayman Islands - Cayman Islands Monetary Authority"
1996039,219524,"Cayman Islands - Cayman Islands Monetary Authority"
1996039,237368,"Cayman Islands - Cayman Islands Monetary Authority"
1996039,412341,"Cayman Islands - Cayman Islands Monetary Authority"
1996039,237468,"Cayman Islands - Cayman Islands Monetary Authority"
1996039,285023,"Cayman Islands - Cayman Islands Monetary Authority"
1996405,244477,"Cayman Islands - Cayman Islands Monetary Authority"
1996430,280270,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996430,172725,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996430,172707,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996430,198746,"United Kingdom - Financial Conduct Authority"
1996455,246267,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996455,246269,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996455,246272,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996455,246270,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1996144,65010,"Cayman Islands - Cayman Islands Monetary Authority"
1996325,243537,"Cayman Islands - Cayman Islands Monetary Authority"
1996325,305921,"Cayman Islands - Cayman Islands Monetary Authority"
1996325,360054,"Cayman Islands - Cayman Islands Monetary Authority"
1996325,475695,"Cayman Islands - Cayman Islands Monetary Authority"
1995234,170416,"Cayman Islands - Cayman Islands Monetary Authority"
1995234,235550,"Cayman Islands - Cayman Islands Monetary Authority"
1993509,228304,"Cayman Islands - Cayman Islands Monetary Authority"
1996242,320538,"Cayman Islands - Cayman Islands Monetary Authority"
1993920,22845,"Cayman Islands - Cayman Islands Monetary Authority"
1993920,487666,"Cayman Islands - Cayman Islands Monetary Authority"
1995653,244420,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375085,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375242,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374084,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374557,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374574,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,374589,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374591,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374644,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374803,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375183,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375215,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375260,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375315,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374614,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375523,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374688,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,456552,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,457388,"United Kingdom - Financial Conduct Authority"
1997258,458516,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454671,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,376063,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375461,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375720,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374890,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375061,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374833,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374685,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374788,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373967,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375259,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375818,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,376077,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374697,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374709,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374710,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374819,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375157,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375107,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375182,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375201,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375319,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375439,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375283,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373927,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375178,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375929,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374542,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375195,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375145,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375279,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374719,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374723,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375254,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375902,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373796,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375502,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375952,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375998,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374012,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373827,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373897,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373992,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373840,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374706,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374707,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374716,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373789,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373786,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374577,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374619,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374814,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374048,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374602,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374627,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375821,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373954,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375209,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375212,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375473,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373810,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,374634,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374684,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375221,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374540,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374731,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375848,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373901,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,375240,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374909,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375266,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375270,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373966,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374554,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375206,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373822,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373952,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,465750,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455643,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,460042,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,457241,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454667,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,458711,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454481,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,458725,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454504,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454618,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455213,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,456567,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454559,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,462327,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455079,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454607,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455832,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,458648,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,457328,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,459358,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454400,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455531,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455500,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455471,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,454535,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,456391,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455571,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,455763,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374748,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375234,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374026,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374041,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375468,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374677,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,374704,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375549,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375422,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,375436,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,375586,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375961,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375922,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,376087,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375620,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374568,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374671,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,374703,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373975,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373893,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373767,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373831,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375575,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373794,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374713,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373922,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374672,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,374675,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,374776,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374829,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375649,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374535,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374778,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375387,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,378232,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,375236,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375413,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373838,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375405,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997258,373854,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373821,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373896,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,373932,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374042,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374581,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374600,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374668,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375166,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375971,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,375301,"Cayman Islands - Cayman Islands Monetary Authority"
1997258,374648,"Cayman Islands - Cayman Islands Monetary Authority"
1989528,64899,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1989528,245777,"Ireland -  Central Bank of Ireland"
1989528,64894,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1989528,210321,"Ireland -  Central Bank of Ireland"
1989528,177760,"Cayman Islands - Cayman Islands Monetary Authority"
1989528,64898,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1998195,420439,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,37139,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,247396,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,214217,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,34512,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376122,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,29656,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,247397,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209019,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,177276,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,195232,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,68349,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,364105,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,247609,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,34986,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,372100,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,364107,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,364111,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,167578,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,31235,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,45495,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,120722,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,364114,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,184418,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,167576,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,282365,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,177667,"Guernsey - Guernsey Financial Services Commission"
1998269,247617,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,364109,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,249384,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,190509,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,37128,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,34989,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,29753,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,34999,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,68348,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,29709,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,58037,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,29717,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209035,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209040,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209041,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,68364,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,282369,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,366186,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,366185,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,190505,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,214211,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,68356,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,120725,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209012,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,256907,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,169747,"Canada - Ontario Securities Commission"
1998269,228905,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,184417,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,288438,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376152,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209013,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,169747,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,214210,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,233638,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,370463,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,251913,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,195231,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,37163,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,288442,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376140,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,214203,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209014,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209017,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209045,"Bermuda - Bermuda Monetary Authority"
1998269,31249,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,34991,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,68351,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,214214,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,214215,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,34520,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,247613,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,370462,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,288445,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376154,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376153,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,214473,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376125,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376124,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,29681,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376151,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,37137,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,37145,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,370469,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,370465,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,370466,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,367654,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,120723,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,209015,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376130,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,376142,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,322955,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,279984,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,58194,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,249287,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,288449,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,31230,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,190510,"Cayman Islands - Cayman Islands Monetary Authority"
1998269,468840,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,254202,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,254198,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,166486,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,23872,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,23942,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,68462,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,24607,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,23949,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,24642,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,23851,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,173827,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,235165,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998740,235165,"France - Financial Markets Authority"
1998740,23837,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,37053,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,48112,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,48116,"Cayman Islands - Cayman Islands Monetary Authority"
1998740,23935,"Cayman Islands - Cayman Islands Monetary Authority"
1997729,63214,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1997729,63221,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1997729,47940,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
1998774,192207,"Cayman Islands - Cayman Islands Monetary Authority"
1998778,190428,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998778,170517,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998804,282575,"Cayman Islands - Cayman Islands Monetary Authority"
1998804,355613,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998804,398151,"France - Financial Markets Authority"
1998804,317411,"France - Financial Markets Authority"
1998804,250848,"France - Financial Markets Authority"
1998804,317418,"France - Financial Markets Authority"
1998804,317417,"France - Financial Markets Authority"
1998804,250302,"Cayman Islands - Cayman Islands Monetary Authority"
